MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
709,TX: HOUSTON,01/02/2017 21:17:00,,1403.00,787.00,221.00,127.00,75.00,104.00,73.00,46.00,APPROVED
709,TX: HOUSTON,01/02/2017 22:18:00,,1423.00,797.00,222.00,129.00,77.00,102.00,71.00,44.00,APPROVED
709,TX: HOUSTON,01/02/2017 23:18:00,,1433.00,785.00,212.00,125.00,73.00,102.00,70.00,46.00,APPROVED
709,TX: HOUSTON,01/03/2017 00:18:00,,1414.00,784.00,220.00,123.00,73.00,103.00,71.00,44.00,APPROVED
709,TX: HOUSTON,01/03/2017 01:18:00,,1419.00,783.00,218.00,120.00,74.00,105.00,69.00,45.00,APPROVED
709,TX: HOUSTON,01/03/2017 02:18:00,,1423.00,787.00,221.00,123.00,75.00,103.00,70.00,45.00,APPROVED
709,TX: HOUSTON,01/03/2017 03:19:00,,1435.00,797.00,224.00,131.00,75.00,104.00,70.00,47.00,APPROVED
709,TX: HOUSTON,01/03/2017 04:19:00,,1455.00,807.00,221.00,133.00,77.00,105.00,70.00,44.00,APPROVED
709,TX: HOUSTON,01/03/2017 05:19:00,,1454.00,811.00,225.00,136.00,75.00,106.00,72.00,46.00,APPROVED
709,TX: HOUSTON,01/03/2017 06:19:00,,1462.00,816.00,224.00,132.00,77.00,104.00,71.00,44.00,APPROVED
709,TX: HOUSTON,01/03/2017 07:20:00,,1463.00,811.00,228.00,134.00,78.00,106.00,72.00,45.00,APPROVED
709,TX: HOUSTON,01/03/2017 08:20:00,,1478.00,834.00,233.00,135.00,79.00,107.00,72.00,47.00,APPROVED
709,TX: HOUSTON,01/03/2017 09:20:00,,1488.00,845.00,233.00,141.00,81.00,108.00,74.00,44.00,APPROVED
709,TX: HOUSTON,01/03/2017 10:20:00,,1498.00,860.00,237.00,144.00,82.00,113.00,76.00,48.00,APPROVED
709,TX: HOUSTON,01/03/2017 11:21:00,,1519.00,876.00,242.00,147.00,84.00,113.00,75.00,47.00,APPROVED
709,TX: HOUSTON,01/03/2017 12:21:00,,1511.00,886.00,241.00,152.00,83.00,114.00,76.00,47.00,APPROVED
709,TX: HOUSTON,01/03/2017 13:21:00,,1523.00,878.00,242.00,146.00,86.00,114.00,78.00,46.00,APPROVED
709,TX: HOUSTON,01/03/2017 14:00:00,,1527.00,882.00,248.00,148.00,86.00,115.00,76.00,47.00,APPROVED
709,TX: HOUSTON,01/03/2017 15:06:00,,1497.00,823.00,230.00,130.00,75.00,105.00,72.00,44.00,APPROVED
709,TX: HOUSTON,01/03/2017 16:06:00,,1522.00,873.00,240.00,143.00,84.00,114.00,75.00,46.00,APPROVED
709,TX: HOUSTON,01/03/2017 17:07:00,,1512.00,877.00,237.00,148.00,85.00,113.00,76.00,47.00,APPROVED
709,TX: HOUSTON,01/03/2017 18:07:00,37.00,1479.00,850.00,232.00,143.00,81.00,110.00,75.00,46.00,APPROVED
709,TX: HOUSTON,01/03/2017 20:07:00,37.00,1478.00,843.00,232.00,137.00,81.00,111.00,74.00,48.00,APPROVED
709,TX: HOUSTON,01/03/2017 21:07:00,39.00,1496.00,848.00,235.00,137.00,80.00,109.00,76.00,46.00,APPROVED
709,TX: HOUSTON,01/03/2017 22:08:00,40.00,1515.00,861.00,237.00,138.00,83.00,111.00,74.00,45.00,APPROVED
709,TX: HOUSTON,01/03/2017 23:08:00,37.00,1536.00,863.00,237.00,139.00,81.00,111.00,75.00,48.00,APPROVED
709,TX: HOUSTON,01/04/2017 00:08:00,39.00,1539.00,864.00,239.00,140.00,80.00,109.00,75.00,46.00,APPROVED
709,TX: HOUSTON,01/04/2017 01:08:00,39.00,1536.00,871.00,239.00,139.00,83.00,113.00,76.00,47.00,APPROVED
709,TX: HOUSTON,01/04/2017 02:09:00,37.00,1547.00,887.00,244.00,141.00,84.00,114.00,75.00,47.00,APPROVED
709,TX: HOUSTON,01/04/2017 03:09:00,40.00,1701.00,988.00,263.00,160.00,90.00,121.00,81.00,50.00,APPROVED
709,TX: HOUSTON,01/04/2017 04:09:00,41.00,1796.00,1099.00,287.00,194.00,101.00,139.00,86.00,52.00,APPROVED
709,TX: HOUSTON,01/04/2017 05:09:00,43.00,1804.00,1140.00,303.00,206.00,107.00,145.00,90.00,54.00,APPROVED
709,TX: HOUSTON,01/04/2017 06:09:00,40.00,1818.00,1153.00,308.00,213.00,107.00,148.00,94.00,53.00,APPROVED
709,TX: HOUSTON,01/04/2017 07:10:00,39.00,1807.00,1139.00,311.00,211.00,107.00,150.00,94.00,51.00,APPROVED
709,TX: HOUSTON,01/04/2017 08:10:00,40.00,1807.00,1133.00,307.00,207.00,107.00,146.00,92.00,51.00,APPROVED
709,TX: HOUSTON,01/04/2017 09:10:00,41.00,1793.00,1126.00,303.00,209.00,107.00,148.00,93.00,51.00,APPROVED
709,TX: HOUSTON,01/04/2017 10:10:00,40.00,1796.00,1129.00,305.00,209.00,106.00,146.00,93.00,51.00,APPROVED
709,TX: HOUSTON,01/04/2017 11:11:00,40.00,1781.00,1108.00,305.00,202.00,104.00,143.00,91.00,53.00,APPROVED
709,TX: HOUSTON,01/04/2017 12:11:00,40.00,1773.00,1105.00,300.00,197.00,102.00,141.00,89.00,50.00,APPROVED
709,TX: HOUSTON,01/04/2017 13:11:00,41.00,1769.00,1094.00,296.00,194.00,103.00,140.00,90.00,51.00,APPROVED
709,TX: HOUSTON,01/04/2017 14:11:00,39.00,1762.00,1092.00,299.00,194.00,100.00,140.00,91.00,50.00,APPROVED
709,TX: HOUSTON,01/04/2017 15:12:00,43.00,1758.00,1084.00,298.00,196.00,101.00,141.00,89.00,51.00,APPROVED
709,TX: HOUSTON,01/04/2017 16:12:00,41.00,1748.00,1075.00,297.00,193.00,102.00,137.00,88.00,51.00,APPROVED
709,TX: HOUSTON,01/04/2017 17:12:00,44.00,1743.00,1065.00,295.00,193.00,100.00,138.00,88.00,50.00,APPROVED
709,TX: HOUSTON,01/04/2017 18:12:00,41.00,1751.00,1085.00,295.00,196.00,101.00,138.00,89.00,51.00,APPROVED
709,TX: HOUSTON,01/04/2017 19:12:00,40.00,1737.00,1079.00,292.00,192.00,101.00,140.00,89.00,52.00,APPROVED
709,TX: HOUSTON,01/04/2017 20:13:00,42.00,1730.00,1077.00,288.00,193.00,101.00,135.00,88.00,52.00,APPROVED
709,TX: HOUSTON,01/04/2017 21:13:00,39.00,1729.00,1069.00,288.00,189.00,102.00,135.00,88.00,51.00,APPROVED
709,TX: HOUSTON,01/04/2017 22:13:00,40.00,1716.00,1040.00,285.00,187.00,101.00,138.00,88.00,53.00,APPROVED
709,TX: HOUSTON,01/04/2017 23:13:00,40.00,1730.00,1048.00,286.00,185.00,101.00,133.00,86.00,51.00,APPROVED
709,TX: HOUSTON,01/05/2017 00:14:00,39.00,1718.00,1042.00,285.00,182.00,97.00,133.00,86.00,51.00,APPROVED
709,TX: HOUSTON,01/05/2017 01:14:00,41.00,1736.00,1057.00,283.00,182.00,97.00,133.00,84.00,51.00,APPROVED
709,TX: HOUSTON,01/05/2017 02:14:00,40.00,1737.00,1048.00,282.00,184.00,98.00,133.00,87.00,49.00,APPROVED
709,TX: HOUSTON,01/05/2017 03:14:00,42.00,1739.00,1060.00,289.00,182.00,97.00,135.00,86.00,50.00,APPROVED
709,TX: HOUSTON,01/05/2017 04:14:00,39.00,1753.00,1056.00,289.00,184.00,100.00,134.00,86.00,50.00,APPROVED
709,TX: HOUSTON,01/05/2017 05:15:00,42.00,1757.00,1075.00,294.00,190.00,101.00,139.00,89.00,51.00,APPROVED
709,TX: HOUSTON,01/05/2017 06:15:00,41.00,1777.00,1105.00,298.00,195.00,102.00,145.00,92.00,51.00,APPROVED
709,TX: HOUSTON,01/05/2017 07:15:00,42.00,1786.00,1117.00,305.00,204.00,106.00,143.00,91.00,51.00,APPROVED
709,TX: HOUSTON,01/05/2017 08:15:00,41.00,1771.00,1126.00,300.00,206.00,104.00,145.00,90.00,53.00,APPROVED
709,TX: HOUSTON,01/05/2017 09:16:00,41.00,1773.00,1109.00,302.00,201.00,104.00,143.00,91.00,53.00,APPROVED
709,TX: HOUSTON,01/05/2017 10:16:00,42.00,1768.00,1110.00,303.00,204.00,104.00,143.00,91.00,52.00,APPROVED
709,TX: HOUSTON,01/05/2017 11:16:00,40.00,1771.00,1109.00,302.00,204.00,105.00,142.00,91.00,51.00,APPROVED
709,TX: HOUSTON,01/05/2017 12:16:00,42.00,1779.00,1099.00,298.00,195.00,103.00,141.00,88.00,53.00,APPROVED
709,TX: HOUSTON,01/05/2017 13:16:00,41.00,1774.00,1087.00,297.00,195.00,105.00,137.00,88.00,53.00,APPROVED
709,TX: HOUSTON,01/05/2017 14:17:00,43.00,1765.00,1088.00,297.00,192.00,101.00,140.00,87.00,50.00,APPROVED
709,TX: HOUSTON,01/05/2017 15:17:00,40.00,1787.00,1111.00,303.00,198.00,102.00,140.00,90.00,52.00,APPROVED
709,TX: HOUSTON,01/05/2017 16:17:00,42.00,1789.00,1118.00,300.00,198.00,104.00,142.00,92.00,54.00,APPROVED
709,TX: HOUSTON,01/05/2017 17:17:00,42.00,1782.00,1101.00,302.00,199.00,104.00,142.00,89.00,51.00,APPROVED
709,TX: HOUSTON,01/05/2017 18:18:00,42.00,1784.00,1113.00,298.00,198.00,102.00,142.00,92.00,52.00,APPROVED
709,TX: HOUSTON,01/05/2017 19:18:00,43.00,1760.00,1102.00,296.00,200.00,104.00,143.00,89.00,51.00,APPROVED
709,TX: HOUSTON,01/05/2017 20:18:00,40.00,1752.00,1097.00,297.00,200.00,106.00,138.00,91.00,53.00,APPROVED
709,TX: HOUSTON,01/05/2017 21:18:00,40.00,1767.00,1104.00,296.00,201.00,105.00,140.00,93.00,53.00,APPROVED
709,TX: HOUSTON,01/05/2017 22:18:00,43.00,1789.00,1120.00,300.00,209.00,104.00,143.00,90.00,53.00,APPROVED
709,TX: HOUSTON,01/05/2017 23:19:00,41.00,1797.00,1120.00,306.00,208.00,105.00,147.00,93.00,54.00,APPROVED
709,TX: HOUSTON,01/06/2017 00:19:00,41.00,1787.00,1109.00,297.00,201.00,101.00,143.00,88.00,52.00,APPROVED
709,TX: HOUSTON,01/06/2017 01:19:00,43.00,1785.00,1106.00,299.00,196.00,104.00,143.00,91.00,54.00,APPROVED
709,TX: HOUSTON,01/06/2017 02:19:00,42.00,1785.00,1122.00,307.00,205.00,103.00,144.00,90.00,53.00,APPROVED
709,TX: HOUSTON,01/06/2017 03:20:00,44.00,1836.00,1187.00,317.00,216.00,110.00,148.00,96.00,54.00,APPROVED
709,TX: HOUSTON,01/06/2017 04:20:00,41.00,1841.00,1196.00,325.00,230.00,109.00,153.00,96.00,53.00,APPROVED
709,TX: HOUSTON,01/06/2017 05:20:00,42.00,1776.00,1120.00,306.00,204.00,105.00,146.00,92.00,51.00,APPROVED
709,TX: HOUSTON,01/06/2017 06:20:00,41.00,1740.00,1069.00,296.00,193.00,99.00,140.00,87.00,52.00,APPROVED
709,TX: HOUSTON,01/06/2017 07:20:00,41.00,1727.00,1032.00,290.00,179.00,100.00,133.00,85.00,50.00,APPROVED
709,TX: HOUSTON,01/06/2017 08:21:00,40.00,1709.00,1023.00,285.00,175.00,97.00,131.00,85.00,49.00,APPROVED
709,TX: HOUSTON,01/06/2017 09:21:00,41.00,1690.00,1002.00,282.00,172.00,93.00,130.00,85.00,49.00,APPROVED
709,TX: HOUSTON,01/06/2017 10:21:00,38.00,1676.00,983.00,276.00,166.00,91.00,124.00,82.00,47.00,APPROVED
709,TX: HOUSTON,01/06/2017 11:21:00,43.00,1765.00,1047.00,287.00,179.00,97.00,129.00,86.00,51.00,APPROVED
709,TX: HOUSTON,01/06/2017 12:22:00,43.00,1830.00,1104.00,308.00,192.00,102.00,138.00,89.00,49.00,APPROVED
709,TX: HOUSTON,01/06/2017 14:22:00,46.00,1971.00,1241.00,347.00,222.00,114.00,153.00,97.00,53.00,APPROVED
709,TX: HOUSTON,01/06/2017 15:22:00,42.00,1771.00,1075.00,308.00,184.00,99.00,140.00,87.00,51.00,APPROVED
709,TX: HOUSTON,01/06/2017 16:22:00,41.00,1759.00,1031.00,299.00,177.00,99.00,134.00,84.00,50.00,APPROVED
709,TX: HOUSTON,01/06/2017 17:23:00,42.00,1769.00,1052.00,296.00,181.00,100.00,135.00,85.00,48.00,APPROVED
709,TX: HOUSTON,01/06/2017 18:23:00,45.00,1860.00,1135.00,318.00,192.00,104.00,144.00,89.00,51.00,APPROVED
709,TX: HOUSTON,01/06/2017 19:23:00,46.00,1822.00,1097.00,313.00,187.00,103.00,139.00,86.00,49.00,APPROVED
709,TX: HOUSTON,01/06/2017 20:23:00,48.00,2022.00,1266.00,347.00,211.00,113.00,153.00,96.00,54.00,APPROVED
709,TX: HOUSTON,01/06/2017 21:24:00,65.00,2511.00,1675.00,458.00,297.00,145.00,204.00,118.00,56.00,APPROVED
709,TX: HOUSTON,01/06/2017 22:24:00,48.00,1937.00,1191.00,345.00,214.00,111.00,151.00,93.00,53.00,APPROVED
709,TX: HOUSTON,01/06/2017 23:24:00,42.00,1722.00,1010.00,289.00,172.00,96.00,125.00,84.00,48.00,APPROVED
709,TX: HOUSTON,01/07/2017 00:24:00,39.00,1673.00,954.00,272.00,157.00,93.00,120.00,79.00,48.00,APPROVED
709,TX: HOUSTON,01/07/2017 01:25:00,39.00,1652.00,932.00,269.00,150.00,91.00,116.00,77.00,46.00,APPROVED
709,TX: HOUSTON,01/07/2017 02:25:00,38.00,1647.00,909.00,265.00,146.00,88.00,114.00,74.00,47.00,APPROVED
709,TX: HOUSTON,01/07/2017 03:25:00,39.00,1637.00,914.00,265.00,144.00,87.00,111.00,73.00,46.00,APPROVED
709,TX: HOUSTON,01/07/2017 04:25:00,39.00,1649.00,916.00,266.00,145.00,85.00,112.00,74.00,49.00,APPROVED
709,TX: HOUSTON,01/07/2017 05:25:00,40.00,1644.00,912.00,259.00,146.00,87.00,111.00,73.00,46.00,APPROVED
709,TX: HOUSTON,01/07/2017 06:26:00,39.00,1648.00,906.00,265.00,142.00,86.00,113.00,75.00,45.00,APPROVED
709,TX: HOUSTON,01/07/2017 07:26:00,39.00,1640.00,897.00,266.00,140.00,87.00,113.00,70.00,48.00,APPROVED
709,TX: HOUSTON,01/07/2017 08:26:00,39.00,1642.00,901.00,263.00,138.00,84.00,112.00,72.00,47.00,APPROVED
709,TX: HOUSTON,01/07/2017 09:26:00,36.00,1633.00,899.00,265.00,138.00,85.00,111.00,71.00,47.00,APPROVED
709,TX: HOUSTON,01/07/2017 10:27:00,38.00,1653.00,900.00,266.00,142.00,87.00,110.00,70.00,47.00,APPROVED
709,TX: HOUSTON,01/07/2017 11:27:00,39.00,1643.00,906.00,261.00,136.00,86.00,114.00,72.00,48.00,APPROVED
709,TX: HOUSTON,01/07/2017 12:27:00,39.00,1651.00,906.00,268.00,143.00,86.00,113.00,71.00,48.00,APPROVED
709,TX: HOUSTON,01/07/2017 13:27:00,39.00,1647.00,911.00,268.00,140.00,88.00,114.00,72.00,45.00,APPROVED
709,TX: HOUSTON,01/07/2017 14:27:00,37.00,1658.00,917.00,268.00,141.00,87.00,112.00,73.00,45.00,APPROVED
709,TX: HOUSTON,01/07/2017 15:28:00,40.00,1658.00,916.00,266.00,140.00,86.00,116.00,72.00,46.00,APPROVED
709,TX: HOUSTON,01/07/2017 16:28:00,39.00,1635.00,910.00,268.00,143.00,87.00,115.00,73.00,46.00,APPROVED
709,TX: HOUSTON,01/07/2017 17:28:00,38.00,1636.00,909.00,263.00,144.00,87.00,115.00,74.00,46.00,APPROVED
709,TX: HOUSTON,01/07/2017 18:28:00,38.00,1616.00,914.00,261.00,142.00,89.00,117.00,76.00,45.00,APPROVED
709,TX: HOUSTON,01/07/2017 19:29:00,40.00,1615.00,907.00,260.00,147.00,83.00,115.00,76.00,46.00,APPROVED
709,TX: HOUSTON,01/07/2017 20:29:00,39.00,1611.00,902.00,255.00,144.00,86.00,110.00,76.00,47.00,APPROVED
709,TX: HOUSTON,01/07/2017 21:29:00,38.00,1585.00,902.00,254.00,144.00,85.00,113.00,75.00,46.00,APPROVED
709,TX: HOUSTON,01/07/2017 22:29:00,37.00,1597.00,897.00,255.00,140.00,87.00,115.00,74.00,47.00,APPROVED
709,TX: HOUSTON,01/07/2017 23:29:00,39.00,1599.00,890.00,254.00,143.00,86.00,113.00,75.00,46.00,APPROVED
709,TX: HOUSTON,01/08/2017 00:30:00,40.00,1583.00,882.00,252.00,139.00,86.00,111.00,74.00,47.00,APPROVED
709,TX: HOUSTON,01/08/2017 01:30:00,37.00,1589.00,886.00,251.00,137.00,85.00,107.00,74.00,47.00,APPROVED
709,TX: HOUSTON,01/08/2017 02:30:00,38.00,1595.00,881.00,250.00,141.00,84.00,107.00,74.00,45.00,APPROVED
709,TX: HOUSTON,01/08/2017 03:30:00,38.00,1600.00,884.00,252.00,139.00,87.00,109.00,73.00,46.00,APPROVED
709,TX: HOUSTON,01/08/2017 04:31:00,39.00,1608.00,878.00,254.00,134.00,84.00,108.00,74.00,46.00,APPROVED
709,TX: HOUSTON,01/08/2017 05:31:00,38.00,1604.00,881.00,252.00,137.00,83.00,108.00,73.00,47.00,APPROVED
709,TX: HOUSTON,01/08/2017 06:31:00,38.00,1601.00,890.00,253.00,135.00,85.00,108.00,73.00,45.00,APPROVED
709,TX: HOUSTON,01/08/2017 07:31:00,40.00,1623.00,899.00,254.00,137.00,84.00,108.00,70.00,46.00,APPROVED
709,TX: HOUSTON,01/08/2017 08:31:00,38.00,1613.00,885.00,259.00,137.00,85.00,109.00,72.00,48.00,APPROVED
709,TX: HOUSTON,01/08/2017 09:32:00,39.00,1618.00,886.00,257.00,137.00,87.00,111.00,73.00,45.00,APPROVED
709,TX: HOUSTON,01/08/2017 10:32:00,40.00,1626.00,881.00,256.00,137.00,86.00,111.00,73.00,47.00,APPROVED
709,TX: HOUSTON,01/08/2017 11:32:00,43.00,1633.00,896.00,262.00,138.00,87.00,109.00,73.00,47.00,APPROVED
709,TX: HOUSTON,01/08/2017 12:32:00,39.00,1645.00,905.00,259.00,141.00,88.00,110.00,71.00,46.00,APPROVED
709,TX: HOUSTON,01/08/2017 13:33:00,40.00,1648.00,907.00,266.00,138.00,88.00,111.00,72.00,47.00,APPROVED
709,TX: HOUSTON,01/08/2017 14:33:00,41.00,1646.00,908.00,266.00,139.00,87.00,114.00,73.00,48.00,APPROVED
709,TX: HOUSTON,01/08/2017 15:33:00,41.00,1610.00,896.00,257.00,142.00,86.00,114.00,73.00,46.00,APPROVED
709,TX: HOUSTON,01/08/2017 16:33:00,37.00,1566.00,873.00,250.00,135.00,83.00,109.00,72.00,48.00,APPROVED
709,TX: HOUSTON,01/08/2017 17:33:00,36.00,1551.00,863.00,247.00,133.00,83.00,107.00,76.00,47.00,APPROVED
709,TX: HOUSTON,01/08/2017 18:34:00,38.00,1537.00,857.00,245.00,135.00,82.00,109.00,75.00,48.00,APPROVED
709,TX: HOUSTON,01/08/2017 19:34:00,38.00,1549.00,857.00,247.00,134.00,84.00,108.00,73.00,46.00,APPROVED
709,TX: HOUSTON,01/08/2017 20:34:00,38.00,1534.00,852.00,243.00,131.00,82.00,110.00,75.00,47.00,APPROVED
709,TX: HOUSTON,01/08/2017 22:35:00,37.00,1536.00,845.00,239.00,131.00,81.00,108.00,75.00,45.00,APPROVED
709,TX: HOUSTON,01/08/2017 23:35:00,37.00,1539.00,841.00,240.00,131.00,82.00,108.00,72.00,45.00,APPROVED
709,TX: HOUSTON,01/09/2017 00:35:00,36.00,1531.00,834.00,239.00,131.00,84.00,106.00,72.00,46.00,APPROVED
709,TX: HOUSTON,01/09/2017 01:35:00,39.00,1541.00,834.00,238.00,126.00,80.00,105.00,73.00,46.00,APPROVED
709,TX: HOUSTON,01/09/2017 02:36:00,36.00,1543.00,828.00,241.00,126.00,81.00,103.00,73.00,46.00,APPROVED
709,TX: HOUSTON,01/09/2017 03:36:00,36.00,1541.00,828.00,239.00,126.00,82.00,103.00,72.00,47.00,APPROVED
709,TX: HOUSTON,01/09/2017 04:36:00,38.00,1533.00,839.00,243.00,127.00,85.00,105.00,72.00,47.00,APPROVED
709,TX: HOUSTON,01/09/2017 05:36:00,39.00,1550.00,844.00,241.00,130.00,84.00,107.00,73.00,46.00,APPROVED
709,TX: HOUSTON,01/09/2017 06:36:00,39.00,1548.00,843.00,241.00,131.00,80.00,106.00,73.00,46.00,APPROVED
709,TX: HOUSTON,01/09/2017 07:37:00,35.00,1545.00,856.00,241.00,131.00,83.00,107.00,74.00,47.00,APPROVED
709,TX: HOUSTON,01/09/2017 08:37:00,36.00,1548.00,867.00,245.00,134.00,84.00,107.00,74.00,48.00,APPROVED
709,TX: HOUSTON,01/09/2017 09:37:00,39.00,1561.00,860.00,247.00,134.00,84.00,108.00,73.00,49.00,APPROVED
709,TX: HOUSTON,01/09/2017 10:37:00,38.00,1550.00,860.00,244.00,133.00,82.00,110.00,75.00,47.00,APPROVED
709,TX: HOUSTON,01/09/2017 11:38:00,37.00,1556.00,872.00,246.00,135.00,84.00,109.00,73.00,45.00,APPROVED
