MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
905,HI: HONOLULU,01/01/2016 19:13:00,,841.00,515.00,170.00,93.00,60.00,81.00,55.00,38.00,APPROVED
905,HI: HONOLULU,01/01/2016 20:13:00,,780.00,468.00,161.00,89.00,60.00,80.00,55.00,37.00,APPROVED
905,HI: HONOLULU,01/01/2016 21:14:00,,772.00,457.00,159.00,90.00,59.00,78.00,55.00,37.00,APPROVED
905,HI: HONOLULU,01/01/2016 22:14:00,,761.00,446.00,155.00,85.00,59.00,75.00,56.00,37.00,APPROVED
905,HI: HONOLULU,01/01/2016 23:14:00,,751.00,441.00,155.00,86.00,60.00,77.00,56.00,36.00,APPROVED
905,HI: HONOLULU,01/02/2016 00:14:00,,737.00,431.00,151.00,84.00,58.00,73.00,56.00,36.00,APPROVED
905,HI: HONOLULU,01/02/2016 01:14:00,,736.00,421.00,152.00,84.00,58.00,72.00,54.00,37.00,APPROVED
905,HI: HONOLULU,01/02/2016 02:15:00,,773.00,457.00,159.00,89.00,59.00,77.00,57.00,37.00,APPROVED
905,HI: HONOLULU,01/02/2016 03:15:00,,812.00,486.00,161.00,90.00,62.00,77.00,56.00,37.00,APPROVED
905,HI: HONOLULU,01/02/2016 04:15:00,,840.00,502.00,161.00,92.00,61.00,76.00,56.00,37.00,APPROVED
905,HI: HONOLULU,01/02/2016 05:15:00,,888.00,526.00,171.00,96.00,65.00,80.00,57.00,37.00,APPROVED
905,HI: HONOLULU,01/02/2016 06:15:00,,885.00,528.00,168.00,97.00,63.00,80.00,56.00,38.00,APPROVED
905,HI: HONOLULU,01/02/2016 07:16:00,,851.00,505.00,162.00,94.00,61.00,79.00,57.00,36.00,APPROVED
905,HI: HONOLULU,01/02/2016 08:16:00,,845.00,492.00,163.00,90.00,61.00,75.00,56.00,39.00,APPROVED
905,HI: HONOLULU,01/02/2016 09:16:00,,848.00,509.00,162.00,92.00,62.00,76.00,55.00,37.00,APPROVED
905,HI: HONOLULU,01/02/2016 10:16:00,,864.00,514.00,166.00,91.00,59.00,77.00,55.00,37.00,APPROVED
905,HI: HONOLULU,01/02/2016 11:16:00,,880.00,513.00,164.00,91.00,62.00,76.00,57.00,37.00,APPROVED
905,HI: HONOLULU,01/02/2016 12:17:00,,869.00,515.00,165.00,94.00,60.00,76.00,57.00,35.00,APPROVED
905,HI: HONOLULU,01/02/2016 13:17:00,,869.00,508.00,163.00,92.00,58.00,78.00,54.00,35.00,APPROVED
905,HI: HONOLULU,01/02/2016 14:17:00,,856.00,507.00,160.00,91.00,59.00,77.00,54.00,37.00,APPROVED
905,HI: HONOLULU,01/02/2016 15:17:00,,850.00,506.00,160.00,92.00,60.00,76.00,55.00,36.00,APPROVED
905,HI: HONOLULU,01/02/2016 16:17:00,,854.00,511.00,161.00,92.00,60.00,76.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/02/2016 17:18:00,,864.00,510.00,161.00,91.00,59.00,77.00,55.00,38.00,APPROVED
905,HI: HONOLULU,01/02/2016 18:18:00,,862.00,504.00,162.00,90.00,60.00,76.00,55.00,37.00,APPROVED
905,HI: HONOLULU,01/02/2016 19:18:00,,829.00,491.00,158.00,90.00,58.00,76.00,54.00,37.00,APPROVED
905,HI: HONOLULU,01/02/2016 20:18:00,,778.00,458.00,155.00,87.00,58.00,76.00,55.00,38.00,APPROVED
905,HI: HONOLULU,01/02/2016 21:18:00,,764.00,445.00,156.00,83.00,56.00,76.00,54.00,37.00,APPROVED
905,HI: HONOLULU,01/02/2016 22:19:00,,766.00,443.00,153.00,87.00,60.00,73.00,56.00,36.00,APPROVED
905,HI: HONOLULU,01/02/2016 23:19:00,,751.00,438.00,155.00,83.00,60.00,73.00,55.00,36.00,APPROVED
905,HI: HONOLULU,01/03/2016 00:19:00,,752.00,440.00,153.00,84.00,59.00,74.00,56.00,37.00,APPROVED
905,HI: HONOLULU,01/03/2016 01:19:00,,778.00,456.00,156.00,86.00,60.00,77.00,55.00,37.00,APPROVED
905,HI: HONOLULU,01/03/2016 02:19:00,,778.00,459.00,158.00,88.00,60.00,75.00,55.00,37.00,APPROVED
905,HI: HONOLULU,01/03/2016 03:20:00,,795.00,473.00,154.00,89.00,62.00,74.00,58.00,37.00,APPROVED
905,HI: HONOLULU,01/03/2016 04:20:00,,812.00,480.00,158.00,93.00,60.00,75.00,56.00,36.00,APPROVED
905,HI: HONOLULU,01/03/2016 05:20:00,,834.00,498.00,160.00,93.00,60.00,76.00,56.00,37.00,APPROVED
905,HI: HONOLULU,01/03/2016 06:20:00,,843.00,494.00,163.00,89.00,61.00,75.00,57.00,38.00,APPROVED
905,HI: HONOLULU,01/03/2016 07:20:00,,856.00,504.00,162.00,91.00,60.00,78.00,57.00,36.00,APPROVED
905,HI: HONOLULU,01/03/2016 08:21:00,,865.00,518.00,163.00,93.00,60.00,78.00,56.00,39.00,APPROVED
905,HI: HONOLULU,01/03/2016 09:21:00,,891.00,529.00,164.00,94.00,63.00,81.00,55.00,35.00,APPROVED
905,HI: HONOLULU,01/03/2016 10:21:00,,897.00,536.00,167.00,97.00,64.00,80.00,57.00,37.00,APPROVED
905,HI: HONOLULU,01/03/2016 11:21:00,,909.00,548.00,168.00,96.00,63.00,81.00,56.00,35.00,APPROVED
905,HI: HONOLULU,01/03/2016 12:21:00,,922.00,554.00,173.00,98.00,64.00,78.00,56.00,38.00,APPROVED
905,HI: HONOLULU,01/03/2016 13:22:00,,929.00,567.00,171.00,101.00,62.00,82.00,57.00,38.00,APPROVED
905,HI: HONOLULU,01/03/2016 14:22:00,,912.00,556.00,171.00,98.00,62.00,84.00,57.00,37.00,APPROVED
905,HI: HONOLULU,01/03/2016 15:22:00,,897.00,541.00,169.00,98.00,64.00,83.00,56.00,37.00,APPROVED
905,HI: HONOLULU,01/03/2016 16:22:00,,913.00,557.00,176.00,101.00,64.00,81.00,56.00,38.00,APPROVED
905,HI: HONOLULU,01/03/2016 17:22:00,,922.00,561.00,174.00,101.00,63.00,81.00,57.00,38.00,APPROVED
905,HI: HONOLULU,01/03/2016 18:23:00,,912.00,553.00,172.00,100.00,62.00,80.00,54.00,37.00,APPROVED
905,HI: HONOLULU,01/03/2016 19:23:00,,858.00,519.00,167.00,97.00,63.00,81.00,57.00,37.00,APPROVED
905,HI: HONOLULU,01/03/2016 20:23:00,,805.00,479.00,165.00,92.00,60.00,79.00,57.00,38.00,APPROVED
905,HI: HONOLULU,01/03/2016 21:23:00,,768.00,462.00,156.00,86.00,59.00,76.00,53.00,38.00,APPROVED
905,HI: HONOLULU,01/03/2016 22:23:00,,762.00,452.00,157.00,86.00,59.00,76.00,55.00,37.00,APPROVED
905,HI: HONOLULU,01/03/2016 23:24:00,,762.00,445.00,153.00,84.00,58.00,75.00,58.00,38.00,APPROVED
905,HI: HONOLULU,01/04/2016 00:24:00,,774.00,462.00,154.00,85.00,59.00,76.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/04/2016 01:24:00,,796.00,475.00,157.00,89.00,59.00,76.00,57.00,36.00,APPROVED
905,HI: HONOLULU,01/04/2016 02:24:00,,833.00,492.00,158.00,90.00,63.00,77.00,55.00,36.00,APPROVED
905,HI: HONOLULU,01/04/2016 03:25:00,,847.00,500.00,161.00,91.00,60.00,75.00,55.00,37.00,APPROVED
905,HI: HONOLULU,01/04/2016 04:25:00,,846.00,505.00,161.00,89.00,60.00,75.00,56.00,38.00,APPROVED
905,HI: HONOLULU,01/04/2016 05:25:00,,869.00,510.00,161.00,92.00,59.00,75.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/04/2016 06:25:00,,879.00,516.00,160.00,93.00,60.00,74.00,56.00,37.00,APPROVED
905,HI: HONOLULU,01/04/2016 07:25:00,,886.00,519.00,163.00,94.00,60.00,74.00,55.00,37.00,APPROVED
905,HI: HONOLULU,01/04/2016 08:26:00,,892.00,521.00,163.00,93.00,61.00,75.00,57.00,37.00,APPROVED
905,HI: HONOLULU,01/04/2016 09:26:00,,887.00,521.00,163.00,93.00,61.00,75.00,56.00,37.00,APPROVED
905,HI: HONOLULU,01/04/2016 10:26:00,,893.00,521.00,163.00,91.00,61.00,76.00,55.00,36.00,APPROVED
905,HI: HONOLULU,01/04/2016 11:26:00,,883.00,522.00,166.00,91.00,57.00,78.00,54.00,37.00,APPROVED
905,HI: HONOLULU,01/04/2016 12:26:00,,874.00,515.00,165.00,94.00,61.00,75.00,57.00,36.00,APPROVED
905,HI: HONOLULU,01/04/2016 13:27:00,,873.00,513.00,163.00,90.00,62.00,77.00,53.00,38.00,APPROVED
905,HI: HONOLULU,01/04/2016 14:27:00,,878.00,512.00,165.00,93.00,59.00,77.00,56.00,35.00,APPROVED
905,HI: HONOLULU,01/04/2016 15:27:00,,900.00,537.00,169.00,92.00,62.00,78.00,57.00,37.00,APPROVED
905,HI: HONOLULU,01/04/2016 16:27:00,,895.00,533.00,166.00,96.00,63.00,79.00,57.00,37.00,APPROVED
905,HI: HONOLULU,01/04/2016 17:27:00,,910.00,545.00,169.00,96.00,62.00,81.00,54.00,37.00,APPROVED
905,HI: HONOLULU,01/04/2016 18:28:00,,902.00,538.00,166.00,99.00,60.00,77.00,58.00,37.00,APPROVED
905,HI: HONOLULU,01/04/2016 19:28:00,,828.00,491.00,163.00,92.00,60.00,78.00,54.00,37.00,APPROVED
905,HI: HONOLULU,01/04/2016 20:28:00,,796.00,464.00,160.00,87.00,59.00,76.00,56.00,37.00,APPROVED
905,HI: HONOLULU,01/04/2016 21:28:00,,819.00,472.00,158.00,85.00,58.00,74.00,55.00,36.00,APPROVED
905,HI: HONOLULU,01/04/2016 22:28:00,,777.00,455.00,158.00,87.00,58.00,76.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/04/2016 23:29:00,,778.00,458.00,159.00,87.00,59.00,77.00,56.00,37.00,APPROVED
905,HI: HONOLULU,01/05/2016 00:29:00,,777.00,465.00,156.00,92.00,58.00,75.00,56.00,37.00,APPROVED
905,HI: HONOLULU,01/05/2016 01:29:00,,766.00,453.00,155.00,87.00,57.00,74.00,55.00,36.00,APPROVED
905,HI: HONOLULU,01/05/2016 02:29:00,,763.00,446.00,156.00,83.00,58.00,74.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/05/2016 03:29:00,,774.00,462.00,157.00,89.00,60.00,74.00,57.00,36.00,APPROVED
905,HI: HONOLULU,01/05/2016 04:30:00,,803.00,482.00,160.00,88.00,62.00,75.00,56.00,37.00,APPROVED
905,HI: HONOLULU,01/05/2016 05:30:00,,841.00,495.00,162.00,90.00,59.00,75.00,57.00,37.00,APPROVED
905,HI: HONOLULU,01/05/2016 06:30:00,,848.00,498.00,159.00,90.00,61.00,76.00,55.00,37.00,APPROVED
905,HI: HONOLULU,01/05/2016 07:30:00,,848.00,501.00,162.00,90.00,61.00,75.00,56.00,36.00,APPROVED
905,HI: HONOLULU,01/05/2016 08:30:00,,861.00,506.00,162.00,90.00,61.00,78.00,55.00,38.00,APPROVED
905,HI: HONOLULU,01/05/2016 09:31:00,,851.00,501.00,163.00,92.00,60.00,76.00,57.00,37.00,APPROVED
905,HI: HONOLULU,01/05/2016 10:31:00,,850.00,499.00,158.00,91.00,60.00,78.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/05/2016 11:31:00,,850.00,501.00,159.00,92.00,60.00,76.00,55.00,37.00,APPROVED
905,HI: HONOLULU,01/05/2016 12:31:00,,854.00,502.00,160.00,91.00,59.00,75.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/05/2016 13:31:00,,863.00,507.00,163.00,89.00,59.00,76.00,56.00,36.00,APPROVED
905,HI: HONOLULU,01/05/2016 14:32:00,,857.00,505.00,162.00,91.00,62.00,74.00,54.00,38.00,APPROVED
905,HI: HONOLULU,01/05/2016 15:32:00,,859.00,504.00,161.00,91.00,61.00,75.00,55.00,38.00,APPROVED
905,HI: HONOLULU,01/05/2016 16:32:00,,856.00,497.00,159.00,91.00,60.00,75.00,56.00,36.00,APPROVED
905,HI: HONOLULU,01/05/2016 17:32:00,,847.00,503.00,162.00,92.00,62.00,76.00,53.00,35.00,APPROVED
905,HI: HONOLULU,01/05/2016 18:04:00,,841.00,498.00,164.00,87.00,59.00,77.00,55.00,37.00,APPROVED
905,HI: HONOLULU,01/05/2016 20:10:00,,777.00,451.00,152.00,86.00,57.00,77.00,55.00,37.00,APPROVED
905,HI: HONOLULU,01/05/2016 21:10:00,,742.00,433.00,150.00,84.00,57.00,75.00,55.00,35.00,APPROVED
905,HI: HONOLULU,01/05/2016 22:10:00,,737.00,428.00,150.00,80.00,56.00,73.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/05/2016 23:10:00,,750.00,443.00,153.00,85.00,58.00,75.00,55.00,37.00,APPROVED
905,HI: HONOLULU,01/06/2016 00:11:00,,784.00,448.00,154.00,83.00,58.00,76.00,53.00,36.00,APPROVED
905,HI: HONOLULU,01/06/2016 01:11:00,,752.00,439.00,151.00,83.00,59.00,73.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/06/2016 02:11:00,,756.00,444.00,154.00,84.00,59.00,74.00,56.00,36.00,APPROVED
905,HI: HONOLULU,01/06/2016 03:11:00,,769.00,458.00,153.00,87.00,57.00,73.00,53.00,36.00,APPROVED
905,HI: HONOLULU,01/06/2016 04:12:00,,777.00,460.00,157.00,87.00,58.00,74.00,53.00,36.00,APPROVED
905,HI: HONOLULU,01/06/2016 05:12:00,,817.00,481.00,159.00,88.00,60.00,75.00,54.00,37.00,APPROVED
905,HI: HONOLULU,01/06/2016 06:12:00,,810.00,483.00,157.00,87.00,61.00,75.00,55.00,38.00,APPROVED
905,HI: HONOLULU,01/06/2016 07:12:00,,814.00,482.00,157.00,88.00,60.00,75.00,55.00,37.00,APPROVED
905,HI: HONOLULU,01/06/2016 08:12:00,,820.00,482.00,161.00,89.00,59.00,73.00,55.00,37.00,APPROVED
905,HI: HONOLULU,01/06/2016 09:13:00,,822.00,479.00,155.00,88.00,60.00,76.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/06/2016 10:13:00,,799.00,480.00,155.00,87.00,59.00,75.00,55.00,37.00,APPROVED
905,HI: HONOLULU,01/06/2016 11:13:00,,816.00,478.00,158.00,87.00,61.00,76.00,54.00,37.00,APPROVED
905,HI: HONOLULU,01/06/2016 12:13:00,,808.00,481.00,158.00,88.00,59.00,73.00,55.00,37.00,APPROVED
905,HI: HONOLULU,01/06/2016 13:13:00,,812.00,482.00,158.00,88.00,57.00,73.00,54.00,37.00,APPROVED
905,HI: HONOLULU,01/06/2016 14:14:00,,816.00,482.00,160.00,88.00,60.00,75.00,55.00,36.00,APPROVED
905,HI: HONOLULU,01/06/2016 15:14:00,,824.00,489.00,161.00,89.00,58.00,77.00,55.00,37.00,APPROVED
905,HI: HONOLULU,01/06/2016 16:14:00,,824.00,486.00,161.00,88.00,58.00,75.00,55.00,36.00,APPROVED
905,HI: HONOLULU,01/06/2016 17:14:00,,815.00,485.00,158.00,88.00,57.00,75.00,54.00,37.00,APPROVED
905,HI: HONOLULU,01/06/2016 18:14:00,,800.00,475.00,158.00,88.00,57.00,74.00,54.00,38.00,APPROVED
905,HI: HONOLULU,01/06/2016 19:15:00,,778.00,456.00,155.00,85.00,60.00,75.00,54.00,37.00,APPROVED
905,HI: HONOLULU,01/06/2016 20:15:00,,766.00,441.00,153.00,83.00,58.00,75.00,53.00,36.00,APPROVED
905,HI: HONOLULU,01/06/2016 21:15:00,,763.00,437.00,153.00,84.00,59.00,74.00,55.00,37.00,APPROVED
905,HI: HONOLULU,01/06/2016 22:15:00,,756.00,444.00,156.00,83.00,59.00,75.00,55.00,38.00,APPROVED
905,HI: HONOLULU,01/06/2016 23:15:00,,781.00,457.00,156.00,87.00,59.00,74.00,56.00,37.00,APPROVED
905,HI: HONOLULU,01/07/2016 00:16:00,,780.00,450.00,157.00,84.00,58.00,75.00,53.00,39.00,APPROVED
905,HI: HONOLULU,01/07/2016 01:16:00,,772.00,448.00,154.00,84.00,59.00,74.00,53.00,36.00,APPROVED
905,HI: HONOLULU,01/07/2016 02:16:00,,751.00,434.00,154.00,83.00,57.00,74.00,56.00,36.00,APPROVED
905,HI: HONOLULU,01/07/2016 03:16:00,,747.00,439.00,155.00,83.00,56.00,73.00,54.00,37.00,APPROVED
905,HI: HONOLULU,01/07/2016 04:16:00,,769.00,457.00,154.00,86.00,56.00,74.00,56.00,37.00,APPROVED
905,HI: HONOLULU,01/07/2016 05:17:00,,776.00,453.00,153.00,87.00,58.00,74.00,56.00,36.00,APPROVED
905,HI: HONOLULU,01/07/2016 06:17:00,,796.00,479.00,156.00,89.00,59.00,75.00,55.00,36.00,APPROVED
905,HI: HONOLULU,01/07/2016 07:17:00,,840.00,502.00,162.00,93.00,60.00,80.00,56.00,36.00,APPROVED
905,HI: HONOLULU,01/07/2016 08:17:00,,848.00,512.00,164.00,91.00,62.00,80.00,55.00,38.00,APPROVED
905,HI: HONOLULU,01/07/2016 09:17:00,,853.00,521.00,168.00,97.00,63.00,80.00,57.00,38.00,APPROVED
905,HI: HONOLULU,01/07/2016 10:18:00,,857.00,515.00,169.00,94.00,63.00,78.00,56.00,37.00,APPROVED
905,HI: HONOLULU,01/07/2016 11:18:00,,831.00,495.00,160.00,90.00,59.00,78.00,53.00,36.00,APPROVED
905,HI: HONOLULU,01/07/2016 12:18:00,,835.00,498.00,162.00,93.00,61.00,76.00,55.00,38.00,APPROVED
905,HI: HONOLULU,01/07/2016 13:18:00,,840.00,502.00,162.00,93.00,63.00,78.00,57.00,37.00,APPROVED
905,HI: HONOLULU,01/07/2016 14:18:00,,836.00,503.00,161.00,92.00,60.00,78.00,56.00,37.00,APPROVED
905,HI: HONOLULU,01/07/2016 15:19:00,,848.00,513.00,164.00,93.00,62.00,78.00,53.00,37.00,APPROVED
905,HI: HONOLULU,01/07/2016 16:19:00,,853.00,511.00,166.00,94.00,62.00,79.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/07/2016 17:19:00,,875.00,524.00,167.00,93.00,61.00,79.00,56.00,37.00,APPROVED
905,HI: HONOLULU,01/07/2016 18:19:00,,858.00,524.00,170.00,98.00,61.00,83.00,57.00,37.00,APPROVED
905,HI: HONOLULU,01/07/2016 19:19:00,,787.00,476.00,161.00,90.00,60.00,80.00,55.00,38.00,APPROVED
905,HI: HONOLULU,01/07/2016 20:20:00,,746.00,429.00,154.00,86.00,61.00,75.00,55.00,38.00,APPROVED
905,HI: HONOLULU,01/07/2016 21:20:00,,728.00,415.00,147.00,82.00,58.00,76.00,54.00,37.00,APPROVED
905,HI: HONOLULU,01/07/2016 22:20:00,,723.00,415.00,149.00,82.00,58.00,73.00,56.00,37.00,APPROVED
905,HI: HONOLULU,01/07/2016 23:20:00,,710.00,400.00,149.00,80.00,59.00,72.00,55.00,37.00,APPROVED
905,HI: HONOLULU,01/08/2016 00:20:00,,723.00,402.00,144.00,80.00,57.00,73.00,54.00,38.00,APPROVED
905,HI: HONOLULU,01/08/2016 01:21:00,,710.00,406.00,147.00,80.00,58.00,71.00,57.00,37.00,APPROVED
905,HI: HONOLULU,01/08/2016 02:21:00,,723.00,411.00,148.00,83.00,57.00,75.00,56.00,37.00,APPROVED
905,HI: HONOLULU,01/08/2016 03:21:00,,735.00,425.00,149.00,83.00,57.00,72.00,56.00,36.00,APPROVED
905,HI: HONOLULU,01/08/2016 04:21:00,,776.00,462.00,153.00,85.00,56.00,75.00,54.00,39.00,APPROVED
905,HI: HONOLULU,01/08/2016 05:21:00,,796.00,472.00,156.00,87.00,60.00,74.00,55.00,37.00,APPROVED
905,HI: HONOLULU,01/08/2016 06:22:00,,807.00,473.00,156.00,90.00,61.00,77.00,57.00,36.00,APPROVED
905,HI: HONOLULU,01/08/2016 07:22:00,,804.00,478.00,160.00,89.00,61.00,77.00,56.00,37.00,APPROVED
905,HI: HONOLULU,01/08/2016 08:22:00,,807.00,481.00,159.00,88.00,59.00,76.00,55.00,37.00,APPROVED
905,HI: HONOLULU,01/08/2016 09:22:00,,809.00,491.00,158.00,89.00,59.00,76.00,55.00,36.00,APPROVED
905,HI: HONOLULU,01/08/2016 10:22:00,,826.00,499.00,163.00,91.00,64.00,77.00,56.00,37.00,APPROVED
905,HI: HONOLULU,01/08/2016 11:23:00,,844.00,516.00,168.00,96.00,63.00,78.00,57.00,36.00,APPROVED
905,HI: HONOLULU,01/08/2016 12:23:00,,860.00,531.00,170.00,96.00,62.00,80.00,57.00,37.00,APPROVED
905,HI: HONOLULU,01/08/2016 13:23:00,,871.00,538.00,175.00,98.00,62.00,80.00,57.00,37.00,APPROVED
905,HI: HONOLULU,01/08/2016 14:23:00,,886.00,558.00,179.00,102.00,64.00,85.00,57.00,38.00,APPROVED
905,HI: HONOLULU,01/08/2016 15:23:00,,900.00,567.00,180.00,103.00,63.00,86.00,58.00,37.00,APPROVED
905,HI: HONOLULU,01/08/2016 16:24:00,,882.00,551.00,175.00,101.00,66.00,84.00,58.00,36.00,APPROVED
905,HI: HONOLULU,01/08/2016 17:24:00,,877.00,545.00,174.00,101.00,64.00,84.00,58.00,39.00,APPROVED
905,HI: HONOLULU,01/08/2016 18:24:00,,865.00,532.00,169.00,100.00,63.00,83.00,56.00,38.00,APPROVED
905,HI: HONOLULU,01/08/2016 20:20:00,,766.00,454.00,152.00,87.00,60.00,75.00,53.00,35.00,APPROVED
905,HI: HONOLULU,01/08/2016 21:20:00,,734.00,422.00,153.00,82.00,55.00,73.00,53.00,37.00,APPROVED
905,HI: HONOLULU,01/08/2016 22:20:00,,751.00,429.00,150.00,85.00,58.00,74.00,57.00,35.00,APPROVED
905,HI: HONOLULU,01/08/2016 23:20:00,,741.00,431.00,150.00,84.00,57.00,73.00,56.00,37.00,APPROVED
905,HI: HONOLULU,01/09/2016 00:21:00,,734.00,427.00,150.00,85.00,59.00,70.00,55.00,36.00,APPROVED
905,HI: HONOLULU,01/09/2016 01:21:00,,727.00,416.00,148.00,82.00,59.00,75.00,55.00,37.00,APPROVED
905,HI: HONOLULU,01/09/2016 02:21:00,,732.00,417.00,148.00,81.00,57.00,72.00,55.00,37.00,APPROVED
905,HI: HONOLULU,01/09/2016 03:21:00,,732.00,426.00,149.00,84.00,58.00,73.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/09/2016 04:21:00,,754.00,442.00,151.00,85.00,56.00,72.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/09/2016 05:22:00,,789.00,458.00,156.00,87.00,61.00,75.00,57.00,35.00,APPROVED
905,HI: HONOLULU,01/09/2016 06:22:00,,793.00,470.00,155.00,86.00,60.00,73.00,55.00,38.00,APPROVED
905,HI: HONOLULU,01/09/2016 07:22:00,,815.00,487.00,160.00,92.00,59.00,77.00,56.00,39.00,APPROVED
905,HI: HONOLULU,01/09/2016 08:22:00,,814.00,491.00,158.00,91.00,60.00,77.00,56.00,37.00,APPROVED
905,HI: HONOLULU,01/09/2016 09:22:00,,802.00,477.00,157.00,91.00,61.00,76.00,56.00,38.00,APPROVED
905,HI: HONOLULU,01/09/2016 10:23:00,,804.00,476.00,157.00,89.00,60.00,77.00,56.00,38.00,APPROVED
905,HI: HONOLULU,01/09/2016 11:23:00,,816.00,484.00,162.00,90.00,59.00,77.00,56.00,36.00,APPROVED
905,HI: HONOLULU,01/09/2016 12:23:00,,809.00,484.00,159.00,89.00,60.00,78.00,56.00,37.00,APPROVED
905,HI: HONOLULU,01/09/2016 13:23:00,,809.00,488.00,160.00,91.00,60.00,78.00,56.00,36.00,APPROVED
905,HI: HONOLULU,01/09/2016 14:24:00,,809.00,486.00,161.00,90.00,62.00,78.00,56.00,37.00,APPROVED
905,HI: HONOLULU,01/09/2016 15:24:00,,810.00,480.00,159.00,89.00,60.00,76.00,55.00,36.00,APPROVED
905,HI: HONOLULU,01/09/2016 16:24:00,,814.00,480.00,159.00,88.00,59.00,75.00,56.00,36.00,APPROVED
905,HI: HONOLULU,01/09/2016 17:24:00,,821.00,479.00,154.00,90.00,60.00,74.00,56.00,38.00,APPROVED
905,HI: HONOLULU,01/09/2016 18:24:00,,807.00,477.00,158.00,88.00,59.00,76.00,57.00,37.00,APPROVED
905,HI: HONOLULU,01/09/2016 19:25:00,,791.00,462.00,160.00,87.00,60.00,73.00,54.00,37.00,APPROVED
905,HI: HONOLULU,01/09/2016 20:25:00,,772.00,453.00,152.00,87.00,60.00,74.00,54.00,37.00,APPROVED
