MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
914,CA: SAN FRANCISCO,01/01/2016 19:49:00,,2163.00,1447.00,421.00,234.00,146.00,176.00,110.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2016 20:49:00,,2152.00,1443.00,421.00,239.00,145.00,181.00,111.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2016 21:49:00,,2125.00,1436.00,419.00,238.00,145.00,182.00,113.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2016 22:50:00,,2145.00,1460.00,424.00,245.00,146.00,179.00,111.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2016 23:50:00,,2169.00,1458.00,414.00,237.00,147.00,179.00,111.00,31.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2016 00:50:00,,2181.00,1467.00,424.00,238.00,144.00,179.00,110.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2016 01:50:00,,2185.00,1456.00,423.00,234.00,146.00,178.00,109.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2016 02:51:00,,2205.00,1451.00,422.00,233.00,146.00,180.00,107.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2016 03:51:00,,2194.00,1455.00,418.00,234.00,144.00,175.00,107.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2016 04:51:00,,2196.00,1446.00,413.00,231.00,145.00,175.00,109.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2016 05:51:00,,2196.00,1463.00,419.00,233.00,143.00,175.00,107.00,31.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2016 06:51:00,,2224.00,1479.00,427.00,239.00,149.00,178.00,108.00,31.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2016 07:52:00,,2230.00,1490.00,430.00,240.00,145.00,179.00,112.00,31.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2016 08:52:00,,2229.00,1493.00,430.00,244.00,148.00,180.00,109.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2016 09:52:00,,2249.00,1518.00,438.00,245.00,152.00,185.00,109.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2016 10:52:00,,2247.00,1522.00,439.00,245.00,149.00,187.00,109.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2016 11:53:00,,2259.00,1519.00,443.00,245.00,152.00,184.00,110.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2016 12:53:00,,2263.00,1537.00,444.00,250.00,151.00,185.00,112.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2016 13:53:00,,2276.00,1538.00,443.00,253.00,149.00,189.00,113.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2016 14:53:00,,2279.00,1537.00,445.00,252.00,151.00,188.00,114.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2016 15:53:00,,2276.00,1524.00,446.00,252.00,151.00,188.00,113.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2016 16:54:00,,2282.00,1518.00,440.00,252.00,151.00,189.00,113.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2016 17:54:00,,2248.00,1517.00,440.00,250.00,152.00,188.00,115.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2016 18:54:00,,2236.00,1520.00,443.00,248.00,150.00,187.00,113.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2016 19:54:00,,2199.00,1509.00,438.00,253.00,152.00,188.00,116.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2016 20:54:00,,2189.00,1503.00,436.00,252.00,152.00,184.00,116.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2016 21:55:00,,2211.00,1504.00,439.00,252.00,150.00,185.00,118.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2016 22:55:00,,2201.00,1496.00,436.00,253.00,152.00,182.00,116.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2016 23:55:00,,2188.00,1494.00,436.00,251.00,151.00,184.00,116.00,35.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2016 00:55:00,,2200.00,1501.00,438.00,253.00,151.00,185.00,117.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2016 01:56:00,,2218.00,1502.00,440.00,253.00,152.00,184.00,117.00,35.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2016 02:56:00,,2234.00,1512.00,437.00,253.00,151.00,187.00,116.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2016 03:56:00,,2227.00,1533.00,442.00,256.00,151.00,191.00,115.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2016 04:56:00,,2236.00,1532.00,447.00,260.00,152.00,186.00,116.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2016 05:56:00,,2277.00,1549.00,448.00,260.00,153.00,191.00,117.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2016 06:57:00,,2283.00,1573.00,453.00,261.00,155.00,193.00,118.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2016 07:57:00,,2306.00,1588.00,459.00,266.00,155.00,198.00,119.00,35.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2016 08:57:00,,2296.00,1597.00,453.00,269.00,156.00,196.00,117.00,35.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2016 09:57:00,,2275.00,1569.00,459.00,266.00,159.00,196.00,119.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2016 10:58:00,,2285.00,1580.00,455.00,260.00,155.00,194.00,119.00,35.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2016 11:58:00,,2315.00,1590.00,454.00,268.00,155.00,196.00,119.00,35.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2016 12:58:00,,2353.00,1628.00,468.00,277.00,159.00,204.00,119.00,35.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2016 13:58:00,,2309.00,1615.00,464.00,272.00,160.00,200.00,121.00,35.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2016 14:58:00,,2278.00,1580.00,461.00,267.00,160.00,199.00,121.00,36.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2016 15:59:00,,2257.00,1546.00,454.00,263.00,157.00,195.00,118.00,35.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2016 16:59:00,,2255.00,1547.00,451.00,259.00,155.00,192.00,118.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2016 17:59:00,,2240.00,1555.00,445.00,264.00,156.00,192.00,118.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2016 18:59:00,,2251.00,1559.00,450.00,263.00,156.00,196.00,118.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2016 20:00:00,,2241.00,1556.00,453.00,266.00,157.00,192.00,120.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2016 21:00:00,,2236.00,1554.00,447.00,264.00,155.00,194.00,117.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2016 22:00:00,,2226.00,1540.00,450.00,264.00,154.00,195.00,121.00,35.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2016 23:00:00,,2208.00,1539.00,457.00,269.00,157.00,194.00,121.00,37.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2016 00:00:00,,2216.00,1552.00,455.00,273.00,160.00,198.00,128.00,36.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2016 01:01:00,,2196.00,1551.00,457.00,276.00,158.00,197.00,125.00,36.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2016 02:01:00,,2246.00,1595.00,466.00,286.00,163.00,207.00,128.00,38.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2016 03:01:00,,2281.00,1628.00,473.00,292.00,161.00,207.00,130.00,38.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2016 04:01:00,,2258.00,1610.00,468.00,288.00,162.00,202.00,127.00,37.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2016 05:02:00,,2317.00,1656.00,473.00,295.00,166.00,209.00,128.00,38.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2016 06:02:00,,2337.00,1668.00,484.00,299.00,165.00,212.00,132.00,36.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2016 07:02:00,,2357.00,1679.00,487.00,296.00,168.00,214.00,129.00,36.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2016 08:02:00,,2329.00,1657.00,478.00,292.00,163.00,206.00,130.00,38.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2016 09:02:00,,2279.00,1606.00,466.00,280.00,162.00,200.00,124.00,37.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2016 10:03:00,,2266.00,1580.00,459.00,270.00,162.00,195.00,122.00,35.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2016 11:03:00,,2259.00,1581.00,458.00,271.00,157.00,192.00,121.00,36.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2016 12:03:00,,2299.00,1611.00,468.00,278.00,162.00,202.00,124.00,36.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2016 13:03:00,,2364.00,1678.00,483.00,294.00,164.00,210.00,130.00,38.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2016 14:01:00,,2388.00,1707.00,484.00,300.00,169.00,212.00,128.00,37.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2016 15:07:00,,2308.00,1540.00,441.00,248.00,151.00,188.00,116.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2016 16:07:00,,2368.00,1672.00,475.00,283.00,163.00,207.00,125.00,35.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2016 17:08:00,,2306.00,1618.00,469.00,277.00,158.00,206.00,122.00,35.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2016 18:08:00,,2244.00,1552.00,451.00,269.00,155.00,197.00,119.00,35.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2016 19:08:00,,2188.00,1517.00,444.00,263.00,155.00,195.00,117.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2016 20:08:00,,2183.00,1517.00,443.00,265.00,158.00,193.00,120.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2016 21:09:00,,2128.00,1478.00,439.00,254.00,152.00,186.00,120.00,35.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2016 22:09:00,,2055.00,1414.00,420.00,247.00,149.00,181.00,118.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2016 23:09:00,,1996.00,1369.00,408.00,237.00,146.00,175.00,117.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2016 00:09:00,,1921.00,1292.00,384.00,214.00,136.00,163.00,108.00,31.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2016 01:09:00,,1903.00,1250.00,378.00,205.00,133.00,157.00,107.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2016 02:10:00,,1899.00,1260.00,374.00,206.00,132.00,159.00,106.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2016 03:10:00,,1928.00,1267.00,384.00,205.00,136.00,159.00,107.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2016 04:10:00,,1947.00,1269.00,380.00,208.00,134.00,159.00,104.00,31.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2016 05:10:00,,1933.00,1267.00,373.00,205.00,133.00,158.00,104.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2016 06:11:00,,1959.00,1289.00,386.00,209.00,134.00,157.00,106.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2016 07:11:00,,2019.00,1338.00,396.00,220.00,142.00,166.00,108.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2016 08:11:00,,2068.00,1395.00,408.00,232.00,142.00,173.00,112.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2016 09:11:00,,2069.00,1393.00,411.00,232.00,143.00,174.00,107.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2016 10:11:00,,2107.00,1424.00,419.00,237.00,147.00,177.00,112.00,31.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2016 11:12:00,,2144.00,1468.00,426.00,244.00,148.00,180.00,112.00,31.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2016 12:12:00,,2069.00,1392.00,413.00,230.00,145.00,169.00,112.00,31.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2016 13:12:00,,2073.00,1379.00,409.00,229.00,141.00,170.00,110.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2016 14:12:00,,2109.00,1411.00,411.00,234.00,144.00,175.00,109.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2016 15:13:00,,2126.00,1423.00,422.00,234.00,147.00,179.00,113.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2016 16:13:00,,2057.00,1374.00,402.00,225.00,144.00,173.00,109.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2016 17:13:00,,2021.00,1342.00,399.00,219.00,139.00,168.00,106.00,31.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2016 18:13:00,,1977.00,1296.00,393.00,215.00,135.00,162.00,106.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2016 19:13:00,,1981.00,1288.00,384.00,208.00,134.00,161.00,103.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2016 20:14:00,,1968.00,1281.00,379.00,206.00,133.00,159.00,103.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2016 21:14:00,,1964.00,1273.00,379.00,204.00,130.00,156.00,102.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2016 22:14:00,,1938.00,1253.00,378.00,203.00,131.00,157.00,104.00,28.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2016 23:14:00,,1924.00,1238.00,375.00,199.00,131.00,152.00,103.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2016 00:15:00,,1894.00,1223.00,370.00,197.00,132.00,150.00,101.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2016 01:15:00,,1895.00,1220.00,370.00,197.00,130.00,155.00,103.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2016 02:15:00,,1904.00,1223.00,367.00,197.00,129.00,155.00,100.00,28.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2016 03:15:00,,1913.00,1225.00,367.00,197.00,128.00,151.00,103.00,28.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2016 04:15:00,,1906.00,1232.00,369.00,195.00,129.00,150.00,101.00,28.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2016 05:16:00,,1927.00,1239.00,375.00,195.00,131.00,152.00,101.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2016 06:16:00,,1932.00,1235.00,371.00,195.00,131.00,152.00,101.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2016 07:16:00,,1929.00,1249.00,372.00,196.00,130.00,153.00,103.00,28.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2016 08:16:00,,1964.00,1254.00,377.00,198.00,131.00,154.00,102.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2016 09:17:00,,1996.00,1280.00,379.00,200.00,131.00,156.00,100.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2016 10:17:00,,1997.00,1271.00,384.00,202.00,133.00,157.00,101.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2016 11:17:00,,1997.00,1301.00,379.00,200.00,134.00,155.00,104.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2016 12:17:00,,2048.00,1327.00,384.00,212.00,137.00,161.00,104.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2016 13:17:00,,2179.00,1469.00,415.00,231.00,144.00,173.00,111.00,31.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2016 14:18:00,,2274.00,1546.00,439.00,247.00,151.00,184.00,109.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2016 15:18:00,,2214.00,1497.00,437.00,244.00,148.00,179.00,114.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2016 16:18:00,,2148.00,1427.00,420.00,232.00,144.00,175.00,107.00,31.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2016 17:18:00,,2071.00,1335.00,398.00,217.00,138.00,164.00,106.00,31.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2016 18:19:00,,2016.00,1297.00,384.00,207.00,134.00,159.00,100.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2016 19:19:00,,1993.00,1296.00,385.00,204.00,134.00,159.00,101.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2016 20:19:00,,1946.00,1251.00,373.00,197.00,134.00,156.00,100.00,28.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2016 21:19:00,,1901.00,1242.00,369.00,200.00,134.00,154.00,104.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2016 22:19:00,,1905.00,1235.00,376.00,201.00,133.00,155.00,104.00,31.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2016 23:20:00,,1900.00,1233.00,371.00,202.00,131.00,154.00,104.00,28.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2016 00:20:00,,1904.00,1245.00,369.00,198.00,132.00,151.00,103.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2016 01:20:00,,1960.00,1263.00,381.00,201.00,132.00,157.00,103.00,28.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2016 02:20:00,,1953.00,1261.00,373.00,201.00,130.00,156.00,105.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2016 03:21:00,,1944.00,1264.00,379.00,202.00,133.00,157.00,102.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2016 04:21:00,,2007.00,1304.00,384.00,210.00,135.00,159.00,103.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2016 05:21:00,,2048.00,1327.00,394.00,212.00,135.00,162.00,103.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2016 06:21:00,,2033.00,1307.00,385.00,207.00,134.00,160.00,100.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2016 07:21:00,,2045.00,1317.00,393.00,207.00,137.00,161.00,104.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2016 08:22:00,,2024.00,1311.00,382.00,205.00,137.00,160.00,101.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2016 09:22:00,,2030.00,1309.00,389.00,207.00,134.00,158.00,101.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2016 10:22:00,,2029.00,1299.00,385.00,201.00,133.00,162.00,99.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2016 11:22:00,,2022.00,1292.00,379.00,203.00,134.00,158.00,98.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2016 12:23:00,,2027.00,1299.00,379.00,202.00,135.00,159.00,98.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2016 13:23:00,,2036.00,1302.00,384.00,202.00,133.00,160.00,101.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2016 14:23:00,,2026.00,1310.00,385.00,208.00,134.00,159.00,99.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2016 15:23:00,,2019.00,1306.00,389.00,207.00,135.00,160.00,101.00,28.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2016 16:23:00,,2014.00,1305.00,387.00,208.00,134.00,159.00,100.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2016 17:24:00,,2014.00,1311.00,391.00,209.00,132.00,162.00,102.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2016 18:24:00,,2007.00,1315.00,387.00,212.00,138.00,159.00,104.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2016 19:24:00,,1972.00,1287.00,387.00,210.00,139.00,161.00,105.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2016 20:24:00,,1939.00,1282.00,384.00,210.00,138.00,161.00,106.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2016 21:24:00,,1906.00,1266.00,383.00,213.00,135.00,162.00,108.00,31.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2016 22:25:00,,1884.00,1260.00,384.00,214.00,135.00,164.00,108.00,31.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2016 23:25:00,,1918.00,1262.00,380.00,212.00,135.00,160.00,107.00,31.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2016 00:25:00,,1946.00,1275.00,382.00,212.00,133.00,165.00,106.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2016 01:25:00,,1933.00,1276.00,384.00,204.00,137.00,159.00,108.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2016 02:26:00,,1964.00,1269.00,378.00,203.00,134.00,158.00,101.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2016 03:26:00,,1966.00,1287.00,380.00,209.00,135.00,161.00,106.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2016 04:26:00,,1970.00,1288.00,376.00,202.00,135.00,159.00,107.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2016 05:26:00,,1980.00,1282.00,383.00,206.00,133.00,159.00,103.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2016 06:27:00,,2001.00,1287.00,382.00,204.00,136.00,160.00,104.00,28.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2016 07:27:00,,2011.00,1298.00,385.00,206.00,132.00,158.00,100.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2016 08:27:00,,2021.00,1319.00,391.00,206.00,135.00,163.00,103.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2016 09:27:00,,2041.00,1331.00,392.00,211.00,136.00,162.00,103.00,31.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2016 10:27:00,,2051.00,1336.00,391.00,215.00,139.00,163.00,104.00,31.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2016 11:28:00,,2060.00,1352.00,397.00,217.00,138.00,170.00,101.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2016 12:51:00,,2057.00,1329.00,386.00,209.00,134.00,163.00,99.00,28.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2016 13:52:00,,2077.00,1354.00,395.00,215.00,138.00,169.00,104.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2016 14:52:00,,2086.00,1374.00,398.00,217.00,137.00,170.00,104.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2016 15:52:00,,2098.00,1367.00,396.00,217.00,138.00,164.00,104.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2016 16:52:00,,2096.00,1356.00,399.00,216.00,142.00,165.00,105.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2016 17:52:00,,2062.00,1353.00,397.00,214.00,139.00,165.00,104.00,31.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2016 18:53:00,,2041.00,1338.00,394.00,214.00,135.00,164.00,104.00,31.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2016 19:53:00,,2029.00,1315.00,391.00,212.00,137.00,162.00,105.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2016 20:53:00,,2002.00,1308.00,392.00,213.00,138.00,162.00,108.00,31.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2016 21:53:00,,1968.00,1290.00,383.00,209.00,137.00,158.00,105.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2016 22:54:00,,1956.00,1287.00,385.00,209.00,135.00,161.00,108.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2016 23:54:00,,1983.00,1302.00,388.00,212.00,137.00,160.00,107.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/09/2016 00:54:00,,1988.00,1305.00,391.00,215.00,135.00,163.00,109.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/09/2016 01:54:00,,1994.00,1302.00,387.00,210.00,135.00,161.00,109.00,30.00,APPROVED
