MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
942,AK: FAIRBANKS,05/08/2012 18:49:00,,1160.00,625.00,178.00,93.00,60.00,72.00,53.00,23.00,APPROVED
942,AK: FAIRBANKS,05/08/2012 19:49:00,,1159.00,633.00,181.00,99.00,61.00,72.00,54.00,24.00,APPROVED
942,AK: FAIRBANKS,05/08/2012 20:50:00,,1140.00,628.00,180.00,100.00,62.00,75.00,54.00,25.00,APPROVED
942,AK: FAIRBANKS,05/08/2012 21:50:00,,1122.00,627.00,181.00,98.00,62.00,75.00,57.00,26.00,APPROVED
942,AK: FAIRBANKS,05/08/2012 22:50:00,,1125.00,622.00,180.00,98.00,65.00,74.00,54.00,24.00,APPROVED
942,AK: FAIRBANKS,05/08/2012 23:50:00,,1119.00,621.00,182.00,98.00,64.00,77.00,54.00,25.00,APPROVED
942,AK: FAIRBANKS,05/09/2012 00:50:00,,1111.00,611.00,181.00,99.00,63.00,75.00,54.00,25.00,APPROVED
942,AK: FAIRBANKS,05/09/2012 01:51:00,,1116.00,615.00,178.00,96.00,61.00,75.00,54.00,23.00,APPROVED
942,AK: FAIRBANKS,05/09/2012 02:51:00,,1123.00,609.00,176.00,97.00,61.00,73.00,54.00,25.00,APPROVED
942,AK: FAIRBANKS,05/09/2012 03:51:00,,1121.00,614.00,178.00,96.00,63.00,73.00,53.00,24.00,APPROVED
942,AK: FAIRBANKS,05/09/2012 04:51:00,,1148.00,620.00,180.00,96.00,62.00,72.00,53.00,25.00,APPROVED
942,AK: FAIRBANKS,05/09/2012 05:52:00,,1149.00,622.00,177.00,98.00,63.00,72.00,53.00,24.00,APPROVED
942,AK: FAIRBANKS,05/09/2012 06:52:00,,1151.00,622.00,177.00,95.00,60.00,70.00,52.00,24.00,APPROVED
942,AK: FAIRBANKS,05/09/2012 07:52:00,,1166.00,622.00,178.00,95.00,61.00,72.00,53.00,25.00,APPROVED
942,AK: FAIRBANKS,05/09/2012 08:52:00,,1172.00,630.00,180.00,95.00,61.00,74.00,52.00,24.00,APPROVED
942,AK: FAIRBANKS,05/09/2012 09:52:00,,1179.00,636.00,179.00,95.00,62.00,71.00,52.00,24.00,APPROVED
942,AK: FAIRBANKS,05/09/2012 10:53:00,,1193.00,636.00,178.00,94.00,62.00,74.00,54.00,25.00,APPROVED
942,AK: FAIRBANKS,05/09/2012 11:53:00,,1177.00,635.00,180.00,93.00,62.00,73.00,54.00,25.00,APPROVED
942,AK: FAIRBANKS,05/09/2012 12:53:00,,1185.00,644.00,184.00,98.00,64.00,75.00,52.00,25.00,APPROVED
942,AK: FAIRBANKS,05/09/2012 13:53:00,,1202.00,647.00,185.00,98.00,64.00,77.00,53.00,26.00,APPROVED
942,AK: FAIRBANKS,05/09/2012 14:53:00,,1193.00,647.00,187.00,100.00,63.00,75.00,54.00,25.00,APPROVED
942,AK: FAIRBANKS,05/09/2012 15:54:00,,1194.00,650.00,184.00,97.00,62.00,74.00,56.00,25.00,APPROVED
942,AK: FAIRBANKS,05/09/2012 16:54:00,,1172.00,641.00,182.00,101.00,66.00,76.00,56.00,25.00,APPROVED
942,AK: FAIRBANKS,05/09/2012 17:54:00,,1159.00,633.00,178.00,98.00,61.00,74.00,54.00,24.00,APPROVED
942,AK: FAIRBANKS,05/09/2012 18:54:00,,1139.00,623.00,184.00,97.00,64.00,73.00,54.00,24.00,APPROVED
942,AK: FAIRBANKS,05/09/2012 19:54:00,,1134.00,619.00,180.00,96.00,62.00,73.00,53.00,24.00,APPROVED
942,AK: FAIRBANKS,05/09/2012 20:55:00,,1115.00,602.00,179.00,94.00,61.00,75.00,53.00,24.00,APPROVED
942,AK: FAIRBANKS,05/09/2012 21:55:00,,1092.00,594.00,176.00,95.00,62.00,75.00,52.00,24.00,APPROVED
942,AK: FAIRBANKS,05/09/2012 22:55:00,,1074.00,589.00,171.00,94.00,60.00,73.00,53.00,25.00,APPROVED
942,AK: FAIRBANKS,05/09/2012 23:55:00,,1064.00,587.00,173.00,94.00,61.00,73.00,54.00,24.00,APPROVED
942,AK: FAIRBANKS,05/10/2012 00:56:00,,1064.00,584.00,176.00,92.00,60.00,73.00,53.00,23.00,APPROVED
942,AK: FAIRBANKS,05/10/2012 01:56:00,,1057.00,583.00,174.00,92.00,61.00,71.00,53.00,25.00,APPROVED
942,AK: FAIRBANKS,05/10/2012 02:56:00,,1046.00,586.00,173.00,92.00,62.00,70.00,54.00,25.00,APPROVED
942,AK: FAIRBANKS,05/10/2012 03:56:00,,1049.00,588.00,173.00,93.00,61.00,72.00,55.00,24.00,APPROVED
942,AK: FAIRBANKS,05/10/2012 04:56:00,,1060.00,590.00,176.00,94.00,61.00,74.00,52.00,25.00,APPROVED
942,AK: FAIRBANKS,05/10/2012 05:57:00,,1085.00,591.00,179.00,92.00,61.00,71.00,54.00,25.00,APPROVED
942,AK: FAIRBANKS,05/10/2012 06:57:00,,1091.00,601.00,176.00,93.00,61.00,74.00,53.00,25.00,APPROVED
942,AK: FAIRBANKS,05/10/2012 07:57:00,,1120.00,617.00,179.00,97.00,61.00,72.00,54.00,25.00,APPROVED
942,AK: FAIRBANKS,05/10/2012 08:57:00,,1161.00,638.00,185.00,101.00,63.00,73.00,55.00,24.00,APPROVED
942,AK: FAIRBANKS,05/10/2012 09:57:00,,1195.00,659.00,187.00,103.00,64.00,76.00,55.00,24.00,APPROVED
942,AK: FAIRBANKS,05/10/2012 10:58:00,,1215.00,676.00,188.00,102.00,66.00,75.00,56.00,26.00,APPROVED
942,AK: FAIRBANKS,05/10/2012 11:58:00,,1211.00,670.00,190.00,102.00,64.00,77.00,55.00,25.00,APPROVED
942,AK: FAIRBANKS,05/10/2012 12:58:00,,1191.00,663.00,186.00,104.00,63.00,79.00,57.00,24.00,APPROVED
942,AK: FAIRBANKS,05/10/2012 13:58:00,,1179.00,644.00,185.00,100.00,65.00,77.00,56.00,24.00,APPROVED
942,AK: FAIRBANKS,05/10/2012 14:58:00,,1165.00,635.00,184.00,99.00,61.00,75.00,56.00,25.00,APPROVED
942,AK: FAIRBANKS,05/10/2012 15:59:00,,1155.00,624.00,178.00,96.00,61.00,72.00,54.00,24.00,APPROVED
942,AK: FAIRBANKS,05/10/2012 16:59:00,,1144.00,617.00,178.00,96.00,60.00,74.00,54.00,24.00,APPROVED
942,AK: FAIRBANKS,05/10/2012 17:38:00,,1141.00,612.00,173.00,94.00,61.00,72.00,55.00,25.00,APPROVED
942,AK: FAIRBANKS,05/10/2012 19:02:00,,1117.00,594.00,172.00,89.00,59.00,68.00,52.00,23.00,APPROVED
942,AK: FAIRBANKS,05/10/2012 20:02:00,,1101.00,592.00,173.00,89.00,60.00,69.00,53.00,23.00,APPROVED
942,AK: FAIRBANKS,05/10/2012 21:02:00,,1085.00,584.00,172.00,92.00,59.00,69.00,53.00,24.00,APPROVED
942,AK: FAIRBANKS,05/10/2012 22:02:00,,1050.00,576.00,170.00,91.00,59.00,70.00,54.00,23.00,APPROVED
942,AK: FAIRBANKS,05/10/2012 23:02:00,,1044.00,578.00,171.00,91.00,59.00,72.00,53.00,24.00,APPROVED
942,AK: FAIRBANKS,05/11/2012 00:03:00,,1056.00,578.00,170.00,90.00,59.00,72.00,53.00,23.00,APPROVED
942,AK: FAIRBANKS,05/11/2012 01:03:00,,1063.00,577.00,170.00,90.00,59.00,71.00,53.00,23.00,APPROVED
942,AK: FAIRBANKS,05/11/2012 02:03:00,,1072.00,584.00,173.00,88.00,60.00,69.00,52.00,25.00,APPROVED
942,AK: FAIRBANKS,05/11/2012 03:03:00,,1079.00,577.00,175.00,93.00,59.00,70.00,52.00,24.00,APPROVED
942,AK: FAIRBANKS,05/11/2012 04:03:00,,1086.00,589.00,172.00,87.00,59.00,71.00,52.00,24.00,APPROVED
942,AK: FAIRBANKS,05/11/2012 05:04:00,,1093.00,594.00,170.00,91.00,59.00,69.00,53.00,25.00,APPROVED
942,AK: FAIRBANKS,05/11/2012 06:04:00,,1120.00,604.00,173.00,90.00,59.00,69.00,53.00,23.00,APPROVED
942,AK: FAIRBANKS,05/11/2012 07:04:00,,1118.00,598.00,175.00,93.00,61.00,69.00,52.00,23.00,APPROVED
942,AK: FAIRBANKS,05/11/2012 08:04:00,,1130.00,609.00,174.00,90.00,61.00,70.00,53.00,23.00,APPROVED
942,AK: FAIRBANKS,05/11/2012 09:04:00,,1142.00,613.00,173.00,90.00,60.00,71.00,53.00,25.00,APPROVED
942,AK: FAIRBANKS,05/11/2012 10:05:00,,1148.00,610.00,175.00,92.00,61.00,72.00,56.00,24.00,APPROVED
942,AK: FAIRBANKS,05/11/2012 11:05:00,,1148.00,609.00,171.00,94.00,60.00,70.00,53.00,23.00,APPROVED
942,AK: FAIRBANKS,05/11/2012 12:05:00,,1143.00,612.00,174.00,93.00,60.00,69.00,53.00,23.00,APPROVED
942,AK: FAIRBANKS,05/11/2012 13:05:00,,1145.00,617.00,174.00,93.00,60.00,72.00,52.00,23.00,APPROVED
942,AK: FAIRBANKS,05/11/2012 14:06:00,,1140.00,610.00,174.00,90.00,60.00,72.00,54.00,24.00,APPROVED
942,AK: FAIRBANKS,05/11/2012 15:06:00,,1154.00,620.00,177.00,93.00,62.00,73.00,52.00,25.00,APPROVED
942,AK: FAIRBANKS,05/11/2012 16:06:00,,1154.00,618.00,180.00,94.00,61.00,73.00,54.00,25.00,APPROVED
942,AK: FAIRBANKS,05/11/2012 17:06:00,,1155.00,623.00,179.00,100.00,62.00,72.00,55.00,26.00,APPROVED
942,AK: FAIRBANKS,05/11/2012 18:06:00,,1142.00,629.00,178.00,96.00,62.00,74.00,54.00,25.00,APPROVED
942,AK: FAIRBANKS,05/11/2012 19:07:00,,1106.00,601.00,175.00,93.00,60.00,72.00,52.00,24.00,APPROVED
942,AK: FAIRBANKS,05/11/2012 20:07:00,,1098.00,591.00,172.00,92.00,60.00,70.00,52.00,23.00,APPROVED
942,AK: FAIRBANKS,05/11/2012 21:07:00,,1079.00,578.00,172.00,88.00,60.00,70.00,52.00,23.00,APPROVED
942,AK: FAIRBANKS,05/11/2012 22:07:00,,1066.00,580.00,169.00,89.00,59.00,69.00,52.00,23.00,APPROVED
942,AK: FAIRBANKS,05/11/2012 23:07:00,,1070.00,580.00,172.00,88.00,59.00,71.00,52.00,24.00,APPROVED
942,AK: FAIRBANKS,05/12/2012 00:08:00,,1081.00,580.00,173.00,89.00,59.00,70.00,51.00,25.00,APPROVED
942,AK: FAIRBANKS,05/12/2012 01:08:00,,1093.00,584.00,171.00,88.00,60.00,70.00,53.00,24.00,APPROVED
942,AK: FAIRBANKS,05/12/2012 02:08:00,,1095.00,587.00,173.00,89.00,61.00,69.00,53.00,24.00,APPROVED
942,AK: FAIRBANKS,05/12/2012 03:08:00,,1103.00,590.00,173.00,92.00,58.00,68.00,53.00,24.00,APPROVED
942,AK: FAIRBANKS,05/12/2012 04:08:00,,1099.00,588.00,173.00,87.00,60.00,71.00,52.00,23.00,APPROVED
942,AK: FAIRBANKS,05/12/2012 05:09:00,,1103.00,596.00,174.00,90.00,59.00,69.00,52.00,23.00,APPROVED
942,AK: FAIRBANKS,05/12/2012 06:09:00,,1112.00,587.00,172.00,91.00,61.00,70.00,52.00,23.00,APPROVED
942,AK: FAIRBANKS,05/12/2012 07:09:00,,1113.00,590.00,172.00,90.00,60.00,72.00,52.00,24.00,APPROVED
942,AK: FAIRBANKS,05/12/2012 08:09:00,,1113.00,596.00,171.00,86.00,59.00,69.00,51.00,24.00,APPROVED
942,AK: FAIRBANKS,05/12/2012 09:09:00,,1140.00,596.00,172.00,90.00,60.00,67.00,52.00,24.00,APPROVED
942,AK: FAIRBANKS,05/12/2012 10:10:00,,1137.00,608.00,174.00,89.00,61.00,71.00,52.00,23.00,APPROVED
942,AK: FAIRBANKS,05/12/2012 11:10:00,,1150.00,612.00,173.00,92.00,61.00,70.00,52.00,24.00,APPROVED
942,AK: FAIRBANKS,05/12/2012 12:10:00,,1152.00,616.00,177.00,93.00,60.00,69.00,54.00,24.00,APPROVED
942,AK: FAIRBANKS,05/12/2012 13:10:00,,1169.00,622.00,178.00,92.00,61.00,71.00,54.00,24.00,APPROVED
942,AK: FAIRBANKS,05/12/2012 14:11:00,,1182.00,629.00,180.00,94.00,63.00,73.00,54.00,25.00,APPROVED
942,AK: FAIRBANKS,05/12/2012 15:11:00,,1175.00,628.00,182.00,93.00,60.00,70.00,54.00,24.00,APPROVED
942,AK: FAIRBANKS,05/12/2012 16:11:00,,1164.00,628.00,177.00,94.00,61.00,72.00,53.00,24.00,APPROVED
942,AK: FAIRBANKS,05/12/2012 17:11:00,,1140.00,619.00,180.00,94.00,60.00,74.00,54.00,25.00,APPROVED
942,AK: FAIRBANKS,05/12/2012 18:11:00,,1114.00,606.00,178.00,94.00,62.00,75.00,53.00,25.00,APPROVED
942,AK: FAIRBANKS,05/12/2012 19:12:00,,1101.00,594.00,174.00,94.00,60.00,73.00,53.00,24.00,APPROVED
942,AK: FAIRBANKS,05/12/2012 20:12:00,,1081.00,587.00,174.00,92.00,61.00,70.00,53.00,23.00,APPROVED
942,AK: FAIRBANKS,05/12/2012 21:12:00,,1062.00,577.00,172.00,89.00,59.00,71.00,54.00,24.00,APPROVED
942,AK: FAIRBANKS,05/12/2012 22:12:00,,1059.00,579.00,173.00,91.00,60.00,72.00,52.00,24.00,APPROVED
942,AK: FAIRBANKS,05/12/2012 23:12:00,,1082.00,590.00,175.00,94.00,61.00,71.00,54.00,24.00,APPROVED
942,AK: FAIRBANKS,05/13/2012 00:13:00,,1067.00,590.00,175.00,92.00,59.00,75.00,52.00,25.00,APPROVED
942,AK: FAIRBANKS,05/13/2012 01:13:00,,1038.00,572.00,175.00,93.00,61.00,70.00,53.00,24.00,APPROVED
942,AK: FAIRBANKS,05/13/2012 02:13:00,,1024.00,566.00,172.00,92.00,60.00,71.00,53.00,25.00,APPROVED
942,AK: FAIRBANKS,05/13/2012 03:13:00,,1039.00,571.00,176.00,92.00,60.00,72.00,52.00,25.00,APPROVED
942,AK: FAIRBANKS,05/13/2012 04:13:00,,1098.00,613.00,182.00,96.00,63.00,74.00,54.00,25.00,APPROVED
942,AK: FAIRBANKS,05/13/2012 05:14:00,,1121.00,616.00,180.00,100.00,63.00,76.00,55.00,26.00,APPROVED
942,AK: FAIRBANKS,05/13/2012 06:14:00,,1127.00,620.00,178.00,95.00,62.00,75.00,55.00,24.00,APPROVED
942,AK: FAIRBANKS,05/13/2012 07:14:00,,1153.00,616.00,178.00,97.00,61.00,72.00,54.00,23.00,APPROVED
942,AK: FAIRBANKS,05/13/2012 08:14:00,,1136.00,607.00,177.00,93.00,60.00,72.00,53.00,24.00,APPROVED
942,AK: FAIRBANKS,05/13/2012 09:15:00,,1137.00,614.00,174.00,91.00,59.00,69.00,52.00,23.00,APPROVED
942,AK: FAIRBANKS,05/13/2012 10:15:00,,1151.00,611.00,176.00,92.00,61.00,71.00,52.00,24.00,APPROVED
942,AK: FAIRBANKS,05/13/2012 11:15:00,,1144.00,613.00,178.00,94.00,59.00,69.00,55.00,23.00,APPROVED
942,AK: FAIRBANKS,05/13/2012 12:15:00,,1148.00,617.00,173.00,91.00,61.00,70.00,53.00,24.00,APPROVED
942,AK: FAIRBANKS,05/13/2012 13:15:00,,1151.00,618.00,175.00,91.00,61.00,70.00,54.00,24.00,APPROVED
942,AK: FAIRBANKS,05/13/2012 14:16:00,,1154.00,623.00,175.00,91.00,61.00,69.00,53.00,24.00,APPROVED
942,AK: FAIRBANKS,05/13/2012 15:16:00,,1150.00,616.00,175.00,93.00,60.00,73.00,54.00,24.00,APPROVED
942,AK: FAIRBANKS,05/13/2012 16:16:00,,1138.00,620.00,177.00,94.00,62.00,73.00,54.00,25.00,APPROVED
942,AK: FAIRBANKS,05/13/2012 18:16:00,,1132.00,607.00,176.00,93.00,61.00,71.00,53.00,24.00,APPROVED
942,AK: FAIRBANKS,05/13/2012 19:17:00,,1122.00,606.00,176.00,91.00,61.00,72.00,53.00,24.00,APPROVED
942,AK: FAIRBANKS,05/13/2012 20:17:00,,1117.00,601.00,172.00,90.00,63.00,70.00,54.00,23.00,APPROVED
942,AK: FAIRBANKS,05/13/2012 21:17:00,,1102.00,592.00,176.00,92.00,59.00,69.00,52.00,24.00,APPROVED
942,AK: FAIRBANKS,05/13/2012 22:17:00,,1099.00,589.00,175.00,92.00,58.00,70.00,53.00,25.00,APPROVED
942,AK: FAIRBANKS,05/13/2012 23:17:00,,1089.00,586.00,175.00,90.00,61.00,69.00,53.00,25.00,APPROVED
942,AK: FAIRBANKS,05/14/2012 00:18:00,,1062.00,576.00,175.00,90.00,57.00,69.00,53.00,23.00,APPROVED
942,AK: FAIRBANKS,05/14/2012 01:18:00,,1066.00,577.00,170.00,91.00,58.00,71.00,53.00,23.00,APPROVED
942,AK: FAIRBANKS,05/14/2012 02:18:00,,1066.00,582.00,171.00,90.00,60.00,70.00,53.00,24.00,APPROVED
942,AK: FAIRBANKS,05/14/2012 03:18:00,,1071.00,578.00,171.00,91.00,60.00,70.00,53.00,24.00,APPROVED
942,AK: FAIRBANKS,05/14/2012 04:19:00,,1070.00,580.00,171.00,89.00,62.00,72.00,52.00,24.00,APPROVED
942,AK: FAIRBANKS,05/14/2012 05:19:00,,1077.00,582.00,170.00,91.00,59.00,70.00,53.00,25.00,APPROVED
942,AK: FAIRBANKS,05/14/2012 06:19:00,,1085.00,588.00,170.00,88.00,59.00,70.00,53.00,24.00,APPROVED
942,AK: FAIRBANKS,05/14/2012 07:19:00,,1097.00,588.00,170.00,90.00,57.00,69.00,52.00,23.00,APPROVED
942,AK: FAIRBANKS,05/14/2012 08:19:00,,1121.00,601.00,175.00,90.00,59.00,68.00,51.00,23.00,APPROVED
942,AK: FAIRBANKS,05/14/2012 09:20:00,,1142.00,612.00,174.00,94.00,62.00,69.00,54.00,24.00,APPROVED
942,AK: FAIRBANKS,05/14/2012 10:20:00,,1157.00,617.00,175.00,92.00,60.00,71.00,54.00,23.00,APPROVED
942,AK: FAIRBANKS,05/14/2012 11:20:00,,1169.00,618.00,176.00,93.00,62.00,74.00,54.00,24.00,APPROVED
942,AK: FAIRBANKS,05/14/2012 12:20:00,,1167.00,624.00,176.00,94.00,61.00,72.00,53.00,23.00,APPROVED
942,AK: FAIRBANKS,05/14/2012 13:20:00,,1168.00,635.00,178.00,94.00,61.00,71.00,54.00,24.00,APPROVED
942,AK: FAIRBANKS,05/14/2012 14:21:00,,1180.00,632.00,178.00,93.00,62.00,69.00,52.00,25.00,APPROVED
942,AK: FAIRBANKS,05/14/2012 15:21:00,,1193.00,639.00,182.00,97.00,63.00,73.00,52.00,24.00,APPROVED
942,AK: FAIRBANKS,05/14/2012 16:21:00,,1172.00,637.00,182.00,98.00,64.00,74.00,54.00,24.00,APPROVED
942,AK: FAIRBANKS,05/14/2012 17:21:00,,1138.00,618.00,182.00,97.00,63.00,75.00,54.00,23.00,APPROVED
942,AK: FAIRBANKS,05/14/2012 18:21:00,,1105.00,608.00,175.00,95.00,62.00,73.00,54.00,24.00,APPROVED
942,AK: FAIRBANKS,05/14/2012 19:22:00,,1093.00,590.00,175.00,90.00,60.00,72.00,53.00,23.00,APPROVED
942,AK: FAIRBANKS,05/14/2012 20:22:00,,1091.00,593.00,174.00,91.00,58.00,73.00,53.00,23.00,APPROVED
942,AK: FAIRBANKS,05/14/2012 21:22:00,,1077.00,585.00,173.00,91.00,60.00,70.00,52.00,23.00,APPROVED
942,AK: FAIRBANKS,05/14/2012 22:22:00,,1056.00,580.00,171.00,92.00,61.00,70.00,52.00,23.00,APPROVED
942,AK: FAIRBANKS,05/14/2012 23:22:00,,1069.00,579.00,172.00,91.00,59.00,72.00,53.00,23.00,APPROVED
942,AK: FAIRBANKS,05/15/2012 00:23:00,,1078.00,585.00,170.00,89.00,59.00,70.00,54.00,23.00,APPROVED
942,AK: FAIRBANKS,05/15/2012 01:23:00,,1079.00,586.00,174.00,91.00,61.00,70.00,53.00,25.00,APPROVED
942,AK: FAIRBANKS,05/15/2012 02:23:00,,1085.00,591.00,170.00,91.00,59.00,71.00,51.00,25.00,APPROVED
942,AK: FAIRBANKS,05/15/2012 03:23:00,,1089.00,596.00,171.00,88.00,58.00,69.00,50.00,24.00,APPROVED
942,AK: FAIRBANKS,05/15/2012 04:24:00,,1130.00,612.00,177.00,92.00,59.00,70.00,51.00,23.00,APPROVED
942,AK: FAIRBANKS,05/15/2012 05:24:00,,1213.00,666.00,190.00,103.00,62.00,76.00,54.00,26.00,APPROVED
942,AK: FAIRBANKS,05/15/2012 06:24:00,,1185.00,644.00,183.00,98.00,63.00,75.00,55.00,24.00,APPROVED
