MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
715,IA: DES MOINES,01/02/2017 13:54:00,,2044.00,1418.00,372.00,255.00,126.00,158.00,96.00,46.00,APPROVED
715,IA: DES MOINES,01/02/2017 14:54:00,,2076.00,1448.00,376.00,265.00,125.00,157.00,99.00,46.00,APPROVED
715,IA: DES MOINES,01/02/2017 15:55:00,,2145.00,1513.00,392.00,287.00,136.00,169.00,101.00,49.00,APPROVED
715,IA: DES MOINES,01/02/2017 16:55:00,,2136.00,1517.00,396.00,285.00,131.00,168.00,102.00,46.00,APPROVED
715,IA: DES MOINES,01/02/2017 17:55:00,,2177.00,1538.00,398.00,291.00,135.00,174.00,103.00,48.00,APPROVED
715,IA: DES MOINES,01/02/2017 18:55:00,,2177.00,1554.00,404.00,299.00,138.00,176.00,106.00,49.00,APPROVED
715,IA: DES MOINES,01/02/2017 19:55:00,,2230.00,1610.00,414.00,308.00,143.00,181.00,109.00,51.00,APPROVED
715,IA: DES MOINES,01/02/2017 20:56:00,,2405.00,1790.00,450.00,350.00,155.00,199.00,118.00,57.00,APPROVED
715,IA: DES MOINES,01/02/2017 21:56:00,,2293.00,1704.00,431.00,335.00,151.00,190.00,114.00,56.00,APPROVED
715,IA: DES MOINES,01/02/2017 22:56:00,,2210.00,1651.00,419.00,325.00,146.00,188.00,112.00,55.00,APPROVED
715,IA: DES MOINES,01/02/2017 23:56:00,,2218.00,1647.00,422.00,331.00,145.00,184.00,113.00,56.00,APPROVED
715,IA: DES MOINES,01/03/2017 00:56:00,,2252.00,1686.00,431.00,335.00,150.00,193.00,111.00,58.00,APPROVED
715,IA: DES MOINES,01/03/2017 01:57:00,,2254.00,1674.00,424.00,340.00,147.00,191.00,113.00,59.00,APPROVED
715,IA: DES MOINES,01/03/2017 02:57:00,,2302.00,1722.00,432.00,350.00,154.00,197.00,114.00,60.00,APPROVED
715,IA: DES MOINES,01/03/2017 03:57:00,,2278.00,1731.00,436.00,345.00,153.00,194.00,116.00,59.00,APPROVED
715,IA: DES MOINES,01/03/2017 04:57:00,,2231.00,1668.00,422.00,330.00,152.00,186.00,113.00,58.00,APPROVED
715,IA: DES MOINES,01/03/2017 05:57:00,,2204.00,1635.00,416.00,320.00,146.00,186.00,110.00,56.00,APPROVED
715,IA: DES MOINES,01/03/2017 06:58:00,,2161.00,1566.00,402.00,306.00,140.00,177.00,108.00,53.00,APPROVED
715,IA: DES MOINES,01/03/2017 07:58:00,,2078.00,1482.00,384.00,282.00,130.00,164.00,103.00,51.00,APPROVED
715,IA: DES MOINES,01/03/2017 08:58:00,,2009.00,1392.00,367.00,257.00,123.00,155.00,97.00,47.00,APPROVED
715,IA: DES MOINES,01/03/2017 09:58:00,,1986.00,1361.00,360.00,247.00,120.00,147.00,93.00,45.00,APPROVED
715,IA: DES MOINES,01/03/2017 10:58:00,,1976.00,1366.00,361.00,250.00,119.00,147.00,94.00,46.00,APPROVED
715,IA: DES MOINES,01/03/2017 11:59:00,,1959.00,1360.00,361.00,248.00,121.00,147.00,93.00,44.00,APPROVED
715,IA: DES MOINES,01/03/2017 12:59:00,,1957.00,1332.00,354.00,240.00,117.00,147.00,89.00,45.00,APPROVED
715,IA: DES MOINES,01/03/2017 13:45:00,,1898.00,1283.00,348.00,224.00,114.00,142.00,88.00,40.00,APPROVED
715,IA: DES MOINES,01/03/2017 14:54:00,,1739.00,1046.00,280.00,157.00,91.00,110.00,71.00,31.00,APPROVED
715,IA: DES MOINES,01/03/2017 15:54:00,,1773.00,1107.00,299.00,181.00,98.00,123.00,77.00,33.00,APPROVED
715,IA: DES MOINES,01/03/2017 16:54:00,,1750.00,1099.00,302.00,178.00,98.00,119.00,78.00,34.00,APPROVED
715,IA: DES MOINES,01/03/2017 17:54:00,,1734.00,1075.00,304.00,172.00,97.00,120.00,76.00,32.00,APPROVED
715,IA: DES MOINES,01/03/2017 18:54:00,,1694.00,1038.00,292.00,166.00,94.00,114.00,73.00,31.00,APPROVED
715,IA: DES MOINES,01/03/2017 19:55:00,,1678.00,1027.00,287.00,159.00,92.00,112.00,72.00,31.00,APPROVED
715,IA: DES MOINES,01/03/2017 20:55:00,,1660.00,996.00,282.00,156.00,90.00,108.00,73.00,31.00,APPROVED
715,IA: DES MOINES,01/03/2017 21:55:00,,1638.00,976.00,280.00,150.00,86.00,107.00,71.00,31.00,APPROVED
715,IA: DES MOINES,01/03/2017 22:55:00,,1612.00,956.00,268.00,144.00,87.00,104.00,71.00,30.00,APPROVED
715,IA: DES MOINES,01/03/2017 23:55:00,,1616.00,955.00,270.00,144.00,88.00,102.00,67.00,28.00,APPROVED
715,IA: DES MOINES,01/04/2017 00:56:00,,1609.00,946.00,269.00,142.00,86.00,103.00,67.00,29.00,APPROVED
715,IA: DES MOINES,01/04/2017 01:56:00,,1585.00,930.00,263.00,138.00,83.00,99.00,65.00,28.00,APPROVED
715,IA: DES MOINES,01/04/2017 02:56:00,,1582.00,913.00,264.00,133.00,83.00,102.00,65.00,29.00,APPROVED
715,IA: DES MOINES,01/04/2017 03:56:00,,1572.00,913.00,266.00,133.00,83.00,98.00,64.00,28.00,APPROVED
715,IA: DES MOINES,01/04/2017 04:57:00,,1584.00,909.00,260.00,132.00,84.00,102.00,65.00,29.00,APPROVED
715,IA: DES MOINES,01/04/2017 05:57:00,,1587.00,914.00,265.00,132.00,83.00,101.00,64.00,28.00,APPROVED
715,IA: DES MOINES,01/04/2017 06:57:00,,1591.00,920.00,268.00,130.00,84.00,101.00,61.00,30.00,APPROVED
715,IA: DES MOINES,01/04/2017 07:57:00,,1578.00,919.00,269.00,134.00,85.00,102.00,63.00,28.00,APPROVED
715,IA: DES MOINES,01/04/2017 08:57:00,,1588.00,916.00,269.00,131.00,84.00,100.00,63.00,28.00,APPROVED
715,IA: DES MOINES,01/04/2017 09:58:00,,1581.00,913.00,269.00,129.00,86.00,102.00,64.00,28.00,APPROVED
715,IA: DES MOINES,01/04/2017 10:58:00,,1587.00,917.00,270.00,129.00,83.00,103.00,63.00,28.00,APPROVED
715,IA: DES MOINES,01/04/2017 11:58:00,,1599.00,923.00,266.00,131.00,87.00,102.00,61.00,28.00,APPROVED
715,IA: DES MOINES,01/04/2017 12:58:00,,1596.00,921.00,270.00,131.00,82.00,102.00,63.00,28.00,APPROVED
715,IA: DES MOINES,01/04/2017 13:58:00,,1592.00,918.00,271.00,130.00,85.00,104.00,62.00,29.00,APPROVED
715,IA: DES MOINES,01/04/2017 14:59:00,,1590.00,917.00,267.00,130.00,85.00,104.00,62.00,28.00,APPROVED
715,IA: DES MOINES,01/04/2017 15:59:00,,1580.00,921.00,263.00,132.00,85.00,104.00,62.00,30.00,APPROVED
715,IA: DES MOINES,01/04/2017 16:59:00,,1605.00,925.00,265.00,132.00,84.00,102.00,64.00,28.00,APPROVED
715,IA: DES MOINES,01/04/2017 17:59:00,,1591.00,926.00,266.00,134.00,85.00,100.00,63.00,29.00,APPROVED
715,IA: DES MOINES,01/04/2017 18:59:00,,1607.00,927.00,268.00,137.00,86.00,100.00,65.00,29.00,APPROVED
715,IA: DES MOINES,01/04/2017 20:00:00,,1607.00,936.00,268.00,137.00,86.00,101.00,66.00,30.00,APPROVED
715,IA: DES MOINES,01/04/2017 21:00:00,,1608.00,928.00,269.00,138.00,86.00,100.00,66.00,28.00,APPROVED
715,IA: DES MOINES,01/04/2017 22:00:00,,1607.00,931.00,267.00,134.00,87.00,101.00,65.00,27.00,APPROVED
715,IA: DES MOINES,01/04/2017 23:00:00,,1609.00,929.00,268.00,137.00,86.00,99.00,66.00,29.00,APPROVED
715,IA: DES MOINES,01/05/2017 00:00:00,,1600.00,925.00,264.00,133.00,87.00,102.00,65.00,29.00,APPROVED
715,IA: DES MOINES,01/05/2017 01:01:00,,1592.00,924.00,266.00,136.00,85.00,100.00,65.00,29.00,APPROVED
715,IA: DES MOINES,01/05/2017 02:01:00,,1598.00,916.00,264.00,135.00,85.00,98.00,65.00,28.00,APPROVED
715,IA: DES MOINES,01/05/2017 03:01:00,,1590.00,919.00,263.00,134.00,82.00,98.00,66.00,27.00,APPROVED
715,IA: DES MOINES,01/05/2017 04:01:00,,1593.00,930.00,268.00,136.00,85.00,99.00,65.00,29.00,APPROVED
715,IA: DES MOINES,01/05/2017 05:01:00,,1625.00,947.00,272.00,139.00,85.00,104.00,64.00,29.00,APPROVED
715,IA: DES MOINES,01/05/2017 06:02:00,,1659.00,963.00,278.00,139.00,89.00,105.00,66.00,28.00,APPROVED
715,IA: DES MOINES,01/05/2017 07:02:00,,1624.00,935.00,269.00,137.00,83.00,104.00,65.00,29.00,APPROVED
715,IA: DES MOINES,01/05/2017 08:02:00,,1605.00,931.00,267.00,134.00,85.00,100.00,65.00,27.00,APPROVED
715,IA: DES MOINES,01/05/2017 09:02:00,,1600.00,919.00,264.00,133.00,84.00,97.00,64.00,28.00,APPROVED
715,IA: DES MOINES,01/05/2017 10:02:00,,1613.00,937.00,268.00,132.00,83.00,102.00,65.00,28.00,APPROVED
715,IA: DES MOINES,01/05/2017 11:03:00,,1608.00,941.00,268.00,134.00,85.00,100.00,65.00,29.00,APPROVED
715,IA: DES MOINES,01/05/2017 12:03:00,,1635.00,960.00,273.00,137.00,86.00,104.00,64.00,29.00,APPROVED
715,IA: DES MOINES,01/05/2017 13:03:00,,1651.00,974.00,284.00,139.00,87.00,110.00,69.00,29.00,APPROVED
715,IA: DES MOINES,01/05/2017 14:03:00,,1662.00,983.00,287.00,146.00,90.00,108.00,68.00,31.00,APPROVED
715,IA: DES MOINES,01/05/2017 15:03:00,,1696.00,1023.00,294.00,152.00,93.00,115.00,69.00,30.00,APPROVED
715,IA: DES MOINES,01/05/2017 16:04:00,,1734.00,1061.00,304.00,159.00,95.00,120.00,73.00,30.00,APPROVED
715,IA: DES MOINES,01/05/2017 17:04:00,,1724.00,1058.00,305.00,156.00,95.00,121.00,72.00,30.00,APPROVED
715,IA: DES MOINES,01/05/2017 18:04:00,,1713.00,1040.00,303.00,154.00,94.00,120.00,72.00,29.00,APPROVED
715,IA: DES MOINES,01/05/2017 19:04:00,,1693.00,1016.00,296.00,151.00,91.00,116.00,70.00,31.00,APPROVED
715,IA: DES MOINES,01/05/2017 20:04:00,,1671.00,1008.00,290.00,152.00,92.00,112.00,68.00,30.00,APPROVED
715,IA: DES MOINES,01/05/2017 21:05:00,,1631.00,967.00,284.00,141.00,91.00,109.00,67.00,30.00,APPROVED
715,IA: DES MOINES,01/05/2017 22:05:00,,1604.00,959.00,282.00,140.00,90.00,106.00,65.00,30.00,APPROVED
715,IA: DES MOINES,01/05/2017 23:05:00,,1609.00,948.00,274.00,140.00,87.00,105.00,67.00,30.00,APPROVED
715,IA: DES MOINES,01/06/2017 00:05:00,,1611.00,936.00,273.00,137.00,87.00,103.00,65.00,29.00,APPROVED
715,IA: DES MOINES,01/06/2017 01:05:00,,1604.00,941.00,273.00,137.00,84.00,106.00,64.00,28.00,APPROVED
715,IA: DES MOINES,01/06/2017 02:06:00,,1613.00,938.00,273.00,140.00,88.00,103.00,65.00,31.00,APPROVED
715,IA: DES MOINES,01/06/2017 03:06:00,,1711.00,1010.00,287.00,144.00,90.00,112.00,67.00,30.00,APPROVED
715,IA: DES MOINES,01/06/2017 04:06:00,,1788.00,1089.00,314.00,158.00,96.00,126.00,73.00,31.00,APPROVED
715,IA: DES MOINES,01/06/2017 05:06:00,,1778.00,1094.00,320.00,161.00,99.00,126.00,75.00,31.00,APPROVED
715,IA: DES MOINES,01/06/2017 06:06:00,,1756.00,1078.00,317.00,157.00,96.00,124.00,72.00,30.00,APPROVED
715,IA: DES MOINES,01/06/2017 07:07:00,,1737.00,1064.00,321.00,155.00,96.00,121.00,68.00,30.00,APPROVED
715,IA: DES MOINES,01/06/2017 08:07:00,,1696.00,1035.00,312.00,150.00,93.00,121.00,68.00,31.00,APPROVED
715,IA: DES MOINES,01/06/2017 09:07:00,,1597.00,942.00,279.00,136.00,87.00,111.00,62.00,28.00,APPROVED
715,IA: DES MOINES,01/06/2017 10:07:00,,1574.00,921.00,275.00,130.00,86.00,105.00,60.00,28.00,APPROVED
715,IA: DES MOINES,01/06/2017 11:07:00,,1580.00,908.00,271.00,126.00,84.00,105.00,58.00,28.00,APPROVED
715,IA: DES MOINES,01/06/2017 12:08:00,,1575.00,911.00,270.00,133.00,83.00,105.00,59.00,28.00,APPROVED
715,IA: DES MOINES,01/06/2017 13:08:00,,1570.00,902.00,271.00,126.00,83.00,105.00,59.00,28.00,APPROVED
715,IA: DES MOINES,01/06/2017 13:39:00,,1567.00,899.00,270.00,129.00,83.00,101.00,57.00,28.00,APPROVED
715,IA: DES MOINES,01/06/2017 14:47:00,,1521.00,849.00,252.00,118.00,78.00,95.00,54.00,27.00,APPROVED
715,IA: DES MOINES,01/06/2017 15:47:00,,1547.00,870.00,253.00,124.00,80.00,98.00,57.00,28.00,APPROVED
715,IA: DES MOINES,01/06/2017 16:48:00,,1551.00,884.00,257.00,127.00,80.00,97.00,57.00,29.00,APPROVED
715,IA: DES MOINES,01/06/2017 17:48:00,,1585.00,911.00,259.00,129.00,83.00,100.00,62.00,28.00,APPROVED
715,IA: DES MOINES,01/06/2017 18:48:00,,1628.00,925.00,268.00,131.00,83.00,100.00,63.00,29.00,APPROVED
715,IA: DES MOINES,01/06/2017 19:48:00,,1622.00,941.00,271.00,137.00,87.00,103.00,66.00,28.00,APPROVED
715,IA: DES MOINES,01/06/2017 20:48:00,,1639.00,950.00,269.00,142.00,88.00,101.00,67.00,27.00,APPROVED
715,IA: DES MOINES,01/06/2017 21:49:00,,1644.00,954.00,270.00,143.00,86.00,103.00,66.00,29.00,APPROVED
715,IA: DES MOINES,01/06/2017 22:49:00,,1644.00,950.00,268.00,138.00,85.00,101.00,67.00,29.00,APPROVED
715,IA: DES MOINES,01/06/2017 23:49:00,,1638.00,949.00,268.00,139.00,84.00,100.00,67.00,28.00,APPROVED
715,IA: DES MOINES,01/07/2017 00:49:00,,1660.00,965.00,270.00,144.00,86.00,106.00,68.00,30.00,APPROVED
715,IA: DES MOINES,01/07/2017 01:50:00,,1694.00,1000.00,281.00,148.00,90.00,107.00,69.00,30.00,APPROVED
715,IA: DES MOINES,01/07/2017 02:50:00,,1693.00,1001.00,285.00,152.00,90.00,111.00,69.00,30.00,APPROVED
715,IA: DES MOINES,01/07/2017 03:50:00,,1708.00,1007.00,290.00,148.00,91.00,108.00,71.00,30.00,APPROVED
715,IA: DES MOINES,01/07/2017 04:50:00,,1701.00,998.00,288.00,146.00,91.00,111.00,68.00,30.00,APPROVED
715,IA: DES MOINES,01/07/2017 05:50:00,,1707.00,1014.00,289.00,150.00,91.00,110.00,68.00,29.00,APPROVED
715,IA: DES MOINES,01/07/2017 06:51:00,,1718.00,1024.00,294.00,150.00,93.00,112.00,70.00,29.00,APPROVED
715,IA: DES MOINES,01/07/2017 07:51:00,,1752.00,1046.00,302.00,156.00,93.00,115.00,71.00,30.00,APPROVED
715,IA: DES MOINES,01/07/2017 08:51:00,,1770.00,1074.00,299.00,161.00,94.00,115.00,73.00,31.00,APPROVED
715,IA: DES MOINES,01/07/2017 09:51:00,,1795.00,1103.00,308.00,165.00,99.00,117.00,75.00,31.00,APPROVED
715,IA: DES MOINES,01/07/2017 10:51:00,,1819.00,1128.00,316.00,169.00,97.00,123.00,76.00,32.00,APPROVED
715,IA: DES MOINES,01/07/2017 11:52:00,,1841.00,1138.00,316.00,177.00,101.00,125.00,78.00,32.00,APPROVED
715,IA: DES MOINES,01/07/2017 12:52:00,,1866.00,1167.00,321.00,181.00,100.00,129.00,78.00,33.00,APPROVED
715,IA: DES MOINES,01/07/2017 13:52:00,,1879.00,1174.00,326.00,182.00,103.00,126.00,77.00,33.00,APPROVED
715,IA: DES MOINES,01/07/2017 14:52:00,,1896.00,1184.00,331.00,187.00,104.00,130.00,81.00,34.00,APPROVED
715,IA: DES MOINES,01/07/2017 15:52:00,,1886.00,1183.00,329.00,186.00,101.00,128.00,81.00,33.00,APPROVED
715,IA: DES MOINES,01/07/2017 16:53:00,,1827.00,1126.00,310.00,170.00,100.00,125.00,76.00,32.00,APPROVED
715,IA: DES MOINES,01/07/2017 17:53:00,,1782.00,1067.00,305.00,162.00,92.00,115.00,72.00,32.00,APPROVED
715,IA: DES MOINES,01/07/2017 18:53:00,,1727.00,1033.00,294.00,154.00,91.00,108.00,71.00,31.00,APPROVED
715,IA: DES MOINES,01/07/2017 19:53:00,,1699.00,1007.00,284.00,150.00,91.00,106.00,71.00,30.00,APPROVED
715,IA: DES MOINES,01/07/2017 20:53:00,,1697.00,995.00,280.00,145.00,87.00,104.00,69.00,29.00,APPROVED
715,IA: DES MOINES,01/07/2017 21:54:00,,1679.00,988.00,275.00,144.00,87.00,106.00,69.00,29.00,APPROVED
715,IA: DES MOINES,01/07/2017 22:54:00,,1652.00,965.00,270.00,141.00,88.00,101.00,66.00,28.00,APPROVED
715,IA: DES MOINES,01/07/2017 23:54:00,,1642.00,954.00,266.00,139.00,86.00,99.00,68.00,29.00,APPROVED
715,IA: DES MOINES,01/08/2017 00:54:00,,1653.00,964.00,272.00,144.00,89.00,104.00,66.00,30.00,APPROVED
715,IA: DES MOINES,01/08/2017 01:54:00,,1642.00,971.00,273.00,146.00,88.00,103.00,68.00,30.00,APPROVED
715,IA: DES MOINES,01/08/2017 02:55:00,,1632.00,966.00,273.00,146.00,87.00,102.00,68.00,30.00,APPROVED
715,IA: DES MOINES,01/08/2017 03:55:00,,1628.00,964.00,276.00,142.00,88.00,103.00,68.00,29.00,APPROVED
715,IA: DES MOINES,01/08/2017 04:55:00,,1628.00,963.00,275.00,143.00,84.00,103.00,68.00,30.00,APPROVED
715,IA: DES MOINES,01/08/2017 05:55:00,,1634.00,955.00,277.00,145.00,86.00,104.00,68.00,29.00,APPROVED
715,IA: DES MOINES,01/08/2017 06:55:00,,1634.00,965.00,274.00,144.00,86.00,105.00,68.00,29.00,APPROVED
715,IA: DES MOINES,01/08/2017 07:56:00,,1629.00,966.00,275.00,141.00,87.00,105.00,67.00,29.00,APPROVED
715,IA: DES MOINES,01/08/2017 08:56:00,,1635.00,965.00,276.00,144.00,85.00,102.00,69.00,30.00,APPROVED
715,IA: DES MOINES,01/08/2017 09:56:00,,1629.00,961.00,276.00,145.00,86.00,102.00,68.00,30.00,APPROVED
715,IA: DES MOINES,01/08/2017 10:56:00,,1630.00,972.00,276.00,142.00,88.00,109.00,68.00,29.00,APPROVED
715,IA: DES MOINES,01/08/2017 11:56:00,,1676.00,1011.00,288.00,147.00,90.00,111.00,69.00,30.00,APPROVED
715,IA: DES MOINES,01/08/2017 12:57:00,,1722.00,1061.00,303.00,155.00,94.00,117.00,71.00,30.00,APPROVED
715,IA: DES MOINES,01/08/2017 13:57:00,,1746.00,1068.00,316.00,159.00,95.00,123.00,70.00,31.00,APPROVED
715,IA: DES MOINES,01/08/2017 14:57:00,,1740.00,1073.00,315.00,158.00,95.00,123.00,72.00,31.00,APPROVED
715,IA: DES MOINES,01/08/2017 15:57:00,,1739.00,1075.00,312.00,162.00,95.00,119.00,72.00,30.00,APPROVED
715,IA: DES MOINES,01/08/2017 16:57:00,,1764.00,1089.00,310.00,166.00,97.00,120.00,74.00,33.00,APPROVED
715,IA: DES MOINES,01/08/2017 17:58:00,,1765.00,1092.00,308.00,170.00,97.00,118.00,73.00,33.00,APPROVED
715,IA: DES MOINES,01/08/2017 18:58:00,,1763.00,1089.00,307.00,168.00,99.00,119.00,78.00,32.00,APPROVED
715,IA: DES MOINES,01/08/2017 19:58:00,,1767.00,1083.00,303.00,164.00,96.00,116.00,77.00,32.00,APPROVED
715,IA: DES MOINES,01/08/2017 20:58:00,,1780.00,1089.00,304.00,169.00,97.00,116.00,77.00,32.00,APPROVED
715,IA: DES MOINES,01/08/2017 21:58:00,,1793.00,1100.00,307.00,169.00,96.00,119.00,76.00,31.00,APPROVED
715,IA: DES MOINES,01/08/2017 22:59:00,,1802.00,1114.00,315.00,174.00,99.00,120.00,76.00,32.00,APPROVED
715,IA: DES MOINES,01/08/2017 23:59:00,,1841.00,1143.00,316.00,172.00,100.00,122.00,78.00,31.00,APPROVED
715,IA: DES MOINES,01/09/2017 00:59:00,,1870.00,1164.00,327.00,175.00,101.00,127.00,81.00,33.00,APPROVED
715,IA: DES MOINES,01/09/2017 01:59:00,,1892.00,1194.00,333.00,183.00,102.00,129.00,80.00,33.00,APPROVED
715,IA: DES MOINES,01/09/2017 02:59:00,,1930.00,1220.00,342.00,186.00,103.00,134.00,82.00,33.00,APPROVED
715,IA: DES MOINES,01/09/2017 04:00:00,,1947.00,1235.00,346.00,191.00,106.00,136.00,81.00,33.00,APPROVED
715,IA: DES MOINES,01/09/2017 05:00:00,,1964.00,1241.00,350.00,194.00,105.00,137.00,83.00,34.00,APPROVED
715,IA: DES MOINES,01/09/2017 06:00:00,,1970.00,1250.00,351.00,194.00,109.00,138.00,84.00,33.00,APPROVED
715,IA: DES MOINES,01/09/2017 07:00:00,,1987.00,1266.00,361.00,199.00,107.00,142.00,85.00,34.00,APPROVED
715,IA: DES MOINES,01/09/2017 08:00:00,,2004.00,1296.00,363.00,202.00,110.00,147.00,87.00,34.00,APPROVED
715,IA: DES MOINES,01/09/2017 09:01:00,,2032.00,1330.00,371.00,212.00,112.00,146.00,89.00,35.00,APPROVED
715,IA: DES MOINES,01/09/2017 10:01:00,,2074.00,1380.00,381.00,225.00,118.00,156.00,92.00,36.00,APPROVED
715,IA: DES MOINES,01/09/2017 11:01:00,,2202.00,1485.00,404.00,246.00,126.00,166.00,98.00,39.00,APPROVED
715,IA: DES MOINES,01/09/2017 12:01:00,,2230.00,1526.00,419.00,257.00,129.00,174.00,103.00,39.00,APPROVED
715,IA: DES MOINES,01/09/2017 13:02:00,,2247.00,1560.00,431.00,263.00,135.00,177.00,105.00,39.00,APPROVED
715,IA: DES MOINES,01/09/2017 13:44:00,,2255.00,1555.00,431.00,268.00,137.00,180.00,106.00,42.00,APPROVED
