MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
533,MN: DULUTH,01/02/2011 02:19:00,,1045.00,549.00,158.00,79.00,49.00,64.00,31.00,23.00,APPROVED
533,MN: DULUTH,01/02/2011 03:19:00,,1034.00,556.00,163.00,76.00,48.00,64.00,30.00,23.00,APPROVED
533,MN: DULUTH,01/02/2011 04:19:00,,1034.00,554.00,162.00,75.00,49.00,62.00,30.00,24.00,APPROVED
533,MN: DULUTH,01/02/2011 05:20:00,,1036.00,543.00,161.00,74.00,47.00,63.00,29.00,23.00,APPROVED
533,MN: DULUTH,01/02/2011 06:20:00,,1039.00,545.00,160.00,76.00,48.00,65.00,28.00,24.00,APPROVED
533,MN: DULUTH,01/02/2011 07:20:00,,1049.00,553.00,161.00,77.00,47.00,66.00,27.00,23.00,APPROVED
533,MN: DULUTH,01/02/2011 08:20:00,,1056.00,561.00,164.00,78.00,49.00,69.00,30.00,25.00,APPROVED
533,MN: DULUTH,01/02/2011 09:21:00,,1068.00,570.00,168.00,77.00,49.00,67.00,30.00,24.00,APPROVED
533,MN: DULUTH,01/02/2011 10:21:00,,1068.00,578.00,171.00,78.00,49.00,70.00,29.00,25.00,APPROVED
533,MN: DULUTH,01/02/2011 11:21:00,,1079.00,578.00,171.00,80.00,50.00,71.00,29.00,24.00,APPROVED
533,MN: DULUTH,01/02/2011 12:21:00,,1081.00,580.00,175.00,81.00,50.00,69.00,30.00,23.00,APPROVED
533,MN: DULUTH,01/02/2011 13:22:00,,1064.00,568.00,168.00,80.00,48.00,70.00,29.00,23.00,APPROVED
533,MN: DULUTH,01/02/2011 14:22:00,,1060.00,564.00,169.00,80.00,49.00,68.00,27.00,21.00,APPROVED
533,MN: DULUTH,01/02/2011 15:22:00,,1054.00,556.00,165.00,80.00,48.00,69.00,27.00,21.00,APPROVED
533,MN: DULUTH,01/02/2011 16:22:00,,1053.00,561.00,168.00,76.00,49.00,70.00,27.00,23.00,APPROVED
533,MN: DULUTH,01/02/2011 17:22:00,,1076.00,576.00,171.00,78.00,50.00,71.00,28.00,24.00,APPROVED
533,MN: DULUTH,01/02/2011 18:23:00,,1087.00,587.00,176.00,81.00,51.00,68.00,30.00,22.00,APPROVED
533,MN: DULUTH,01/02/2011 19:23:00,,1094.00,593.00,175.00,84.00,52.00,70.00,32.00,20.00,APPROVED
533,MN: DULUTH,01/02/2011 20:23:00,,1096.00,601.00,174.00,83.00,52.00,70.00,33.00,19.00,APPROVED
533,MN: DULUTH,01/02/2011 21:23:00,,1106.00,603.00,172.00,84.00,52.00,69.00,33.00,17.00,APPROVED
533,MN: DULUTH,01/02/2011 22:24:00,,1103.00,611.00,171.00,83.00,53.00,68.00,33.00,17.00,APPROVED
533,MN: DULUTH,01/02/2011 23:24:00,,1104.00,597.00,174.00,86.00,52.00,67.00,32.00,18.00,APPROVED
533,MN: DULUTH,01/03/2011 00:25:00,,1100.00,594.00,175.00,82.00,51.00,69.00,33.00,19.00,APPROVED
533,MN: DULUTH,01/03/2011 01:25:00,,1096.00,587.00,172.00,82.00,51.00,67.00,31.00,20.00,APPROVED
533,MN: DULUTH,01/03/2011 02:26:00,,1085.00,588.00,172.00,80.00,51.00,69.00,31.00,24.00,APPROVED
533,MN: DULUTH,01/03/2011 03:26:00,,1077.00,582.00,172.00,80.00,50.00,72.00,30.00,22.00,APPROVED
533,MN: DULUTH,01/03/2011 04:26:00,,1079.00,577.00,173.00,81.00,50.00,72.00,28.00,21.00,APPROVED
533,MN: DULUTH,01/03/2011 05:26:00,,1064.00,572.00,170.00,81.00,48.00,70.00,28.00,19.00,APPROVED
533,MN: DULUTH,01/03/2011 06:26:00,,1040.00,562.00,171.00,80.00,50.00,72.00,26.00,19.00,APPROVED
533,MN: DULUTH,01/03/2011 07:27:00,,1052.00,559.00,168.00,80.00,49.00,68.00,28.00,21.00,APPROVED
533,MN: DULUTH,01/03/2011 08:27:00,,1069.00,571.00,169.00,80.00,49.00,71.00,29.00,23.00,APPROVED
533,MN: DULUTH,01/03/2011 09:27:00,,1064.00,566.00,167.00,79.00,51.00,71.00,29.00,22.00,APPROVED
533,MN: DULUTH,01/03/2011 10:27:00,,1053.00,558.00,167.00,79.00,49.00,67.00,26.00,20.00,APPROVED
533,MN: DULUTH,01/03/2011 11:28:00,,1035.00,550.00,166.00,76.00,48.00,69.00,26.00,18.00,APPROVED
533,MN: DULUTH,01/03/2011 12:28:00,,1024.00,540.00,164.00,73.00,49.00,68.00,26.00,18.00,APPROVED
533,MN: DULUTH,01/03/2011 13:28:00,,1020.00,541.00,166.00,76.00,49.00,68.00,26.00,17.00,APPROVED
533,MN: DULUTH,01/03/2011 14:28:00,,1021.00,542.00,165.00,76.00,48.00,69.00,25.00,18.00,APPROVED
533,MN: DULUTH,01/03/2011 15:29:00,,1019.00,541.00,165.00,79.00,48.00,67.00,26.00,20.00,APPROVED
533,MN: DULUTH,01/03/2011 16:29:00,,1033.00,556.00,169.00,77.00,50.00,68.00,29.00,21.00,APPROVED
533,MN: DULUTH,01/03/2011 17:29:00,,1073.00,574.00,174.00,78.00,50.00,71.00,31.00,23.00,APPROVED
533,MN: DULUTH,01/03/2011 18:29:00,,1063.00,584.00,170.00,80.00,48.00,67.00,32.00,18.00,APPROVED
533,MN: DULUTH,01/03/2011 19:29:00,,1078.00,585.00,169.00,81.00,50.00,68.00,34.00,17.00,APPROVED
533,MN: DULUTH,01/03/2011 20:30:00,,1077.00,578.00,167.00,82.00,49.00,66.00,33.00,16.00,APPROVED
533,MN: DULUTH,01/03/2011 21:30:00,,1081.00,586.00,168.00,85.00,49.00,65.00,34.00,16.00,APPROVED
533,MN: DULUTH,01/03/2011 22:30:00,,1088.00,591.00,172.00,83.00,50.00,67.00,33.00,16.00,APPROVED
533,MN: DULUTH,01/03/2011 23:30:00,,1076.00,588.00,168.00,82.00,51.00,66.00,34.00,17.00,APPROVED
533,MN: DULUTH,01/04/2011 00:31:00,,1070.00,582.00,169.00,82.00,50.00,66.00,32.00,18.00,APPROVED
533,MN: DULUTH,01/04/2011 01:31:00,,1066.00,584.00,169.00,82.00,49.00,66.00,32.00,19.00,APPROVED
533,MN: DULUTH,01/04/2011 02:31:00,,1076.00,572.00,170.00,82.00,50.00,68.00,31.00,19.00,APPROVED
533,MN: DULUTH,01/04/2011 03:31:00,,1073.00,582.00,174.00,80.00,50.00,69.00,31.00,20.00,APPROVED
533,MN: DULUTH,01/04/2011 04:32:00,,1081.00,585.00,169.00,83.00,53.00,69.00,31.00,21.00,APPROVED
533,MN: DULUTH,01/04/2011 05:32:00,,1093.00,588.00,175.00,81.00,51.00,67.00,31.00,23.00,APPROVED
533,MN: DULUTH,01/04/2011 06:32:00,,1072.00,582.00,174.00,82.00,51.00,70.00,31.00,23.00,APPROVED
533,MN: DULUTH,01/04/2011 07:32:00,,1057.00,571.00,172.00,82.00,48.00,69.00,30.00,24.00,APPROVED
533,MN: DULUTH,01/04/2011 08:33:00,,1057.00,569.00,171.00,80.00,50.00,70.00,29.00,23.00,APPROVED
533,MN: DULUTH,01/04/2011 09:33:00,,1063.00,569.00,170.00,77.00,49.00,70.00,28.00,23.00,APPROVED
533,MN: DULUTH,01/04/2011 10:33:00,,1043.00,554.00,168.00,76.00,49.00,71.00,28.00,22.00,APPROVED
533,MN: DULUTH,01/04/2011 11:33:00,,1043.00,552.00,169.00,77.00,48.00,66.00,27.00,21.00,APPROVED
533,MN: DULUTH,01/04/2011 12:33:00,,1029.00,552.00,164.00,76.00,48.00,68.00,28.00,20.00,APPROVED
533,MN: DULUTH,01/04/2011 13:34:00,,1034.00,544.00,165.00,77.00,49.00,68.00,26.00,19.00,APPROVED
533,MN: DULUTH,01/04/2011 14:34:00,,1049.00,555.00,168.00,76.00,50.00,69.00,26.00,20.00,APPROVED
533,MN: DULUTH,01/04/2011 15:34:00,,1089.00,590.00,178.00,81.00,53.00,73.00,29.00,20.00,APPROVED
533,MN: DULUTH,01/04/2011 16:34:00,,1140.00,635.00,193.00,86.00,54.00,77.00,31.00,24.00,APPROVED
533,MN: DULUTH,01/04/2011 17:35:00,,1161.00,657.00,203.00,89.00,56.00,81.00,36.00,25.00,APPROVED
533,MN: DULUTH,01/04/2011 18:35:00,,1175.00,672.00,205.00,92.00,58.00,83.00,36.00,25.00,APPROVED
533,MN: DULUTH,01/04/2011 19:35:00,,1175.00,670.00,200.00,95.00,58.00,83.00,35.00,25.00,APPROVED
533,MN: DULUTH,01/04/2011 20:35:00,,1170.00,680.00,207.00,96.00,58.00,82.00,37.00,21.00,APPROVED
533,MN: DULUTH,01/04/2011 21:36:00,,1178.00,680.00,201.00,97.00,58.00,80.00,38.00,19.00,APPROVED
533,MN: DULUTH,01/04/2011 22:36:00,,1174.00,671.00,202.00,96.00,58.00,80.00,38.00,20.00,APPROVED
533,MN: DULUTH,01/04/2011 23:36:00,,1174.00,664.00,199.00,94.00,56.00,80.00,37.00,20.00,APPROVED
533,MN: DULUTH,01/05/2011 00:36:00,,1161.00,649.00,194.00,92.00,55.00,76.00,36.00,23.00,APPROVED
533,MN: DULUTH,01/05/2011 01:36:00,,1151.00,643.00,192.00,87.00,57.00,77.00,33.00,25.00,APPROVED
533,MN: DULUTH,01/05/2011 02:37:00,,1158.00,641.00,195.00,91.00,56.00,78.00,32.00,25.00,APPROVED
533,MN: DULUTH,01/05/2011 03:37:00,,1176.00,665.00,204.00,94.00,59.00,85.00,34.00,25.00,APPROVED
533,MN: DULUTH,01/05/2011 04:37:00,,1200.00,692.00,211.00,97.00,59.00,85.00,36.00,26.00,APPROVED
533,MN: DULUTH,01/05/2011 05:37:00,,1205.00,702.00,214.00,96.00,59.00,88.00,35.00,26.00,APPROVED
533,MN: DULUTH,01/05/2011 06:38:00,,1227.00,708.00,220.00,99.00,62.00,90.00,36.00,25.00,APPROVED
533,MN: DULUTH,01/05/2011 07:38:00,,1231.00,727.00,224.00,103.00,63.00,92.00,40.00,26.00,APPROVED
533,MN: DULUTH,01/05/2011 08:38:00,,1267.00,737.00,229.00,105.00,63.00,92.00,40.00,26.00,APPROVED
533,MN: DULUTH,01/05/2011 09:38:00,,1279.00,759.00,229.00,107.00,64.00,94.00,41.00,25.00,APPROVED
533,MN: DULUTH,01/05/2011 10:39:00,,1283.00,769.00,234.00,107.00,65.00,94.00,43.00,26.00,APPROVED
533,MN: DULUTH,01/05/2011 11:39:00,,1293.00,769.00,237.00,110.00,65.00,92.00,43.00,25.00,APPROVED
533,MN: DULUTH,01/05/2011 12:39:00,,1302.00,781.00,238.00,110.00,67.00,95.00,42.00,23.00,APPROVED
533,MN: DULUTH,01/05/2011 13:39:00,,1348.00,815.00,252.00,117.00,70.00,101.00,44.00,23.00,APPROVED
533,MN: DULUTH,01/05/2011 14:39:00,,1371.00,835.00,252.00,118.00,70.00,104.00,46.00,22.00,APPROVED
533,MN: DULUTH,01/05/2011 15:40:00,,1376.00,838.00,255.00,119.00,71.00,103.00,48.00,23.00,APPROVED
533,MN: DULUTH,01/05/2011 16:40:00,,1322.00,800.00,244.00,115.00,66.00,97.00,45.00,21.00,APPROVED
533,MN: DULUTH,01/05/2011 17:40:00,,1327.00,801.00,236.00,118.00,66.00,93.00,45.00,19.00,APPROVED
533,MN: DULUTH,01/05/2011 18:40:00,,1350.00,823.00,245.00,124.00,68.00,98.00,47.00,19.00,APPROVED
533,MN: DULUTH,01/05/2011 19:41:00,,1355.00,831.00,243.00,127.00,70.00,100.00,49.00,21.00,APPROVED
533,MN: DULUTH,01/05/2011 20:41:00,,1351.00,835.00,245.00,125.00,69.00,97.00,48.00,21.00,APPROVED
533,MN: DULUTH,01/05/2011 21:41:00,,1343.00,832.00,246.00,125.00,70.00,100.00,50.00,21.00,APPROVED
533,MN: DULUTH,01/05/2011 22:41:00,,1325.00,820.00,243.00,127.00,68.00,101.00,49.00,21.00,APPROVED
533,MN: DULUTH,01/05/2011 23:42:00,,1310.00,807.00,239.00,121.00,68.00,95.00,46.00,21.00,APPROVED
533,MN: DULUTH,01/06/2011 00:42:00,,1282.00,769.00,230.00,115.00,63.00,92.00,45.00,21.00,APPROVED
533,MN: DULUTH,01/06/2011 01:42:00,,1247.00,736.00,223.00,106.00,65.00,90.00,40.00,23.00,APPROVED
533,MN: DULUTH,01/06/2011 02:42:00,,1224.00,717.00,220.00,100.00,61.00,88.00,41.00,22.00,APPROVED
533,MN: DULUTH,01/06/2011 03:43:00,,1204.00,699.00,208.00,99.00,60.00,84.00,37.00,22.00,APPROVED
533,MN: DULUTH,01/06/2011 04:43:00,,1179.00,679.00,202.00,97.00,58.00,80.00,38.00,21.00,APPROVED
533,MN: DULUTH,01/06/2011 05:43:00,,1161.00,674.00,201.00,96.00,57.00,78.00,38.00,21.00,APPROVED
533,MN: DULUTH,01/06/2011 06:43:00,,1161.00,663.00,199.00,94.00,57.00,80.00,38.00,22.00,APPROVED
533,MN: DULUTH,01/06/2011 07:43:00,,1165.00,668.00,198.00,95.00,57.00,79.00,36.00,22.00,APPROVED
533,MN: DULUTH,01/06/2011 08:44:00,,1178.00,670.00,195.00,94.00,55.00,77.00,37.00,22.00,APPROVED
533,MN: DULUTH,01/06/2011 09:44:00,,1171.00,672.00,198.00,95.00,57.00,81.00,37.00,23.00,APPROVED
533,MN: DULUTH,01/06/2011 10:44:00,,1165.00,668.00,198.00,93.00,57.00,79.00,37.00,24.00,APPROVED
533,MN: DULUTH,01/06/2011 11:44:00,,1155.00,664.00,203.00,94.00,54.00,82.00,36.00,24.00,APPROVED
533,MN: DULUTH,01/06/2011 12:45:00,,1150.00,657.00,200.00,93.00,57.00,80.00,35.00,25.00,APPROVED
533,MN: DULUTH,01/06/2011 13:45:00,,1113.00,639.00,197.00,88.00,55.00,81.00,34.00,25.00,APPROVED
533,MN: DULUTH,01/06/2011 14:45:00,,1112.00,629.00,193.00,89.00,54.00,77.00,34.00,25.00,APPROVED
533,MN: DULUTH,01/06/2011 15:25:00,,1127.00,640.00,195.00,89.00,56.00,77.00,33.00,26.00,APPROVED
533,MN: DULUTH,01/06/2011 16:40:00,,1080.00,575.00,167.00,78.00,51.00,69.00,29.00,24.00,APPROVED
533,MN: DULUTH,01/06/2011 17:40:00,,1084.00,592.00,173.00,81.00,52.00,71.00,31.00,23.00,APPROVED
533,MN: DULUTH,01/06/2011 18:40:00,,1100.00,603.00,178.00,85.00,53.00,69.00,33.00,21.00,APPROVED
533,MN: DULUTH,01/06/2011 19:41:00,,1101.00,603.00,176.00,86.00,50.00,71.00,32.00,21.00,APPROVED
533,MN: DULUTH,01/06/2011 20:41:00,,1097.00,603.00,172.00,84.00,51.00,72.00,31.00,18.00,APPROVED
533,MN: DULUTH,01/06/2011 21:41:00,,1090.00,610.00,178.00,85.00,51.00,72.00,34.00,19.00,APPROVED
533,MN: DULUTH,01/06/2011 22:41:00,,1086.00,592.00,176.00,83.00,51.00,69.00,34.00,20.00,APPROVED
533,MN: DULUTH,01/06/2011 23:42:00,,1088.00,591.00,176.00,83.00,49.00,70.00,31.00,22.00,APPROVED
533,MN: DULUTH,01/07/2011 00:42:00,,1106.00,601.00,173.00,82.00,49.00,69.00,34.00,22.00,APPROVED
533,MN: DULUTH,01/07/2011 01:42:00,,1104.00,596.00,178.00,82.00,53.00,71.00,31.00,23.00,APPROVED
533,MN: DULUTH,01/07/2011 02:42:00,,1105.00,601.00,177.00,85.00,51.00,73.00,32.00,23.00,APPROVED
533,MN: DULUTH,01/07/2011 03:43:00,,1102.00,596.00,175.00,83.00,51.00,70.00,32.00,22.00,APPROVED
533,MN: DULUTH,01/07/2011 04:43:00,,1095.00,595.00,176.00,84.00,50.00,68.00,33.00,22.00,APPROVED
533,MN: DULUTH,01/07/2011 05:43:00,,1094.00,592.00,175.00,83.00,50.00,71.00,32.00,22.00,APPROVED
533,MN: DULUTH,01/07/2011 06:43:00,,1101.00,596.00,176.00,83.00,50.00,70.00,32.00,22.00,APPROVED
533,MN: DULUTH,01/07/2011 07:43:00,,1099.00,602.00,176.00,85.00,51.00,71.00,32.00,22.00,APPROVED
533,MN: DULUTH,01/07/2011 08:44:00,,1094.00,601.00,179.00,85.00,54.00,69.00,32.00,22.00,APPROVED
533,MN: DULUTH,01/07/2011 09:44:00,,1094.00,593.00,175.00,84.00,53.00,71.00,33.00,22.00,APPROVED
533,MN: DULUTH,01/07/2011 10:44:00,,1092.00,600.00,177.00,83.00,52.00,71.00,32.00,23.00,APPROVED
533,MN: DULUTH,01/07/2011 11:44:00,,1086.00,595.00,176.00,83.00,51.00,72.00,32.00,24.00,APPROVED
533,MN: DULUTH,01/07/2011 12:45:00,,1090.00,590.00,175.00,83.00,51.00,71.00,33.00,24.00,APPROVED
533,MN: DULUTH,01/07/2011 13:45:00,,1078.00,592.00,174.00,82.00,52.00,71.00,32.00,23.00,APPROVED
533,MN: DULUTH,01/07/2011 14:45:00,,1080.00,583.00,175.00,82.00,50.00,70.00,32.00,22.00,APPROVED
533,MN: DULUTH,01/07/2011 15:45:00,,1083.00,581.00,172.00,82.00,51.00,68.00,31.00,22.00,APPROVED
533,MN: DULUTH,01/07/2011 16:46:00,,1083.00,587.00,172.00,82.00,50.00,69.00,31.00,22.00,APPROVED
533,MN: DULUTH,01/07/2011 17:46:00,,1073.00,581.00,171.00,79.00,51.00,69.00,32.00,22.00,APPROVED
533,MN: DULUTH,01/07/2011 18:46:00,,1070.00,580.00,169.00,82.00,50.00,68.00,31.00,21.00,APPROVED
533,MN: DULUTH,01/07/2011 19:46:00,,1069.00,583.00,167.00,81.00,50.00,67.00,31.00,21.00,APPROVED
533,MN: DULUTH,01/07/2011 20:46:00,,1065.00,576.00,172.00,82.00,52.00,67.00,32.00,20.00,APPROVED
533,MN: DULUTH,01/07/2011 21:47:00,,1057.00,574.00,168.00,82.00,50.00,67.00,32.00,20.00,APPROVED
533,MN: DULUTH,01/07/2011 22:47:00,,1063.00,580.00,168.00,83.00,51.00,67.00,33.00,20.00,APPROVED
533,MN: DULUTH,01/07/2011 23:47:00,,1071.00,579.00,169.00,82.00,51.00,66.00,32.00,20.00,APPROVED
533,MN: DULUTH,01/08/2011 00:47:00,,1069.00,582.00,172.00,83.00,49.00,67.00,33.00,20.00,APPROVED
533,MN: DULUTH,01/08/2011 01:48:00,,1076.00,589.00,173.00,82.00,52.00,67.00,33.00,20.00,APPROVED
533,MN: DULUTH,01/08/2011 03:48:00,,1065.00,579.00,173.00,82.00,52.00,66.00,32.00,21.00,APPROVED
533,MN: DULUTH,01/08/2011 04:48:00,,1048.00,558.00,164.00,78.00,51.00,67.00,31.00,23.00,APPROVED
533,MN: DULUTH,01/08/2011 05:49:00,,1034.00,550.00,165.00,76.00,49.00,65.00,28.00,23.00,APPROVED
533,MN: DULUTH,01/08/2011 07:49:00,,1018.00,535.00,159.00,76.00,48.00,66.00,29.00,23.00,APPROVED
533,MN: DULUTH,01/08/2011 08:49:00,,1020.00,534.00,162.00,76.00,48.00,67.00,27.00,24.00,APPROVED
533,MN: DULUTH,01/08/2011 09:50:00,,1010.00,537.00,158.00,73.00,48.00,67.00,27.00,21.00,APPROVED
533,MN: DULUTH,01/08/2011 10:50:00,,1001.00,529.00,159.00,77.00,48.00,67.00,25.00,21.00,APPROVED
533,MN: DULUTH,01/08/2011 11:50:00,,1000.00,523.00,157.00,74.00,48.00,66.00,26.00,20.00,APPROVED
533,MN: DULUTH,01/08/2011 12:50:00,,1001.00,527.00,160.00,74.00,47.00,68.00,26.00,19.00,APPROVED
533,MN: DULUTH,01/08/2011 13:50:00,,995.00,523.00,158.00,74.00,48.00,67.00,26.00,20.00,APPROVED
533,MN: DULUTH,01/08/2011 14:51:00,,989.00,521.00,160.00,73.00,48.00,66.00,27.00,18.00,APPROVED
533,MN: DULUTH,01/08/2011 15:51:00,,991.00,524.00,159.00,74.00,48.00,68.00,25.00,19.00,APPROVED
533,MN: DULUTH,01/08/2011 16:51:00,,1011.00,538.00,163.00,74.00,48.00,69.00,26.00,22.00,APPROVED
533,MN: DULUTH,01/08/2011 17:51:00,,1031.00,553.00,165.00,79.00,50.00,69.00,28.00,24.00,APPROVED
533,MN: DULUTH,01/08/2011 18:52:00,,1054.00,564.00,165.00,78.00,49.00,70.00,32.00,23.00,APPROVED
533,MN: DULUTH,01/08/2011 19:52:00,,1073.00,576.00,170.00,82.00,50.00,67.00,31.00,20.00,APPROVED
533,MN: DULUTH,01/08/2011 20:52:00,,1076.00,583.00,173.00,84.00,50.00,68.00,32.00,17.00,APPROVED
533,MN: DULUTH,01/08/2011 21:52:00,,1081.00,590.00,174.00,82.00,50.00,67.00,33.00,16.00,APPROVED
533,MN: DULUTH,01/08/2011 22:53:00,,1068.00,587.00,171.00,83.00,49.00,64.00,32.00,18.00,APPROVED
533,MN: DULUTH,01/08/2011 23:53:00,,1071.00,578.00,169.00,81.00,49.00,67.00,32.00,19.00,APPROVED
533,MN: DULUTH,01/09/2011 00:53:00,,1065.00,574.00,165.00,80.00,50.00,65.00,31.00,21.00,APPROVED
533,MN: DULUTH,01/09/2011 01:53:00,,1061.00,570.00,169.00,79.00,49.00,68.00,31.00,24.00,APPROVED
533,MN: DULUTH,01/09/2011 02:53:00,,1053.00,574.00,169.00,79.00,52.00,68.00,30.00,24.00,APPROVED
533,MN: DULUTH,01/09/2011 03:54:00,,1058.00,569.00,168.00,77.00,50.00,68.00,29.00,25.00,APPROVED
533,MN: DULUTH,01/09/2011 04:54:00,,1048.00,564.00,168.00,80.00,50.00,68.00,28.00,22.00,APPROVED
533,MN: DULUTH,01/09/2011 05:54:00,,1042.00,559.00,167.00,77.00,51.00,68.00,27.00,23.00,APPROVED
533,MN: DULUTH,01/09/2011 06:54:00,,1039.00,561.00,172.00,78.00,48.00,69.00,28.00,22.00,APPROVED
533,MN: DULUTH,01/09/2011 07:55:00,,1031.00,557.00,169.00,78.00,51.00,69.00,29.00,23.00,APPROVED
533,MN: DULUTH,01/09/2011 08:55:00,,1032.00,553.00,167.00,77.00,51.00,69.00,28.00,21.00,APPROVED
533,MN: DULUTH,01/09/2011 09:55:00,,1026.00,548.00,166.00,78.00,51.00,68.00,27.00,22.00,APPROVED
533,MN: DULUTH,01/09/2011 10:55:00,,1020.00,544.00,166.00,77.00,48.00,70.00,28.00,21.00,APPROVED
533,MN: DULUTH,01/09/2011 11:56:00,,1012.00,543.00,163.00,76.00,48.00,69.00,26.00,20.00,APPROVED
533,MN: DULUTH,01/09/2011 12:56:00,,1016.00,540.00,162.00,75.00,48.00,68.00,27.00,20.00,APPROVED
533,MN: DULUTH,01/09/2011 13:56:00,,1004.00,532.00,161.00,77.00,48.00,67.00,26.00,20.00,APPROVED
533,MN: DULUTH,01/09/2011 14:56:00,,1007.00,527.00,163.00,75.00,48.00,65.00,27.00,21.00,APPROVED
533,MN: DULUTH,01/09/2011 15:56:00,,1022.00,551.00,161.00,77.00,49.00,67.00,27.00,24.00,APPROVED
533,MN: DULUTH,01/09/2011 16:57:00,,1051.00,562.00,166.00,78.00,49.00,67.00,28.00,24.00,APPROVED
533,MN: DULUTH,01/09/2011 17:57:00,,1065.00,575.00,169.00,79.00,52.00,69.00,32.00,19.00,APPROVED
533,MN: DULUTH,01/09/2011 18:57:00,,1079.00,584.00,167.00,80.00,50.00,65.00,33.00,17.00,APPROVED
533,MN: DULUTH,01/09/2011 19:57:00,,1087.00,588.00,167.00,83.00,51.00,65.00,33.00,16.00,APPROVED
533,MN: DULUTH,01/09/2011 20:58:00,,1086.00,583.00,166.00,80.00,49.00,65.00,34.00,16.00,APPROVED
533,MN: DULUTH,01/09/2011 21:58:00,,1072.00,579.00,163.00,83.00,48.00,65.00,34.00,16.00,APPROVED
533,MN: DULUTH,01/09/2011 22:58:00,,1071.00,573.00,163.00,83.00,51.00,62.00,34.00,16.00,APPROVED
533,MN: DULUTH,01/09/2011 23:58:00,,1058.00,569.00,161.00,81.00,49.00,62.00,35.00,16.00,APPROVED
533,MN: DULUTH,01/10/2011 00:59:00,,1048.00,566.00,163.00,81.00,50.00,65.00,33.00,17.00,APPROVED
533,MN: DULUTH,01/10/2011 01:59:00,,1054.00,563.00,169.00,80.00,49.00,66.00,32.00,17.00,APPROVED
533,MN: DULUTH,01/10/2011 02:59:00,,1060.00,566.00,163.00,78.00,49.00,66.00,33.00,18.00,APPROVED
533,MN: DULUTH,01/10/2011 03:59:00,,1044.00,567.00,161.00,78.00,50.00,66.00,31.00,19.00,APPROVED
533,MN: DULUTH,01/10/2011 04:59:00,,1044.00,552.00,163.00,77.00,48.00,64.00,31.00,21.00,APPROVED
