MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
908,WA: SEATTLE,01/01/2010 13:58:00,,1083.00,651.00,190.00,108.00,59.00,77.00,47.00,22.00,APPROVED
908,WA: SEATTLE,01/01/2010 15:59:00,,1101.00,675.00,195.00,108.00,59.00,75.00,47.00,22.00,APPROVED
908,WA: SEATTLE,01/01/2010 16:59:00,,1105.00,675.00,195.00,111.00,62.00,78.00,47.00,24.00,APPROVED
908,WA: SEATTLE,01/01/2010 17:59:00,,1047.00,625.00,185.00,101.00,57.00,72.00,46.00,20.00,APPROVED
908,WA: SEATTLE,01/01/2010 18:59:00,,1016.00,593.00,176.00,95.00,53.00,65.00,46.00,20.00,APPROVED
908,WA: SEATTLE,01/01/2010 20:00:00,,1007.00,585.00,171.00,91.00,53.00,68.00,44.00,19.00,APPROVED
908,WA: SEATTLE,01/01/2010 21:00:00,,991.00,565.00,167.00,92.00,51.00,65.00,43.00,19.00,APPROVED
908,WA: SEATTLE,01/01/2010 22:00:00,,981.00,566.00,167.00,91.00,53.00,65.00,41.00,20.00,APPROVED
908,WA: SEATTLE,01/01/2010 23:00:00,,1001.00,591.00,172.00,92.00,54.00,68.00,44.00,20.00,APPROVED
908,WA: SEATTLE,01/02/2010 00:01:00,,1054.00,618.00,184.00,99.00,57.00,70.00,45.00,21.00,APPROVED
908,WA: SEATTLE,01/02/2010 01:01:00,,1049.00,605.00,177.00,97.00,55.00,69.00,45.00,20.00,APPROVED
908,WA: SEATTLE,01/02/2010 02:01:00,,1014.00,578.00,170.00,90.00,53.00,67.00,44.00,20.00,APPROVED
908,WA: SEATTLE,01/02/2010 03:01:00,,997.00,562.00,163.00,86.00,52.00,64.00,41.00,17.00,APPROVED
908,WA: SEATTLE,01/02/2010 04:02:00,,993.00,559.00,163.00,85.00,50.00,63.00,42.00,19.00,APPROVED
908,WA: SEATTLE,01/02/2010 05:02:00,,986.00,556.00,163.00,86.00,51.00,61.00,43.00,20.00,APPROVED
908,WA: SEATTLE,01/02/2010 06:02:00,,995.00,555.00,161.00,83.00,51.00,62.00,43.00,18.00,APPROVED
908,WA: SEATTLE,01/02/2010 07:02:00,,984.00,554.00,163.00,82.00,50.00,63.00,41.00,18.00,APPROVED
908,WA: SEATTLE,01/02/2010 08:03:00,,989.00,548.00,162.00,82.00,51.00,63.00,41.00,18.00,APPROVED
908,WA: SEATTLE,01/02/2010 09:03:00,,980.00,557.00,165.00,84.00,51.00,64.00,41.00,19.00,APPROVED
908,WA: SEATTLE,01/02/2010 10:03:00,,998.00,560.00,166.00,85.00,51.00,62.00,42.00,19.00,APPROVED
908,WA: SEATTLE,01/02/2010 11:03:00,,995.00,567.00,167.00,87.00,51.00,64.00,42.00,19.00,APPROVED
908,WA: SEATTLE,01/02/2010 12:04:00,,1008.00,575.00,167.00,87.00,54.00,64.00,43.00,19.00,APPROVED
908,WA: SEATTLE,01/02/2010 13:04:00,,1013.00,565.00,167.00,90.00,52.00,65.00,44.00,19.00,APPROVED
908,WA: SEATTLE,01/02/2010 14:04:00,,1012.00,558.00,166.00,87.00,51.00,63.00,43.00,19.00,APPROVED
908,WA: SEATTLE,01/02/2010 15:04:00,,999.00,557.00,162.00,87.00,51.00,62.00,41.00,18.00,APPROVED
908,WA: SEATTLE,01/02/2010 16:05:00,,993.00,564.00,163.00,86.00,51.00,65.00,41.00,18.00,APPROVED
908,WA: SEATTLE,01/02/2010 17:05:00,,991.00,563.00,166.00,88.00,52.00,64.00,43.00,19.00,APPROVED
908,WA: SEATTLE,01/02/2010 18:05:00,,996.00,566.00,165.00,87.00,51.00,63.00,42.00,18.00,APPROVED
908,WA: SEATTLE,01/02/2010 19:05:00,,993.00,572.00,167.00,88.00,54.00,65.00,42.00,19.00,APPROVED
908,WA: SEATTLE,01/02/2010 20:06:00,,1009.00,576.00,169.00,86.00,52.00,64.00,43.00,19.00,APPROVED
908,WA: SEATTLE,01/02/2010 21:06:00,,996.00,566.00,166.00,87.00,51.00,66.00,42.00,20.00,APPROVED
908,WA: SEATTLE,01/02/2010 22:06:00,,994.00,568.00,168.00,89.00,53.00,63.00,42.00,19.00,APPROVED
908,WA: SEATTLE,01/02/2010 23:06:00,,995.00,568.00,167.00,89.00,50.00,63.00,43.00,18.00,APPROVED
908,WA: SEATTLE,01/03/2010 00:07:00,,992.00,561.00,166.00,86.00,51.00,64.00,43.00,19.00,APPROVED
908,WA: SEATTLE,01/03/2010 01:07:00,,996.00,568.00,167.00,85.00,52.00,63.00,41.00,19.00,APPROVED
908,WA: SEATTLE,01/03/2010 02:07:00,,1000.00,564.00,168.00,86.00,51.00,64.00,43.00,19.00,APPROVED
908,WA: SEATTLE,01/03/2010 03:07:00,,1001.00,568.00,163.00,87.00,50.00,64.00,41.00,19.00,APPROVED
908,WA: SEATTLE,01/03/2010 04:07:00,,1003.00,560.00,164.00,86.00,51.00,65.00,42.00,19.00,APPROVED
908,WA: SEATTLE,01/03/2010 05:08:00,,1010.00,562.00,166.00,86.00,50.00,63.00,43.00,19.00,APPROVED
908,WA: SEATTLE,01/03/2010 06:08:00,,998.00,568.00,165.00,85.00,50.00,64.00,42.00,18.00,APPROVED
908,WA: SEATTLE,01/03/2010 07:08:00,,1003.00,567.00,165.00,84.00,51.00,64.00,42.00,18.00,APPROVED
908,WA: SEATTLE,01/03/2010 08:08:00,,1006.00,567.00,165.00,85.00,51.00,65.00,42.00,19.00,APPROVED
908,WA: SEATTLE,01/03/2010 09:09:00,,996.00,571.00,165.00,86.00,51.00,64.00,42.00,19.00,APPROVED
908,WA: SEATTLE,01/03/2010 10:09:00,,993.00,560.00,162.00,88.00,51.00,64.00,42.00,19.00,APPROVED
908,WA: SEATTLE,01/03/2010 11:09:00,,982.00,564.00,164.00,87.00,52.00,63.00,41.00,18.00,APPROVED
908,WA: SEATTLE,01/03/2010 12:09:00,,1000.00,572.00,167.00,86.00,51.00,64.00,44.00,20.00,APPROVED
908,WA: SEATTLE,01/03/2010 13:10:00,,1001.00,567.00,168.00,86.00,53.00,63.00,42.00,20.00,APPROVED
908,WA: SEATTLE,01/03/2010 14:10:00,,1006.00,574.00,168.00,90.00,52.00,64.00,42.00,20.00,APPROVED
908,WA: SEATTLE,01/03/2010 15:10:00,,1021.00,586.00,170.00,90.00,52.00,65.00,42.00,18.00,APPROVED
908,WA: SEATTLE,01/03/2010 16:10:00,,1027.00,587.00,171.00,93.00,52.00,66.00,42.00,19.00,APPROVED
908,WA: SEATTLE,01/03/2010 17:11:00,,1033.00,593.00,171.00,93.00,54.00,67.00,44.00,20.00,APPROVED
908,WA: SEATTLE,01/03/2010 18:11:00,,1033.00,599.00,173.00,95.00,55.00,66.00,44.00,19.00,APPROVED
908,WA: SEATTLE,01/03/2010 19:11:00,,1025.00,607.00,178.00,98.00,53.00,68.00,46.00,20.00,APPROVED
908,WA: SEATTLE,01/03/2010 20:11:00,,1021.00,596.00,175.00,93.00,55.00,68.00,44.00,21.00,APPROVED
908,WA: SEATTLE,01/03/2010 21:12:00,,977.00,589.00,173.00,92.00,53.00,69.00,44.00,20.00,APPROVED
908,WA: SEATTLE,01/03/2010 22:12:00,,983.00,588.00,174.00,94.00,53.00,67.00,43.00,20.00,APPROVED
908,WA: SEATTLE,01/03/2010 23:12:00,,987.00,597.00,174.00,92.00,54.00,67.00,44.00,20.00,APPROVED
908,WA: SEATTLE,01/04/2010 00:12:00,,989.00,582.00,172.00,91.00,52.00,67.00,45.00,19.00,APPROVED
908,WA: SEATTLE,01/04/2010 01:13:00,,1004.00,587.00,173.00,90.00,54.00,65.00,45.00,20.00,APPROVED
908,WA: SEATTLE,01/04/2010 02:13:00,,1013.00,588.00,172.00,92.00,54.00,65.00,44.00,19.00,APPROVED
908,WA: SEATTLE,01/04/2010 03:13:00,,1017.00,591.00,174.00,93.00,52.00,66.00,45.00,19.00,APPROVED
908,WA: SEATTLE,01/04/2010 04:13:00,,1026.00,598.00,175.00,94.00,53.00,67.00,44.00,19.00,APPROVED
908,WA: SEATTLE,01/04/2010 05:14:00,,1039.00,613.00,179.00,97.00,56.00,69.00,43.00,22.00,APPROVED
908,WA: SEATTLE,01/04/2010 06:14:00,,1042.00,601.00,176.00,92.00,54.00,67.00,45.00,21.00,APPROVED
908,WA: SEATTLE,01/04/2010 07:14:00,,1013.00,587.00,172.00,92.00,53.00,66.00,43.00,20.00,APPROVED
908,WA: SEATTLE,01/04/2010 08:14:00,,1011.00,585.00,169.00,91.00,52.00,68.00,44.00,20.00,APPROVED
908,WA: SEATTLE,01/04/2010 09:15:00,,1026.00,591.00,176.00,93.00,56.00,69.00,44.00,20.00,APPROVED
908,WA: SEATTLE,01/04/2010 10:15:00,,1026.00,594.00,178.00,92.00,53.00,68.00,45.00,20.00,APPROVED
908,WA: SEATTLE,01/04/2010 11:15:00,,1024.00,601.00,178.00,93.00,54.00,68.00,43.00,20.00,APPROVED
908,WA: SEATTLE,01/04/2010 12:15:00,,1036.00,610.00,180.00,97.00,56.00,70.00,44.00,21.00,APPROVED
908,WA: SEATTLE,01/04/2010 13:16:00,,1057.00,618.00,182.00,100.00,56.00,70.00,46.00,22.00,APPROVED
908,WA: SEATTLE,01/04/2010 14:16:00,,1063.00,636.00,185.00,103.00,56.00,72.00,46.00,21.00,APPROVED
908,WA: SEATTLE,01/04/2010 15:16:00,,1062.00,644.00,188.00,104.00,57.00,73.00,46.00,21.00,APPROVED
908,WA: SEATTLE,01/04/2010 16:16:00,,1075.00,644.00,186.00,104.00,57.00,73.00,46.00,22.00,APPROVED
908,WA: SEATTLE,01/04/2010 17:17:00,,1056.00,626.00,181.00,102.00,55.00,71.00,46.00,21.00,APPROVED
908,WA: SEATTLE,01/04/2010 18:17:00,,1070.00,626.00,187.00,100.00,56.00,72.00,45.00,21.00,APPROVED
908,WA: SEATTLE,01/04/2010 20:12:00,,1070.00,647.00,187.00,102.00,57.00,70.00,47.00,22.00,APPROVED
908,WA: SEATTLE,01/04/2010 21:12:00,,1136.00,700.00,201.00,117.00,64.00,79.00,49.00,23.00,APPROVED
908,WA: SEATTLE,01/04/2010 22:12:00,,1183.00,749.00,213.00,127.00,66.00,84.00,52.00,25.00,APPROVED
908,WA: SEATTLE,01/04/2010 23:12:00,,1231.00,791.00,228.00,140.00,69.00,88.00,53.00,26.00,APPROVED
908,WA: SEATTLE,01/05/2010 00:13:00,,1239.00,796.00,232.00,140.00,73.00,90.00,54.00,27.00,APPROVED
908,WA: SEATTLE,01/05/2010 01:13:00,,1234.00,813.00,231.00,143.00,70.00,92.00,56.00,27.00,APPROVED
908,WA: SEATTLE,01/05/2010 02:13:00,,1146.00,719.00,214.00,126.00,65.00,83.00,51.00,25.00,APPROVED
908,WA: SEATTLE,01/05/2010 03:13:00,,1084.00,659.00,191.00,110.00,61.00,76.00,49.00,22.00,APPROVED
908,WA: SEATTLE,01/05/2010 04:14:00,,1103.00,683.00,201.00,116.00,62.00,79.00,50.00,24.00,APPROVED
908,WA: SEATTLE,01/05/2010 05:14:00,,1116.00,699.00,207.00,119.00,63.00,81.00,52.00,24.00,APPROVED
908,WA: SEATTLE,01/05/2010 06:14:00,,1117.00,689.00,201.00,116.00,62.00,80.00,50.00,24.00,APPROVED
908,WA: SEATTLE,01/05/2010 07:14:00,,1118.00,690.00,201.00,119.00,62.00,80.00,48.00,22.00,APPROVED
908,WA: SEATTLE,01/05/2010 08:15:00,,1397.00,945.00,264.00,168.00,82.00,107.00,61.00,30.00,APPROVED
908,WA: SEATTLE,01/05/2010 09:15:00,,1365.00,927.00,271.00,167.00,81.00,107.00,61.00,30.00,APPROVED
908,WA: SEATTLE,01/05/2010 10:15:00,,1262.00,821.00,239.00,147.00,73.00,93.00,56.00,28.00,APPROVED
908,WA: SEATTLE,01/05/2010 11:15:00,,1180.00,750.00,218.00,130.00,66.00,86.00,52.00,25.00,APPROVED
908,WA: SEATTLE,01/05/2010 12:16:00,,1133.00,708.00,206.00,121.00,65.00,82.00,50.00,24.00,APPROVED
908,WA: SEATTLE,01/05/2010 13:16:00,,1112.00,692.00,204.00,119.00,63.00,78.00,50.00,23.00,APPROVED
908,WA: SEATTLE,01/05/2010 14:16:00,,1149.00,716.00,209.00,122.00,65.00,82.00,50.00,24.00,APPROVED
908,WA: SEATTLE,01/05/2010 15:16:00,,1142.00,709.00,207.00,119.00,65.00,83.00,51.00,24.00,APPROVED
908,WA: SEATTLE,01/05/2010 16:17:00,,1165.00,737.00,213.00,128.00,67.00,86.00,51.00,25.00,APPROVED
908,WA: SEATTLE,01/05/2010 17:17:00,,1175.00,746.00,217.00,132.00,67.00,89.00,53.00,25.00,APPROVED
908,WA: SEATTLE,01/05/2010 18:17:00,,1164.00,723.00,211.00,124.00,65.00,84.00,52.00,25.00,APPROVED
908,WA: SEATTLE,01/05/2010 19:17:00,,1126.00,685.00,201.00,112.00,63.00,76.00,49.00,23.00,APPROVED
908,WA: SEATTLE,01/05/2010 20:18:00,,1119.00,680.00,196.00,113.00,62.00,77.00,48.00,23.00,APPROVED
908,WA: SEATTLE,01/05/2010 21:18:00,,1086.00,652.00,188.00,105.00,59.00,73.00,47.00,22.00,APPROVED
908,WA: SEATTLE,01/05/2010 22:18:00,,1059.00,629.00,186.00,101.00,57.00,73.00,45.00,21.00,APPROVED
908,WA: SEATTLE,01/05/2010 23:18:00,,1065.00,637.00,185.00,102.00,57.00,71.00,46.00,22.00,APPROVED
908,WA: SEATTLE,01/06/2010 00:19:00,,1075.00,632.00,184.00,104.00,59.00,72.00,47.00,21.00,APPROVED
908,WA: SEATTLE,01/06/2010 01:19:00,,1081.00,650.00,188.00,105.00,57.00,73.00,46.00,22.00,APPROVED
908,WA: SEATTLE,01/06/2010 02:19:00,,1107.00,670.00,198.00,111.00,61.00,75.00,48.00,23.00,APPROVED
908,WA: SEATTLE,01/06/2010 03:19:00,,1087.00,649.00,192.00,109.00,60.00,75.00,50.00,23.00,APPROVED
908,WA: SEATTLE,01/06/2010 04:20:00,,1067.00,625.00,185.00,100.00,56.00,71.00,47.00,21.00,APPROVED
908,WA: SEATTLE,01/06/2010 05:20:00,,1064.00,623.00,183.00,99.00,56.00,71.00,45.00,21.00,APPROVED
908,WA: SEATTLE,01/06/2010 06:20:00,,1057.00,614.00,179.00,97.00,54.00,70.00,44.00,21.00,APPROVED
908,WA: SEATTLE,01/06/2010 07:20:00,,1076.00,626.00,183.00,99.00,55.00,70.00,45.00,20.00,APPROVED
908,WA: SEATTLE,01/06/2010 08:21:00,,1073.00,628.00,182.00,100.00,58.00,71.00,46.00,21.00,APPROVED
908,WA: SEATTLE,01/06/2010 09:21:00,,1073.00,619.00,181.00,98.00,57.00,73.00,44.00,21.00,APPROVED
908,WA: SEATTLE,01/06/2010 10:21:00,,1070.00,623.00,183.00,98.00,55.00,71.00,46.00,20.00,APPROVED
908,WA: SEATTLE,01/06/2010 11:21:00,,1063.00,618.00,183.00,96.00,55.00,70.00,45.00,21.00,APPROVED
908,WA: SEATTLE,01/06/2010 12:22:00,,1055.00,609.00,177.00,93.00,55.00,67.00,43.00,20.00,APPROVED
908,WA: SEATTLE,01/06/2010 13:22:00,,1064.00,599.00,176.00,94.00,53.00,67.00,45.00,19.00,APPROVED
908,WA: SEATTLE,01/06/2010 14:22:00,,1046.00,604.00,175.00,91.00,53.00,68.00,43.00,20.00,APPROVED
908,WA: SEATTLE,01/06/2010 15:22:00,,1069.00,605.00,176.00,94.00,54.00,69.00,42.00,19.00,APPROVED
908,WA: SEATTLE,01/06/2010 16:23:00,,1060.00,610.00,175.00,92.00,53.00,67.00,44.00,20.00,APPROVED
908,WA: SEATTLE,01/06/2010 17:23:00,,1059.00,605.00,177.00,89.00,53.00,67.00,44.00,20.00,APPROVED
908,WA: SEATTLE,01/06/2010 18:23:00,,1046.00,596.00,174.00,91.00,53.00,68.00,43.00,20.00,APPROVED
908,WA: SEATTLE,01/06/2010 19:23:00,,1037.00,602.00,176.00,94.00,54.00,68.00,44.00,20.00,APPROVED
908,WA: SEATTLE,01/06/2010 20:24:00,,1020.00,603.00,174.00,96.00,55.00,67.00,43.00,21.00,APPROVED
908,WA: SEATTLE,01/06/2010 21:24:00,,1016.00,605.00,178.00,97.00,56.00,69.00,45.00,20.00,APPROVED
908,WA: SEATTLE,01/06/2010 22:24:00,,1027.00,619.00,180.00,101.00,56.00,73.00,47.00,21.00,APPROVED
908,WA: SEATTLE,01/06/2010 23:24:00,,1053.00,640.00,187.00,105.00,59.00,73.00,48.00,23.00,APPROVED
908,WA: SEATTLE,01/07/2010 00:25:00,,1068.00,644.00,189.00,105.00,59.00,74.00,48.00,22.00,APPROVED
908,WA: SEATTLE,01/07/2010 01:25:00,,1086.00,661.00,190.00,107.00,60.00,77.00,47.00,21.00,APPROVED
908,WA: SEATTLE,01/07/2010 02:25:00,,1105.00,661.00,192.00,108.00,59.00,74.00,47.00,23.00,APPROVED
908,WA: SEATTLE,01/07/2010 03:25:00,,1112.00,659.00,193.00,109.00,60.00,76.00,49.00,22.00,APPROVED
908,WA: SEATTLE,01/07/2010 04:26:00,,1111.00,656.00,187.00,104.00,56.00,74.00,47.00,22.00,APPROVED
908,WA: SEATTLE,01/07/2010 05:26:00,,1101.00,647.00,188.00,105.00,57.00,74.00,46.00,22.00,APPROVED
908,WA: SEATTLE,01/07/2010 06:26:00,,1095.00,649.00,187.00,101.00,55.00,72.00,46.00,23.00,APPROVED
908,WA: SEATTLE,01/07/2010 07:26:00,,1100.00,641.00,185.00,102.00,56.00,70.00,46.00,21.00,APPROVED
908,WA: SEATTLE,01/07/2010 08:27:00,,1093.00,635.00,184.00,99.00,58.00,71.00,45.00,20.00,APPROVED
908,WA: SEATTLE,01/07/2010 09:27:00,,1097.00,638.00,187.00,102.00,57.00,71.00,46.00,22.00,APPROVED
908,WA: SEATTLE,01/07/2010 10:27:00,,1100.00,637.00,184.00,103.00,57.00,71.00,46.00,22.00,APPROVED
908,WA: SEATTLE,01/07/2010 11:27:00,,1089.00,630.00,185.00,101.00,56.00,69.00,46.00,22.00,APPROVED
908,WA: SEATTLE,01/07/2010 12:28:00,,1092.00,629.00,185.00,98.00,57.00,70.00,46.00,20.00,APPROVED
908,WA: SEATTLE,01/07/2010 13:28:00,,1080.00,631.00,184.00,96.00,56.00,67.00,44.00,21.00,APPROVED
908,WA: SEATTLE,01/07/2010 14:28:00,,1095.00,634.00,183.00,98.00,57.00,70.00,45.00,21.00,APPROVED
908,WA: SEATTLE,01/07/2010 15:28:00,,1092.00,637.00,186.00,100.00,56.00,70.00,46.00,20.00,APPROVED
908,WA: SEATTLE,01/07/2010 16:29:00,,1087.00,632.00,185.00,100.00,57.00,71.00,45.00,20.00,APPROVED
908,WA: SEATTLE,01/07/2010 17:29:00,,1094.00,627.00,182.00,99.00,56.00,66.00,45.00,21.00,APPROVED
908,WA: SEATTLE,01/07/2010 18:29:00,,1082.00,627.00,181.00,97.00,54.00,70.00,44.00,20.00,APPROVED
908,WA: SEATTLE,01/07/2010 19:29:00,,1064.00,622.00,182.00,100.00,57.00,69.00,45.00,21.00,APPROVED
908,WA: SEATTLE,01/07/2010 20:30:00,,1030.00,612.00,182.00,100.00,56.00,70.00,45.00,20.00,APPROVED
908,WA: SEATTLE,01/07/2010 21:30:00,,1011.00,612.00,183.00,99.00,55.00,74.00,46.00,20.00,APPROVED
908,WA: SEATTLE,01/07/2010 22:30:00,,1023.00,618.00,180.00,102.00,57.00,73.00,45.00,20.00,APPROVED
908,WA: SEATTLE,01/07/2010 23:30:00,,1025.00,615.00,180.00,100.00,56.00,71.00,45.00,22.00,APPROVED
908,WA: SEATTLE,01/08/2010 00:31:00,,1038.00,610.00,180.00,100.00,55.00,71.00,47.00,21.00,APPROVED
908,WA: SEATTLE,01/08/2010 01:31:00,,1047.00,623.00,181.00,99.00,59.00,71.00,46.00,21.00,APPROVED
908,WA: SEATTLE,01/08/2010 02:31:00,,1062.00,633.00,183.00,101.00,57.00,72.00,46.00,21.00,APPROVED
908,WA: SEATTLE,01/08/2010 03:31:00,,1062.00,627.00,187.00,102.00,58.00,74.00,46.00,21.00,APPROVED
908,WA: SEATTLE,01/08/2010 04:31:00,,1061.00,632.00,184.00,101.00,55.00,71.00,46.00,21.00,APPROVED
908,WA: SEATTLE,01/08/2010 05:32:00,,1060.00,630.00,187.00,99.00,57.00,71.00,47.00,21.00,APPROVED
908,WA: SEATTLE,01/08/2010 06:32:00,,1071.00,635.00,188.00,102.00,59.00,73.00,47.00,21.00,APPROVED
908,WA: SEATTLE,01/08/2010 07:32:00,,1080.00,651.00,185.00,102.00,60.00,74.00,47.00,22.00,APPROVED
908,WA: SEATTLE,01/08/2010 08:32:00,,1127.00,683.00,194.00,113.00,61.00,77.00,49.00,23.00,APPROVED
908,WA: SEATTLE,01/08/2010 09:33:00,,1157.00,698.00,202.00,116.00,63.00,78.00,49.00,22.00,APPROVED
908,WA: SEATTLE,01/08/2010 10:33:00,,1130.00,683.00,198.00,111.00,61.00,75.00,47.00,22.00,APPROVED
908,WA: SEATTLE,01/08/2010 11:33:00,,1117.00,672.00,192.00,109.00,61.00,76.00,48.00,22.00,APPROVED
908,WA: SEATTLE,01/08/2010 12:33:00,,1240.00,783.00,224.00,130.00,66.00,84.00,54.00,26.00,APPROVED
908,WA: SEATTLE,01/08/2010 13:34:00,,1219.00,747.00,220.00,126.00,67.00,84.00,54.00,26.00,APPROVED
908,WA: SEATTLE,01/08/2010 14:34:00,,1161.00,709.00,204.00,118.00,63.00,81.00,50.00,23.00,APPROVED
908,WA: SEATTLE,01/08/2010 15:34:00,,1163.00,713.00,206.00,119.00,64.00,82.00,50.00,23.00,APPROVED
908,WA: SEATTLE,01/08/2010 16:34:00,,1119.00,670.00,196.00,112.00,59.00,76.00,46.00,23.00,APPROVED
908,WA: SEATTLE,01/08/2010 17:35:00,,1097.00,657.00,193.00,106.00,60.00,74.00,47.00,22.00,APPROVED
908,WA: SEATTLE,01/08/2010 18:35:00,,1102.00,654.00,190.00,106.00,59.00,74.00,46.00,21.00,APPROVED
908,WA: SEATTLE,01/08/2010 19:35:00,,1144.00,686.00,196.00,113.00,62.00,78.00,48.00,23.00,APPROVED
908,WA: SEATTLE,01/08/2010 20:35:00,,1178.00,720.00,207.00,119.00,64.00,83.00,50.00,23.00,APPROVED
908,WA: SEATTLE,01/08/2010 21:04:00,,1134.00,691.00,200.00,112.00,60.00,78.00,50.00,22.00,APPROVED
908,WA: SEATTLE,01/08/2010 22:20:00,,1104.00,656.00,192.00,103.00,58.00,72.00,47.00,22.00,APPROVED
908,WA: SEATTLE,01/08/2010 23:21:00,,1164.00,730.00,211.00,119.00,63.00,83.00,51.00,24.00,APPROVED
908,WA: SEATTLE,01/09/2010 00:21:00,,1225.00,775.00,222.00,132.00,68.00,87.00,53.00,27.00,APPROVED
908,WA: SEATTLE,01/09/2010 01:21:00,,1311.00,844.00,242.00,146.00,74.00,96.00,57.00,27.00,APPROVED
908,WA: SEATTLE,01/09/2010 02:22:00,,1324.00,850.00,240.00,145.00,73.00,92.00,56.00,28.00,APPROVED
908,WA: SEATTLE,01/09/2010 03:22:00,,1300.00,828.00,235.00,141.00,73.00,91.00,56.00,28.00,APPROVED
908,WA: SEATTLE,01/09/2010 04:22:00,,1329.00,854.00,242.00,147.00,73.00,92.00,57.00,28.00,APPROVED
908,WA: SEATTLE,01/09/2010 05:22:00,,1397.00,918.00,261.00,158.00,83.00,102.00,58.00,30.00,APPROVED
908,WA: SEATTLE,01/09/2010 06:23:00,,1413.00,942.00,268.00,165.00,82.00,103.00,61.00,30.00,APPROVED
908,WA: SEATTLE,01/09/2010 07:23:00,,1430.00,940.00,269.00,172.00,84.00,106.00,62.00,32.00,APPROVED
908,WA: SEATTLE,01/09/2010 08:23:00,,1467.00,998.00,284.00,180.00,87.00,110.00,64.00,31.00,APPROVED
908,WA: SEATTLE,01/09/2010 09:23:00,,1482.00,1014.00,289.00,183.00,88.00,113.00,67.00,33.00,APPROVED
908,WA: SEATTLE,01/09/2010 10:24:00,,1421.00,958.00,278.00,172.00,82.00,110.00,63.00,30.00,APPROVED
908,WA: SEATTLE,01/09/2010 11:24:00,,1357.00,901.00,257.00,167.00,80.00,103.00,59.00,31.00,APPROVED
908,WA: SEATTLE,01/09/2010 12:24:00,,1392.00,942.00,269.00,170.00,84.00,107.00,61.00,30.00,APPROVED
908,WA: SEATTLE,01/09/2010 13:24:00,,1383.00,920.00,272.00,170.00,80.00,106.00,62.00,31.00,APPROVED
908,WA: SEATTLE,01/09/2010 14:25:00,,1275.00,819.00,241.00,151.00,74.00,95.00,58.00,28.00,APPROVED
908,WA: SEATTLE,01/09/2010 15:25:00,,1163.00,723.00,212.00,128.00,65.00,84.00,52.00,24.00,APPROVED
908,WA: SEATTLE,01/09/2010 16:25:00,,1129.00,698.00,203.00,122.00,64.00,82.00,49.00,24.00,APPROVED
908,WA: SEATTLE,01/09/2010 17:25:00,,1112.00,695.00,205.00,120.00,62.00,81.00,52.00,24.00,APPROVED
908,WA: SEATTLE,01/09/2010 18:26:00,,1086.00,673.00,196.00,117.00,62.00,80.00,50.00,24.00,APPROVED
908,WA: SEATTLE,01/09/2010 19:26:00,,1028.00,632.00,186.00,106.00,59.00,76.00,48.00,22.00,APPROVED
