MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
302,DC: WASHINGTON,01/02/2010 15:57:00,,1707.00,966.00,292.00,136.00,94.00,116.00,61.00,32.00,APPROVED
302,DC: WASHINGTON,01/02/2010 16:57:00,,1710.00,980.00,292.00,137.00,96.00,115.00,60.00,34.00,APPROVED
302,DC: WASHINGTON,01/02/2010 17:58:00,,1708.00,980.00,289.00,137.00,95.00,115.00,62.00,34.00,APPROVED
302,DC: WASHINGTON,01/02/2010 18:58:00,,1707.00,978.00,291.00,138.00,95.00,113.00,65.00,35.00,APPROVED
302,DC: WASHINGTON,01/02/2010 19:58:00,,1719.00,988.00,289.00,136.00,95.00,117.00,66.00,34.00,APPROVED
302,DC: WASHINGTON,01/02/2010 20:58:00,,1704.00,973.00,293.00,138.00,94.00,114.00,62.00,35.00,APPROVED
302,DC: WASHINGTON,01/02/2010 21:58:00,,1699.00,967.00,288.00,136.00,92.00,115.00,60.00,32.00,APPROVED
302,DC: WASHINGTON,01/02/2010 22:59:00,,1694.00,957.00,288.00,134.00,93.00,117.00,58.00,33.00,APPROVED
302,DC: WASHINGTON,01/02/2010 23:59:00,,1697.00,949.00,294.00,131.00,94.00,118.00,57.00,34.00,APPROVED
302,DC: WASHINGTON,01/03/2010 00:59:00,,1697.00,958.00,286.00,136.00,95.00,122.00,56.00,32.00,APPROVED
302,DC: WASHINGTON,01/03/2010 01:59:00,,1686.00,970.00,294.00,135.00,96.00,119.00,61.00,34.00,APPROVED
302,DC: WASHINGTON,01/03/2010 02:59:00,,1673.00,1020.00,291.00,159.00,97.00,115.00,80.00,37.00,APPROVED
302,DC: WASHINGTON,01/03/2010 16:02:00,,1679.00,1055.00,298.00,168.00,96.00,123.00,83.00,37.00,APPROVED
302,DC: WASHINGTON,01/03/2010 17:02:00,,1687.00,1065.00,300.00,169.00,99.00,124.00,83.00,41.00,APPROVED
302,DC: WASHINGTON,01/03/2010 18:03:00,,1700.00,1073.00,306.00,171.00,99.00,124.00,85.00,41.00,APPROVED
302,DC: WASHINGTON,01/03/2010 19:03:00,,1711.00,1086.00,302.00,171.00,100.00,128.00,86.00,41.00,APPROVED
302,DC: WASHINGTON,01/03/2010 20:03:00,,1716.00,1091.00,306.00,167.00,101.00,129.00,85.00,40.00,APPROVED
302,DC: WASHINGTON,01/03/2010 21:03:00,,1702.00,1080.00,303.00,170.00,99.00,126.00,86.00,41.00,APPROVED
302,DC: WASHINGTON,01/03/2010 22:03:00,,1705.00,1078.00,307.00,171.00,100.00,128.00,85.00,42.00,APPROVED
302,DC: WASHINGTON,01/03/2010 23:04:00,,1700.00,1089.00,307.00,168.00,100.00,127.00,87.00,42.00,APPROVED
302,DC: WASHINGTON,01/04/2010 00:04:00,,1698.00,1078.00,300.00,170.00,99.00,124.00,88.00,41.00,APPROVED
302,DC: WASHINGTON,01/04/2010 01:04:00,,1689.00,1076.00,302.00,166.00,102.00,126.00,86.00,42.00,APPROVED
302,DC: WASHINGTON,01/04/2010 02:04:00,,1687.00,1075.00,305.00,171.00,100.00,127.00,87.00,42.00,APPROVED
302,DC: WASHINGTON,01/04/2010 03:04:00,,1684.00,1077.00,302.00,168.00,101.00,126.00,85.00,39.00,APPROVED
302,DC: WASHINGTON,01/04/2010 04:05:00,,1693.00,1072.00,306.00,168.00,99.00,125.00,85.00,41.00,APPROVED
302,DC: WASHINGTON,01/04/2010 05:05:00,,1701.00,1086.00,300.00,169.00,100.00,127.00,86.00,42.00,APPROVED
302,DC: WASHINGTON,01/04/2010 06:05:00,,1690.00,1084.00,298.00,173.00,99.00,126.00,85.00,41.00,APPROVED
302,DC: WASHINGTON,01/04/2010 07:05:00,,1695.00,1076.00,303.00,170.00,99.00,123.00,86.00,41.00,APPROVED
302,DC: WASHINGTON,01/04/2010 08:05:00,,1695.00,1083.00,304.00,174.00,100.00,128.00,84.00,40.00,APPROVED
302,DC: WASHINGTON,01/04/2010 09:06:00,,1702.00,1079.00,305.00,172.00,98.00,128.00,85.00,42.00,APPROVED
302,DC: WASHINGTON,01/04/2010 10:06:00,,1707.00,1079.00,309.00,169.00,100.00,127.00,86.00,42.00,APPROVED
302,DC: WASHINGTON,01/04/2010 11:06:00,,1702.00,1080.00,306.00,174.00,100.00,129.00,86.00,41.00,APPROVED
302,DC: WASHINGTON,01/04/2010 12:06:00,,1710.00,1090.00,308.00,174.00,99.00,127.00,85.00,42.00,APPROVED
302,DC: WASHINGTON,01/04/2010 13:06:00,,1712.00,1088.00,311.00,173.00,101.00,128.00,87.00,42.00,APPROVED
302,DC: WASHINGTON,01/04/2010 14:07:00,,1709.00,1102.00,310.00,172.00,102.00,128.00,86.00,41.00,APPROVED
302,DC: WASHINGTON,01/04/2010 15:07:00,,1719.00,1099.00,309.00,174.00,100.00,131.00,88.00,40.00,APPROVED
302,DC: WASHINGTON,01/04/2010 16:07:00,,1737.00,1113.00,307.00,179.00,104.00,130.00,85.00,40.00,APPROVED
302,DC: WASHINGTON,01/04/2010 17:07:00,,1750.00,1120.00,307.00,175.00,102.00,131.00,87.00,39.00,APPROVED
302,DC: WASHINGTON,01/04/2010 18:07:00,,1747.00,1126.00,314.00,175.00,101.00,131.00,87.00,39.00,APPROVED
302,DC: WASHINGTON,01/04/2010 19:08:00,,1770.00,1121.00,318.00,176.00,103.00,129.00,88.00,39.00,APPROVED
302,DC: WASHINGTON,01/04/2010 20:08:00,,1757.00,1120.00,312.00,179.00,103.00,132.00,88.00,41.00,APPROVED
302,DC: WASHINGTON,01/04/2010 21:08:00,,1742.00,1112.00,311.00,178.00,103.00,131.00,87.00,39.00,APPROVED
302,DC: WASHINGTON,01/04/2010 22:08:00,,1740.00,1108.00,311.00,176.00,100.00,133.00,88.00,40.00,APPROVED
302,DC: WASHINGTON,01/04/2010 23:08:00,,1726.00,1109.00,313.00,176.00,102.00,131.00,90.00,39.00,APPROVED
302,DC: WASHINGTON,01/05/2010 00:09:00,,1734.00,1106.00,307.00,172.00,103.00,129.00,88.00,39.00,APPROVED
302,DC: WASHINGTON,01/05/2010 01:09:00,,1742.00,1105.00,312.00,175.00,101.00,128.00,85.00,39.00,APPROVED
302,DC: WASHINGTON,01/05/2010 02:09:00,,1732.00,1106.00,308.00,175.00,103.00,130.00,89.00,39.00,APPROVED
302,DC: WASHINGTON,01/05/2010 03:09:00,,1736.00,1117.00,314.00,178.00,103.00,132.00,86.00,40.00,APPROVED
302,DC: WASHINGTON,01/05/2010 04:09:00,,1743.00,1121.00,316.00,176.00,103.00,131.00,88.00,39.00,APPROVED
302,DC: WASHINGTON,01/05/2010 05:10:00,,1745.00,1118.00,312.00,180.00,103.00,133.00,88.00,40.00,APPROVED
302,DC: WASHINGTON,01/05/2010 06:10:00,,1740.00,1120.00,314.00,178.00,103.00,132.00,89.00,41.00,APPROVED
302,DC: WASHINGTON,01/05/2010 07:10:00,,1729.00,1120.00,313.00,179.00,103.00,132.00,86.00,39.00,APPROVED
302,DC: WASHINGTON,01/05/2010 08:10:00,,1727.00,1110.00,314.00,178.00,103.00,131.00,87.00,41.00,APPROVED
302,DC: WASHINGTON,01/05/2010 09:10:00,,1717.00,1095.00,310.00,173.00,102.00,130.00,87.00,41.00,APPROVED
302,DC: WASHINGTON,01/05/2010 10:11:00,,1712.00,1085.00,307.00,172.00,100.00,127.00,85.00,41.00,APPROVED
302,DC: WASHINGTON,01/05/2010 11:11:00,,1704.00,1088.00,307.00,173.00,98.00,126.00,85.00,40.00,APPROVED
302,DC: WASHINGTON,01/05/2010 11:21:00,,1701.00,1081.00,299.00,172.00,103.00,138.00,91.00,38.00,APPROVED
302,DC: WASHINGTON,01/05/2010 12:36:00,,1699.00,1066.00,301.00,167.00,100.00,124.00,85.00,39.00,APPROVED
302,DC: WASHINGTON,01/05/2010 13:36:00,,1693.00,1083.00,301.00,167.00,101.00,126.00,83.00,39.00,APPROVED
302,DC: WASHINGTON,01/05/2010 14:36:00,,1719.00,1079.00,306.00,169.00,99.00,128.00,88.00,39.00,APPROVED
302,DC: WASHINGTON,01/05/2010 15:36:00,,1722.00,1089.00,306.00,172.00,102.00,129.00,85.00,39.00,APPROVED
302,DC: WASHINGTON,01/05/2010 16:37:00,,1734.00,1096.00,304.00,172.00,98.00,129.00,84.00,37.00,APPROVED
302,DC: WASHINGTON,01/05/2010 17:37:00,,1737.00,1105.00,311.00,170.00,100.00,131.00,88.00,37.00,APPROVED
302,DC: WASHINGTON,01/05/2010 18:37:00,,1753.00,1111.00,307.00,173.00,101.00,131.00,88.00,37.00,APPROVED
302,DC: WASHINGTON,01/05/2010 19:37:00,,1760.00,1116.00,311.00,172.00,100.00,129.00,86.00,37.00,APPROVED
302,DC: WASHINGTON,01/05/2010 20:37:00,,1756.00,1115.00,316.00,178.00,102.00,130.00,90.00,38.00,APPROVED
302,DC: WASHINGTON,01/05/2010 21:38:00,,1759.00,1117.00,314.00,178.00,103.00,133.00,90.00,38.00,APPROVED
302,DC: WASHINGTON,01/05/2010 22:38:00,,1753.00,1123.00,314.00,177.00,103.00,131.00,88.00,38.00,APPROVED
302,DC: WASHINGTON,01/05/2010 23:38:00,,1763.00,1126.00,312.00,177.00,104.00,133.00,85.00,40.00,APPROVED
302,DC: WASHINGTON,01/06/2010 00:38:00,,1754.00,1129.00,314.00,178.00,101.00,132.00,88.00,39.00,APPROVED
302,DC: WASHINGTON,01/06/2010 01:38:00,,1760.00,1126.00,315.00,179.00,103.00,130.00,88.00,39.00,APPROVED
302,DC: WASHINGTON,01/06/2010 02:39:00,,1765.00,1136.00,319.00,181.00,103.00,134.00,90.00,39.00,APPROVED
302,DC: WASHINGTON,01/06/2010 03:39:00,,1761.00,1139.00,315.00,180.00,105.00,133.00,88.00,41.00,APPROVED
302,DC: WASHINGTON,01/06/2010 04:39:00,,1779.00,1139.00,319.00,181.00,102.00,133.00,88.00,41.00,APPROVED
302,DC: WASHINGTON,01/06/2010 05:39:00,,1774.00,1142.00,316.00,183.00,103.00,135.00,90.00,41.00,APPROVED
302,DC: WASHINGTON,01/06/2010 06:39:00,,1794.00,1144.00,320.00,185.00,105.00,135.00,89.00,41.00,APPROVED
302,DC: WASHINGTON,01/06/2010 07:40:00,,1785.00,1151.00,321.00,185.00,106.00,131.00,89.00,41.00,APPROVED
302,DC: WASHINGTON,01/06/2010 08:40:00,,1776.00,1144.00,321.00,184.00,106.00,137.00,91.00,43.00,APPROVED
302,DC: WASHINGTON,01/06/2010 09:40:00,,1781.00,1154.00,317.00,184.00,103.00,132.00,91.00,41.00,APPROVED
302,DC: WASHINGTON,01/06/2010 10:40:00,,1783.00,1145.00,318.00,186.00,107.00,135.00,90.00,42.00,APPROVED
302,DC: WASHINGTON,01/06/2010 11:40:00,,1775.00,1148.00,318.00,186.00,108.00,136.00,91.00,40.00,APPROVED
302,DC: WASHINGTON,01/06/2010 12:41:00,,1774.00,1144.00,322.00,183.00,105.00,134.00,88.00,40.00,APPROVED
302,DC: WASHINGTON,01/06/2010 13:41:00,,1771.00,1133.00,318.00,187.00,105.00,136.00,89.00,40.00,APPROVED
302,DC: WASHINGTON,01/06/2010 14:41:00,,1766.00,1139.00,318.00,183.00,103.00,133.00,89.00,40.00,APPROVED
302,DC: WASHINGTON,01/06/2010 15:41:00,,1779.00,1145.00,317.00,182.00,107.00,135.00,90.00,39.00,APPROVED
302,DC: WASHINGTON,01/06/2010 16:41:00,,1788.00,1144.00,319.00,181.00,104.00,135.00,90.00,38.00,APPROVED
302,DC: WASHINGTON,01/06/2010 17:42:00,,1789.00,1143.00,320.00,184.00,104.00,134.00,88.00,41.00,APPROVED
302,DC: WASHINGTON,01/06/2010 18:42:00,,1788.00,1146.00,320.00,182.00,104.00,134.00,89.00,40.00,APPROVED
302,DC: WASHINGTON,01/06/2010 19:42:00,,1784.00,1151.00,321.00,184.00,104.00,138.00,89.00,38.00,APPROVED
302,DC: WASHINGTON,01/06/2010 20:42:00,,1781.00,1150.00,318.00,181.00,104.00,136.00,89.00,39.00,APPROVED
302,DC: WASHINGTON,01/06/2010 21:42:00,,1766.00,1142.00,320.00,184.00,103.00,133.00,89.00,39.00,APPROVED
302,DC: WASHINGTON,01/06/2010 22:43:00,,1782.00,1141.00,316.00,183.00,104.00,136.00,88.00,39.00,APPROVED
302,DC: WASHINGTON,01/06/2010 23:43:00,,1771.00,1148.00,320.00,182.00,103.00,130.00,89.00,38.00,APPROVED
302,DC: WASHINGTON,01/07/2010 00:43:00,,1764.00,1134.00,319.00,183.00,102.00,132.00,90.00,39.00,APPROVED
302,DC: WASHINGTON,01/07/2010 01:43:00,,1765.00,1132.00,317.00,180.00,104.00,135.00,91.00,38.00,APPROVED
302,DC: WASHINGTON,01/07/2010 02:43:00,,1755.00,1132.00,319.00,183.00,104.00,136.00,91.00,40.00,APPROVED
302,DC: WASHINGTON,01/07/2010 03:44:00,,1760.00,1137.00,317.00,179.00,100.00,134.00,88.00,40.00,APPROVED
302,DC: WASHINGTON,01/07/2010 04:44:00,,1764.00,1132.00,317.00,181.00,104.00,132.00,87.00,39.00,APPROVED
302,DC: WASHINGTON,01/07/2010 05:44:00,,1767.00,1135.00,314.00,180.00,103.00,132.00,89.00,40.00,APPROVED
302,DC: WASHINGTON,01/07/2010 06:44:00,,1761.00,1136.00,315.00,181.00,105.00,132.00,88.00,41.00,APPROVED
302,DC: WASHINGTON,01/07/2010 07:44:00,,1762.00,1134.00,316.00,185.00,101.00,133.00,89.00,41.00,APPROVED
302,DC: WASHINGTON,01/07/2010 08:45:00,,1763.00,1136.00,320.00,183.00,105.00,134.00,89.00,41.00,APPROVED
302,DC: WASHINGTON,01/07/2010 09:45:00,,1752.00,1126.00,316.00,181.00,102.00,134.00,87.00,41.00,APPROVED
302,DC: WASHINGTON,01/07/2010 10:45:00,,1757.00,1130.00,314.00,180.00,102.00,133.00,88.00,41.00,APPROVED
302,DC: WASHINGTON,01/07/2010 11:45:00,,1742.00,1123.00,315.00,180.00,103.00,130.00,87.00,40.00,APPROVED
302,DC: WASHINGTON,01/07/2010 12:45:00,,1753.00,1110.00,314.00,179.00,104.00,129.00,88.00,39.00,APPROVED
302,DC: WASHINGTON,01/07/2010 13:47:00,,1762.00,1126.00,313.00,179.00,102.00,132.00,88.00,40.00,APPROVED
302,DC: WASHINGTON,01/07/2010 14:47:00,,1751.00,1122.00,316.00,178.00,103.00,132.00,86.00,39.00,APPROVED
302,DC: WASHINGTON,01/07/2010 15:47:00,,1766.00,1136.00,315.00,182.00,104.00,133.00,90.00,39.00,APPROVED
302,DC: WASHINGTON,01/07/2010 16:47:00,,1790.00,1154.00,319.00,181.00,103.00,133.00,90.00,39.00,APPROVED
302,DC: WASHINGTON,01/07/2010 17:48:00,,1794.00,1147.00,322.00,180.00,105.00,132.00,90.00,38.00,APPROVED
302,DC: WASHINGTON,01/07/2010 18:48:00,,1792.00,1144.00,319.00,177.00,102.00,132.00,90.00,40.00,APPROVED
302,DC: WASHINGTON,01/07/2010 19:48:00,,1781.00,1147.00,321.00,177.00,103.00,135.00,89.00,39.00,APPROVED
302,DC: WASHINGTON,01/07/2010 20:48:00,,1767.00,1135.00,319.00,179.00,103.00,133.00,87.00,39.00,APPROVED
302,DC: WASHINGTON,01/07/2010 21:48:00,,1759.00,1139.00,314.00,178.00,101.00,133.00,87.00,38.00,APPROVED
302,DC: WASHINGTON,01/07/2010 22:49:00,,1758.00,1119.00,315.00,177.00,100.00,132.00,87.00,38.00,APPROVED
302,DC: WASHINGTON,01/07/2010 23:49:00,,1755.00,1127.00,312.00,174.00,101.00,133.00,90.00,38.00,APPROVED
302,DC: WASHINGTON,01/08/2010 00:49:00,,1757.00,1129.00,319.00,173.00,102.00,130.00,87.00,39.00,APPROVED
302,DC: WASHINGTON,01/08/2010 01:49:00,,1758.00,1125.00,312.00,177.00,103.00,132.00,88.00,39.00,APPROVED
302,DC: WASHINGTON,01/08/2010 02:49:00,,1773.00,1125.00,316.00,178.00,104.00,135.00,88.00,38.00,APPROVED
302,DC: WASHINGTON,01/08/2010 03:50:00,,1779.00,1145.00,319.00,183.00,104.00,133.00,90.00,41.00,APPROVED
302,DC: WASHINGTON,01/08/2010 04:50:00,,1847.00,1200.00,333.00,194.00,112.00,139.00,94.00,41.00,APPROVED
302,DC: WASHINGTON,01/08/2010 05:50:00,,1873.00,1228.00,341.00,203.00,110.00,145.00,94.00,42.00,APPROVED
302,DC: WASHINGTON,01/08/2010 06:50:00,,1878.00,1228.00,341.00,204.00,112.00,145.00,95.00,43.00,APPROVED
302,DC: WASHINGTON,01/08/2010 07:50:00,,1861.00,1202.00,337.00,199.00,111.00,144.00,93.00,42.00,APPROVED
302,DC: WASHINGTON,01/08/2010 08:51:00,,1818.00,1170.00,326.00,188.00,107.00,136.00,92.00,41.00,APPROVED
302,DC: WASHINGTON,01/08/2010 09:51:00,,1845.00,1204.00,331.00,198.00,107.00,140.00,94.00,41.00,APPROVED
302,DC: WASHINGTON,01/08/2010 10:51:00,,1811.00,1176.00,329.00,193.00,107.00,138.00,90.00,41.00,APPROVED
302,DC: WASHINGTON,01/08/2010 11:27:00,,1805.00,1164.00,326.00,187.00,105.00,134.00,90.00,38.00,APPROVED
302,DC: WASHINGTON,01/08/2010 12:42:00,,1773.00,1131.00,315.00,177.00,103.00,132.00,89.00,37.00,APPROVED
302,DC: WASHINGTON,01/08/2010 13:42:00,,1806.00,1161.00,319.00,183.00,104.00,133.00,89.00,40.00,APPROVED
302,DC: WASHINGTON,01/08/2010 14:42:00,,1840.00,1181.00,327.00,189.00,107.00,140.00,90.00,43.00,APPROVED
302,DC: WASHINGTON,01/08/2010 15:43:00,,1846.00,1211.00,334.00,198.00,110.00,141.00,93.00,44.00,APPROVED
302,DC: WASHINGTON,01/08/2010 16:43:00,,1854.00,1215.00,334.00,197.00,111.00,147.00,92.00,46.00,APPROVED
302,DC: WASHINGTON,01/08/2010 17:43:00,,1852.00,1212.00,330.00,202.00,110.00,142.00,94.00,46.00,APPROVED
302,DC: WASHINGTON,01/08/2010 18:43:00,,1853.00,1212.00,337.00,199.00,110.00,141.00,94.00,44.00,APPROVED
302,DC: WASHINGTON,01/08/2010 19:44:00,,1869.00,1212.00,333.00,201.00,110.00,143.00,94.00,44.00,APPROVED
302,DC: WASHINGTON,01/08/2010 20:44:00,,1845.00,1200.00,329.00,198.00,111.00,142.00,89.00,42.00,APPROVED
302,DC: WASHINGTON,01/08/2010 21:44:00,,1837.00,1186.00,331.00,194.00,109.00,142.00,93.00,42.00,APPROVED
302,DC: WASHINGTON,01/08/2010 22:44:00,,1826.00,1178.00,330.00,197.00,108.00,141.00,94.00,45.00,APPROVED
302,DC: WASHINGTON,01/08/2010 23:44:00,,1816.00,1187.00,333.00,193.00,109.00,138.00,92.00,45.00,APPROVED
302,DC: WASHINGTON,01/09/2010 00:45:00,,1811.00,1183.00,325.00,196.00,110.00,138.00,92.00,44.00,APPROVED
302,DC: WASHINGTON,01/09/2010 01:45:00,,1806.00,1178.00,325.00,195.00,108.00,140.00,90.00,47.00,APPROVED
302,DC: WASHINGTON,01/09/2010 02:45:00,,1803.00,1177.00,325.00,196.00,108.00,138.00,91.00,44.00,APPROVED
302,DC: WASHINGTON,01/09/2010 03:45:00,,1803.00,1169.00,329.00,197.00,108.00,138.00,93.00,45.00,APPROVED
302,DC: WASHINGTON,01/09/2010 04:45:00,,1799.00,1170.00,323.00,190.00,110.00,137.00,91.00,45.00,APPROVED
302,DC: WASHINGTON,01/09/2010 05:46:00,,1788.00,1159.00,325.00,191.00,105.00,135.00,89.00,44.00,APPROVED
302,DC: WASHINGTON,01/09/2010 06:46:00,,1773.00,1155.00,319.00,186.00,108.00,135.00,90.00,44.00,APPROVED
302,DC: WASHINGTON,01/09/2010 07:46:00,,1761.00,1136.00,319.00,188.00,103.00,136.00,89.00,44.00,APPROVED
302,DC: WASHINGTON,01/09/2010 08:46:00,,1744.00,1122.00,315.00,187.00,103.00,132.00,88.00,41.00,APPROVED
302,DC: WASHINGTON,01/09/2010 09:46:00,,1723.00,1107.00,310.00,176.00,103.00,132.00,86.00,43.00,APPROVED
302,DC: WASHINGTON,01/09/2010 10:47:00,,1713.00,1101.00,304.00,175.00,102.00,128.00,88.00,41.00,APPROVED
302,DC: WASHINGTON,01/09/2010 11:47:00,,1728.00,1096.00,308.00,177.00,100.00,127.00,89.00,40.00,APPROVED
302,DC: WASHINGTON,01/09/2010 12:47:00,,1721.00,1095.00,306.00,173.00,102.00,126.00,86.00,40.00,APPROVED
302,DC: WASHINGTON,01/09/2010 13:47:00,,1733.00,1100.00,305.00,174.00,104.00,127.00,85.00,40.00,APPROVED
302,DC: WASHINGTON,01/09/2010 14:47:00,,1737.00,1105.00,312.00,173.00,103.00,129.00,90.00,41.00,APPROVED
302,DC: WASHINGTON,01/09/2010 15:48:00,,1748.00,1115.00,314.00,177.00,100.00,128.00,87.00,38.00,APPROVED
302,DC: WASHINGTON,01/09/2010 16:48:00,,1746.00,1112.00,311.00,171.00,102.00,130.00,85.00,39.00,APPROVED
302,DC: WASHINGTON,01/09/2010 17:48:00,,1737.00,1099.00,309.00,172.00,100.00,129.00,86.00,38.00,APPROVED
302,DC: WASHINGTON,01/09/2010 18:48:00,,1740.00,1098.00,310.00,169.00,98.00,129.00,87.00,38.00,APPROVED
302,DC: WASHINGTON,01/09/2010 19:48:00,,1739.00,1101.00,306.00,171.00,98.00,127.00,87.00,38.00,APPROVED
302,DC: WASHINGTON,01/09/2010 20:49:00,,1732.00,1105.00,310.00,172.00,101.00,132.00,85.00,37.00,APPROVED
302,DC: WASHINGTON,01/09/2010 21:49:00,,1725.00,1095.00,308.00,171.00,98.00,129.00,84.00,37.00,APPROVED
