MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
302,DC: WASHINGTON,01/01/2015 19:51:00,,1178.00,600.00,167.00,92.00,53.00,69.00,49.00,32.00,APPROVED
302,DC: WASHINGTON,01/01/2015 20:52:00,,1186.00,600.00,163.00,91.00,52.00,66.00,48.00,32.00,APPROVED
302,DC: WASHINGTON,01/01/2015 21:52:00,,1171.00,592.00,164.00,90.00,52.00,66.00,46.00,33.00,APPROVED
302,DC: WASHINGTON,01/01/2015 22:52:00,,1164.00,575.00,162.00,87.00,51.00,65.00,45.00,33.00,APPROVED
302,DC: WASHINGTON,01/01/2015 23:52:00,,1165.00,576.00,158.00,86.00,50.00,63.00,45.00,33.00,APPROVED
302,DC: WASHINGTON,01/02/2015 00:53:00,,1159.00,571.00,157.00,83.00,50.00,64.00,44.00,31.00,APPROVED
302,DC: WASHINGTON,01/02/2015 01:53:00,,1173.00,572.00,160.00,84.00,50.00,61.00,45.00,32.00,APPROVED
302,DC: WASHINGTON,01/02/2015 02:53:00,,1169.00,579.00,164.00,86.00,51.00,63.00,46.00,33.00,APPROVED
302,DC: WASHINGTON,01/02/2015 03:54:00,,1190.00,593.00,163.00,86.00,50.00,64.00,47.00,31.00,APPROVED
302,DC: WASHINGTON,01/02/2015 04:54:00,,1179.00,596.00,161.00,87.00,51.00,66.00,47.00,32.00,APPROVED
302,DC: WASHINGTON,01/02/2015 05:54:00,,1192.00,600.00,165.00,91.00,51.00,66.00,47.00,32.00,APPROVED
302,DC: WASHINGTON,01/02/2015 06:54:00,,1195.00,607.00,164.00,90.00,53.00,67.00,48.00,33.00,APPROVED
302,DC: WASHINGTON,01/02/2015 07:55:00,,1190.00,614.00,166.00,93.00,54.00,67.00,48.00,33.00,APPROVED
302,DC: WASHINGTON,01/02/2015 08:55:00,,1203.00,617.00,167.00,96.00,54.00,69.00,48.00,32.00,APPROVED
302,DC: WASHINGTON,01/02/2015 09:55:00,,1199.00,614.00,169.00,97.00,52.00,70.00,48.00,34.00,APPROVED
302,DC: WASHINGTON,01/02/2015 10:55:00,,1203.00,623.00,171.00,96.00,54.00,71.00,47.00,33.00,APPROVED
302,DC: WASHINGTON,01/02/2015 11:55:00,,1202.00,622.00,175.00,95.00,54.00,69.00,49.00,34.00,APPROVED
302,DC: WASHINGTON,01/02/2015 12:56:00,,1219.00,633.00,173.00,99.00,54.00,68.00,50.00,34.00,APPROVED
302,DC: WASHINGTON,01/02/2015 13:56:00,,1219.00,639.00,178.00,99.00,54.00,71.00,49.00,33.00,APPROVED
302,DC: WASHINGTON,01/02/2015 14:56:00,,1217.00,632.00,176.00,100.00,56.00,70.00,47.00,33.00,APPROVED
302,DC: WASHINGTON,01/02/2015 15:56:00,,1214.00,624.00,174.00,98.00,55.00,70.00,49.00,33.00,APPROVED
302,DC: WASHINGTON,01/02/2015 16:57:00,,1225.00,634.00,175.00,98.00,54.00,69.00,49.00,34.00,APPROVED
302,DC: WASHINGTON,01/02/2015 17:57:00,,1231.00,642.00,177.00,101.00,55.00,73.00,51.00,35.00,APPROVED
302,DC: WASHINGTON,01/02/2015 18:57:00,,1228.00,645.00,176.00,101.00,55.00,72.00,49.00,33.00,APPROVED
302,DC: WASHINGTON,01/02/2015 19:57:00,,1213.00,619.00,169.00,98.00,55.00,69.00,49.00,33.00,APPROVED
302,DC: WASHINGTON,01/02/2015 20:58:00,,1195.00,616.00,168.00,96.00,55.00,68.00,48.00,34.00,APPROVED
302,DC: WASHINGTON,01/02/2015 21:58:00,,1201.00,618.00,167.00,95.00,52.00,68.00,49.00,34.00,APPROVED
302,DC: WASHINGTON,01/02/2015 22:58:00,,1194.00,619.00,169.00,95.00,53.00,68.00,49.00,33.00,APPROVED
302,DC: WASHINGTON,01/02/2015 23:58:00,,1198.00,611.00,168.00,94.00,52.00,68.00,48.00,33.00,APPROVED
302,DC: WASHINGTON,01/03/2015 00:59:00,,1200.00,622.00,168.00,95.00,55.00,69.00,49.00,35.00,APPROVED
302,DC: WASHINGTON,01/03/2015 01:59:00,,1206.00,620.00,169.00,96.00,54.00,67.00,49.00,34.00,APPROVED
302,DC: WASHINGTON,01/03/2015 02:59:00,,1208.00,622.00,172.00,95.00,53.00,67.00,49.00,34.00,APPROVED
302,DC: WASHINGTON,01/03/2015 04:00:00,,1234.00,645.00,174.00,101.00,55.00,73.00,50.00,33.00,APPROVED
302,DC: WASHINGTON,01/03/2015 05:00:00,,1248.00,657.00,180.00,103.00,57.00,74.00,53.00,34.00,APPROVED
302,DC: WASHINGTON,01/03/2015 07:00:00,,1308.00,712.00,194.00,114.00,60.00,82.00,54.00,36.00,APPROVED
302,DC: WASHINGTON,01/03/2015 08:00:00,,1304.00,720.00,196.00,117.00,64.00,83.00,52.00,36.00,APPROVED
302,DC: WASHINGTON,01/03/2015 09:01:00,,1265.00,686.00,191.00,110.00,61.00,76.00,53.00,36.00,APPROVED
302,DC: WASHINGTON,01/03/2015 10:01:00,,1236.00,659.00,185.00,103.00,58.00,76.00,51.00,34.00,APPROVED
302,DC: WASHINGTON,01/03/2015 11:01:00,,1234.00,652.00,179.00,103.00,56.00,75.00,50.00,34.00,APPROVED
302,DC: WASHINGTON,01/03/2015 12:01:00,,1249.00,663.00,187.00,106.00,58.00,76.00,53.00,35.00,APPROVED
302,DC: WASHINGTON,01/03/2015 13:02:00,,1349.00,754.00,206.00,122.00,65.00,86.00,56.00,35.00,APPROVED
302,DC: WASHINGTON,01/03/2015 14:02:00,,1417.00,819.00,226.00,132.00,70.00,93.00,58.00,36.00,APPROVED
302,DC: WASHINGTON,01/03/2015 15:02:00,,1321.00,730.00,207.00,118.00,65.00,86.00,55.00,35.00,APPROVED
302,DC: WASHINGTON,01/03/2015 16:02:00,,1259.00,681.00,187.00,109.00,60.00,78.00,52.00,35.00,APPROVED
302,DC: WASHINGTON,01/03/2015 17:03:00,,1307.00,720.00,197.00,114.00,63.00,80.00,54.00,36.00,APPROVED
302,DC: WASHINGTON,01/03/2015 18:03:00,,1425.00,831.00,228.00,134.00,68.00,96.00,58.00,37.00,APPROVED
302,DC: WASHINGTON,01/03/2015 19:03:00,,1308.00,727.00,206.00,118.00,61.00,86.00,56.00,37.00,APPROVED
302,DC: WASHINGTON,01/03/2015 20:03:00,,1299.00,720.00,203.00,115.00,60.00,83.00,54.00,35.00,APPROVED
302,DC: WASHINGTON,01/03/2015 21:04:00,,1335.00,760.00,208.00,129.00,67.00,90.00,58.00,36.00,APPROVED
302,DC: WASHINGTON,01/03/2015 22:04:00,,1398.00,819.00,229.00,138.00,71.00,97.00,61.00,38.00,APPROVED
302,DC: WASHINGTON,01/03/2015 23:04:00,,1331.00,769.00,218.00,133.00,68.00,90.00,60.00,37.00,APPROVED
302,DC: WASHINGTON,01/04/2015 00:04:00,,1286.00,737.00,206.00,128.00,66.00,88.00,57.00,36.00,APPROVED
302,DC: WASHINGTON,01/04/2015 01:05:00,,1316.00,766.00,213.00,135.00,68.00,91.00,59.00,37.00,APPROVED
302,DC: WASHINGTON,01/04/2015 02:05:00,,1436.00,872.00,238.00,148.00,74.00,102.00,65.00,38.00,APPROVED
302,DC: WASHINGTON,01/04/2015 03:05:00,,1466.00,870.00,241.00,151.00,75.00,100.00,63.00,39.00,APPROVED
302,DC: WASHINGTON,01/04/2015 04:06:00,,1416.00,819.00,228.00,137.00,69.00,93.00,58.00,38.00,APPROVED
302,DC: WASHINGTON,01/04/2015 05:06:00,,1307.00,701.00,195.00,111.00,62.00,80.00,54.00,36.00,APPROVED
302,DC: WASHINGTON,01/04/2015 06:06:00,,1255.00,669.00,182.00,107.00,58.00,73.00,52.00,34.00,APPROVED
302,DC: WASHINGTON,01/04/2015 07:06:00,,1229.00,662.00,182.00,105.00,59.00,76.00,52.00,34.00,APPROVED
302,DC: WASHINGTON,01/04/2015 08:07:00,,1238.00,641.00,175.00,100.00,56.00,72.00,51.00,34.00,APPROVED
302,DC: WASHINGTON,01/04/2015 09:07:00,,1255.00,655.00,183.00,101.00,57.00,73.00,51.00,35.00,APPROVED
302,DC: WASHINGTON,01/04/2015 10:07:00,,1269.00,667.00,180.00,106.00,57.00,75.00,50.00,36.00,APPROVED
302,DC: WASHINGTON,01/04/2015 11:07:00,,1285.00,678.00,185.00,104.00,58.00,75.00,51.00,35.00,APPROVED
302,DC: WASHINGTON,01/04/2015 12:07:00,,1314.00,712.00,190.00,112.00,60.00,82.00,53.00,36.00,APPROVED
302,DC: WASHINGTON,01/04/2015 13:08:00,,1337.00,735.00,199.00,117.00,62.00,83.00,54.00,36.00,APPROVED
302,DC: WASHINGTON,01/04/2015 14:08:00,,1278.00,684.00,187.00,108.00,57.00,77.00,50.00,35.00,APPROVED
302,DC: WASHINGTON,01/04/2015 15:08:00,,1251.00,654.00,178.00,99.00,57.00,71.00,50.00,34.00,APPROVED
302,DC: WASHINGTON,01/04/2015 16:08:00,,1252.00,645.00,174.00,98.00,56.00,70.00,49.00,34.00,APPROVED
302,DC: WASHINGTON,01/04/2015 17:09:00,,1248.00,643.00,171.00,98.00,55.00,71.00,49.00,34.00,APPROVED
302,DC: WASHINGTON,01/04/2015 18:09:00,,1240.00,636.00,172.00,100.00,54.00,69.00,49.00,34.00,APPROVED
302,DC: WASHINGTON,01/04/2015 19:09:00,,1227.00,635.00,171.00,99.00,54.00,68.00,48.00,35.00,APPROVED
302,DC: WASHINGTON,01/04/2015 20:09:00,,1200.00,615.00,168.00,96.00,54.00,67.00,48.00,35.00,APPROVED
302,DC: WASHINGTON,01/04/2015 21:09:00,,1193.00,600.00,162.00,92.00,51.00,65.00,48.00,33.00,APPROVED
302,DC: WASHINGTON,01/04/2015 22:10:00,,1185.00,594.00,160.00,90.00,52.00,65.00,46.00,34.00,APPROVED
302,DC: WASHINGTON,01/04/2015 23:10:00,,1179.00,597.00,162.00,88.00,51.00,64.00,47.00,33.00,APPROVED
302,DC: WASHINGTON,01/05/2015 00:10:00,,1170.00,594.00,159.00,88.00,50.00,63.00,46.00,34.00,APPROVED
302,DC: WASHINGTON,01/05/2015 01:11:00,,1593.00,987.00,245.00,158.00,77.00,103.00,64.00,41.00,APPROVED
302,DC: WASHINGTON,01/05/2015 02:11:00,,1515.00,905.00,243.00,160.00,78.00,101.00,63.00,41.00,APPROVED
302,DC: WASHINGTON,01/05/2015 03:11:00,,1332.00,740.00,199.00,123.00,64.00,84.00,54.00,38.00,APPROVED
302,DC: WASHINGTON,01/05/2015 04:12:00,,1255.00,676.00,186.00,111.00,59.00,74.00,52.00,35.00,APPROVED
302,DC: WASHINGTON,01/05/2015 05:12:00,,1238.00,645.00,177.00,102.00,56.00,72.00,50.00,35.00,APPROVED
302,DC: WASHINGTON,01/05/2015 06:12:00,,1219.00,631.00,174.00,102.00,55.00,71.00,49.00,32.00,APPROVED
302,DC: WASHINGTON,01/05/2015 07:12:00,,1236.00,650.00,177.00,101.00,56.00,72.00,51.00,34.00,APPROVED
302,DC: WASHINGTON,01/05/2015 08:13:00,,1234.00,657.00,182.00,103.00,58.00,74.00,51.00,33.00,APPROVED
302,DC: WASHINGTON,01/05/2015 09:13:00,,1254.00,674.00,180.00,106.00,57.00,75.00,52.00,35.00,APPROVED
302,DC: WASHINGTON,01/05/2015 10:13:00,,1271.00,686.00,185.00,110.00,59.00,78.00,52.00,35.00,APPROVED
302,DC: WASHINGTON,01/05/2015 11:13:00,,1259.00,678.00,193.00,109.00,59.00,79.00,52.00,34.00,APPROVED
302,DC: WASHINGTON,01/05/2015 12:14:00,,1234.00,635.00,197.00,85.00,57.00,80.00,42.00,32.00,APPROVED
302,DC: WASHINGTON,01/05/2015 13:14:00,,1230.00,620.00,197.00,82.00,58.00,77.00,38.00,32.00,APPROVED
302,DC: WASHINGTON,01/05/2015 14:14:00,,1230.00,618.00,197.00,86.00,57.00,74.00,39.00,32.00,APPROVED
302,DC: WASHINGTON,01/05/2015 15:14:00,,1216.00,606.00,192.00,83.00,56.00,74.00,40.00,33.00,APPROVED
302,DC: WASHINGTON,01/05/2015 16:14:00,,1183.00,585.00,185.00,79.00,56.00,73.00,37.00,32.00,APPROVED
302,DC: WASHINGTON,01/05/2015 17:15:00,,1131.00,538.00,170.00,75.00,51.00,68.00,35.00,31.00,APPROVED
302,DC: WASHINGTON,01/05/2015 18:15:00,,1109.00,526.00,161.00,75.00,50.00,64.00,38.00,32.00,APPROVED
302,DC: WASHINGTON,01/05/2015 19:15:00,,1124.00,541.00,155.00,78.00,49.00,64.00,44.00,33.00,APPROVED
302,DC: WASHINGTON,01/05/2015 20:15:00,,1112.00,528.00,153.00,77.00,48.00,61.00,43.00,33.00,APPROVED
302,DC: WASHINGTON,01/05/2015 21:15:00,,1099.00,519.00,147.00,74.00,46.00,60.00,42.00,32.00,APPROVED
302,DC: WASHINGTON,01/05/2015 22:16:00,,1092.00,516.00,151.00,73.00,45.00,61.00,42.00,31.00,APPROVED
302,DC: WASHINGTON,01/05/2015 23:16:00,,1085.00,513.00,145.00,74.00,46.00,56.00,42.00,29.00,APPROVED
302,DC: WASHINGTON,01/06/2015 00:16:00,,1088.00,517.00,149.00,73.00,47.00,58.00,42.00,31.00,APPROVED
302,DC: WASHINGTON,01/06/2015 01:16:00,,1097.00,516.00,149.00,73.00,47.00,58.00,42.00,30.00,APPROVED
302,DC: WASHINGTON,01/06/2015 02:17:00,,1101.00,517.00,148.00,76.00,46.00,59.00,42.00,32.00,APPROVED
302,DC: WASHINGTON,01/06/2015 03:17:00,,1102.00,519.00,149.00,77.00,47.00,57.00,42.00,31.00,APPROVED
302,DC: WASHINGTON,01/06/2015 04:18:00,,1089.00,517.00,151.00,73.00,46.00,58.00,44.00,31.00,APPROVED
302,DC: WASHINGTON,01/06/2015 05:18:00,,1106.00,520.00,151.00,75.00,48.00,60.00,42.00,31.00,APPROVED
302,DC: WASHINGTON,01/06/2015 07:18:00,,1107.00,531.00,153.00,77.00,48.00,60.00,45.00,30.00,APPROVED
302,DC: WASHINGTON,01/06/2015 08:19:00,,1108.00,529.00,153.00,77.00,47.00,62.00,44.00,32.00,APPROVED
302,DC: WASHINGTON,01/06/2015 09:19:00,,1101.00,541.00,154.00,76.00,47.00,60.00,45.00,33.00,APPROVED
302,DC: WASHINGTON,01/06/2015 10:19:00,,1164.00,572.00,169.00,84.00,52.00,65.00,47.00,32.00,APPROVED
302,DC: WASHINGTON,01/06/2015 11:19:00,,1244.00,648.00,191.00,97.00,55.00,76.00,49.00,34.00,APPROVED
302,DC: WASHINGTON,01/06/2015 12:51:00,,1264.00,645.00,202.00,85.00,59.00,81.00,40.00,33.00,APPROVED
302,DC: WASHINGTON,01/06/2015 13:51:00,,1388.00,750.00,238.00,100.00,66.00,93.00,45.00,33.00,APPROVED
302,DC: WASHINGTON,01/06/2015 14:52:00,,1402.00,799.00,247.00,113.00,66.00,97.00,55.00,35.00,APPROVED
302,DC: WASHINGTON,01/06/2015 15:52:00,,1261.00,670.00,203.00,104.00,59.00,81.00,53.00,33.00,APPROVED
302,DC: WASHINGTON,01/06/2015 16:52:00,,1155.00,576.00,172.00,84.00,52.00,67.00,47.00,32.00,APPROVED
302,DC: WASHINGTON,01/06/2015 17:52:00,,1111.00,537.00,155.00,78.00,47.00,61.00,44.00,31.00,APPROVED
302,DC: WASHINGTON,01/06/2015 18:52:00,,1105.00,529.00,149.00,77.00,47.00,60.00,44.00,31.00,APPROVED
302,DC: WASHINGTON,01/06/2015 19:53:00,,1112.00,522.00,148.00,76.00,48.00,59.00,44.00,32.00,APPROVED
302,DC: WASHINGTON,01/06/2015 20:53:00,,1117.00,526.00,147.00,76.00,46.00,60.00,44.00,30.00,APPROVED
302,DC: WASHINGTON,01/06/2015 21:53:00,,1120.00,534.00,150.00,76.00,47.00,62.00,43.00,31.00,APPROVED
302,DC: WASHINGTON,01/06/2015 22:53:00,,1124.00,539.00,154.00,75.00,46.00,63.00,43.00,31.00,APPROVED
302,DC: WASHINGTON,01/06/2015 23:54:00,,1123.00,540.00,155.00,77.00,48.00,61.00,45.00,30.00,APPROVED
302,DC: WASHINGTON,01/07/2015 00:54:00,,1125.00,545.00,151.00,78.00,47.00,62.00,43.00,31.00,APPROVED
302,DC: WASHINGTON,01/07/2015 01:54:00,,1118.00,537.00,155.00,79.00,49.00,61.00,45.00,32.00,APPROVED
302,DC: WASHINGTON,01/07/2015 02:54:00,,1122.00,529.00,154.00,77.00,46.00,61.00,43.00,31.00,APPROVED
302,DC: WASHINGTON,01/07/2015 03:55:00,,1120.00,537.00,155.00,76.00,48.00,63.00,43.00,30.00,APPROVED
302,DC: WASHINGTON,01/07/2015 04:55:00,,1136.00,545.00,155.00,79.00,48.00,62.00,44.00,31.00,APPROVED
302,DC: WASHINGTON,01/07/2015 05:55:00,,1131.00,546.00,158.00,82.00,47.00,63.00,45.00,31.00,APPROVED
302,DC: WASHINGTON,01/07/2015 06:56:00,,1150.00,551.00,159.00,81.00,49.00,65.00,44.00,32.00,APPROVED
302,DC: WASHINGTON,01/07/2015 07:56:00,,1147.00,565.00,160.00,83.00,50.00,64.00,45.00,31.00,APPROVED
302,DC: WASHINGTON,01/07/2015 08:56:00,,1166.00,577.00,164.00,84.00,50.00,66.00,46.00,33.00,APPROVED
302,DC: WASHINGTON,01/07/2015 09:56:00,,1179.00,589.00,169.00,86.00,51.00,67.00,46.00,32.00,APPROVED
302,DC: WASHINGTON,01/07/2015 10:57:00,,1185.00,596.00,170.00,88.00,52.00,70.00,47.00,32.00,APPROVED
302,DC: WASHINGTON,01/07/2015 11:57:00,,1179.00,601.00,171.00,90.00,52.00,70.00,48.00,33.00,APPROVED
302,DC: WASHINGTON,01/07/2015 12:57:00,,1155.00,579.00,167.00,85.00,49.00,69.00,46.00,32.00,APPROVED
302,DC: WASHINGTON,01/07/2015 13:57:00,,1095.00,522.00,152.00,75.00,48.00,63.00,43.00,31.00,APPROVED
302,DC: WASHINGTON,01/07/2015 14:58:00,,1086.00,507.00,149.00,71.00,45.00,60.00,41.00,31.00,APPROVED
302,DC: WASHINGTON,01/07/2015 15:58:00,,1095.00,509.00,148.00,75.00,46.00,60.00,42.00,31.00,APPROVED
302,DC: WASHINGTON,01/07/2015 16:58:00,,1102.00,522.00,150.00,75.00,46.00,61.00,42.00,31.00,APPROVED
302,DC: WASHINGTON,01/07/2015 17:58:00,,1109.00,531.00,155.00,75.00,46.00,62.00,42.00,32.00,APPROVED
302,DC: WASHINGTON,01/07/2015 18:58:00,,1111.00,533.00,156.00,75.00,49.00,63.00,43.00,31.00,APPROVED
302,DC: WASHINGTON,01/07/2015 19:59:00,,1128.00,550.00,162.00,77.00,48.00,65.00,44.00,31.00,APPROVED
302,DC: WASHINGTON,01/07/2015 20:59:00,,1130.00,555.00,161.00,77.00,50.00,68.00,43.00,32.00,APPROVED
302,DC: WASHINGTON,01/07/2015 21:59:00,,1123.00,548.00,165.00,77.00,49.00,65.00,43.00,31.00,APPROVED
302,DC: WASHINGTON,01/07/2015 22:59:00,,1117.00,534.00,159.00,76.00,49.00,64.00,44.00,31.00,APPROVED
302,DC: WASHINGTON,01/08/2015 00:00:00,,1102.00,518.00,156.00,74.00,47.00,63.00,41.00,31.00,APPROVED
302,DC: WASHINGTON,01/08/2015 01:00:00,,1079.00,507.00,152.00,72.00,48.00,61.00,39.00,31.00,APPROVED
302,DC: WASHINGTON,01/08/2015 02:00:00,,1063.00,497.00,148.00,68.00,46.00,62.00,39.00,33.00,APPROVED
302,DC: WASHINGTON,01/08/2015 03:01:00,,1049.00,485.00,148.00,69.00,45.00,58.00,38.00,30.00,APPROVED
302,DC: WASHINGTON,01/08/2015 04:01:00,,1033.00,467.00,143.00,65.00,44.00,62.00,33.00,31.00,APPROVED
302,DC: WASHINGTON,01/08/2015 05:01:00,,1032.00,458.00,141.00,65.00,46.00,63.00,33.00,31.00,APPROVED
302,DC: WASHINGTON,01/08/2015 06:02:00,,1026.00,464.00,143.00,64.00,43.00,61.00,32.00,32.00,APPROVED
302,DC: WASHINGTON,01/08/2015 07:02:00,,1029.00,460.00,142.00,64.00,44.00,61.00,34.00,31.00,APPROVED
302,DC: WASHINGTON,01/08/2015 08:02:00,,1027.00,453.00,142.00,64.00,44.00,60.00,33.00,31.00,APPROVED
302,DC: WASHINGTON,01/08/2015 09:03:00,,1029.00,457.00,139.00,63.00,43.00,61.00,33.00,32.00,APPROVED
302,DC: WASHINGTON,01/08/2015 10:03:00,,1028.00,458.00,141.00,65.00,44.00,61.00,31.00,30.00,APPROVED
302,DC: WASHINGTON,01/08/2015 11:03:00,,1033.00,461.00,140.00,65.00,45.00,61.00,34.00,31.00,APPROVED
302,DC: WASHINGTON,01/08/2015 12:03:00,,1038.00,468.00,141.00,64.00,42.00,61.00,35.00,31.00,APPROVED
302,DC: WASHINGTON,01/08/2015 13:04:00,,1034.00,479.00,144.00,66.00,45.00,60.00,36.00,31.00,APPROVED
302,DC: WASHINGTON,01/08/2015 14:04:00,,1046.00,486.00,142.00,67.00,44.00,61.00,37.00,30.00,APPROVED
302,DC: WASHINGTON,01/08/2015 15:04:00,,1063.00,485.00,143.00,67.00,44.00,60.00,38.00,30.00,APPROVED
302,DC: WASHINGTON,01/08/2015 16:04:00,,1060.00,491.00,145.00,69.00,45.00,58.00,39.00,30.00,APPROVED
302,DC: WASHINGTON,01/08/2015 17:05:00,,1073.00,488.00,141.00,68.00,45.00,59.00,40.00,32.00,APPROVED
302,DC: WASHINGTON,01/08/2015 18:05:00,,1078.00,495.00,144.00,69.00,45.00,58.00,41.00,29.00,APPROVED
302,DC: WASHINGTON,01/08/2015 19:05:00,,1070.00,497.00,144.00,70.00,46.00,57.00,40.00,30.00,APPROVED
302,DC: WASHINGTON,01/08/2015 20:05:00,,1079.00,497.00,145.00,69.00,45.00,58.00,41.00,31.00,APPROVED
302,DC: WASHINGTON,01/08/2015 23:06:00,,1074.00,496.00,146.00,73.00,45.00,59.00,41.00,30.00,APPROVED
302,DC: WASHINGTON,01/09/2015 00:06:00,,1071.00,499.00,149.00,73.00,46.00,59.00,42.00,31.00,APPROVED
302,DC: WASHINGTON,01/09/2015 01:07:00,,1078.00,507.00,147.00,72.00,47.00,60.00,41.00,31.00,APPROVED
302,DC: WASHINGTON,01/09/2015 02:07:00,,1072.00,509.00,149.00,71.00,46.00,60.00,41.00,30.00,APPROVED
302,DC: WASHINGTON,01/09/2015 03:07:00,,1078.00,508.00,148.00,72.00,46.00,60.00,43.00,31.00,APPROVED
302,DC: WASHINGTON,01/09/2015 04:07:00,,1092.00,511.00,150.00,73.00,46.00,61.00,41.00,31.00,APPROVED
302,DC: WASHINGTON,01/09/2015 05:08:00,,1087.00,513.00,150.00,73.00,45.00,61.00,41.00,31.00,APPROVED
302,DC: WASHINGTON,01/09/2015 06:08:00,,1088.00,524.00,154.00,74.00,47.00,61.00,44.00,30.00,APPROVED
302,DC: WASHINGTON,01/09/2015 07:09:00,,1096.00,520.00,153.00,77.00,46.00,62.00,42.00,31.00,APPROVED
302,DC: WASHINGTON,01/09/2015 08:09:00,,1098.00,523.00,152.00,75.00,49.00,62.00,42.00,31.00,APPROVED
302,DC: WASHINGTON,01/09/2015 09:09:00,,1107.00,534.00,158.00,75.00,47.00,63.00,44.00,32.00,APPROVED
302,DC: WASHINGTON,01/09/2015 10:09:00,,1112.00,539.00,161.00,75.00,48.00,62.00,42.00,31.00,APPROVED
302,DC: WASHINGTON,01/09/2015 11:10:00,,1115.00,542.00,157.00,78.00,50.00,66.00,43.00,31.00,APPROVED
302,DC: WASHINGTON,01/09/2015 11:49:00,,1130.00,553.00,166.00,79.00,50.00,63.00,43.00,32.00,APPROVED
302,DC: WASHINGTON,01/09/2015 12:55:00,,1105.00,509.00,147.00,71.00,47.00,58.00,41.00,32.00,APPROVED
302,DC: WASHINGTON,01/09/2015 13:56:00,,1105.00,530.00,151.00,74.00,47.00,60.00,44.00,31.00,APPROVED
302,DC: WASHINGTON,01/09/2015 15:56:00,,1132.00,551.00,153.00,79.00,48.00,61.00,44.00,32.00,APPROVED
302,DC: WASHINGTON,01/09/2015 16:56:00,,1157.00,555.00,153.00,78.00,48.00,61.00,45.00,31.00,APPROVED
302,DC: WASHINGTON,01/09/2015 17:57:00,,1162.00,567.00,154.00,81.00,49.00,62.00,45.00,31.00,APPROVED
302,DC: WASHINGTON,01/09/2015 18:57:00,,1168.00,573.00,162.00,82.00,50.00,61.00,46.00,32.00,APPROVED
