MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
204,NY: NEW YORK CITY,01/08/2012 02:09:00,,2259.00,1393.00,379.00,221.00,130.00,152.00,101.00,43.00,APPROVED
204,NY: NEW YORK CITY,01/08/2012 05:09:00,,2250.00,1335.00,369.00,204.00,121.00,144.00,94.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/08/2012 07:10:00,,2242.00,1318.00,365.00,198.00,122.00,137.00,93.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/08/2012 08:10:00,,2233.00,1303.00,361.00,193.00,120.00,138.00,91.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/08/2012 09:10:00,,2237.00,1307.00,359.00,192.00,120.00,137.00,89.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/08/2012 10:10:00,,2256.00,1306.00,361.00,195.00,120.00,136.00,90.00,41.00,APPROVED
204,NY: NEW YORK CITY,01/08/2012 11:11:00,,2247.00,1307.00,358.00,194.00,121.00,138.00,91.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/08/2012 12:11:00,,2255.00,1318.00,358.00,193.00,120.00,140.00,91.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/08/2012 13:11:00,,2264.00,1317.00,361.00,196.00,122.00,140.00,89.00,41.00,APPROVED
204,NY: NEW YORK CITY,01/08/2012 14:11:00,,2261.00,1320.00,363.00,195.00,120.00,139.00,93.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/08/2012 15:11:00,,2250.00,1321.00,365.00,193.00,120.00,136.00,90.00,41.00,APPROVED
204,NY: NEW YORK CITY,01/08/2012 16:12:00,,2224.00,1306.00,362.00,197.00,119.00,139.00,94.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/08/2012 17:12:00,,2209.00,1307.00,362.00,198.00,121.00,138.00,93.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/08/2012 18:12:00,,2237.00,1314.00,360.00,198.00,121.00,140.00,90.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/08/2012 19:12:00,,2242.00,1312.00,362.00,199.00,121.00,141.00,92.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/08/2012 20:13:00,,2249.00,1314.00,362.00,199.00,119.00,137.00,92.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/08/2012 21:13:00,,2258.00,1326.00,364.00,197.00,120.00,140.00,91.00,41.00,APPROVED
204,NY: NEW YORK CITY,01/08/2012 22:13:00,,2269.00,1326.00,360.00,193.00,118.00,139.00,88.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/08/2012 23:13:00,,2286.00,1304.00,363.00,190.00,118.00,144.00,79.00,41.00,APPROVED
204,NY: NEW YORK CITY,01/09/2012 00:13:00,,2289.00,1241.00,359.00,167.00,113.00,153.00,50.00,41.00,APPROVED
204,NY: NEW YORK CITY,01/09/2012 01:14:00,,2284.00,1284.00,359.00,179.00,115.00,146.00,72.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/09/2012 02:14:00,,2268.00,1290.00,361.00,184.00,118.00,139.00,85.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/09/2012 03:14:00,,2281.00,1310.00,356.00,188.00,116.00,136.00,84.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/09/2012 04:14:00,,2287.00,1310.00,358.00,187.00,115.00,136.00,83.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/09/2012 05:14:00,,2290.00,1302.00,357.00,188.00,118.00,137.00,85.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/09/2012 06:15:00,,2294.00,1315.00,358.00,186.00,119.00,135.00,83.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/09/2012 07:15:00,,2292.00,1311.00,361.00,186.00,117.00,138.00,86.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/09/2012 08:15:00,,2287.00,1304.00,359.00,190.00,116.00,137.00,85.00,41.00,APPROVED
204,NY: NEW YORK CITY,01/09/2012 09:15:00,,2293.00,1303.00,358.00,186.00,117.00,135.00,83.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/09/2012 10:16:00,,2280.00,1305.00,358.00,184.00,119.00,140.00,83.00,41.00,APPROVED
204,NY: NEW YORK CITY,01/09/2012 11:16:00,,2279.00,1302.00,357.00,186.00,116.00,135.00,85.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/09/2012 12:16:00,,2269.00,1296.00,358.00,184.00,116.00,137.00,84.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/09/2012 13:16:00,,2272.00,1292.00,358.00,184.00,117.00,134.00,86.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/09/2012 14:16:00,,2279.00,1307.00,354.00,184.00,115.00,134.00,89.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/09/2012 15:17:00,,2260.00,1304.00,356.00,190.00,117.00,136.00,87.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/09/2012 16:17:00,,2249.00,1280.00,352.00,185.00,117.00,138.00,85.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/09/2012 17:17:00,,2186.00,1266.00,353.00,186.00,117.00,134.00,88.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/09/2012 18:17:00,,2151.00,1246.00,351.00,186.00,115.00,133.00,88.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/09/2012 19:17:00,,2119.00,1235.00,349.00,182.00,119.00,132.00,87.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/09/2012 20:18:00,,2098.00,1232.00,346.00,182.00,118.00,134.00,90.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/09/2012 21:18:00,,2103.00,1229.00,347.00,188.00,118.00,132.00,91.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/09/2012 22:18:00,,2140.00,1252.00,350.00,185.00,115.00,132.00,87.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/09/2012 23:18:00,,2189.00,1254.00,353.00,181.00,113.00,131.00,85.00,41.00,APPROVED
204,NY: NEW YORK CITY,01/10/2012 00:19:00,,2197.00,1258.00,349.00,181.00,118.00,134.00,86.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/10/2012 01:19:00,,2215.00,1263.00,347.00,182.00,115.00,131.00,87.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/10/2012 02:19:00,,2232.00,1276.00,351.00,185.00,114.00,132.00,84.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/10/2012 03:19:00,,2229.00,1278.00,357.00,185.00,116.00,136.00,86.00,41.00,APPROVED
204,NY: NEW YORK CITY,01/10/2012 04:19:00,,2215.00,1277.00,353.00,186.00,116.00,135.00,85.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/10/2012 05:20:00,,2241.00,1292.00,353.00,189.00,116.00,134.00,86.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/10/2012 06:20:00,,2250.00,1298.00,356.00,188.00,119.00,138.00,89.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/10/2012 07:20:00,,2278.00,1320.00,362.00,192.00,119.00,138.00,88.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/10/2012 08:20:00,,2318.00,1292.00,372.00,177.00,117.00,154.00,59.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/10/2012 09:20:00,,2340.00,1309.00,369.00,180.00,118.00,156.00,65.00,41.00,APPROVED
204,NY: NEW YORK CITY,01/10/2012 10:21:00,,2329.00,1351.00,371.00,195.00,121.00,148.00,83.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/10/2012 11:21:00,,2351.00,1366.00,375.00,203.00,125.00,149.00,89.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/10/2012 12:21:00,,2359.00,1385.00,379.00,207.00,124.00,148.00,91.00,41.00,APPROVED
204,NY: NEW YORK CITY,01/10/2012 13:21:00,,2407.00,1363.00,388.00,188.00,124.00,158.00,69.00,41.00,APPROVED
204,NY: NEW YORK CITY,01/10/2012 14:22:00,,2431.00,1391.00,396.00,193.00,124.00,168.00,67.00,41.00,APPROVED
204,NY: NEW YORK CITY,01/10/2012 15:22:00,,2411.00,1426.00,397.00,212.00,128.00,155.00,89.00,42.00,APPROVED
204,NY: NEW YORK CITY,01/10/2012 16:22:00,,2374.00,1435.00,393.00,219.00,130.00,156.00,95.00,42.00,APPROVED
204,NY: NEW YORK CITY,01/10/2012 17:22:00,,2316.00,1408.00,388.00,222.00,126.00,156.00,96.00,44.00,APPROVED
204,NY: NEW YORK CITY,01/10/2012 18:22:00,,2276.00,1389.00,387.00,222.00,129.00,152.00,98.00,44.00,APPROVED
204,NY: NEW YORK CITY,01/10/2012 19:23:00,,2305.00,1411.00,393.00,225.00,129.00,156.00,101.00,43.00,APPROVED
204,NY: NEW YORK CITY,01/10/2012 20:23:00,,2323.00,1416.00,389.00,222.00,129.00,151.00,98.00,41.00,APPROVED
204,NY: NEW YORK CITY,01/10/2012 21:23:00,,2362.00,1433.00,397.00,224.00,129.00,154.00,100.00,43.00,APPROVED
204,NY: NEW YORK CITY,01/10/2012 22:23:00,,2323.00,1421.00,387.00,221.00,129.00,155.00,99.00,42.00,APPROVED
204,NY: NEW YORK CITY,01/10/2012 23:23:00,,2325.00,1406.00,389.00,213.00,127.00,148.00,97.00,43.00,APPROVED
204,NY: NEW YORK CITY,01/11/2012 00:24:00,,2347.00,1412.00,384.00,218.00,129.00,150.00,97.00,41.00,APPROVED
204,NY: NEW YORK CITY,01/11/2012 01:24:00,,2336.00,1406.00,380.00,215.00,125.00,150.00,97.00,42.00,APPROVED
204,NY: NEW YORK CITY,01/11/2012 02:24:00,,2317.00,1380.00,376.00,210.00,124.00,145.00,94.00,42.00,APPROVED
204,NY: NEW YORK CITY,01/11/2012 03:24:00,,2323.00,1380.00,378.00,211.00,127.00,146.00,98.00,41.00,APPROVED
204,NY: NEW YORK CITY,01/11/2012 04:25:00,,2320.00,1383.00,380.00,208.00,125.00,146.00,97.00,41.00,APPROVED
204,NY: NEW YORK CITY,01/11/2012 05:25:00,,2284.00,1367.00,376.00,210.00,125.00,144.00,94.00,43.00,APPROVED
204,NY: NEW YORK CITY,01/11/2012 06:25:00,,2271.00,1367.00,374.00,211.00,126.00,145.00,94.00,41.00,APPROVED
204,NY: NEW YORK CITY,01/11/2012 07:25:00,,2288.00,1359.00,379.00,208.00,122.00,145.00,93.00,42.00,APPROVED
204,NY: NEW YORK CITY,01/11/2012 08:25:00,,2299.00,1367.00,374.00,206.00,124.00,147.00,96.00,41.00,APPROVED
204,NY: NEW YORK CITY,01/11/2012 09:26:00,,2317.00,1369.00,373.00,207.00,125.00,146.00,94.00,41.00,APPROVED
204,NY: NEW YORK CITY,01/11/2012 10:26:00,,2311.00,1377.00,371.00,206.00,123.00,145.00,94.00,41.00,APPROVED
204,NY: NEW YORK CITY,01/11/2012 11:26:00,,2303.00,1352.00,376.00,206.00,123.00,144.00,92.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/11/2012 12:26:00,,2305.00,1356.00,376.00,204.00,122.00,144.00,93.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/11/2012 13:26:00,,2276.00,1359.00,375.00,204.00,122.00,142.00,92.00,41.00,APPROVED
204,NY: NEW YORK CITY,01/11/2012 14:27:00,,2272.00,1347.00,369.00,204.00,124.00,145.00,92.00,42.00,APPROVED
204,NY: NEW YORK CITY,01/11/2012 15:27:00,,2213.00,1334.00,369.00,202.00,128.00,143.00,92.00,41.00,APPROVED
204,NY: NEW YORK CITY,01/11/2012 16:44:00,,2070.00,1209.00,343.00,182.00,114.00,129.00,90.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/11/2012 17:44:00,,1998.00,1187.00,340.00,180.00,115.00,131.00,92.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/11/2012 18:44:00,,1987.00,1187.00,344.00,183.00,119.00,133.00,90.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/11/2012 19:44:00,,2043.00,1202.00,345.00,186.00,118.00,135.00,91.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/11/2012 20:44:00,,2092.00,1236.00,350.00,188.00,119.00,132.00,89.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/11/2012 21:45:00,,2140.00,1255.00,354.00,190.00,117.00,136.00,89.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/11/2012 22:45:00,,2182.00,1272.00,356.00,189.00,118.00,136.00,91.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/11/2012 23:45:00,,2178.00,1280.00,357.00,188.00,119.00,135.00,89.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/12/2012 00:45:00,,2171.00,1259.00,353.00,187.00,120.00,133.00,87.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/12/2012 01:46:00,,2173.00,1258.00,345.00,184.00,116.00,133.00,90.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/12/2012 02:46:00,,2168.00,1259.00,349.00,186.00,118.00,134.00,89.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/12/2012 03:46:00,,2206.00,1293.00,355.00,189.00,120.00,136.00,90.00,42.00,APPROVED
204,NY: NEW YORK CITY,01/12/2012 04:46:00,,2320.00,1391.00,381.00,209.00,124.00,147.00,93.00,43.00,APPROVED
204,NY: NEW YORK CITY,01/12/2012 05:46:00,,2420.00,1488.00,401.00,226.00,130.00,157.00,96.00,42.00,APPROVED
204,NY: NEW YORK CITY,01/12/2012 06:47:00,,2567.00,1606.00,435.00,252.00,137.00,173.00,104.00,44.00,APPROVED
204,NY: NEW YORK CITY,01/12/2012 07:47:00,,2625.00,1690.00,464.00,274.00,143.00,184.00,111.00,45.00,APPROVED
204,NY: NEW YORK CITY,01/12/2012 08:47:00,,2680.00,1727.00,472.00,278.00,147.00,186.00,113.00,45.00,APPROVED
204,NY: NEW YORK CITY,01/12/2012 09:47:00,,2639.00,1698.00,463.00,266.00,146.00,187.00,113.00,46.00,APPROVED
204,NY: NEW YORK CITY,01/12/2012 10:47:00,,2587.00,1663.00,448.00,266.00,143.00,181.00,108.00,43.00,APPROVED
204,NY: NEW YORK CITY,01/12/2012 11:48:00,,2575.00,1656.00,452.00,269.00,144.00,181.00,109.00,44.00,APPROVED
