MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
533,MN: DULUTH,08/22/2008 17:02:00,,2636.00,1171.00,333.00,184.00,108.00,135.00,80.00,30.00,APPROVED
533,MN: DULUTH,08/22/2008 18:02:00,,2609.00,1155.00,331.00,184.00,106.00,132.00,81.00,29.00,APPROVED
533,MN: DULUTH,08/22/2008 19:02:00,,2574.00,1127.00,326.00,181.00,105.00,130.00,81.00,30.00,APPROVED
533,MN: DULUTH,08/22/2008 20:03:00,,2570.00,1128.00,321.00,176.00,102.00,127.00,79.00,30.00,APPROVED
533,MN: DULUTH,08/22/2008 21:03:00,,2578.00,1119.00,322.00,174.00,102.00,126.00,80.00,27.00,APPROVED
533,MN: DULUTH,08/22/2008 22:03:00,,2591.00,1132.00,325.00,173.00,107.00,127.00,77.00,29.00,APPROVED
533,MN: DULUTH,08/22/2008 23:03:00,,2654.00,1171.00,335.00,184.00,108.00,132.00,81.00,28.00,APPROVED
533,MN: DULUTH,08/23/2008 00:03:00,,2669.00,1167.00,340.00,187.00,107.00,129.00,80.00,29.00,APPROVED
533,MN: DULUTH,08/23/2008 01:04:00,,2858.00,1299.00,368.00,203.00,116.00,148.00,87.00,31.00,APPROVED
533,MN: DULUTH,08/23/2008 02:04:00,,3151.00,1495.00,437.00,245.00,131.00,172.00,98.00,34.00,APPROVED
533,MN: DULUTH,08/23/2008 03:04:00,,2786.00,1234.00,359.00,193.00,110.00,142.00,83.00,30.00,APPROVED
533,MN: DULUTH,08/23/2008 04:04:00,,2684.00,1172.00,331.00,174.00,107.00,132.00,80.00,29.00,APPROVED
533,MN: DULUTH,08/23/2008 05:04:00,,2630.00,1138.00,330.00,172.00,103.00,130.00,76.00,27.00,APPROVED
533,MN: DULUTH,08/23/2008 06:05:00,,2565.00,1082.00,313.00,163.00,99.00,121.00,73.00,25.00,APPROVED
533,MN: DULUTH,08/23/2008 07:05:00,,2552.00,1063.00,307.00,159.00,97.00,117.00,71.00,27.00,APPROVED
533,MN: DULUTH,08/23/2008 08:05:00,,2572.00,1064.00,307.00,157.00,100.00,119.00,68.00,26.00,APPROVED
533,MN: DULUTH,08/23/2008 09:05:00,,2561.00,1069.00,313.00,155.00,98.00,119.00,70.00,26.00,APPROVED
533,MN: DULUTH,08/23/2008 10:05:00,,2571.00,1066.00,312.00,153.00,97.00,116.00,71.00,26.00,APPROVED
533,MN: DULUTH,08/23/2008 11:06:00,,2578.00,1062.00,313.00,152.00,99.00,118.00,68.00,26.00,APPROVED
533,MN: DULUTH,08/23/2008 12:06:00,,2546.00,1061.00,310.00,155.00,98.00,117.00,70.00,24.00,APPROVED
533,MN: DULUTH,08/23/2008 13:06:00,,2555.00,1052.00,307.00,155.00,98.00,119.00,67.00,25.00,APPROVED
533,MN: DULUTH,08/23/2008 14:06:00,,2547.00,1056.00,310.00,154.00,97.00,119.00,70.00,26.00,APPROVED
533,MN: DULUTH,08/23/2008 15:06:00,,2563.00,1073.00,314.00,157.00,98.00,122.00,70.00,25.00,APPROVED
533,MN: DULUTH,08/23/2008 16:07:00,,2541.00,1054.00,311.00,155.00,97.00,120.00,69.00,25.00,APPROVED
533,MN: DULUTH,08/23/2008 17:07:00,,2525.00,1044.00,307.00,151.00,94.00,118.00,67.00,26.00,APPROVED
533,MN: DULUTH,08/23/2008 18:07:00,,2531.00,1047.00,307.00,153.00,96.00,116.00,69.00,25.00,APPROVED
533,MN: DULUTH,08/23/2008 19:07:00,,2530.00,1048.00,305.00,151.00,96.00,115.00,69.00,26.00,APPROVED
533,MN: DULUTH,08/23/2008 20:07:00,,2511.00,1038.00,304.00,152.00,97.00,114.00,69.00,26.00,APPROVED
533,MN: DULUTH,08/23/2008 21:08:00,,2503.00,1039.00,299.00,150.00,95.00,113.00,71.00,26.00,APPROVED
533,MN: DULUTH,08/23/2008 22:08:00,,2486.00,1023.00,298.00,150.00,97.00,113.00,72.00,27.00,APPROVED
533,MN: DULUTH,08/23/2008 23:08:00,,2471.00,1018.00,298.00,150.00,95.00,110.00,72.00,26.00,APPROVED
533,MN: DULUTH,08/24/2008 00:08:00,,2460.00,1020.00,297.00,149.00,93.00,111.00,68.00,26.00,APPROVED
533,MN: DULUTH,08/24/2008 01:09:00,,2470.00,1019.00,291.00,149.00,93.00,112.00,69.00,25.00,APPROVED
533,MN: DULUTH,08/24/2008 02:09:00,,2490.00,1017.00,293.00,145.00,93.00,112.00,68.00,26.00,APPROVED
533,MN: DULUTH,08/24/2008 03:09:00,,2490.00,1019.00,295.00,144.00,94.00,113.00,68.00,26.00,APPROVED
533,MN: DULUTH,08/24/2008 04:09:00,,2503.00,1026.00,296.00,147.00,96.00,115.00,63.00,26.00,APPROVED
533,MN: DULUTH,08/24/2008 05:09:00,,2503.00,1029.00,297.00,146.00,94.00,119.00,64.00,25.00,APPROVED
533,MN: DULUTH,08/24/2008 06:10:00,,2507.00,1022.00,298.00,146.00,92.00,116.00,60.00,25.00,APPROVED
533,MN: DULUTH,08/24/2008 07:10:00,,2501.00,1028.00,298.00,145.00,94.00,119.00,60.00,26.00,APPROVED
533,MN: DULUTH,08/24/2008 08:10:00,,2488.00,1019.00,303.00,147.00,92.00,118.00,60.00,25.00,APPROVED
533,MN: DULUTH,08/24/2008 09:10:00,,2516.00,1028.00,302.00,146.00,97.00,123.00,59.00,26.00,APPROVED
533,MN: DULUTH,08/24/2008 10:10:00,,2516.00,1032.00,303.00,149.00,97.00,122.00,58.00,25.00,APPROVED
533,MN: DULUTH,08/24/2008 11:11:00,,2535.00,1060.00,315.00,148.00,96.00,125.00,57.00,28.00,APPROVED
533,MN: DULUTH,08/24/2008 12:11:00,,2547.00,1065.00,319.00,150.00,98.00,129.00,59.00,25.00,APPROVED
533,MN: DULUTH,08/24/2008 13:11:00,,2542.00,1060.00,314.00,150.00,95.00,128.00,58.00,27.00,APPROVED
533,MN: DULUTH,08/24/2008 14:11:00,,2485.00,1028.00,303.00,146.00,96.00,123.00,58.00,25.00,APPROVED
533,MN: DULUTH,08/24/2008 15:12:00,,2479.00,1008.00,301.00,146.00,95.00,118.00,62.00,25.00,APPROVED
533,MN: DULUTH,08/24/2008 16:12:00,,2471.00,1013.00,295.00,148.00,91.00,114.00,66.00,26.00,APPROVED
533,MN: DULUTH,08/24/2008 17:12:00,,2471.00,999.00,295.00,146.00,94.00,113.00,66.00,26.00,APPROVED
533,MN: DULUTH,08/24/2008 18:12:00,,2465.00,1008.00,294.00,146.00,94.00,112.00,68.00,24.00,APPROVED
533,MN: DULUTH,08/24/2008 19:12:00,,2446.00,997.00,291.00,143.00,94.00,112.00,66.00,26.00,APPROVED
533,MN: DULUTH,08/24/2008 20:13:00,,2427.00,994.00,292.00,147.00,91.00,109.00,67.00,25.00,APPROVED
533,MN: DULUTH,08/24/2008 21:13:00,,2394.00,974.00,288.00,145.00,94.00,111.00,66.00,26.00,APPROVED
533,MN: DULUTH,08/24/2008 22:13:00,,2369.00,980.00,283.00,144.00,93.00,107.00,68.00,24.00,APPROVED
533,MN: DULUTH,08/24/2008 23:13:00,,2366.00,979.00,282.00,145.00,92.00,108.00,70.00,24.00,APPROVED
533,MN: DULUTH,08/25/2008 00:13:00,,2390.00,980.00,285.00,145.00,91.00,109.00,68.00,25.00,APPROVED
533,MN: DULUTH,08/25/2008 01:14:00,,2426.00,997.00,289.00,143.00,93.00,110.00,69.00,25.00,APPROVED
533,MN: DULUTH,08/25/2008 02:14:00,,2490.00,1022.00,294.00,146.00,93.00,113.00,66.00,25.00,APPROVED
533,MN: DULUTH,08/25/2008 03:14:00,,2503.00,1026.00,298.00,146.00,92.00,113.00,67.00,25.00,APPROVED
533,MN: DULUTH,08/25/2008 04:14:00,,2503.00,1028.00,300.00,149.00,96.00,116.00,65.00,25.00,APPROVED
533,MN: DULUTH,08/25/2008 05:15:00,,2505.00,1033.00,302.00,149.00,95.00,116.00,65.00,26.00,APPROVED
533,MN: DULUTH,08/25/2008 06:15:00,,2499.00,1021.00,303.00,145.00,96.00,119.00,61.00,25.00,APPROVED
533,MN: DULUTH,08/25/2008 07:15:00,,2511.00,1032.00,303.00,145.00,97.00,120.00,62.00,26.00,APPROVED
533,MN: DULUTH,08/25/2008 08:15:00,,2517.00,1032.00,307.00,147.00,95.00,124.00,59.00,26.00,APPROVED
533,MN: DULUTH,08/25/2008 09:15:00,,2520.00,1041.00,312.00,148.00,98.00,124.00,56.00,27.00,APPROVED
533,MN: DULUTH,08/25/2008 10:16:00,,2561.00,1062.00,310.00,149.00,97.00,129.00,57.00,26.00,APPROVED
533,MN: DULUTH,08/25/2008 11:16:00,,2551.00,1072.00,322.00,150.00,99.00,130.00,59.00,26.00,APPROVED
533,MN: DULUTH,08/25/2008 12:16:00,,2597.00,1094.00,325.00,154.00,99.00,133.00,57.00,27.00,APPROVED
533,MN: DULUTH,08/25/2008 13:16:00,,2619.00,1108.00,330.00,156.00,98.00,135.00,60.00,27.00,APPROVED
533,MN: DULUTH,08/25/2008 14:16:00,,2600.00,1093.00,331.00,158.00,100.00,129.00,61.00,27.00,APPROVED
533,MN: DULUTH,08/25/2008 15:16:00,,2613.00,1099.00,322.00,160.00,102.00,125.00,68.00,26.00,APPROVED
533,MN: DULUTH,08/25/2008 16:17:00,,2649.00,1131.00,325.00,165.00,106.00,126.00,73.00,27.00,APPROVED
533,MN: DULUTH,08/25/2008 17:17:00,,2664.00,1147.00,332.00,176.00,101.00,127.00,76.00,28.00,APPROVED
533,MN: DULUTH,08/25/2008 18:17:00,,2606.00,1127.00,323.00,170.00,102.00,125.00,75.00,27.00,APPROVED
533,MN: DULUTH,08/25/2008 19:17:00,,2576.00,1103.00,318.00,166.00,103.00,124.00,73.00,26.00,APPROVED
533,MN: DULUTH,08/25/2008 20:17:00,,2519.00,1077.00,313.00,164.00,100.00,118.00,74.00,26.00,APPROVED
533,MN: DULUTH,08/25/2008 21:18:00,,2476.00,1042.00,301.00,160.00,97.00,117.00,73.00,24.00,APPROVED
533,MN: DULUTH,08/25/2008 22:18:00,,2448.00,1024.00,301.00,149.00,96.00,112.00,71.00,26.00,APPROVED
533,MN: DULUTH,08/25/2008 23:18:00,,2431.00,1000.00,292.00,151.00,93.00,111.00,66.00,25.00,APPROVED
533,MN: DULUTH,08/26/2008 00:18:00,,2419.00,993.00,282.00,142.00,95.00,110.00,69.00,24.00,APPROVED
533,MN: DULUTH,08/26/2008 01:18:00,,2461.00,999.00,291.00,145.00,91.00,109.00,66.00,25.00,APPROVED
533,MN: DULUTH,08/26/2008 02:19:00,,2509.00,1020.00,295.00,147.00,94.00,112.00,65.00,26.00,APPROVED
533,MN: DULUTH,08/26/2008 03:19:00,,2532.00,1051.00,306.00,149.00,97.00,119.00,64.00,26.00,APPROVED
533,MN: DULUTH,08/26/2008 04:19:00,,2536.00,1059.00,311.00,150.00,98.00,123.00,62.00,26.00,APPROVED
533,MN: DULUTH,08/26/2008 05:19:00,,2545.00,1065.00,311.00,152.00,96.00,123.00,62.00,25.00,APPROVED
533,MN: DULUTH,08/26/2008 06:19:00,,2552.00,1052.00,312.00,150.00,95.00,126.00,62.00,25.00,APPROVED
533,MN: DULUTH,08/26/2008 07:20:00,,2568.00,1071.00,314.00,151.00,96.00,127.00,61.00,26.00,APPROVED
533,MN: DULUTH,08/26/2008 08:20:00,,2573.00,1085.00,318.00,151.00,99.00,127.00,61.00,25.00,APPROVED
533,MN: DULUTH,08/26/2008 09:20:00,,2589.00,1081.00,319.00,154.00,100.00,131.00,61.00,26.00,APPROVED
533,MN: DULUTH,08/26/2008 10:20:00,,2616.00,1097.00,323.00,156.00,98.00,133.00,62.00,27.00,APPROVED
533,MN: DULUTH,08/26/2008 11:20:00,,2608.00,1101.00,334.00,160.00,99.00,132.00,62.00,26.00,APPROVED
533,MN: DULUTH,08/26/2008 12:21:00,,2637.00,1114.00,333.00,157.00,103.00,134.00,63.00,26.00,APPROVED
533,MN: DULUTH,08/26/2008 13:21:00,,2654.00,1130.00,340.00,159.00,100.00,136.00,62.00,27.00,APPROVED
533,MN: DULUTH,08/26/2008 14:21:00,,2625.00,1107.00,326.00,157.00,102.00,131.00,64.00,26.00,APPROVED
533,MN: DULUTH,08/26/2008 15:21:00,,2602.00,1083.00,317.00,158.00,97.00,123.00,68.00,26.00,APPROVED
533,MN: DULUTH,08/26/2008 16:17:00,,2587.00,1081.00,317.00,159.00,98.00,119.00,72.00,27.00,APPROVED
533,MN: DULUTH,08/26/2008 17:35:00,,2492.00,1017.00,294.00,149.00,93.00,112.00,70.00,24.00,APPROVED
533,MN: DULUTH,08/26/2008 18:35:00,,2486.00,1026.00,294.00,149.00,94.00,112.00,70.00,25.00,APPROVED
533,MN: DULUTH,08/26/2008 19:36:00,,2499.00,1020.00,294.00,153.00,95.00,114.00,70.00,25.00,APPROVED
533,MN: DULUTH,08/26/2008 20:36:00,,2479.00,1023.00,295.00,152.00,96.00,112.00,71.00,25.00,APPROVED
533,MN: DULUTH,08/26/2008 21:36:00,,2474.00,1025.00,292.00,150.00,96.00,116.00,69.00,25.00,APPROVED
533,MN: DULUTH,08/26/2008 22:36:00,,2456.00,1017.00,293.00,150.00,96.00,112.00,71.00,26.00,APPROVED
533,MN: DULUTH,08/26/2008 23:36:00,,2446.00,1006.00,291.00,150.00,95.00,111.00,70.00,26.00,APPROVED
533,MN: DULUTH,08/27/2008 00:37:00,,2448.00,1004.00,289.00,149.00,94.00,111.00,68.00,25.00,APPROVED
533,MN: DULUTH,08/27/2008 01:37:00,,2462.00,1001.00,287.00,145.00,93.00,111.00,67.00,25.00,APPROVED
533,MN: DULUTH,08/27/2008 02:37:00,,2487.00,1015.00,298.00,146.00,93.00,113.00,67.00,24.00,APPROVED
533,MN: DULUTH,08/27/2008 03:37:00,,2514.00,1029.00,295.00,149.00,93.00,117.00,65.00,24.00,APPROVED
533,MN: DULUTH,08/27/2008 04:37:00,,2520.00,1038.00,296.00,147.00,95.00,116.00,66.00,24.00,APPROVED
533,MN: DULUTH,08/27/2008 05:38:00,,2563.00,1063.00,308.00,154.00,96.00,122.00,67.00,25.00,APPROVED
533,MN: DULUTH,08/27/2008 06:38:00,,2593.00,1079.00,315.00,154.00,97.00,123.00,67.00,27.00,APPROVED
533,MN: DULUTH,08/27/2008 07:38:00,,2634.00,1111.00,323.00,159.00,99.00,128.00,65.00,26.00,APPROVED
533,MN: DULUTH,08/27/2008 08:38:00,,2654.00,1138.00,335.00,165.00,102.00,132.00,69.00,27.00,APPROVED
533,MN: DULUTH,08/27/2008 09:38:00,,2658.00,1151.00,340.00,165.00,105.00,136.00,69.00,28.00,APPROVED
533,MN: DULUTH,08/27/2008 10:39:00,,2650.00,1120.00,337.00,160.00,102.00,137.00,64.00,26.00,APPROVED
533,MN: DULUTH,08/27/2008 11:39:00,,2622.00,1082.00,320.00,157.00,101.00,126.00,65.00,27.00,APPROVED
533,MN: DULUTH,08/27/2008 12:39:00,,2669.00,1116.00,324.00,158.00,101.00,125.00,68.00,27.00,APPROVED
533,MN: DULUTH,08/27/2008 13:39:00,,3052.00,1397.00,406.00,206.00,120.00,157.00,83.00,32.00,APPROVED
533,MN: DULUTH,08/27/2008 14:39:00,,2779.00,1190.00,353.00,179.00,107.00,138.00,74.00,27.00,APPROVED
533,MN: DULUTH,08/27/2008 15:40:00,,2649.00,1120.00,330.00,164.00,102.00,125.00,71.00,27.00,APPROVED
533,MN: DULUTH,08/27/2008 16:40:00,,2602.00,1100.00,318.00,164.00,99.00,124.00,74.00,28.00,APPROVED
533,MN: DULUTH,08/27/2008 17:40:00,,2563.00,1097.00,315.00,164.00,100.00,121.00,74.00,27.00,APPROVED
533,MN: DULUTH,08/27/2008 18:40:00,,2579.00,1101.00,316.00,168.00,100.00,123.00,76.00,28.00,APPROVED
533,MN: DULUTH,08/27/2008 19:40:00,,2606.00,1111.00,323.00,167.00,101.00,124.00,79.00,28.00,APPROVED
533,MN: DULUTH,08/27/2008 20:41:00,,2637.00,1127.00,324.00,174.00,100.00,124.00,74.00,27.00,APPROVED
533,MN: DULUTH,08/27/2008 21:41:00,,2663.00,1154.00,329.00,175.00,104.00,126.00,77.00,28.00,APPROVED
533,MN: DULUTH,08/27/2008 22:41:00,,2842.00,1252.00,365.00,193.00,112.00,142.00,83.00,30.00,APPROVED
533,MN: DULUTH,08/27/2008 23:41:00,,3244.00,1524.00,450.00,242.00,135.00,177.00,98.00,32.00,APPROVED
533,MN: DULUTH,08/28/2008 00:41:00,,3614.00,1767.00,531.00,284.00,151.00,208.00,114.00,36.00,APPROVED
533,MN: DULUTH,08/28/2008 01:42:00,,3570.00,1743.00,521.00,277.00,149.00,205.00,107.00,36.00,APPROVED
533,MN: DULUTH,08/28/2008 02:42:00,,4321.00,2242.00,657.00,355.00,182.00,260.00,131.00,42.00,APPROVED
533,MN: DULUTH,08/28/2008 03:42:00,,5691.00,3066.00,857.00,473.00,239.00,342.00,172.00,53.00,APPROVED
533,MN: DULUTH,08/28/2008 04:42:00,,5835.00,3192.00,904.00,490.00,245.00,353.00,179.00,54.00,APPROVED
533,MN: DULUTH,08/28/2008 05:42:00,,6084.00,3351.00,921.00,518.00,252.00,364.00,182.00,57.00,APPROVED
533,MN: DULUTH,08/28/2008 06:42:00,,6329.00,3586.00,989.00,552.00,267.00,387.00,200.00,59.00,APPROVED
533,MN: DULUTH,08/28/2008 07:43:00,,5758.00,3206.00,940.00,514.00,252.00,368.00,186.00,57.00,APPROVED
533,MN: DULUTH,08/28/2008 08:43:00,,3706.00,1860.00,571.00,307.00,164.00,224.00,117.00,38.00,APPROVED
533,MN: DULUTH,08/28/2008 09:43:00,,2762.00,1218.00,363.00,191.00,109.00,140.00,79.00,29.00,APPROVED
533,MN: DULUTH,08/28/2008 10:43:00,,2495.00,1047.00,314.00,158.00,96.00,120.00,72.00,27.00,APPROVED
533,MN: DULUTH,08/28/2008 11:43:00,,2467.00,1022.00,302.00,149.00,95.00,113.00,65.00,26.00,APPROVED
533,MN: DULUTH,08/28/2008 12:44:00,,2450.00,1019.00,299.00,149.00,96.00,114.00,67.00,26.00,APPROVED
533,MN: DULUTH,08/28/2008 13:44:00,,2450.00,1008.00,298.00,149.00,92.00,116.00,67.00,25.00,APPROVED
533,MN: DULUTH,08/28/2008 14:44:00,,2448.00,1009.00,298.00,148.00,94.00,112.00,67.00,25.00,APPROVED
533,MN: DULUTH,08/28/2008 15:44:00,,2472.00,1031.00,300.00,152.00,93.00,115.00,67.00,26.00,APPROVED
533,MN: DULUTH,08/28/2008 16:44:00,,2468.00,1038.00,300.00,154.00,96.00,117.00,70.00,26.00,APPROVED
533,MN: DULUTH,08/28/2008 16:56:00,,2438.00,1028.00,297.00,145.00,91.00,114.00,70.00,24.00,APPROVED
533,MN: DULUTH,08/28/2008 18:13:00,,2396.00,969.00,282.00,140.00,89.00,107.00,64.00,25.00,APPROVED
533,MN: DULUTH,08/28/2008 19:14:00,,2397.00,996.00,283.00,144.00,93.00,108.00,66.00,25.00,APPROVED
533,MN: DULUTH,08/28/2008 20:14:00,,2382.00,985.00,280.00,148.00,92.00,110.00,68.00,26.00,APPROVED
533,MN: DULUTH,08/28/2008 21:14:00,,2351.00,984.00,282.00,147.00,93.00,109.00,70.00,25.00,APPROVED
533,MN: DULUTH,08/28/2008 22:14:00,,2386.00,992.00,282.00,148.00,94.00,110.00,69.00,26.00,APPROVED
533,MN: DULUTH,08/28/2008 23:14:00,,3295.00,1565.00,434.00,233.00,131.00,169.00,95.00,33.00,APPROVED
533,MN: DULUTH,08/29/2008 00:15:00,,2803.00,1242.00,363.00,186.00,110.00,145.00,77.00,28.00,APPROVED
533,MN: DULUTH,08/29/2008 01:15:00,,2528.00,1048.00,314.00,156.00,97.00,120.00,67.00,27.00,APPROVED
533,MN: DULUTH,08/29/2008 02:15:00,,2421.00,978.00,291.00,144.00,91.00,112.00,64.00,24.00,APPROVED
533,MN: DULUTH,08/29/2008 03:15:00,,2404.00,973.00,282.00,141.00,89.00,111.00,60.00,25.00,APPROVED
533,MN: DULUTH,08/29/2008 04:15:00,,2403.00,968.00,282.00,139.00,89.00,112.00,59.00,25.00,APPROVED
533,MN: DULUTH,08/29/2008 05:16:00,,2408.00,969.00,286.00,136.00,91.00,112.00,57.00,25.00,APPROVED
