MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
406,FL: MIAMI,01/18/2014 03:52:00,,2954.00,2136.00,813.00,400.00,232.00,236.00,98.00,53.00,APPROVED
406,FL: MIAMI,01/18/2014 04:53:00,,2940.00,2141.00,813.00,404.00,232.00,234.00,100.00,54.00,APPROVED
406,FL: MIAMI,01/18/2014 05:53:00,,2961.00,2141.00,824.00,401.00,233.00,234.00,99.00,54.00,APPROVED
406,FL: MIAMI,01/18/2014 06:53:00,,2955.00,2143.00,819.00,399.00,228.00,238.00,97.00,53.00,APPROVED
406,FL: MIAMI,01/18/2014 07:53:00,,2950.00,2126.00,816.00,400.00,230.00,236.00,96.00,54.00,APPROVED
406,FL: MIAMI,01/18/2014 08:53:00,,2956.00,2132.00,817.00,396.00,233.00,237.00,96.00,53.00,APPROVED
406,FL: MIAMI,01/18/2014 09:54:00,,2970.00,2146.00,823.00,406.00,232.00,239.00,97.00,52.00,APPROVED
406,FL: MIAMI,01/18/2014 10:54:00,,3012.00,2181.00,832.00,409.00,235.00,240.00,99.00,53.00,APPROVED
406,FL: MIAMI,01/18/2014 11:54:00,,3014.00,2192.00,832.00,409.00,234.00,246.00,103.00,53.00,APPROVED
406,FL: MIAMI,01/18/2014 12:54:00,,3002.00,2188.00,834.00,406.00,237.00,238.00,99.00,53.00,APPROVED
406,FL: MIAMI,01/18/2014 13:54:00,,3006.00,2184.00,828.00,407.00,233.00,241.00,102.00,54.00,APPROVED
406,FL: MIAMI,01/18/2014 14:55:00,,3006.00,2198.00,837.00,410.00,239.00,239.00,103.00,53.00,APPROVED
406,FL: MIAMI,01/18/2014 15:55:00,,2975.00,2186.00,827.00,411.00,235.00,240.00,102.00,55.00,APPROVED
406,FL: MIAMI,01/18/2014 16:55:00,,2969.00,2148.00,827.00,401.00,231.00,237.00,99.00,52.00,APPROVED
406,FL: MIAMI,01/18/2014 17:55:00,,2967.00,2151.00,828.00,400.00,234.00,237.00,101.00,53.00,APPROVED
406,FL: MIAMI,01/18/2014 18:56:00,,2938.00,2157.00,823.00,403.00,235.00,235.00,100.00,54.00,APPROVED
406,FL: MIAMI,01/18/2014 19:56:00,,2926.00,2148.00,818.00,402.00,237.00,236.00,102.00,53.00,APPROVED
406,FL: MIAMI,01/18/2014 20:56:00,,2930.00,2156.00,820.00,405.00,231.00,236.00,103.00,54.00,APPROVED
406,FL: MIAMI,01/18/2014 21:56:00,,2936.00,2151.00,819.00,400.00,234.00,236.00,101.00,52.00,APPROVED
406,FL: MIAMI,01/18/2014 22:55:00,,2938.00,2159.00,823.00,412.00,233.00,241.00,103.00,55.00,APPROVED
406,FL: MIAMI,01/18/2014 23:56:00,,2963.00,2186.00,822.00,407.00,235.00,242.00,103.00,54.00,APPROVED
406,FL: MIAMI,01/19/2014 00:56:00,,2990.00,2190.00,828.00,411.00,238.00,246.00,102.00,53.00,APPROVED
406,FL: MIAMI,01/19/2014 01:56:00,,3005.00,2209.00,829.00,412.00,235.00,241.00,104.00,55.00,APPROVED
406,FL: MIAMI,01/19/2014 02:56:00,,3019.00,2212.00,840.00,412.00,239.00,245.00,104.00,54.00,APPROVED
406,FL: MIAMI,01/19/2014 03:57:00,,3012.00,2217.00,844.00,415.00,238.00,244.00,103.00,55.00,APPROVED
406,FL: MIAMI,01/19/2014 04:57:00,,3018.00,2220.00,837.00,418.00,240.00,246.00,103.00,55.00,APPROVED
406,FL: MIAMI,01/19/2014 05:57:00,,3046.00,2233.00,848.00,418.00,239.00,256.00,104.00,56.00,APPROVED
406,FL: MIAMI,01/19/2014 06:57:00,,3029.00,2229.00,843.00,417.00,241.00,248.00,103.00,54.00,APPROVED
406,FL: MIAMI,01/19/2014 07:57:00,,2990.00,2178.00,842.00,409.00,238.00,245.00,101.00,55.00,APPROVED
406,FL: MIAMI,01/19/2014 08:58:00,,2993.00,2180.00,839.00,410.00,237.00,245.00,100.00,52.00,APPROVED
406,FL: MIAMI,01/19/2014 09:58:00,,2972.00,2180.00,841.00,407.00,237.00,246.00,103.00,56.00,APPROVED
406,FL: MIAMI,01/19/2014 10:58:00,,2989.00,2177.00,830.00,407.00,240.00,243.00,100.00,53.00,APPROVED
406,FL: MIAMI,01/19/2014 11:58:00,,2974.00,2164.00,836.00,406.00,236.00,243.00,98.00,52.00,APPROVED
406,FL: MIAMI,01/19/2014 12:58:00,,2982.00,2169.00,834.00,405.00,236.00,245.00,98.00,52.00,APPROVED
406,FL: MIAMI,01/19/2014 13:59:00,,2994.00,2178.00,836.00,403.00,238.00,242.00,100.00,52.00,APPROVED
406,FL: MIAMI,01/19/2014 14:59:00,,2995.00,2180.00,830.00,403.00,233.00,243.00,98.00,53.00,APPROVED
406,FL: MIAMI,01/19/2014 15:59:00,,2973.00,2149.00,828.00,399.00,233.00,238.00,100.00,53.00,APPROVED
406,FL: MIAMI,01/19/2014 16:59:00,,2959.00,2144.00,823.00,398.00,230.00,235.00,97.00,53.00,APPROVED
406,FL: MIAMI,01/19/2014 18:00:00,,2932.00,2133.00,817.00,401.00,226.00,234.00,99.00,53.00,APPROVED
406,FL: MIAMI,01/19/2014 19:00:00,,2936.00,2144.00,819.00,397.00,230.00,234.00,98.00,50.00,APPROVED
406,FL: MIAMI,01/19/2014 20:00:00,,2921.00,2140.00,813.00,399.00,231.00,231.00,100.00,53.00,APPROVED
406,FL: MIAMI,01/19/2014 21:00:00,,2899.00,2116.00,817.00,402.00,230.00,233.00,99.00,55.00,APPROVED
406,FL: MIAMI,01/19/2014 22:00:00,,2892.00,2125.00,813.00,404.00,230.00,235.00,100.00,54.00,APPROVED
406,FL: MIAMI,01/19/2014 23:01:00,,2935.00,2145.00,818.00,406.00,229.00,232.00,101.00,54.00,APPROVED
406,FL: MIAMI,01/20/2014 00:01:00,,2956.00,2172.00,824.00,404.00,240.00,237.00,102.00,54.00,APPROVED
406,FL: MIAMI,01/20/2014 01:01:00,,2985.00,2186.00,829.00,411.00,235.00,242.00,104.00,56.00,APPROVED
406,FL: MIAMI,01/20/2014 02:01:00,,3004.00,2190.00,843.00,418.00,240.00,246.00,104.00,54.00,APPROVED
406,FL: MIAMI,01/20/2014 03:02:00,,3004.00,2192.00,839.00,413.00,238.00,241.00,104.00,56.00,APPROVED
406,FL: MIAMI,01/20/2014 04:02:00,,2990.00,2188.00,836.00,415.00,238.00,241.00,104.00,55.00,APPROVED
406,FL: MIAMI,01/20/2014 05:02:00,,2997.00,2187.00,832.00,414.00,239.00,239.00,101.00,53.00,APPROVED
406,FL: MIAMI,01/20/2014 06:02:00,,2990.00,2177.00,831.00,409.00,239.00,240.00,101.00,52.00,APPROVED
406,FL: MIAMI,01/20/2014 07:02:00,,2982.00,2170.00,830.00,408.00,233.00,241.00,101.00,54.00,APPROVED
406,FL: MIAMI,01/20/2014 08:03:00,,2989.00,2172.00,825.00,408.00,237.00,239.00,100.00,54.00,APPROVED
406,FL: MIAMI,01/20/2014 09:03:00,,3000.00,2188.00,835.00,411.00,239.00,242.00,104.00,53.00,APPROVED
406,FL: MIAMI,01/20/2014 10:03:00,,3002.00,2200.00,842.00,418.00,238.00,245.00,103.00,55.00,APPROVED
406,FL: MIAMI,01/20/2014 11:03:00,,3022.00,2237.00,850.00,422.00,237.00,246.00,105.00,55.00,APPROVED
406,FL: MIAMI,01/20/2014 12:03:00,,3025.00,2206.00,838.00,414.00,239.00,245.00,106.00,53.00,APPROVED
406,FL: MIAMI,01/20/2014 13:04:00,,3004.00,2207.00,839.00,416.00,236.00,242.00,104.00,56.00,APPROVED
406,FL: MIAMI,01/20/2014 15:04:00,,2998.00,2212.00,838.00,415.00,235.00,245.00,106.00,55.00,APPROVED
406,FL: MIAMI,01/20/2014 16:04:00,,2948.00,2177.00,827.00,408.00,232.00,240.00,107.00,54.00,APPROVED
406,FL: MIAMI,01/20/2014 17:05:00,,2896.00,2128.00,827.00,407.00,233.00,238.00,103.00,55.00,APPROVED
406,FL: MIAMI,01/20/2014 18:05:00,,2869.00,2121.00,817.00,400.00,230.00,232.00,102.00,57.00,APPROVED
406,FL: MIAMI,01/20/2014 19:05:00,,2872.00,2130.00,818.00,405.00,231.00,232.00,102.00,56.00,APPROVED
406,FL: MIAMI,01/20/2014 20:05:00,,2869.00,2123.00,815.00,406.00,237.00,235.00,104.00,54.00,APPROVED
406,FL: MIAMI,01/20/2014 21:05:00,,2858.00,2109.00,815.00,401.00,235.00,236.00,101.00,54.00,APPROVED
406,FL: MIAMI,01/20/2014 22:06:00,,2829.00,2089.00,809.00,405.00,233.00,231.00,104.00,53.00,APPROVED
406,FL: MIAMI,01/20/2014 23:06:00,,2859.00,2113.00,814.00,407.00,233.00,234.00,104.00,55.00,APPROVED
406,FL: MIAMI,01/21/2014 00:06:00,,2920.00,2134.00,823.00,403.00,234.00,236.00,104.00,55.00,APPROVED
406,FL: MIAMI,01/21/2014 01:06:00,,2945.00,2158.00,819.00,415.00,233.00,238.00,102.00,52.00,APPROVED
406,FL: MIAMI,01/21/2014 02:07:00,,2980.00,2181.00,827.00,408.00,236.00,239.00,104.00,54.00,APPROVED
406,FL: MIAMI,01/21/2014 03:07:00,,2990.00,2201.00,833.00,413.00,239.00,246.00,103.00,54.00,APPROVED
406,FL: MIAMI,01/21/2014 04:07:00,,3001.00,2215.00,837.00,417.00,239.00,248.00,101.00,55.00,APPROVED
406,FL: MIAMI,01/21/2014 05:07:00,,3002.00,2214.00,838.00,421.00,242.00,246.00,105.00,56.00,APPROVED
406,FL: MIAMI,01/21/2014 06:07:00,,3010.00,2214.00,844.00,417.00,240.00,246.00,104.00,55.00,APPROVED
406,FL: MIAMI,01/21/2014 07:08:00,,3046.00,2237.00,851.00,419.00,241.00,251.00,105.00,55.00,APPROVED
406,FL: MIAMI,01/21/2014 08:08:00,,3045.00,2251.00,853.00,420.00,242.00,251.00,107.00,58.00,APPROVED
406,FL: MIAMI,01/21/2014 09:08:00,,3052.00,2269.00,853.00,427.00,239.00,254.00,107.00,56.00,APPROVED
406,FL: MIAMI,01/21/2014 10:08:00,,3030.00,2245.00,851.00,422.00,242.00,248.00,108.00,57.00,APPROVED
406,FL: MIAMI,01/21/2014 11:09:00,,3035.00,2238.00,851.00,421.00,242.00,248.00,106.00,56.00,APPROVED
406,FL: MIAMI,01/21/2014 12:09:00,,3034.00,2244.00,841.00,426.00,241.00,249.00,106.00,55.00,APPROVED
406,FL: MIAMI,01/21/2014 13:09:00,,3021.00,2233.00,848.00,424.00,243.00,245.00,107.00,55.00,APPROVED
406,FL: MIAMI,01/21/2014 14:09:00,,3013.00,2230.00,846.00,421.00,237.00,248.00,107.00,56.00,APPROVED
406,FL: MIAMI,01/21/2014 15:09:00,,2994.00,2209.00,845.00,419.00,243.00,250.00,106.00,55.00,APPROVED
406,FL: MIAMI,01/21/2014 16:10:00,,2990.00,2190.00,837.00,414.00,241.00,245.00,105.00,55.00,APPROVED
406,FL: MIAMI,01/21/2014 17:10:00,,2984.00,2183.00,830.00,413.00,239.00,242.00,105.00,54.00,APPROVED
406,FL: MIAMI,01/21/2014 18:10:00,,2963.00,2159.00,825.00,404.00,236.00,242.00,101.00,54.00,APPROVED
406,FL: MIAMI,01/21/2014 19:10:00,,2912.00,2150.00,816.00,407.00,234.00,234.00,98.00,55.00,APPROVED
406,FL: MIAMI,01/21/2014 20:10:00,,2930.00,2156.00,814.00,407.00,233.00,237.00,103.00,53.00,APPROVED
406,FL: MIAMI,01/21/2014 21:11:00,,3009.00,2216.00,835.00,413.00,238.00,242.00,105.00,54.00,APPROVED
406,FL: MIAMI,01/21/2014 22:11:00,,3067.00,2253.00,850.00,427.00,241.00,250.00,105.00,54.00,APPROVED
406,FL: MIAMI,01/21/2014 23:11:00,,3044.00,2230.00,847.00,416.00,241.00,247.00,104.00,54.00,APPROVED
406,FL: MIAMI,01/22/2014 00:11:00,,2991.00,2171.00,828.00,403.00,234.00,240.00,101.00,54.00,APPROVED
406,FL: MIAMI,01/22/2014 01:12:00,,2981.00,2175.00,823.00,409.00,236.00,240.00,101.00,53.00,APPROVED
406,FL: MIAMI,01/22/2014 02:12:00,,2975.00,2161.00,824.00,406.00,234.00,240.00,100.00,55.00,APPROVED
406,FL: MIAMI,01/22/2014 03:12:00,,2976.00,2180.00,828.00,407.00,238.00,238.00,102.00,52.00,APPROVED
406,FL: MIAMI,01/22/2014 04:12:00,,2981.00,2179.00,831.00,411.00,237.00,242.00,101.00,54.00,APPROVED
406,FL: MIAMI,01/22/2014 05:12:00,,2979.00,2184.00,828.00,415.00,237.00,243.00,101.00,56.00,APPROVED
406,FL: MIAMI,01/22/2014 06:13:00,,2968.00,2180.00,828.00,406.00,236.00,241.00,101.00,54.00,APPROVED
406,FL: MIAMI,01/22/2014 07:13:00,,2980.00,2165.00,824.00,409.00,235.00,237.00,101.00,53.00,APPROVED
406,FL: MIAMI,01/22/2014 08:13:00,,2994.00,2173.00,831.00,410.00,235.00,240.00,101.00,51.00,APPROVED
406,FL: MIAMI,01/22/2014 09:13:00,,2987.00,2183.00,833.00,410.00,236.00,243.00,103.00,53.00,APPROVED
406,FL: MIAMI,01/22/2014 10:14:00,,2980.00,2174.00,828.00,407.00,232.00,240.00,100.00,53.00,APPROVED
