MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
908,WA: SEATTLE,01/01/2017 00:27:00,,899.00,549.00,163.00,84.00,53.00,64.00,41.00,18.00,APPROVED
908,WA: SEATTLE,01/01/2017 01:27:00,,898.00,553.00,162.00,84.00,52.00,62.00,42.00,18.00,APPROVED
908,WA: SEATTLE,01/01/2017 02:27:00,,1180.00,804.00,219.00,129.00,69.00,87.00,54.00,21.00,APPROVED
908,WA: SEATTLE,01/01/2017 03:27:00,,1171.00,794.00,225.00,129.00,70.00,90.00,54.00,22.00,APPROVED
908,WA: SEATTLE,01/01/2017 04:27:00,,1020.00,661.00,189.00,110.00,60.00,77.00,46.00,20.00,APPROVED
908,WA: SEATTLE,01/01/2017 05:28:00,,939.00,588.00,177.00,94.00,56.00,68.00,43.00,20.00,APPROVED
908,WA: SEATTLE,01/01/2017 06:28:00,,892.00,555.00,162.00,90.00,52.00,63.00,40.00,18.00,APPROVED
908,WA: SEATTLE,01/01/2017 07:28:00,,877.00,531.00,157.00,84.00,51.00,62.00,39.00,18.00,APPROVED
908,WA: SEATTLE,01/01/2017 08:28:00,,902.00,554.00,162.00,86.00,52.00,63.00,41.00,19.00,APPROVED
908,WA: SEATTLE,01/01/2017 09:28:00,,865.00,511.00,155.00,81.00,50.00,59.00,40.00,18.00,APPROVED
908,WA: SEATTLE,01/01/2017 10:29:00,,850.00,502.00,151.00,74.00,47.00,57.00,38.00,18.00,APPROVED
908,WA: SEATTLE,01/01/2017 11:29:00,,849.00,501.00,146.00,77.00,48.00,56.00,38.00,18.00,APPROVED
908,WA: SEATTLE,01/01/2017 12:29:00,,843.00,501.00,148.00,77.00,47.00,55.00,38.00,17.00,APPROVED
908,WA: SEATTLE,01/01/2017 13:29:00,,854.00,504.00,149.00,77.00,47.00,57.00,38.00,17.00,APPROVED
908,WA: SEATTLE,01/01/2017 14:29:00,,864.00,513.00,151.00,77.00,49.00,59.00,40.00,17.00,APPROVED
908,WA: SEATTLE,01/01/2017 15:30:00,,870.00,520.00,151.00,80.00,50.00,58.00,39.00,18.00,APPROVED
908,WA: SEATTLE,01/01/2017 16:30:00,,878.00,530.00,156.00,84.00,51.00,62.00,39.00,17.00,APPROVED
908,WA: SEATTLE,01/01/2017 17:30:00,,889.00,534.00,157.00,86.00,50.00,62.00,38.00,18.00,APPROVED
908,WA: SEATTLE,01/01/2017 18:30:00,,884.00,533.00,159.00,83.00,50.00,61.00,39.00,19.00,APPROVED
908,WA: SEATTLE,01/01/2017 19:30:00,,848.00,509.00,155.00,82.00,50.00,58.00,40.00,18.00,APPROVED
908,WA: SEATTLE,01/01/2017 20:31:00,,845.00,513.00,155.00,81.00,49.00,59.00,39.00,18.00,APPROVED
908,WA: SEATTLE,01/01/2017 21:31:00,,876.00,532.00,158.00,84.00,52.00,61.00,40.00,18.00,APPROVED
908,WA: SEATTLE,01/01/2017 22:31:00,,877.00,544.00,164.00,89.00,52.00,64.00,43.00,19.00,APPROVED
908,WA: SEATTLE,01/01/2017 23:31:00,,898.00,568.00,169.00,89.00,53.00,68.00,43.00,18.00,APPROVED
908,WA: SEATTLE,01/02/2017 00:31:00,,916.00,576.00,170.00,93.00,56.00,68.00,45.00,18.00,APPROVED
908,WA: SEATTLE,01/02/2017 01:32:00,,939.00,581.00,170.00,95.00,56.00,65.00,42.00,19.00,APPROVED
908,WA: SEATTLE,01/02/2017 02:32:00,,951.00,586.00,173.00,92.00,52.00,67.00,42.00,19.00,APPROVED
908,WA: SEATTLE,01/02/2017 03:32:00,,946.00,576.00,171.00,91.00,52.00,66.00,43.00,19.00,APPROVED
908,WA: SEATTLE,01/02/2017 04:32:00,,955.00,589.00,176.00,94.00,54.00,68.00,43.00,20.00,APPROVED
908,WA: SEATTLE,01/02/2017 05:32:00,,955.00,596.00,173.00,97.00,54.00,69.00,42.00,18.00,APPROVED
908,WA: SEATTLE,01/02/2017 06:33:00,,950.00,593.00,175.00,93.00,56.00,68.00,45.00,19.00,APPROVED
908,WA: SEATTLE,01/02/2017 07:33:00,,962.00,596.00,174.00,92.00,54.00,67.00,44.00,19.00,APPROVED
908,WA: SEATTLE,01/02/2017 08:33:00,,956.00,594.00,176.00,94.00,55.00,70.00,43.00,20.00,APPROVED
908,WA: SEATTLE,01/02/2017 09:33:00,,958.00,593.00,175.00,94.00,56.00,68.00,42.00,19.00,APPROVED
908,WA: SEATTLE,01/02/2017 10:33:00,,950.00,596.00,173.00,94.00,54.00,68.00,42.00,19.00,APPROVED
908,WA: SEATTLE,01/02/2017 11:34:00,,959.00,594.00,173.00,95.00,55.00,68.00,43.00,20.00,APPROVED
908,WA: SEATTLE,01/02/2017 12:34:00,,955.00,588.00,173.00,95.00,55.00,66.00,44.00,19.00,APPROVED
908,WA: SEATTLE,01/02/2017 13:34:00,,952.00,597.00,171.00,93.00,54.00,66.00,43.00,18.00,APPROVED
908,WA: SEATTLE,01/02/2017 14:34:00,,953.00,589.00,174.00,95.00,53.00,68.00,43.00,18.00,APPROVED
908,WA: SEATTLE,01/02/2017 15:34:00,,950.00,585.00,168.00,92.00,55.00,67.00,43.00,19.00,APPROVED
908,WA: SEATTLE,01/02/2017 16:35:00,,950.00,586.00,171.00,90.00,52.00,68.00,42.00,19.00,APPROVED
908,WA: SEATTLE,01/02/2017 17:35:00,,955.00,592.00,171.00,94.00,54.00,68.00,42.00,19.00,APPROVED
908,WA: SEATTLE,01/02/2017 18:35:00,,953.00,597.00,170.00,94.00,53.00,67.00,43.00,19.00,APPROVED
908,WA: SEATTLE,01/02/2017 19:35:00,,927.00,585.00,173.00,93.00,54.00,72.00,43.00,19.00,APPROVED
908,WA: SEATTLE,01/02/2017 20:35:00,,922.00,585.00,171.00,95.00,54.00,69.00,43.00,19.00,APPROVED
908,WA: SEATTLE,01/02/2017 21:36:00,,904.00,568.00,169.00,94.00,56.00,68.00,42.00,19.00,APPROVED
908,WA: SEATTLE,01/02/2017 22:36:00,,894.00,569.00,171.00,92.00,55.00,68.00,43.00,19.00,APPROVED
908,WA: SEATTLE,01/02/2017 23:36:00,,906.00,569.00,169.00,90.00,55.00,69.00,43.00,19.00,APPROVED
908,WA: SEATTLE,01/03/2017 00:36:00,,908.00,564.00,169.00,91.00,55.00,67.00,43.00,19.00,APPROVED
908,WA: SEATTLE,01/03/2017 01:36:00,,933.00,571.00,166.00,91.00,54.00,66.00,43.00,19.00,APPROVED
908,WA: SEATTLE,01/03/2017 02:37:00,,937.00,582.00,166.00,91.00,53.00,66.00,42.00,18.00,APPROVED
908,WA: SEATTLE,01/03/2017 03:37:00,,947.00,565.00,168.00,89.00,51.00,65.00,41.00,18.00,APPROVED
908,WA: SEATTLE,01/03/2017 04:37:00,,943.00,575.00,165.00,91.00,53.00,65.00,40.00,18.00,APPROVED
908,WA: SEATTLE,01/03/2017 05:37:00,,948.00,577.00,167.00,89.00,52.00,64.00,42.00,18.00,APPROVED
908,WA: SEATTLE,01/03/2017 06:37:00,,944.00,572.00,166.00,90.00,53.00,66.00,41.00,19.00,APPROVED
908,WA: SEATTLE,01/03/2017 07:38:00,,947.00,575.00,164.00,89.00,53.00,66.00,40.00,18.00,APPROVED
908,WA: SEATTLE,01/03/2017 08:38:00,,950.00,582.00,168.00,90.00,54.00,66.00,40.00,19.00,APPROVED
908,WA: SEATTLE,01/03/2017 09:38:00,,957.00,587.00,166.00,92.00,53.00,66.00,42.00,18.00,APPROVED
908,WA: SEATTLE,01/03/2017 10:38:00,,963.00,587.00,172.00,95.00,51.00,68.00,41.00,18.00,APPROVED
908,WA: SEATTLE,01/03/2017 11:38:00,,967.00,593.00,170.00,94.00,53.00,68.00,42.00,18.00,APPROVED
908,WA: SEATTLE,01/03/2017 12:39:00,,970.00,601.00,172.00,95.00,54.00,70.00,42.00,17.00,APPROVED
908,WA: SEATTLE,01/03/2017 13:39:00,,980.00,612.00,172.00,96.00,55.00,70.00,42.00,17.00,APPROVED
908,WA: SEATTLE,01/03/2017 14:39:00,,974.00,602.00,170.00,96.00,55.00,68.00,41.00,18.00,APPROVED
908,WA: SEATTLE,01/03/2017 15:39:00,,988.00,607.00,169.00,96.00,55.00,70.00,42.00,18.00,APPROVED
908,WA: SEATTLE,01/03/2017 16:39:00,,980.00,601.00,174.00,94.00,55.00,71.00,41.00,19.00,APPROVED
908,WA: SEATTLE,01/03/2017 17:40:00,,970.00,600.00,171.00,95.00,55.00,67.00,42.00,19.00,APPROVED
908,WA: SEATTLE,01/03/2017 18:40:00,,977.00,599.00,177.00,97.00,53.00,72.00,43.00,18.00,APPROVED
908,WA: SEATTLE,01/03/2017 19:40:00,,952.00,601.00,176.00,95.00,55.00,71.00,43.00,19.00,APPROVED
908,WA: SEATTLE,01/03/2017 20:40:00,,930.00,593.00,175.00,97.00,55.00,70.00,44.00,20.00,APPROVED
908,WA: SEATTLE,01/03/2017 21:40:00,,926.00,585.00,175.00,95.00,56.00,71.00,45.00,20.00,APPROVED
908,WA: SEATTLE,01/03/2017 22:41:00,,912.00,579.00,173.00,96.00,54.00,69.00,44.00,19.00,APPROVED
908,WA: SEATTLE,01/03/2017 23:41:00,,922.00,587.00,173.00,96.00,55.00,68.00,46.00,19.00,APPROVED
