MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
908,WA: SEATTLE,06/04/2008 22:36:00,,943.00,142.00,65.00,73.00,89.00,68.00,8.00,13.00,APPROVED
908,WA: SEATTLE,06/04/2008 23:36:00,,941.00,137.00,66.00,71.00,88.00,64.00,8.00,13.00,APPROVED
908,WA: SEATTLE,06/05/2008 00:36:00,,1009.00,151.00,68.00,77.00,93.00,67.00,9.00,14.00,APPROVED
908,WA: SEATTLE,06/05/2008 01:36:00,,1004.00,148.00,67.00,77.00,93.00,67.00,9.00,14.00,APPROVED
908,WA: SEATTLE,06/05/2008 02:36:00,,998.00,146.00,66.00,73.00,90.00,67.00,10.00,14.00,APPROVED
908,WA: SEATTLE,06/05/2008 03:37:00,,998.00,144.00,67.00,75.00,91.00,66.00,9.00,14.00,APPROVED
908,WA: SEATTLE,06/05/2008 04:37:00,,1013.00,145.00,67.00,74.00,92.00,66.00,9.00,14.00,APPROVED
908,WA: SEATTLE,06/05/2008 06:37:00,,1021.00,147.00,67.00,73.00,90.00,67.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/05/2008 07:37:00,,1010.00,147.00,66.00,73.00,90.00,67.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/05/2008 08:38:00,,1014.00,144.00,67.00,73.00,91.00,64.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/05/2008 09:38:00,,1024.00,148.00,65.00,72.00,89.00,66.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/05/2008 10:38:00,,1020.00,143.00,65.00,71.00,90.00,65.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/05/2008 11:38:00,,1018.00,143.00,66.00,73.00,93.00,66.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/05/2008 12:38:00,,1034.00,145.00,65.00,73.00,93.00,63.00,8.00,12.00,APPROVED
908,WA: SEATTLE,06/05/2008 13:39:00,,1040.00,143.00,68.00,72.00,91.00,65.00,8.00,12.00,APPROVED
908,WA: SEATTLE,06/05/2008 14:39:00,,1038.00,147.00,66.00,74.00,89.00,64.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/05/2008 15:39:00,,1033.00,143.00,67.00,73.00,90.00,64.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/05/2008 16:39:00,,1026.00,146.00,65.00,74.00,91.00,64.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/05/2008 17:39:00,,1061.00,153.00,70.00,78.00,94.00,67.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/05/2008 18:40:00,,1095.00,161.00,73.00,82.00,98.00,70.00,10.00,14.00,APPROVED
908,WA: SEATTLE,06/05/2008 19:40:00,,1085.00,158.00,72.00,83.00,96.00,71.00,9.00,14.00,APPROVED
908,WA: SEATTLE,06/05/2008 20:40:00,,1058.00,155.00,69.00,79.00,96.00,68.00,10.00,13.00,APPROVED
908,WA: SEATTLE,06/05/2008 21:40:00,,1036.00,151.00,68.00,78.00,94.00,68.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/05/2008 22:28:00,,1027.00,149.00,66.00,77.00,94.00,67.00,9.00,14.00,APPROVED
908,WA: SEATTLE,06/05/2008 23:46:00,,1076.00,157.00,68.00,81.00,96.00,69.00,9.00,14.00,APPROVED
908,WA: SEATTLE,06/06/2008 00:46:00,,1055.00,156.00,69.00,79.00,98.00,68.00,9.00,14.00,APPROVED
908,WA: SEATTLE,06/06/2008 01:47:00,,1062.00,157.00,72.00,80.00,94.00,70.00,9.00,14.00,APPROVED
908,WA: SEATTLE,06/06/2008 02:47:00,,1055.00,154.00,70.00,82.00,94.00,69.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/06/2008 03:47:00,,1041.00,155.00,66.00,79.00,93.00,66.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/06/2008 04:47:00,,1035.00,145.00,67.00,73.00,91.00,65.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/06/2008 05:47:00,,1038.00,143.00,67.00,72.00,92.00,64.00,10.00,12.00,APPROVED
908,WA: SEATTLE,06/06/2008 06:48:00,,1053.00,145.00,68.00,70.00,88.00,65.00,8.00,13.00,APPROVED
908,WA: SEATTLE,06/06/2008 07:48:00,,1054.00,142.00,67.00,72.00,88.00,62.00,8.00,13.00,APPROVED
908,WA: SEATTLE,06/06/2008 08:48:00,,1055.00,144.00,66.00,73.00,88.00,63.00,9.00,12.00,APPROVED
908,WA: SEATTLE,06/06/2008 09:48:00,,1046.00,149.00,67.00,72.00,91.00,65.00,8.00,12.00,APPROVED
908,WA: SEATTLE,06/06/2008 10:48:00,,1054.00,148.00,68.00,73.00,91.00,64.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/06/2008 11:49:00,,1056.00,146.00,67.00,70.00,90.00,65.00,9.00,12.00,APPROVED
908,WA: SEATTLE,06/06/2008 12:49:00,,1077.00,150.00,68.00,75.00,91.00,67.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/06/2008 13:49:00,,1087.00,151.00,71.00,78.00,95.00,66.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/06/2008 14:49:00,,1077.00,149.00,69.00,76.00,96.00,67.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/06/2008 15:49:00,,1077.00,154.00,66.00,77.00,92.00,64.00,9.00,12.00,APPROVED
908,WA: SEATTLE,06/06/2008 16:50:00,,1101.00,155.00,69.00,79.00,97.00,70.00,11.00,14.00,APPROVED
908,WA: SEATTLE,06/06/2008 17:50:00,,1113.00,163.00,71.00,82.00,96.00,70.00,10.00,14.00,APPROVED
908,WA: SEATTLE,06/06/2008 18:50:00,,1140.00,166.00,72.00,87.00,98.00,70.00,10.00,15.00,APPROVED
908,WA: SEATTLE,06/06/2008 19:50:00,,1133.00,165.00,74.00,86.00,99.00,70.00,10.00,15.00,APPROVED
908,WA: SEATTLE,06/06/2008 20:50:00,,1070.00,155.00,68.00,80.00,98.00,69.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/06/2008 21:51:00,,1052.00,156.00,68.00,78.00,95.00,69.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/06/2008 22:51:00,,1028.00,147.00,69.00,76.00,93.00,67.00,9.00,14.00,APPROVED
908,WA: SEATTLE,06/06/2008 23:51:00,,989.00,145.00,66.00,77.00,92.00,67.00,9.00,14.00,APPROVED
908,WA: SEATTLE,06/07/2008 00:51:00,,991.00,144.00,66.00,76.00,92.00,65.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/07/2008 01:51:00,,985.00,142.00,67.00,75.00,93.00,65.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/07/2008 02:52:00,,964.00,142.00,65.00,75.00,92.00,66.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/07/2008 03:52:00,,970.00,141.00,67.00,72.00,89.00,65.00,9.00,14.00,APPROVED
908,WA: SEATTLE,06/07/2008 04:52:00,,1002.00,145.00,65.00,74.00,90.00,67.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/07/2008 05:52:00,,1013.00,146.00,67.00,74.00,90.00,65.00,10.00,13.00,APPROVED
908,WA: SEATTLE,06/07/2008 06:52:00,,1029.00,150.00,67.00,75.00,93.00,65.00,8.00,13.00,APPROVED
908,WA: SEATTLE,06/07/2008 07:53:00,,1032.00,148.00,67.00,74.00,92.00,67.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/07/2008 08:53:00,,1046.00,149.00,69.00,80.00,97.00,67.00,8.00,13.00,APPROVED
908,WA: SEATTLE,06/07/2008 09:53:00,,1059.00,152.00,69.00,81.00,95.00,67.00,9.00,14.00,APPROVED
908,WA: SEATTLE,06/07/2008 10:53:00,,1038.00,150.00,66.00,77.00,90.00,67.00,10.00,13.00,APPROVED
908,WA: SEATTLE,06/07/2008 11:53:00,,1024.00,148.00,66.00,75.00,93.00,66.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/07/2008 12:54:00,,1023.00,145.00,68.00,73.00,93.00,67.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/07/2008 13:54:00,,1035.00,147.00,67.00,74.00,93.00,64.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/07/2008 14:54:00,,1032.00,150.00,68.00,76.00,92.00,66.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/07/2008 15:54:00,,1053.00,149.00,69.00,78.00,93.00,65.00,9.00,14.00,APPROVED
908,WA: SEATTLE,06/07/2008 16:54:00,,1044.00,150.00,67.00,75.00,95.00,65.00,9.00,12.00,APPROVED
908,WA: SEATTLE,06/07/2008 17:55:00,,1022.00,148.00,66.00,75.00,91.00,64.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/07/2008 18:55:00,,1019.00,145.00,67.00,73.00,92.00,65.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/07/2008 19:55:00,,1010.00,145.00,66.00,73.00,91.00,65.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/07/2008 20:55:00,,1002.00,144.00,67.00,74.00,89.00,65.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/07/2008 21:55:00,,998.00,142.00,67.00,74.00,88.00,65.00,9.00,14.00,APPROVED
908,WA: SEATTLE,06/07/2008 22:56:00,,990.00,141.00,66.00,72.00,90.00,66.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/07/2008 23:56:00,,984.00,141.00,67.00,72.00,89.00,65.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/08/2008 00:56:00,,999.00,141.00,64.00,67.00,88.00,65.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/08/2008 01:54:00,,981.00,140.00,64.00,70.00,89.00,64.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/08/2008 02:55:00,,997.00,141.00,67.00,73.00,88.00,64.00,9.00,12.00,APPROVED
908,WA: SEATTLE,06/08/2008 03:55:00,,1021.00,144.00,67.00,76.00,89.00,65.00,8.00,13.00,APPROVED
908,WA: SEATTLE,06/08/2008 04:55:00,,1030.00,149.00,65.00,73.00,91.00,65.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/08/2008 05:55:00,,1019.00,143.00,67.00,73.00,91.00,65.00,8.00,13.00,APPROVED
908,WA: SEATTLE,06/08/2008 06:55:00,,1019.00,144.00,65.00,73.00,91.00,65.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/08/2008 07:56:00,,1027.00,145.00,65.00,74.00,90.00,65.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/08/2008 08:56:00,,1038.00,145.00,68.00,74.00,91.00,66.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/08/2008 09:56:00,,1031.00,148.00,66.00,75.00,92.00,65.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/08/2008 10:56:00,,1024.00,144.00,67.00,72.00,90.00,65.00,9.00,12.00,APPROVED
908,WA: SEATTLE,06/08/2008 11:56:00,,1025.00,142.00,68.00,72.00,91.00,63.00,9.00,12.00,APPROVED
908,WA: SEATTLE,06/08/2008 12:57:00,,1037.00,146.00,68.00,73.00,91.00,66.00,9.00,14.00,APPROVED
908,WA: SEATTLE,06/08/2008 13:57:00,,1027.00,146.00,65.00,74.00,90.00,64.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/08/2008 14:57:00,,1034.00,148.00,69.00,74.00,92.00,65.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/08/2008 15:57:00,,1027.00,148.00,68.00,74.00,90.00,65.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/08/2008 16:57:00,,1027.00,147.00,65.00,75.00,91.00,66.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/08/2008 17:58:00,,998.00,145.00,66.00,72.00,89.00,65.00,9.00,12.00,APPROVED
908,WA: SEATTLE,06/08/2008 18:58:00,,994.00,147.00,65.00,74.00,90.00,66.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/08/2008 19:58:00,,976.00,143.00,67.00,73.00,89.00,64.00,8.00,13.00,APPROVED
908,WA: SEATTLE,06/08/2008 20:58:00,,961.00,141.00,65.00,71.00,91.00,64.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/08/2008 21:58:00,,948.00,138.00,63.00,72.00,89.00,65.00,9.00,14.00,APPROVED
908,WA: SEATTLE,06/08/2008 22:59:00,,930.00,136.00,65.00,70.00,90.00,66.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/08/2008 23:59:00,,923.00,135.00,64.00,73.00,89.00,66.00,8.00,13.00,APPROVED
908,WA: SEATTLE,06/09/2008 00:59:00,,937.00,139.00,64.00,73.00,91.00,66.00,8.00,14.00,APPROVED
908,WA: SEATTLE,06/09/2008 01:59:00,,943.00,140.00,66.00,73.00,91.00,67.00,8.00,13.00,APPROVED
908,WA: SEATTLE,06/09/2008 02:59:00,,956.00,140.00,64.00,72.00,90.00,67.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/09/2008 04:00:00,,989.00,143.00,68.00,72.00,88.00,66.00,9.00,12.00,APPROVED
908,WA: SEATTLE,06/09/2008 05:00:00,,1005.00,146.00,66.00,71.00,93.00,67.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/09/2008 06:00:00,,1030.00,145.00,65.00,74.00,91.00,65.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/09/2008 07:00:00,,1046.00,152.00,66.00,74.00,92.00,66.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/09/2008 08:00:00,,1050.00,150.00,65.00,76.00,89.00,65.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/09/2008 09:01:00,,1041.00,148.00,66.00,74.00,88.00,63.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/09/2008 10:01:00,,1043.00,145.00,68.00,74.00,93.00,66.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/09/2008 11:01:00,,1039.00,147.00,66.00,75.00,91.00,65.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/09/2008 12:01:00,,1048.00,149.00,68.00,77.00,92.00,64.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/09/2008 13:01:00,,1071.00,151.00,69.00,75.00,95.00,65.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/09/2008 14:02:00,,1054.00,152.00,66.00,78.00,94.00,65.00,9.00,14.00,APPROVED
908,WA: SEATTLE,06/09/2008 15:02:00,,1057.00,155.00,69.00,77.00,95.00,67.00,9.00,14.00,APPROVED
908,WA: SEATTLE,06/09/2008 16:02:00,,1085.00,159.00,68.00,80.00,96.00,68.00,10.00,13.00,APPROVED
908,WA: SEATTLE,06/09/2008 17:02:00,,1054.00,149.00,68.00,78.00,94.00,65.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/09/2008 18:02:00,,1048.00,150.00,67.00,75.00,91.00,67.00,9.00,14.00,APPROVED
908,WA: SEATTLE,06/09/2008 19:03:00,,1044.00,150.00,67.00,76.00,94.00,66.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/09/2008 20:03:00,,1053.00,153.00,68.00,79.00,95.00,70.00,10.00,14.00,APPROVED
908,WA: SEATTLE,06/09/2008 21:03:00,,1098.00,160.00,70.00,82.00,97.00,70.00,10.00,15.00,APPROVED
908,WA: SEATTLE,06/09/2008 22:03:00,,1182.00,174.00,77.00,95.00,105.00,77.00,10.00,16.00,APPROVED
908,WA: SEATTLE,06/10/2008 00:11:00,,1117.00,163.00,73.00,82.00,98.00,70.00,9.00,15.00,APPROVED
908,WA: SEATTLE,06/10/2008 01:12:00,,1040.00,150.00,68.00,73.00,93.00,67.00,8.00,14.00,APPROVED
908,WA: SEATTLE,06/10/2008 02:12:00,,999.00,141.00,65.00,71.00,89.00,65.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/10/2008 03:12:00,,994.00,140.00,64.00,70.00,90.00,64.00,10.00,13.00,APPROVED
908,WA: SEATTLE,06/10/2008 04:12:00,,1024.00,141.00,66.00,70.00,90.00,63.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/10/2008 05:12:00,,1042.00,145.00,66.00,68.00,88.00,64.00,9.00,12.00,APPROVED
908,WA: SEATTLE,06/10/2008 06:13:00,,1050.00,147.00,68.00,72.00,87.00,63.00,8.00,12.00,APPROVED
908,WA: SEATTLE,06/10/2008 07:13:00,,1070.00,150.00,66.00,72.00,92.00,63.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/10/2008 08:13:00,,1121.00,155.00,70.00,77.00,96.00,67.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/10/2008 09:13:00,,1099.00,152.00,70.00,80.00,96.00,68.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/10/2008 10:13:00,,1057.00,150.00,68.00,75.00,92.00,65.00,10.00,13.00,APPROVED
908,WA: SEATTLE,06/10/2008 11:14:00,,1050.00,148.00,69.00,75.00,91.00,63.00,9.00,12.00,APPROVED
908,WA: SEATTLE,06/10/2008 12:14:00,,1047.00,147.00,65.00,74.00,91.00,64.00,10.00,13.00,APPROVED
908,WA: SEATTLE,06/10/2008 13:14:00,,1044.00,144.00,67.00,73.00,91.00,66.00,10.00,12.00,APPROVED
908,WA: SEATTLE,06/10/2008 14:14:00,,1047.00,146.00,68.00,73.00,92.00,67.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/10/2008 15:14:00,,1112.00,161.00,71.00,83.00,98.00,69.00,10.00,14.00,APPROVED
908,WA: SEATTLE,06/10/2008 16:15:00,,1131.00,165.00,72.00,89.00,102.00,72.00,10.00,15.00,APPROVED
908,WA: SEATTLE,06/10/2008 17:15:00,,1138.00,170.00,73.00,91.00,103.00,75.00,11.00,14.00,APPROVED
908,WA: SEATTLE,06/10/2008 18:15:00,,1092.00,162.00,73.00,88.00,102.00,72.00,10.00,15.00,APPROVED
908,WA: SEATTLE,06/10/2008 19:15:00,,1121.00,168.00,74.00,88.00,102.00,73.00,10.00,15.00,APPROVED
908,WA: SEATTLE,06/10/2008 20:15:00,,1092.00,157.00,72.00,85.00,98.00,73.00,10.00,15.00,APPROVED
908,WA: SEATTLE,06/10/2008 21:16:00,,1009.00,146.00,66.00,78.00,92.00,68.00,9.00,14.00,APPROVED
908,WA: SEATTLE,06/10/2008 22:16:00,,971.00,144.00,65.00,73.00,89.00,66.00,9.00,14.00,APPROVED
908,WA: SEATTLE,06/10/2008 23:16:00,,953.00,138.00,64.00,72.00,91.00,65.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/11/2008 00:16:00,,931.00,138.00,65.00,72.00,89.00,66.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/11/2008 01:16:00,,951.00,141.00,62.00,72.00,90.00,66.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/11/2008 02:17:00,,965.00,142.00,66.00,74.00,90.00,67.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/11/2008 03:17:00,,990.00,144.00,65.00,74.00,89.00,67.00,8.00,13.00,APPROVED
908,WA: SEATTLE,06/11/2008 04:17:00,,1015.00,144.00,66.00,76.00,91.00,66.00,9.00,12.00,APPROVED
908,WA: SEATTLE,06/11/2008 05:17:00,,1014.00,145.00,67.00,76.00,93.00,67.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/11/2008 06:17:00,,1026.00,149.00,65.00,73.00,88.00,67.00,9.00,12.00,APPROVED
908,WA: SEATTLE,06/11/2008 07:18:00,,1032.00,145.00,67.00,74.00,92.00,65.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/11/2008 08:18:00,,1035.00,147.00,67.00,74.00,90.00,66.00,9.00,14.00,APPROVED
908,WA: SEATTLE,06/11/2008 09:18:00,,1036.00,145.00,69.00,76.00,93.00,65.00,9.00,12.00,APPROVED
908,WA: SEATTLE,06/11/2008 10:18:00,,1039.00,147.00,68.00,73.00,93.00,66.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/11/2008 11:18:00,,1036.00,146.00,67.00,74.00,92.00,66.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/11/2008 12:19:00,,1034.00,150.00,66.00,73.00,90.00,66.00,8.00,13.00,APPROVED
908,WA: SEATTLE,06/11/2008 13:19:00,,1056.00,151.00,69.00,75.00,93.00,68.00,9.00,13.00,APPROVED
908,WA: SEATTLE,06/11/2008 14:19:00,,1108.00,163.00,71.00,85.00,99.00,70.00,10.00,14.00,APPROVED
908,WA: SEATTLE,06/11/2008 15:19:00,,1151.00,172.00,74.00,87.00,100.00,73.00,10.00,15.00,APPROVED
908,WA: SEATTLE,06/11/2008 16:19:00,,1105.00,160.00,72.00,82.00,97.00,70.00,10.00,14.00,APPROVED
