MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
302,DC: WASHINGTON,01/02/2014 06:39:00,,1938.00,1156.00,318.00,166.00,102.00,120.00,84.00,36.00,APPROVED
302,DC: WASHINGTON,01/02/2014 07:39:00,,1947.00,1159.00,317.00,167.00,104.00,119.00,83.00,34.00,APPROVED
302,DC: WASHINGTON,01/02/2014 08:39:00,,1940.00,1167.00,319.00,166.00,102.00,120.00,83.00,34.00,APPROVED
302,DC: WASHINGTON,01/02/2014 09:40:00,,1979.00,1189.00,326.00,173.00,107.00,124.00,82.00,36.00,APPROVED
302,DC: WASHINGTON,01/02/2014 10:40:00,,1979.00,1204.00,334.00,176.00,107.00,128.00,83.00,36.00,APPROVED
302,DC: WASHINGTON,01/02/2014 11:40:00,,1993.00,1217.00,337.00,176.00,106.00,131.00,83.00,35.00,APPROVED
302,DC: WASHINGTON,01/02/2014 12:40:00,,1991.00,1209.00,341.00,176.00,110.00,130.00,83.00,35.00,APPROVED
302,DC: WASHINGTON,01/02/2014 13:41:00,,1986.00,1219.00,344.00,177.00,108.00,138.00,81.00,35.00,APPROVED
302,DC: WASHINGTON,01/02/2014 14:41:00,,2010.00,1253.00,355.00,187.00,111.00,139.00,84.00,37.00,APPROVED
302,DC: WASHINGTON,01/02/2014 15:41:00,,1998.00,1240.00,353.00,187.00,111.00,138.00,87.00,36.00,APPROVED
302,DC: WASHINGTON,01/02/2014 16:41:00,,1986.00,1230.00,343.00,180.00,111.00,131.00,85.00,37.00,APPROVED
302,DC: WASHINGTON,01/02/2014 17:42:00,,1985.00,1226.00,343.00,186.00,109.00,132.00,85.00,37.00,APPROVED
302,DC: WASHINGTON,01/02/2014 18:42:00,,1993.00,1223.00,345.00,186.00,109.00,131.00,87.00,37.00,APPROVED
302,DC: WASHINGTON,01/02/2014 19:42:00,,1990.00,1227.00,343.00,183.00,110.00,131.00,87.00,36.00,APPROVED
302,DC: WASHINGTON,01/02/2014 20:42:00,,1990.00,1214.00,337.00,184.00,109.00,132.00,86.00,35.00,APPROVED
302,DC: WASHINGTON,01/02/2014 21:43:00,,2042.00,1270.00,355.00,195.00,114.00,137.00,88.00,37.00,APPROVED
302,DC: WASHINGTON,01/02/2014 22:43:00,,2155.00,1377.00,382.00,213.00,121.00,152.00,93.00,37.00,APPROVED
302,DC: WASHINGTON,01/02/2014 23:43:00,,2211.00,1426.00,404.00,222.00,125.00,158.00,94.00,37.00,APPROVED
302,DC: WASHINGTON,01/03/2014 00:44:00,,2289.00,1497.00,430.00,231.00,130.00,168.00,98.00,39.00,APPROVED
302,DC: WASHINGTON,01/03/2014 01:44:00,,2307.00,1509.00,430.00,231.00,132.00,170.00,99.00,41.00,APPROVED
302,DC: WASHINGTON,01/03/2014 02:44:00,,2289.00,1497.00,432.00,228.00,129.00,168.00,98.00,39.00,APPROVED
302,DC: WASHINGTON,01/03/2014 03:44:00,,2234.00,1428.00,411.00,213.00,122.00,162.00,92.00,39.00,APPROVED
302,DC: WASHINGTON,01/03/2014 04:44:00,,2170.00,1359.00,397.00,201.00,120.00,152.00,90.00,38.00,APPROVED
302,DC: WASHINGTON,01/03/2014 05:45:00,,2058.00,1263.00,369.00,187.00,114.00,144.00,84.00,35.00,APPROVED
302,DC: WASHINGTON,01/03/2014 06:45:00,,1981.00,1220.00,361.00,178.00,109.00,140.00,78.00,36.00,APPROVED
302,DC: WASHINGTON,01/03/2014 07:45:00,,1923.00,1145.00,345.00,163.00,104.00,135.00,72.00,35.00,APPROVED
302,DC: WASHINGTON,01/03/2014 08:46:00,,1919.00,1127.00,334.00,156.00,102.00,133.00,68.00,36.00,APPROVED
302,DC: WASHINGTON,01/03/2014 09:46:00,,1891.00,1096.00,330.00,151.00,101.00,133.00,62.00,33.00,APPROVED
302,DC: WASHINGTON,01/03/2014 10:46:00,,1865.00,1078.00,318.00,143.00,100.00,133.00,57.00,33.00,APPROVED
302,DC: WASHINGTON,01/03/2014 12:15:00,,1797.00,981.00,292.00,133.00,93.00,124.00,49.00,33.00,APPROVED
302,DC: WASHINGTON,01/03/2014 13:15:00,,1795.00,987.00,294.00,135.00,92.00,126.00,48.00,33.00,APPROVED
302,DC: WASHINGTON,01/03/2014 14:15:00,,1793.00,980.00,287.00,132.00,91.00,125.00,48.00,32.00,APPROVED
302,DC: WASHINGTON,01/03/2014 15:15:00,,1773.00,976.00,291.00,132.00,93.00,127.00,47.00,32.00,APPROVED
302,DC: WASHINGTON,01/03/2014 16:16:00,,1802.00,994.00,294.00,134.00,95.00,123.00,51.00,31.00,APPROVED
302,DC: WASHINGTON,01/03/2014 17:16:00,,1816.00,1000.00,291.00,133.00,94.00,124.00,53.00,33.00,APPROVED
302,DC: WASHINGTON,01/03/2014 18:16:00,,1814.00,1009.00,293.00,133.00,92.00,121.00,56.00,33.00,APPROVED
302,DC: WASHINGTON,01/03/2014 19:16:00,,1809.00,1015.00,288.00,135.00,95.00,121.00,57.00,32.00,APPROVED
302,DC: WASHINGTON,01/03/2014 20:17:00,,1807.00,1005.00,292.00,132.00,95.00,117.00,57.00,32.00,APPROVED
302,DC: WASHINGTON,01/03/2014 21:17:00,,1803.00,992.00,292.00,135.00,92.00,121.00,57.00,32.00,APPROVED
302,DC: WASHINGTON,01/03/2014 22:17:00,,1789.00,997.00,291.00,132.00,92.00,120.00,53.00,32.00,APPROVED
302,DC: WASHINGTON,01/03/2014 23:18:00,,1807.00,993.00,289.00,132.00,92.00,121.00,52.00,32.00,APPROVED
302,DC: WASHINGTON,01/04/2014 00:19:00,,1789.00,990.00,291.00,131.00,94.00,120.00,52.00,33.00,APPROVED
302,DC: WASHINGTON,01/04/2014 01:19:00,,1799.00,990.00,289.00,132.00,91.00,122.00,52.00,32.00,APPROVED
302,DC: WASHINGTON,01/04/2014 02:19:00,,1796.00,988.00,292.00,132.00,94.00,122.00,51.00,32.00,APPROVED
302,DC: WASHINGTON,01/04/2014 03:19:00,,1799.00,988.00,289.00,134.00,91.00,124.00,51.00,32.00,APPROVED
302,DC: WASHINGTON,01/04/2014 04:20:00,,1800.00,994.00,290.00,132.00,92.00,122.00,50.00,32.00,APPROVED
302,DC: WASHINGTON,01/04/2014 05:21:00,,1809.00,1004.00,293.00,136.00,93.00,124.00,49.00,32.00,APPROVED
302,DC: WASHINGTON,01/04/2014 06:21:00,,1823.00,1001.00,298.00,135.00,93.00,123.00,49.00,32.00,APPROVED
302,DC: WASHINGTON,01/04/2014 07:21:00,,1846.00,1012.00,293.00,136.00,94.00,127.00,50.00,31.00,APPROVED
302,DC: WASHINGTON,01/04/2014 08:21:00,,1850.00,1007.00,293.00,134.00,93.00,126.00,51.00,33.00,APPROVED
302,DC: WASHINGTON,01/04/2014 09:21:00,,1829.00,1007.00,289.00,133.00,95.00,125.00,52.00,33.00,APPROVED
302,DC: WASHINGTON,01/04/2014 10:22:00,,1823.00,1001.00,295.00,133.00,92.00,124.00,50.00,33.00,APPROVED
302,DC: WASHINGTON,01/04/2014 11:22:00,,1844.00,1008.00,296.00,135.00,93.00,128.00,51.00,33.00,APPROVED
302,DC: WASHINGTON,01/04/2014 12:22:00,,1851.00,1017.00,304.00,139.00,94.00,129.00,53.00,33.00,APPROVED
302,DC: WASHINGTON,01/04/2014 13:23:00,,1842.00,1025.00,299.00,136.00,95.00,124.00,53.00,31.00,APPROVED
302,DC: WASHINGTON,01/04/2014 14:23:00,,1847.00,1027.00,299.00,136.00,93.00,124.00,52.00,32.00,APPROVED
302,DC: WASHINGTON,01/04/2014 15:23:00,,1843.00,1034.00,301.00,139.00,95.00,128.00,53.00,32.00,APPROVED
302,DC: WASHINGTON,01/04/2014 16:23:00,,1856.00,1039.00,301.00,140.00,95.00,120.00,59.00,32.00,APPROVED
302,DC: WASHINGTON,01/04/2014 17:23:00,,1857.00,1046.00,296.00,142.00,94.00,118.00,65.00,34.00,APPROVED
302,DC: WASHINGTON,01/04/2014 18:24:00,,1865.00,1058.00,297.00,142.00,96.00,112.00,71.00,32.00,APPROVED
302,DC: WASHINGTON,01/04/2014 19:24:00,,1863.00,1061.00,304.00,145.00,97.00,112.00,72.00,34.00,APPROVED
302,DC: WASHINGTON,01/04/2014 20:24:00,,1869.00,1064.00,300.00,150.00,96.00,113.00,73.00,32.00,APPROVED
302,DC: WASHINGTON,01/04/2014 21:24:00,,1861.00,1057.00,298.00,145.00,95.00,113.00,71.00,33.00,APPROVED
302,DC: WASHINGTON,01/04/2014 22:25:00,,1853.00,1059.00,301.00,145.00,98.00,113.00,72.00,33.00,APPROVED
302,DC: WASHINGTON,01/04/2014 23:25:00,,1862.00,1062.00,302.00,143.00,96.00,112.00,72.00,32.00,APPROVED
302,DC: WASHINGTON,01/05/2014 00:26:00,,1867.00,1061.00,300.00,146.00,96.00,114.00,73.00,33.00,APPROVED
302,DC: WASHINGTON,01/05/2014 01:26:00,,1849.00,1059.00,295.00,144.00,96.00,113.00,71.00,32.00,APPROVED
302,DC: WASHINGTON,01/05/2014 02:26:00,,1856.00,1058.00,300.00,144.00,97.00,114.00,72.00,32.00,APPROVED
302,DC: WASHINGTON,01/05/2014 03:26:00,,1859.00,1059.00,300.00,147.00,97.00,114.00,69.00,32.00,APPROVED
302,DC: WASHINGTON,01/05/2014 04:27:00,,1879.00,1071.00,304.00,146.00,98.00,114.00,71.00,34.00,APPROVED
302,DC: WASHINGTON,01/05/2014 05:27:00,,1877.00,1063.00,306.00,146.00,97.00,115.00,72.00,32.00,APPROVED
302,DC: WASHINGTON,01/05/2014 06:27:00,,1881.00,1081.00,302.00,147.00,101.00,115.00,73.00,34.00,APPROVED
302,DC: WASHINGTON,01/05/2014 07:28:00,,1890.00,1093.00,304.00,148.00,99.00,116.00,72.00,33.00,APPROVED
302,DC: WASHINGTON,01/05/2014 08:28:00,,1892.00,1102.00,306.00,154.00,99.00,115.00,78.00,34.00,APPROVED
302,DC: WASHINGTON,01/05/2014 09:28:00,,1903.00,1105.00,309.00,151.00,100.00,116.00,78.00,32.00,APPROVED
302,DC: WASHINGTON,01/05/2014 10:28:00,,1892.00,1106.00,308.00,155.00,100.00,116.00,80.00,32.00,APPROVED
302,DC: WASHINGTON,01/05/2014 11:29:00,,1900.00,1111.00,308.00,157.00,100.00,118.00,78.00,34.00,APPROVED
302,DC: WASHINGTON,01/05/2014 12:29:00,,1897.00,1119.00,314.00,159.00,100.00,118.00,74.00,34.00,APPROVED
302,DC: WASHINGTON,01/05/2014 13:29:00,,1926.00,1133.00,318.00,161.00,102.00,119.00,79.00,34.00,APPROVED
302,DC: WASHINGTON,01/05/2014 14:29:00,,1955.00,1153.00,318.00,168.00,103.00,119.00,80.00,33.00,APPROVED
302,DC: WASHINGTON,01/05/2014 15:30:00,,1967.00,1176.00,329.00,169.00,106.00,126.00,80.00,36.00,APPROVED
302,DC: WASHINGTON,01/05/2014 16:30:00,,1980.00,1195.00,332.00,178.00,106.00,127.00,81.00,34.00,APPROVED
302,DC: WASHINGTON,01/05/2014 17:30:00,,1981.00,1204.00,335.00,176.00,108.00,127.00,83.00,35.00,APPROVED
302,DC: WASHINGTON,01/05/2014 18:30:00,,2009.00,1241.00,340.00,189.00,110.00,134.00,86.00,37.00,APPROVED
302,DC: WASHINGTON,01/05/2014 19:30:00,,2015.00,1263.00,346.00,195.00,114.00,137.00,88.00,36.00,APPROVED
302,DC: WASHINGTON,01/05/2014 20:31:00,,2025.00,1277.00,354.00,198.00,114.00,139.00,91.00,38.00,APPROVED
302,DC: WASHINGTON,01/05/2014 21:31:00,,1988.00,1241.00,348.00,193.00,114.00,135.00,88.00,36.00,APPROVED
302,DC: WASHINGTON,01/05/2014 22:31:00,,1986.00,1224.00,343.00,190.00,113.00,131.00,87.00,35.00,APPROVED
302,DC: WASHINGTON,01/05/2014 23:31:00,,1981.00,1231.00,346.00,191.00,111.00,135.00,86.00,36.00,APPROVED
302,DC: WASHINGTON,01/06/2014 00:32:00,,2004.00,1246.00,351.00,188.00,112.00,133.00,85.00,37.00,APPROVED
302,DC: WASHINGTON,01/06/2014 01:32:00,,1980.00,1228.00,341.00,186.00,111.00,135.00,86.00,37.00,APPROVED
302,DC: WASHINGTON,01/06/2014 02:33:00,,1995.00,1244.00,341.00,187.00,111.00,136.00,87.00,37.00,APPROVED
302,DC: WASHINGTON,01/06/2014 03:33:00,,2007.00,1252.00,342.00,191.00,112.00,136.00,88.00,37.00,APPROVED
302,DC: WASHINGTON,01/06/2014 04:33:00,,2020.00,1277.00,348.00,202.00,114.00,138.00,89.00,40.00,APPROVED
302,DC: WASHINGTON,01/06/2014 05:33:00,,2053.00,1315.00,357.00,210.00,117.00,140.00,94.00,39.00,APPROVED
302,DC: WASHINGTON,01/06/2014 06:34:00,,2064.00,1319.00,366.00,213.00,119.00,141.00,95.00,38.00,APPROVED
302,DC: WASHINGTON,01/06/2014 07:34:00,,2059.00,1320.00,359.00,214.00,119.00,142.00,93.00,40.00,APPROVED
302,DC: WASHINGTON,01/06/2014 08:34:00,,2019.00,1292.00,346.00,207.00,117.00,139.00,91.00,39.00,APPROVED
302,DC: WASHINGTON,01/06/2014 09:34:00,,2034.00,1280.00,354.00,205.00,113.00,137.00,93.00,41.00,APPROVED
302,DC: WASHINGTON,01/06/2014 10:35:00,,2154.00,1438.00,381.00,238.00,125.00,154.00,98.00,42.00,APPROVED
302,DC: WASHINGTON,01/06/2014 11:35:00,,2188.00,1456.00,394.00,241.00,127.00,154.00,100.00,44.00,APPROVED
302,DC: WASHINGTON,01/06/2014 12:35:00,,2132.00,1397.00,369.00,226.00,124.00,151.00,97.00,41.00,APPROVED
302,DC: WASHINGTON,01/06/2014 13:35:00,,2132.00,1384.00,377.00,224.00,122.00,148.00,97.00,42.00,APPROVED
302,DC: WASHINGTON,01/06/2014 14:35:00,,2075.00,1338.00,353.00,211.00,115.00,140.00,91.00,40.00,APPROVED
302,DC: WASHINGTON,01/06/2014 15:36:00,,2146.00,1385.00,374.00,225.00,121.00,148.00,96.00,43.00,APPROVED
302,DC: WASHINGTON,01/06/2014 16:36:00,,2029.00,1268.00,349.00,193.00,113.00,136.00,90.00,38.00,APPROVED
302,DC: WASHINGTON,01/06/2014 17:36:00,,1988.00,1223.00,340.00,184.00,110.00,130.00,85.00,37.00,APPROVED
302,DC: WASHINGTON,01/06/2014 18:36:00,,1984.00,1214.00,340.00,181.00,108.00,127.00,86.00,36.00,APPROVED
302,DC: WASHINGTON,01/06/2014 19:37:00,,1984.00,1219.00,335.00,184.00,109.00,128.00,85.00,36.00,APPROVED
302,DC: WASHINGTON,01/06/2014 20:37:00,,1961.00,1194.00,334.00,176.00,107.00,124.00,86.00,36.00,APPROVED
302,DC: WASHINGTON,01/06/2014 21:37:00,,1944.00,1171.00,334.00,174.00,106.00,126.00,82.00,35.00,APPROVED
302,DC: WASHINGTON,01/06/2014 22:37:00,,1930.00,1136.00,325.00,164.00,101.00,123.00,78.00,34.00,APPROVED
302,DC: WASHINGTON,01/06/2014 23:37:00,,1927.00,1122.00,325.00,155.00,102.00,122.00,76.00,32.00,APPROVED
302,DC: WASHINGTON,01/07/2014 00:38:00,,1896.00,1101.00,322.00,151.00,101.00,127.00,71.00,33.00,APPROVED
302,DC: WASHINGTON,01/07/2014 01:38:00,,1879.00,1072.00,316.00,140.00,99.00,132.00,60.00,34.00,APPROVED
302,DC: WASHINGTON,01/07/2014 02:39:00,,1860.00,1050.00,311.00,141.00,100.00,132.00,52.00,34.00,APPROVED
302,DC: WASHINGTON,01/07/2014 03:39:00,,1852.00,1031.00,304.00,137.00,95.00,128.00,47.00,33.00,APPROVED
302,DC: WASHINGTON,01/07/2014 04:39:00,,1839.00,1006.00,301.00,134.00,95.00,128.00,47.00,34.00,APPROVED
302,DC: WASHINGTON,01/07/2014 05:40:00,,1836.00,998.00,301.00,134.00,94.00,130.00,44.00,32.00,APPROVED
302,DC: WASHINGTON,01/07/2014 06:41:00,,1820.00,1001.00,297.00,131.00,94.00,128.00,45.00,33.00,APPROVED
302,DC: WASHINGTON,01/07/2014 07:41:00,,1833.00,985.00,296.00,137.00,93.00,126.00,43.00,32.00,APPROVED
302,DC: WASHINGTON,01/07/2014 08:41:00,,1840.00,985.00,299.00,136.00,93.00,128.00,43.00,33.00,APPROVED
302,DC: WASHINGTON,01/07/2014 09:41:00,,1836.00,992.00,296.00,135.00,95.00,130.00,44.00,33.00,APPROVED
302,DC: WASHINGTON,01/07/2014 10:42:00,,1846.00,987.00,300.00,136.00,95.00,129.00,44.00,33.00,APPROVED
302,DC: WASHINGTON,01/07/2014 11:42:00,,1836.00,988.00,298.00,137.00,95.00,129.00,42.00,34.00,APPROVED
302,DC: WASHINGTON,01/07/2014 12:42:00,,1851.00,991.00,298.00,135.00,96.00,125.00,42.00,34.00,APPROVED
302,DC: WASHINGTON,01/07/2014 13:43:00,,1832.00,985.00,299.00,135.00,96.00,130.00,44.00,34.00,APPROVED
302,DC: WASHINGTON,01/07/2014 14:43:00,,1849.00,993.00,298.00,136.00,95.00,130.00,44.00,34.00,APPROVED
302,DC: WASHINGTON,01/07/2014 15:43:00,,1839.00,997.00,302.00,137.00,96.00,131.00,44.00,33.00,APPROVED
302,DC: WASHINGTON,01/07/2014 16:43:00,,1854.00,1015.00,308.00,139.00,93.00,132.00,46.00,34.00,APPROVED
302,DC: WASHINGTON,01/07/2014 17:43:00,,1859.00,1034.00,306.00,138.00,96.00,132.00,47.00,34.00,APPROVED
302,DC: WASHINGTON,01/07/2014 18:44:00,,1855.00,1027.00,301.00,138.00,95.00,129.00,49.00,33.00,APPROVED
302,DC: WASHINGTON,01/07/2014 19:44:00,,1867.00,1032.00,306.00,136.00,95.00,127.00,50.00,32.00,APPROVED
302,DC: WASHINGTON,01/07/2014 20:44:00,,1854.00,1038.00,310.00,137.00,96.00,130.00,50.00,33.00,APPROVED
302,DC: WASHINGTON,01/07/2014 21:44:00,,1855.00,1031.00,303.00,139.00,98.00,128.00,50.00,33.00,APPROVED
302,DC: WASHINGTON,01/07/2014 22:45:00,,1842.00,1035.00,303.00,139.00,96.00,126.00,50.00,33.00,APPROVED
302,DC: WASHINGTON,01/07/2014 23:45:00,,1851.00,1024.00,307.00,136.00,98.00,129.00,49.00,34.00,APPROVED
302,DC: WASHINGTON,01/08/2014 00:45:00,,1867.00,1026.00,305.00,136.00,95.00,133.00,49.00,33.00,APPROVED
302,DC: WASHINGTON,01/08/2014 01:45:00,,1865.00,1039.00,307.00,140.00,95.00,133.00,49.00,33.00,APPROVED
302,DC: WASHINGTON,01/08/2014 02:45:00,,1864.00,1036.00,313.00,141.00,98.00,133.00,47.00,33.00,APPROVED
302,DC: WASHINGTON,01/08/2014 03:47:00,,1863.00,1032.00,310.00,138.00,97.00,132.00,48.00,34.00,APPROVED
302,DC: WASHINGTON,01/08/2014 04:47:00,,1873.00,1037.00,307.00,139.00,97.00,132.00,48.00,33.00,APPROVED
302,DC: WASHINGTON,01/08/2014 05:48:00,,1864.00,1039.00,311.00,136.00,97.00,134.00,48.00,33.00,APPROVED
302,DC: WASHINGTON,01/08/2014 06:48:00,,1857.00,1032.00,315.00,140.00,97.00,136.00,47.00,33.00,APPROVED
302,DC: WASHINGTON,01/08/2014 07:48:00,,1866.00,1029.00,311.00,139.00,99.00,132.00,48.00,34.00,APPROVED
302,DC: WASHINGTON,01/08/2014 08:48:00,,1865.00,1045.00,312.00,141.00,94.00,130.00,47.00,33.00,APPROVED
302,DC: WASHINGTON,01/08/2014 09:49:00,,1889.00,1047.00,314.00,142.00,99.00,135.00,48.00,34.00,APPROVED
302,DC: WASHINGTON,01/08/2014 10:49:00,,1882.00,1058.00,320.00,142.00,100.00,137.00,49.00,32.00,APPROVED
302,DC: WASHINGTON,01/08/2014 11:49:00,,1882.00,1057.00,318.00,142.00,99.00,135.00,50.00,34.00,APPROVED
302,DC: WASHINGTON,01/08/2014 13:18:00,,1838.00,1002.00,296.00,133.00,93.00,127.00,47.00,33.00,APPROVED
302,DC: WASHINGTON,01/08/2014 14:18:00,,1858.00,1027.00,303.00,137.00,95.00,132.00,50.00,34.00,APPROVED
302,DC: WASHINGTON,01/08/2014 15:18:00,,1868.00,1043.00,309.00,140.00,98.00,127.00,52.00,33.00,APPROVED
302,DC: WASHINGTON,01/08/2014 16:18:00,,1888.00,1061.00,310.00,143.00,98.00,126.00,58.00,33.00,APPROVED
302,DC: WASHINGTON,01/08/2014 17:18:00,,1905.00,1083.00,309.00,145.00,99.00,122.00,64.00,34.00,APPROVED
302,DC: WASHINGTON,01/08/2014 18:19:00,,1889.00,1076.00,305.00,145.00,99.00,117.00,65.00,33.00,APPROVED
302,DC: WASHINGTON,01/08/2014 19:19:00,,1885.00,1069.00,307.00,147.00,98.00,120.00,69.00,32.00,APPROVED
302,DC: WASHINGTON,01/08/2014 20:19:00,,1890.00,1079.00,305.00,148.00,97.00,119.00,70.00,32.00,APPROVED
302,DC: WASHINGTON,01/08/2014 21:19:00,,1875.00,1078.00,306.00,148.00,101.00,117.00,70.00,32.00,APPROVED
302,DC: WASHINGTON,01/08/2014 22:20:00,,1884.00,1087.00,307.00,145.00,99.00,119.00,71.00,34.00,APPROVED
302,DC: WASHINGTON,01/08/2014 23:20:00,,1896.00,1080.00,310.00,148.00,98.00,121.00,71.00,34.00,APPROVED
302,DC: WASHINGTON,01/09/2014 00:20:00,,1891.00,1094.00,308.00,149.00,98.00,123.00,71.00,32.00,APPROVED
302,DC: WASHINGTON,01/09/2014 01:20:00,,1952.00,1103.00,316.00,149.00,98.00,122.00,69.00,32.00,APPROVED
302,DC: WASHINGTON,01/09/2014 02:20:00,,1890.00,1085.00,312.00,148.00,97.00,120.00,69.00,33.00,APPROVED
302,DC: WASHINGTON,01/09/2014 03:21:00,,1880.00,1081.00,311.00,148.00,100.00,122.00,69.00,34.00,APPROVED
302,DC: WASHINGTON,01/09/2014 04:21:00,,1889.00,1078.00,309.00,148.00,98.00,121.00,70.00,34.00,APPROVED
302,DC: WASHINGTON,01/09/2014 05:21:00,,1898.00,1091.00,315.00,151.00,100.00,122.00,68.00,33.00,APPROVED
302,DC: WASHINGTON,01/09/2014 06:22:00,,1912.00,1109.00,320.00,152.00,100.00,124.00,71.00,35.00,APPROVED
302,DC: WASHINGTON,01/09/2014 07:22:00,,1932.00,1109.00,319.00,155.00,100.00,125.00,71.00,34.00,APPROVED
302,DC: WASHINGTON,01/09/2014 08:23:00,,1915.00,1121.00,315.00,154.00,102.00,127.00,73.00,34.00,APPROVED
302,DC: WASHINGTON,01/09/2014 09:23:00,,1918.00,1110.00,321.00,151.00,100.00,123.00,69.00,32.00,APPROVED
302,DC: WASHINGTON,01/09/2014 10:23:00,,1914.00,1107.00,318.00,152.00,99.00,123.00,71.00,33.00,APPROVED
302,DC: WASHINGTON,01/09/2014 11:24:00,,1909.00,1102.00,319.00,155.00,104.00,126.00,69.00,33.00,APPROVED
