MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
709,TX: HOUSTON,01/01/2014 00:47:00,,1558.00,941.00,288.00,143.00,89.00,107.00,75.00,38.00,APPROVED
709,TX: HOUSTON,01/01/2014 01:47:00,,1562.00,948.00,293.00,145.00,91.00,106.00,72.00,38.00,APPROVED
709,TX: HOUSTON,01/01/2014 02:47:00,,1584.00,964.00,293.00,149.00,91.00,108.00,73.00,39.00,APPROVED
709,TX: HOUSTON,01/01/2014 03:47:00,,1598.00,974.00,294.00,149.00,91.00,106.00,72.00,39.00,APPROVED
709,TX: HOUSTON,01/01/2014 04:48:00,,1613.00,978.00,301.00,154.00,93.00,108.00,73.00,38.00,APPROVED
709,TX: HOUSTON,01/01/2014 05:48:00,,1633.00,989.00,307.00,151.00,93.00,109.00,77.00,37.00,APPROVED
709,TX: HOUSTON,01/01/2014 06:48:00,,1619.00,994.00,307.00,156.00,96.00,112.00,74.00,38.00,APPROVED
709,TX: HOUSTON,01/01/2014 07:48:00,,1623.00,1003.00,310.00,156.00,94.00,112.00,76.00,39.00,APPROVED
709,TX: HOUSTON,01/01/2014 08:49:00,,1615.00,1007.00,303.00,154.00,97.00,112.00,76.00,39.00,APPROVED
709,TX: HOUSTON,01/01/2014 09:49:00,,1596.00,986.00,299.00,154.00,94.00,112.00,76.00,39.00,APPROVED
709,TX: HOUSTON,01/01/2014 10:49:00,,1563.00,968.00,304.00,152.00,94.00,107.00,76.00,38.00,APPROVED
709,TX: HOUSTON,01/01/2014 11:49:00,,1547.00,967.00,304.00,154.00,92.00,111.00,74.00,39.00,APPROVED
709,TX: HOUSTON,01/01/2014 12:49:00,,1563.00,982.00,305.00,153.00,93.00,112.00,75.00,40.00,APPROVED
709,TX: HOUSTON,01/01/2014 13:50:00,,1555.00,973.00,309.00,152.00,93.00,112.00,75.00,38.00,APPROVED
709,TX: HOUSTON,01/01/2014 14:50:00,,1532.00,963.00,305.00,153.00,95.00,112.00,76.00,38.00,APPROVED
709,TX: HOUSTON,01/01/2014 15:50:00,,1515.00,958.00,306.00,152.00,94.00,112.00,76.00,39.00,APPROVED
709,TX: HOUSTON,01/01/2014 16:50:00,,1427.00,910.00,294.00,150.00,91.00,107.00,77.00,41.00,APPROVED
709,TX: HOUSTON,01/01/2014 17:51:00,,1325.00,844.00,288.00,143.00,89.00,108.00,74.00,38.00,APPROVED
709,TX: HOUSTON,01/01/2014 18:51:00,,1230.00,785.00,279.00,135.00,88.00,103.00,71.00,39.00,APPROVED
709,TX: HOUSTON,01/01/2014 19:51:00,,1208.00,767.00,270.00,133.00,84.00,100.00,71.00,39.00,APPROVED
709,TX: HOUSTON,01/01/2014 20:51:00,,1176.00,752.00,267.00,130.00,87.00,101.00,70.00,37.00,APPROVED
709,TX: HOUSTON,01/01/2014 21:51:00,,1187.00,757.00,266.00,130.00,86.00,98.00,73.00,39.00,APPROVED
709,TX: HOUSTON,01/01/2014 22:52:00,,1212.00,766.00,267.00,130.00,84.00,97.00,71.00,38.00,APPROVED
709,TX: HOUSTON,01/01/2014 23:52:00,,1241.00,789.00,269.00,132.00,87.00,100.00,71.00,37.00,APPROVED
709,TX: HOUSTON,01/02/2014 00:52:00,,1244.00,789.00,274.00,133.00,88.00,99.00,70.00,39.00,APPROVED
709,TX: HOUSTON,01/02/2014 01:52:00,,1276.00,809.00,276.00,135.00,87.00,99.00,72.00,39.00,APPROVED
709,TX: HOUSTON,01/02/2014 02:53:00,,1291.00,821.00,280.00,137.00,88.00,100.00,72.00,37.00,APPROVED
709,TX: HOUSTON,01/02/2014 03:53:00,,1290.00,815.00,275.00,139.00,87.00,98.00,72.00,39.00,APPROVED
709,TX: HOUSTON,01/02/2014 04:53:00,,1284.00,814.00,276.00,137.00,86.00,100.00,72.00,39.00,APPROVED
709,TX: HOUSTON,01/02/2014 05:53:00,,1266.00,809.00,271.00,135.00,87.00,97.00,71.00,38.00,APPROVED
709,TX: HOUSTON,01/02/2014 06:53:00,,1278.00,823.00,277.00,139.00,88.00,102.00,73.00,40.00,APPROVED
709,TX: HOUSTON,01/02/2014 07:54:00,,1298.00,832.00,280.00,140.00,88.00,103.00,72.00,38.00,APPROVED
709,TX: HOUSTON,01/02/2014 08:54:00,,1353.00,874.00,293.00,145.00,91.00,109.00,76.00,39.00,APPROVED
709,TX: HOUSTON,01/02/2014 09:54:00,,1437.00,932.00,310.00,158.00,97.00,118.00,79.00,42.00,APPROVED
709,TX: HOUSTON,01/02/2014 10:54:00,,1535.00,1001.00,317.00,166.00,98.00,120.00,81.00,42.00,APPROVED
709,TX: HOUSTON,01/02/2014 11:55:00,,1703.00,1108.00,331.00,181.00,102.00,126.00,79.00,41.00,APPROVED
709,TX: HOUSTON,01/02/2014 12:55:00,,1819.00,1161.00,343.00,189.00,107.00,131.00,83.00,42.00,APPROVED
709,TX: HOUSTON,01/02/2014 13:55:00,,1916.00,1218.00,355.00,195.00,110.00,132.00,87.00,42.00,APPROVED
709,TX: HOUSTON,01/02/2014 14:30:00,,1950.00,1250.00,356.00,205.00,111.00,137.00,92.00,44.00,APPROVED
709,TX: HOUSTON,01/02/2014 15:36:00,,1812.00,1062.00,299.00,153.00,92.00,104.00,76.00,38.00,APPROVED
709,TX: HOUSTON,01/02/2014 16:36:00,,1825.00,1129.00,324.00,178.00,101.00,119.00,80.00,40.00,APPROVED
709,TX: HOUSTON,01/02/2014 17:36:00,,1749.00,1092.00,327.00,172.00,99.00,123.00,81.00,38.00,APPROVED
709,TX: HOUSTON,01/02/2014 18:37:00,,1677.00,1035.00,315.00,162.00,98.00,115.00,76.00,39.00,APPROVED
709,TX: HOUSTON,01/02/2014 19:37:00,,1624.00,1000.00,300.00,159.00,95.00,110.00,73.00,37.00,APPROVED
709,TX: HOUSTON,01/02/2014 20:37:00,,1591.00,977.00,292.00,154.00,95.00,108.00,75.00,38.00,APPROVED
709,TX: HOUSTON,01/02/2014 21:37:00,,1537.00,936.00,282.00,148.00,91.00,105.00,72.00,37.00,APPROVED
709,TX: HOUSTON,01/02/2014 22:38:00,,1559.00,949.00,284.00,147.00,90.00,105.00,74.00,38.00,APPROVED
709,TX: HOUSTON,01/02/2014 23:38:00,,1606.00,968.00,288.00,148.00,90.00,103.00,71.00,37.00,APPROVED
709,TX: HOUSTON,01/03/2014 00:38:00,,1648.00,976.00,289.00,149.00,92.00,102.00,69.00,37.00,APPROVED
709,TX: HOUSTON,01/03/2014 01:38:00,,1686.00,989.00,289.00,149.00,88.00,103.00,71.00,37.00,APPROVED
709,TX: HOUSTON,01/03/2014 02:38:00,,1679.00,985.00,286.00,145.00,89.00,102.00,72.00,38.00,APPROVED
709,TX: HOUSTON,01/03/2014 03:39:00,,1696.00,996.00,285.00,147.00,89.00,99.00,69.00,36.00,APPROVED
709,TX: HOUSTON,01/03/2014 04:39:00,,1709.00,989.00,284.00,144.00,86.00,100.00,69.00,36.00,APPROVED
709,TX: HOUSTON,01/03/2014 05:39:00,,1705.00,988.00,284.00,143.00,87.00,99.00,70.00,38.00,APPROVED
709,TX: HOUSTON,01/03/2014 06:39:00,,1733.00,996.00,285.00,145.00,90.00,100.00,70.00,36.00,APPROVED
709,TX: HOUSTON,01/03/2014 07:40:00,,1732.00,1002.00,284.00,148.00,89.00,99.00,71.00,36.00,APPROVED
709,TX: HOUSTON,01/03/2014 08:40:00,,1742.00,1004.00,284.00,148.00,91.00,101.00,70.00,37.00,APPROVED
709,TX: HOUSTON,01/03/2014 09:40:00,,1757.00,1008.00,287.00,149.00,91.00,103.00,71.00,37.00,APPROVED
709,TX: HOUSTON,01/03/2014 10:40:00,,1751.00,1010.00,290.00,147.00,91.00,99.00,71.00,37.00,APPROVED
709,TX: HOUSTON,01/03/2014 11:40:00,,1766.00,1011.00,282.00,149.00,88.00,101.00,69.00,38.00,APPROVED
709,TX: HOUSTON,01/03/2014 12:41:00,,1771.00,1012.00,286.00,148.00,89.00,100.00,71.00,37.00,APPROVED
709,TX: HOUSTON,01/03/2014 13:41:00,,1762.00,1014.00,287.00,152.00,90.00,100.00,70.00,37.00,APPROVED
709,TX: HOUSTON,01/03/2014 14:41:00,,1766.00,1005.00,290.00,149.00,89.00,100.00,70.00,38.00,APPROVED
709,TX: HOUSTON,01/03/2014 15:41:00,,1682.00,983.00,287.00,146.00,86.00,102.00,68.00,38.00,APPROVED
709,TX: HOUSTON,01/03/2014 16:42:00,,1618.00,950.00,282.00,136.00,89.00,100.00,67.00,39.00,APPROVED
709,TX: HOUSTON,01/03/2014 17:42:00,,1562.00,924.00,287.00,141.00,88.00,100.00,70.00,37.00,APPROVED
709,TX: HOUSTON,01/03/2014 18:42:00,,1515.00,901.00,282.00,140.00,86.00,99.00,71.00,37.00,APPROVED
709,TX: HOUSTON,01/03/2014 19:42:00,,1469.00,884.00,278.00,137.00,87.00,96.00,68.00,38.00,APPROVED
709,TX: HOUSTON,01/03/2014 20:42:00,,1413.00,862.00,274.00,136.00,86.00,99.00,68.00,37.00,APPROVED
709,TX: HOUSTON,01/03/2014 21:43:00,,1390.00,841.00,268.00,132.00,84.00,96.00,67.00,36.00,APPROVED
709,TX: HOUSTON,01/03/2014 22:43:00,,1421.00,853.00,270.00,133.00,87.00,94.00,67.00,36.00,APPROVED
709,TX: HOUSTON,01/03/2014 23:43:00,,1512.00,884.00,271.00,135.00,85.00,96.00,68.00,37.00,APPROVED
709,TX: HOUSTON,01/04/2014 00:44:00,,1605.00,930.00,277.00,137.00,86.00,95.00,67.00,37.00,APPROVED
709,TX: HOUSTON,01/04/2014 01:44:00,,1662.00,948.00,280.00,135.00,86.00,96.00,68.00,36.00,APPROVED
709,TX: HOUSTON,01/04/2014 02:44:00,,1672.00,954.00,278.00,140.00,87.00,96.00,67.00,38.00,APPROVED
709,TX: HOUSTON,01/04/2014 03:44:00,,1682.00,963.00,279.00,137.00,87.00,97.00,68.00,36.00,APPROVED
709,TX: HOUSTON,01/04/2014 04:44:00,,1674.00,961.00,278.00,137.00,87.00,95.00,68.00,36.00,APPROVED
709,TX: HOUSTON,01/04/2014 05:45:00,,1672.00,959.00,277.00,138.00,86.00,95.00,67.00,36.00,APPROVED
709,TX: HOUSTON,01/04/2014 06:45:00,,1674.00,968.00,279.00,143.00,86.00,96.00,67.00,37.00,APPROVED
709,TX: HOUSTON,01/04/2014 07:45:00,,1671.00,961.00,279.00,139.00,88.00,94.00,67.00,37.00,APPROVED
709,TX: HOUSTON,01/04/2014 08:45:00,,1661.00,946.00,272.00,140.00,84.00,97.00,66.00,37.00,APPROVED
709,TX: HOUSTON,01/04/2014 09:46:00,,1634.00,928.00,273.00,134.00,85.00,93.00,66.00,36.00,APPROVED
709,TX: HOUSTON,01/04/2014 10:46:00,,1640.00,934.00,273.00,136.00,84.00,96.00,67.00,37.00,APPROVED
709,TX: HOUSTON,01/04/2014 11:46:00,,1632.00,941.00,278.00,136.00,84.00,96.00,68.00,35.00,APPROVED
709,TX: HOUSTON,01/04/2014 12:46:00,,1627.00,953.00,283.00,139.00,86.00,93.00,67.00,37.00,APPROVED
709,TX: HOUSTON,01/04/2014 13:46:00,,1621.00,928.00,277.00,135.00,86.00,97.00,67.00,37.00,APPROVED
709,TX: HOUSTON,01/04/2014 14:47:00,,1561.00,914.00,272.00,133.00,85.00,94.00,66.00,36.00,APPROVED
709,TX: HOUSTON,01/04/2014 15:47:00,,1412.00,840.00,261.00,129.00,83.00,92.00,67.00,36.00,APPROVED
709,TX: HOUSTON,01/04/2014 16:47:00,,1282.00,762.00,256.00,124.00,83.00,91.00,67.00,36.00,APPROVED
709,TX: HOUSTON,01/04/2014 17:47:00,,1213.00,742.00,246.00,121.00,80.00,89.00,66.00,36.00,APPROVED
709,TX: HOUSTON,01/04/2014 18:48:00,,1192.00,726.00,244.00,118.00,81.00,90.00,67.00,35.00,APPROVED
709,TX: HOUSTON,01/04/2014 19:48:00,,1209.00,731.00,244.00,121.00,82.00,89.00,68.00,36.00,APPROVED
709,TX: HOUSTON,01/04/2014 20:48:00,,1196.00,735.00,243.00,124.00,81.00,88.00,65.00,35.00,APPROVED
709,TX: HOUSTON,01/04/2014 21:48:00,,1221.00,740.00,245.00,122.00,82.00,89.00,67.00,36.00,APPROVED
709,TX: HOUSTON,01/04/2014 22:48:00,,1236.00,748.00,248.00,123.00,83.00,88.00,66.00,37.00,APPROVED
709,TX: HOUSTON,01/04/2014 23:49:00,,1250.00,759.00,248.00,123.00,80.00,89.00,67.00,37.00,APPROVED
709,TX: HOUSTON,01/05/2014 00:49:00,,1278.00,765.00,252.00,125.00,80.00,89.00,64.00,35.00,APPROVED
709,TX: HOUSTON,01/05/2014 01:49:00,,1298.00,777.00,246.00,125.00,81.00,91.00,66.00,36.00,APPROVED
709,TX: HOUSTON,01/05/2014 02:49:00,,1286.00,771.00,254.00,126.00,80.00,91.00,66.00,36.00,APPROVED
709,TX: HOUSTON,01/05/2014 03:50:00,,1291.00,778.00,252.00,126.00,82.00,90.00,67.00,35.00,APPROVED
709,TX: HOUSTON,01/05/2014 04:50:00,,1286.00,771.00,253.00,127.00,82.00,90.00,66.00,36.00,APPROVED
709,TX: HOUSTON,01/05/2014 05:50:00,,1274.00,772.00,252.00,125.00,80.00,90.00,65.00,36.00,APPROVED
