MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
914,CA: SAN FRANCISCO,02/20/2007 20:59:00,,2732.00,364.00,169.00,175.00,251.00,159.00,16.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/20/2007 22:00:00,,2742.00,359.00,170.00,179.00,251.00,161.00,17.00,19.00,APPROVED
914,CA: SAN FRANCISCO,02/20/2007 23:00:00,,2751.00,363.00,171.00,175.00,252.00,160.00,17.00,19.00,APPROVED
914,CA: SAN FRANCISCO,02/21/2007 00:00:00,,2733.00,359.00,171.00,175.00,253.00,153.00,17.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/21/2007 01:00:00,,2743.00,360.00,174.00,177.00,249.00,157.00,17.00,21.00,APPROVED
914,CA: SAN FRANCISCO,02/21/2007 02:00:00,,2738.00,357.00,173.00,177.00,253.00,158.00,18.00,21.00,APPROVED
914,CA: SAN FRANCISCO,02/21/2007 03:01:00,,2735.00,355.00,174.00,175.00,251.00,155.00,16.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/21/2007 04:01:00,,2731.00,358.00,175.00,172.00,250.00,153.00,17.00,21.00,APPROVED
914,CA: SAN FRANCISCO,02/21/2007 05:01:00,,2729.00,357.00,172.00,173.00,255.00,155.00,15.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/21/2007 06:01:00,,2735.00,355.00,173.00,173.00,246.00,153.00,16.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/21/2007 07:01:00,,2724.00,361.00,171.00,174.00,248.00,155.00,16.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/21/2007 08:02:00,,2734.00,356.00,173.00,170.00,251.00,153.00,17.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/21/2007 09:02:00,,2732.00,352.00,175.00,171.00,252.00,155.00,17.00,21.00,APPROVED
914,CA: SAN FRANCISCO,02/21/2007 10:02:00,,2745.00,348.00,176.00,172.00,254.00,151.00,16.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/21/2007 11:02:00,,2740.00,355.00,174.00,173.00,255.00,154.00,18.00,22.00,APPROVED
914,CA: SAN FRANCISCO,02/21/2007 12:02:00,,2728.00,355.00,173.00,168.00,249.00,155.00,17.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/21/2007 13:03:00,,2738.00,358.00,175.00,174.00,250.00,153.00,17.00,21.00,APPROVED
914,CA: SAN FRANCISCO,02/21/2007 14:03:00,,2731.00,358.00,173.00,177.00,252.00,155.00,17.00,21.00,APPROVED
914,CA: SAN FRANCISCO,02/21/2007 15:03:00,,2757.00,356.00,173.00,174.00,254.00,156.00,17.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/21/2007 16:03:00,,2771.00,367.00,177.00,173.00,254.00,156.00,18.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/21/2007 17:03:00,,2777.00,363.00,182.00,180.00,257.00,160.00,18.00,21.00,APPROVED
914,CA: SAN FRANCISCO,02/21/2007 18:03:00,,2776.00,365.00,180.00,181.00,255.00,157.00,18.00,21.00,APPROVED
914,CA: SAN FRANCISCO,02/21/2007 19:04:00,,2818.00,367.00,177.00,180.00,260.00,157.00,18.00,21.00,APPROVED
914,CA: SAN FRANCISCO,02/21/2007 20:04:00,,2806.00,369.00,183.00,183.00,260.00,162.00,18.00,22.00,APPROVED
914,CA: SAN FRANCISCO,02/21/2007 21:04:00,,2754.00,364.00,176.00,177.00,253.00,159.00,18.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/21/2007 22:04:00,,2741.00,357.00,174.00,178.00,252.00,160.00,18.00,21.00,APPROVED
914,CA: SAN FRANCISCO,02/21/2007 23:04:00,,2757.00,364.00,174.00,176.00,254.00,159.00,16.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/22/2007 01:05:00,,2763.00,359.00,174.00,175.00,250.00,157.00,17.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/22/2007 02:05:00,,2737.00,354.00,174.00,176.00,249.00,151.00,17.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/22/2007 03:05:00,,2747.00,356.00,175.00,172.00,250.00,156.00,16.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/22/2007 04:05:00,,2723.00,358.00,172.00,172.00,249.00,157.00,16.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/22/2007 05:06:00,,2750.00,360.00,176.00,175.00,251.00,156.00,17.00,21.00,APPROVED
914,CA: SAN FRANCISCO,02/22/2007 06:06:00,,2742.00,361.00,177.00,171.00,250.00,157.00,18.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/22/2007 07:06:00,,2758.00,360.00,176.00,175.00,252.00,156.00,17.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/22/2007 08:06:00,,2774.00,360.00,176.00,178.00,253.00,153.00,18.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/22/2007 09:06:00,,2759.00,359.00,179.00,174.00,252.00,153.00,17.00,21.00,APPROVED
914,CA: SAN FRANCISCO,02/22/2007 10:07:00,,2784.00,369.00,179.00,174.00,254.00,157.00,17.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/22/2007 11:07:00,,2794.00,364.00,181.00,180.00,253.00,156.00,18.00,21.00,APPROVED
914,CA: SAN FRANCISCO,02/22/2007 12:07:00,,2771.00,367.00,181.00,178.00,256.00,153.00,18.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/22/2007 13:07:00,,2797.00,365.00,181.00,177.00,253.00,153.00,17.00,21.00,APPROVED
914,CA: SAN FRANCISCO,02/22/2007 14:07:00,,2789.00,362.00,184.00,175.00,255.00,159.00,17.00,21.00,APPROVED
914,CA: SAN FRANCISCO,02/22/2007 15:08:00,,2783.00,358.00,182.00,177.00,258.00,153.00,18.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/22/2007 16:08:00,,2785.00,365.00,182.00,177.00,257.00,157.00,18.00,22.00,APPROVED
914,CA: SAN FRANCISCO,02/22/2007 17:08:00,,2741.00,359.00,179.00,175.00,253.00,152.00,17.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/22/2007 18:08:00,,2750.00,358.00,176.00,175.00,251.00,152.00,17.00,21.00,APPROVED
914,CA: SAN FRANCISCO,02/22/2007 19:08:00,,2739.00,360.00,172.00,174.00,253.00,156.00,18.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/22/2007 20:08:00,,2756.00,358.00,178.00,176.00,248.00,158.00,18.00,21.00,APPROVED
914,CA: SAN FRANCISCO,02/22/2007 21:09:00,,2751.00,361.00,178.00,175.00,251.00,160.00,17.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/22/2007 22:09:00,,2758.00,360.00,173.00,179.00,250.00,157.00,17.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/22/2007 23:09:00,,2769.00,362.00,177.00,176.00,254.00,157.00,17.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/23/2007 00:09:00,,2798.00,369.00,178.00,178.00,251.00,158.00,17.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/23/2007 01:09:00,,2755.00,364.00,180.00,177.00,252.00,156.00,17.00,21.00,APPROVED
914,CA: SAN FRANCISCO,02/23/2007 02:10:00,,2732.00,359.00,177.00,173.00,252.00,154.00,17.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/23/2007 03:10:00,,2766.00,364.00,179.00,176.00,254.00,153.00,17.00,21.00,APPROVED
914,CA: SAN FRANCISCO,02/23/2007 04:10:00,,2742.00,351.00,178.00,174.00,252.00,151.00,17.00,21.00,APPROVED
914,CA: SAN FRANCISCO,02/23/2007 05:10:00,,2701.00,352.00,178.00,171.00,249.00,147.00,18.00,22.00,APPROVED
914,CA: SAN FRANCISCO,02/23/2007 06:10:00,,2696.00,353.00,175.00,169.00,250.00,148.00,17.00,21.00,APPROVED
914,CA: SAN FRANCISCO,02/23/2007 07:11:00,,2705.00,353.00,174.00,167.00,247.00,146.00,17.00,21.00,APPROVED
914,CA: SAN FRANCISCO,02/23/2007 08:11:00,,2715.00,348.00,174.00,170.00,247.00,150.00,17.00,21.00,APPROVED
914,CA: SAN FRANCISCO,02/23/2007 09:11:00,,2709.00,354.00,177.00,171.00,250.00,150.00,17.00,21.00,APPROVED
914,CA: SAN FRANCISCO,02/23/2007 10:11:00,,2720.00,356.00,176.00,170.00,253.00,150.00,17.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/23/2007 11:11:00,,2706.00,351.00,177.00,171.00,249.00,148.00,17.00,21.00,APPROVED
914,CA: SAN FRANCISCO,02/23/2007 12:12:00,,2690.00,350.00,176.00,166.00,252.00,147.00,16.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/23/2007 13:12:00,,2683.00,352.00,177.00,169.00,249.00,149.00,17.00,22.00,APPROVED
914,CA: SAN FRANCISCO,02/23/2007 14:12:00,,2698.00,350.00,174.00,170.00,255.00,149.00,16.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/23/2007 15:12:00,,2701.00,349.00,177.00,168.00,249.00,149.00,16.00,22.00,APPROVED
914,CA: SAN FRANCISCO,02/23/2007 16:12:00,,2711.00,351.00,174.00,169.00,249.00,149.00,16.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/23/2007 17:13:00,,2731.00,355.00,176.00,175.00,252.00,153.00,17.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/23/2007 18:13:00,,2754.00,356.00,177.00,174.00,253.00,155.00,17.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/23/2007 19:13:00,,2781.00,368.00,183.00,178.00,252.00,160.00,18.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/23/2007 20:13:00,,2777.00,370.00,178.00,181.00,258.00,157.00,17.00,20.00,APPROVED
914,CA: SAN FRANCISCO,02/23/2007 21:13:00,,2777.00,368.00,177.00,180.00,255.00,158.00,17.00,21.00,APPROVED
