MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
302,DC: WASHINGTON,07/21/2006 00:47:00,,2805.00,376.00,146.00,155.00,198.00,144.00,22.00,24.00,APPROVED
302,DC: WASHINGTON,07/21/2006 01:47:00,,2828.00,378.00,149.00,158.00,199.00,143.00,20.00,25.00,APPROVED
302,DC: WASHINGTON,07/21/2006 02:47:00,,2826.00,379.00,147.00,159.00,202.00,142.00,21.00,25.00,APPROVED
302,DC: WASHINGTON,07/21/2006 03:47:00,,2811.00,376.00,143.00,158.00,199.00,141.00,20.00,23.00,APPROVED
302,DC: WASHINGTON,07/21/2006 04:47:00,,2822.00,376.00,147.00,156.00,198.00,144.00,20.00,24.00,APPROVED
302,DC: WASHINGTON,07/21/2006 05:48:00,,2855.00,382.00,148.00,157.00,202.00,145.00,19.00,24.00,APPROVED
302,DC: WASHINGTON,07/21/2006 06:48:00,,2891.00,388.00,148.00,165.00,205.00,148.00,19.00,25.00,APPROVED
302,DC: WASHINGTON,07/21/2006 07:48:00,,2930.00,396.00,153.00,170.00,207.00,148.00,21.00,27.00,APPROVED
302,DC: WASHINGTON,07/21/2006 08:48:00,,2955.00,405.00,153.00,171.00,212.00,153.00,20.00,27.00,APPROVED
302,DC: WASHINGTON,07/21/2006 09:48:00,,2997.00,415.00,157.00,179.00,212.00,158.00,20.00,27.00,APPROVED
302,DC: WASHINGTON,07/21/2006 10:49:00,,2995.00,424.00,158.00,186.00,215.00,159.00,20.00,29.00,APPROVED
302,DC: WASHINGTON,07/21/2006 11:49:00,,3034.00,426.00,161.00,188.00,223.00,161.00,21.00,29.00,APPROVED
302,DC: WASHINGTON,07/21/2006 12:49:00,,3025.00,431.00,163.00,195.00,226.00,165.00,22.00,31.00,APPROVED
302,DC: WASHINGTON,07/21/2006 13:49:00,,3039.00,436.00,164.00,194.00,224.00,164.00,22.00,29.00,APPROVED
302,DC: WASHINGTON,07/21/2006 14:49:00,,2989.00,432.00,160.00,191.00,222.00,161.00,23.00,30.00,APPROVED
302,DC: WASHINGTON,07/21/2006 15:50:00,,2919.00,423.00,159.00,187.00,224.00,164.00,24.00,28.00,APPROVED
302,DC: WASHINGTON,07/21/2006 16:50:00,,2913.00,426.00,156.00,188.00,227.00,161.00,26.00,30.00,APPROVED
302,DC: WASHINGTON,07/21/2006 17:50:00,,2883.00,420.00,158.00,189.00,221.00,158.00,27.00,29.00,APPROVED
302,DC: WASHINGTON,07/21/2006 18:50:00,,2861.00,417.00,158.00,187.00,222.00,159.00,27.00,30.00,APPROVED
302,DC: WASHINGTON,07/21/2006 19:50:00,,2859.00,420.00,154.00,187.00,221.00,158.00,26.00,30.00,APPROVED
302,DC: WASHINGTON,07/21/2006 20:51:00,,2875.00,417.00,157.00,184.00,220.00,158.00,27.00,30.00,APPROVED
302,DC: WASHINGTON,07/21/2006 21:51:00,,2876.00,409.00,156.00,178.00,211.00,152.00,24.00,29.00,APPROVED
302,DC: WASHINGTON,07/21/2006 22:51:00,,2839.00,398.00,150.00,172.00,208.00,149.00,24.00,27.00,APPROVED
302,DC: WASHINGTON,07/21/2006 23:51:00,,2891.00,398.00,151.00,173.00,209.00,148.00,22.00,27.00,APPROVED
302,DC: WASHINGTON,07/22/2006 00:51:00,,2926.00,409.00,155.00,177.00,213.00,151.00,21.00,27.00,APPROVED
302,DC: WASHINGTON,07/22/2006 01:52:00,,2931.00,409.00,156.00,179.00,214.00,155.00,22.00,29.00,APPROVED
302,DC: WASHINGTON,07/22/2006 02:52:00,,2908.00,395.00,151.00,171.00,209.00,151.00,20.00,27.00,APPROVED
302,DC: WASHINGTON,07/22/2006 03:52:00,,2873.00,384.00,152.00,165.00,207.00,150.00,20.00,26.00,APPROVED
302,DC: WASHINGTON,07/22/2006 04:52:00,,2892.00,384.00,145.00,163.00,204.00,149.00,19.00,25.00,APPROVED
302,DC: WASHINGTON,07/22/2006 05:52:00,,2911.00,392.00,149.00,168.00,205.00,149.00,19.00,25.00,APPROVED
302,DC: WASHINGTON,07/22/2006 06:53:00,,2915.00,395.00,152.00,171.00,205.00,149.00,19.00,26.00,APPROVED
302,DC: WASHINGTON,07/22/2006 07:53:00,,2959.00,404.00,151.00,173.00,214.00,155.00,19.00,27.00,APPROVED
302,DC: WASHINGTON,07/22/2006 08:53:00,,3006.00,416.00,158.00,180.00,216.00,158.00,21.00,28.00,APPROVED
302,DC: WASHINGTON,07/22/2006 09:53:00,,3051.00,430.00,161.00,189.00,221.00,160.00,21.00,31.00,APPROVED
302,DC: WASHINGTON,07/22/2006 10:53:00,,3118.00,442.00,162.00,201.00,226.00,168.00,21.00,30.00,APPROVED
302,DC: WASHINGTON,07/22/2006 11:54:00,,3139.00,460.00,166.00,206.00,234.00,169.00,23.00,33.00,APPROVED
302,DC: WASHINGTON,07/22/2006 12:54:00,,3151.00,454.00,166.00,209.00,233.00,174.00,22.00,32.00,APPROVED
302,DC: WASHINGTON,07/22/2006 13:54:00,,3084.00,444.00,165.00,203.00,231.00,172.00,22.00,31.00,APPROVED
302,DC: WASHINGTON,07/22/2006 14:54:00,,3038.00,432.00,161.00,191.00,224.00,164.00,23.00,30.00,APPROVED
302,DC: WASHINGTON,07/22/2006 15:54:00,,3021.00,427.00,163.00,191.00,224.00,162.00,23.00,30.00,APPROVED
302,DC: WASHINGTON,07/22/2006 16:55:00,,2998.00,436.00,163.00,195.00,226.00,166.00,25.00,31.00,APPROVED
302,DC: WASHINGTON,07/22/2006 17:55:00,,3003.00,441.00,160.00,199.00,225.00,165.00,27.00,31.00,APPROVED
302,DC: WASHINGTON,07/22/2006 18:55:00,,2975.00,432.00,161.00,193.00,225.00,165.00,25.00,30.00,APPROVED
302,DC: WASHINGTON,07/22/2006 19:55:00,,2961.00,426.00,160.00,193.00,221.00,161.00,25.00,30.00,APPROVED
302,DC: WASHINGTON,07/22/2006 20:55:00,,2915.00,419.00,156.00,185.00,216.00,160.00,24.00,29.00,APPROVED
302,DC: WASHINGTON,07/22/2006 21:55:00,,2865.00,400.00,155.00,173.00,210.00,151.00,24.00,28.00,APPROVED
302,DC: WASHINGTON,07/22/2006 22:56:00,,2858.00,399.00,155.00,172.00,211.00,150.00,24.00,27.00,APPROVED
302,DC: WASHINGTON,07/22/2006 23:56:00,,2957.00,411.00,153.00,177.00,216.00,154.00,24.00,27.00,APPROVED
302,DC: WASHINGTON,07/23/2006 00:56:00,,3356.00,492.00,173.00,217.00,239.00,173.00,24.00,32.00,APPROVED
302,DC: WASHINGTON,07/23/2006 01:56:00,,3154.00,435.00,166.00,197.00,226.00,165.00,21.00,30.00,APPROVED
302,DC: WASHINGTON,07/23/2006 02:56:00,,3224.00,459.00,168.00,200.00,229.00,167.00,21.00,32.00,APPROVED
302,DC: WASHINGTON,07/23/2006 03:57:00,,4144.00,654.00,218.00,293.00,298.00,220.00,29.00,44.00,APPROVED
302,DC: WASHINGTON,07/23/2006 04:57:00,,3688.00,553.00,200.00,259.00,275.00,204.00,25.00,39.00,APPROVED
302,DC: WASHINGTON,07/23/2006 05:57:00,,3139.00,438.00,168.00,198.00,227.00,165.00,21.00,31.00,APPROVED
302,DC: WASHINGTON,07/23/2006 06:57:00,,3015.00,414.00,159.00,180.00,219.00,159.00,19.00,28.00,APPROVED
302,DC: WASHINGTON,07/23/2006 07:57:00,,3006.00,408.00,155.00,176.00,217.00,157.00,20.00,29.00,APPROVED
302,DC: WASHINGTON,07/23/2006 08:58:00,,2998.00,414.00,158.00,182.00,212.00,158.00,20.00,28.00,APPROVED
302,DC: WASHINGTON,07/23/2006 09:58:00,,2995.00,416.00,157.00,181.00,214.00,157.00,20.00,28.00,APPROVED
302,DC: WASHINGTON,07/23/2006 10:58:00,,2963.00,409.00,153.00,180.00,212.00,155.00,20.00,26.00,APPROVED
302,DC: WASHINGTON,07/23/2006 11:58:00,,2945.00,398.00,152.00,169.00,212.00,151.00,19.00,27.00,APPROVED
302,DC: WASHINGTON,07/23/2006 12:58:00,,2963.00,398.00,154.00,171.00,211.00,152.00,20.00,27.00,APPROVED
302,DC: WASHINGTON,07/23/2006 13:59:00,,2961.00,403.00,153.00,174.00,211.00,155.00,18.00,27.00,APPROVED
302,DC: WASHINGTON,07/23/2006 14:59:00,,2948.00,403.00,156.00,170.00,211.00,152.00,19.00,25.00,APPROVED
302,DC: WASHINGTON,07/23/2006 15:59:00,,2911.00,391.00,153.00,168.00,206.00,149.00,19.00,26.00,APPROVED
302,DC: WASHINGTON,07/23/2006 16:59:00,,2854.00,383.00,149.00,165.00,205.00,147.00,19.00,25.00,APPROVED
302,DC: WASHINGTON,07/23/2006 17:59:00,,2838.00,383.00,147.00,161.00,203.00,145.00,19.00,25.00,APPROVED
302,DC: WASHINGTON,07/23/2006 19:00:00,,2817.00,379.00,151.00,159.00,202.00,142.00,20.00,25.00,APPROVED
302,DC: WASHINGTON,07/23/2006 20:00:00,,2797.00,373.00,146.00,152.00,197.00,145.00,21.00,24.00,APPROVED
302,DC: WASHINGTON,07/23/2006 21:00:00,,2795.00,365.00,144.00,148.00,194.00,140.00,20.00,23.00,APPROVED
302,DC: WASHINGTON,07/23/2006 22:00:00,,2780.00,366.00,144.00,149.00,193.00,134.00,20.00,23.00,APPROVED
302,DC: WASHINGTON,07/23/2006 23:00:00,,2786.00,364.00,145.00,145.00,192.00,137.00,19.00,23.00,APPROVED
302,DC: WASHINGTON,07/24/2006 00:01:00,,2778.00,364.00,142.00,148.00,195.00,136.00,18.00,23.00,APPROVED
302,DC: WASHINGTON,07/24/2006 01:01:00,,2771.00,357.00,143.00,143.00,191.00,134.00,19.00,23.00,APPROVED
302,DC: WASHINGTON,07/24/2006 02:01:00,,2763.00,355.00,141.00,142.00,191.00,134.00,19.00,23.00,APPROVED
302,DC: WASHINGTON,07/24/2006 03:01:00,,2768.00,352.00,143.00,144.00,189.00,134.00,18.00,23.00,APPROVED
302,DC: WASHINGTON,07/24/2006 04:01:00,,2810.00,359.00,142.00,147.00,196.00,137.00,17.00,24.00,APPROVED
302,DC: WASHINGTON,07/24/2006 05:02:00,,2872.00,372.00,147.00,157.00,199.00,142.00,18.00,24.00,APPROVED
302,DC: WASHINGTON,07/24/2006 06:02:00,,2887.00,379.00,153.00,158.00,201.00,144.00,18.00,26.00,APPROVED
302,DC: WASHINGTON,07/24/2006 07:02:00,,2928.00,385.00,148.00,163.00,201.00,146.00,19.00,26.00,APPROVED
302,DC: WASHINGTON,07/24/2006 08:02:00,,2892.00,390.00,150.00,163.00,204.00,146.00,18.00,25.00,APPROVED
302,DC: WASHINGTON,07/24/2006 09:02:00,,2863.00,377.00,147.00,160.00,203.00,143.00,18.00,25.00,APPROVED
302,DC: WASHINGTON,07/24/2006 10:02:00,,2896.00,384.00,149.00,157.00,203.00,141.00,18.00,24.00,APPROVED
302,DC: WASHINGTON,07/24/2006 11:03:00,,2901.00,379.00,150.00,162.00,204.00,142.00,17.00,24.00,APPROVED
302,DC: WASHINGTON,07/24/2006 12:03:00,,2924.00,388.00,148.00,160.00,204.00,145.00,18.00,26.00,APPROVED
302,DC: WASHINGTON,07/24/2006 12:38:00,,2885.00,395.00,150.00,166.00,201.00,145.00,19.00,25.00,APPROVED
302,DC: WASHINGTON,07/24/2006 13:55:00,,2766.00,359.00,142.00,144.00,189.00,138.00,16.00,22.00,APPROVED
302,DC: WASHINGTON,07/24/2006 14:56:00,,2714.00,359.00,142.00,149.00,193.00,138.00,19.00,23.00,APPROVED
302,DC: WASHINGTON,07/24/2006 15:56:00,,2706.00,359.00,142.00,145.00,192.00,138.00,19.00,23.00,APPROVED
302,DC: WASHINGTON,07/24/2006 16:56:00,,2670.00,350.00,143.00,143.00,190.00,134.00,20.00,23.00,APPROVED
302,DC: WASHINGTON,07/24/2006 17:56:00,,2665.00,350.00,139.00,144.00,187.00,133.00,21.00,23.00,APPROVED
302,DC: WASHINGTON,07/24/2006 18:56:00,,2653.00,351.00,140.00,142.00,191.00,136.00,22.00,22.00,APPROVED
302,DC: WASHINGTON,07/24/2006 19:57:00,,2643.00,352.00,136.00,140.00,191.00,133.00,22.00,22.00,APPROVED
302,DC: WASHINGTON,07/24/2006 20:57:00,,2658.00,355.00,139.00,144.00,191.00,134.00,22.00,23.00,APPROVED
302,DC: WASHINGTON,07/24/2006 21:57:00,,2708.00,358.00,143.00,149.00,193.00,134.00,21.00,25.00,APPROVED
302,DC: WASHINGTON,08/24/2006 20:34:00,,2956.00,412.00,160.00,195.00,216.00,146.00,37.00,33.00,APPROVED
302,DC: WASHINGTON,08/24/2006 21:34:00,,2971.00,413.00,157.00,196.00,219.00,145.00,35.00,34.00,APPROVED
302,DC: WASHINGTON,08/24/2006 22:34:00,,3003.00,412.00,159.00,188.00,218.00,147.00,34.00,33.00,APPROVED
302,DC: WASHINGTON,08/24/2006 23:34:00,,3047.00,416.00,159.00,196.00,219.00,148.00,33.00,32.00,APPROVED
302,DC: WASHINGTON,08/25/2006 00:35:00,,3181.00,453.00,166.00,214.00,230.00,162.00,32.00,35.00,APPROVED
302,DC: WASHINGTON,08/25/2006 01:35:00,,3201.00,457.00,169.00,217.00,232.00,168.00,31.00,36.00,APPROVED
302,DC: WASHINGTON,08/25/2006 02:35:00,,3200.00,456.00,169.00,217.00,230.00,165.00,31.00,37.00,APPROVED
302,DC: WASHINGTON,08/25/2006 03:35:00,,3283.00,455.00,170.00,218.00,230.00,168.00,30.00,36.00,APPROVED
302,DC: WASHINGTON,08/25/2006 04:35:00,,3174.00,446.00,167.00,212.00,232.00,163.00,28.00,34.00,APPROVED
302,DC: WASHINGTON,08/25/2006 05:36:00,,3195.00,447.00,169.00,214.00,228.00,166.00,28.00,36.00,APPROVED
302,DC: WASHINGTON,08/25/2006 06:36:00,,3209.00,455.00,170.00,219.00,226.00,167.00,27.00,36.00,APPROVED
302,DC: WASHINGTON,08/25/2006 07:36:00,,3237.00,459.00,171.00,221.00,234.00,173.00,28.00,38.00,APPROVED
302,DC: WASHINGTON,08/25/2006 08:36:00,,3231.00,462.00,172.00,228.00,239.00,170.00,29.00,37.00,APPROVED
302,DC: WASHINGTON,08/25/2006 09:36:00,,3262.00,472.00,173.00,234.00,236.00,174.00,27.00,37.00,APPROVED
302,DC: WASHINGTON,08/25/2006 10:37:00,,3303.00,482.00,180.00,238.00,245.00,179.00,28.00,38.00,APPROVED
302,DC: WASHINGTON,08/25/2006 11:37:00,,3418.00,505.00,183.00,251.00,254.00,185.00,29.00,40.00,APPROVED
302,DC: WASHINGTON,08/25/2006 12:37:00,,3461.00,518.00,187.00,262.00,258.00,194.00,28.00,41.00,APPROVED
302,DC: WASHINGTON,08/25/2006 13:37:00,,3419.00,512.00,186.00,255.00,255.00,190.00,30.00,42.00,APPROVED
302,DC: WASHINGTON,08/25/2006 14:37:00,,3383.00,502.00,180.00,252.00,255.00,184.00,30.00,42.00,APPROVED
302,DC: WASHINGTON,08/25/2006 15:38:00,,3306.00,491.00,178.00,243.00,248.00,179.00,35.00,38.00,APPROVED
302,DC: WASHINGTON,08/25/2006 16:38:00,,3200.00,470.00,173.00,233.00,241.00,171.00,37.00,37.00,APPROVED
302,DC: WASHINGTON,08/25/2006 17:38:00,,3084.00,452.00,170.00,221.00,232.00,159.00,40.00,37.00,APPROVED
302,DC: WASHINGTON,08/25/2006 18:38:00,,3037.00,438.00,165.00,217.00,226.00,156.00,40.00,36.00,APPROVED
302,DC: WASHINGTON,08/25/2006 19:38:00,,2976.00,430.00,161.00,205.00,224.00,151.00,41.00,36.00,APPROVED
302,DC: WASHINGTON,08/25/2006 20:39:00,,2971.00,422.00,161.00,206.00,226.00,149.00,41.00,35.00,APPROVED
302,DC: WASHINGTON,08/25/2006 21:39:00,,3017.00,426.00,162.00,205.00,223.00,148.00,40.00,33.00,APPROVED
302,DC: WASHINGTON,08/25/2006 22:39:00,,3040.00,429.00,162.00,205.00,222.00,148.00,38.00,34.00,APPROVED
302,DC: WASHINGTON,08/25/2006 23:39:00,,3050.00,425.00,164.00,204.00,223.00,153.00,36.00,35.00,APPROVED
302,DC: WASHINGTON,08/26/2006 00:39:00,,3086.00,429.00,161.00,205.00,222.00,155.00,34.00,33.00,APPROVED
302,DC: WASHINGTON,08/26/2006 01:40:00,,3115.00,438.00,167.00,212.00,228.00,158.00,33.00,36.00,APPROVED
302,DC: WASHINGTON,08/26/2006 02:40:00,,3176.00,453.00,171.00,218.00,234.00,168.00,32.00,38.00,APPROVED
302,DC: WASHINGTON,08/26/2006 03:40:00,,3184.00,455.00,168.00,221.00,230.00,167.00,30.00,36.00,APPROVED
302,DC: WASHINGTON,08/26/2006 04:40:00,,3190.00,455.00,170.00,224.00,233.00,169.00,29.00,37.00,APPROVED
302,DC: WASHINGTON,08/26/2006 05:40:00,,3206.00,461.00,171.00,225.00,237.00,167.00,30.00,38.00,APPROVED
302,DC: WASHINGTON,08/26/2006 06:41:00,,3213.00,462.00,169.00,223.00,233.00,167.00,30.00,37.00,APPROVED
302,DC: WASHINGTON,08/26/2006 07:41:00,,3248.00,463.00,171.00,226.00,237.00,169.00,28.00,37.00,APPROVED
302,DC: WASHINGTON,08/26/2006 08:41:00,,3261.00,467.00,172.00,229.00,238.00,172.00,29.00,37.00,APPROVED
302,DC: WASHINGTON,08/26/2006 09:41:00,,3306.00,474.00,172.00,233.00,236.00,176.00,28.00,38.00,APPROVED
302,DC: WASHINGTON,08/26/2006 10:41:00,,3329.00,478.00,175.00,242.00,245.00,177.00,28.00,39.00,APPROVED
302,DC: WASHINGTON,08/26/2006 11:42:00,,3301.00,487.00,180.00,244.00,244.00,182.00,28.00,41.00,APPROVED
302,DC: WASHINGTON,08/26/2006 12:42:00,,3215.00,468.00,175.00,230.00,240.00,176.00,27.00,37.00,APPROVED
302,DC: WASHINGTON,08/26/2006 13:42:00,,3149.00,441.00,168.00,219.00,228.00,169.00,25.00,37.00,APPROVED
302,DC: WASHINGTON,08/26/2006 14:42:00,,3085.00,427.00,163.00,205.00,221.00,160.00,26.00,33.00,APPROVED
302,DC: WASHINGTON,08/26/2006 15:42:00,,3060.00,427.00,166.00,203.00,219.00,159.00,28.00,36.00,APPROVED
302,DC: WASHINGTON,08/26/2006 16:43:00,,3053.00,426.00,163.00,205.00,220.00,154.00,29.00,35.00,APPROVED
302,DC: WASHINGTON,08/26/2006 17:43:00,,3049.00,424.00,164.00,203.00,218.00,154.00,32.00,34.00,APPROVED
302,DC: WASHINGTON,08/26/2006 18:43:00,,3032.00,428.00,163.00,211.00,222.00,151.00,34.00,33.00,APPROVED
302,DC: WASHINGTON,08/26/2006 19:43:00,,3033.00,429.00,161.00,208.00,222.00,155.00,36.00,35.00,APPROVED
302,DC: WASHINGTON,08/26/2006 20:43:00,,3052.00,428.00,163.00,206.00,224.00,158.00,35.00,34.00,APPROVED
302,DC: WASHINGTON,08/26/2006 21:44:00,,3043.00,432.00,163.00,205.00,224.00,153.00,34.00,35.00,APPROVED
302,DC: WASHINGTON,08/26/2006 22:44:00,,3017.00,424.00,159.00,201.00,223.00,157.00,33.00,34.00,APPROVED
302,DC: WASHINGTON,08/26/2006 23:44:00,,2990.00,415.00,160.00,195.00,214.00,154.00,31.00,34.00,APPROVED
302,DC: WASHINGTON,08/27/2006 00:44:00,,2981.00,406.00,159.00,189.00,215.00,151.00,28.00,33.00,APPROVED
302,DC: WASHINGTON,08/27/2006 01:44:00,,2973.00,394.00,157.00,183.00,212.00,151.00,27.00,32.00,APPROVED
302,DC: WASHINGTON,08/27/2006 02:45:00,,2952.00,394.00,156.00,184.00,212.00,148.00,24.00,31.00,APPROVED
302,DC: WASHINGTON,08/27/2006 03:45:00,,2959.00,387.00,154.00,184.00,206.00,149.00,25.00,30.00,APPROVED
302,DC: WASHINGTON,08/27/2006 04:45:00,,2966.00,395.00,155.00,183.00,208.00,146.00,24.00,30.00,APPROVED
302,DC: WASHINGTON,08/27/2006 05:45:00,,3000.00,397.00,159.00,186.00,211.00,146.00,25.00,31.00,APPROVED
302,DC: WASHINGTON,08/27/2006 06:45:00,,2971.00,393.00,155.00,182.00,212.00,147.00,25.00,31.00,APPROVED
302,DC: WASHINGTON,08/27/2006 07:46:00,,3007.00,395.00,157.00,187.00,210.00,149.00,25.00,30.00,APPROVED
302,DC: WASHINGTON,08/27/2006 08:46:00,,3025.00,402.00,159.00,191.00,210.00,154.00,25.00,32.00,APPROVED
302,DC: WASHINGTON,08/27/2006 09:46:00,,3066.00,418.00,161.00,197.00,218.00,156.00,25.00,33.00,APPROVED
302,DC: WASHINGTON,08/27/2006 10:46:00,,3087.00,422.00,165.00,199.00,223.00,161.00,25.00,34.00,APPROVED
302,DC: WASHINGTON,08/27/2006 11:46:00,,3107.00,431.00,162.00,205.00,225.00,164.00,24.00,34.00,APPROVED
302,DC: WASHINGTON,08/27/2006 12:47:00,,3112.00,431.00,168.00,208.00,225.00,160.00,25.00,33.00,APPROVED
302,DC: WASHINGTON,08/27/2006 13:47:00,,3108.00,431.00,166.00,212.00,226.00,160.00,26.00,34.00,APPROVED
302,DC: WASHINGTON,08/27/2006 14:47:00,,3079.00,431.00,165.00,207.00,226.00,162.00,29.00,34.00,APPROVED
302,DC: WASHINGTON,08/27/2006 15:47:00,,3048.00,425.00,161.00,203.00,221.00,157.00,29.00,33.00,APPROVED
302,DC: WASHINGTON,08/27/2006 16:47:00,,2987.00,416.00,162.00,198.00,220.00,153.00,32.00,33.00,APPROVED
302,DC: WASHINGTON,08/27/2006 17:48:00,,2966.00,404.00,161.00,193.00,213.00,147.00,31.00,31.00,APPROVED
302,DC: WASHINGTON,08/27/2006 18:48:00,,2952.00,401.00,157.00,188.00,213.00,148.00,32.00,32.00,APPROVED
302,DC: WASHINGTON,08/27/2006 19:48:00,,2947.00,407.00,161.00,193.00,215.00,145.00,33.00,32.00,APPROVED
302,DC: WASHINGTON,08/27/2006 20:48:00,,2932.00,397.00,155.00,188.00,211.00,142.00,33.00,30.00,APPROVED
302,DC: WASHINGTON,08/27/2006 21:48:00,,2921.00,394.00,157.00,182.00,207.00,141.00,31.00,31.00,APPROVED
302,DC: WASHINGTON,08/27/2006 22:49:00,,2908.00,386.00,157.00,182.00,208.00,141.00,30.00,31.00,APPROVED
302,DC: WASHINGTON,08/27/2006 23:49:00,,2955.00,398.00,156.00,183.00,212.00,144.00,31.00,30.00,APPROVED
302,DC: WASHINGTON,08/28/2006 00:49:00,,2966.00,401.00,155.00,186.00,211.00,145.00,30.00,32.00,APPROVED
302,DC: WASHINGTON,08/28/2006 01:49:00,,2996.00,404.00,158.00,187.00,215.00,149.00,31.00,32.00,APPROVED
302,DC: WASHINGTON,08/28/2006 02:49:00,,3009.00,414.00,160.00,191.00,214.00,148.00,29.00,32.00,APPROVED
302,DC: WASHINGTON,08/28/2006 03:50:00,,2987.00,404.00,160.00,188.00,213.00,151.00,27.00,32.00,APPROVED
302,DC: WASHINGTON,08/28/2006 04:50:00,,2989.00,402.00,156.00,194.00,216.00,153.00,27.00,31.00,APPROVED
302,DC: WASHINGTON,08/28/2006 05:50:00,,3018.00,407.00,160.00,190.00,213.00,152.00,27.00,31.00,APPROVED
302,DC: WASHINGTON,08/28/2006 06:50:00,,3128.00,436.00,168.00,208.00,223.00,159.00,28.00,32.00,APPROVED
