MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
302,DC: WASHINGTON,01/04/2008 02:10:00,,2797.00,380.00,154.00,176.00,201.00,131.00,39.00,32.00,APPROVED
302,DC: WASHINGTON,01/04/2008 03:10:00,,2822.00,390.00,153.00,178.00,207.00,137.00,42.00,33.00,APPROVED
302,DC: WASHINGTON,01/04/2008 05:10:00,,2846.00,398.00,152.00,184.00,209.00,138.00,42.00,32.00,APPROVED
302,DC: WASHINGTON,01/04/2008 06:11:00,,2847.00,396.00,155.00,185.00,211.00,136.00,41.00,31.00,APPROVED
302,DC: WASHINGTON,01/04/2008 07:11:00,,2846.00,398.00,154.00,188.00,209.00,137.00,43.00,32.00,APPROVED
302,DC: WASHINGTON,01/04/2008 11:12:00,,2874.00,400.00,155.00,189.00,212.00,140.00,42.00,33.00,APPROVED
302,DC: WASHINGTON,01/04/2008 14:12:00,,2943.00,407.00,156.00,199.00,215.00,143.00,42.00,33.00,APPROVED
302,DC: WASHINGTON,01/04/2008 15:12:00,,2965.00,426.00,162.00,200.00,219.00,145.00,43.00,34.00,APPROVED
302,DC: WASHINGTON,01/04/2008 15:27:00,,3004.00,419.00,162.00,201.00,218.00,143.00,43.00,33.00,APPROVED
302,DC: WASHINGTON,01/04/2008 16:42:00,,2947.00,398.00,153.00,187.00,208.00,129.00,45.00,31.00,APPROVED
302,DC: WASHINGTON,01/04/2008 17:42:00,,2949.00,409.00,155.00,187.00,213.00,133.00,46.00,31.00,APPROVED
302,DC: WASHINGTON,01/04/2008 19:43:00,,2999.00,417.00,156.00,192.00,217.00,133.00,49.00,33.00,APPROVED
302,DC: WASHINGTON,01/04/2008 20:43:00,,2978.00,422.00,159.00,192.00,216.00,136.00,48.00,32.00,APPROVED
302,DC: WASHINGTON,01/04/2008 21:43:00,,2961.00,419.00,156.00,193.00,216.00,133.00,48.00,32.00,APPROVED
302,DC: WASHINGTON,01/05/2008 01:44:00,,2945.00,415.00,154.00,192.00,210.00,136.00,48.00,32.00,APPROVED
302,DC: WASHINGTON,01/05/2008 02:44:00,,2941.00,415.00,157.00,193.00,212.00,136.00,47.00,33.00,APPROVED
302,DC: WASHINGTON,01/05/2008 03:44:00,,2947.00,415.00,157.00,196.00,214.00,137.00,49.00,33.00,APPROVED
302,DC: WASHINGTON,01/05/2008 04:44:00,,2940.00,417.00,156.00,196.00,215.00,136.00,47.00,32.00,APPROVED
302,DC: WASHINGTON,01/05/2008 05:45:00,,2956.00,420.00,159.00,195.00,215.00,137.00,48.00,33.00,APPROVED
302,DC: WASHINGTON,01/05/2008 07:45:00,,2960.00,418.00,155.00,198.00,216.00,140.00,47.00,33.00,APPROVED
302,DC: WASHINGTON,01/05/2008 08:45:00,,2990.00,428.00,159.00,197.00,220.00,142.00,47.00,33.00,APPROVED
302,DC: WASHINGTON,01/05/2008 09:45:00,,2986.00,427.00,161.00,201.00,220.00,142.00,46.00,32.00,APPROVED
302,DC: WASHINGTON,01/05/2008 10:46:00,,3003.00,426.00,159.00,198.00,220.00,139.00,49.00,33.00,APPROVED
302,DC: WASHINGTON,01/05/2008 11:46:00,,2997.00,430.00,157.00,207.00,221.00,143.00,47.00,33.00,APPROVED
302,DC: WASHINGTON,01/05/2008 12:46:00,,3011.00,431.00,164.00,204.00,223.00,141.00,46.00,34.00,APPROVED
302,DC: WASHINGTON,01/05/2008 14:47:00,,3036.00,437.00,166.00,208.00,226.00,147.00,47.00,35.00,APPROVED
302,DC: WASHINGTON,01/05/2008 15:47:00,,3062.00,440.00,162.00,209.00,227.00,147.00,48.00,34.00,APPROVED
302,DC: WASHINGTON,01/05/2008 16:47:00,,3079.00,442.00,163.00,209.00,225.00,141.00,49.00,35.00,APPROVED
302,DC: WASHINGTON,01/05/2008 17:47:00,,3088.00,450.00,164.00,209.00,223.00,145.00,50.00,34.00,APPROVED
302,DC: WASHINGTON,01/05/2008 19:48:00,,3100.00,458.00,165.00,215.00,233.00,149.00,52.00,36.00,APPROVED
302,DC: WASHINGTON,01/05/2008 20:48:00,,3106.00,454.00,166.00,213.00,231.00,146.00,52.00,35.00,APPROVED
302,DC: WASHINGTON,01/05/2008 21:48:00,,3124.00,460.00,166.00,221.00,233.00,145.00,52.00,36.00,APPROVED
302,DC: WASHINGTON,01/05/2008 22:48:00,,3121.00,462.00,166.00,216.00,237.00,148.00,51.00,36.00,APPROVED
302,DC: WASHINGTON,01/05/2008 23:48:00,,3138.00,467.00,170.00,219.00,233.00,148.00,52.00,38.00,APPROVED
302,DC: WASHINGTON,01/06/2008 00:49:00,,3142.00,465.00,169.00,223.00,236.00,150.00,52.00,36.00,APPROVED
302,DC: WASHINGTON,01/06/2008 01:49:00,,3123.00,460.00,167.00,217.00,232.00,148.00,53.00,36.00,APPROVED
302,DC: WASHINGTON,01/06/2008 02:49:00,,3116.00,464.00,165.00,220.00,237.00,147.00,53.00,36.00,APPROVED
302,DC: WASHINGTON,01/06/2008 03:49:00,,3123.00,462.00,168.00,218.00,230.00,149.00,51.00,36.00,APPROVED
302,DC: WASHINGTON,01/06/2008 04:49:00,,3125.00,463.00,167.00,219.00,232.00,146.00,51.00,37.00,APPROVED
302,DC: WASHINGTON,01/06/2008 05:50:00,,3123.00,458.00,169.00,221.00,233.00,146.00,51.00,36.00,APPROVED
302,DC: WASHINGTON,01/06/2008 06:50:00,,3144.00,467.00,170.00,220.00,234.00,147.00,51.00,35.00,APPROVED
302,DC: WASHINGTON,01/06/2008 07:50:00,,3186.00,464.00,173.00,223.00,236.00,153.00,52.00,35.00,APPROVED
302,DC: WASHINGTON,01/06/2008 08:50:00,,3202.00,480.00,174.00,227.00,238.00,155.00,52.00,38.00,APPROVED
302,DC: WASHINGTON,01/06/2008 09:50:00,,3195.00,481.00,174.00,231.00,240.00,151.00,53.00,37.00,APPROVED
302,DC: WASHINGTON,01/06/2008 10:51:00,,3185.00,472.00,169.00,223.00,237.00,149.00,52.00,36.00,APPROVED
302,DC: WASHINGTON,01/06/2008 11:51:00,,3105.00,453.00,167.00,214.00,229.00,145.00,51.00,36.00,APPROVED
302,DC: WASHINGTON,01/06/2008 12:51:00,,3065.00,448.00,167.00,207.00,225.00,142.00,50.00,34.00,APPROVED
302,DC: WASHINGTON,01/06/2008 13:51:00,,3106.00,449.00,167.00,212.00,228.00,145.00,52.00,34.00,APPROVED
302,DC: WASHINGTON,01/06/2008 14:51:00,,3081.00,449.00,165.00,211.00,225.00,143.00,50.00,34.00,APPROVED
302,DC: WASHINGTON,01/06/2008 15:52:00,,3095.00,448.00,166.00,209.00,224.00,143.00,51.00,34.00,APPROVED
302,DC: WASHINGTON,01/06/2008 16:52:00,,3141.00,455.00,167.00,213.00,227.00,145.00,55.00,36.00,APPROVED
302,DC: WASHINGTON,01/06/2008 17:52:00,,3179.00,460.00,167.00,214.00,231.00,144.00,54.00,35.00,APPROVED
302,DC: WASHINGTON,01/06/2008 18:52:00,,3164.00,464.00,169.00,219.00,233.00,145.00,56.00,37.00,APPROVED
302,DC: WASHINGTON,01/06/2008 19:52:00,,3165.00,463.00,165.00,216.00,232.00,140.00,55.00,36.00,APPROVED
302,DC: WASHINGTON,01/06/2008 20:53:00,,3138.00,456.00,165.00,213.00,231.00,143.00,54.00,35.00,APPROVED
302,DC: WASHINGTON,01/06/2008 21:53:00,,3114.00,452.00,165.00,210.00,227.00,142.00,54.00,36.00,APPROVED
302,DC: WASHINGTON,01/06/2008 22:53:00,,3110.00,452.00,165.00,209.00,230.00,141.00,55.00,33.00,APPROVED
302,DC: WASHINGTON,01/06/2008 23:53:00,,3101.00,448.00,166.00,207.00,227.00,140.00,54.00,34.00,APPROVED
302,DC: WASHINGTON,01/07/2008 00:54:00,,3099.00,446.00,162.00,206.00,225.00,141.00,54.00,34.00,APPROVED
302,DC: WASHINGTON,01/07/2008 01:54:00,,3087.00,449.00,165.00,207.00,229.00,139.00,55.00,35.00,APPROVED
302,DC: WASHINGTON,01/07/2008 02:54:00,,3098.00,448.00,161.00,208.00,224.00,140.00,55.00,33.00,APPROVED
302,DC: WASHINGTON,01/07/2008 03:54:00,,3078.00,441.00,163.00,208.00,226.00,138.00,54.00,34.00,APPROVED
302,DC: WASHINGTON,01/07/2008 04:54:00,,3053.00,440.00,160.00,204.00,223.00,137.00,55.00,34.00,APPROVED
302,DC: WASHINGTON,01/07/2008 05:55:00,,3057.00,439.00,158.00,204.00,221.00,138.00,55.00,32.00,APPROVED
302,DC: WASHINGTON,01/07/2008 06:55:00,,3065.00,434.00,160.00,199.00,220.00,132.00,54.00,34.00,APPROVED
302,DC: WASHINGTON,01/07/2008 07:55:00,,3062.00,442.00,163.00,203.00,218.00,136.00,53.00,35.00,APPROVED
302,DC: WASHINGTON,01/07/2008 08:55:00,,3066.00,436.00,160.00,200.00,222.00,138.00,54.00,33.00,APPROVED
302,DC: WASHINGTON,01/07/2008 09:55:00,,3054.00,438.00,161.00,203.00,222.00,138.00,53.00,33.00,APPROVED
302,DC: WASHINGTON,01/07/2008 10:56:00,,3064.00,433.00,163.00,200.00,222.00,136.00,54.00,32.00,APPROVED
302,DC: WASHINGTON,01/07/2008 11:56:00,,3049.00,433.00,160.00,197.00,219.00,135.00,52.00,33.00,APPROVED
302,DC: WASHINGTON,01/07/2008 12:56:00,,3050.00,425.00,160.00,196.00,218.00,133.00,54.00,33.00,APPROVED
302,DC: WASHINGTON,01/07/2008 13:56:00,,3046.00,431.00,158.00,198.00,218.00,132.00,52.00,33.00,APPROVED
302,DC: WASHINGTON,01/07/2008 14:12:00,,3031.00,431.00,152.00,198.00,217.00,131.00,52.00,33.00,APPROVED
302,DC: WASHINGTON,01/07/2008 15:27:00,,3012.00,414.00,156.00,184.00,210.00,129.00,52.00,31.00,APPROVED
302,DC: WASHINGTON,01/07/2008 16:27:00,,3038.00,428.00,157.00,193.00,218.00,131.00,51.00,32.00,APPROVED
302,DC: WASHINGTON,01/07/2008 17:27:00,,3060.00,428.00,160.00,195.00,217.00,134.00,53.00,33.00,APPROVED
302,DC: WASHINGTON,01/07/2008 18:28:00,,3048.00,430.00,157.00,197.00,219.00,134.00,51.00,33.00,APPROVED
302,DC: WASHINGTON,01/07/2008 19:28:00,,3038.00,428.00,157.00,193.00,217.00,135.00,52.00,32.00,APPROVED
302,DC: WASHINGTON,01/07/2008 20:28:00,,3031.00,423.00,158.00,187.00,214.00,132.00,53.00,33.00,APPROVED
302,DC: WASHINGTON,01/07/2008 21:28:00,,3001.00,416.00,155.00,187.00,207.00,129.00,50.00,32.00,APPROVED
302,DC: WASHINGTON,01/07/2008 22:28:00,,3010.00,411.00,158.00,186.00,211.00,127.00,52.00,32.00,APPROVED
302,DC: WASHINGTON,01/07/2008 23:29:00,,3023.00,413.00,155.00,187.00,211.00,129.00,52.00,31.00,APPROVED
302,DC: WASHINGTON,01/08/2008 00:29:00,,3047.00,416.00,156.00,188.00,213.00,129.00,52.00,31.00,APPROVED
302,DC: WASHINGTON,01/08/2008 01:29:00,,3054.00,425.00,157.00,187.00,211.00,129.00,51.00,31.00,APPROVED
302,DC: WASHINGTON,01/08/2008 02:29:00,,3023.00,419.00,156.00,189.00,213.00,133.00,49.00,31.00,APPROVED
302,DC: WASHINGTON,01/08/2008 03:29:00,,3040.00,400.00,157.00,184.00,210.00,147.00,26.00,30.00,APPROVED
302,DC: WASHINGTON,01/08/2008 04:30:00,,3204.00,400.00,158.00,184.00,211.00,152.00,20.00,31.00,APPROVED
302,DC: WASHINGTON,01/08/2008 17:52:00,,2979.00,377.00,152.00,171.00,200.00,144.00,20.00,28.00,APPROVED
302,DC: WASHINGTON,01/08/2008 19:52:00,,2931.00,370.00,148.00,174.00,202.00,142.00,22.00,29.00,APPROVED
302,DC: WASHINGTON,01/08/2008 21:53:00,,2942.00,367.00,148.00,168.00,200.00,144.00,20.00,28.00,APPROVED
302,DC: WASHINGTON,01/08/2008 22:53:00,,2968.00,367.00,149.00,168.00,198.00,141.00,20.00,28.00,APPROVED
302,DC: WASHINGTON,01/08/2008 23:53:00,,3025.00,380.00,149.00,164.00,193.00,140.00,19.00,29.00,APPROVED
302,DC: WASHINGTON,01/09/2008 00:53:00,,2994.00,368.00,150.00,165.00,198.00,140.00,19.00,27.00,APPROVED
302,DC: WASHINGTON,01/09/2008 01:54:00,,3000.00,371.00,150.00,164.00,194.00,135.00,18.00,27.00,APPROVED
302,DC: WASHINGTON,01/09/2008 02:54:00,,2923.00,364.00,148.00,166.00,197.00,139.00,18.00,27.00,APPROVED
302,DC: WASHINGTON,01/09/2008 03:54:00,,2944.00,364.00,151.00,169.00,202.00,140.00,18.00,29.00,APPROVED
302,DC: WASHINGTON,01/09/2008 04:54:00,,2963.00,365.00,147.00,166.00,199.00,141.00,20.00,29.00,APPROVED
302,DC: WASHINGTON,01/09/2008 05:54:00,,2962.00,375.00,145.00,169.00,200.00,143.00,19.00,29.00,APPROVED
302,DC: WASHINGTON,01/09/2008 06:55:00,,2986.00,373.00,151.00,170.00,199.00,140.00,18.00,28.00,APPROVED
302,DC: WASHINGTON,01/09/2008 07:55:00,,3003.00,369.00,150.00,170.00,204.00,140.00,19.00,29.00,APPROVED
302,DC: WASHINGTON,01/09/2008 08:55:00,,2982.00,371.00,153.00,174.00,199.00,142.00,19.00,28.00,APPROVED
302,DC: WASHINGTON,01/09/2008 09:55:00,,2980.00,374.00,149.00,167.00,198.00,143.00,19.00,28.00,APPROVED
302,DC: WASHINGTON,01/09/2008 10:55:00,,2977.00,371.00,151.00,170.00,198.00,141.00,20.00,27.00,APPROVED
302,DC: WASHINGTON,01/09/2008 14:56:00,,2970.00,378.00,147.00,170.00,204.00,144.00,20.00,29.00,APPROVED
302,DC: WASHINGTON,01/09/2008 15:56:00,,3026.00,388.00,152.00,177.00,203.00,150.00,20.00,31.00,APPROVED
302,DC: WASHINGTON,01/09/2008 16:57:00,,3046.00,391.00,152.00,181.00,209.00,151.00,21.00,29.00,APPROVED
302,DC: WASHINGTON,01/09/2008 17:57:00,,3036.00,392.00,157.00,185.00,211.00,151.00,21.00,31.00,APPROVED
302,DC: WASHINGTON,01/09/2008 18:57:00,,3050.00,395.00,159.00,185.00,208.00,148.00,20.00,31.00,APPROVED
302,DC: WASHINGTON,01/09/2008 20:57:00,,3036.00,385.00,155.00,183.00,211.00,152.00,19.00,31.00,APPROVED
302,DC: WASHINGTON,01/09/2008 22:58:00,,3024.00,393.00,154.00,178.00,207.00,146.00,21.00,30.00,APPROVED
302,DC: WASHINGTON,01/09/2008 23:58:00,,3019.00,384.00,153.00,176.00,208.00,145.00,20.00,27.00,APPROVED
302,DC: WASHINGTON,01/10/2008 00:58:00,,2992.00,383.00,152.00,176.00,203.00,144.00,20.00,29.00,APPROVED
302,DC: WASHINGTON,01/10/2008 01:58:00,,3013.00,379.00,154.00,178.00,206.00,142.00,20.00,29.00,APPROVED
302,DC: WASHINGTON,01/10/2008 03:59:00,,3011.00,378.00,151.00,177.00,204.00,138.00,19.00,28.00,APPROVED
302,DC: WASHINGTON,01/10/2008 04:59:00,,3011.00,376.00,153.00,176.00,203.00,141.00,20.00,29.00,APPROVED
302,DC: WASHINGTON,01/10/2008 05:59:00,,3011.00,377.00,148.00,178.00,210.00,142.00,21.00,29.00,APPROVED
302,DC: WASHINGTON,01/10/2008 06:59:00,,3010.00,374.00,151.00,177.00,204.00,143.00,21.00,27.00,APPROVED
302,DC: WASHINGTON,01/10/2008 08:00:00,,3010.00,379.00,152.00,177.00,206.00,143.00,20.00,28.00,APPROVED
302,DC: WASHINGTON,01/10/2008 10:00:00,,3014.00,379.00,154.00,180.00,211.00,140.00,20.00,27.00,APPROVED
302,DC: WASHINGTON,01/10/2008 11:00:00,,3021.00,387.00,153.00,182.00,205.00,145.00,21.00,28.00,APPROVED
302,DC: WASHINGTON,01/10/2008 12:00:00,,3034.00,378.00,154.00,179.00,207.00,142.00,21.00,28.00,APPROVED
302,DC: WASHINGTON,01/10/2008 13:01:00,,3019.00,380.00,152.00,181.00,207.00,143.00,21.00,28.00,APPROVED
302,DC: WASHINGTON,01/10/2008 13:39:00,,3071.00,386.00,155.00,185.00,214.00,146.00,21.00,28.00,APPROVED
302,DC: WASHINGTON,01/10/2008 14:54:00,,2974.00,359.00,146.00,163.00,200.00,134.00,20.00,28.00,APPROVED
302,DC: WASHINGTON,01/10/2008 17:55:00,,3018.00,379.00,152.00,175.00,205.00,143.00,20.00,27.00,APPROVED
302,DC: WASHINGTON,01/10/2008 18:55:00,,3052.00,386.00,153.00,180.00,206.00,143.00,20.00,28.00,APPROVED
302,DC: WASHINGTON,01/10/2008 19:55:00,,3138.00,399.00,158.00,195.00,216.00,151.00,21.00,30.00,APPROVED
302,DC: WASHINGTON,01/10/2008 22:56:00,,3156.00,410.00,161.00,195.00,219.00,152.00,21.00,30.00,APPROVED
302,DC: WASHINGTON,01/10/2008 23:56:00,,3056.00,389.00,155.00,181.00,213.00,146.00,20.00,29.00,APPROVED
302,DC: WASHINGTON,01/11/2008 01:56:00,,3108.00,401.00,157.00,192.00,218.00,147.00,22.00,30.00,APPROVED
302,DC: WASHINGTON,01/11/2008 02:56:00,,3101.00,391.00,158.00,190.00,213.00,147.00,23.00,26.00,APPROVED
302,DC: WASHINGTON,01/11/2008 03:57:00,,3066.00,392.00,158.00,189.00,214.00,145.00,22.00,29.00,APPROVED
302,DC: WASHINGTON,01/11/2008 05:57:00,,2999.00,379.00,153.00,183.00,209.00,143.00,21.00,27.00,APPROVED
302,DC: WASHINGTON,01/11/2008 06:57:00,,2987.00,384.00,150.00,183.00,205.00,143.00,20.00,27.00,APPROVED
302,DC: WASHINGTON,01/11/2008 07:57:00,,3030.00,389.00,158.00,189.00,211.00,145.00,22.00,28.00,APPROVED
302,DC: WASHINGTON,01/11/2008 08:58:00,,3040.00,387.00,154.00,188.00,210.00,144.00,23.00,29.00,APPROVED
302,DC: WASHINGTON,01/11/2008 09:58:00,,3032.00,389.00,157.00,186.00,214.00,146.00,22.00,28.00,APPROVED
302,DC: WASHINGTON,01/11/2008 10:58:00,,3042.00,388.00,160.00,193.00,215.00,147.00,22.00,29.00,APPROVED
302,DC: WASHINGTON,01/11/2008 11:58:00,,3075.00,403.00,160.00,193.00,216.00,148.00,23.00,29.00,APPROVED
302,DC: WASHINGTON,01/11/2008 12:58:00,,3095.00,402.00,161.00,198.00,219.00,153.00,22.00,29.00,APPROVED
302,DC: WASHINGTON,01/11/2008 13:59:00,,3074.00,396.00,156.00,196.00,214.00,152.00,23.00,29.00,APPROVED
302,DC: WASHINGTON,01/11/2008 14:59:00,,3069.00,400.00,160.00,192.00,214.00,149.00,21.00,28.00,APPROVED
302,DC: WASHINGTON,01/11/2008 15:59:00,,3177.00,416.00,166.00,204.00,224.00,158.00,24.00,31.00,APPROVED
302,DC: WASHINGTON,01/11/2008 16:59:00,,3436.00,477.00,179.00,233.00,245.00,170.00,25.00,34.00,APPROVED
302,DC: WASHINGTON,01/11/2008 18:00:00,,3359.00,456.00,173.00,225.00,239.00,170.00,25.00,32.00,APPROVED
302,DC: WASHINGTON,01/11/2008 19:00:00,,3195.00,415.00,162.00,201.00,223.00,156.00,22.00,32.00,APPROVED
302,DC: WASHINGTON,01/11/2008 20:00:00,,3146.00,407.00,160.00,195.00,220.00,151.00,21.00,30.00,APPROVED
302,DC: WASHINGTON,01/11/2008 21:00:00,,3118.00,409.00,156.00,189.00,217.00,153.00,21.00,32.00,APPROVED
302,DC: WASHINGTON,01/11/2008 22:00:00,,3122.00,405.00,157.00,192.00,216.00,151.00,20.00,32.00,APPROVED
302,DC: WASHINGTON,01/11/2008 23:01:00,,3127.00,405.00,157.00,192.00,212.00,153.00,20.00,31.00,APPROVED
302,DC: WASHINGTON,01/12/2008 00:01:00,,3078.00,393.00,156.00,188.00,209.00,151.00,21.00,30.00,APPROVED
302,DC: WASHINGTON,01/12/2008 02:01:00,,3520.00,423.00,165.00,189.00,212.00,148.00,20.00,29.00,APPROVED
302,DC: WASHINGTON,01/12/2008 03:01:00,,4327.00,481.00,179.00,196.00,219.00,148.00,21.00,29.00,APPROVED
302,DC: WASHINGTON,01/12/2008 04:02:00,,4625.00,508.00,186.00,205.00,214.00,147.00,21.00,29.00,APPROVED
302,DC: WASHINGTON,01/12/2008 05:02:00,,3053.00,387.00,157.00,187.00,214.00,148.00,20.00,29.00,APPROVED
302,DC: WASHINGTON,01/12/2008 07:02:00,,3198.00,400.00,157.00,186.00,211.00,147.00,21.00,29.00,APPROVED
302,DC: WASHINGTON,01/12/2008 08:02:00,,3500.00,427.00,165.00,188.00,212.00,146.00,21.00,29.00,APPROVED
302,DC: WASHINGTON,01/12/2008 09:03:00,,4718.00,504.00,187.00,203.00,216.00,147.00,23.00,29.00,APPROVED
302,DC: WASHINGTON,01/12/2008 10:03:00,,3034.00,383.00,155.00,183.00,208.00,145.00,21.00,29.00,APPROVED
302,DC: WASHINGTON,01/12/2008 12:03:00,,3038.00,385.00,153.00,184.00,212.00,147.00,21.00,28.00,APPROVED
302,DC: WASHINGTON,01/12/2008 13:03:00,,3042.00,386.00,153.00,190.00,214.00,145.00,21.00,28.00,APPROVED
302,DC: WASHINGTON,01/12/2008 17:04:00,,3030.00,382.00,154.00,180.00,208.00,145.00,20.00,29.00,APPROVED
302,DC: WASHINGTON,01/12/2008 19:05:00,,3011.00,381.00,152.00,180.00,204.00,145.00,19.00,29.00,APPROVED
302,DC: WASHINGTON,01/12/2008 21:05:00,,2999.00,378.00,152.00,180.00,204.00,141.00,20.00,28.00,APPROVED
302,DC: WASHINGTON,01/13/2008 00:06:00,,3010.00,383.00,156.00,183.00,209.00,141.00,20.00,28.00,APPROVED
302,DC: WASHINGTON,01/13/2008 02:06:00,,3008.00,380.00,152.00,183.00,208.00,147.00,21.00,27.00,APPROVED
302,DC: WASHINGTON,01/13/2008 03:06:00,,3004.00,380.00,154.00,185.00,212.00,143.00,21.00,26.00,APPROVED
302,DC: WASHINGTON,01/13/2008 04:06:00,,3025.00,385.00,154.00,184.00,214.00,143.00,22.00,27.00,APPROVED
302,DC: WASHINGTON,01/13/2008 05:07:00,,3003.00,381.00,156.00,184.00,210.00,143.00,21.00,27.00,APPROVED
302,DC: WASHINGTON,01/13/2008 06:07:00,,3005.00,378.00,153.00,182.00,212.00,141.00,21.00,30.00,APPROVED
302,DC: WASHINGTON,01/13/2008 08:07:00,,2994.00,371.00,153.00,181.00,210.00,140.00,21.00,27.00,APPROVED
302,DC: WASHINGTON,01/13/2008 09:07:00,,2978.00,379.00,153.00,178.00,208.00,143.00,22.00,27.00,APPROVED
302,DC: WASHINGTON,01/13/2008 10:08:00,,2958.00,380.00,153.00,180.00,208.00,141.00,23.00,27.00,APPROVED
302,DC: WASHINGTON,01/13/2008 13:08:00,,2973.00,373.00,153.00,178.00,212.00,139.00,22.00,26.00,APPROVED
302,DC: WASHINGTON,01/13/2008 14:08:00,,2968.00,374.00,151.00,177.00,209.00,137.00,21.00,27.00,APPROVED
302,DC: WASHINGTON,01/13/2008 15:09:00,,2957.00,372.00,151.00,173.00,204.00,137.00,20.00,27.00,APPROVED
302,DC: WASHINGTON,01/13/2008 16:09:00,,2976.00,367.00,152.00,175.00,207.00,138.00,20.00,27.00,APPROVED
302,DC: WASHINGTON,01/13/2008 17:09:00,,2942.00,360.00,150.00,169.00,201.00,137.00,19.00,27.00,APPROVED
302,DC: WASHINGTON,01/13/2008 20:10:00,,2912.00,356.00,147.00,167.00,200.00,135.00,19.00,27.00,APPROVED
302,DC: WASHINGTON,01/13/2008 21:10:00,,2905.00,357.00,147.00,166.00,194.00,137.00,19.00,26.00,APPROVED
302,DC: WASHINGTON,01/13/2008 22:10:00,,2928.00,357.00,148.00,167.00,197.00,136.00,19.00,27.00,APPROVED
