MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
914,CA: SAN FRANCISCO,01/01/2018 12:44:00,,1705.00,1135.00,344.00,192.00,117.00,138.00,85.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2018 13:44:00,,1846.00,1247.00,364.00,211.00,124.00,152.00,90.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2018 14:44:00,,1871.00,1300.00,382.00,225.00,127.00,164.00,96.00,31.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2018 15:45:00,,1909.00,1328.00,394.00,232.00,133.00,167.00,96.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2018 16:45:00,,1953.00,1393.00,412.00,241.00,133.00,170.00,101.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2018 17:45:00,,1930.00,1403.00,427.00,255.00,137.00,182.00,104.00,35.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2018 18:45:00,,1859.00,1361.00,419.00,252.00,138.00,179.00,103.00,35.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2018 19:46:00,,1784.00,1290.00,410.00,242.00,136.00,172.00,103.00,36.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2018 20:46:00,,1678.00,1197.00,383.00,224.00,127.00,160.00,99.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2018 21:46:00,,1585.00,1103.00,352.00,207.00,119.00,146.00,93.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2018 22:46:00,,1604.00,1085.00,343.00,195.00,114.00,144.00,92.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2018 23:46:00,,1622.00,1085.00,344.00,197.00,118.00,139.00,91.00,31.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2018 00:47:00,,1608.00,1086.00,341.00,195.00,116.00,141.00,92.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2018 01:47:00,,1638.00,1114.00,343.00,196.00,114.00,144.00,90.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2018 02:47:00,,1707.00,1149.00,356.00,207.00,119.00,145.00,92.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2018 03:47:00,,1722.00,1168.00,357.00,211.00,125.00,150.00,94.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2018 04:47:00,,1760.00,1187.00,362.00,213.00,124.00,148.00,91.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2018 05:48:00,,1800.00,1210.00,362.00,217.00,123.00,150.00,95.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2018 06:48:00,,1831.00,1250.00,370.00,223.00,125.00,156.00,96.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2018 07:48:00,,1828.00,1249.00,377.00,217.00,128.00,153.00,96.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2018 08:48:00,,1845.00,1272.00,380.00,221.00,127.00,156.00,98.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2018 09:49:00,,1876.00,1296.00,388.00,228.00,130.00,159.00,97.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2018 10:49:00,,1912.00,1329.00,391.00,232.00,130.00,163.00,98.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2018 11:49:00,,1951.00,1342.00,401.00,238.00,132.00,166.00,98.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2018 12:49:00,,1937.00,1335.00,397.00,237.00,131.00,163.00,98.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2018 13:49:00,,1941.00,1351.00,397.00,235.00,135.00,170.00,102.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2018 14:50:00,,1950.00,1365.00,408.00,239.00,133.00,167.00,101.00,35.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2018 15:50:00,,1953.00,1364.00,404.00,241.00,132.00,170.00,102.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2018 16:50:00,,1937.00,1354.00,403.00,238.00,133.00,169.00,101.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2018 17:23:00,,1924.00,1366.00,402.00,242.00,132.00,169.00,105.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2018 18:31:00,,1859.00,1237.00,358.00,210.00,122.00,147.00,92.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2018 19:31:00,,1899.00,1363.00,411.00,247.00,138.00,175.00,105.00,35.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2018 20:31:00,,1864.00,1362.00,417.00,258.00,139.00,183.00,107.00,37.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2018 21:31:00,,1840.00,1348.00,418.00,257.00,140.00,180.00,110.00,38.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2018 22:31:00,,1818.00,1330.00,419.00,255.00,141.00,179.00,108.00,37.00,APPROVED
914,CA: SAN FRANCISCO,01/02/2018 23:32:00,,1783.00,1292.00,407.00,248.00,137.00,176.00,108.00,38.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2018 00:32:00,,1771.00,1278.00,402.00,243.00,134.00,172.00,105.00,37.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2018 01:32:00,,1742.00,1241.00,386.00,232.00,131.00,165.00,105.00,36.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2018 02:32:00,,1725.00,1199.00,375.00,223.00,126.00,161.00,97.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2018 03:33:00,,1744.00,1214.00,378.00,223.00,125.00,158.00,100.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2018 04:33:00,,1818.00,1291.00,394.00,239.00,133.00,171.00,102.00,36.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2018 05:33:00,,1843.00,1349.00,422.00,257.00,138.00,179.00,108.00,38.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2018 06:33:00,,1747.00,1239.00,384.00,231.00,129.00,163.00,101.00,36.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2018 07:33:00,,1679.00,1152.00,358.00,207.00,123.00,152.00,94.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2018 08:34:00,,1670.00,1131.00,350.00,199.00,115.00,146.00,91.00,31.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2018 09:34:00,,1709.00,1150.00,351.00,202.00,119.00,146.00,90.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2018 10:34:00,,1724.00,1182.00,360.00,209.00,122.00,148.00,91.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2018 11:34:00,,1757.00,1220.00,372.00,220.00,124.00,155.00,96.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2018 12:34:00,,1828.00,1271.00,389.00,227.00,129.00,161.00,99.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2018 13:35:00,,1851.00,1308.00,388.00,241.00,132.00,168.00,100.00,35.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2018 14:35:00,,1847.00,1311.00,396.00,236.00,129.00,167.00,101.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2018 16:35:00,,1933.00,1422.00,434.00,265.00,141.00,183.00,109.00,36.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2018 17:36:00,,1932.00,1425.00,440.00,267.00,146.00,188.00,111.00,38.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2018 18:36:00,,2019.00,1530.00,467.00,293.00,156.00,202.00,120.00,40.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2018 19:36:00,,2082.00,1633.00,504.00,319.00,162.00,224.00,128.00,44.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2018 20:36:00,,2159.00,1720.00,531.00,341.00,172.00,235.00,136.00,46.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2018 21:36:00,,2157.00,1758.00,545.00,357.00,175.00,240.00,139.00,48.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2018 22:37:00,,2116.00,1695.00,528.00,341.00,169.00,237.00,135.00,48.00,APPROVED
914,CA: SAN FRANCISCO,01/03/2018 23:37:00,,2028.00,1581.00,493.00,311.00,160.00,218.00,126.00,43.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2018 00:37:00,,1973.00,1497.00,467.00,292.00,152.00,203.00,120.00,41.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2018 01:37:00,,1940.00,1475.00,458.00,279.00,148.00,198.00,118.00,40.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2018 02:37:00,,1981.00,1519.00,461.00,287.00,153.00,203.00,120.00,43.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2018 03:38:00,,2105.00,1652.00,492.00,326.00,163.00,221.00,125.00,42.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2018 04:38:00,,2079.00,1661.00,508.00,327.00,165.00,223.00,129.00,43.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2018 05:38:00,,1960.00,1542.00,477.00,303.00,153.00,208.00,122.00,42.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2018 06:38:00,,1860.00,1396.00,432.00,262.00,142.00,184.00,109.00,39.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2018 07:39:00,,1801.00,1297.00,405.00,246.00,137.00,169.00,101.00,36.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2018 08:39:00,,1778.00,1265.00,393.00,230.00,130.00,161.00,100.00,35.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2018 09:39:00,,1737.00,1225.00,383.00,221.00,128.00,156.00,96.00,35.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2018 10:39:00,,1705.00,1192.00,368.00,211.00,120.00,155.00,93.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2018 11:39:00,,1686.00,1151.00,359.00,206.00,119.00,144.00,92.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2018 12:40:00,,1714.00,1168.00,359.00,206.00,118.00,146.00,92.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2018 13:40:00,,1803.00,1290.00,395.00,231.00,129.00,164.00,100.00,35.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2018 14:40:00,,1998.00,1546.00,468.00,290.00,152.00,206.00,116.00,42.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2018 16:40:00,,2052.00,1650.00,505.00,332.00,168.00,228.00,126.00,45.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2018 17:41:00,,2057.00,1664.00,517.00,331.00,166.00,225.00,131.00,47.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2018 18:41:00,,1982.00,1598.00,505.00,322.00,166.00,222.00,127.00,46.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2018 19:41:00,,1804.00,1366.00,448.00,269.00,146.00,194.00,116.00,40.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2018 20:41:00,,1662.00,1193.00,394.00,225.00,131.00,163.00,101.00,37.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2018 21:42:00,,1665.00,1192.00,381.00,223.00,128.00,160.00,104.00,36.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2018 22:42:00,,1702.00,1255.00,395.00,239.00,133.00,168.00,104.00,38.00,APPROVED
914,CA: SAN FRANCISCO,01/04/2018 23:42:00,,1705.00,1255.00,399.00,242.00,131.00,172.00,106.00,38.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2018 00:42:00,,1653.00,1180.00,380.00,224.00,127.00,159.00,98.00,36.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2018 01:42:00,,1641.00,1154.00,370.00,215.00,127.00,152.00,98.00,35.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2018 02:43:00,,1506.00,1030.00,328.00,189.00,114.00,134.00,87.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2018 03:43:00,,1429.00,940.00,300.00,162.00,103.00,118.00,80.00,28.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2018 04:43:00,,1423.00,914.00,289.00,156.00,101.00,114.00,77.00,27.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2018 05:43:00,,1445.00,934.00,293.00,157.00,101.00,118.00,80.00,28.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2018 06:44:00,,1443.00,924.00,293.00,157.00,101.00,116.00,78.00,28.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2018 07:44:00,,1454.00,921.00,293.00,157.00,99.00,113.00,78.00,28.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2018 08:44:00,,1443.00,911.00,290.00,153.00,101.00,115.00,77.00,26.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2018 09:44:00,,1457.00,921.00,289.00,152.00,99.00,116.00,76.00,27.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2018 10:44:00,,1445.00,923.00,290.00,155.00,101.00,114.00,76.00,27.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2018 11:45:00,,1456.00,918.00,287.00,154.00,101.00,116.00,76.00,28.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2018 12:45:00,,1458.00,922.00,289.00,156.00,102.00,117.00,78.00,26.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2018 13:45:00,,1458.00,920.00,291.00,155.00,101.00,116.00,75.00,27.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2018 14:45:00,,1480.00,940.00,295.00,159.00,100.00,116.00,76.00,27.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2018 16:46:00,,1466.00,938.00,296.00,159.00,102.00,121.00,79.00,27.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2018 17:46:00,,1484.00,963.00,308.00,165.00,103.00,121.00,80.00,26.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2018 18:46:00,,1457.00,937.00,298.00,164.00,100.00,123.00,78.00,27.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2018 19:46:00,,1466.00,950.00,298.00,166.00,102.00,120.00,78.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2018 21:55:00,,1427.00,903.00,284.00,154.00,100.00,114.00,76.00,27.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2018 22:55:00,,1421.00,885.00,283.00,151.00,100.00,114.00,74.00,25.00,APPROVED
914,CA: SAN FRANCISCO,01/05/2018 23:55:00,,1420.00,881.00,276.00,151.00,100.00,109.00,75.00,26.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2018 00:55:00,,1419.00,883.00,274.00,146.00,97.00,111.00,73.00,25.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2018 01:56:00,,1441.00,889.00,277.00,149.00,98.00,113.00,73.00,27.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2018 02:56:00,,1444.00,893.00,277.00,148.00,98.00,110.00,74.00,25.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2018 03:56:00,,1462.00,905.00,280.00,152.00,97.00,113.00,73.00,25.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2018 04:56:00,,1478.00,914.00,282.00,150.00,99.00,114.00,73.00,25.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2018 05:57:00,,1503.00,931.00,290.00,155.00,101.00,114.00,76.00,24.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2018 06:57:00,,1505.00,924.00,286.00,152.00,99.00,115.00,72.00,26.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2018 07:57:00,,1485.00,909.00,275.00,147.00,96.00,110.00,71.00,27.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2018 08:57:00,,1476.00,899.00,276.00,149.00,94.00,109.00,73.00,26.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2018 09:57:00,,1481.00,911.00,277.00,148.00,96.00,112.00,74.00,25.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2018 10:58:00,,1486.00,908.00,277.00,149.00,98.00,112.00,72.00,25.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2018 11:58:00,,1479.00,913.00,277.00,148.00,96.00,111.00,73.00,25.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2018 12:58:00,,1492.00,906.00,282.00,146.00,98.00,111.00,72.00,25.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2018 13:58:00,,1498.00,919.00,281.00,149.00,99.00,113.00,71.00,25.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2018 14:58:00,,1526.00,944.00,283.00,155.00,98.00,114.00,73.00,25.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2018 15:59:00,,1561.00,979.00,295.00,159.00,99.00,118.00,75.00,26.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2018 16:59:00,,1569.00,992.00,300.00,164.00,103.00,121.00,75.00,28.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2018 17:59:00,,1605.00,997.00,304.00,168.00,105.00,120.00,78.00,26.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2018 18:59:00,,1516.00,958.00,299.00,163.00,100.00,122.00,79.00,27.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2018 20:00:00,,1462.00,924.00,297.00,163.00,103.00,119.00,78.00,27.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2018 21:00:00,,1382.00,884.00,292.00,157.00,101.00,121.00,78.00,27.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2018 22:00:00,,1386.00,877.00,286.00,158.00,102.00,117.00,78.00,27.00,APPROVED
914,CA: SAN FRANCISCO,01/06/2018 23:00:00,,1432.00,894.00,288.00,156.00,102.00,115.00,76.00,27.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2018 00:00:00,,1465.00,916.00,291.00,158.00,101.00,117.00,77.00,26.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2018 01:01:00,,1532.00,947.00,295.00,154.00,101.00,113.00,77.00,25.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2018 02:01:00,,1594.00,982.00,294.00,157.00,101.00,117.00,75.00,25.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2018 03:01:00,,1531.00,951.00,292.00,158.00,102.00,116.00,77.00,26.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2018 04:01:00,,1530.00,958.00,293.00,157.00,102.00,117.00,74.00,26.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2018 05:02:00,,1549.00,959.00,288.00,155.00,102.00,118.00,73.00,26.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2018 06:02:00,,1570.00,975.00,293.00,160.00,102.00,116.00,76.00,28.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2018 07:02:00,,1600.00,994.00,298.00,164.00,103.00,117.00,75.00,27.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2018 08:02:00,,1619.00,1014.00,303.00,164.00,103.00,120.00,76.00,26.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2018 09:02:00,,1649.00,1039.00,309.00,171.00,107.00,124.00,77.00,27.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2018 10:03:00,,1658.00,1046.00,315.00,171.00,109.00,125.00,76.00,27.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2018 11:03:00,,1674.00,1062.00,315.00,173.00,109.00,129.00,78.00,27.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2018 12:03:00,,1725.00,1130.00,331.00,189.00,112.00,138.00,83.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2018 13:03:00,,1760.00,1167.00,346.00,197.00,117.00,145.00,87.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2018 14:04:00,,1768.00,1193.00,357.00,208.00,119.00,150.00,87.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2018 15:04:00,,1786.00,1222.00,360.00,213.00,123.00,149.00,90.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2018 16:04:00,,1729.00,1174.00,353.00,201.00,119.00,149.00,86.00,31.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2018 17:04:00,,1724.00,1138.00,345.00,195.00,115.00,142.00,84.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2018 18:04:00,,1716.00,1159.00,345.00,200.00,115.00,141.00,85.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2018 19:05:00,,1765.00,1204.00,363.00,209.00,120.00,149.00,88.00,31.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2018 20:05:00,,1774.00,1195.00,360.00,207.00,120.00,150.00,90.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2018 21:05:00,,1733.00,1150.00,345.00,196.00,115.00,140.00,85.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2018 22:05:00,,1704.00,1112.00,337.00,189.00,114.00,137.00,83.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/07/2018 23:05:00,,1672.00,1085.00,329.00,184.00,111.00,136.00,82.00,28.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2018 00:06:00,,1656.00,1068.00,322.00,182.00,112.00,133.00,82.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2018 01:06:00,,1641.00,1064.00,324.00,180.00,109.00,126.00,82.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2018 02:06:00,,1666.00,1063.00,319.00,178.00,107.00,129.00,79.00,28.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2018 03:06:00,,1674.00,1076.00,320.00,178.00,110.00,132.00,81.00,28.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2018 04:07:00,,1682.00,1085.00,327.00,181.00,109.00,133.00,79.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2018 05:07:00,,1685.00,1093.00,331.00,184.00,110.00,131.00,82.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2018 06:07:00,,1689.00,1084.00,322.00,181.00,110.00,130.00,83.00,28.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2018 07:07:00,,1689.00,1098.00,334.00,182.00,110.00,133.00,84.00,28.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2018 08:07:00,,1691.00,1097.00,331.00,186.00,112.00,133.00,83.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2018 09:08:00,,1699.00,1111.00,334.00,186.00,114.00,135.00,87.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2018 10:08:00,,1713.00,1125.00,338.00,192.00,114.00,138.00,82.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2018 11:08:00,,1735.00,1140.00,340.00,193.00,115.00,143.00,85.00,29.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2018 12:08:00,,1741.00,1157.00,344.00,197.00,116.00,142.00,88.00,30.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2018 13:09:00,,1794.00,1192.00,359.00,205.00,118.00,145.00,86.00,31.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2018 14:09:00,,1905.00,1284.00,381.00,221.00,125.00,155.00,91.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2018 15:09:00,,1975.00,1372.00,407.00,238.00,131.00,167.00,98.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2018 16:09:00,,1966.00,1361.00,408.00,235.00,131.00,163.00,96.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2018 17:09:00,,1890.00,1281.00,383.00,224.00,126.00,157.00,93.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2018 18:10:00,,1943.00,1340.00,400.00,233.00,129.00,165.00,95.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2018 19:10:00,,2031.00,1454.00,431.00,257.00,140.00,178.00,106.00,35.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2018 20:10:00,,2170.00,1577.00,463.00,279.00,149.00,191.00,110.00,37.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2018 21:10:00,,2153.00,1589.00,468.00,281.00,150.00,192.00,111.00,38.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2018 22:10:00,,2146.00,1555.00,454.00,274.00,146.00,189.00,108.00,36.00,APPROVED
914,CA: SAN FRANCISCO,01/08/2018 23:11:00,,1969.00,1395.00,420.00,252.00,138.00,174.00,104.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/09/2018 00:11:00,,1840.00,1281.00,390.00,233.00,128.00,166.00,97.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/09/2018 01:11:00,,1805.00,1260.00,388.00,227.00,127.00,157.00,96.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/09/2018 02:11:00,,1829.00,1278.00,385.00,229.00,129.00,160.00,97.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/09/2018 03:12:00,,1991.00,1427.00,417.00,251.00,135.00,173.00,102.00,36.00,APPROVED
914,CA: SAN FRANCISCO,01/09/2018 04:12:00,,2262.00,1670.00,479.00,300.00,157.00,200.00,116.00,40.00,APPROVED
914,CA: SAN FRANCISCO,01/09/2018 05:12:00,,2409.00,1786.00,515.00,318.00,163.00,214.00,123.00,42.00,APPROVED
914,CA: SAN FRANCISCO,01/09/2018 06:12:00,,2327.00,1705.00,501.00,311.00,161.00,211.00,122.00,43.00,APPROVED
