MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
715,IA: DES MOINES,01/03/2018 20:09:00,,2119.00,1553.00,509.00,299.00,138.00,179.00,118.00,66.00,APPROVED
715,IA: DES MOINES,01/03/2018 21:10:00,,2104.00,1525.00,493.00,286.00,136.00,172.00,113.00,66.00,APPROVED
715,IA: DES MOINES,01/03/2018 22:10:00,,2072.00,1472.00,475.00,274.00,130.00,171.00,111.00,64.00,APPROVED
715,IA: DES MOINES,01/03/2018 23:10:00,,2079.00,1486.00,472.00,269.00,127.00,166.00,111.00,64.00,APPROVED
715,IA: DES MOINES,01/04/2018 00:10:00,,2105.00,1509.00,479.00,275.00,133.00,171.00,110.00,65.00,APPROVED
715,IA: DES MOINES,01/04/2018 01:10:00,,2088.00,1501.00,476.00,275.00,135.00,172.00,113.00,62.00,APPROVED
715,IA: DES MOINES,01/04/2018 02:11:00,,2091.00,1507.00,476.00,276.00,132.00,170.00,114.00,61.00,APPROVED
715,IA: DES MOINES,01/04/2018 03:11:00,,2096.00,1508.00,478.00,275.00,130.00,170.00,110.00,61.00,APPROVED
715,IA: DES MOINES,01/04/2018 04:11:00,,2093.00,1493.00,478.00,280.00,131.00,171.00,111.00,59.00,APPROVED
715,IA: DES MOINES,01/04/2018 05:11:00,,2084.00,1489.00,472.00,273.00,134.00,173.00,116.00,61.00,APPROVED
715,IA: DES MOINES,01/04/2018 06:11:00,,2103.00,1513.00,483.00,279.00,131.00,173.00,114.00,61.00,APPROVED
715,IA: DES MOINES,01/04/2018 07:11:00,,2106.00,1515.00,480.00,282.00,132.00,173.00,111.00,61.00,APPROVED
715,IA: DES MOINES,01/04/2018 08:12:00,,2084.00,1500.00,478.00,277.00,135.00,171.00,113.00,60.00,APPROVED
715,IA: DES MOINES,01/04/2018 09:12:00,,2104.00,1506.00,480.00,283.00,134.00,173.00,115.00,59.00,APPROVED
715,IA: DES MOINES,01/04/2018 10:12:00,,2098.00,1509.00,478.00,283.00,129.00,174.00,118.00,59.00,APPROVED
715,IA: DES MOINES,01/04/2018 11:12:00,,2135.00,1540.00,493.00,295.00,138.00,178.00,118.00,61.00,APPROVED
715,IA: DES MOINES,01/04/2018 12:12:00,,2155.00,1554.00,503.00,301.00,139.00,180.00,124.00,62.00,APPROVED
715,IA: DES MOINES,01/04/2018 13:13:00,,2146.00,1551.00,510.00,302.00,140.00,179.00,118.00,65.00,APPROVED
715,IA: DES MOINES,01/04/2018 14:13:00,,2158.00,1584.00,521.00,308.00,143.00,180.00,122.00,68.00,APPROVED
715,IA: DES MOINES,01/04/2018 15:13:00,,2178.00,1615.00,529.00,315.00,145.00,185.00,124.00,70.00,APPROVED
715,IA: DES MOINES,01/04/2018 16:13:00,,2189.00,1622.00,533.00,311.00,142.00,190.00,124.00,67.00,APPROVED
715,IA: DES MOINES,01/04/2018 17:13:00,,2143.00,1567.00,511.00,298.00,142.00,181.00,121.00,67.00,APPROVED
715,IA: DES MOINES,01/04/2018 18:14:00,,2111.00,1521.00,480.00,283.00,132.00,173.00,110.00,63.00,APPROVED
715,IA: DES MOINES,01/04/2018 19:14:00,,2113.00,1487.00,471.00,270.00,131.00,168.00,106.00,64.00,APPROVED
715,IA: DES MOINES,01/04/2018 20:14:00,,2110.00,1486.00,456.00,263.00,124.00,164.00,106.00,62.00,APPROVED
715,IA: DES MOINES,01/04/2018 21:14:00,,2130.00,1490.00,465.00,268.00,129.00,166.00,102.00,61.00,APPROVED
715,IA: DES MOINES,01/04/2018 22:14:00,,2136.00,1506.00,480.00,275.00,133.00,170.00,111.00,65.00,APPROVED
715,IA: DES MOINES,01/04/2018 23:15:00,,2109.00,1512.00,473.00,273.00,131.00,170.00,112.00,63.00,APPROVED
715,IA: DES MOINES,01/05/2018 00:15:00,,2123.00,1498.00,476.00,272.00,130.00,169.00,110.00,62.00,APPROVED
715,IA: DES MOINES,01/05/2018 01:15:00,,2098.00,1480.00,472.00,271.00,133.00,168.00,109.00,61.00,APPROVED
715,IA: DES MOINES,01/05/2018 02:15:00,,2113.00,1489.00,473.00,278.00,133.00,168.00,110.00,61.00,APPROVED
715,IA: DES MOINES,01/05/2018 03:15:00,,2109.00,1494.00,476.00,273.00,131.00,173.00,111.00,61.00,APPROVED
715,IA: DES MOINES,01/05/2018 04:16:00,,2126.00,1516.00,484.00,282.00,133.00,172.00,114.00,63.00,APPROVED
715,IA: DES MOINES,01/05/2018 05:16:00,,2157.00,1560.00,500.00,288.00,138.00,178.00,117.00,66.00,APPROVED
715,IA: DES MOINES,01/05/2018 06:16:00,,2159.00,1543.00,494.00,288.00,138.00,176.00,117.00,65.00,APPROVED
715,IA: DES MOINES,01/05/2018 07:16:00,,2122.00,1526.00,493.00,287.00,135.00,175.00,116.00,62.00,APPROVED
715,IA: DES MOINES,01/05/2018 08:16:00,,2133.00,1537.00,492.00,286.00,134.00,176.00,117.00,66.00,APPROVED
715,IA: DES MOINES,01/05/2018 09:17:00,,2154.00,1537.00,490.00,291.00,137.00,177.00,119.00,63.00,APPROVED
715,IA: DES MOINES,01/05/2018 10:17:00,,2147.00,1540.00,496.00,288.00,134.00,176.00,115.00,66.00,APPROVED
715,IA: DES MOINES,01/05/2018 11:17:00,,2101.00,1510.00,487.00,284.00,135.00,176.00,111.00,62.00,APPROVED
715,IA: DES MOINES,01/05/2018 12:17:00,,2083.00,1490.00,482.00,279.00,131.00,169.00,112.00,64.00,APPROVED
715,IA: DES MOINES,01/05/2018 13:17:00,,2047.00,1457.00,469.00,269.00,129.00,168.00,108.00,61.00,APPROVED
715,IA: DES MOINES,01/05/2018 14:18:00,,2060.00,1465.00,471.00,271.00,131.00,172.00,111.00,61.00,APPROVED
715,IA: DES MOINES,01/05/2018 16:46:00,,2181.00,1256.00,362.00,211.00,111.00,145.00,96.00,39.00,APPROVED
715,IA: DES MOINES,01/05/2018 17:46:00,,2038.00,1277.00,369.00,218.00,117.00,144.00,98.00,40.00,APPROVED
715,IA: DES MOINES,01/05/2018 18:46:00,,1983.00,1242.00,361.00,207.00,109.00,147.00,95.00,40.00,APPROVED
715,IA: DES MOINES,01/05/2018 19:46:00,,2041.00,1237.00,352.00,202.00,111.00,142.00,95.00,39.00,APPROVED
715,IA: DES MOINES,01/05/2018 20:47:00,,2049.00,1208.00,347.00,199.00,107.00,142.00,92.00,37.00,APPROVED
715,IA: DES MOINES,01/05/2018 21:31:00,,1907.00,1178.00,340.00,194.00,106.00,137.00,88.00,36.00,APPROVED
715,IA: DES MOINES,01/05/2018 22:37:00,,1688.00,956.00,299.00,135.00,92.00,130.00,50.00,32.00,APPROVED
715,IA: DES MOINES,01/05/2018 23:37:00,,1704.00,965.00,309.00,136.00,96.00,133.00,47.00,33.00,APPROVED
715,IA: DES MOINES,01/06/2018 00:37:00,,1708.00,972.00,314.00,139.00,96.00,133.00,47.00,33.00,APPROVED
715,IA: DES MOINES,01/06/2018 01:37:00,,1699.00,976.00,308.00,138.00,96.00,134.00,47.00,33.00,APPROVED
715,IA: DES MOINES,01/06/2018 02:38:00,,1719.00,963.00,310.00,140.00,96.00,133.00,47.00,33.00,APPROVED
715,IA: DES MOINES,01/06/2018 03:38:00,,1738.00,963.00,312.00,141.00,97.00,131.00,48.00,33.00,APPROVED
715,IA: DES MOINES,01/06/2018 04:38:00,,1729.00,981.00,317.00,141.00,99.00,134.00,48.00,33.00,APPROVED
715,IA: DES MOINES,01/06/2018 05:38:00,,1752.00,989.00,317.00,142.00,101.00,137.00,48.00,33.00,APPROVED
715,IA: DES MOINES,01/06/2018 06:38:00,,1816.00,1034.00,332.00,146.00,101.00,138.00,50.00,34.00,APPROVED
715,IA: DES MOINES,01/06/2018 07:39:00,,2013.00,1066.00,351.00,154.00,105.00,146.00,52.00,35.00,APPROVED
715,IA: DES MOINES,01/06/2018 08:39:00,,2083.00,1130.00,377.00,163.00,113.00,154.00,57.00,35.00,APPROVED
715,IA: DES MOINES,01/06/2018 09:39:00,,2225.00,1170.00,392.00,168.00,117.00,163.00,61.00,35.00,APPROVED
715,IA: DES MOINES,01/06/2018 10:39:00,,2367.00,1177.00,391.00,170.00,116.00,159.00,61.00,36.00,APPROVED
715,IA: DES MOINES,01/06/2018 11:39:00,,2418.00,1214.00,402.00,172.00,122.00,167.00,61.00,36.00,APPROVED
715,IA: DES MOINES,01/06/2018 17:41:00,,2155.00,1343.00,455.00,189.00,132.00,186.00,68.00,39.00,APPROVED
715,IA: DES MOINES,01/06/2018 18:41:00,,2385.00,1312.00,445.00,187.00,126.00,181.00,68.00,38.00,APPROVED
715,IA: DES MOINES,01/06/2018 19:41:00,,2534.00,1224.00,411.00,174.00,123.00,167.00,64.00,37.00,APPROVED
715,IA: DES MOINES,01/07/2018 14:45:00,,2908.00,1206.00,403.00,166.00,118.00,160.00,60.00,36.00,APPROVED
715,IA: DES MOINES,01/07/2018 15:45:00,,2291.00,1216.00,405.00,170.00,122.00,156.00,61.00,36.00,APPROVED
715,IA: DES MOINES,01/07/2018 16:45:00,,2282.00,1208.00,399.00,172.00,119.00,157.00,60.00,38.00,APPROVED
715,IA: DES MOINES,01/07/2018 17:45:00,,2056.00,1194.00,400.00,174.00,121.00,153.00,58.00,38.00,APPROVED
715,IA: DES MOINES,01/07/2018 18:45:00,,2005.00,1209.00,395.00,168.00,118.00,156.00,59.00,37.00,APPROVED
715,IA: DES MOINES,01/07/2018 19:46:00,,2021.00,1257.00,412.00,171.00,119.00,169.00,65.00,39.00,APPROVED
715,IA: DES MOINES,01/07/2018 20:46:00,,2016.00,1281.00,421.00,181.00,119.00,174.00,69.00,39.00,APPROVED
715,IA: DES MOINES,01/07/2018 21:46:00,,2031.00,1299.00,423.00,183.00,120.00,174.00,73.00,40.00,APPROVED
715,IA: DES MOINES,01/07/2018 22:46:00,,2033.00,1296.00,422.00,183.00,120.00,172.00,70.00,40.00,APPROVED
715,IA: DES MOINES,01/07/2018 23:46:00,,2050.00,1301.00,423.00,179.00,118.00,177.00,71.00,39.00,APPROVED
715,IA: DES MOINES,01/08/2018 00:47:00,,2063.00,1323.00,425.00,188.00,122.00,176.00,74.00,38.00,APPROVED
715,IA: DES MOINES,01/08/2018 01:47:00,,2088.00,1346.00,437.00,187.00,121.00,180.00,75.00,40.00,APPROVED
715,IA: DES MOINES,01/08/2018 02:47:00,,2157.00,1408.00,461.00,193.00,128.00,190.00,77.00,39.00,APPROVED
715,IA: DES MOINES,01/08/2018 03:47:00,,2245.00,1476.00,491.00,203.00,135.00,202.00,80.00,43.00,APPROVED
715,IA: DES MOINES,01/08/2018 04:47:00,,2444.00,1665.00,557.00,225.00,149.00,227.00,92.00,46.00,APPROVED
715,IA: DES MOINES,01/08/2018 05:48:00,,2564.00,1838.00,624.00,257.00,163.00,253.00,102.00,48.00,APPROVED
715,IA: DES MOINES,01/08/2018 06:48:00,,2573.00,1905.00,661.00,268.00,173.00,271.00,112.00,50.00,APPROVED
715,IA: DES MOINES,01/08/2018 07:48:00,,2545.00,1897.00,663.00,267.00,173.00,272.00,111.00,51.00,APPROVED
715,IA: DES MOINES,01/08/2018 08:48:00,,2523.00,1813.00,636.00,254.00,167.00,261.00,106.00,49.00,APPROVED
715,IA: DES MOINES,01/08/2018 09:48:00,,2640.00,1728.00,599.00,241.00,161.00,246.00,98.00,46.00,APPROVED
715,IA: DES MOINES,01/08/2018 10:49:00,,2510.00,1922.00,638.00,417.00,182.00,239.00,161.00,77.00,APPROVED
715,IA: DES MOINES,01/08/2018 11:49:00,,2513.00,1953.00,647.00,425.00,184.00,247.00,161.00,77.00,APPROVED
715,IA: DES MOINES,01/08/2018 12:49:00,,2560.00,1978.00,668.00,440.00,189.00,250.00,167.00,81.00,APPROVED
715,IA: DES MOINES,01/08/2018 13:49:00,,2520.00,1976.00,659.00,444.00,186.00,249.00,167.00,81.00,APPROVED
715,IA: DES MOINES,01/08/2018 14:56:00,,2158.00,1474.00,466.00,260.00,127.00,167.00,115.00,47.00,APPROVED
715,IA: DES MOINES,01/08/2018 15:56:00,,2264.00,1697.00,573.00,346.00,158.00,207.00,140.00,67.00,APPROVED
715,IA: DES MOINES,01/08/2018 16:56:00,,2324.00,1782.00,608.00,378.00,169.00,226.00,150.00,72.00,APPROVED
715,IA: DES MOINES,01/08/2018 17:56:00,,2306.00,1769.00,607.00,370.00,164.00,222.00,145.00,73.00,APPROVED
715,IA: DES MOINES,01/08/2018 18:57:00,,2326.00,1734.00,581.00,355.00,162.00,208.00,141.00,69.00,APPROVED
715,IA: DES MOINES,01/08/2018 19:57:00,,2262.00,1650.00,537.00,331.00,150.00,200.00,133.00,62.00,APPROVED
715,IA: DES MOINES,01/08/2018 20:57:00,,2157.00,1540.00,454.00,292.00,140.00,187.00,118.00,52.00,APPROVED
715,IA: DES MOINES,01/08/2018 21:57:00,,2100.00,1453.00,420.00,262.00,132.00,170.00,112.00,49.00,APPROVED
715,IA: DES MOINES,01/08/2018 22:57:00,,2102.00,1447.00,420.00,258.00,129.00,169.00,108.00,47.00,APPROVED
715,IA: DES MOINES,01/08/2018 23:57:00,,2110.00,1447.00,421.00,258.00,126.00,165.00,109.00,49.00,APPROVED
715,IA: DES MOINES,01/09/2018 00:58:00,,2108.00,1455.00,422.00,256.00,131.00,166.00,108.00,47.00,APPROVED
715,IA: DES MOINES,01/09/2018 01:58:00,,2128.00,1472.00,431.00,264.00,130.00,171.00,108.00,48.00,APPROVED
715,IA: DES MOINES,01/09/2018 02:58:00,,2131.00,1487.00,435.00,271.00,132.00,173.00,111.00,50.00,APPROVED
715,IA: DES MOINES,01/09/2018 03:58:00,,2137.00,1493.00,442.00,279.00,133.00,178.00,112.00,51.00,APPROVED
715,IA: DES MOINES,01/09/2018 04:58:00,,2199.00,1558.00,452.00,285.00,138.00,182.00,114.00,53.00,APPROVED
715,IA: DES MOINES,01/09/2018 05:59:00,,2272.00,1627.00,479.00,309.00,146.00,194.00,121.00,57.00,APPROVED
715,IA: DES MOINES,01/09/2018 06:59:00,,2349.00,1752.00,518.00,348.00,157.00,209.00,133.00,62.00,APPROVED
715,IA: DES MOINES,01/09/2018 07:59:00,,2377.00,1804.00,549.00,371.00,168.00,221.00,138.00,65.00,APPROVED
715,IA: DES MOINES,01/09/2018 08:59:00,,2386.00,1819.00,568.00,385.00,170.00,225.00,146.00,69.00,APPROVED
715,IA: DES MOINES,01/09/2018 09:59:00,,2403.00,1840.00,563.00,390.00,172.00,228.00,147.00,70.00,APPROVED
715,IA: DES MOINES,01/09/2018 11:00:00,,2437.00,1882.00,578.00,396.00,176.00,235.00,148.00,70.00,APPROVED
715,IA: DES MOINES,01/09/2018 12:00:00,,2448.00,1917.00,600.00,411.00,184.00,241.00,155.00,75.00,APPROVED
715,IA: DES MOINES,01/09/2018 13:00:00,,2427.00,1897.00,586.00,406.00,181.00,240.00,153.00,72.00,APPROVED
715,IA: DES MOINES,01/09/2018 14:00:00,,2393.00,1849.00,563.00,388.00,174.00,231.00,147.00,72.00,APPROVED
715,IA: DES MOINES,01/09/2018 15:00:00,,2376.00,1835.00,557.00,390.00,172.00,224.00,144.00,71.00,APPROVED
715,IA: DES MOINES,01/09/2018 16:01:00,,2378.00,1846.00,566.00,387.00,172.00,230.00,145.00,69.00,APPROVED
715,IA: DES MOINES,01/09/2018 17:01:00,,2369.00,1833.00,560.00,382.00,170.00,229.00,144.00,70.00,APPROVED
715,IA: DES MOINES,01/09/2018 18:01:00,,2371.00,1820.00,551.00,372.00,167.00,224.00,140.00,68.00,APPROVED
715,IA: DES MOINES,01/09/2018 19:01:00,,2360.00,1764.00,526.00,360.00,161.00,215.00,135.00,63.00,APPROVED
715,IA: DES MOINES,01/09/2018 20:01:00,,2246.00,1686.00,475.00,336.00,156.00,206.00,124.00,60.00,APPROVED
715,IA: DES MOINES,01/09/2018 21:02:00,,2218.00,1636.00,462.00,320.00,149.00,193.00,121.00,57.00,APPROVED
715,IA: DES MOINES,01/09/2018 22:02:00,,2157.00,1564.00,449.00,303.00,145.00,188.00,115.00,53.00,APPROVED
715,IA: DES MOINES,01/09/2018 23:02:00,,2115.00,1525.00,434.00,291.00,138.00,182.00,111.00,53.00,APPROVED
715,IA: DES MOINES,01/10/2018 00:02:00,,2114.00,1501.00,428.00,282.00,137.00,175.00,110.00,52.00,APPROVED
715,IA: DES MOINES,01/10/2018 01:02:00,,2133.00,1508.00,431.00,277.00,135.00,181.00,113.00,51.00,APPROVED
715,IA: DES MOINES,01/10/2018 02:03:00,,2145.00,1521.00,448.00,287.00,139.00,180.00,115.00,55.00,APPROVED
715,IA: DES MOINES,01/10/2018 03:03:00,,2134.00,1530.00,449.00,288.00,138.00,181.00,116.00,53.00,APPROVED
715,IA: DES MOINES,01/10/2018 04:03:00,,2112.00,1532.00,454.00,298.00,140.00,183.00,119.00,54.00,APPROVED
715,IA: DES MOINES,01/10/2018 05:03:00,,2127.00,1527.00,449.00,294.00,142.00,185.00,117.00,54.00,APPROVED
715,IA: DES MOINES,01/10/2018 06:03:00,,2146.00,1545.00,460.00,304.00,144.00,187.00,117.00,55.00,APPROVED
715,IA: DES MOINES,01/10/2018 07:04:00,,2119.00,1546.00,451.00,300.00,144.00,187.00,120.00,55.00,APPROVED
715,IA: DES MOINES,01/10/2018 08:04:00,,2114.00,1515.00,443.00,287.00,137.00,181.00,114.00,53.00,APPROVED
715,IA: DES MOINES,01/10/2018 09:04:00,,2106.00,1501.00,441.00,290.00,141.00,184.00,114.00,55.00,APPROVED
715,IA: DES MOINES,01/10/2018 10:04:00,,2115.00,1493.00,437.00,291.00,138.00,182.00,114.00,54.00,APPROVED
715,IA: DES MOINES,01/10/2018 11:04:00,,2109.00,1510.00,444.00,288.00,140.00,184.00,113.00,54.00,APPROVED
715,IA: DES MOINES,01/10/2018 12:05:00,,2123.00,1527.00,441.00,291.00,140.00,183.00,116.00,53.00,APPROVED
715,IA: DES MOINES,01/10/2018 13:05:00,,2119.00,1525.00,447.00,299.00,141.00,188.00,116.00,54.00,APPROVED
715,IA: DES MOINES,01/10/2018 14:05:00,,2124.00,1539.00,446.00,301.00,141.00,188.00,116.00,55.00,APPROVED
715,IA: DES MOINES,01/10/2018 15:05:00,,2101.00,1530.00,448.00,303.00,142.00,188.00,115.00,56.00,APPROVED
715,IA: DES MOINES,01/10/2018 16:05:00,,2104.00,1518.00,448.00,299.00,140.00,188.00,117.00,56.00,APPROVED
715,IA: DES MOINES,01/10/2018 17:05:00,,2066.00,1493.00,436.00,290.00,138.00,184.00,113.00,54.00,APPROVED
715,IA: DES MOINES,01/10/2018 18:06:00,,2055.00,1470.00,420.00,285.00,135.00,176.00,110.00,52.00,APPROVED
715,IA: DES MOINES,01/10/2018 19:06:00,,2036.00,1448.00,412.00,273.00,134.00,176.00,110.00,51.00,APPROVED
715,IA: DES MOINES,01/10/2018 20:06:00,,2020.00,1421.00,407.00,263.00,131.00,170.00,106.00,49.00,APPROVED
715,IA: DES MOINES,01/10/2018 21:48:00,,1799.00,1019.00,315.00,143.00,96.00,134.00,53.00,33.00,APPROVED
715,IA: DES MOINES,01/10/2018 22:48:00,,1918.00,1222.00,339.00,206.00,115.00,140.00,89.00,38.00,APPROVED
715,IA: DES MOINES,01/10/2018 23:48:00,,2012.00,1342.00,384.00,234.00,121.00,159.00,101.00,45.00,APPROVED
715,IA: DES MOINES,01/11/2018 00:48:00,,2036.00,1353.00,389.00,238.00,122.00,162.00,103.00,44.00,APPROVED
715,IA: DES MOINES,01/11/2018 01:49:00,,2040.00,1367.00,402.00,242.00,123.00,162.00,100.00,47.00,APPROVED
715,IA: DES MOINES,01/11/2018 02:49:00,,2041.00,1371.00,401.00,241.00,123.00,159.00,100.00,45.00,APPROVED
715,IA: DES MOINES,01/11/2018 03:49:00,,2071.00,1395.00,406.00,247.00,123.00,159.00,105.00,46.00,APPROVED
715,IA: DES MOINES,01/11/2018 04:49:00,,2086.00,1420.00,418.00,255.00,129.00,167.00,106.00,48.00,APPROVED
715,IA: DES MOINES,01/11/2018 05:49:00,,2095.00,1442.00,421.00,264.00,126.00,172.00,109.00,49.00,APPROVED
715,IA: DES MOINES,01/11/2018 06:50:00,,2144.00,1482.00,431.00,271.00,133.00,176.00,113.00,51.00,APPROVED
715,IA: DES MOINES,01/11/2018 07:50:00,,2239.00,1592.00,463.00,295.00,141.00,186.00,114.00,54.00,APPROVED
715,IA: DES MOINES,01/11/2018 08:50:00,,2501.00,1831.00,522.00,348.00,160.00,215.00,127.00,60.00,APPROVED
715,IA: DES MOINES,01/11/2018 09:50:00,,2388.00,1692.00,482.00,324.00,154.00,200.00,121.00,59.00,APPROVED
715,IA: DES MOINES,01/11/2018 10:50:00,,2669.00,1978.00,585.00,400.00,178.00,238.00,146.00,71.00,APPROVED
715,IA: DES MOINES,01/19/2018 18:27:00,,3261.00,1490.00,470.00,265.00,129.00,169.00,119.00,50.00,APPROVED
715,IA: DES MOINES,01/19/2018 19:00:00,,3377.00,1507.00,467.00,269.00,128.00,169.00,116.00,51.00,APPROVED
715,IA: DES MOINES,01/19/2018 20:03:00,,2001.00,1184.00,382.00,165.00,122.00,148.00,58.00,35.00,APPROVED
715,IA: DES MOINES,01/19/2018 21:04:00,,2028.00,1198.00,389.00,172.00,123.00,151.00,56.00,36.00,APPROVED
715,IA: DES MOINES,01/19/2018 22:04:00,,2026.00,1216.00,398.00,170.00,123.00,150.00,57.00,35.00,APPROVED
715,IA: DES MOINES,01/19/2018 23:04:00,,2050.00,1222.00,404.00,170.00,122.00,149.00,57.00,36.00,APPROVED
715,IA: DES MOINES,01/20/2018 00:04:00,,2033.00,1223.00,398.00,173.00,123.00,154.00,58.00,36.00,APPROVED
715,IA: DES MOINES,01/20/2018 01:04:00,,2035.00,1215.00,404.00,171.00,123.00,152.00,57.00,36.00,APPROVED
715,IA: DES MOINES,01/20/2018 02:05:00,,2037.00,1216.00,399.00,172.00,125.00,155.00,57.00,35.00,APPROVED
715,IA: DES MOINES,01/20/2018 03:05:00,,2046.00,1227.00,398.00,172.00,121.00,155.00,58.00,37.00,APPROVED
715,IA: DES MOINES,01/20/2018 04:05:00,,2050.00,1222.00,403.00,174.00,121.00,158.00,60.00,36.00,APPROVED
715,IA: DES MOINES,01/20/2018 05:05:00,,2050.00,1230.00,399.00,172.00,122.00,157.00,58.00,36.00,APPROVED
715,IA: DES MOINES,01/20/2018 06:05:00,,2059.00,1236.00,401.00,172.00,122.00,158.00,60.00,36.00,APPROVED
715,IA: DES MOINES,01/20/2018 07:06:00,,2076.00,1258.00,406.00,175.00,122.00,159.00,61.00,36.00,APPROVED
715,IA: DES MOINES,01/20/2018 08:06:00,,2097.00,1269.00,414.00,177.00,128.00,164.00,63.00,38.00,APPROVED
715,IA: DES MOINES,01/20/2018 09:06:00,,2120.00,1294.00,425.00,179.00,129.00,162.00,62.00,37.00,APPROVED
715,IA: DES MOINES,01/20/2018 10:06:00,,2117.00,1306.00,429.00,185.00,129.00,166.00,62.00,38.00,APPROVED
715,IA: DES MOINES,01/20/2018 11:06:00,,2129.00,1311.00,427.00,183.00,129.00,166.00,65.00,37.00,APPROVED
715,IA: DES MOINES,01/20/2018 12:07:00,,2126.00,1316.00,431.00,181.00,129.00,170.00,64.00,37.00,APPROVED
715,IA: DES MOINES,01/20/2018 13:07:00,,2131.00,1345.00,441.00,191.00,124.00,181.00,71.00,38.00,APPROVED
715,IA: DES MOINES,01/20/2018 14:07:00,,2139.00,1379.00,449.00,191.00,126.00,189.00,73.00,39.00,APPROVED
715,IA: DES MOINES,01/20/2018 15:07:00,,2183.00,1428.00,468.00,200.00,132.00,191.00,78.00,39.00,APPROVED
715,IA: DES MOINES,01/20/2018 16:07:00,,2221.00,1451.00,479.00,198.00,132.00,194.00,82.00,39.00,APPROVED
