MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
533,MN: DULUTH,01/02/2015 00:32:00,,1411.00,782.00,226.00,112.00,72.00,88.00,49.00,20.00,APPROVED
533,MN: DULUTH,01/02/2015 01:32:00,,1416.00,777.00,218.00,111.00,71.00,88.00,46.00,21.00,APPROVED
533,MN: DULUTH,01/02/2015 02:32:00,,1403.00,778.00,223.00,110.00,70.00,86.00,46.00,19.00,APPROVED
533,MN: DULUTH,01/02/2015 03:32:00,,1392.00,777.00,222.00,111.00,71.00,86.00,47.00,21.00,APPROVED
533,MN: DULUTH,01/02/2015 04:32:00,,1391.00,772.00,222.00,111.00,74.00,89.00,47.00,20.00,APPROVED
533,MN: DULUTH,01/02/2015 05:33:00,,1405.00,782.00,227.00,112.00,72.00,87.00,47.00,20.00,APPROVED
533,MN: DULUTH,01/02/2015 06:33:00,,1397.00,781.00,222.00,113.00,72.00,87.00,46.00,21.00,APPROVED
533,MN: DULUTH,01/02/2015 07:33:00,,1392.00,780.00,226.00,108.00,70.00,90.00,44.00,21.00,APPROVED
533,MN: DULUTH,01/02/2015 08:33:00,,1385.00,774.00,229.00,112.00,71.00,91.00,46.00,20.00,APPROVED
533,MN: DULUTH,01/02/2015 09:33:00,,1385.00,775.00,229.00,111.00,72.00,88.00,44.00,20.00,APPROVED
533,MN: DULUTH,01/02/2015 10:34:00,,1396.00,778.00,229.00,111.00,73.00,90.00,46.00,21.00,APPROVED
533,MN: DULUTH,01/02/2015 11:34:00,,1401.00,785.00,229.00,111.00,71.00,90.00,44.00,20.00,APPROVED
533,MN: DULUTH,01/02/2015 12:34:00,,1399.00,784.00,232.00,114.00,73.00,90.00,47.00,21.00,APPROVED
533,MN: DULUTH,01/02/2015 13:34:00,,1410.00,790.00,230.00,115.00,75.00,93.00,46.00,20.00,APPROVED
533,MN: DULUTH,01/02/2015 14:34:00,,1411.00,792.00,229.00,112.00,74.00,91.00,46.00,21.00,APPROVED
533,MN: DULUTH,01/02/2015 15:35:00,,1418.00,793.00,233.00,113.00,72.00,90.00,46.00,21.00,APPROVED
533,MN: DULUTH,01/02/2015 16:35:00,,1440.00,817.00,235.00,115.00,76.00,93.00,49.00,21.00,APPROVED
533,MN: DULUTH,01/02/2015 17:35:00,,1467.00,829.00,243.00,119.00,76.00,93.00,50.00,22.00,APPROVED
533,MN: DULUTH,01/02/2015 18:35:00,,1503.00,853.00,242.00,121.00,78.00,98.00,50.00,22.00,APPROVED
533,MN: DULUTH,01/02/2015 19:35:00,,1463.00,826.00,237.00,119.00,75.00,92.00,49.00,21.00,APPROVED
533,MN: DULUTH,01/02/2015 20:36:00,,1457.00,811.00,233.00,121.00,75.00,88.00,50.00,22.00,APPROVED
533,MN: DULUTH,01/02/2015 21:36:00,,1452.00,822.00,232.00,117.00,73.00,89.00,50.00,22.00,APPROVED
533,MN: DULUTH,01/02/2015 22:36:00,,1460.00,818.00,233.00,117.00,73.00,90.00,50.00,21.00,APPROVED
533,MN: DULUTH,01/02/2015 23:36:00,,1463.00,831.00,236.00,121.00,73.00,94.00,50.00,21.00,APPROVED
533,MN: DULUTH,01/03/2015 00:36:00,,1474.00,830.00,234.00,121.00,73.00,91.00,52.00,21.00,APPROVED
533,MN: DULUTH,01/03/2015 01:37:00,,1486.00,838.00,242.00,122.00,76.00,93.00,52.00,22.00,APPROVED
533,MN: DULUTH,01/03/2015 02:37:00,,1497.00,845.00,238.00,123.00,74.00,90.00,52.00,22.00,APPROVED
533,MN: DULUTH,01/03/2015 03:37:00,,1498.00,855.00,241.00,125.00,76.00,93.00,51.00,22.00,APPROVED
533,MN: DULUTH,01/03/2015 04:37:00,,1517.00,860.00,240.00,124.00,77.00,96.00,53.00,21.00,APPROVED
533,MN: DULUTH,01/03/2015 05:37:00,,1529.00,873.00,243.00,127.00,78.00,96.00,53.00,22.00,APPROVED
533,MN: DULUTH,01/03/2015 06:38:00,,1546.00,898.00,252.00,134.00,81.00,98.00,56.00,23.00,APPROVED
533,MN: DULUTH,01/03/2015 07:38:00,,1562.00,918.00,253.00,140.00,82.00,96.00,56.00,23.00,APPROVED
533,MN: DULUTH,01/03/2015 08:38:00,,1567.00,920.00,256.00,141.00,82.00,100.00,56.00,24.00,APPROVED
533,MN: DULUTH,01/03/2015 09:38:00,,1557.00,923.00,259.00,143.00,83.00,102.00,58.00,23.00,APPROVED
533,MN: DULUTH,01/03/2015 10:38:00,,1562.00,922.00,257.00,140.00,84.00,100.00,58.00,24.00,APPROVED
533,MN: DULUTH,01/03/2015 11:39:00,,1553.00,901.00,254.00,139.00,82.00,101.00,56.00,24.00,APPROVED
533,MN: DULUTH,01/03/2015 12:39:00,,1550.00,919.00,252.00,141.00,80.00,99.00,58.00,24.00,APPROVED
533,MN: DULUTH,01/03/2015 13:39:00,,1561.00,926.00,258.00,143.00,85.00,102.00,59.00,24.00,APPROVED
533,MN: DULUTH,01/03/2015 14:39:00,,1582.00,941.00,263.00,146.00,83.00,104.00,60.00,25.00,APPROVED
533,MN: DULUTH,01/03/2015 15:39:00,,1612.00,970.00,267.00,152.00,83.00,106.00,59.00,26.00,APPROVED
533,MN: DULUTH,01/03/2015 16:40:00,,1627.00,988.00,274.00,158.00,87.00,112.00,61.00,25.00,APPROVED
533,MN: DULUTH,01/03/2015 17:40:00,,1636.00,1001.00,277.00,160.00,90.00,110.00,61.00,25.00,APPROVED
533,MN: DULUTH,01/03/2015 18:40:00,,1657.00,1012.00,280.00,165.00,89.00,115.00,63.00,26.00,APPROVED
533,MN: DULUTH,01/03/2015 19:40:00,,1783.00,1118.00,309.00,183.00,97.00,127.00,67.00,27.00,APPROVED
533,MN: DULUTH,01/03/2015 20:40:00,,1782.00,1131.00,310.00,189.00,100.00,127.00,70.00,28.00,APPROVED
533,MN: DULUTH,01/03/2015 21:41:00,,1708.00,1080.00,297.00,179.00,98.00,124.00,66.00,27.00,APPROVED
533,MN: DULUTH,01/03/2015 22:41:00,,1608.00,990.00,278.00,163.00,89.00,114.00,63.00,26.00,APPROVED
533,MN: DULUTH,01/03/2015 23:41:00,,1531.00,898.00,259.00,139.00,83.00,101.00,55.00,23.00,APPROVED
533,MN: DULUTH,01/04/2015 00:41:00,,1493.00,854.00,243.00,128.00,77.00,96.00,51.00,22.00,APPROVED
533,MN: DULUTH,01/04/2015 01:41:00,,1446.00,838.00,247.00,119.00,76.00,96.00,50.00,20.00,APPROVED
533,MN: DULUTH,01/04/2015 02:42:00,,1442.00,821.00,242.00,121.00,75.00,96.00,49.00,21.00,APPROVED
533,MN: DULUTH,01/04/2015 03:42:00,,1428.00,816.00,238.00,117.00,75.00,93.00,48.00,21.00,APPROVED
533,MN: DULUTH,01/04/2015 04:42:00,,1418.00,809.00,234.00,119.00,74.00,93.00,48.00,22.00,APPROVED
533,MN: DULUTH,01/04/2015 05:42:00,,1418.00,799.00,237.00,117.00,74.00,91.00,47.00,21.00,APPROVED
533,MN: DULUTH,01/04/2015 06:42:00,,1419.00,808.00,237.00,115.00,75.00,94.00,47.00,21.00,APPROVED
533,MN: DULUTH,01/04/2015 07:43:00,,1408.00,804.00,239.00,117.00,76.00,95.00,47.00,21.00,APPROVED
533,MN: DULUTH,01/04/2015 08:43:00,,1402.00,796.00,235.00,114.00,74.00,95.00,46.00,21.00,APPROVED
533,MN: DULUTH,01/04/2015 09:43:00,,1388.00,797.00,235.00,114.00,75.00,94.00,46.00,21.00,APPROVED
533,MN: DULUTH,01/04/2015 10:43:00,,1392.00,783.00,234.00,114.00,74.00,92.00,44.00,21.00,APPROVED
533,MN: DULUTH,01/04/2015 11:43:00,,1376.00,769.00,229.00,111.00,72.00,94.00,43.00,20.00,APPROVED
533,MN: DULUTH,01/04/2015 12:44:00,,1376.00,769.00,234.00,110.00,71.00,93.00,43.00,22.00,APPROVED
533,MN: DULUTH,01/04/2015 13:44:00,,1371.00,771.00,234.00,110.00,73.00,92.00,43.00,21.00,APPROVED
533,MN: DULUTH,01/04/2015 14:44:00,,1369.00,772.00,231.00,112.00,72.00,94.00,41.00,21.00,APPROVED
533,MN: DULUTH,01/04/2015 15:44:00,,1368.00,765.00,233.00,108.00,73.00,95.00,39.00,20.00,APPROVED
533,MN: DULUTH,01/04/2015 16:44:00,,1360.00,756.00,231.00,106.00,71.00,96.00,36.00,21.00,APPROVED
533,MN: DULUTH,01/04/2015 17:45:00,,1356.00,738.00,234.00,110.00,71.00,94.00,35.00,20.00,APPROVED
533,MN: DULUTH,01/04/2015 18:45:00,,1350.00,749.00,229.00,106.00,71.00,95.00,35.00,19.00,APPROVED
533,MN: DULUTH,01/04/2015 19:45:00,,1349.00,745.00,225.00,105.00,70.00,95.00,34.00,20.00,APPROVED
533,MN: DULUTH,01/04/2015 20:45:00,,1351.00,743.00,226.00,106.00,71.00,95.00,34.00,21.00,APPROVED
533,MN: DULUTH,01/04/2015 21:45:00,,1354.00,750.00,233.00,106.00,73.00,95.00,36.00,20.00,APPROVED
533,MN: DULUTH,01/04/2015 22:46:00,,1385.00,758.00,233.00,108.00,73.00,97.00,37.00,20.00,APPROVED
533,MN: DULUTH,01/04/2015 23:46:00,,1383.00,770.00,238.00,108.00,75.00,98.00,37.00,20.00,APPROVED
533,MN: DULUTH,01/05/2015 00:46:00,,1383.00,775.00,236.00,108.00,74.00,101.00,37.00,20.00,APPROVED
533,MN: DULUTH,01/05/2015 01:46:00,,1384.00,778.00,239.00,112.00,73.00,99.00,36.00,21.00,APPROVED
533,MN: DULUTH,01/05/2015 02:46:00,,1383.00,774.00,243.00,109.00,71.00,101.00,38.00,20.00,APPROVED
533,MN: DULUTH,01/05/2015 03:47:00,,1392.00,777.00,239.00,114.00,73.00,101.00,38.00,21.00,APPROVED
533,MN: DULUTH,01/05/2015 04:47:00,,1379.00,781.00,237.00,108.00,73.00,98.00,38.00,20.00,APPROVED
533,MN: DULUTH,01/05/2015 05:47:00,,1380.00,778.00,239.00,108.00,76.00,100.00,36.00,21.00,APPROVED
533,MN: DULUTH,01/05/2015 06:47:00,,1388.00,776.00,236.00,110.00,72.00,98.00,36.00,21.00,APPROVED
533,MN: DULUTH,01/05/2015 07:47:00,,1386.00,783.00,242.00,111.00,72.00,99.00,38.00,21.00,APPROVED
533,MN: DULUTH,01/05/2015 08:48:00,,1381.00,786.00,244.00,111.00,74.00,101.00,38.00,22.00,APPROVED
533,MN: DULUTH,01/05/2015 09:48:00,,1390.00,787.00,242.00,114.00,75.00,102.00,38.00,21.00,APPROVED
533,MN: DULUTH,01/05/2015 10:48:00,,1389.00,784.00,241.00,112.00,73.00,98.00,39.00,20.00,APPROVED
533,MN: DULUTH,01/05/2015 11:48:00,,1400.00,788.00,243.00,112.00,73.00,104.00,38.00,21.00,APPROVED
533,MN: DULUTH,01/05/2015 12:48:00,,1406.00,789.00,240.00,112.00,74.00,103.00,36.00,20.00,APPROVED
533,MN: DULUTH,01/05/2015 13:49:00,,1402.00,791.00,243.00,113.00,76.00,101.00,39.00,21.00,APPROVED
533,MN: DULUTH,01/05/2015 14:31:00,,1404.00,784.00,246.00,111.00,72.00,102.00,39.00,20.00,APPROVED
533,MN: DULUTH,01/05/2015 15:37:00,,1359.00,742.00,226.00,104.00,72.00,94.00,35.00,21.00,APPROVED
533,MN: DULUTH,01/05/2015 16:38:00,,1384.00,767.00,234.00,108.00,73.00,95.00,35.00,20.00,APPROVED
533,MN: DULUTH,01/05/2015 17:38:00,,1383.00,764.00,235.00,105.00,71.00,99.00,35.00,20.00,APPROVED
533,MN: DULUTH,01/05/2015 18:38:00,,1389.00,775.00,236.00,107.00,74.00,99.00,36.00,21.00,APPROVED
533,MN: DULUTH,01/05/2015 19:38:00,,1400.00,769.00,232.00,106.00,73.00,99.00,36.00,21.00,APPROVED
533,MN: DULUTH,01/05/2015 20:38:00,,1405.00,776.00,231.00,108.00,72.00,97.00,34.00,20.00,APPROVED
533,MN: DULUTH,01/05/2015 21:39:00,,1405.00,772.00,232.00,110.00,72.00,99.00,36.00,19.00,APPROVED
533,MN: DULUTH,01/05/2015 22:39:00,,1402.00,772.00,234.00,107.00,71.00,98.00,36.00,21.00,APPROVED
533,MN: DULUTH,01/05/2015 23:39:00,,1401.00,776.00,232.00,110.00,73.00,96.00,35.00,20.00,APPROVED
533,MN: DULUTH,01/06/2015 00:39:00,,1416.00,778.00,238.00,108.00,73.00,96.00,36.00,20.00,APPROVED
533,MN: DULUTH,01/06/2015 01:39:00,,1416.00,776.00,235.00,106.00,75.00,99.00,34.00,21.00,APPROVED
533,MN: DULUTH,01/06/2015 02:40:00,,1417.00,778.00,239.00,109.00,74.00,98.00,36.00,21.00,APPROVED
533,MN: DULUTH,01/06/2015 03:40:00,,1416.00,789.00,238.00,108.00,73.00,100.00,34.00,20.00,APPROVED
533,MN: DULUTH,01/06/2015 04:40:00,,1408.00,776.00,238.00,108.00,73.00,98.00,35.00,21.00,APPROVED
533,MN: DULUTH,01/06/2015 05:40:00,,1412.00,782.00,236.00,108.00,73.00,98.00,34.00,20.00,APPROVED
533,MN: DULUTH,01/06/2015 06:40:00,,1397.00,774.00,233.00,109.00,71.00,98.00,35.00,20.00,APPROVED
533,MN: DULUTH,01/06/2015 07:41:00,,1400.00,775.00,235.00,110.00,73.00,96.00,39.00,19.00,APPROVED
533,MN: DULUTH,01/06/2015 08:41:00,,1402.00,786.00,237.00,110.00,72.00,93.00,44.00,20.00,APPROVED
533,MN: DULUTH,01/06/2015 09:41:00,,1395.00,786.00,233.00,112.00,75.00,95.00,45.00,22.00,APPROVED
533,MN: DULUTH,01/06/2015 10:41:00,,1395.00,785.00,231.00,112.00,74.00,94.00,44.00,20.00,APPROVED
533,MN: DULUTH,01/06/2015 11:41:00,,1403.00,794.00,233.00,115.00,73.00,93.00,45.00,21.00,APPROVED
533,MN: DULUTH,01/06/2015 12:42:00,,1414.00,804.00,238.00,114.00,74.00,94.00,44.00,21.00,APPROVED
533,MN: DULUTH,01/06/2015 13:42:00,,1411.00,807.00,239.00,118.00,75.00,96.00,47.00,21.00,APPROVED
533,MN: DULUTH,01/06/2015 14:42:00,,1428.00,807.00,238.00,117.00,75.00,95.00,46.00,21.00,APPROVED
533,MN: DULUTH,01/06/2015 15:42:00,,1418.00,814.00,242.00,117.00,76.00,97.00,46.00,22.00,APPROVED
533,MN: DULUTH,01/06/2015 16:42:00,,1440.00,816.00,243.00,115.00,76.00,97.00,47.00,21.00,APPROVED
533,MN: DULUTH,01/06/2015 17:43:00,,1433.00,821.00,244.00,121.00,76.00,98.00,46.00,22.00,APPROVED
533,MN: DULUTH,01/06/2015 18:43:00,,1448.00,835.00,246.00,122.00,77.00,98.00,48.00,21.00,APPROVED
533,MN: DULUTH,01/06/2015 19:43:00,,1469.00,837.00,247.00,121.00,76.00,98.00,47.00,22.00,APPROVED
533,MN: DULUTH,01/06/2015 20:43:00,,1453.00,840.00,245.00,122.00,76.00,99.00,48.00,22.00,APPROVED
533,MN: DULUTH,01/06/2015 21:43:00,,1462.00,847.00,250.00,123.00,80.00,100.00,49.00,20.00,APPROVED
533,MN: DULUTH,01/06/2015 22:44:00,,1459.00,848.00,250.00,123.00,77.00,101.00,48.00,21.00,APPROVED
533,MN: DULUTH,01/06/2015 23:44:00,,1456.00,840.00,250.00,124.00,79.00,99.00,49.00,22.00,APPROVED
533,MN: DULUTH,01/07/2015 00:44:00,,1430.00,817.00,244.00,119.00,76.00,97.00,47.00,21.00,APPROVED
533,MN: DULUTH,01/07/2015 01:44:00,,1402.00,791.00,237.00,114.00,74.00,94.00,44.00,20.00,APPROVED
533,MN: DULUTH,01/07/2015 02:44:00,,1369.00,760.00,231.00,106.00,72.00,96.00,37.00,19.00,APPROVED
533,MN: DULUTH,01/07/2015 03:45:00,,1352.00,737.00,227.00,102.00,73.00,95.00,34.00,19.00,APPROVED
533,MN: DULUTH,01/07/2015 04:45:00,,1345.00,739.00,224.00,101.00,70.00,95.00,34.00,20.00,APPROVED
533,MN: DULUTH,01/07/2015 05:45:00,,1338.00,740.00,222.00,105.00,72.00,96.00,35.00,19.00,APPROVED
533,MN: DULUTH,01/07/2015 06:45:00,,1343.00,736.00,226.00,106.00,71.00,94.00,33.00,20.00,APPROVED
533,MN: DULUTH,01/07/2015 07:45:00,,1346.00,732.00,226.00,106.00,70.00,97.00,35.00,19.00,APPROVED
533,MN: DULUTH,01/07/2015 08:46:00,,1338.00,742.00,224.00,104.00,73.00,92.00,33.00,19.00,APPROVED
533,MN: DULUTH,01/07/2015 09:46:00,,1322.00,730.00,222.00,103.00,69.00,95.00,34.00,20.00,APPROVED
533,MN: DULUTH,01/07/2015 10:46:00,,1321.00,728.00,223.00,107.00,70.00,95.00,36.00,21.00,APPROVED
533,MN: DULUTH,01/07/2015 11:46:00,,1325.00,731.00,224.00,104.00,70.00,93.00,34.00,21.00,APPROVED
533,MN: DULUTH,01/07/2015 12:46:00,,1324.00,727.00,224.00,105.00,73.00,95.00,33.00,19.00,APPROVED
533,MN: DULUTH,01/07/2015 13:47:00,,1326.00,728.00,225.00,106.00,71.00,94.00,35.00,20.00,APPROVED
533,MN: DULUTH,01/07/2015 14:47:00,,1318.00,728.00,226.00,103.00,71.00,91.00,35.00,20.00,APPROVED
533,MN: DULUTH,01/07/2015 15:47:00,,1320.00,731.00,221.00,104.00,71.00,94.00,35.00,20.00,APPROVED
533,MN: DULUTH,01/07/2015 16:47:00,,1321.00,729.00,226.00,106.00,71.00,95.00,36.00,20.00,APPROVED
533,MN: DULUTH,01/07/2015 17:47:00,,1319.00,730.00,225.00,105.00,71.00,94.00,35.00,20.00,APPROVED
533,MN: DULUTH,01/07/2015 18:48:00,,1328.00,727.00,223.00,102.00,69.00,92.00,34.00,21.00,APPROVED
533,MN: DULUTH,01/07/2015 19:48:00,,1337.00,736.00,221.00,104.00,70.00,96.00,34.00,20.00,APPROVED
533,MN: DULUTH,01/07/2015 20:48:00,,1342.00,729.00,222.00,104.00,70.00,93.00,34.00,20.00,APPROVED
533,MN: DULUTH,01/07/2015 21:48:00,,1338.00,735.00,227.00,103.00,69.00,93.00,33.00,20.00,APPROVED
533,MN: DULUTH,01/07/2015 22:48:00,,1347.00,742.00,221.00,105.00,68.00,93.00,33.00,20.00,APPROVED
533,MN: DULUTH,01/07/2015 23:49:00,,1341.00,734.00,221.00,105.00,70.00,93.00,33.00,20.00,APPROVED
533,MN: DULUTH,01/08/2015 00:49:00,,1353.00,733.00,219.00,102.00,70.00,94.00,34.00,20.00,APPROVED
533,MN: DULUTH,01/08/2015 01:49:00,,1354.00,740.00,220.00,104.00,70.00,94.00,33.00,20.00,APPROVED
533,MN: DULUTH,01/08/2015 02:49:00,,1366.00,739.00,224.00,106.00,70.00,92.00,34.00,20.00,APPROVED
533,MN: DULUTH,01/08/2015 03:49:00,,1365.00,742.00,228.00,106.00,70.00,98.00,33.00,20.00,APPROVED
533,MN: DULUTH,01/08/2015 04:50:00,,1374.00,751.00,226.00,104.00,70.00,95.00,33.00,20.00,APPROVED
533,MN: DULUTH,01/08/2015 05:50:00,,1383.00,755.00,225.00,105.00,72.00,97.00,34.00,20.00,APPROVED
533,MN: DULUTH,01/08/2015 06:50:00,,1386.00,768.00,231.00,105.00,72.00,96.00,34.00,20.00,APPROVED
533,MN: DULUTH,01/08/2015 07:50:00,,1395.00,769.00,230.00,108.00,73.00,97.00,34.00,20.00,APPROVED
533,MN: DULUTH,01/08/2015 08:50:00,,1413.00,771.00,233.00,109.00,73.00,97.00,35.00,20.00,APPROVED
533,MN: DULUTH,01/08/2015 09:51:00,,1398.00,768.00,237.00,109.00,74.00,98.00,34.00,21.00,APPROVED
533,MN: DULUTH,01/08/2015 10:51:00,,1402.00,772.00,231.00,107.00,73.00,100.00,34.00,20.00,APPROVED
533,MN: DULUTH,01/08/2015 11:51:00,,1415.00,777.00,237.00,108.00,71.00,100.00,34.00,20.00,APPROVED
533,MN: DULUTH,01/08/2015 12:51:00,,1429.00,783.00,234.00,110.00,72.00,99.00,34.00,20.00,APPROVED
533,MN: DULUTH,01/08/2015 13:51:00,,1447.00,785.00,240.00,109.00,73.00,101.00,34.00,22.00,APPROVED
533,MN: DULUTH,01/08/2015 14:52:00,,1463.00,809.00,242.00,110.00,74.00,100.00,36.00,21.00,APPROVED
533,MN: DULUTH,01/08/2015 15:52:00,,1544.00,886.00,263.00,122.00,81.00,109.00,37.00,21.00,APPROVED
533,MN: DULUTH,01/08/2015 16:52:00,,1596.00,918.00,276.00,126.00,83.00,111.00,40.00,22.00,APPROVED
533,MN: DULUTH,01/08/2015 17:52:00,,1636.00,953.00,292.00,127.00,85.00,120.00,42.00,22.00,APPROVED
533,MN: DULUTH,01/08/2015 18:52:00,,1639.00,944.00,294.00,127.00,83.00,116.00,42.00,21.00,APPROVED
533,MN: DULUTH,01/08/2015 19:53:00,,1633.00,936.00,287.00,128.00,83.00,115.00,42.00,22.00,APPROVED
533,MN: DULUTH,01/08/2015 20:53:00,,1598.00,911.00,280.00,128.00,80.00,113.00,41.00,22.00,APPROVED
533,MN: DULUTH,01/08/2015 21:53:00,,1515.00,861.00,262.00,118.00,79.00,108.00,39.00,22.00,APPROVED
533,MN: DULUTH,01/08/2015 22:53:00,,1458.00,801.00,244.00,112.00,77.00,99.00,35.00,21.00,APPROVED
533,MN: DULUTH,01/08/2015 23:53:00,,1421.00,787.00,238.00,110.00,72.00,99.00,34.00,20.00,APPROVED
533,MN: DULUTH,01/09/2015 00:54:00,,1419.00,781.00,238.00,108.00,71.00,100.00,36.00,21.00,APPROVED
533,MN: DULUTH,01/09/2015 01:54:00,,1418.00,771.00,239.00,108.00,74.00,99.00,36.00,21.00,APPROVED
533,MN: DULUTH,01/09/2015 02:54:00,,1395.00,760.00,234.00,107.00,73.00,97.00,35.00,21.00,APPROVED
533,MN: DULUTH,01/09/2015 03:54:00,,1402.00,765.00,230.00,108.00,73.00,96.00,34.00,19.00,APPROVED
533,MN: DULUTH,01/09/2015 04:54:00,,1374.00,751.00,231.00,107.00,72.00,95.00,34.00,20.00,APPROVED
533,MN: DULUTH,01/09/2015 05:55:00,,1370.00,748.00,228.00,104.00,70.00,96.00,32.00,20.00,APPROVED
533,MN: DULUTH,01/09/2015 06:55:00,,1367.00,743.00,226.00,105.00,72.00,94.00,33.00,20.00,APPROVED
533,MN: DULUTH,01/09/2015 07:55:00,,1356.00,744.00,225.00,106.00,70.00,92.00,35.00,20.00,APPROVED
533,MN: DULUTH,01/09/2015 08:55:00,,1360.00,748.00,226.00,103.00,71.00,91.00,34.00,20.00,APPROVED
533,MN: DULUTH,01/09/2015 09:55:00,,1350.00,745.00,227.00,104.00,71.00,94.00,35.00,20.00,APPROVED
533,MN: DULUTH,01/09/2015 10:56:00,,1356.00,745.00,227.00,107.00,70.00,95.00,33.00,20.00,APPROVED
533,MN: DULUTH,01/09/2015 11:56:00,,1349.00,747.00,228.00,107.00,70.00,95.00,34.00,21.00,APPROVED
533,MN: DULUTH,01/09/2015 12:56:00,,1356.00,747.00,225.00,105.00,69.00,96.00,33.00,20.00,APPROVED
533,MN: DULUTH,01/09/2015 13:56:00,,1351.00,742.00,224.00,104.00,68.00,94.00,34.00,20.00,APPROVED
533,MN: DULUTH,01/09/2015 15:11:00,,1327.00,722.00,217.00,101.00,68.00,91.00,31.00,19.00,APPROVED
533,MN: DULUTH,01/09/2015 16:11:00,,1360.00,739.00,229.00,105.00,70.00,93.00,34.00,19.00,APPROVED
533,MN: DULUTH,01/09/2015 17:11:00,,1368.00,759.00,232.00,108.00,72.00,97.00,34.00,20.00,APPROVED
533,MN: DULUTH,01/09/2015 18:11:00,,1386.00,769.00,231.00,108.00,72.00,96.00,34.00,21.00,APPROVED
533,MN: DULUTH,01/09/2015 19:12:00,,1389.00,760.00,233.00,108.00,72.00,96.00,35.00,21.00,APPROVED
