MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
406,FL: MIAMI,03/23/2015 00:01:00,,2644.00,1997.00,788.00,410.00,236.00,255.00,115.00,59.00,APPROVED
406,FL: MIAMI,03/23/2015 01:01:00,,2704.00,2049.00,800.00,423.00,242.00,256.00,118.00,58.00,APPROVED
406,FL: MIAMI,03/23/2015 02:01:00,,2767.00,2094.00,821.00,421.00,246.00,263.00,118.00,59.00,APPROVED
406,FL: MIAMI,03/23/2015 03:02:00,,2793.00,2108.00,825.00,420.00,244.00,258.00,118.00,57.00,APPROVED
406,FL: MIAMI,03/23/2015 04:02:00,,2829.00,2129.00,834.00,425.00,248.00,259.00,116.00,58.00,APPROVED
406,FL: MIAMI,03/23/2015 05:02:00,,2862.00,2151.00,836.00,428.00,246.00,260.00,118.00,59.00,APPROVED
406,FL: MIAMI,03/23/2015 06:02:00,,2900.00,2178.00,838.00,432.00,251.00,263.00,120.00,59.00,APPROVED
406,FL: MIAMI,03/23/2015 07:02:00,,2899.00,2189.00,838.00,430.00,249.00,265.00,121.00,59.00,APPROVED
406,FL: MIAMI,03/23/2015 08:03:00,,2906.00,2184.00,847.00,430.00,252.00,264.00,118.00,58.00,APPROVED
406,FL: MIAMI,03/23/2015 09:03:00,,2954.00,2217.00,861.00,440.00,253.00,269.00,121.00,58.00,APPROVED
406,FL: MIAMI,03/23/2015 10:03:00,,2982.00,2253.00,866.00,443.00,256.00,268.00,121.00,60.00,APPROVED
406,FL: MIAMI,03/23/2015 11:03:00,,2954.00,2218.00,855.00,438.00,252.00,270.00,122.00,59.00,APPROVED
406,FL: MIAMI,03/23/2015 12:03:00,,2913.00,2215.00,852.00,440.00,252.00,264.00,121.00,59.00,APPROVED
406,FL: MIAMI,03/23/2015 13:04:00,,2886.00,2171.00,840.00,438.00,250.00,268.00,121.00,59.00,APPROVED
406,FL: MIAMI,03/23/2015 15:04:00,,2626.00,2008.00,800.00,415.00,240.00,256.00,116.00,59.00,APPROVED
406,FL: MIAMI,03/23/2015 16:04:00,,2568.00,1958.00,792.00,410.00,236.00,257.00,114.00,59.00,APPROVED
406,FL: MIAMI,03/23/2015 17:04:00,,2530.00,1939.00,784.00,400.00,235.00,255.00,121.00,58.00,APPROVED
406,FL: MIAMI,03/23/2015 18:04:00,,2517.00,1909.00,781.00,403.00,234.00,252.00,118.00,59.00,APPROVED
406,FL: MIAMI,03/23/2015 19:05:00,,2492.00,1900.00,772.00,398.00,236.00,249.00,117.00,60.00,APPROVED
406,FL: MIAMI,03/23/2015 20:05:00,,2466.00,1886.00,764.00,403.00,233.00,249.00,115.00,59.00,APPROVED
406,FL: MIAMI,03/23/2015 21:05:00,,2525.00,1931.00,777.00,403.00,237.00,253.00,118.00,59.00,APPROVED
406,FL: MIAMI,03/23/2015 22:05:00,,2585.00,1979.00,792.00,413.00,237.00,257.00,116.00,60.00,APPROVED
406,FL: MIAMI,03/23/2015 23:05:00,,2643.00,2009.00,793.00,405.00,238.00,250.00,114.00,59.00,APPROVED
406,FL: MIAMI,03/24/2015 00:06:00,,2695.00,2047.00,807.00,414.00,243.00,255.00,115.00,59.00,APPROVED
406,FL: MIAMI,03/24/2015 01:06:00,,2718.00,2058.00,814.00,418.00,245.00,259.00,115.00,60.00,APPROVED
406,FL: MIAMI,03/24/2015 02:06:00,,2726.00,2069.00,821.00,417.00,247.00,254.00,117.00,58.00,APPROVED
406,FL: MIAMI,03/24/2015 03:06:00,,2733.00,2069.00,812.00,416.00,240.00,256.00,119.00,59.00,APPROVED
406,FL: MIAMI,03/24/2015 04:06:00,,2724.00,2075.00,813.00,417.00,246.00,259.00,119.00,58.00,APPROVED
406,FL: MIAMI,03/24/2015 05:07:00,,2736.00,2081.00,816.00,421.00,244.00,256.00,115.00,60.00,APPROVED
406,FL: MIAMI,03/24/2015 06:07:00,,2757.00,2092.00,823.00,421.00,243.00,258.00,121.00,58.00,APPROVED
406,FL: MIAMI,03/24/2015 07:07:00,,2802.00,2117.00,828.00,420.00,244.00,259.00,116.00,59.00,APPROVED
406,FL: MIAMI,03/24/2015 08:07:00,,2825.00,2147.00,834.00,423.00,247.00,262.00,119.00,60.00,APPROVED
406,FL: MIAMI,03/24/2015 09:07:00,,2855.00,2154.00,836.00,428.00,243.00,261.00,119.00,61.00,APPROVED
406,FL: MIAMI,03/24/2015 10:08:00,,2872.00,2172.00,837.00,432.00,247.00,260.00,122.00,60.00,APPROVED
406,FL: MIAMI,03/24/2015 11:08:00,,2916.00,2194.00,840.00,426.00,251.00,266.00,116.00,58.00,APPROVED
406,FL: MIAMI,03/24/2015 12:08:00,,2948.00,2212.00,852.00,438.00,254.00,265.00,122.00,60.00,APPROVED
406,FL: MIAMI,03/24/2015 13:08:00,,2930.00,2215.00,844.00,437.00,248.00,263.00,119.00,61.00,APPROVED
406,FL: MIAMI,03/24/2015 14:08:00,,2798.00,2123.00,826.00,425.00,246.00,259.00,117.00,61.00,APPROVED
406,FL: MIAMI,03/24/2015 15:09:00,,2595.00,1977.00,800.00,404.00,239.00,256.00,112.00,57.00,APPROVED
406,FL: MIAMI,03/24/2015 16:09:00,,2492.00,1888.00,775.00,396.00,231.00,248.00,115.00,59.00,APPROVED
406,FL: MIAMI,03/24/2015 17:09:00,,2520.00,1912.00,780.00,402.00,235.00,249.00,116.00,59.00,APPROVED
406,FL: MIAMI,03/24/2015 18:09:00,,2531.00,1926.00,784.00,403.00,233.00,251.00,115.00,58.00,APPROVED
406,FL: MIAMI,03/24/2015 19:09:00,,2558.00,1946.00,783.00,401.00,238.00,254.00,115.00,59.00,APPROVED
406,FL: MIAMI,03/24/2015 20:10:00,,2512.00,1930.00,781.00,404.00,232.00,252.00,114.00,59.00,APPROVED
406,FL: MIAMI,03/24/2015 21:10:00,,2583.00,1973.00,791.00,406.00,239.00,253.00,117.00,56.00,APPROVED
406,FL: MIAMI,03/24/2015 22:10:00,,2651.00,2017.00,805.00,410.00,242.00,253.00,120.00,59.00,APPROVED
406,FL: MIAMI,03/24/2015 23:10:00,,2671.00,2045.00,804.00,412.00,244.00,255.00,118.00,60.00,APPROVED
406,FL: MIAMI,03/25/2015 00:10:00,,2679.00,2059.00,808.00,412.00,244.00,256.00,117.00,59.00,APPROVED
406,FL: MIAMI,03/25/2015 01:11:00,,2697.00,2055.00,806.00,413.00,242.00,254.00,116.00,59.00,APPROVED
406,FL: MIAMI,03/25/2015 02:11:00,,2729.00,2058.00,815.00,416.00,244.00,259.00,117.00,59.00,APPROVED
406,FL: MIAMI,03/25/2015 03:11:00,,2730.00,2065.00,809.00,418.00,242.00,258.00,115.00,59.00,APPROVED
406,FL: MIAMI,03/25/2015 04:11:00,,2783.00,2115.00,829.00,424.00,247.00,260.00,119.00,59.00,APPROVED
406,FL: MIAMI,03/25/2015 05:11:00,,2835.00,2151.00,836.00,429.00,248.00,266.00,120.00,58.00,APPROVED
406,FL: MIAMI,03/25/2015 06:12:00,,2901.00,2206.00,853.00,435.00,249.00,269.00,122.00,58.00,APPROVED
406,FL: MIAMI,03/25/2015 07:12:00,,2959.00,2238.00,871.00,446.00,253.00,272.00,122.00,59.00,APPROVED
406,FL: MIAMI,03/25/2015 08:12:00,,2992.00,2301.00,872.00,458.00,259.00,278.00,126.00,59.00,APPROVED
406,FL: MIAMI,03/25/2015 09:12:00,,3062.00,2354.00,895.00,463.00,266.00,287.00,127.00,63.00,APPROVED
406,FL: MIAMI,03/25/2015 10:12:00,,3058.00,2344.00,892.00,465.00,260.00,282.00,128.00,60.00,APPROVED
406,FL: MIAMI,03/25/2015 11:13:00,,3052.00,2323.00,875.00,452.00,259.00,279.00,125.00,59.00,APPROVED
406,FL: MIAMI,03/25/2015 12:13:00,,3034.00,2304.00,884.00,450.00,255.00,278.00,125.00,61.00,APPROVED
406,FL: MIAMI,03/25/2015 13:13:00,,3014.00,2286.00,874.00,452.00,259.00,277.00,126.00,63.00,APPROVED
406,FL: MIAMI,03/25/2015 14:13:00,,2841.00,2171.00,849.00,433.00,252.00,267.00,121.00,59.00,APPROVED
406,FL: MIAMI,03/25/2015 15:13:00,,2626.00,2007.00,804.00,411.00,244.00,256.00,117.00,59.00,APPROVED
406,FL: MIAMI,03/25/2015 16:14:00,,2461.00,1878.00,774.00,393.00,233.00,250.00,117.00,60.00,APPROVED
406,FL: MIAMI,03/25/2015 17:14:00,,2406.00,1824.00,756.00,388.00,230.00,248.00,117.00,58.00,APPROVED
406,FL: MIAMI,03/25/2015 18:14:00,,2418.00,1829.00,764.00,389.00,230.00,248.00,117.00,58.00,APPROVED
406,FL: MIAMI,03/25/2015 19:14:00,,2413.00,1837.00,767.00,395.00,233.00,250.00,116.00,60.00,APPROVED
406,FL: MIAMI,03/25/2015 20:14:00,,2458.00,1879.00,774.00,399.00,236.00,252.00,118.00,60.00,APPROVED
406,FL: MIAMI,03/25/2015 21:15:00,,2501.00,1919.00,783.00,401.00,237.00,255.00,118.00,60.00,APPROVED
406,FL: MIAMI,03/25/2015 22:15:00,,2553.00,1963.00,793.00,403.00,236.00,253.00,118.00,59.00,APPROVED
406,FL: MIAMI,03/25/2015 23:15:00,,2609.00,1986.00,803.00,416.00,242.00,256.00,120.00,60.00,APPROVED
406,FL: MIAMI,03/26/2015 00:15:00,,2636.00,2012.00,807.00,416.00,241.00,251.00,118.00,60.00,APPROVED
406,FL: MIAMI,03/26/2015 01:15:00,,2659.00,2031.00,803.00,413.00,239.00,256.00,120.00,60.00,APPROVED
406,FL: MIAMI,03/26/2015 02:16:00,,2652.00,2029.00,802.00,410.00,241.00,255.00,115.00,59.00,APPROVED
406,FL: MIAMI,03/26/2015 03:16:00,,2642.00,2011.00,802.00,411.00,242.00,255.00,116.00,58.00,APPROVED
406,FL: MIAMI,03/26/2015 04:16:00,,2659.00,2026.00,809.00,413.00,241.00,257.00,117.00,58.00,APPROVED
406,FL: MIAMI,03/26/2015 05:16:00,,2704.00,2042.00,816.00,422.00,244.00,254.00,117.00,61.00,APPROVED
406,FL: MIAMI,03/26/2015 06:17:00,,2709.00,2064.00,813.00,416.00,245.00,260.00,118.00,59.00,APPROVED
406,FL: MIAMI,03/26/2015 07:17:00,,2720.00,2082.00,821.00,422.00,246.00,257.00,119.00,60.00,APPROVED
406,FL: MIAMI,03/26/2015 08:17:00,,2755.00,2085.00,819.00,414.00,246.00,256.00,116.00,59.00,APPROVED
406,FL: MIAMI,03/26/2015 09:17:00,,2764.00,2085.00,819.00,420.00,243.00,258.00,119.00,56.00,APPROVED
406,FL: MIAMI,03/26/2015 10:17:00,,2754.00,2087.00,829.00,420.00,246.00,255.00,117.00,58.00,APPROVED
406,FL: MIAMI,03/26/2015 11:17:00,,2762.00,2084.00,815.00,420.00,247.00,258.00,119.00,56.00,APPROVED
406,FL: MIAMI,03/26/2015 12:18:00,,2731.00,2073.00,825.00,417.00,240.00,258.00,117.00,57.00,APPROVED
406,FL: MIAMI,03/26/2015 13:18:00,,2688.00,2040.00,805.00,412.00,239.00,254.00,116.00,59.00,APPROVED
406,FL: MIAMI,03/26/2015 14:18:00,,2672.00,2019.00,805.00,415.00,241.00,253.00,115.00,57.00,APPROVED
406,FL: MIAMI,03/26/2015 15:27:00,,2642.00,2001.00,797.00,410.00,240.00,248.00,115.00,57.00,APPROVED
406,FL: MIAMI,03/26/2015 16:27:00,,2528.00,1923.00,782.00,401.00,237.00,248.00,115.00,58.00,APPROVED
406,FL: MIAMI,03/26/2015 17:27:00,,2492.00,1894.00,770.00,399.00,234.00,250.00,116.00,56.00,APPROVED
406,FL: MIAMI,03/26/2015 18:28:00,,2495.00,1901.00,774.00,395.00,235.00,252.00,114.00,58.00,APPROVED
406,FL: MIAMI,03/26/2015 19:28:00,,2496.00,1897.00,768.00,398.00,234.00,252.00,115.00,58.00,APPROVED
406,FL: MIAMI,03/26/2015 20:28:00,,2513.00,1924.00,775.00,399.00,236.00,252.00,117.00,59.00,APPROVED
406,FL: MIAMI,03/26/2015 21:28:00,,2556.00,1942.00,777.00,403.00,236.00,253.00,117.00,57.00,APPROVED
406,FL: MIAMI,03/26/2015 22:28:00,,2575.00,1957.00,787.00,407.00,238.00,251.00,114.00,57.00,APPROVED
406,FL: MIAMI,03/26/2015 23:29:00,,2586.00,1971.00,788.00,408.00,237.00,253.00,118.00,57.00,APPROVED
406,FL: MIAMI,03/27/2015 00:29:00,,2622.00,1995.00,788.00,410.00,241.00,249.00,117.00,57.00,APPROVED
406,FL: MIAMI,03/27/2015 01:29:00,,2626.00,2014.00,801.00,409.00,241.00,257.00,117.00,58.00,APPROVED
406,FL: MIAMI,03/27/2015 02:29:00,,2660.00,2024.00,797.00,414.00,239.00,253.00,115.00,58.00,APPROVED
406,FL: MIAMI,03/27/2015 03:29:00,,2665.00,2014.00,802.00,412.00,242.00,254.00,114.00,56.00,APPROVED
406,FL: MIAMI,03/27/2015 04:29:00,,2669.00,2021.00,805.00,408.00,239.00,255.00,117.00,57.00,APPROVED
406,FL: MIAMI,03/27/2015 05:30:00,,2667.00,2020.00,797.00,410.00,237.00,252.00,116.00,59.00,APPROVED
406,FL: MIAMI,03/27/2015 06:30:00,,2681.00,2027.00,804.00,414.00,242.00,254.00,115.00,58.00,APPROVED
406,FL: MIAMI,03/27/2015 07:30:00,,2674.00,2022.00,807.00,410.00,238.00,255.00,115.00,57.00,APPROVED
406,FL: MIAMI,03/27/2015 08:30:00,,2666.00,2031.00,798.00,409.00,244.00,256.00,116.00,59.00,APPROVED
406,FL: MIAMI,03/27/2015 09:30:00,,2687.00,2046.00,809.00,408.00,243.00,257.00,116.00,58.00,APPROVED
406,FL: MIAMI,03/27/2015 10:31:00,,2682.00,2051.00,811.00,416.00,242.00,259.00,118.00,58.00,APPROVED
406,FL: MIAMI,03/27/2015 11:31:00,,2700.00,2061.00,806.00,417.00,241.00,258.00,117.00,60.00,APPROVED
406,FL: MIAMI,03/27/2015 12:31:00,,2720.00,2071.00,811.00,418.00,244.00,262.00,118.00,59.00,APPROVED
406,FL: MIAMI,03/27/2015 13:31:00,,2623.00,2004.00,801.00,412.00,236.00,255.00,115.00,59.00,APPROVED
406,FL: MIAMI,03/27/2015 14:31:00,,2556.00,1946.00,790.00,403.00,234.00,257.00,115.00,58.00,APPROVED
406,FL: MIAMI,03/27/2015 15:32:00,,2495.00,1895.00,775.00,396.00,233.00,248.00,115.00,58.00,APPROVED
406,FL: MIAMI,03/27/2015 16:32:00,,2461.00,1869.00,763.00,394.00,230.00,248.00,114.00,58.00,APPROVED
406,FL: MIAMI,03/27/2015 17:32:00,,2425.00,1838.00,760.00,388.00,228.00,247.00,117.00,58.00,APPROVED
406,FL: MIAMI,03/27/2015 18:32:00,,2430.00,1841.00,762.00,391.00,232.00,252.00,116.00,58.00,APPROVED
406,FL: MIAMI,03/27/2015 19:32:00,,2409.00,1829.00,757.00,390.00,229.00,246.00,114.00,58.00,APPROVED
406,FL: MIAMI,03/27/2015 20:33:00,,2424.00,1849.00,767.00,393.00,232.00,251.00,115.00,59.00,APPROVED
406,FL: MIAMI,03/27/2015 21:33:00,,2490.00,1909.00,777.00,400.00,240.00,255.00,116.00,59.00,APPROVED
406,FL: MIAMI,03/27/2015 22:33:00,,2585.00,1992.00,797.00,408.00,239.00,256.00,116.00,59.00,APPROVED
406,FL: MIAMI,03/27/2015 23:33:00,,2886.00,2182.00,845.00,430.00,246.00,261.00,119.00,56.00,APPROVED
406,FL: MIAMI,03/28/2015 00:33:00,,3154.00,2322.00,869.00,442.00,257.00,264.00,118.00,57.00,APPROVED
406,FL: MIAMI,03/28/2015 01:34:00,,3315.00,2442.00,886.00,460.00,262.00,268.00,121.00,59.00,APPROVED
406,FL: MIAMI,03/28/2015 02:34:00,,3217.00,2377.00,888.00,459.00,258.00,272.00,122.00,58.00,APPROVED
406,FL: MIAMI,03/28/2015 03:34:00,,3002.00,2247.00,861.00,439.00,254.00,267.00,120.00,58.00,APPROVED
406,FL: MIAMI,03/28/2015 04:34:00,,2977.00,2223.00,853.00,435.00,253.00,268.00,119.00,59.00,APPROVED
406,FL: MIAMI,03/28/2015 05:34:00,,2998.00,2242.00,857.00,440.00,250.00,266.00,119.00,60.00,APPROVED
406,FL: MIAMI,03/28/2015 06:35:00,,3012.00,2249.00,863.00,439.00,255.00,272.00,121.00,60.00,APPROVED
406,FL: MIAMI,03/28/2015 07:35:00,,3115.00,2314.00,872.00,453.00,256.00,273.00,120.00,59.00,APPROVED
406,FL: MIAMI,03/28/2015 08:35:00,,3207.00,2387.00,884.00,455.00,259.00,275.00,122.00,59.00,APPROVED
406,FL: MIAMI,03/28/2015 09:35:00,,3331.00,2452.00,896.00,460.00,259.00,275.00,123.00,60.00,APPROVED
406,FL: MIAMI,03/28/2015 10:35:00,,3341.00,2441.00,890.00,459.00,262.00,279.00,125.00,60.00,APPROVED
406,FL: MIAMI,03/28/2015 12:36:00,,3311.00,2427.00,887.00,458.00,261.00,273.00,120.00,58.00,APPROVED
406,FL: MIAMI,03/28/2015 13:36:00,,3314.00,2413.00,884.00,452.00,255.00,272.00,119.00,59.00,APPROVED
406,FL: MIAMI,03/28/2015 14:36:00,,3313.00,2416.00,892.00,450.00,257.00,269.00,122.00,58.00,APPROVED
406,FL: MIAMI,03/28/2015 15:36:00,,3267.00,2396.00,893.00,455.00,260.00,273.00,119.00,58.00,APPROVED
406,FL: MIAMI,03/28/2015 16:37:00,,3146.00,2331.00,874.00,444.00,251.00,270.00,120.00,60.00,APPROVED
406,FL: MIAMI,03/28/2015 17:37:00,,3098.00,2303.00,863.00,438.00,251.00,264.00,116.00,58.00,APPROVED
406,FL: MIAMI,03/28/2015 18:37:00,,2975.00,2224.00,854.00,432.00,248.00,265.00,117.00,59.00,APPROVED
406,FL: MIAMI,03/28/2015 19:37:00,,2961.00,2210.00,852.00,435.00,252.00,267.00,117.00,58.00,APPROVED
406,FL: MIAMI,03/28/2015 20:37:00,,2981.00,2238.00,859.00,438.00,254.00,265.00,117.00,59.00,APPROVED
406,FL: MIAMI,03/28/2015 21:38:00,,3017.00,2251.00,851.00,438.00,252.00,264.00,119.00,58.00,APPROVED
406,FL: MIAMI,03/28/2015 22:38:00,,3022.00,2242.00,852.00,436.00,253.00,266.00,115.00,58.00,APPROVED
406,FL: MIAMI,03/28/2015 23:38:00,,3061.00,2269.00,859.00,445.00,252.00,263.00,118.00,59.00,APPROVED
406,FL: MIAMI,03/29/2015 00:38:00,,3103.00,2293.00,857.00,440.00,255.00,265.00,119.00,58.00,APPROVED
406,FL: MIAMI,03/29/2015 01:38:00,,3113.00,2307.00,873.00,450.00,256.00,269.00,120.00,58.00,APPROVED
406,FL: MIAMI,03/29/2015 02:39:00,,3144.00,2342.00,877.00,449.00,255.00,270.00,122.00,60.00,APPROVED
406,FL: MIAMI,03/29/2015 03:39:00,,3184.00,2346.00,868.00,451.00,259.00,268.00,121.00,60.00,APPROVED
406,FL: MIAMI,03/29/2015 04:39:00,,3171.00,2352.00,880.00,453.00,256.00,268.00,120.00,61.00,APPROVED
406,FL: MIAMI,03/29/2015 05:39:00,,3231.00,2348.00,883.00,444.00,254.00,270.00,121.00,59.00,APPROVED
406,FL: MIAMI,03/29/2015 06:39:00,,3298.00,2416.00,891.00,452.00,252.00,268.00,117.00,59.00,APPROVED
406,FL: MIAMI,03/29/2015 07:39:00,,3368.00,2442.00,892.00,450.00,256.00,273.00,117.00,58.00,APPROVED
406,FL: MIAMI,03/29/2015 08:40:00,,3373.00,2432.00,887.00,453.00,263.00,272.00,120.00,56.00,APPROVED
406,FL: MIAMI,03/29/2015 09:40:00,,3388.00,2457.00,903.00,459.00,260.00,271.00,120.00,56.00,APPROVED
406,FL: MIAMI,03/29/2015 10:40:00,,3428.00,2473.00,908.00,459.00,260.00,274.00,119.00,59.00,APPROVED
406,FL: MIAMI,03/29/2015 11:40:00,,3437.00,2473.00,904.00,461.00,261.00,278.00,119.00,59.00,APPROVED
406,FL: MIAMI,03/29/2015 12:40:00,,3433.00,2473.00,902.00,450.00,261.00,275.00,119.00,57.00,APPROVED
406,FL: MIAMI,03/29/2015 13:41:00,,3354.00,2439.00,911.00,457.00,261.00,271.00,116.00,57.00,APPROVED
406,FL: MIAMI,03/29/2015 14:41:00,,3156.00,2331.00,881.00,450.00,253.00,272.00,117.00,57.00,APPROVED
