MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
908,WA: SEATTLE,01/02/2015 04:08:00,,1054.00,613.00,169.00,92.00,52.00,65.00,42.00,20.00,APPROVED
908,WA: SEATTLE,01/02/2015 05:08:00,,1074.00,628.00,172.00,96.00,55.00,68.00,43.00,18.00,APPROVED
908,WA: SEATTLE,01/02/2015 06:08:00,,1089.00,634.00,177.00,97.00,56.00,70.00,41.00,20.00,APPROVED
908,WA: SEATTLE,01/02/2015 07:08:00,,1091.00,645.00,178.00,98.00,56.00,69.00,44.00,20.00,APPROVED
908,WA: SEATTLE,01/02/2015 08:09:00,,1101.00,652.00,181.00,100.00,56.00,71.00,42.00,20.00,APPROVED
908,WA: SEATTLE,01/02/2015 09:09:00,,1111.00,661.00,181.00,102.00,57.00,74.00,44.00,20.00,APPROVED
908,WA: SEATTLE,01/02/2015 10:09:00,,1115.00,671.00,185.00,106.00,59.00,74.00,46.00,19.00,APPROVED
908,WA: SEATTLE,01/02/2015 11:09:00,,1118.00,683.00,188.00,108.00,59.00,75.00,47.00,20.00,APPROVED
908,WA: SEATTLE,01/02/2015 12:09:00,,1119.00,685.00,188.00,109.00,60.00,76.00,46.00,20.00,APPROVED
908,WA: SEATTLE,01/02/2015 13:10:00,,1121.00,686.00,192.00,110.00,60.00,76.00,47.00,19.00,APPROVED
908,WA: SEATTLE,01/02/2015 14:10:00,,1139.00,702.00,189.00,111.00,59.00,78.00,46.00,21.00,APPROVED
908,WA: SEATTLE,01/02/2015 15:10:00,,1134.00,700.00,193.00,111.00,59.00,78.00,47.00,21.00,APPROVED
908,WA: SEATTLE,01/02/2015 16:10:00,,1133.00,702.00,195.00,112.00,61.00,76.00,49.00,20.00,APPROVED
908,WA: SEATTLE,01/02/2015 17:10:00,,1137.00,699.00,195.00,115.00,61.00,76.00,47.00,20.00,APPROVED
908,WA: SEATTLE,01/02/2015 18:11:00,,1134.00,706.00,195.00,116.00,61.00,78.00,48.00,19.00,APPROVED
908,WA: SEATTLE,01/02/2015 19:11:00,,1136.00,702.00,193.00,112.00,60.00,79.00,49.00,21.00,APPROVED
908,WA: SEATTLE,01/02/2015 20:11:00,,1092.00,677.00,189.00,110.00,59.00,79.00,48.00,20.00,APPROVED
908,WA: SEATTLE,01/02/2015 21:11:00,,1103.00,684.00,188.00,110.00,62.00,76.00,47.00,20.00,APPROVED
908,WA: SEATTLE,01/02/2015 22:11:00,,1108.00,683.00,189.00,109.00,61.00,76.00,46.00,19.00,APPROVED
908,WA: SEATTLE,01/02/2015 23:12:00,,1078.00,665.00,188.00,106.00,59.00,77.00,49.00,20.00,APPROVED
908,WA: SEATTLE,01/03/2015 00:12:00,,1058.00,637.00,180.00,103.00,57.00,73.00,44.00,20.00,APPROVED
908,WA: SEATTLE,01/03/2015 01:12:00,,1057.00,640.00,181.00,101.00,58.00,70.00,45.00,20.00,APPROVED
908,WA: SEATTLE,01/03/2015 02:12:00,,1203.00,774.00,211.00,125.00,66.00,84.00,53.00,21.00,APPROVED
908,WA: SEATTLE,01/03/2015 03:12:00,,1133.00,715.00,198.00,119.00,64.00,82.00,52.00,22.00,APPROVED
908,WA: SEATTLE,01/03/2015 04:13:00,,1056.00,649.00,186.00,102.00,58.00,75.00,46.00,19.00,APPROVED
908,WA: SEATTLE,01/03/2015 05:13:00,,1030.00,636.00,179.00,102.00,57.00,72.00,45.00,19.00,APPROVED
908,WA: SEATTLE,01/03/2015 06:13:00,,1039.00,632.00,179.00,101.00,55.00,69.00,47.00,20.00,APPROVED
908,WA: SEATTLE,01/03/2015 07:13:00,,1037.00,631.00,179.00,104.00,59.00,71.00,47.00,20.00,APPROVED
908,WA: SEATTLE,01/03/2015 08:13:00,,1025.00,627.00,175.00,101.00,55.00,71.00,46.00,20.00,APPROVED
908,WA: SEATTLE,01/03/2015 09:14:00,,1020.00,620.00,175.00,101.00,56.00,72.00,44.00,19.00,APPROVED
908,WA: SEATTLE,01/03/2015 10:14:00,,1014.00,618.00,174.00,101.00,56.00,69.00,43.00,20.00,APPROVED
908,WA: SEATTLE,01/03/2015 11:14:00,,1012.00,613.00,175.00,95.00,55.00,70.00,45.00,20.00,APPROVED
908,WA: SEATTLE,01/03/2015 12:14:00,,1008.00,606.00,172.00,98.00,56.00,68.00,44.00,19.00,APPROVED
908,WA: SEATTLE,01/03/2015 13:15:00,,1001.00,606.00,173.00,96.00,54.00,68.00,45.00,19.00,APPROVED
908,WA: SEATTLE,01/03/2015 14:15:00,,1021.00,620.00,176.00,101.00,57.00,72.00,46.00,19.00,APPROVED
908,WA: SEATTLE,01/03/2015 15:15:00,,1031.00,633.00,176.00,101.00,55.00,71.00,44.00,20.00,APPROVED
908,WA: SEATTLE,01/03/2015 16:15:00,,1041.00,635.00,176.00,103.00,58.00,72.00,45.00,19.00,APPROVED
908,WA: SEATTLE,01/03/2015 17:15:00,,1033.00,635.00,173.00,104.00,57.00,72.00,45.00,20.00,APPROVED
908,WA: SEATTLE,01/03/2015 18:16:00,,1028.00,630.00,178.00,103.00,56.00,73.00,45.00,20.00,APPROVED
908,WA: SEATTLE,01/03/2015 19:16:00,,1026.00,626.00,180.00,104.00,55.00,72.00,44.00,19.00,APPROVED
908,WA: SEATTLE,01/03/2015 20:16:00,,1029.00,636.00,177.00,105.00,56.00,72.00,44.00,20.00,APPROVED
908,WA: SEATTLE,01/03/2015 21:16:00,,1020.00,623.00,178.00,103.00,58.00,73.00,44.00,20.00,APPROVED
908,WA: SEATTLE,01/03/2015 22:16:00,,1007.00,616.00,173.00,100.00,54.00,72.00,44.00,20.00,APPROVED
908,WA: SEATTLE,01/03/2015 23:17:00,,999.00,605.00,175.00,99.00,57.00,68.00,46.00,20.00,APPROVED
908,WA: SEATTLE,01/04/2015 00:17:00,,992.00,603.00,170.00,96.00,54.00,70.00,44.00,19.00,APPROVED
908,WA: SEATTLE,01/04/2015 01:17:00,,991.00,588.00,168.00,95.00,55.00,66.00,44.00,20.00,APPROVED
908,WA: SEATTLE,01/04/2015 02:17:00,,1005.00,606.00,171.00,96.00,53.00,68.00,43.00,19.00,APPROVED
908,WA: SEATTLE,01/04/2015 03:17:00,,1016.00,603.00,174.00,100.00,55.00,67.00,43.00,19.00,APPROVED
908,WA: SEATTLE,01/04/2015 04:18:00,,1016.00,610.00,174.00,96.00,54.00,67.00,43.00,20.00,APPROVED
908,WA: SEATTLE,01/04/2015 05:18:00,,1015.00,604.00,170.00,93.00,54.00,69.00,44.00,19.00,APPROVED
908,WA: SEATTLE,01/04/2015 06:18:00,,1009.00,598.00,167.00,92.00,54.00,69.00,45.00,19.00,APPROVED
908,WA: SEATTLE,01/04/2015 07:18:00,,1008.00,602.00,168.00,94.00,55.00,68.00,42.00,20.00,APPROVED
908,WA: SEATTLE,01/04/2015 08:18:00,,1039.00,621.00,179.00,98.00,55.00,70.00,44.00,20.00,APPROVED
908,WA: SEATTLE,01/04/2015 09:19:00,,1082.00,669.00,190.00,109.00,59.00,75.00,47.00,21.00,APPROVED
908,WA: SEATTLE,01/04/2015 10:19:00,,1082.00,660.00,184.00,105.00,58.00,75.00,47.00,20.00,APPROVED
908,WA: SEATTLE,01/04/2015 11:19:00,,1047.00,630.00,176.00,102.00,58.00,72.00,45.00,20.00,APPROVED
908,WA: SEATTLE,01/04/2015 12:19:00,,1032.00,611.00,174.00,97.00,55.00,69.00,43.00,19.00,APPROVED
908,WA: SEATTLE,01/04/2015 13:19:00,,1002.00,605.00,169.00,95.00,52.00,66.00,44.00,19.00,APPROVED
908,WA: SEATTLE,01/04/2015 14:20:00,,1007.00,596.00,169.00,92.00,54.00,65.00,42.00,20.00,APPROVED
908,WA: SEATTLE,01/04/2015 15:20:00,,1001.00,590.00,166.00,91.00,52.00,66.00,43.00,19.00,APPROVED
908,WA: SEATTLE,01/04/2015 16:20:00,,1027.00,626.00,178.00,97.00,58.00,70.00,45.00,20.00,APPROVED
908,WA: SEATTLE,01/04/2015 17:20:00,,1079.00,668.00,185.00,107.00,59.00,74.00,47.00,20.00,APPROVED
908,WA: SEATTLE,01/04/2015 18:20:00,,1179.00,752.00,208.00,121.00,64.00,84.00,51.00,21.00,APPROVED
908,WA: SEATTLE,01/04/2015 19:21:00,,1162.00,737.00,208.00,123.00,65.00,84.00,49.00,21.00,APPROVED
908,WA: SEATTLE,01/04/2015 20:21:00,,1120.00,710.00,198.00,116.00,63.00,80.00,50.00,20.00,APPROVED
908,WA: SEATTLE,01/04/2015 21:21:00,,1108.00,704.00,196.00,116.00,63.00,80.00,48.00,21.00,APPROVED
908,WA: SEATTLE,01/04/2015 22:21:00,,1162.00,741.00,209.00,122.00,63.00,83.00,51.00,20.00,APPROVED
908,WA: SEATTLE,01/04/2015 23:21:00,,1106.00,691.00,199.00,114.00,63.00,80.00,48.00,21.00,APPROVED
908,WA: SEATTLE,01/05/2015 00:22:00,,1030.00,627.00,182.00,102.00,57.00,73.00,46.00,20.00,APPROVED
908,WA: SEATTLE,01/05/2015 01:22:00,,1003.00,602.00,174.00,98.00,55.00,70.00,44.00,20.00,APPROVED
908,WA: SEATTLE,01/05/2015 02:22:00,,980.00,584.00,166.00,90.00,53.00,67.00,43.00,19.00,APPROVED
908,WA: SEATTLE,01/05/2015 03:22:00,,992.00,587.00,170.00,89.00,53.00,66.00,43.00,18.00,APPROVED
908,WA: SEATTLE,01/05/2015 04:22:00,,1011.00,607.00,175.00,95.00,53.00,67.00,45.00,20.00,APPROVED
908,WA: SEATTLE,01/05/2015 05:23:00,,1018.00,619.00,173.00,101.00,57.00,70.00,45.00,18.00,APPROVED
908,WA: SEATTLE,01/05/2015 06:23:00,,1077.00,659.00,187.00,105.00,58.00,74.00,47.00,20.00,APPROVED
908,WA: SEATTLE,01/05/2015 07:23:00,,1099.00,690.00,193.00,112.00,63.00,76.00,46.00,19.00,APPROVED
908,WA: SEATTLE,01/05/2015 08:23:00,,1038.00,627.00,180.00,99.00,56.00,70.00,44.00,19.00,APPROVED
908,WA: SEATTLE,01/05/2015 09:23:00,,964.00,569.00,163.00,91.00,53.00,64.00,41.00,19.00,APPROVED
908,WA: SEATTLE,01/05/2015 10:24:00,,933.00,543.00,159.00,82.00,50.00,61.00,40.00,19.00,APPROVED
908,WA: SEATTLE,01/05/2015 11:24:00,,920.00,542.00,159.00,83.00,48.00,61.00,39.00,18.00,APPROVED
908,WA: SEATTLE,01/05/2015 12:24:00,,994.00,597.00,172.00,94.00,55.00,67.00,43.00,19.00,APPROVED
908,WA: SEATTLE,01/05/2015 13:24:00,,1139.00,747.00,209.00,119.00,65.00,83.00,50.00,20.00,APPROVED
908,WA: SEATTLE,01/05/2015 14:24:00,,1099.00,701.00,203.00,118.00,64.00,80.00,51.00,20.00,APPROVED
908,WA: SEATTLE,01/05/2015 15:25:00,,1021.00,632.00,185.00,101.00,58.00,74.00,47.00,20.00,APPROVED
908,WA: SEATTLE,01/05/2015 16:25:00,,1019.00,631.00,182.00,102.00,59.00,75.00,46.00,20.00,APPROVED
908,WA: SEATTLE,01/05/2015 17:25:00,,987.00,599.00,178.00,95.00,56.00,69.00,45.00,19.00,APPROVED
908,WA: SEATTLE,01/05/2015 18:25:00,,960.00,580.00,170.00,93.00,54.00,67.00,46.00,19.00,APPROVED
908,WA: SEATTLE,01/05/2015 19:25:00,,932.00,549.00,162.00,86.00,52.00,64.00,42.00,18.00,APPROVED
908,WA: SEATTLE,01/05/2015 20:26:00,,876.00,509.00,150.00,80.00,50.00,58.00,39.00,18.00,APPROVED
908,WA: SEATTLE,01/05/2015 21:26:00,,870.00,497.00,147.00,75.00,47.00,57.00,38.00,18.00,APPROVED
908,WA: SEATTLE,01/05/2015 22:26:00,,860.00,500.00,150.00,79.00,48.00,57.00,39.00,18.00,APPROVED
908,WA: SEATTLE,01/05/2015 23:26:00,,879.00,503.00,153.00,77.00,50.00,59.00,38.00,18.00,APPROVED
908,WA: SEATTLE,01/06/2015 00:26:00,,894.00,520.00,154.00,81.00,50.00,62.00,40.00,18.00,APPROVED
908,WA: SEATTLE,01/06/2015 01:27:00,,899.00,525.00,152.00,82.00,51.00,60.00,41.00,18.00,APPROVED
908,WA: SEATTLE,01/06/2015 02:27:00,,903.00,524.00,157.00,82.00,52.00,62.00,40.00,19.00,APPROVED
908,WA: SEATTLE,01/06/2015 03:27:00,,915.00,543.00,158.00,86.00,50.00,60.00,42.00,18.00,APPROVED
908,WA: SEATTLE,01/06/2015 04:27:00,,908.00,537.00,158.00,85.00,52.00,63.00,43.00,20.00,APPROVED
908,WA: SEATTLE,01/06/2015 05:28:00,,904.00,524.00,155.00,81.00,50.00,59.00,40.00,18.00,APPROVED
908,WA: SEATTLE,01/06/2015 06:28:00,,884.00,505.00,152.00,77.00,49.00,59.00,40.00,17.00,APPROVED
908,WA: SEATTLE,01/06/2015 07:28:00,,876.00,512.00,152.00,81.00,50.00,59.00,40.00,18.00,APPROVED
908,WA: SEATTLE,01/06/2015 08:28:00,,887.00,513.00,153.00,79.00,49.00,59.00,39.00,18.00,APPROVED
908,WA: SEATTLE,01/06/2015 09:28:00,,881.00,510.00,152.00,81.00,49.00,59.00,39.00,18.00,APPROVED
908,WA: SEATTLE,01/06/2015 10:29:00,,878.00,510.00,152.00,80.00,47.00,58.00,40.00,17.00,APPROVED
908,WA: SEATTLE,01/06/2015 11:29:00,,877.00,510.00,153.00,79.00,49.00,58.00,39.00,18.00,APPROVED
908,WA: SEATTLE,01/06/2015 12:29:00,,882.00,510.00,151.00,77.00,49.00,60.00,40.00,18.00,APPROVED
908,WA: SEATTLE,01/06/2015 13:29:00,,881.00,505.00,151.00,78.00,49.00,60.00,39.00,17.00,APPROVED
908,WA: SEATTLE,01/06/2015 14:29:00,,892.00,516.00,154.00,80.00,48.00,59.00,41.00,17.00,APPROVED
908,WA: SEATTLE,01/06/2015 15:30:00,,914.00,530.00,154.00,81.00,48.00,62.00,40.00,18.00,APPROVED
908,WA: SEATTLE,01/06/2015 16:30:00,,927.00,535.00,156.00,82.00,51.00,62.00,41.00,18.00,APPROVED
908,WA: SEATTLE,01/06/2015 17:30:00,,924.00,543.00,155.00,83.00,50.00,63.00,41.00,19.00,APPROVED
908,WA: SEATTLE,01/06/2015 18:30:00,,907.00,536.00,161.00,84.00,50.00,61.00,41.00,18.00,APPROVED
908,WA: SEATTLE,01/06/2015 19:30:00,,895.00,537.00,160.00,85.00,50.00,62.00,41.00,19.00,APPROVED
908,WA: SEATTLE,01/06/2015 20:31:00,,899.00,535.00,157.00,84.00,50.00,62.00,42.00,19.00,APPROVED
908,WA: SEATTLE,01/06/2015 21:31:00,,897.00,530.00,159.00,86.00,50.00,64.00,43.00,18.00,APPROVED
908,WA: SEATTLE,01/06/2015 22:31:00,,885.00,528.00,160.00,86.00,53.00,63.00,42.00,18.00,APPROVED
908,WA: SEATTLE,01/06/2015 23:31:00,,836.00,505.00,155.00,83.00,51.00,64.00,41.00,19.00,APPROVED
908,WA: SEATTLE,01/07/2015 00:31:00,,848.00,508.00,159.00,82.00,50.00,63.00,42.00,19.00,APPROVED
908,WA: SEATTLE,01/07/2015 01:32:00,,909.00,541.00,161.00,86.00,53.00,63.00,42.00,19.00,APPROVED
908,WA: SEATTLE,01/07/2015 02:32:00,,942.00,564.00,160.00,87.00,52.00,63.00,42.00,18.00,APPROVED
908,WA: SEATTLE,01/07/2015 03:32:00,,954.00,563.00,163.00,88.00,52.00,62.00,44.00,20.00,APPROVED
908,WA: SEATTLE,01/07/2015 04:32:00,,959.00,575.00,165.00,91.00,52.00,65.00,43.00,19.00,APPROVED
908,WA: SEATTLE,01/07/2015 05:32:00,,976.00,582.00,165.00,93.00,53.00,68.00,42.00,19.00,APPROVED
908,WA: SEATTLE,01/07/2015 06:33:00,,979.00,583.00,166.00,92.00,52.00,66.00,42.00,19.00,APPROVED
908,WA: SEATTLE,01/07/2015 07:33:00,,970.00,594.00,167.00,95.00,53.00,67.00,43.00,18.00,APPROVED
908,WA: SEATTLE,01/07/2015 08:33:00,,963.00,572.00,165.00,94.00,54.00,67.00,42.00,20.00,APPROVED
908,WA: SEATTLE,01/07/2015 09:33:00,,947.00,574.00,164.00,89.00,53.00,64.00,44.00,17.00,APPROVED
908,WA: SEATTLE,01/07/2015 10:33:00,,954.00,574.00,164.00,93.00,53.00,67.00,43.00,18.00,APPROVED
908,WA: SEATTLE,01/07/2015 11:34:00,,963.00,581.00,166.00,93.00,54.00,65.00,42.00,18.00,APPROVED
908,WA: SEATTLE,01/07/2015 12:34:00,,948.00,578.00,167.00,93.00,53.00,65.00,42.00,19.00,APPROVED
908,WA: SEATTLE,01/07/2015 13:34:00,,954.00,579.00,169.00,93.00,54.00,65.00,43.00,19.00,APPROVED
908,WA: SEATTLE,01/07/2015 14:34:00,,966.00,585.00,168.00,97.00,55.00,69.00,44.00,19.00,APPROVED
908,WA: SEATTLE,01/07/2015 15:34:00,,966.00,579.00,166.00,93.00,53.00,67.00,44.00,19.00,APPROVED
908,WA: SEATTLE,01/07/2015 16:35:00,,958.00,577.00,166.00,92.00,52.00,65.00,44.00,19.00,APPROVED
908,WA: SEATTLE,01/07/2015 17:35:00,,976.00,586.00,169.00,94.00,53.00,66.00,43.00,19.00,APPROVED
908,WA: SEATTLE,01/07/2015 18:35:00,,973.00,595.00,173.00,96.00,55.00,70.00,45.00,20.00,APPROVED
908,WA: SEATTLE,01/07/2015 19:35:00,,959.00,587.00,170.00,98.00,54.00,68.00,44.00,19.00,APPROVED
908,WA: SEATTLE,01/07/2015 20:35:00,,958.00,577.00,169.00,99.00,55.00,69.00,44.00,19.00,APPROVED
908,WA: SEATTLE,01/07/2015 21:36:00,,926.00,562.00,168.00,92.00,55.00,67.00,43.00,20.00,APPROVED
908,WA: SEATTLE,01/07/2015 22:36:00,,896.00,535.00,161.00,87.00,54.00,65.00,43.00,19.00,APPROVED
908,WA: SEATTLE,01/07/2015 23:36:00,,862.00,521.00,155.00,86.00,51.00,63.00,42.00,19.00,APPROVED
908,WA: SEATTLE,01/08/2015 00:36:00,,891.00,530.00,161.00,84.00,50.00,62.00,41.00,19.00,APPROVED
908,WA: SEATTLE,01/08/2015 01:36:00,,954.00,565.00,166.00,92.00,52.00,63.00,42.00,19.00,APPROVED
908,WA: SEATTLE,01/08/2015 02:37:00,,985.00,592.00,170.00,94.00,55.00,68.00,45.00,19.00,APPROVED
908,WA: SEATTLE,01/08/2015 03:37:00,,993.00,603.00,175.00,99.00,57.00,70.00,45.00,20.00,APPROVED
908,WA: SEATTLE,01/08/2015 04:37:00,,986.00,608.00,176.00,102.00,56.00,73.00,46.00,20.00,APPROVED
908,WA: SEATTLE,01/08/2015 05:37:00,,980.00,602.00,173.00,101.00,56.00,72.00,46.00,18.00,APPROVED
908,WA: SEATTLE,01/08/2015 06:37:00,,980.00,590.00,172.00,98.00,54.00,69.00,45.00,18.00,APPROVED
908,WA: SEATTLE,01/08/2015 07:38:00,,970.00,590.00,169.00,95.00,56.00,67.00,45.00,20.00,APPROVED
908,WA: SEATTLE,01/08/2015 08:38:00,,976.00,591.00,173.00,96.00,54.00,69.00,45.00,19.00,APPROVED
908,WA: SEATTLE,01/08/2015 09:38:00,,986.00,606.00,170.00,99.00,55.00,69.00,46.00,20.00,APPROVED
908,WA: SEATTLE,01/08/2015 10:38:00,,999.00,614.00,175.00,100.00,55.00,72.00,44.00,19.00,APPROVED
908,WA: SEATTLE,01/08/2015 11:38:00,,999.00,613.00,172.00,101.00,56.00,72.00,46.00,19.00,APPROVED
908,WA: SEATTLE,01/08/2015 12:39:00,,1013.00,622.00,179.00,101.00,57.00,70.00,47.00,20.00,APPROVED
908,WA: SEATTLE,01/08/2015 13:39:00,,1020.00,638.00,180.00,106.00,59.00,74.00,47.00,19.00,APPROVED
908,WA: SEATTLE,01/08/2015 14:39:00,,1032.00,648.00,181.00,111.00,58.00,76.00,48.00,19.00,APPROVED
908,WA: SEATTLE,01/08/2015 15:39:00,,1046.00,651.00,187.00,113.00,60.00,77.00,47.00,21.00,APPROVED
908,WA: SEATTLE,01/08/2015 16:40:00,,1050.00,661.00,185.00,114.00,60.00,78.00,47.00,21.00,APPROVED
908,WA: SEATTLE,01/08/2015 17:40:00,,1050.00,658.00,187.00,113.00,59.00,78.00,48.00,21.00,APPROVED
908,WA: SEATTLE,01/08/2015 18:40:00,,1036.00,649.00,187.00,108.00,59.00,74.00,49.00,20.00,APPROVED
908,WA: SEATTLE,01/08/2015 19:40:00,,1003.00,626.00,180.00,107.00,57.00,73.00,46.00,20.00,APPROVED
908,WA: SEATTLE,01/08/2015 20:40:00,,969.00,598.00,174.00,100.00,56.00,74.00,45.00,20.00,APPROVED
908,WA: SEATTLE,01/08/2015 22:29:00,,912.00,519.00,149.00,78.00,48.00,60.00,39.00,18.00,APPROVED
908,WA: SEATTLE,01/08/2015 23:29:00,,895.00,532.00,159.00,86.00,52.00,62.00,42.00,18.00,APPROVED
908,WA: SEATTLE,01/09/2015 00:29:00,,894.00,532.00,158.00,84.00,51.00,63.00,41.00,19.00,APPROVED
908,WA: SEATTLE,01/09/2015 01:29:00,,949.00,559.00,161.00,88.00,51.00,64.00,41.00,18.00,APPROVED
908,WA: SEATTLE,01/09/2015 02:29:00,,968.00,565.00,164.00,87.00,51.00,63.00,41.00,18.00,APPROVED
908,WA: SEATTLE,01/09/2015 03:30:00,,997.00,576.00,162.00,88.00,53.00,62.00,41.00,19.00,APPROVED
908,WA: SEATTLE,01/09/2015 04:30:00,,986.00,574.00,157.00,89.00,53.00,63.00,41.00,19.00,APPROVED
908,WA: SEATTLE,01/09/2015 05:30:00,,990.00,571.00,164.00,88.00,51.00,63.00,41.00,19.00,APPROVED
908,WA: SEATTLE,01/09/2015 06:30:00,,990.00,575.00,166.00,88.00,51.00,63.00,40.00,19.00,APPROVED
908,WA: SEATTLE,01/09/2015 07:30:00,,1007.00,577.00,162.00,87.00,52.00,62.00,41.00,18.00,APPROVED
908,WA: SEATTLE,01/09/2015 08:31:00,,1001.00,590.00,164.00,90.00,50.00,65.00,42.00,20.00,APPROVED
908,WA: SEATTLE,01/09/2015 09:31:00,,1015.00,607.00,170.00,93.00,54.00,68.00,43.00,19.00,APPROVED
908,WA: SEATTLE,01/09/2015 10:31:00,,1030.00,629.00,179.00,102.00,56.00,73.00,45.00,19.00,APPROVED
908,WA: SEATTLE,01/09/2015 11:31:00,,1033.00,642.00,181.00,105.00,57.00,73.00,47.00,19.00,APPROVED
908,WA: SEATTLE,01/09/2015 12:31:00,,1036.00,645.00,181.00,108.00,59.00,75.00,46.00,20.00,APPROVED
908,WA: SEATTLE,01/09/2015 13:32:00,,1039.00,641.00,182.00,106.00,56.00,74.00,47.00,20.00,APPROVED
908,WA: SEATTLE,01/09/2015 14:32:00,,1037.00,638.00,179.00,103.00,56.00,72.00,46.00,20.00,APPROVED
908,WA: SEATTLE,01/09/2015 15:32:00,,1051.00,649.00,184.00,104.00,58.00,75.00,47.00,20.00,APPROVED
908,WA: SEATTLE,01/09/2015 16:32:00,,1078.00,662.00,187.00,109.00,61.00,75.00,46.00,21.00,APPROVED
908,WA: SEATTLE,01/09/2015 17:32:00,,1077.00,676.00,190.00,113.00,61.00,78.00,48.00,21.00,APPROVED
908,WA: SEATTLE,01/09/2015 18:33:00,,1063.00,676.00,188.00,114.00,61.00,77.00,48.00,21.00,APPROVED
