MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
942,AK: FAIRBANKS,03/20/2011 06:15:00,,1185.00,606.00,176.00,82.00,53.00,78.00,35.00,21.00,APPROVED
942,AK: FAIRBANKS,03/20/2011 07:16:00,,1189.00,610.00,180.00,85.00,56.00,79.00,36.00,21.00,APPROVED
942,AK: FAIRBANKS,03/20/2011 08:16:00,,1171.00,608.00,183.00,84.00,55.00,79.00,36.00,21.00,APPROVED
942,AK: FAIRBANKS,03/20/2011 09:16:00,,1153.00,613.00,180.00,84.00,57.00,79.00,36.00,22.00,APPROVED
942,AK: FAIRBANKS,03/20/2011 10:16:00,,1151.00,591.00,174.00,83.00,52.00,79.00,34.00,21.00,APPROVED
942,AK: FAIRBANKS,03/20/2011 11:16:00,,1140.00,579.00,172.00,82.00,52.00,75.00,35.00,21.00,APPROVED
942,AK: FAIRBANKS,03/20/2011 12:17:00,,1150.00,578.00,174.00,80.00,53.00,74.00,32.00,21.00,APPROVED
942,AK: FAIRBANKS,03/20/2011 13:17:00,,1156.00,580.00,174.00,82.00,51.00,75.00,35.00,22.00,APPROVED
942,AK: FAIRBANKS,03/20/2011 14:17:00,,1160.00,584.00,174.00,82.00,53.00,77.00,35.00,21.00,APPROVED
942,AK: FAIRBANKS,03/20/2011 15:17:00,,1157.00,601.00,175.00,82.00,52.00,78.00,33.00,22.00,APPROVED
942,AK: FAIRBANKS,03/20/2011 16:18:00,,1153.00,598.00,174.00,82.00,54.00,78.00,34.00,21.00,APPROVED
942,AK: FAIRBANKS,03/20/2011 17:18:00,,1168.00,599.00,182.00,85.00,53.00,78.00,35.00,22.00,APPROVED
942,AK: FAIRBANKS,03/20/2011 18:18:00,,1160.00,599.00,181.00,84.00,53.00,78.00,35.00,21.00,APPROVED
942,AK: FAIRBANKS,03/20/2011 19:18:00,,1163.00,598.00,175.00,80.00,54.00,78.00,33.00,20.00,APPROVED
942,AK: FAIRBANKS,03/20/2011 20:18:00,,1167.00,600.00,178.00,84.00,53.00,79.00,34.00,22.00,APPROVED
942,AK: FAIRBANKS,03/20/2011 21:19:00,,1165.00,594.00,172.00,83.00,54.00,73.00,35.00,22.00,APPROVED
942,AK: FAIRBANKS,03/20/2011 22:19:00,,1142.00,590.00,173.00,86.00,53.00,73.00,39.00,22.00,APPROVED
942,AK: FAIRBANKS,03/20/2011 23:19:00,,1127.00,581.00,165.00,87.00,54.00,73.00,41.00,21.00,APPROVED
942,AK: FAIRBANKS,03/21/2011 00:19:00,,1103.00,561.00,160.00,86.00,54.00,69.00,41.00,22.00,APPROVED
942,AK: FAIRBANKS,03/21/2011 01:19:00,,1091.00,558.00,162.00,85.00,52.00,67.00,42.00,21.00,APPROVED
942,AK: FAIRBANKS,03/21/2011 02:20:00,,1119.00,566.00,163.00,88.00,54.00,67.00,43.00,21.00,APPROVED
942,AK: FAIRBANKS,03/21/2011 03:20:00,,1114.00,577.00,165.00,85.00,51.00,69.00,42.00,21.00,APPROVED
942,AK: FAIRBANKS,03/21/2011 04:20:00,,1125.00,572.00,162.00,83.00,52.00,68.00,39.00,22.00,APPROVED
942,AK: FAIRBANKS,03/21/2011 05:20:00,,1137.00,565.00,164.00,81.00,51.00,69.00,38.00,22.00,APPROVED
942,AK: FAIRBANKS,03/21/2011 06:20:00,,1151.00,576.00,167.00,81.00,53.00,73.00,37.00,21.00,APPROVED
942,AK: FAIRBANKS,03/21/2011 07:21:00,,1175.00,593.00,171.00,83.00,54.00,73.00,35.00,22.00,APPROVED
942,AK: FAIRBANKS,03/21/2011 08:21:00,,1184.00,598.00,178.00,83.00,53.00,74.00,34.00,23.00,APPROVED
942,AK: FAIRBANKS,03/21/2011 09:21:00,,1194.00,618.00,183.00,84.00,55.00,78.00,36.00,21.00,APPROVED
942,AK: FAIRBANKS,03/21/2011 10:21:00,,1209.00,650.00,195.00,91.00,56.00,83.00,37.00,23.00,APPROVED
942,AK: FAIRBANKS,03/21/2011 11:22:00,,1236.00,667.00,198.00,96.00,59.00,85.00,42.00,22.00,APPROVED
942,AK: FAIRBANKS,03/21/2011 12:22:00,,1374.00,700.00,202.00,98.00,59.00,88.00,43.00,21.00,APPROVED
942,AK: FAIRBANKS,03/21/2011 13:22:00,,1986.00,696.00,205.00,100.00,62.00,89.00,42.00,24.00,APPROVED
942,AK: FAIRBANKS,03/21/2011 19:23:00,,1503.00,696.00,211.00,100.00,63.00,88.00,43.00,23.00,APPROVED
942,AK: FAIRBANKS,03/21/2011 20:23:00,,1249.00,669.00,202.00,96.00,57.00,87.00,39.00,22.00,APPROVED
942,AK: FAIRBANKS,03/21/2011 21:24:00,,1220.00,629.00,191.00,88.00,58.00,82.00,37.00,23.00,APPROVED
942,AK: FAIRBANKS,03/21/2011 22:24:00,,1176.00,615.00,178.00,87.00,55.00,79.00,38.00,22.00,APPROVED
942,AK: FAIRBANKS,03/21/2011 23:24:00,,1147.00,599.00,172.00,87.00,55.00,73.00,42.00,22.00,APPROVED
942,AK: FAIRBANKS,03/22/2011 00:24:00,,1144.00,594.00,171.00,90.00,55.00,73.00,43.00,22.00,APPROVED
942,AK: FAIRBANKS,03/22/2011 01:25:00,,1149.00,599.00,171.00,93.00,53.00,71.00,41.00,21.00,APPROVED
942,AK: FAIRBANKS,03/22/2011 02:25:00,,1143.00,599.00,170.00,89.00,53.00,69.00,42.00,22.00,APPROVED
942,AK: FAIRBANKS,03/22/2011 03:25:00,,1158.00,603.00,171.00,89.00,54.00,73.00,42.00,21.00,APPROVED
942,AK: FAIRBANKS,03/22/2011 04:25:00,,1161.00,594.00,172.00,88.00,54.00,72.00,40.00,22.00,APPROVED
942,AK: FAIRBANKS,03/22/2011 05:25:00,,1182.00,607.00,174.00,86.00,52.00,71.00,38.00,22.00,APPROVED
942,AK: FAIRBANKS,03/22/2011 06:26:00,,1209.00,633.00,181.00,86.00,55.00,79.00,36.00,21.00,APPROVED
942,AK: FAIRBANKS,03/22/2011 07:26:00,,1231.00,646.00,192.00,90.00,57.00,82.00,36.00,22.00,APPROVED
942,AK: FAIRBANKS,03/22/2011 08:26:00,,1251.00,677.00,197.00,96.00,59.00,88.00,40.00,22.00,APPROVED
942,AK: FAIRBANKS,03/22/2011 09:26:00,,1250.00,692.00,203.00,98.00,61.00,88.00,42.00,22.00,APPROVED
942,AK: FAIRBANKS,03/22/2011 10:26:00,,1278.00,704.00,209.00,102.00,63.00,90.00,42.00,23.00,APPROVED
942,AK: FAIRBANKS,03/22/2011 11:27:00,,1383.00,710.00,210.00,103.00,61.00,95.00,44.00,22.00,APPROVED
942,AK: FAIRBANKS,03/22/2011 12:27:00,,2183.00,725.00,215.00,105.00,65.00,93.00,44.00,22.00,APPROVED
942,AK: FAIRBANKS,03/22/2011 19:59:00,,1304.00,702.00,201.00,97.00,61.00,85.00,40.00,23.00,APPROVED
942,AK: FAIRBANKS,03/22/2011 20:59:00,,1280.00,677.00,202.00,93.00,60.00,88.00,38.00,23.00,APPROVED
942,AK: FAIRBANKS,03/22/2011 21:59:00,,1235.00,646.00,186.00,94.00,58.00,80.00,39.00,23.00,APPROVED
942,AK: FAIRBANKS,03/22/2011 23:00:00,,1184.00,621.00,181.00,88.00,54.00,76.00,40.00,22.00,APPROVED
942,AK: FAIRBANKS,03/23/2011 00:00:00,,1181.00,608.00,175.00,89.00,57.00,73.00,41.00,20.00,APPROVED
942,AK: FAIRBANKS,03/23/2011 01:00:00,,1137.00,584.00,168.00,85.00,54.00,71.00,41.00,21.00,APPROVED
942,AK: FAIRBANKS,03/23/2011 02:00:00,,1110.00,563.00,161.00,83.00,52.00,67.00,42.00,22.00,APPROVED
942,AK: FAIRBANKS,03/23/2011 03:00:00,,1108.00,550.00,156.00,82.00,50.00,66.00,40.00,21.00,APPROVED
942,AK: FAIRBANKS,03/23/2011 04:01:00,,1114.00,550.00,156.00,81.00,51.00,65.00,39.00,20.00,APPROVED
942,AK: FAIRBANKS,03/23/2011 05:01:00,,1126.00,554.00,155.00,79.00,51.00,66.00,36.00,21.00,APPROVED
942,AK: FAIRBANKS,03/23/2011 06:01:00,,1138.00,563.00,162.00,79.00,50.00,69.00,35.00,22.00,APPROVED
942,AK: FAIRBANKS,03/23/2011 07:01:00,,1167.00,584.00,168.00,81.00,54.00,73.00,32.00,20.00,APPROVED
942,AK: FAIRBANKS,03/23/2011 08:02:00,,1175.00,608.00,177.00,83.00,54.00,78.00,34.00,21.00,APPROVED
942,AK: FAIRBANKS,03/23/2011 09:02:00,,1190.00,622.00,183.00,87.00,54.00,79.00,36.00,21.00,APPROVED
942,AK: FAIRBANKS,03/23/2011 10:02:00,,1199.00,631.00,188.00,91.00,55.00,82.00,36.00,21.00,APPROVED
942,AK: FAIRBANKS,03/23/2011 11:02:00,,1206.00,646.00,188.00,90.00,55.00,83.00,37.00,23.00,APPROVED
942,AK: FAIRBANKS,03/23/2011 12:02:00,,1210.00,642.00,189.00,91.00,59.00,83.00,38.00,22.00,APPROVED
942,AK: FAIRBANKS,03/23/2011 13:03:00,,1251.00,661.00,196.00,94.00,59.00,84.00,39.00,21.00,APPROVED
942,AK: FAIRBANKS,03/23/2011 14:03:00,,1254.00,661.00,193.00,91.00,58.00,84.00,40.00,22.00,APPROVED
942,AK: FAIRBANKS,03/23/2011 15:03:00,,1593.00,661.00,195.00,94.00,57.00,85.00,40.00,23.00,APPROVED
942,AK: FAIRBANKS,03/23/2011 16:03:00,,2285.00,659.00,191.00,96.00,58.00,82.00,39.00,21.00,APPROVED
942,AK: FAIRBANKS,03/23/2011 17:03:00,,1852.00,655.00,191.00,92.00,59.00,83.00,38.00,22.00,APPROVED
942,AK: FAIRBANKS,03/23/2011 18:04:00,,1329.00,657.00,192.00,93.00,58.00,81.00,40.00,23.00,APPROVED
942,AK: FAIRBANKS,03/23/2011 19:04:00,,1220.00,638.00,187.00,89.00,57.00,82.00,38.00,21.00,APPROVED
942,AK: FAIRBANKS,03/23/2011 20:04:00,,1193.00,629.00,187.00,87.00,56.00,80.00,35.00,22.00,APPROVED
942,AK: FAIRBANKS,03/23/2011 21:04:00,,1181.00,615.00,177.00,85.00,52.00,79.00,36.00,23.00,APPROVED
942,AK: FAIRBANKS,03/23/2011 22:04:00,,1159.00,597.00,170.00,84.00,53.00,74.00,38.00,21.00,APPROVED
942,AK: FAIRBANKS,03/23/2011 23:05:00,,1129.00,573.00,162.00,83.00,53.00,71.00,41.00,22.00,APPROVED
942,AK: FAIRBANKS,03/24/2011 00:05:00,,1095.00,551.00,156.00,82.00,52.00,65.00,41.00,21.00,APPROVED
942,AK: FAIRBANKS,03/24/2011 01:05:00,,1098.00,554.00,156.00,82.00,51.00,64.00,41.00,22.00,APPROVED
942,AK: FAIRBANKS,03/24/2011 02:05:00,,1078.00,545.00,156.00,83.00,53.00,63.00,42.00,19.00,APPROVED
942,AK: FAIRBANKS,03/24/2011 03:06:00,,1083.00,544.00,155.00,81.00,51.00,64.00,41.00,21.00,APPROVED
942,AK: FAIRBANKS,03/24/2011 04:06:00,,1090.00,539.00,152.00,81.00,51.00,61.00,40.00,21.00,APPROVED
942,AK: FAIRBANKS,03/24/2011 05:06:00,,1094.00,548.00,152.00,78.00,48.00,65.00,39.00,21.00,APPROVED
942,AK: FAIRBANKS,03/24/2011 06:06:00,,1136.00,568.00,164.00,79.00,53.00,70.00,37.00,21.00,APPROVED
942,AK: FAIRBANKS,03/24/2011 07:06:00,,1148.00,577.00,167.00,80.00,52.00,73.00,35.00,22.00,APPROVED
942,AK: FAIRBANKS,03/24/2011 08:07:00,,1149.00,581.00,171.00,80.00,51.00,74.00,34.00,22.00,APPROVED
942,AK: FAIRBANKS,03/24/2011 09:07:00,,1158.00,589.00,173.00,81.00,52.00,73.00,34.00,22.00,APPROVED
942,AK: FAIRBANKS,03/24/2011 10:07:00,,1174.00,602.00,177.00,81.00,54.00,76.00,33.00,21.00,APPROVED
942,AK: FAIRBANKS,03/24/2011 11:07:00,,1187.00,606.00,178.00,83.00,55.00,79.00,34.00,21.00,APPROVED
942,AK: FAIRBANKS,03/24/2011 12:07:00,,1178.00,611.00,179.00,82.00,53.00,80.00,33.00,21.00,APPROVED
942,AK: FAIRBANKS,03/24/2011 13:08:00,,1192.00,616.00,183.00,85.00,56.00,78.00,34.00,21.00,APPROVED
942,AK: FAIRBANKS,03/24/2011 14:08:00,,1187.00,624.00,185.00,88.00,56.00,79.00,36.00,22.00,APPROVED
942,AK: FAIRBANKS,03/24/2011 15:08:00,,1194.00,638.00,186.00,91.00,58.00,81.00,36.00,23.00,APPROVED
942,AK: FAIRBANKS,03/24/2011 16:08:00,,1188.00,644.00,190.00,88.00,57.00,82.00,37.00,22.00,APPROVED
942,AK: FAIRBANKS,03/24/2011 17:08:00,,1190.00,635.00,184.00,90.00,56.00,83.00,37.00,21.00,APPROVED
942,AK: FAIRBANKS,03/24/2011 17:47:00,,1186.00,634.00,187.00,92.00,57.00,82.00,38.00,22.00,APPROVED
942,AK: FAIRBANKS,03/24/2011 19:02:00,,1156.00,580.00,167.00,81.00,51.00,73.00,34.00,22.00,APPROVED
942,AK: FAIRBANKS,03/24/2011 20:02:00,,1172.00,619.00,183.00,85.00,54.00,81.00,35.00,21.00,APPROVED
942,AK: FAIRBANKS,03/24/2011 21:02:00,,1176.00,617.00,183.00,87.00,56.00,79.00,37.00,21.00,APPROVED
942,AK: FAIRBANKS,03/24/2011 22:03:00,,1147.00,599.00,176.00,86.00,53.00,74.00,39.00,21.00,APPROVED
942,AK: FAIRBANKS,03/24/2011 23:03:00,,1088.00,564.00,163.00,85.00,52.00,70.00,42.00,21.00,APPROVED
942,AK: FAIRBANKS,03/25/2011 00:03:00,,1060.00,556.00,157.00,84.00,52.00,68.00,43.00,22.00,APPROVED
942,AK: FAIRBANKS,03/25/2011 01:03:00,,1056.00,546.00,155.00,86.00,51.00,64.00,44.00,22.00,APPROVED
942,AK: FAIRBANKS,03/25/2011 02:03:00,,1054.00,544.00,158.00,87.00,53.00,66.00,46.00,21.00,APPROVED
942,AK: FAIRBANKS,03/25/2011 03:04:00,,1076.00,547.00,154.00,85.00,51.00,65.00,43.00,21.00,APPROVED
942,AK: FAIRBANKS,03/25/2011 04:04:00,,1071.00,540.00,151.00,81.00,49.00,62.00,41.00,21.00,APPROVED
942,AK: FAIRBANKS,03/25/2011 05:04:00,,1091.00,553.00,154.00,81.00,50.00,64.00,40.00,21.00,APPROVED
942,AK: FAIRBANKS,03/25/2011 06:04:00,,1143.00,575.00,158.00,84.00,50.00,68.00,40.00,22.00,APPROVED
942,AK: FAIRBANKS,03/25/2011 07:04:00,,1166.00,593.00,169.00,82.00,54.00,75.00,36.00,21.00,APPROVED
942,AK: FAIRBANKS,03/25/2011 08:05:00,,1192.00,619.00,175.00,86.00,54.00,76.00,37.00,22.00,APPROVED
942,AK: FAIRBANKS,03/25/2011 09:05:00,,1201.00,628.00,181.00,86.00,55.00,80.00,35.00,21.00,APPROVED
942,AK: FAIRBANKS,03/25/2011 10:05:00,,1211.00,630.00,186.00,87.00,55.00,83.00,36.00,22.00,APPROVED
942,AK: FAIRBANKS,03/25/2011 11:05:00,,1207.00,644.00,184.00,90.00,57.00,82.00,37.00,21.00,APPROVED
942,AK: FAIRBANKS,03/25/2011 12:06:00,,1202.00,639.00,188.00,91.00,57.00,85.00,37.00,22.00,APPROVED
942,AK: FAIRBANKS,03/25/2011 13:06:00,,1218.00,663.00,192.00,93.00,56.00,84.00,37.00,22.00,APPROVED
942,AK: FAIRBANKS,03/25/2011 14:06:00,,1223.00,665.00,198.00,93.00,59.00,84.00,39.00,23.00,APPROVED
942,AK: FAIRBANKS,03/25/2011 15:06:00,,1249.00,679.00,201.00,97.00,60.00,84.00,40.00,22.00,APPROVED
942,AK: FAIRBANKS,03/25/2011 16:06:00,,1262.00,684.00,201.00,94.00,57.00,86.00,39.00,23.00,APPROVED
942,AK: FAIRBANKS,03/25/2011 17:07:00,,1270.00,689.00,206.00,97.00,63.00,89.00,40.00,22.00,APPROVED
942,AK: FAIRBANKS,03/25/2011 18:07:00,,1254.00,689.00,203.00,98.00,59.00,89.00,39.00,22.00,APPROVED
942,AK: FAIRBANKS,03/25/2011 19:07:00,,1256.00,678.00,202.00,95.00,61.00,87.00,38.00,22.00,APPROVED
942,AK: FAIRBANKS,03/25/2011 20:07:00,,1253.00,662.00,196.00,91.00,58.00,86.00,37.00,23.00,APPROVED
942,AK: FAIRBANKS,03/25/2011 21:07:00,,1222.00,622.00,182.00,86.00,56.00,78.00,37.00,22.00,APPROVED
942,AK: FAIRBANKS,03/25/2011 22:08:00,,1182.00,607.00,176.00,86.00,54.00,75.00,38.00,21.00,APPROVED
942,AK: FAIRBANKS,03/25/2011 23:08:00,,1162.00,605.00,172.00,89.00,55.00,72.00,42.00,22.00,APPROVED
942,AK: FAIRBANKS,03/26/2011 00:08:00,,1147.00,598.00,171.00,91.00,56.00,72.00,42.00,22.00,APPROVED
942,AK: FAIRBANKS,03/26/2011 01:08:00,,1127.00,591.00,166.00,90.00,54.00,70.00,44.00,22.00,APPROVED
942,AK: FAIRBANKS,03/26/2011 02:08:00,,1126.00,593.00,170.00,88.00,57.00,68.00,43.00,21.00,APPROVED
942,AK: FAIRBANKS,03/26/2011 03:09:00,,1140.00,585.00,165.00,86.00,54.00,68.00,43.00,21.00,APPROVED
942,AK: FAIRBANKS,03/26/2011 04:09:00,,1154.00,587.00,167.00,87.00,53.00,68.00,40.00,20.00,APPROVED
942,AK: FAIRBANKS,03/26/2011 05:09:00,,1171.00,592.00,169.00,87.00,53.00,71.00,40.00,22.00,APPROVED
942,AK: FAIRBANKS,03/26/2011 06:09:00,,1193.00,618.00,174.00,88.00,54.00,74.00,39.00,21.00,APPROVED
942,AK: FAIRBANKS,03/26/2011 07:10:00,,1216.00,642.00,183.00,91.00,56.00,78.00,40.00,21.00,APPROVED
942,AK: FAIRBANKS,03/26/2011 08:10:00,,1240.00,653.00,189.00,93.00,58.00,82.00,38.00,22.00,APPROVED
942,AK: FAIRBANKS,03/26/2011 09:10:00,,1245.00,643.00,186.00,90.00,56.00,81.00,37.00,21.00,APPROVED
942,AK: FAIRBANKS,03/26/2011 10:10:00,,1249.00,638.00,183.00,88.00,57.00,79.00,36.00,21.00,APPROVED
942,AK: FAIRBANKS,03/26/2011 11:10:00,,1246.00,631.00,189.00,88.00,56.00,81.00,35.00,21.00,APPROVED
942,AK: FAIRBANKS,03/26/2011 12:11:00,,1269.00,670.00,192.00,91.00,57.00,82.00,37.00,21.00,APPROVED
942,AK: FAIRBANKS,03/26/2011 13:11:00,,1286.00,690.00,199.00,94.00,61.00,87.00,38.00,24.00,APPROVED
942,AK: FAIRBANKS,03/26/2011 14:11:00,,1291.00,703.00,206.00,99.00,59.00,90.00,40.00,22.00,APPROVED
942,AK: FAIRBANKS,03/26/2011 15:11:00,,1322.00,713.00,212.00,100.00,61.00,92.00,41.00,23.00,APPROVED
942,AK: FAIRBANKS,03/26/2011 15:54:00,,1324.00,731.00,215.00,104.00,64.00,93.00,43.00,23.00,APPROVED
942,AK: FAIRBANKS,03/26/2011 17:00:00,,1179.00,705.00,197.00,114.00,63.00,81.00,54.00,22.00,APPROVED
942,AK: FAIRBANKS,03/26/2011 18:00:00,,1201.00,716.00,201.00,120.00,65.00,85.00,52.00,23.00,APPROVED
942,AK: FAIRBANKS,03/26/2011 19:01:00,,1215.00,727.00,203.00,117.00,65.00,83.00,53.00,23.00,APPROVED
942,AK: FAIRBANKS,03/26/2011 20:01:00,,1205.00,710.00,199.00,116.00,63.00,82.00,54.00,23.00,APPROVED
942,AK: FAIRBANKS,03/26/2011 21:01:00,,1171.00,684.00,191.00,109.00,60.00,80.00,50.00,23.00,APPROVED
942,AK: FAIRBANKS,03/26/2011 22:01:00,,1145.00,646.00,181.00,104.00,59.00,76.00,48.00,22.00,APPROVED
942,AK: FAIRBANKS,03/26/2011 23:01:00,,1101.00,624.00,175.00,101.00,57.00,72.00,48.00,23.00,APPROVED
942,AK: FAIRBANKS,03/27/2011 00:02:00,,1081.00,611.00,171.00,98.00,56.00,70.00,47.00,22.00,APPROVED
942,AK: FAIRBANKS,03/27/2011 01:02:00,,1104.00,624.00,174.00,103.00,57.00,72.00,49.00,22.00,APPROVED
942,AK: FAIRBANKS,03/27/2011 02:02:00,,1097.00,640.00,175.00,105.00,58.00,75.00,48.00,22.00,APPROVED
942,AK: FAIRBANKS,03/27/2011 03:02:00,,1085.00,617.00,173.00,103.00,57.00,72.00,48.00,23.00,APPROVED
942,AK: FAIRBANKS,03/27/2011 04:02:00,,1074.00,618.00,165.00,101.00,56.00,70.00,47.00,22.00,APPROVED
942,AK: FAIRBANKS,03/27/2011 05:03:00,,1081.00,609.00,166.00,97.00,56.00,67.00,47.00,21.00,APPROVED
942,AK: FAIRBANKS,03/27/2011 06:03:00,,1087.00,611.00,169.00,96.00,55.00,69.00,48.00,22.00,APPROVED
942,AK: FAIRBANKS,03/27/2011 07:03:00,,1085.00,611.00,169.00,98.00,54.00,68.00,47.00,21.00,APPROVED
942,AK: FAIRBANKS,03/27/2011 08:03:00,,1098.00,613.00,173.00,98.00,55.00,69.00,47.00,22.00,APPROVED
942,AK: FAIRBANKS,03/27/2011 09:04:00,,1142.00,647.00,180.00,102.00,58.00,73.00,49.00,21.00,APPROVED
942,AK: FAIRBANKS,03/27/2011 10:04:00,,1169.00,684.00,192.00,110.00,60.00,79.00,50.00,22.00,APPROVED
942,AK: FAIRBANKS,03/27/2011 11:04:00,,1152.00,678.00,191.00,111.00,62.00,80.00,50.00,23.00,APPROVED
