MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
533,MN: DULUTH,01/04/2017 21:39:00,,1318.00,682.00,192.00,95.00,58.00,71.00,40.00,18.00,APPROVED
533,MN: DULUTH,01/04/2017 22:39:00,,1306.00,688.00,195.00,95.00,57.00,73.00,39.00,19.00,APPROVED
533,MN: DULUTH,01/04/2017 23:39:00,,1308.00,673.00,195.00,96.00,57.00,72.00,40.00,18.00,APPROVED
533,MN: DULUTH,01/05/2017 00:39:00,,1307.00,676.00,194.00,95.00,55.00,70.00,41.00,19.00,APPROVED
533,MN: DULUTH,01/05/2017 01:40:00,,1317.00,682.00,193.00,95.00,59.00,70.00,41.00,19.00,APPROVED
533,MN: DULUTH,01/05/2017 02:40:00,,1318.00,683.00,194.00,95.00,58.00,72.00,41.00,19.00,APPROVED
533,MN: DULUTH,01/05/2017 03:40:00,,1322.00,688.00,194.00,96.00,59.00,71.00,40.00,20.00,APPROVED
533,MN: DULUTH,01/05/2017 04:40:00,,1318.00,686.00,198.00,98.00,60.00,72.00,41.00,19.00,APPROVED
533,MN: DULUTH,01/05/2017 05:40:00,,1326.00,691.00,197.00,96.00,58.00,72.00,39.00,18.00,APPROVED
533,MN: DULUTH,01/05/2017 06:41:00,,1321.00,690.00,196.00,96.00,60.00,73.00,40.00,19.00,APPROVED
533,MN: DULUTH,01/05/2017 07:41:00,,1318.00,688.00,202.00,94.00,58.00,75.00,40.00,19.00,APPROVED
533,MN: DULUTH,01/05/2017 08:41:00,,1320.00,692.00,196.00,96.00,59.00,74.00,40.00,20.00,APPROVED
533,MN: DULUTH,01/05/2017 09:41:00,,1331.00,695.00,199.00,100.00,58.00,76.00,40.00,19.00,APPROVED
533,MN: DULUTH,01/05/2017 10:41:00,,1338.00,702.00,207.00,99.00,60.00,75.00,42.00,19.00,APPROVED
533,MN: DULUTH,01/05/2017 11:42:00,,1330.00,708.00,203.00,100.00,60.00,75.00,39.00,20.00,APPROVED
533,MN: DULUTH,01/05/2017 12:42:00,,1330.00,704.00,203.00,100.00,58.00,74.00,40.00,20.00,APPROVED
533,MN: DULUTH,01/05/2017 13:42:00,,1329.00,701.00,202.00,98.00,60.00,77.00,42.00,19.00,APPROVED
533,MN: DULUTH,01/05/2017 14:42:00,,1343.00,715.00,207.00,100.00,62.00,75.00,41.00,20.00,APPROVED
533,MN: DULUTH,01/05/2017 15:43:00,,1339.00,714.00,207.00,101.00,61.00,78.00,42.00,20.00,APPROVED
533,MN: DULUTH,01/05/2017 16:43:00,,1342.00,718.00,210.00,105.00,61.00,78.00,42.00,20.00,APPROVED
533,MN: DULUTH,01/05/2017 17:43:00,,1337.00,708.00,207.00,103.00,60.00,78.00,42.00,19.00,APPROVED
533,MN: DULUTH,01/05/2017 18:43:00,,1339.00,709.00,205.00,102.00,61.00,75.00,41.00,18.00,APPROVED
533,MN: DULUTH,01/05/2017 19:43:00,,1335.00,709.00,202.00,99.00,61.00,78.00,40.00,19.00,APPROVED
533,MN: DULUTH,01/05/2017 20:44:00,,1351.00,706.00,203.00,98.00,59.00,74.00,40.00,19.00,APPROVED
533,MN: DULUTH,01/05/2017 21:44:00,,1355.00,704.00,198.00,97.00,59.00,74.00,40.00,19.00,APPROVED
533,MN: DULUTH,01/05/2017 22:44:00,,1350.00,703.00,202.00,97.00,60.00,76.00,40.00,19.00,APPROVED
533,MN: DULUTH,01/05/2017 23:44:00,,1353.00,713.00,201.00,98.00,59.00,77.00,39.00,19.00,APPROVED
533,MN: DULUTH,01/06/2017 00:44:00,,1354.00,712.00,202.00,96.00,62.00,77.00,40.00,19.00,APPROVED
533,MN: DULUTH,01/06/2017 01:45:00,,1358.00,725.00,202.00,101.00,60.00,76.00,41.00,20.00,APPROVED
533,MN: DULUTH,01/06/2017 02:45:00,,1366.00,717.00,203.00,100.00,60.00,76.00,40.00,20.00,APPROVED
533,MN: DULUTH,01/06/2017 03:45:00,,1358.00,723.00,204.00,99.00,60.00,77.00,41.00,19.00,APPROVED
533,MN: DULUTH,01/06/2017 04:45:00,,1375.00,726.00,208.00,101.00,62.00,78.00,42.00,19.00,APPROVED
533,MN: DULUTH,01/06/2017 05:45:00,,1373.00,739.00,212.00,104.00,63.00,79.00,42.00,20.00,APPROVED
533,MN: DULUTH,01/06/2017 06:46:00,,1401.00,754.00,215.00,110.00,63.00,81.00,42.00,20.00,APPROVED
533,MN: DULUTH,01/06/2017 07:46:00,,1410.00,768.00,216.00,110.00,66.00,85.00,43.00,20.00,APPROVED
533,MN: DULUTH,01/06/2017 08:46:00,,1419.00,779.00,220.00,115.00,66.00,84.00,45.00,21.00,APPROVED
533,MN: DULUTH,01/06/2017 09:46:00,,1416.00,778.00,224.00,113.00,67.00,85.00,47.00,21.00,APPROVED
533,MN: DULUTH,01/06/2017 10:46:00,,1413.00,783.00,224.00,114.00,66.00,85.00,44.00,20.00,APPROVED
533,MN: DULUTH,01/06/2017 11:47:00,,1416.00,788.00,225.00,121.00,68.00,87.00,46.00,21.00,APPROVED
533,MN: DULUTH,01/06/2017 12:47:00,,1410.00,786.00,225.00,118.00,68.00,87.00,47.00,20.00,APPROVED
533,MN: DULUTH,01/06/2017 13:47:00,,1411.00,781.00,226.00,116.00,66.00,87.00,45.00,20.00,APPROVED
533,MN: DULUTH,01/06/2017 14:47:00,,1398.00,768.00,222.00,116.00,65.00,87.00,45.00,21.00,APPROVED
533,MN: DULUTH,01/06/2017 15:47:00,,1387.00,758.00,220.00,108.00,66.00,84.00,44.00,20.00,APPROVED
533,MN: DULUTH,01/06/2017 17:18:00,,1338.00,693.00,196.00,95.00,60.00,75.00,39.00,18.00,APPROVED
533,MN: DULUTH,01/06/2017 18:18:00,,1348.00,704.00,203.00,97.00,60.00,76.00,38.00,18.00,APPROVED
533,MN: DULUTH,01/06/2017 19:18:00,,1343.00,696.00,201.00,97.00,58.00,74.00,39.00,18.00,APPROVED
533,MN: DULUTH,01/06/2017 20:19:00,,1351.00,698.00,198.00,97.00,60.00,74.00,41.00,19.00,APPROVED
533,MN: DULUTH,01/06/2017 21:19:00,,1360.00,704.00,197.00,96.00,59.00,75.00,38.00,20.00,APPROVED
533,MN: DULUTH,01/06/2017 22:19:00,,1352.00,701.00,197.00,97.00,59.00,75.00,39.00,19.00,APPROVED
533,MN: DULUTH,01/06/2017 23:19:00,,1354.00,706.00,202.00,97.00,58.00,75.00,37.00,18.00,APPROVED
533,MN: DULUTH,01/07/2017 00:19:00,,1347.00,697.00,198.00,96.00,57.00,73.00,38.00,19.00,APPROVED
533,MN: DULUTH,01/07/2017 01:20:00,,1358.00,714.00,200.00,94.00,59.00,74.00,40.00,19.00,APPROVED
533,MN: DULUTH,01/07/2017 02:20:00,,1384.00,734.00,209.00,102.00,62.00,76.00,40.00,19.00,APPROVED
533,MN: DULUTH,01/07/2017 03:20:00,,1419.00,760.00,214.00,106.00,62.00,82.00,42.00,19.00,APPROVED
533,MN: DULUTH,01/07/2017 04:20:00,,1446.00,778.00,220.00,110.00,65.00,84.00,43.00,20.00,APPROVED
533,MN: DULUTH,01/07/2017 05:20:00,,1455.00,812.00,229.00,115.00,67.00,88.00,44.00,20.00,APPROVED
533,MN: DULUTH,01/07/2017 06:21:00,,1453.00,813.00,230.00,117.00,69.00,89.00,46.00,21.00,APPROVED
533,MN: DULUTH,01/07/2017 07:21:00,,1419.00,786.00,229.00,112.00,67.00,87.00,43.00,20.00,APPROVED
533,MN: DULUTH,01/07/2017 08:21:00,,1414.00,774.00,223.00,110.00,65.00,85.00,44.00,20.00,APPROVED
533,MN: DULUTH,01/07/2017 09:21:00,,1411.00,771.00,221.00,108.00,65.00,83.00,43.00,20.00,APPROVED
533,MN: DULUTH,01/07/2017 10:21:00,,1424.00,774.00,217.00,110.00,64.00,84.00,42.00,20.00,APPROVED
533,MN: DULUTH,01/07/2017 11:22:00,,1424.00,769.00,221.00,107.00,65.00,82.00,42.00,20.00,APPROVED
533,MN: DULUTH,01/07/2017 12:22:00,,1429.00,767.00,222.00,107.00,64.00,83.00,43.00,20.00,APPROVED
533,MN: DULUTH,01/07/2017 13:22:00,,1430.00,772.00,224.00,110.00,65.00,84.00,44.00,21.00,APPROVED
533,MN: DULUTH,01/07/2017 14:22:00,,1421.00,774.00,224.00,107.00,66.00,83.00,44.00,21.00,APPROVED
533,MN: DULUTH,01/07/2017 15:22:00,,1414.00,765.00,222.00,111.00,65.00,81.00,43.00,19.00,APPROVED
533,MN: DULUTH,01/07/2017 16:23:00,,1402.00,759.00,218.00,108.00,65.00,82.00,44.00,20.00,APPROVED
533,MN: DULUTH,01/07/2017 17:23:00,,1383.00,743.00,211.00,104.00,63.00,81.00,42.00,20.00,APPROVED
533,MN: DULUTH,01/07/2017 18:23:00,,1374.00,731.00,210.00,99.00,63.00,80.00,42.00,18.00,APPROVED
533,MN: DULUTH,01/07/2017 19:23:00,,1357.00,712.00,204.00,100.00,59.00,76.00,40.00,19.00,APPROVED
533,MN: DULUTH,01/07/2017 20:23:00,,1349.00,715.00,202.00,98.00,60.00,74.00,44.00,18.00,APPROVED
533,MN: DULUTH,01/07/2017 21:24:00,,1350.00,707.00,198.00,99.00,59.00,74.00,43.00,19.00,APPROVED
533,MN: DULUTH,01/07/2017 22:24:00,,1341.00,704.00,198.00,102.00,59.00,73.00,43.00,19.00,APPROVED
533,MN: DULUTH,01/07/2017 23:24:00,,1334.00,701.00,195.00,95.00,60.00,74.00,40.00,19.00,APPROVED
533,MN: DULUTH,01/08/2017 00:24:00,,1334.00,702.00,198.00,99.00,60.00,72.00,42.00,18.00,APPROVED
533,MN: DULUTH,01/08/2017 01:24:00,,1340.00,704.00,196.00,93.00,60.00,73.00,38.00,18.00,APPROVED
533,MN: DULUTH,01/08/2017 02:25:00,,1357.00,712.00,202.00,98.00,59.00,75.00,39.00,19.00,APPROVED
533,MN: DULUTH,01/08/2017 03:25:00,,1348.00,710.00,202.00,99.00,58.00,75.00,42.00,19.00,APPROVED
533,MN: DULUTH,01/08/2017 04:25:00,,1339.00,701.00,201.00,96.00,60.00,75.00,40.00,19.00,APPROVED
533,MN: DULUTH,01/08/2017 05:25:00,,1346.00,703.00,200.00,101.00,62.00,74.00,39.00,19.00,APPROVED
533,MN: DULUTH,01/08/2017 06:25:00,,1340.00,707.00,201.00,97.00,60.00,74.00,40.00,18.00,APPROVED
533,MN: DULUTH,01/08/2017 07:26:00,,1338.00,706.00,200.00,99.00,61.00,73.00,40.00,18.00,APPROVED
533,MN: DULUTH,01/08/2017 08:26:00,,1343.00,700.00,203.00,98.00,62.00,74.00,40.00,17.00,APPROVED
533,MN: DULUTH,01/08/2017 09:26:00,,1359.00,705.00,200.00,98.00,59.00,76.00,40.00,20.00,APPROVED
533,MN: DULUTH,01/08/2017 10:26:00,,1355.00,713.00,199.00,97.00,60.00,75.00,40.00,19.00,APPROVED
533,MN: DULUTH,01/08/2017 11:27:00,,1349.00,714.00,203.00,101.00,59.00,74.00,40.00,18.00,APPROVED
533,MN: DULUTH,01/08/2017 12:27:00,,1369.00,727.00,208.00,105.00,62.00,78.00,42.00,20.00,APPROVED
533,MN: DULUTH,01/08/2017 13:27:00,,1377.00,737.00,209.00,103.00,63.00,79.00,44.00,19.00,APPROVED
533,MN: DULUTH,01/08/2017 14:27:00,,1379.00,744.00,214.00,108.00,64.00,77.00,43.00,20.00,APPROVED
533,MN: DULUTH,01/08/2017 15:27:00,,1367.00,745.00,211.00,107.00,64.00,81.00,43.00,20.00,APPROVED
533,MN: DULUTH,01/08/2017 16:28:00,,1371.00,742.00,209.00,106.00,62.00,79.00,43.00,19.00,APPROVED
533,MN: DULUTH,01/08/2017 17:28:00,,1374.00,736.00,205.00,103.00,62.00,77.00,44.00,19.00,APPROVED
533,MN: DULUTH,01/08/2017 18:28:00,,1377.00,748.00,207.00,105.00,63.00,75.00,46.00,20.00,APPROVED
533,MN: DULUTH,01/08/2017 19:28:00,,1388.00,754.00,208.00,108.00,65.00,79.00,45.00,20.00,APPROVED
533,MN: DULUTH,01/08/2017 20:28:00,,1404.00,765.00,210.00,110.00,64.00,78.00,46.00,21.00,APPROVED
533,MN: DULUTH,01/08/2017 21:29:00,,1402.00,772.00,210.00,110.00,63.00,78.00,48.00,20.00,APPROVED
533,MN: DULUTH,01/08/2017 22:29:00,,1408.00,774.00,209.00,109.00,62.00,75.00,46.00,21.00,APPROVED
533,MN: DULUTH,01/08/2017 23:29:00,,1405.00,778.00,214.00,109.00,63.00,78.00,47.00,20.00,APPROVED
533,MN: DULUTH,01/09/2017 00:29:00,,1504.00,856.00,235.00,126.00,71.00,88.00,49.00,22.00,APPROVED
533,MN: DULUTH,01/09/2017 01:29:00,,1573.00,914.00,248.00,137.00,70.00,91.00,51.00,24.00,APPROVED
533,MN: DULUTH,01/09/2017 02:30:00,,1617.00,955.00,255.00,144.00,75.00,99.00,54.00,25.00,APPROVED
533,MN: DULUTH,01/09/2017 03:30:00,,1570.00,914.00,248.00,140.00,74.00,95.00,53.00,25.00,APPROVED
533,MN: DULUTH,01/09/2017 04:30:00,,1484.00,842.00,230.00,128.00,69.00,86.00,50.00,23.00,APPROVED
533,MN: DULUTH,01/09/2017 05:30:00,,1445.00,814.00,223.00,122.00,67.00,83.00,48.00,23.00,APPROVED
533,MN: DULUTH,01/09/2017 06:30:00,,1446.00,811.00,219.00,120.00,66.00,82.00,48.00,23.00,APPROVED
533,MN: DULUTH,01/09/2017 07:31:00,,1442.00,805.00,220.00,121.00,67.00,82.00,49.00,21.00,APPROVED
533,MN: DULUTH,01/09/2017 08:31:00,,1445.00,815.00,218.00,121.00,67.00,83.00,49.00,23.00,APPROVED
533,MN: DULUTH,01/09/2017 09:31:00,,1439.00,805.00,219.00,119.00,68.00,83.00,48.00,21.00,APPROVED
533,MN: DULUTH,01/09/2017 10:31:00,,1444.00,816.00,221.00,123.00,69.00,84.00,48.00,22.00,APPROVED
533,MN: DULUTH,01/09/2017 11:31:00,,1443.00,811.00,221.00,123.00,69.00,83.00,48.00,21.00,APPROVED
533,MN: DULUTH,01/09/2017 12:32:00,,1440.00,810.00,221.00,122.00,67.00,83.00,48.00,23.00,APPROVED
533,MN: DULUTH,01/09/2017 13:32:00,,1451.00,815.00,222.00,123.00,67.00,84.00,49.00,23.00,APPROVED
533,MN: DULUTH,01/09/2017 14:32:00,,1445.00,819.00,222.00,123.00,67.00,85.00,49.00,23.00,APPROVED
533,MN: DULUTH,01/09/2017 15:32:00,,1442.00,819.00,221.00,124.00,67.00,84.00,49.00,22.00,APPROVED
533,MN: DULUTH,01/09/2017 17:02:00,,1422.00,786.00,211.00,110.00,64.00,77.00,46.00,21.00,APPROVED
533,MN: DULUTH,01/09/2017 18:03:00,,1465.00,830.00,224.00,126.00,69.00,86.00,50.00,23.00,APPROVED
533,MN: DULUTH,01/09/2017 19:03:00,,1490.00,847.00,227.00,130.00,69.00,87.00,51.00,24.00,APPROVED
533,MN: DULUTH,01/09/2017 20:03:00,,1519.00,877.00,234.00,140.00,73.00,91.00,53.00,24.00,APPROVED
533,MN: DULUTH,01/09/2017 21:03:00,,1521.00,910.00,240.00,143.00,73.00,95.00,55.00,25.00,APPROVED
