MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
533,MN: DULUTH,01/02/2018 03:35:00,,1467.00,891.00,239.00,136.00,75.00,94.00,55.00,24.00,APPROVED
533,MN: DULUTH,01/02/2018 04:35:00,,1471.00,894.00,244.00,138.00,75.00,94.00,56.00,23.00,APPROVED
533,MN: DULUTH,01/02/2018 05:36:00,,1455.00,894.00,241.00,139.00,75.00,93.00,56.00,24.00,APPROVED
533,MN: DULUTH,01/02/2018 06:36:00,,1445.00,869.00,234.00,131.00,74.00,92.00,53.00,23.00,APPROVED
533,MN: DULUTH,01/02/2018 07:36:00,,1424.00,843.00,230.00,128.00,73.00,91.00,54.00,22.00,APPROVED
533,MN: DULUTH,01/02/2018 08:36:00,,1416.00,839.00,223.00,125.00,71.00,88.00,53.00,22.00,APPROVED
533,MN: DULUTH,01/02/2018 09:36:00,,1419.00,846.00,230.00,125.00,71.00,85.00,52.00,22.00,APPROVED
533,MN: DULUTH,01/02/2018 10:37:00,,1430.00,845.00,226.00,129.00,72.00,87.00,53.00,22.00,APPROVED
533,MN: DULUTH,01/02/2018 11:37:00,,1450.00,870.00,235.00,132.00,73.00,93.00,55.00,23.00,APPROVED
533,MN: DULUTH,01/02/2018 12:37:00,,1470.00,897.00,241.00,137.00,78.00,94.00,56.00,23.00,APPROVED
533,MN: DULUTH,01/02/2018 13:37:00,,1490.00,905.00,244.00,139.00,78.00,98.00,57.00,25.00,APPROVED
533,MN: DULUTH,01/02/2018 14:37:00,,1490.00,918.00,250.00,141.00,78.00,99.00,56.00,24.00,APPROVED
533,MN: DULUTH,01/02/2018 15:38:00,,1511.00,927.00,251.00,144.00,79.00,100.00,57.00,24.00,APPROVED
533,MN: DULUTH,01/02/2018 16:38:00,,1546.00,953.00,255.00,152.00,80.00,104.00,59.00,25.00,APPROVED
533,MN: DULUTH,01/02/2018 17:38:00,,1564.00,997.00,263.00,158.00,85.00,104.00,62.00,26.00,APPROVED
533,MN: DULUTH,01/02/2018 18:59:00,,1536.00,922.00,244.00,136.00,76.00,93.00,53.00,24.00,APPROVED
533,MN: DULUTH,01/02/2018 19:59:00,,1581.00,1007.00,267.00,160.00,84.00,107.00,61.00,26.00,APPROVED
533,MN: DULUTH,01/02/2018 21:00:00,,1658.00,1084.00,285.00,177.00,92.00,115.00,64.00,29.00,APPROVED
533,MN: DULUTH,01/02/2018 22:00:00,,1708.00,1134.00,297.00,193.00,95.00,124.00,70.00,31.00,APPROVED
533,MN: DULUTH,01/02/2018 23:00:00,,1702.00,1133.00,298.00,194.00,96.00,122.00,69.00,30.00,APPROVED
533,MN: DULUTH,01/03/2018 00:00:00,,1733.00,1174.00,304.00,203.00,98.00,128.00,72.00,33.00,APPROVED
533,MN: DULUTH,01/03/2018 01:00:00,,1772.00,1201.00,310.00,212.00,101.00,128.00,73.00,33.00,APPROVED
533,MN: DULUTH,01/03/2018 02:01:00,,1876.00,1306.00,331.00,227.00,109.00,142.00,79.00,37.00,APPROVED
533,MN: DULUTH,01/03/2018 03:01:00,,1908.00,1337.00,344.00,242.00,113.00,147.00,80.00,37.00,APPROVED
533,MN: DULUTH,01/03/2018 04:01:00,,1936.00,1371.00,349.00,249.00,117.00,151.00,84.00,38.00,APPROVED
533,MN: DULUTH,01/03/2018 05:01:00,,1880.00,1324.00,341.00,237.00,112.00,147.00,81.00,36.00,APPROVED
533,MN: DULUTH,01/03/2018 06:01:00,,1810.00,1279.00,335.00,233.00,109.00,141.00,80.00,36.00,APPROVED
533,MN: DULUTH,01/03/2018 07:02:00,,1750.00,1221.00,319.00,219.00,105.00,137.00,77.00,34.00,APPROVED
533,MN: DULUTH,01/03/2018 08:02:00,,1703.00,1174.00,306.00,209.00,100.00,130.00,72.00,33.00,APPROVED
533,MN: DULUTH,01/03/2018 09:02:00,,1693.00,1143.00,302.00,201.00,98.00,125.00,70.00,32.00,APPROVED
533,MN: DULUTH,01/03/2018 10:02:00,,1650.00,1108.00,294.00,191.00,92.00,122.00,71.00,31.00,APPROVED
533,MN: DULUTH,01/03/2018 11:02:00,,1604.00,1059.00,283.00,181.00,92.00,114.00,66.00,31.00,APPROVED
533,MN: DULUTH,01/03/2018 12:03:00,,1565.00,1009.00,271.00,170.00,85.00,111.00,64.00,28.00,APPROVED
533,MN: DULUTH,01/03/2018 13:03:00,,1538.00,978.00,261.00,162.00,82.00,108.00,61.00,27.00,APPROVED
533,MN: DULUTH,01/03/2018 14:03:00,,1507.00,952.00,258.00,154.00,76.00,100.00,59.00,25.00,APPROVED
533,MN: DULUTH,01/03/2018 15:03:00,,1496.00,943.00,251.00,147.00,81.00,101.00,61.00,25.00,APPROVED
533,MN: DULUTH,01/03/2018 16:04:00,,1486.00,927.00,252.00,145.00,79.00,100.00,58.00,25.00,APPROVED
533,MN: DULUTH,01/03/2018 17:04:00,,1466.00,903.00,245.00,141.00,77.00,95.00,57.00,24.00,APPROVED
533,MN: DULUTH,01/03/2018 18:04:00,,1452.00,888.00,238.00,139.00,75.00,94.00,56.00,23.00,APPROVED
533,MN: DULUTH,01/03/2018 19:04:00,,1437.00,877.00,243.00,134.00,74.00,92.00,55.00,24.00,APPROVED
533,MN: DULUTH,01/03/2018 20:04:00,,1433.00,873.00,234.00,136.00,73.00,94.00,56.00,22.00,APPROVED
533,MN: DULUTH,01/03/2018 21:05:00,,1445.00,881.00,238.00,135.00,76.00,90.00,55.00,24.00,APPROVED
533,MN: DULUTH,01/03/2018 22:05:00,,1435.00,874.00,234.00,134.00,74.00,93.00,54.00,23.00,APPROVED
533,MN: DULUTH,01/03/2018 23:05:00,,1430.00,867.00,232.00,130.00,74.00,92.00,54.00,23.00,APPROVED
533,MN: DULUTH,01/04/2018 00:05:00,,1415.00,848.00,224.00,128.00,74.00,89.00,53.00,22.00,APPROVED
533,MN: DULUTH,01/04/2018 01:05:00,,1405.00,832.00,224.00,121.00,71.00,87.00,54.00,21.00,APPROVED
533,MN: DULUTH,01/04/2018 02:06:00,,1390.00,828.00,226.00,126.00,71.00,87.00,52.00,22.00,APPROVED
533,MN: DULUTH,01/04/2018 03:06:00,,1387.00,825.00,219.00,121.00,71.00,88.00,52.00,22.00,APPROVED
533,MN: DULUTH,01/04/2018 04:06:00,,1375.00,816.00,220.00,119.00,69.00,86.00,49.00,22.00,APPROVED
533,MN: DULUTH,01/04/2018 05:06:00,,1378.00,805.00,224.00,120.00,72.00,84.00,51.00,22.00,APPROVED
533,MN: DULUTH,01/04/2018 06:06:00,,1381.00,812.00,221.00,121.00,68.00,86.00,50.00,21.00,APPROVED
533,MN: DULUTH,01/04/2018 07:07:00,,1385.00,811.00,222.00,120.00,69.00,85.00,51.00,22.00,APPROVED
533,MN: DULUTH,01/04/2018 08:07:00,,1378.00,809.00,225.00,122.00,69.00,85.00,50.00,20.00,APPROVED
533,MN: DULUTH,01/04/2018 09:07:00,,1361.00,816.00,228.00,120.00,71.00,87.00,52.00,22.00,APPROVED
533,MN: DULUTH,01/04/2018 10:07:00,,1376.00,815.00,226.00,119.00,72.00,86.00,50.00,21.00,APPROVED
533,MN: DULUTH,01/04/2018 11:07:00,,1368.00,799.00,224.00,118.00,72.00,86.00,50.00,21.00,APPROVED
533,MN: DULUTH,01/04/2018 12:08:00,,1360.00,795.00,217.00,117.00,68.00,84.00,49.00,20.00,APPROVED
533,MN: DULUTH,01/04/2018 13:08:00,,1354.00,787.00,219.00,120.00,72.00,85.00,50.00,23.00,APPROVED
533,MN: DULUTH,01/04/2018 14:08:00,,1357.00,786.00,218.00,116.00,68.00,82.00,50.00,20.00,APPROVED
533,MN: DULUTH,01/04/2018 15:08:00,,1341.00,782.00,215.00,116.00,67.00,85.00,51.00,21.00,APPROVED
533,MN: DULUTH,01/04/2018 16:08:00,,1333.00,779.00,222.00,117.00,68.00,83.00,49.00,20.00,APPROVED
533,MN: DULUTH,01/04/2018 17:09:00,,1347.00,776.00,214.00,111.00,65.00,83.00,48.00,20.00,APPROVED
533,MN: DULUTH,01/04/2018 18:09:00,,1351.00,774.00,213.00,112.00,69.00,79.00,48.00,19.00,APPROVED
533,MN: DULUTH,01/04/2018 19:09:00,,1355.00,779.00,214.00,113.00,66.00,82.00,49.00,20.00,APPROVED
533,MN: DULUTH,01/04/2018 20:09:00,,1350.00,789.00,213.00,114.00,68.00,80.00,50.00,20.00,APPROVED
533,MN: DULUTH,01/04/2018 21:10:00,,1359.00,789.00,212.00,114.00,68.00,81.00,48.00,22.00,APPROVED
533,MN: DULUTH,01/04/2018 22:26:00,,1346.00,769.00,208.00,108.00,68.00,76.00,49.00,20.00,APPROVED
533,MN: DULUTH,01/04/2018 23:26:00,,1353.00,779.00,214.00,113.00,67.00,82.00,49.00,20.00,APPROVED
533,MN: DULUTH,01/05/2018 00:26:00,,1347.00,787.00,213.00,112.00,66.00,80.00,49.00,21.00,APPROVED
533,MN: DULUTH,01/05/2018 01:26:00,,1352.00,790.00,213.00,112.00,66.00,83.00,49.00,21.00,APPROVED
533,MN: DULUTH,01/05/2018 02:27:00,,1357.00,791.00,217.00,113.00,67.00,81.00,49.00,21.00,APPROVED
533,MN: DULUTH,01/05/2018 03:27:00,,1371.00,795.00,216.00,118.00,68.00,85.00,50.00,21.00,APPROVED
533,MN: DULUTH,01/05/2018 04:27:00,,1379.00,802.00,222.00,118.00,69.00,86.00,49.00,20.00,APPROVED
533,MN: DULUTH,01/05/2018 05:27:00,,1375.00,803.00,222.00,119.00,69.00,85.00,50.00,22.00,APPROVED
533,MN: DULUTH,01/05/2018 06:28:00,,1373.00,803.00,223.00,120.00,70.00,86.00,52.00,21.00,APPROVED
533,MN: DULUTH,01/05/2018 07:28:00,,1369.00,807.00,225.00,120.00,69.00,85.00,50.00,21.00,APPROVED
533,MN: DULUTH,01/05/2018 08:28:00,,1371.00,800.00,225.00,120.00,69.00,87.00,51.00,21.00,APPROVED
533,MN: DULUTH,01/05/2018 09:28:00,,1363.00,788.00,224.00,118.00,70.00,84.00,49.00,21.00,APPROVED
533,MN: DULUTH,01/05/2018 10:28:00,,1352.00,788.00,223.00,119.00,68.00,85.00,50.00,21.00,APPROVED
533,MN: DULUTH,01/05/2018 11:29:00,,1358.00,794.00,225.00,118.00,70.00,85.00,50.00,21.00,APPROVED
533,MN: DULUTH,01/05/2018 12:29:00,,1357.00,795.00,222.00,116.00,71.00,86.00,48.00,21.00,APPROVED
533,MN: DULUTH,01/05/2018 13:29:00,,1356.00,785.00,219.00,116.00,67.00,86.00,50.00,20.00,APPROVED
533,MN: DULUTH,01/05/2018 14:29:00,,1353.00,781.00,218.00,112.00,68.00,82.00,49.00,21.00,APPROVED
533,MN: DULUTH,01/08/2018 19:10:00,,1466.00,875.00,229.00,122.00,72.00,85.00,54.00,23.00,APPROVED
533,MN: DULUTH,01/11/2018 20:22:00,,1767.00,1125.00,313.00,170.00,87.00,116.00,63.00,28.00,APPROVED
533,MN: DULUTH,01/11/2018 21:38:00,,1840.00,1186.00,327.00,174.00,94.00,122.00,66.00,26.00,APPROVED
533,MN: DULUTH,01/11/2018 22:38:00,,1909.00,1258.00,348.00,190.00,98.00,134.00,68.00,27.00,APPROVED
533,MN: DULUTH,01/11/2018 23:38:00,,1718.00,1096.00,307.00,171.00,88.00,119.00,61.00,26.00,APPROVED
533,MN: DULUTH,01/12/2018 00:38:00,,1441.00,860.00,240.00,124.00,71.00,91.00,50.00,22.00,APPROVED
533,MN: DULUTH,01/12/2018 01:39:00,,1348.00,757.00,209.00,109.00,63.00,78.00,45.00,19.00,APPROVED
533,MN: DULUTH,01/12/2018 02:39:00,,1305.00,734.00,203.00,103.00,61.00,73.00,43.00,19.00,APPROVED
533,MN: DULUTH,01/12/2018 03:39:00,,1292.00,728.00,202.00,105.00,61.00,75.00,43.00,19.00,APPROVED
533,MN: DULUTH,01/12/2018 04:39:00,,1284.00,723.00,204.00,103.00,61.00,75.00,43.00,19.00,APPROVED
533,MN: DULUTH,01/12/2018 05:39:00,,1286.00,721.00,198.00,101.00,61.00,74.00,42.00,19.00,APPROVED
533,MN: DULUTH,01/12/2018 06:40:00,,1290.00,724.00,198.00,101.00,62.00,77.00,43.00,19.00,APPROVED
533,MN: DULUTH,01/12/2018 07:40:00,,1288.00,725.00,200.00,100.00,63.00,77.00,43.00,19.00,APPROVED
533,MN: DULUTH,01/12/2018 08:40:00,,1289.00,729.00,203.00,105.00,64.00,78.00,44.00,18.00,APPROVED
533,MN: DULUTH,01/12/2018 09:40:00,,1297.00,731.00,202.00,107.00,62.00,78.00,44.00,19.00,APPROVED
533,MN: DULUTH,01/12/2018 10:40:00,,1286.00,729.00,203.00,104.00,62.00,76.00,45.00,20.00,APPROVED
533,MN: DULUTH,01/12/2018 11:41:00,,1281.00,725.00,202.00,106.00,62.00,74.00,45.00,19.00,APPROVED
533,MN: DULUTH,01/12/2018 12:41:00,,1277.00,718.00,202.00,105.00,64.00,75.00,44.00,19.00,APPROVED
533,MN: DULUTH,01/12/2018 13:41:00,,1269.00,726.00,199.00,106.00,61.00,75.00,45.00,20.00,APPROVED
533,MN: DULUTH,01/12/2018 14:41:00,,1284.00,728.00,200.00,105.00,61.00,76.00,44.00,20.00,APPROVED
533,MN: DULUTH,01/12/2018 15:42:00,,1275.00,736.00,205.00,106.00,63.00,77.00,45.00,20.00,APPROVED
533,MN: DULUTH,01/12/2018 16:42:00,,1270.00,729.00,204.00,105.00,64.00,76.00,45.00,19.00,APPROVED
533,MN: DULUTH,01/12/2018 17:42:00,,1277.00,720.00,202.00,107.00,61.00,77.00,45.00,20.00,APPROVED
533,MN: DULUTH,01/12/2018 18:42:00,,1284.00,718.00,201.00,104.00,61.00,76.00,44.00,19.00,APPROVED
533,MN: DULUTH,01/12/2018 19:42:00,,1282.00,718.00,198.00,102.00,62.00,75.00,44.00,19.00,APPROVED
533,MN: DULUTH,01/12/2018 20:43:00,,1289.00,713.00,198.00,99.00,63.00,77.00,44.00,19.00,APPROVED
533,MN: DULUTH,01/12/2018 21:43:00,,1288.00,715.00,200.00,99.00,62.00,73.00,43.00,18.00,APPROVED
533,MN: DULUTH,01/12/2018 22:43:00,,1285.00,706.00,194.00,98.00,60.00,73.00,41.00,18.00,APPROVED
533,MN: DULUTH,01/12/2018 23:43:00,,1284.00,710.00,195.00,96.00,59.00,73.00,43.00,18.00,APPROVED
533,MN: DULUTH,01/13/2018 00:43:00,,1278.00,713.00,198.00,100.00,61.00,75.00,44.00,19.00,APPROVED
533,MN: DULUTH,01/13/2018 01:44:00,,1294.00,723.00,200.00,103.00,62.00,74.00,45.00,19.00,APPROVED
533,MN: DULUTH,01/13/2018 02:44:00,,1291.00,729.00,200.00,102.00,63.00,76.00,45.00,20.00,APPROVED
533,MN: DULUTH,01/13/2018 03:44:00,,1297.00,730.00,203.00,103.00,62.00,76.00,44.00,20.00,APPROVED
533,MN: DULUTH,01/13/2018 04:44:00,,1319.00,744.00,205.00,105.00,64.00,79.00,44.00,20.00,APPROVED
533,MN: DULUTH,01/13/2018 05:44:00,,1324.00,758.00,206.00,110.00,64.00,79.00,46.00,20.00,APPROVED
533,MN: DULUTH,01/13/2018 06:45:00,,1349.00,775.00,213.00,115.00,65.00,80.00,48.00,20.00,APPROVED
533,MN: DULUTH,01/13/2018 07:45:00,,1347.00,790.00,216.00,116.00,66.00,82.00,48.00,20.00,APPROVED
533,MN: DULUTH,01/13/2018 08:45:00,,1345.00,792.00,221.00,116.00,68.00,85.00,48.00,22.00,APPROVED
533,MN: DULUTH,01/13/2018 09:45:00,,1355.00,796.00,216.00,118.00,67.00,86.00,48.00,21.00,APPROVED
533,MN: DULUTH,01/13/2018 10:45:00,,1359.00,792.00,220.00,119.00,70.00,85.00,49.00,21.00,APPROVED
533,MN: DULUTH,01/13/2018 11:46:00,,1363.00,796.00,219.00,120.00,68.00,84.00,50.00,21.00,APPROVED
533,MN: DULUTH,01/13/2018 12:46:00,,1360.00,801.00,219.00,118.00,69.00,86.00,49.00,21.00,APPROVED
533,MN: DULUTH,01/13/2018 13:46:00,,1367.00,808.00,227.00,121.00,69.00,86.00,49.00,20.00,APPROVED
533,MN: DULUTH,01/13/2018 14:46:00,,1350.00,809.00,228.00,122.00,69.00,89.00,49.00,21.00,APPROVED
533,MN: DULUTH,01/13/2018 15:47:00,,1352.00,794.00,216.00,120.00,70.00,85.00,48.00,22.00,APPROVED
533,MN: DULUTH,01/13/2018 16:47:00,,1357.00,788.00,220.00,119.00,66.00,85.00,48.00,20.00,APPROVED
533,MN: DULUTH,01/13/2018 17:47:00,,1339.00,790.00,216.00,116.00,65.00,84.00,47.00,20.00,APPROVED
533,MN: DULUTH,01/13/2018 18:47:00,,1345.00,774.00,216.00,115.00,64.00,81.00,45.00,21.00,APPROVED
533,MN: DULUTH,01/13/2018 19:47:00,,1349.00,772.00,211.00,111.00,64.00,82.00,47.00,20.00,APPROVED
533,MN: DULUTH,01/13/2018 20:48:00,,1338.00,769.00,213.00,111.00,65.00,81.00,48.00,19.00,APPROVED
533,MN: DULUTH,01/13/2018 21:48:00,,1327.00,768.00,211.00,109.00,65.00,80.00,47.00,21.00,APPROVED
533,MN: DULUTH,01/13/2018 22:48:00,,1328.00,753.00,207.00,108.00,65.00,79.00,44.00,20.00,APPROVED
533,MN: DULUTH,01/13/2018 23:48:00,,1323.00,752.00,204.00,106.00,64.00,77.00,44.00,19.00,APPROVED
533,MN: DULUTH,01/14/2018 00:48:00,,1331.00,755.00,210.00,108.00,64.00,78.00,44.00,19.00,APPROVED
533,MN: DULUTH,01/14/2018 01:49:00,,1330.00,771.00,214.00,115.00,66.00,81.00,47.00,20.00,APPROVED
533,MN: DULUTH,01/14/2018 02:49:00,,1331.00,777.00,213.00,117.00,67.00,84.00,50.00,21.00,APPROVED
533,MN: DULUTH,01/14/2018 03:49:00,,1334.00,792.00,217.00,117.00,68.00,84.00,49.00,21.00,APPROVED
533,MN: DULUTH,01/14/2018 04:49:00,,1340.00,785.00,220.00,116.00,65.00,84.00,50.00,21.00,APPROVED
533,MN: DULUTH,01/14/2018 05:49:00,,1337.00,793.00,220.00,122.00,68.00,85.00,49.00,21.00,APPROVED
533,MN: DULUTH,01/14/2018 06:50:00,,1352.00,810.00,228.00,122.00,70.00,88.00,51.00,23.00,APPROVED
533,MN: DULUTH,01/14/2018 07:50:00,,1375.00,830.00,231.00,131.00,74.00,91.00,52.00,22.00,APPROVED
533,MN: DULUTH,01/14/2018 08:50:00,,1371.00,849.00,239.00,130.00,72.00,93.00,52.00,22.00,APPROVED
533,MN: DULUTH,01/14/2018 09:50:00,,1383.00,858.00,239.00,131.00,74.00,97.00,53.00,22.00,APPROVED
533,MN: DULUTH,01/14/2018 10:50:00,,1387.00,872.00,245.00,138.00,76.00,97.00,56.00,24.00,APPROVED
533,MN: DULUTH,01/14/2018 11:51:00,,1404.00,881.00,250.00,138.00,79.00,101.00,55.00,24.00,APPROVED
533,MN: DULUTH,01/14/2018 12:51:00,,1384.00,860.00,243.00,133.00,74.00,97.00,54.00,23.00,APPROVED
533,MN: DULUTH,01/14/2018 13:51:00,,1367.00,816.00,228.00,127.00,69.00,88.00,52.00,22.00,APPROVED
533,MN: DULUTH,01/14/2018 14:51:00,,1374.00,795.00,222.00,119.00,68.00,87.00,48.00,21.00,APPROVED
533,MN: DULUTH,01/14/2018 15:52:00,,1374.00,804.00,222.00,116.00,67.00,83.00,48.00,21.00,APPROVED
533,MN: DULUTH,01/14/2018 16:52:00,,1381.00,801.00,218.00,117.00,66.00,85.00,47.00,21.00,APPROVED
533,MN: DULUTH,01/14/2018 17:52:00,,1384.00,797.00,224.00,116.00,68.00,83.00,47.00,21.00,APPROVED
533,MN: DULUTH,01/14/2018 18:52:00,,1409.00,812.00,226.00,116.00,67.00,84.00,47.00,21.00,APPROVED
533,MN: DULUTH,01/14/2018 19:52:00,,1446.00,860.00,229.00,129.00,70.00,90.00,51.00,23.00,APPROVED
533,MN: DULUTH,01/14/2018 20:53:00,,1538.00,960.00,254.00,152.00,78.00,99.00,58.00,25.00,APPROVED
533,MN: DULUTH,01/14/2018 21:53:00,,1582.00,1009.00,269.00,162.00,81.00,106.00,62.00,26.00,APPROVED
533,MN: DULUTH,01/14/2018 22:53:00,,1549.00,956.00,255.00,149.00,80.00,98.00,57.00,24.00,APPROVED
533,MN: DULUTH,01/14/2018 23:53:00,,1519.00,961.00,254.00,149.00,80.00,99.00,56.00,25.00,APPROVED
533,MN: DULUTH,01/15/2018 00:53:00,,1508.00,951.00,255.00,152.00,80.00,98.00,56.00,26.00,APPROVED
533,MN: DULUTH,01/15/2018 01:54:00,,1505.00,946.00,249.00,151.00,78.00,99.00,59.00,27.00,APPROVED
533,MN: DULUTH,01/15/2018 02:54:00,,1492.00,949.00,248.00,151.00,80.00,101.00,58.00,27.00,APPROVED
533,MN: DULUTH,01/15/2018 03:54:00,,1513.00,967.00,253.00,154.00,79.00,100.00,60.00,28.00,APPROVED
533,MN: DULUTH,01/15/2018 04:54:00,,1506.00,970.00,259.00,159.00,81.00,101.00,59.00,27.00,APPROVED
533,MN: DULUTH,01/15/2018 05:54:00,,1494.00,957.00,252.00,158.00,77.00,100.00,59.00,27.00,APPROVED
533,MN: DULUTH,01/15/2018 06:55:00,,1481.00,943.00,249.00,156.00,78.00,101.00,59.00,27.00,APPROVED
533,MN: DULUTH,01/15/2018 07:55:00,,1464.00,935.00,247.00,154.00,78.00,98.00,56.00,25.00,APPROVED
533,MN: DULUTH,01/15/2018 08:55:00,,1483.00,932.00,250.00,152.00,77.00,99.00,57.00,26.00,APPROVED
533,MN: DULUTH,01/15/2018 09:55:00,,1442.00,903.00,242.00,145.00,75.00,95.00,55.00,25.00,APPROVED
533,MN: DULUTH,01/15/2018 10:55:00,,1420.00,873.00,236.00,138.00,73.00,92.00,53.00,24.00,APPROVED
533,MN: DULUTH,01/15/2018 11:56:00,,1420.00,880.00,235.00,138.00,73.00,95.00,54.00,24.00,APPROVED
533,MN: DULUTH,01/15/2018 12:56:00,,1420.00,875.00,233.00,141.00,72.00,92.00,54.00,24.00,APPROVED
533,MN: DULUTH,01/15/2018 13:56:00,,1413.00,862.00,238.00,136.00,73.00,91.00,55.00,23.00,APPROVED
533,MN: DULUTH,01/15/2018 14:56:00,,1395.00,851.00,231.00,132.00,72.00,90.00,53.00,24.00,APPROVED
533,MN: DULUTH,01/15/2018 15:57:00,,1383.00,829.00,225.00,123.00,69.00,88.00,50.00,21.00,APPROVED
533,MN: DULUTH,01/15/2018 16:57:00,,1394.00,841.00,226.00,130.00,72.00,86.00,51.00,23.00,APPROVED
533,MN: DULUTH,01/15/2018 17:57:00,,1421.00,864.00,232.00,133.00,72.00,89.00,53.00,23.00,APPROVED
533,MN: DULUTH,01/15/2018 18:57:00,,1415.00,871.00,228.00,135.00,72.00,89.00,53.00,23.00,APPROVED
533,MN: DULUTH,01/15/2018 19:57:00,,1384.00,845.00,227.00,130.00,69.00,86.00,52.00,23.00,APPROVED
533,MN: DULUTH,01/15/2018 20:58:00,,1369.00,830.00,216.00,126.00,70.00,86.00,51.00,23.00,APPROVED
533,MN: DULUTH,01/15/2018 21:58:00,,1373.00,822.00,218.00,124.00,67.00,83.00,51.00,23.00,APPROVED
533,MN: DULUTH,01/15/2018 22:58:00,,1360.00,817.00,214.00,123.00,68.00,84.00,51.00,22.00,APPROVED
533,MN: DULUTH,01/15/2018 23:58:00,,1351.00,800.00,212.00,120.00,67.00,82.00,50.00,21.00,APPROVED
