MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
914,CA: SAN FRANCISCO,01/01/2014 00:38:00,,2209.00,1526.00,442.00,269.00,156.00,194.00,124.00,35.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2014 01:38:00,,2202.00,1490.00,434.00,252.00,151.00,182.00,120.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2014 02:38:00,,2219.00,1487.00,429.00,245.00,151.00,176.00,117.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2014 03:38:00,,2244.00,1489.00,425.00,243.00,148.00,178.00,113.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2014 04:39:00,,2288.00,1512.00,433.00,243.00,147.00,179.00,116.00,32.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2014 05:39:00,,2292.00,1552.00,446.00,256.00,152.00,182.00,119.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2014 06:39:00,,2294.00,1524.00,434.00,254.00,154.00,185.00,116.00,35.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2014 07:39:00,,2311.00,1543.00,442.00,248.00,154.00,188.00,117.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2014 08:40:00,,2321.00,1589.00,454.00,263.00,155.00,190.00,120.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2014 09:40:00,,2360.00,1589.00,456.00,261.00,153.00,190.00,121.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2014 10:40:00,,2346.00,1584.00,457.00,263.00,155.00,190.00,118.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2014 11:40:00,,2364.00,1586.00,453.00,263.00,155.00,193.00,118.00,34.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2014 12:40:00,,2405.00,1636.00,461.00,264.00,157.00,192.00,118.00,33.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2014 13:41:00,,2450.00,1684.00,474.00,273.00,158.00,199.00,121.00,36.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2014 14:41:00,,2505.00,1715.00,482.00,285.00,164.00,206.00,121.00,35.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2014 15:41:00,,2498.00,1717.00,488.00,283.00,167.00,210.00,127.00,36.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2014 16:41:00,,2504.00,1737.00,492.00,293.00,163.00,212.00,123.00,36.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2014 17:41:00,,2489.00,1738.00,494.00,296.00,169.00,213.00,133.00,38.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2014 18:42:00,,2427.00,1736.00,490.00,307.00,171.00,213.00,136.00,39.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2014 19:42:00,,2380.00,1711.00,490.00,311.00,174.00,216.00,135.00,40.00,APPROVED
914,CA: SAN FRANCISCO,01/01/2014 20:42:00,,2280.00,1630.00,479.00,304.00,169.00,212.00,137.00,39.00,APPROVED
