MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
905,HI: HONOLULU,01/04/2009 06:54:00,,1513.00,638.00,196.00,95.00,64.00,73.00,53.00,36.00,APPROVED
905,HI: HONOLULU,01/04/2009 07:54:00,,1509.00,632.00,191.00,95.00,62.00,72.00,54.00,35.00,APPROVED
905,HI: HONOLULU,01/04/2009 08:54:00,,1533.00,631.00,193.00,98.00,62.00,74.00,54.00,35.00,APPROVED
905,HI: HONOLULU,01/04/2009 09:54:00,,1533.00,638.00,195.00,96.00,62.00,70.00,53.00,36.00,APPROVED
905,HI: HONOLULU,01/04/2009 10:55:00,,1524.00,638.00,194.00,96.00,62.00,72.00,53.00,36.00,APPROVED
905,HI: HONOLULU,01/04/2009 12:55:00,,1521.00,633.00,193.00,96.00,65.00,73.00,52.00,35.00,APPROVED
905,HI: HONOLULU,01/04/2009 13:55:00,,1543.00,649.00,195.00,97.00,64.00,73.00,53.00,35.00,APPROVED
905,HI: HONOLULU,01/04/2009 14:56:00,,1553.00,643.00,192.00,98.00,64.00,73.00,52.00,36.00,APPROVED
905,HI: HONOLULU,01/04/2009 20:57:00,,1434.00,603.00,191.00,93.00,64.00,73.00,52.00,36.00,APPROVED
905,HI: HONOLULU,01/04/2009 21:57:00,,1407.00,596.00,186.00,91.00,62.00,75.00,53.00,35.00,APPROVED
905,HI: HONOLULU,01/04/2009 22:57:00,,1410.00,592.00,191.00,93.00,62.00,69.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/04/2009 23:58:00,,1392.00,594.00,187.00,94.00,64.00,72.00,54.00,35.00,APPROVED
905,HI: HONOLULU,01/05/2009 00:58:00,,1410.00,601.00,188.00,93.00,63.00,73.00,55.00,35.00,APPROVED
905,HI: HONOLULU,01/05/2009 01:58:00,,1418.00,600.00,190.00,96.00,63.00,73.00,54.00,35.00,APPROVED
905,HI: HONOLULU,01/05/2009 02:58:00,,1432.00,610.00,189.00,93.00,64.00,73.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/05/2009 05:59:00,,1489.00,624.00,191.00,93.00,64.00,73.00,54.00,35.00,APPROVED
905,HI: HONOLULU,01/05/2009 06:59:00,,1504.00,627.00,195.00,94.00,62.00,75.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/05/2009 08:00:00,,1509.00,631.00,192.00,96.00,63.00,74.00,53.00,35.00,APPROVED
905,HI: HONOLULU,01/05/2009 11:00:00,,1498.00,630.00,194.00,94.00,65.00,74.00,52.00,34.00,APPROVED
905,HI: HONOLULU,01/05/2009 13:01:00,,1489.00,628.00,191.00,94.00,64.00,74.00,53.00,35.00,APPROVED
905,HI: HONOLULU,01/05/2009 18:02:00,,1560.00,647.00,199.00,95.00,64.00,72.00,51.00,34.00,APPROVED
905,HI: HONOLULU,01/05/2009 19:02:00,,1493.00,625.00,193.00,95.00,62.00,73.00,52.00,36.00,APPROVED
905,HI: HONOLULU,01/05/2009 19:55:00,,1470.00,620.00,194.00,93.00,63.00,75.00,54.00,35.00,APPROVED
905,HI: HONOLULU,01/05/2009 21:14:00,,1593.00,650.00,198.00,99.00,63.00,73.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/05/2009 22:14:00,,1578.00,651.00,193.00,99.00,63.00,72.00,53.00,35.00,APPROVED
905,HI: HONOLULU,01/05/2009 23:15:00,,1596.00,657.00,197.00,98.00,64.00,74.00,55.00,36.00,APPROVED
905,HI: HONOLULU,01/06/2009 00:15:00,,1541.00,645.00,194.00,98.00,63.00,73.00,55.00,34.00,APPROVED
905,HI: HONOLULU,01/06/2009 01:15:00,,1535.00,642.00,193.00,96.00,64.00,75.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/06/2009 02:15:00,,1564.00,656.00,201.00,99.00,63.00,75.00,54.00,35.00,APPROVED
905,HI: HONOLULU,01/06/2009 03:16:00,,1617.00,659.00,198.00,99.00,64.00,72.00,56.00,36.00,APPROVED
905,HI: HONOLULU,01/06/2009 04:16:00,,1666.00,674.00,198.00,96.00,64.00,73.00,54.00,35.00,APPROVED
905,HI: HONOLULU,01/06/2009 05:16:00,,1640.00,675.00,198.00,100.00,65.00,76.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/06/2009 06:16:00,,1541.00,645.00,193.00,94.00,65.00,75.00,54.00,34.00,APPROVED
905,HI: HONOLULU,01/06/2009 07:17:00,,1509.00,638.00,195.00,95.00,64.00,74.00,53.00,34.00,APPROVED
905,HI: HONOLULU,01/06/2009 08:17:00,,1528.00,644.00,197.00,95.00,63.00,74.00,52.00,34.00,APPROVED
905,HI: HONOLULU,01/06/2009 09:17:00,,1528.00,647.00,199.00,98.00,64.00,74.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/06/2009 10:17:00,,1531.00,654.00,196.00,98.00,64.00,76.00,54.00,35.00,APPROVED
905,HI: HONOLULU,01/06/2009 11:18:00,,1540.00,652.00,198.00,98.00,65.00,77.00,55.00,35.00,APPROVED
905,HI: HONOLULU,01/06/2009 12:18:00,,1573.00,667.00,202.00,101.00,68.00,78.00,55.00,35.00,APPROVED
905,HI: HONOLULU,01/06/2009 13:18:00,,1593.00,677.00,204.00,102.00,67.00,82.00,54.00,35.00,APPROVED
905,HI: HONOLULU,01/06/2009 14:18:00,,1617.00,686.00,208.00,104.00,67.00,81.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/06/2009 15:19:00,,1625.00,699.00,204.00,103.00,67.00,78.00,53.00,36.00,APPROVED
905,HI: HONOLULU,01/06/2009 16:19:00,,1622.00,696.00,212.00,103.00,66.00,78.00,52.00,37.00,APPROVED
905,HI: HONOLULU,01/06/2009 17:19:00,,1635.00,688.00,208.00,101.00,67.00,79.00,51.00,37.00,APPROVED
905,HI: HONOLULU,01/06/2009 19:19:00,,1519.00,646.00,202.00,100.00,64.00,78.00,53.00,35.00,APPROVED
905,HI: HONOLULU,01/07/2009 00:21:00,,1625.00,676.00,201.00,101.00,63.00,76.00,56.00,36.00,APPROVED
905,HI: HONOLULU,01/07/2009 01:21:00,,1718.00,701.00,199.00,100.00,67.00,76.00,56.00,36.00,APPROVED
905,HI: HONOLULU,01/07/2009 02:21:00,,1675.00,685.00,201.00,101.00,66.00,76.00,55.00,35.00,APPROVED
905,HI: HONOLULU,01/07/2009 03:21:00,,1696.00,687.00,201.00,101.00,65.00,76.00,56.00,37.00,APPROVED
905,HI: HONOLULU,01/07/2009 04:22:00,,1674.00,685.00,201.00,102.00,64.00,72.00,56.00,36.00,APPROVED
905,HI: HONOLULU,01/07/2009 05:22:00,,1574.00,659.00,198.00,100.00,65.00,73.00,54.00,35.00,APPROVED
905,HI: HONOLULU,01/07/2009 06:22:00,,1549.00,654.00,196.00,93.00,64.00,73.00,53.00,35.00,APPROVED
905,HI: HONOLULU,01/07/2009 07:22:00,,1543.00,638.00,197.00,100.00,64.00,74.00,55.00,34.00,APPROVED
905,HI: HONOLULU,01/07/2009 08:23:00,,1521.00,641.00,198.00,98.00,64.00,75.00,50.00,36.00,APPROVED
905,HI: HONOLULU,01/07/2009 09:23:00,,1528.00,644.00,196.00,95.00,64.00,75.00,53.00,36.00,APPROVED
905,HI: HONOLULU,01/07/2009 10:23:00,,1532.00,637.00,196.00,98.00,64.00,73.00,53.00,36.00,APPROVED
905,HI: HONOLULU,01/07/2009 11:23:00,,1518.00,634.00,193.00,95.00,63.00,74.00,52.00,37.00,APPROVED
905,HI: HONOLULU,01/07/2009 12:23:00,,1527.00,646.00,195.00,96.00,64.00,75.00,53.00,34.00,APPROVED
905,HI: HONOLULU,01/07/2009 13:24:00,,1530.00,638.00,196.00,95.00,64.00,74.00,53.00,35.00,APPROVED
905,HI: HONOLULU,01/07/2009 14:24:00,,1528.00,639.00,196.00,96.00,63.00,74.00,54.00,35.00,APPROVED
905,HI: HONOLULU,01/07/2009 15:24:00,,1525.00,639.00,196.00,94.00,65.00,74.00,53.00,34.00,APPROVED
905,HI: HONOLULU,01/07/2009 16:24:00,,1522.00,638.00,198.00,96.00,65.00,73.00,54.00,35.00,APPROVED
905,HI: HONOLULU,01/07/2009 17:25:00,,1538.00,651.00,207.00,95.00,64.00,75.00,52.00,36.00,APPROVED
905,HI: HONOLULU,01/07/2009 18:25:00,,1529.00,643.00,203.00,98.00,64.00,76.00,53.00,35.00,APPROVED
905,HI: HONOLULU,01/07/2009 19:25:00,,1449.00,615.00,192.00,94.00,63.00,72.00,54.00,35.00,APPROVED
905,HI: HONOLULU,01/08/2009 02:27:00,,1398.00,596.00,190.00,95.00,63.00,73.00,56.00,34.00,APPROVED
905,HI: HONOLULU,01/08/2009 03:27:00,,1419.00,603.00,191.00,94.00,63.00,73.00,53.00,34.00,APPROVED
905,HI: HONOLULU,01/08/2009 04:27:00,,1454.00,616.00,190.00,96.00,60.00,74.00,54.00,35.00,APPROVED
905,HI: HONOLULU,01/08/2009 05:27:00,,1497.00,627.00,196.00,94.00,62.00,73.00,53.00,36.00,APPROVED
905,HI: HONOLULU,01/08/2009 06:28:00,,1518.00,639.00,193.00,97.00,61.00,74.00,53.00,35.00,APPROVED
905,HI: HONOLULU,01/08/2009 07:28:00,,1525.00,639.00,194.00,95.00,65.00,73.00,53.00,36.00,APPROVED
905,HI: HONOLULU,01/08/2009 08:28:00,,1531.00,636.00,194.00,96.00,64.00,73.00,51.00,36.00,APPROVED
905,HI: HONOLULU,01/08/2009 09:28:00,,1519.00,640.00,195.00,97.00,61.00,73.00,53.00,34.00,APPROVED
905,HI: HONOLULU,01/08/2009 10:29:00,,1558.00,653.00,196.00,97.00,64.00,75.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/08/2009 11:29:00,,1559.00,650.00,195.00,96.00,64.00,72.00,54.00,35.00,APPROVED
905,HI: HONOLULU,01/08/2009 12:29:00,,1542.00,641.00,193.00,97.00,61.00,75.00,53.00,35.00,APPROVED
905,HI: HONOLULU,01/08/2009 13:29:00,,1541.00,652.00,193.00,95.00,63.00,75.00,50.00,36.00,APPROVED
905,HI: HONOLULU,01/08/2009 14:30:00,,1552.00,644.00,195.00,97.00,63.00,75.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/08/2009 15:30:00,,1547.00,639.00,198.00,95.00,64.00,74.00,53.00,35.00,APPROVED
905,HI: HONOLULU,01/08/2009 16:30:00,,1544.00,646.00,196.00,96.00,62.00,74.00,52.00,35.00,APPROVED
905,HI: HONOLULU,01/08/2009 17:30:00,,1564.00,659.00,200.00,95.00,64.00,73.00,53.00,35.00,APPROVED
905,HI: HONOLULU,01/08/2009 18:31:00,,1549.00,643.00,204.00,97.00,64.00,73.00,53.00,36.00,APPROVED
905,HI: HONOLULU,01/08/2009 19:31:00,,1472.00,612.00,194.00,93.00,62.00,74.00,52.00,36.00,APPROVED
905,HI: HONOLULU,01/08/2009 20:01:00,,1442.00,599.00,186.00,95.00,62.00,75.00,53.00,37.00,APPROVED
905,HI: HONOLULU,01/08/2009 21:22:00,,1460.00,607.00,189.00,92.00,63.00,73.00,53.00,36.00,APPROVED
905,HI: HONOLULU,01/09/2009 00:23:00,,1422.00,608.00,192.00,92.00,63.00,73.00,52.00,36.00,APPROVED
905,HI: HONOLULU,01/09/2009 01:23:00,,1451.00,620.00,188.00,95.00,63.00,72.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/09/2009 02:23:00,,1431.00,602.00,190.00,94.00,62.00,74.00,54.00,35.00,APPROVED
905,HI: HONOLULU,01/09/2009 03:24:00,,1401.00,593.00,187.00,93.00,62.00,76.00,54.00,38.00,APPROVED
905,HI: HONOLULU,01/09/2009 04:24:00,,1437.00,608.00,190.00,95.00,62.00,75.00,56.00,36.00,APPROVED
905,HI: HONOLULU,01/09/2009 05:24:00,,1472.00,626.00,189.00,93.00,63.00,74.00,54.00,35.00,APPROVED
905,HI: HONOLULU,01/09/2009 06:24:00,,1495.00,632.00,195.00,96.00,65.00,75.00,52.00,34.00,APPROVED
905,HI: HONOLULU,01/09/2009 07:24:00,,1487.00,632.00,194.00,95.00,61.00,75.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/09/2009 08:25:00,,1507.00,635.00,200.00,95.00,65.00,74.00,53.00,35.00,APPROVED
905,HI: HONOLULU,01/09/2009 09:25:00,,1529.00,653.00,198.00,99.00,64.00,76.00,53.00,35.00,APPROVED
905,HI: HONOLULU,01/09/2009 10:25:00,,1549.00,661.00,198.00,99.00,66.00,78.00,53.00,36.00,APPROVED
905,HI: HONOLULU,01/09/2009 11:25:00,,1569.00,665.00,206.00,100.00,66.00,77.00,53.00,36.00,APPROVED
905,HI: HONOLULU,01/09/2009 12:26:00,,1587.00,676.00,207.00,101.00,66.00,78.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/09/2009 13:26:00,,1596.00,687.00,207.00,103.00,66.00,79.00,52.00,35.00,APPROVED
905,HI: HONOLULU,01/09/2009 14:26:00,,1607.00,690.00,208.00,102.00,66.00,78.00,55.00,37.00,APPROVED
905,HI: HONOLULU,01/09/2009 15:26:00,,1613.00,695.00,209.00,105.00,65.00,80.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/09/2009 16:27:00,,1605.00,682.00,210.00,102.00,66.00,81.00,53.00,37.00,APPROVED
905,HI: HONOLULU,01/09/2009 17:27:00,,1606.00,678.00,209.00,100.00,65.00,81.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/09/2009 19:27:00,,1551.00,650.00,201.00,100.00,66.00,78.00,52.00,36.00,APPROVED
905,HI: HONOLULU,01/09/2009 20:28:00,,1593.00,669.00,201.00,100.00,65.00,77.00,56.00,35.00,APPROVED
905,HI: HONOLULU,01/09/2009 21:28:00,,1615.00,667.00,199.00,100.00,66.00,74.00,55.00,35.00,APPROVED
905,HI: HONOLULU,01/09/2009 22:28:00,,1635.00,666.00,196.00,97.00,66.00,75.00,55.00,36.00,APPROVED
905,HI: HONOLULU,01/09/2009 23:28:00,,1609.00,666.00,202.00,99.00,63.00,72.00,56.00,36.00,APPROVED
905,HI: HONOLULU,01/10/2009 01:29:00,,1572.00,661.00,199.00,101.00,64.00,76.00,55.00,36.00,APPROVED
905,HI: HONOLULU,01/10/2009 02:29:00,,1575.00,667.00,195.00,100.00,65.00,75.00,57.00,36.00,APPROVED
905,HI: HONOLULU,01/10/2009 03:29:00,,1592.00,669.00,202.00,100.00,65.00,73.00,57.00,34.00,APPROVED
905,HI: HONOLULU,01/10/2009 04:30:00,,1650.00,675.00,202.00,99.00,66.00,74.00,56.00,35.00,APPROVED
905,HI: HONOLULU,01/10/2009 05:30:00,,1683.00,682.00,197.00,100.00,65.00,75.00,56.00,36.00,APPROVED
905,HI: HONOLULU,01/10/2009 06:30:00,,1689.00,689.00,203.00,102.00,65.00,76.00,53.00,37.00,APPROVED
905,HI: HONOLULU,01/10/2009 07:30:00,,1575.00,664.00,198.00,100.00,63.00,75.00,54.00,35.00,APPROVED
905,HI: HONOLULU,01/10/2009 08:31:00,,1537.00,655.00,201.00,99.00,65.00,75.00,51.00,35.00,APPROVED
905,HI: HONOLULU,01/10/2009 09:31:00,,1541.00,657.00,196.00,97.00,63.00,78.00,54.00,35.00,APPROVED
905,HI: HONOLULU,01/10/2009 10:31:00,,1550.00,661.00,199.00,99.00,61.00,77.00,53.00,35.00,APPROVED
905,HI: HONOLULU,01/10/2009 11:31:00,,1582.00,674.00,207.00,102.00,67.00,79.00,55.00,35.00,APPROVED
905,HI: HONOLULU,01/10/2009 12:32:00,,1582.00,675.00,207.00,99.00,68.00,78.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/10/2009 13:32:00,,1600.00,689.00,210.00,103.00,66.00,80.00,55.00,36.00,APPROVED
905,HI: HONOLULU,01/10/2009 14:32:00,,1604.00,700.00,212.00,103.00,68.00,82.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/10/2009 16:32:00,,1605.00,689.00,211.00,107.00,67.00,82.00,55.00,36.00,APPROVED
905,HI: HONOLULU,01/10/2009 18:33:00,,1587.00,679.00,206.00,103.00,66.00,83.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/10/2009 20:33:00,,1576.00,672.00,201.00,100.00,65.00,76.00,56.00,37.00,APPROVED
905,HI: HONOLULU,01/10/2009 23:34:00,,1551.00,647.00,198.00,96.00,66.00,74.00,55.00,37.00,APPROVED
905,HI: HONOLULU,01/11/2009 00:34:00,,1610.00,664.00,200.00,100.00,64.00,74.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/11/2009 01:35:00,,1637.00,686.00,202.00,100.00,63.00,75.00,56.00,36.00,APPROVED
905,HI: HONOLULU,01/11/2009 05:36:00,,1475.00,627.00,194.00,96.00,63.00,72.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/11/2009 07:36:00,,1483.00,624.00,193.00,96.00,62.00,71.00,53.00,34.00,APPROVED
905,HI: HONOLULU,01/11/2009 08:36:00,,1478.00,622.00,192.00,94.00,62.00,70.00,52.00,34.00,APPROVED
905,HI: HONOLULU,01/11/2009 09:36:00,,1482.00,622.00,191.00,95.00,62.00,73.00,52.00,36.00,APPROVED
905,HI: HONOLULU,01/11/2009 10:37:00,,1477.00,622.00,192.00,96.00,63.00,72.00,54.00,36.00,APPROVED
905,HI: HONOLULU,01/11/2009 11:37:00,,1517.00,637.00,195.00,95.00,64.00,74.00,53.00,37.00,APPROVED
905,HI: HONOLULU,01/11/2009 12:37:00,,1535.00,646.00,191.00,97.00,63.00,73.00,51.00,36.00,APPROVED
905,HI: HONOLULU,01/11/2009 13:37:00,,1549.00,645.00,199.00,97.00,63.00,75.00,51.00,34.00,APPROVED
905,HI: HONOLULU,01/11/2009 14:38:00,,1650.00,690.00,209.00,104.00,66.00,78.00,52.00,35.00,APPROVED
905,HI: HONOLULU,01/11/2009 16:38:00,,1660.00,688.00,205.00,103.00,66.00,78.00,52.00,36.00,APPROVED
905,HI: HONOLULU,01/11/2009 17:38:00,,1672.00,686.00,204.00,100.00,65.00,78.00,52.00,36.00,APPROVED
905,HI: HONOLULU,01/11/2009 18:39:00,,1639.00,683.00,200.00,98.00,64.00,77.00,51.00,36.00,APPROVED
