MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
204,NY: NEW YORK CITY,01/02/2017 02:53:00,,2445.00,1395.00,409.00,218.00,139.00,159.00,111.00,56.00,APPROVED
204,NY: NEW YORK CITY,01/02/2017 03:53:00,,2428.00,1386.00,402.00,217.00,139.00,158.00,110.00,54.00,APPROVED
204,NY: NEW YORK CITY,01/02/2017 04:53:00,,2434.00,1381.00,404.00,216.00,137.00,158.00,107.00,54.00,APPROVED
204,NY: NEW YORK CITY,01/02/2017 05:54:00,,2431.00,1395.00,403.00,217.00,141.00,156.00,111.00,58.00,APPROVED
204,NY: NEW YORK CITY,01/02/2017 06:54:00,,2444.00,1398.00,404.00,215.00,134.00,158.00,109.00,54.00,APPROVED
204,NY: NEW YORK CITY,01/02/2017 07:54:00,,2455.00,1392.00,407.00,218.00,138.00,158.00,108.00,55.00,APPROVED
204,NY: NEW YORK CITY,01/02/2017 08:54:00,,2439.00,1399.00,403.00,220.00,138.00,158.00,110.00,54.00,APPROVED
204,NY: NEW YORK CITY,01/02/2017 09:55:00,,2434.00,1382.00,405.00,216.00,138.00,160.00,109.00,57.00,APPROVED
204,NY: NEW YORK CITY,01/02/2017 10:55:00,,2430.00,1380.00,403.00,214.00,136.00,158.00,108.00,54.00,APPROVED
204,NY: NEW YORK CITY,01/02/2017 11:55:00,,2420.00,1371.00,402.00,213.00,136.00,159.00,107.00,55.00,APPROVED
204,NY: NEW YORK CITY,01/02/2017 12:55:00,,2448.00,1391.00,405.00,219.00,140.00,160.00,107.00,53.00,APPROVED
204,NY: NEW YORK CITY,01/02/2017 13:55:00,,2485.00,1442.00,420.00,226.00,143.00,168.00,111.00,55.00,APPROVED
204,NY: NEW YORK CITY,01/02/2017 14:56:00,,2479.00,1431.00,418.00,227.00,144.00,165.00,112.00,55.00,APPROVED
204,NY: NEW YORK CITY,01/02/2017 15:56:00,,2462.00,1397.00,408.00,220.00,136.00,160.00,109.00,53.00,APPROVED
204,NY: NEW YORK CITY,01/02/2017 16:56:00,,2464.00,1422.00,417.00,221.00,139.00,165.00,108.00,54.00,APPROVED
204,NY: NEW YORK CITY,01/02/2017 17:56:00,,2500.00,1452.00,419.00,229.00,145.00,167.00,113.00,55.00,APPROVED
204,NY: NEW YORK CITY,01/02/2017 18:57:00,,2544.00,1475.00,429.00,234.00,147.00,172.00,115.00,56.00,APPROVED
204,NY: NEW YORK CITY,01/02/2017 19:57:00,,2543.00,1497.00,434.00,240.00,149.00,172.00,116.00,55.00,APPROVED
204,NY: NEW YORK CITY,01/02/2017 20:57:00,,2514.00,1471.00,427.00,239.00,148.00,172.00,113.00,55.00,APPROVED
204,NY: NEW YORK CITY,01/02/2017 21:57:00,,2542.00,1496.00,437.00,242.00,147.00,170.00,117.00,54.00,APPROVED
204,NY: NEW YORK CITY,01/02/2017 22:57:00,,2575.00,1515.00,438.00,244.00,149.00,173.00,119.00,54.00,APPROVED
204,NY: NEW YORK CITY,01/02/2017 23:58:00,,2609.00,1540.00,442.00,246.00,151.00,179.00,117.00,57.00,APPROVED
204,NY: NEW YORK CITY,01/03/2017 00:58:00,,2548.00,1485.00,434.00,240.00,152.00,177.00,115.00,57.00,APPROVED
204,NY: NEW YORK CITY,01/03/2017 01:58:00,,2472.00,1430.00,415.00,227.00,142.00,164.00,114.00,55.00,APPROVED
204,NY: NEW YORK CITY,01/03/2017 02:58:00,,2451.00,1393.00,413.00,219.00,139.00,163.00,110.00,54.00,APPROVED
204,NY: NEW YORK CITY,01/03/2017 03:59:00,,2453.00,1395.00,412.00,220.00,141.00,163.00,108.00,54.00,APPROVED
204,NY: NEW YORK CITY,01/03/2017 04:59:00,,2612.00,1559.00,454.00,250.00,153.00,180.00,119.00,57.00,APPROVED
204,NY: NEW YORK CITY,01/03/2017 05:59:00,,2673.00,1592.00,462.00,260.00,153.00,185.00,123.00,57.00,APPROVED
204,NY: NEW YORK CITY,01/03/2017 06:59:00,,2557.00,1510.00,442.00,241.00,150.00,177.00,118.00,58.00,APPROVED
204,NY: NEW YORK CITY,01/03/2017 07:59:00,,2508.00,1471.00,425.00,235.00,146.00,168.00,117.00,56.00,APPROVED
204,NY: NEW YORK CITY,01/03/2017 09:00:00,,2476.00,1437.00,419.00,228.00,143.00,164.00,113.00,54.00,APPROVED
204,NY: NEW YORK CITY,01/03/2017 10:00:00,,2467.00,1430.00,417.00,223.00,145.00,165.00,109.00,52.00,APPROVED
204,NY: NEW YORK CITY,01/03/2017 11:00:00,,2486.00,1434.00,423.00,227.00,141.00,169.00,112.00,56.00,APPROVED
204,NY: NEW YORK CITY,01/03/2017 12:00:00,,2472.00,1419.00,414.00,225.00,142.00,165.00,112.00,55.00,APPROVED
204,NY: NEW YORK CITY,01/03/2017 13:01:00,,2457.00,1391.00,408.00,221.00,140.00,163.00,111.00,54.00,APPROVED
204,NY: NEW YORK CITY,01/03/2017 14:01:00,,2436.00,1394.00,410.00,216.00,143.00,165.00,110.00,54.00,APPROVED
204,NY: NEW YORK CITY,01/03/2017 15:01:00,,2448.00,1395.00,408.00,217.00,138.00,161.00,109.00,55.00,APPROVED
204,NY: NEW YORK CITY,01/03/2017 16:01:00,,2469.00,1416.00,414.00,223.00,141.00,164.00,111.00,54.00,APPROVED
204,NY: NEW YORK CITY,01/03/2017 17:01:00,,2483.00,1452.00,424.00,228.00,142.00,167.00,113.00,54.00,APPROVED
204,NY: NEW YORK CITY,01/03/2017 18:02:00,,2489.00,1456.00,420.00,233.00,140.00,169.00,113.00,56.00,APPROVED
204,NY: NEW YORK CITY,01/03/2017 19:02:00,,2498.00,1461.00,429.00,237.00,144.00,169.00,114.00,56.00,APPROVED
204,NY: NEW YORK CITY,01/03/2017 20:02:00,,2477.00,1432.00,424.00,224.00,141.00,165.00,110.00,55.00,APPROVED
204,NY: NEW YORK CITY,01/03/2017 21:02:00,,2500.00,1438.00,422.00,225.00,141.00,166.00,112.00,55.00,APPROVED
204,NY: NEW YORK CITY,01/03/2017 22:03:00,,2495.00,1450.00,420.00,228.00,142.00,167.00,113.00,55.00,APPROVED
204,NY: NEW YORK CITY,01/03/2017 23:03:00,,2445.00,1393.00,411.00,221.00,143.00,163.00,110.00,55.00,APPROVED
204,NY: NEW YORK CITY,01/04/2017 00:03:00,,2461.00,1409.00,407.00,222.00,138.00,162.00,111.00,56.00,APPROVED
204,NY: NEW YORK CITY,01/04/2017 01:03:00,,2435.00,1391.00,406.00,217.00,140.00,161.00,111.00,55.00,APPROVED
204,NY: NEW YORK CITY,01/04/2017 02:04:00,,2431.00,1397.00,403.00,217.00,137.00,159.00,110.00,55.00,APPROVED
204,NY: NEW YORK CITY,01/04/2017 03:04:00,,2474.00,1416.00,418.00,220.00,142.00,165.00,112.00,56.00,APPROVED
204,NY: NEW YORK CITY,01/04/2017 04:04:00,,2518.00,1465.00,424.00,237.00,145.00,172.00,118.00,57.00,APPROVED
204,NY: NEW YORK CITY,01/04/2017 05:04:00,,2559.00,1507.00,437.00,244.00,147.00,175.00,120.00,57.00,APPROVED
204,NY: NEW YORK CITY,01/04/2017 06:04:00,,2485.00,1449.00,418.00,228.00,143.00,166.00,113.00,57.00,APPROVED
204,NY: NEW YORK CITY,01/04/2017 07:05:00,,2451.00,1406.00,412.00,222.00,141.00,160.00,110.00,56.00,APPROVED
204,NY: NEW YORK CITY,01/04/2017 08:05:00,,2447.00,1405.00,405.00,219.00,140.00,162.00,111.00,54.00,APPROVED
204,NY: NEW YORK CITY,01/04/2017 09:05:00,,2453.00,1408.00,411.00,224.00,138.00,162.00,110.00,56.00,APPROVED
204,NY: NEW YORK CITY,01/04/2017 10:05:00,,2488.00,1425.00,413.00,225.00,143.00,163.00,111.00,55.00,APPROVED
204,NY: NEW YORK CITY,01/04/2017 11:06:00,,2499.00,1453.00,419.00,235.00,146.00,168.00,114.00,55.00,APPROVED
204,NY: NEW YORK CITY,01/04/2017 12:06:00,,2520.00,1480.00,430.00,240.00,146.00,176.00,115.00,55.00,APPROVED
204,NY: NEW YORK CITY,01/04/2017 13:06:00,,2536.00,1499.00,440.00,248.00,148.00,181.00,117.00,57.00,APPROVED
204,NY: NEW YORK CITY,01/04/2017 14:06:00,,2563.00,1521.00,439.00,250.00,149.00,179.00,119.00,60.00,APPROVED
204,NY: NEW YORK CITY,01/04/2017 15:06:00,,2547.00,1512.00,436.00,247.00,150.00,181.00,120.00,56.00,APPROVED
204,NY: NEW YORK CITY,01/04/2017 16:07:00,,2525.00,1493.00,436.00,243.00,148.00,176.00,118.00,60.00,APPROVED
204,NY: NEW YORK CITY,01/04/2017 17:07:00,,2538.00,1495.00,438.00,243.00,147.00,174.00,118.00,58.00,APPROVED
204,NY: NEW YORK CITY,01/04/2017 18:07:00,,2534.00,1489.00,431.00,247.00,145.00,175.00,117.00,57.00,APPROVED
204,NY: NEW YORK CITY,01/04/2017 19:07:00,,2526.00,1479.00,429.00,239.00,144.00,173.00,114.00,59.00,APPROVED
204,NY: NEW YORK CITY,01/04/2017 20:08:00,,2505.00,1457.00,422.00,234.00,146.00,170.00,113.00,57.00,APPROVED
204,NY: NEW YORK CITY,01/04/2017 21:08:00,,2474.00,1451.00,419.00,234.00,144.00,166.00,114.00,58.00,APPROVED
204,NY: NEW YORK CITY,01/04/2017 22:08:00,,2477.00,1427.00,414.00,229.00,143.00,167.00,114.00,58.00,APPROVED
204,NY: NEW YORK CITY,01/04/2017 23:08:00,,2472.00,1422.00,411.00,227.00,143.00,164.00,115.00,56.00,APPROVED
204,NY: NEW YORK CITY,01/05/2017 00:08:00,,2456.00,1417.00,412.00,221.00,142.00,165.00,112.00,57.00,APPROVED
204,NY: NEW YORK CITY,01/05/2017 01:09:00,,2449.00,1422.00,407.00,223.00,142.00,161.00,113.00,55.00,APPROVED
204,NY: NEW YORK CITY,01/05/2017 02:09:00,,2453.00,1393.00,406.00,219.00,137.00,163.00,112.00,54.00,APPROVED
204,NY: NEW YORK CITY,01/05/2017 03:09:00,,2437.00,1383.00,404.00,218.00,139.00,163.00,110.00,50.00,APPROVED
204,NY: NEW YORK CITY,01/05/2017 04:09:00,,2434.00,1373.00,403.00,214.00,139.00,158.00,109.00,52.00,APPROVED
204,NY: NEW YORK CITY,01/05/2017 05:10:00,,2433.00,1378.00,407.00,211.00,137.00,158.00,109.00,52.00,APPROVED
204,NY: NEW YORK CITY,01/05/2017 06:10:00,,2432.00,1375.00,403.00,210.00,139.00,162.00,109.00,51.00,APPROVED
204,NY: NEW YORK CITY,01/05/2017 07:10:00,,2426.00,1365.00,405.00,208.00,138.00,160.00,108.00,53.00,APPROVED
204,NY: NEW YORK CITY,01/05/2017 08:10:00,,2433.00,1373.00,406.00,211.00,136.00,160.00,107.00,50.00,APPROVED
204,NY: NEW YORK CITY,01/05/2017 09:10:00,,2417.00,1369.00,406.00,208.00,136.00,160.00,108.00,50.00,APPROVED
204,NY: NEW YORK CITY,01/05/2017 10:11:00,,2415.00,1359.00,405.00,204.00,136.00,168.00,101.00,50.00,APPROVED
204,NY: NEW YORK CITY,01/05/2017 11:11:00,,2409.00,1334.00,407.00,201.00,136.00,169.00,95.00,47.00,APPROVED
204,NY: NEW YORK CITY,01/05/2017 12:11:00,,2393.00,1332.00,399.00,203.00,138.00,170.00,99.00,50.00,APPROVED
204,NY: NEW YORK CITY,01/05/2017 13:11:00,,2409.00,1329.00,401.00,202.00,133.00,168.00,99.00,50.00,APPROVED
204,NY: NEW YORK CITY,01/05/2017 14:12:00,,2403.00,1322.00,406.00,196.00,137.00,168.00,97.00,49.00,APPROVED
204,NY: NEW YORK CITY,01/05/2017 14:47:00,,2395.00,1320.00,400.00,201.00,134.00,171.00,95.00,47.00,APPROVED
204,NY: NEW YORK CITY,01/05/2017 15:53:00,,2391.00,1299.00,392.00,195.00,130.00,166.00,92.00,45.00,APPROVED
204,NY: NEW YORK CITY,01/05/2017 16:53:00,,2384.00,1324.00,395.00,197.00,131.00,169.00,93.00,45.00,APPROVED
204,NY: NEW YORK CITY,01/05/2017 17:53:00,,2403.00,1314.00,397.00,196.00,133.00,169.00,95.00,49.00,APPROVED
204,NY: NEW YORK CITY,01/05/2017 18:53:00,,2398.00,1340.00,400.00,203.00,134.00,164.00,101.00,49.00,APPROVED
204,NY: NEW YORK CITY,01/05/2017 19:54:00,,2422.00,1368.00,402.00,212.00,137.00,160.00,104.00,52.00,APPROVED
204,NY: NEW YORK CITY,01/05/2017 20:54:00,,2426.00,1364.00,407.00,209.00,135.00,160.00,106.00,50.00,APPROVED
204,NY: NEW YORK CITY,01/05/2017 21:54:00,,2424.00,1366.00,403.00,209.00,140.00,162.00,106.00,51.00,APPROVED
204,NY: NEW YORK CITY,01/05/2017 22:54:00,,2439.00,1368.00,404.00,209.00,139.00,159.00,109.00,51.00,APPROVED
204,NY: NEW YORK CITY,01/05/2017 23:54:00,,2410.00,1338.00,400.00,202.00,136.00,167.00,96.00,49.00,APPROVED
204,NY: NEW YORK CITY,01/06/2017 00:55:00,,2399.00,1326.00,404.00,200.00,133.00,170.00,96.00,47.00,APPROVED
204,NY: NEW YORK CITY,01/06/2017 01:55:00,,2419.00,1325.00,403.00,200.00,134.00,170.00,94.00,48.00,APPROVED
204,NY: NEW YORK CITY,01/06/2017 02:55:00,,2411.00,1337.00,404.00,200.00,136.00,171.00,96.00,48.00,APPROVED
204,NY: NEW YORK CITY,01/06/2017 03:55:00,,2428.00,1346.00,401.00,202.00,139.00,169.00,99.00,47.00,APPROVED
204,NY: NEW YORK CITY,01/06/2017 04:56:00,,2438.00,1350.00,410.00,201.00,135.00,173.00,96.00,48.00,APPROVED
204,NY: NEW YORK CITY,01/06/2017 05:56:00,,2470.00,1391.00,419.00,212.00,141.00,174.00,99.00,48.00,APPROVED
204,NY: NEW YORK CITY,01/06/2017 06:56:00,,2553.00,1473.00,446.00,226.00,148.00,185.00,108.00,50.00,APPROVED
204,NY: NEW YORK CITY,01/06/2017 07:56:00,,2560.00,1487.00,445.00,236.00,147.00,182.00,112.00,51.00,APPROVED
204,NY: NEW YORK CITY,01/06/2017 08:56:00,,2503.00,1434.00,440.00,219.00,144.00,185.00,98.00,49.00,APPROVED
204,NY: NEW YORK CITY,01/06/2017 09:57:00,,2453.00,1381.00,421.00,209.00,137.00,179.00,96.00,49.00,APPROVED
204,NY: NEW YORK CITY,01/06/2017 10:57:00,,2465.00,1372.00,417.00,207.00,138.00,178.00,96.00,50.00,APPROVED
204,NY: NEW YORK CITY,01/06/2017 11:57:00,,2477.00,1386.00,419.00,212.00,138.00,175.00,101.00,49.00,APPROVED
204,NY: NEW YORK CITY,01/06/2017 12:57:00,,2503.00,1426.00,434.00,215.00,144.00,185.00,99.00,49.00,APPROVED
204,NY: NEW YORK CITY,01/06/2017 13:58:00,,2452.00,1390.00,422.00,210.00,140.00,178.00,98.00,49.00,APPROVED
204,NY: NEW YORK CITY,01/06/2017 14:58:00,,2428.00,1370.00,407.00,212.00,137.00,164.00,102.00,49.00,APPROVED
204,NY: NEW YORK CITY,01/06/2017 15:58:00,,2416.00,1358.00,402.00,213.00,135.00,163.00,107.00,53.00,APPROVED
204,NY: NEW YORK CITY,01/06/2017 16:58:00,,2430.00,1354.00,400.00,210.00,136.00,162.00,109.00,50.00,APPROVED
204,NY: NEW YORK CITY,01/06/2017 17:59:00,,2413.00,1358.00,405.00,209.00,133.00,158.00,108.00,53.00,APPROVED
204,NY: NEW YORK CITY,01/06/2017 18:59:00,,2418.00,1367.00,403.00,210.00,132.00,157.00,108.00,52.00,APPROVED
204,NY: NEW YORK CITY,01/06/2017 19:59:00,,2411.00,1370.00,406.00,208.00,134.00,159.00,106.00,54.00,APPROVED
204,NY: NEW YORK CITY,01/06/2017 20:59:00,,2429.00,1361.00,404.00,209.00,139.00,160.00,110.00,52.00,APPROVED
204,NY: NEW YORK CITY,01/06/2017 21:59:00,,2426.00,1367.00,398.00,207.00,137.00,161.00,109.00,53.00,APPROVED
204,NY: NEW YORK CITY,01/06/2017 23:00:00,,2417.00,1358.00,398.00,206.00,140.00,157.00,107.00,50.00,APPROVED
204,NY: NEW YORK CITY,01/07/2017 00:00:00,,2412.00,1355.00,403.00,213.00,138.00,154.00,108.00,49.00,APPROVED
204,NY: NEW YORK CITY,01/07/2017 01:00:00,,2408.00,1358.00,399.00,204.00,135.00,159.00,108.00,50.00,APPROVED
204,NY: NEW YORK CITY,01/07/2017 02:00:00,,2392.00,1334.00,396.00,201.00,133.00,163.00,100.00,49.00,APPROVED
204,NY: NEW YORK CITY,01/07/2017 03:01:00,,2382.00,1321.00,396.00,198.00,135.00,167.00,96.00,47.00,APPROVED
204,NY: NEW YORK CITY,01/07/2017 04:01:00,,2377.00,1313.00,396.00,195.00,133.00,168.00,93.00,47.00,APPROVED
204,NY: NEW YORK CITY,01/07/2017 05:01:00,,2383.00,1319.00,395.00,199.00,132.00,167.00,96.00,47.00,APPROVED
204,NY: NEW YORK CITY,01/07/2017 06:01:00,,2394.00,1323.00,399.00,198.00,131.00,164.00,94.00,47.00,APPROVED
204,NY: NEW YORK CITY,01/07/2017 07:01:00,,2393.00,1322.00,394.00,197.00,134.00,168.00,95.00,45.00,APPROVED
204,NY: NEW YORK CITY,01/07/2017 08:02:00,,2398.00,1321.00,396.00,198.00,134.00,164.00,98.00,47.00,APPROVED
204,NY: NEW YORK CITY,01/07/2017 09:02:00,,2395.00,1312.00,395.00,202.00,134.00,167.00,95.00,48.00,APPROVED
204,NY: NEW YORK CITY,01/07/2017 10:02:00,,2392.00,1329.00,400.00,202.00,135.00,168.00,95.00,46.00,APPROVED
204,NY: NEW YORK CITY,01/07/2017 11:02:00,,2379.00,1319.00,397.00,197.00,135.00,166.00,96.00,47.00,APPROVED
204,NY: NEW YORK CITY,01/07/2017 12:03:00,,2396.00,1321.00,400.00,199.00,135.00,165.00,97.00,48.00,APPROVED
204,NY: NEW YORK CITY,01/07/2017 13:03:00,,2401.00,1325.00,401.00,199.00,137.00,166.00,101.00,47.00,APPROVED
204,NY: NEW YORK CITY,01/07/2017 14:03:00,,2425.00,1335.00,404.00,204.00,136.00,169.00,97.00,47.00,APPROVED
204,NY: NEW YORK CITY,01/07/2017 15:03:00,,2442.00,1369.00,415.00,209.00,137.00,172.00,100.00,48.00,APPROVED
204,NY: NEW YORK CITY,01/07/2017 16:03:00,,2503.00,1406.00,425.00,218.00,145.00,176.00,103.00,48.00,APPROVED
204,NY: NEW YORK CITY,01/07/2017 17:04:00,,2507.00,1404.00,430.00,215.00,142.00,181.00,104.00,49.00,APPROVED
204,NY: NEW YORK CITY,01/07/2017 18:04:00,,2486.00,1407.00,422.00,215.00,140.00,173.00,110.00,49.00,APPROVED
204,NY: NEW YORK CITY,01/07/2017 19:04:00,,2489.00,1410.00,427.00,220.00,141.00,170.00,108.00,48.00,APPROVED
204,NY: NEW YORK CITY,01/07/2017 20:04:00,,2493.00,1403.00,425.00,213.00,141.00,175.00,104.00,48.00,APPROVED
204,NY: NEW YORK CITY,01/07/2017 21:05:00,,2487.00,1396.00,423.00,212.00,138.00,177.00,101.00,47.00,APPROVED
204,NY: NEW YORK CITY,01/07/2017 22:05:00,,2463.00,1387.00,413.00,211.00,139.00,170.00,102.00,49.00,APPROVED
204,NY: NEW YORK CITY,01/07/2017 23:05:00,,2443.00,1372.00,416.00,209.00,137.00,170.00,103.00,50.00,APPROVED
204,NY: NEW YORK CITY,01/08/2017 00:05:00,,2424.00,1356.00,405.00,206.00,138.00,167.00,102.00,48.00,APPROVED
204,NY: NEW YORK CITY,01/08/2017 01:05:00,,2407.00,1339.00,403.00,203.00,136.00,165.00,99.00,46.00,APPROVED
204,NY: NEW YORK CITY,01/08/2017 02:06:00,,2412.00,1323.00,401.00,197.00,134.00,167.00,101.00,48.00,APPROVED
204,NY: NEW YORK CITY,01/08/2017 03:06:00,,2381.00,1321.00,392.00,199.00,131.00,160.00,98.00,47.00,APPROVED
204,NY: NEW YORK CITY,01/08/2017 04:06:00,,2376.00,1300.00,393.00,196.00,133.00,159.00,99.00,46.00,APPROVED
204,NY: NEW YORK CITY,01/08/2017 05:06:00,,2368.00,1302.00,390.00,197.00,135.00,162.00,99.00,48.00,APPROVED
204,NY: NEW YORK CITY,01/08/2017 06:07:00,,2360.00,1308.00,393.00,196.00,135.00,162.00,100.00,47.00,APPROVED
204,NY: NEW YORK CITY,01/08/2017 07:07:00,,2373.00,1323.00,393.00,198.00,136.00,160.00,104.00,54.00,APPROVED
204,NY: NEW YORK CITY,01/08/2017 08:07:00,,2376.00,1320.00,395.00,201.00,132.00,161.00,100.00,51.00,APPROVED
204,NY: NEW YORK CITY,01/08/2017 09:07:00,,2361.00,1317.00,394.00,202.00,137.00,165.00,106.00,56.00,APPROVED
204,NY: NEW YORK CITY,01/08/2017 10:08:00,,2367.00,1313.00,395.00,205.00,137.00,165.00,108.00,59.00,APPROVED
204,NY: NEW YORK CITY,01/08/2017 11:08:00,,2393.00,1307.00,394.00,201.00,134.00,164.00,100.00,48.00,APPROVED
204,NY: NEW YORK CITY,01/08/2017 12:08:00,,2381.00,1315.00,399.00,197.00,134.00,165.00,100.00,48.00,APPROVED
204,NY: NEW YORK CITY,01/08/2017 13:08:00,,2409.00,1331.00,399.00,202.00,133.00,160.00,100.00,47.00,APPROVED
204,NY: NEW YORK CITY,01/08/2017 14:08:00,,2407.00,1346.00,402.00,203.00,136.00,167.00,101.00,49.00,APPROVED
204,NY: NEW YORK CITY,01/08/2017 15:09:00,,2412.00,1336.00,400.00,204.00,135.00,164.00,99.00,48.00,APPROVED
204,NY: NEW YORK CITY,01/08/2017 16:09:00,,2402.00,1343.00,404.00,202.00,135.00,163.00,102.00,47.00,APPROVED
204,NY: NEW YORK CITY,01/08/2017 17:09:00,,2403.00,1335.00,402.00,203.00,137.00,165.00,99.00,47.00,APPROVED
204,NY: NEW YORK CITY,01/08/2017 18:09:00,,2393.00,1334.00,397.00,200.00,136.00,164.00,98.00,47.00,APPROVED
204,NY: NEW YORK CITY,01/08/2017 19:10:00,,2403.00,1325.00,400.00,199.00,133.00,166.00,97.00,48.00,APPROVED
204,NY: NEW YORK CITY,01/08/2017 20:10:00,,2377.00,1318.00,402.00,199.00,133.00,164.00,96.00,48.00,APPROVED
204,NY: NEW YORK CITY,01/08/2017 21:10:00,,2372.00,1312.00,397.00,200.00,134.00,166.00,100.00,47.00,APPROVED
204,NY: NEW YORK CITY,01/08/2017 22:10:00,,2368.00,1297.00,393.00,197.00,131.00,165.00,95.00,46.00,APPROVED
204,NY: NEW YORK CITY,01/08/2017 23:10:00,,2352.00,1297.00,390.00,196.00,133.00,162.00,94.00,46.00,APPROVED
204,NY: NEW YORK CITY,01/09/2017 00:11:00,,2363.00,1298.00,391.00,194.00,131.00,158.00,97.00,46.00,APPROVED
204,NY: NEW YORK CITY,01/09/2017 01:11:00,,2385.00,1299.00,395.00,199.00,135.00,158.00,93.00,47.00,APPROVED
204,NY: NEW YORK CITY,01/09/2017 02:11:00,,2368.00,1304.00,391.00,195.00,133.00,159.00,100.00,46.00,APPROVED
204,NY: NEW YORK CITY,01/09/2017 03:11:00,,2364.00,1306.00,389.00,196.00,132.00,158.00,99.00,46.00,APPROVED
204,NY: NEW YORK CITY,01/09/2017 04:12:00,,2365.00,1299.00,393.00,200.00,132.00,160.00,98.00,46.00,APPROVED
204,NY: NEW YORK CITY,01/09/2017 05:12:00,,2366.00,1297.00,389.00,193.00,133.00,160.00,98.00,47.00,APPROVED
204,NY: NEW YORK CITY,01/09/2017 06:12:00,,2361.00,1299.00,394.00,196.00,132.00,162.00,98.00,48.00,APPROVED
204,NY: NEW YORK CITY,01/09/2017 07:12:00,,2360.00,1300.00,389.00,197.00,133.00,162.00,97.00,47.00,APPROVED
204,NY: NEW YORK CITY,01/09/2017 08:12:00,,2369.00,1295.00,396.00,197.00,134.00,160.00,97.00,47.00,APPROVED
204,NY: NEW YORK CITY,01/09/2017 09:13:00,,2367.00,1308.00,386.00,197.00,135.00,163.00,97.00,45.00,APPROVED
204,NY: NEW YORK CITY,01/09/2017 10:13:00,,2360.00,1304.00,396.00,196.00,134.00,161.00,100.00,50.00,APPROVED
204,NY: NEW YORK CITY,01/09/2017 11:13:00,,2369.00,1298.00,390.00,197.00,133.00,159.00,99.00,49.00,APPROVED
204,NY: NEW YORK CITY,01/09/2017 12:13:00,,2371.00,1301.00,388.00,196.00,133.00,164.00,95.00,48.00,APPROVED
204,NY: NEW YORK CITY,01/09/2017 13:14:00,,2366.00,1313.00,394.00,198.00,135.00,162.00,101.00,49.00,APPROVED
204,NY: NEW YORK CITY,01/09/2017 14:14:00,,2365.00,1307.00,390.00,199.00,131.00,161.00,99.00,48.00,APPROVED
