MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
204,NY: NEW YORK CITY,01/01/2014 23:19:00,,2326.00,1310.00,380.00,194.00,125.00,153.00,73.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/02/2014 00:19:00,,2338.00,1316.00,382.00,191.00,124.00,151.00,72.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/02/2014 01:19:00,,2336.00,1314.00,379.00,191.00,122.00,153.00,74.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/02/2014 02:19:00,,2335.00,1318.00,380.00,190.00,121.00,152.00,72.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/02/2014 03:20:00,,2341.00,1320.00,379.00,191.00,124.00,152.00,72.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/02/2014 04:20:00,,2336.00,1317.00,378.00,192.00,120.00,151.00,73.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/02/2014 05:20:00,,2330.00,1313.00,380.00,188.00,121.00,152.00,70.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/02/2014 06:20:00,,2319.00,1294.00,375.00,190.00,121.00,152.00,70.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/02/2014 07:20:00,,2305.00,1278.00,372.00,185.00,118.00,148.00,70.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/02/2014 08:21:00,,2302.00,1294.00,373.00,188.00,122.00,151.00,71.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/02/2014 09:21:00,,2310.00,1291.00,373.00,184.00,123.00,149.00,67.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/02/2014 10:21:00,,2306.00,1274.00,376.00,182.00,121.00,149.00,66.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/02/2014 11:21:00,,2314.00,1288.00,375.00,182.00,120.00,154.00,66.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/02/2014 12:21:00,,2286.00,1263.00,368.00,178.00,118.00,150.00,60.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/02/2014 13:22:00,,2277.00,1247.00,364.00,179.00,116.00,151.00,60.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/02/2014 14:22:00,,2271.00,1247.00,367.00,173.00,117.00,147.00,62.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/02/2014 15:22:00,,2260.00,1237.00,363.00,175.00,118.00,150.00,59.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/02/2014 16:22:00,,2260.00,1232.00,359.00,172.00,115.00,149.00,59.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/02/2014 17:22:00,,2247.00,1241.00,362.00,172.00,117.00,147.00,61.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/02/2014 18:23:00,,2266.00,1236.00,361.00,172.00,114.00,148.00,59.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/02/2014 19:04:00,,2264.00,1242.00,363.00,171.00,118.00,151.00,59.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/02/2014 20:11:00,,2241.00,1205.00,356.00,168.00,114.00,149.00,57.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/02/2014 21:11:00,,2249.00,1230.00,356.00,169.00,117.00,146.00,58.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/02/2014 22:11:00,,2247.00,1221.00,352.00,171.00,114.00,151.00,58.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/02/2014 23:11:00,,2245.00,1217.00,355.00,169.00,115.00,149.00,60.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/03/2014 00:11:00,,2267.00,1219.00,354.00,173.00,115.00,149.00,58.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/03/2014 01:12:00,,2322.00,1277.00,369.00,176.00,120.00,154.00,59.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/03/2014 02:12:00,,2397.00,1349.00,393.00,190.00,124.00,164.00,63.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/03/2014 03:12:00,,2441.00,1380.00,413.00,196.00,128.00,171.00,63.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/03/2014 04:12:00,,2453.00,1386.00,415.00,196.00,122.00,170.00,65.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/03/2014 05:12:00,,2465.00,1395.00,421.00,197.00,125.00,172.00,62.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/03/2014 06:13:00,,2507.00,1433.00,430.00,200.00,127.00,179.00,63.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/03/2014 07:13:00,,2494.00,1401.00,425.00,195.00,127.00,175.00,59.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/03/2014 08:13:00,,2480.00,1371.00,410.00,189.00,122.00,170.00,57.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/03/2014 09:13:00,,2547.00,1338.00,402.00,185.00,118.00,165.00,57.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/03/2014 10:13:00,,2533.00,1306.00,399.00,178.00,119.00,162.00,55.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/03/2014 11:14:00,,2427.00,1278.00,386.00,171.00,116.00,156.00,52.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/03/2014 12:14:00,,2301.00,1199.00,359.00,163.00,109.00,146.00,52.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/03/2014 13:14:00,,2271.00,1178.00,350.00,163.00,109.00,146.00,50.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/03/2014 14:14:00,,2309.00,1171.00,346.00,160.00,110.00,142.00,47.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/03/2014 15:14:00,,2226.00,1154.00,343.00,156.00,108.00,143.00,48.00,33.00,APPROVED
204,NY: NEW YORK CITY,01/03/2014 16:15:00,,2168.00,1139.00,339.00,155.00,107.00,139.00,49.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/03/2014 17:15:00,,2153.00,1120.00,330.00,154.00,106.00,138.00,47.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/03/2014 18:15:00,,2103.00,1107.00,323.00,153.00,103.00,133.00,47.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/03/2014 19:15:00,,2075.00,1089.00,318.00,150.00,102.00,133.00,49.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/03/2014 20:15:00,,2084.00,1085.00,320.00,150.00,102.00,133.00,47.00,33.00,APPROVED
204,NY: NEW YORK CITY,01/03/2014 21:16:00,,2082.00,1084.00,311.00,148.00,100.00,131.00,47.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/03/2014 22:16:00,,2062.00,1066.00,319.00,148.00,101.00,130.00,46.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/03/2014 23:16:00,,2053.00,1062.00,315.00,151.00,102.00,132.00,44.00,33.00,APPROVED
204,NY: NEW YORK CITY,01/04/2014 00:16:00,,2050.00,1060.00,315.00,147.00,101.00,132.00,44.00,33.00,APPROVED
204,NY: NEW YORK CITY,01/04/2014 01:16:00,,2054.00,1071.00,310.00,146.00,102.00,133.00,44.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/04/2014 02:17:00,,2087.00,1062.00,315.00,146.00,101.00,132.00,44.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/04/2014 03:17:00,,2121.00,1056.00,316.00,144.00,102.00,133.00,44.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/04/2014 04:17:00,,2167.00,1067.00,318.00,148.00,102.00,134.00,44.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/04/2014 05:17:00,,2226.00,1075.00,319.00,147.00,101.00,132.00,42.00,33.00,APPROVED
204,NY: NEW YORK CITY,01/04/2014 06:17:00,,2331.00,1065.00,317.00,145.00,101.00,131.00,43.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/04/2014 07:18:00,,2379.00,1068.00,315.00,149.00,99.00,135.00,43.00,32.00,APPROVED
204,NY: NEW YORK CITY,01/04/2014 08:18:00,,2474.00,1069.00,322.00,150.00,102.00,134.00,45.00,33.00,APPROVED
204,NY: NEW YORK CITY,01/04/2014 09:18:00,,2390.00,1074.00,317.00,147.00,105.00,134.00,42.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/04/2014 10:18:00,,2379.00,1069.00,314.00,146.00,102.00,133.00,44.00,32.00,APPROVED
204,NY: NEW YORK CITY,01/04/2014 11:18:00,,2268.00,1073.00,313.00,149.00,103.00,131.00,43.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/04/2014 12:19:00,,2185.00,1071.00,318.00,147.00,104.00,134.00,44.00,33.00,APPROVED
204,NY: NEW YORK CITY,01/04/2014 13:19:00,,2241.00,1073.00,316.00,147.00,101.00,133.00,44.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/04/2014 14:19:00,,2180.00,1072.00,322.00,151.00,103.00,131.00,43.00,33.00,APPROVED
204,NY: NEW YORK CITY,01/04/2014 15:19:00,,2111.00,1088.00,318.00,153.00,103.00,132.00,44.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/04/2014 16:19:00,,2125.00,1100.00,321.00,150.00,105.00,135.00,48.00,33.00,APPROVED
204,NY: NEW YORK CITY,01/04/2014 17:20:00,,2145.00,1114.00,324.00,152.00,105.00,136.00,50.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/04/2014 18:20:00,,2124.00,1117.00,328.00,152.00,104.00,136.00,52.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/04/2014 19:20:00,,2135.00,1116.00,325.00,156.00,102.00,131.00,53.00,33.00,APPROVED
204,NY: NEW YORK CITY,01/04/2014 20:20:00,,2127.00,1120.00,325.00,160.00,103.00,131.00,52.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/04/2014 21:20:00,,2122.00,1126.00,323.00,155.00,103.00,134.00,53.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/04/2014 22:21:00,,2134.00,1120.00,323.00,155.00,106.00,131.00,54.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/04/2014 23:21:00,,2119.00,1111.00,325.00,154.00,106.00,133.00,54.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/05/2014 00:21:00,,2121.00,1117.00,321.00,155.00,104.00,132.00,53.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/05/2014 01:21:00,,2123.00,1127.00,328.00,154.00,104.00,132.00,55.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/05/2014 02:21:00,,2121.00,1116.00,329.00,156.00,103.00,132.00,54.00,33.00,APPROVED
204,NY: NEW YORK CITY,01/05/2014 03:22:00,,2127.00,1121.00,326.00,155.00,104.00,131.00,54.00,33.00,APPROVED
204,NY: NEW YORK CITY,01/05/2014 04:22:00,,2120.00,1113.00,330.00,155.00,102.00,131.00,56.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/05/2014 05:22:00,,2120.00,1123.00,324.00,154.00,103.00,131.00,51.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/05/2014 06:22:00,,2118.00,1117.00,322.00,153.00,105.00,132.00,53.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/05/2014 07:22:00,,2129.00,1122.00,327.00,155.00,106.00,131.00,53.00,33.00,APPROVED
204,NY: NEW YORK CITY,01/05/2014 08:23:00,,2124.00,1122.00,326.00,156.00,104.00,132.00,54.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/05/2014 09:23:00,,2124.00,1115.00,325.00,156.00,104.00,133.00,53.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/05/2014 10:23:00,,2119.00,1119.00,326.00,156.00,103.00,133.00,54.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/05/2014 11:23:00,,2135.00,1134.00,325.00,156.00,107.00,132.00,55.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/05/2014 12:23:00,,2131.00,1128.00,326.00,156.00,105.00,132.00,55.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/05/2014 13:24:00,,2139.00,1133.00,328.00,158.00,107.00,131.00,56.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/05/2014 14:24:00,,2167.00,1151.00,332.00,162.00,107.00,132.00,58.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/05/2014 15:24:00,,2194.00,1178.00,338.00,164.00,109.00,135.00,60.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/05/2014 16:24:00,,2190.00,1187.00,342.00,171.00,110.00,136.00,62.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/05/2014 17:24:00,,2216.00,1212.00,345.00,170.00,113.00,139.00,63.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/05/2014 18:25:00,,2250.00,1231.00,359.00,177.00,113.00,142.00,66.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/05/2014 19:25:00,,2191.00,1195.00,344.00,171.00,110.00,136.00,66.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/05/2014 20:25:00,,2173.00,1194.00,344.00,173.00,111.00,133.00,66.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/05/2014 21:25:00,,2161.00,1184.00,340.00,170.00,109.00,133.00,65.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/05/2014 22:25:00,,2151.00,1172.00,338.00,169.00,107.00,131.00,65.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/05/2014 23:26:00,,2164.00,1169.00,337.00,169.00,107.00,128.00,67.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/06/2014 00:26:00,,2152.00,1166.00,337.00,167.00,111.00,129.00,69.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/06/2014 01:26:00,,2141.00,1185.00,344.00,173.00,110.00,131.00,71.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/06/2014 02:26:00,,2178.00,1207.00,348.00,175.00,114.00,136.00,72.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/06/2014 03:26:00,,2163.00,1198.00,347.00,177.00,111.00,132.00,73.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/06/2014 04:27:00,,2130.00,1193.00,342.00,174.00,111.00,130.00,75.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/06/2014 05:27:00,,2106.00,1159.00,333.00,173.00,110.00,126.00,76.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/06/2014 06:27:00,,2111.00,1196.00,342.00,181.00,114.00,127.00,81.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/06/2014 07:27:00,,2110.00,1188.00,342.00,179.00,113.00,126.00,82.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/06/2014 08:27:00,,2100.00,1172.00,345.00,178.00,116.00,126.00,82.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/06/2014 09:28:00,,2075.00,1174.00,344.00,176.00,115.00,126.00,84.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/06/2014 10:28:00,,2077.00,1177.00,347.00,183.00,114.00,130.00,84.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/06/2014 11:28:00,,2076.00,1195.00,342.00,184.00,116.00,128.00,86.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/06/2014 12:28:00,,2094.00,1203.00,347.00,184.00,117.00,131.00,87.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/06/2014 13:28:00,,2131.00,1238.00,361.00,191.00,121.00,136.00,87.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/06/2014 14:29:00,,2240.00,1329.00,379.00,208.00,129.00,144.00,94.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/06/2014 15:29:00,,2419.00,1456.00,405.00,228.00,135.00,159.00,96.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/06/2014 16:29:00,,2395.00,1428.00,401.00,226.00,131.00,153.00,96.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/06/2014 17:29:00,,2327.00,1356.00,383.00,210.00,128.00,145.00,89.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/06/2014 18:29:00,,2434.00,1434.00,404.00,217.00,133.00,153.00,93.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/06/2014 19:30:00,,2474.00,1462.00,414.00,230.00,135.00,161.00,91.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/06/2014 20:30:00,,2373.00,1365.00,389.00,207.00,124.00,151.00,88.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/06/2014 21:30:00,,2328.00,1323.00,377.00,200.00,123.00,144.00,85.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/06/2014 22:30:00,,2310.00,1301.00,372.00,191.00,122.00,142.00,78.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/06/2014 23:30:00,,2300.00,1292.00,368.00,188.00,121.00,141.00,78.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/07/2014 00:31:00,,2308.00,1298.00,371.00,187.00,119.00,147.00,77.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/07/2014 01:31:00,,2283.00,1284.00,369.00,187.00,121.00,144.00,76.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/07/2014 02:31:00,,2275.00,1261.00,368.00,183.00,119.00,144.00,70.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/07/2014 03:31:00,,2258.00,1258.00,365.00,177.00,118.00,146.00,65.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/07/2014 04:31:00,,2273.00,1245.00,367.00,178.00,115.00,151.00,63.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/07/2014 05:32:00,,2240.00,1222.00,360.00,176.00,115.00,153.00,56.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/07/2014 06:32:00,,2206.00,1202.00,359.00,169.00,114.00,150.00,52.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/07/2014 07:32:00,,2263.00,1181.00,349.00,163.00,113.00,150.00,50.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/07/2014 08:32:00,,2455.00,1177.00,358.00,163.00,114.00,149.00,49.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/07/2014 09:32:00,,3347.00,1162.00,355.00,165.00,114.00,150.00,48.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/07/2014 17:34:00,,4315.00,1169.00,353.00,161.00,115.00,148.00,48.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/07/2014 18:34:00,,2783.00,1165.00,356.00,161.00,113.00,150.00,48.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/07/2014 19:34:00,,2374.00,1173.00,352.00,168.00,114.00,152.00,48.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/07/2014 20:35:00,,2374.00,1174.00,353.00,167.00,114.00,151.00,48.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/07/2014 21:35:00,,2497.00,1179.00,351.00,164.00,113.00,149.00,47.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/07/2014 22:35:00,,2639.00,1165.00,351.00,161.00,114.00,148.00,48.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/07/2014 23:35:00,,2763.00,1171.00,355.00,163.00,112.00,150.00,47.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/08/2014 00:35:00,,2733.00,1160.00,350.00,166.00,115.00,150.00,47.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/08/2014 01:36:00,,2760.00,1162.00,348.00,167.00,110.00,153.00,49.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/08/2014 02:36:00,,2644.00,1154.00,355.00,161.00,115.00,147.00,47.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/08/2014 03:36:00,,2653.00,1149.00,350.00,164.00,114.00,150.00,50.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/08/2014 04:36:00,,2656.00,1163.00,353.00,166.00,114.00,148.00,47.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/08/2014 05:36:00,,2700.00,1165.00,354.00,163.00,113.00,149.00,48.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/08/2014 06:37:00,,2663.00,1160.00,352.00,161.00,113.00,150.00,48.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/08/2014 07:37:00,,2689.00,1168.00,350.00,164.00,113.00,149.00,47.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/08/2014 08:37:00,,2629.00,1157.00,356.00,167.00,113.00,151.00,47.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/08/2014 09:37:00,,2693.00,1173.00,354.00,162.00,115.00,150.00,48.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/08/2014 10:37:00,,2676.00,1165.00,358.00,163.00,115.00,151.00,47.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/08/2014 11:38:00,,2693.00,1172.00,357.00,166.00,118.00,154.00,48.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/08/2014 12:38:00,,2672.00,1163.00,356.00,165.00,113.00,150.00,48.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/08/2014 13:38:00,,2543.00,1167.00,359.00,162.00,114.00,151.00,48.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/08/2014 14:38:00,,2329.00,1186.00,360.00,166.00,114.00,149.00,48.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/08/2014 15:38:00,,2243.00,1202.00,352.00,167.00,118.00,151.00,48.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/08/2014 16:39:00,,2243.00,1217.00,363.00,170.00,113.00,153.00,53.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/08/2014 17:39:00,,2251.00,1220.00,360.00,171.00,118.00,152.00,52.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/08/2014 18:39:00,,2249.00,1224.00,362.00,172.00,115.00,152.00,54.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/08/2014 19:19:00,,2259.00,1227.00,360.00,173.00,115.00,150.00,56.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/08/2014 20:26:00,,2263.00,1215.00,348.00,164.00,111.00,148.00,54.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/08/2014 21:26:00,,2254.00,1234.00,359.00,170.00,115.00,147.00,56.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/08/2014 22:26:00,,2244.00,1225.00,362.00,167.00,115.00,152.00,53.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/08/2014 23:26:00,,2246.00,1215.00,357.00,167.00,113.00,151.00,52.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/09/2014 00:27:00,,2230.00,1217.00,355.00,168.00,114.00,150.00,53.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/09/2014 01:27:00,,2232.00,1205.00,354.00,170.00,116.00,149.00,53.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/09/2014 02:27:00,,2243.00,1204.00,357.00,168.00,115.00,152.00,53.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/09/2014 03:27:00,,2252.00,1209.00,355.00,168.00,117.00,150.00,52.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/09/2014 04:27:00,,2250.00,1215.00,358.00,172.00,116.00,151.00,53.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/09/2014 05:28:00,,2254.00,1218.00,359.00,171.00,116.00,151.00,54.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/09/2014 06:28:00,,2268.00,1228.00,363.00,172.00,115.00,151.00,55.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/09/2014 07:28:00,,2257.00,1230.00,357.00,173.00,114.00,150.00,55.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/09/2014 08:28:00,,2262.00,1238.00,361.00,172.00,114.00,150.00,56.00,35.00,APPROVED
204,NY: NEW YORK CITY,01/09/2014 09:28:00,,2266.00,1239.00,362.00,174.00,117.00,151.00,57.00,34.00,APPROVED
204,NY: NEW YORK CITY,01/09/2014 10:29:00,,2284.00,1248.00,365.00,174.00,119.00,154.00,55.00,36.00,APPROVED
