MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
942,AK: FAIRBANKS,01/02/2016 18:46:00,,1007.00,542.00,153.00,91.00,52.00,66.00,46.00,23.00,APPROVED
942,AK: FAIRBANKS,01/02/2016 19:46:00,,995.00,545.00,153.00,92.00,51.00,64.00,47.00,23.00,APPROVED
942,AK: FAIRBANKS,01/02/2016 20:47:00,,991.00,541.00,149.00,92.00,52.00,67.00,46.00,24.00,APPROVED
942,AK: FAIRBANKS,01/02/2016 21:47:00,,988.00,542.00,151.00,93.00,53.00,65.00,47.00,24.00,APPROVED
942,AK: FAIRBANKS,01/02/2016 22:47:00,,986.00,549.00,154.00,93.00,52.00,67.00,47.00,24.00,APPROVED
942,AK: FAIRBANKS,01/02/2016 23:47:00,,987.00,537.00,152.00,95.00,51.00,66.00,45.00,23.00,APPROVED
942,AK: FAIRBANKS,01/03/2016 00:47:00,,981.00,535.00,150.00,93.00,51.00,65.00,46.00,25.00,APPROVED
942,AK: FAIRBANKS,01/03/2016 01:48:00,,986.00,541.00,150.00,94.00,53.00,66.00,46.00,24.00,APPROVED
942,AK: FAIRBANKS,01/03/2016 02:48:00,,971.00,538.00,149.00,89.00,52.00,66.00,46.00,24.00,APPROVED
942,AK: FAIRBANKS,01/03/2016 03:48:00,,967.00,528.00,145.00,89.00,52.00,64.00,44.00,23.00,APPROVED
942,AK: FAIRBANKS,01/03/2016 04:48:00,,969.00,518.00,146.00,88.00,51.00,60.00,45.00,24.00,APPROVED
942,AK: FAIRBANKS,01/03/2016 05:48:00,,956.00,509.00,144.00,87.00,51.00,62.00,45.00,23.00,APPROVED
942,AK: FAIRBANKS,01/03/2016 06:49:00,,955.00,511.00,142.00,84.00,50.00,62.00,44.00,22.00,APPROVED
942,AK: FAIRBANKS,01/03/2016 07:49:00,,974.00,512.00,146.00,85.00,49.00,62.00,45.00,22.00,APPROVED
942,AK: FAIRBANKS,01/03/2016 08:49:00,,953.00,512.00,143.00,83.00,49.00,61.00,44.00,23.00,APPROVED
942,AK: FAIRBANKS,01/03/2016 09:49:00,,937.00,493.00,141.00,81.00,48.00,61.00,43.00,22.00,APPROVED
942,AK: FAIRBANKS,01/03/2016 10:49:00,,934.00,503.00,143.00,81.00,49.00,59.00,43.00,21.00,APPROVED
942,AK: FAIRBANKS,01/03/2016 11:50:00,,951.00,504.00,144.00,83.00,49.00,62.00,44.00,23.00,APPROVED
942,AK: FAIRBANKS,01/03/2016 12:50:00,,945.00,501.00,143.00,81.00,48.00,61.00,42.00,23.00,APPROVED
942,AK: FAIRBANKS,01/03/2016 13:50:00,,942.00,497.00,140.00,80.00,49.00,60.00,44.00,23.00,APPROVED
942,AK: FAIRBANKS,01/03/2016 14:50:00,,927.00,482.00,138.00,80.00,48.00,62.00,43.00,22.00,APPROVED
942,AK: FAIRBANKS,01/03/2016 15:50:00,,925.00,490.00,138.00,83.00,50.00,59.00,43.00,22.00,APPROVED
942,AK: FAIRBANKS,01/03/2016 16:51:00,,949.00,506.00,142.00,83.00,49.00,61.00,44.00,23.00,APPROVED
942,AK: FAIRBANKS,01/03/2016 17:51:00,,975.00,523.00,147.00,87.00,51.00,63.00,45.00,23.00,APPROVED
942,AK: FAIRBANKS,01/03/2016 18:51:00,,995.00,539.00,149.00,89.00,51.00,65.00,46.00,23.00,APPROVED
942,AK: FAIRBANKS,01/03/2016 19:51:00,,1022.00,551.00,152.00,90.00,53.00,63.00,46.00,22.00,APPROVED
942,AK: FAIRBANKS,01/03/2016 20:51:00,,1032.00,565.00,153.00,95.00,53.00,67.00,47.00,23.00,APPROVED
942,AK: FAIRBANKS,01/03/2016 21:52:00,,1054.00,587.00,158.00,99.00,54.00,69.00,47.00,24.00,APPROVED
942,AK: FAIRBANKS,01/03/2016 22:52:00,,1044.00,584.00,158.00,101.00,55.00,69.00,47.00,23.00,APPROVED
942,AK: FAIRBANKS,01/03/2016 23:52:00,,1061.00,593.00,159.00,104.00,56.00,72.00,49.00,24.00,APPROVED
942,AK: FAIRBANKS,01/04/2016 00:52:00,,1064.00,598.00,162.00,103.00,56.00,70.00,48.00,26.00,APPROVED
942,AK: FAIRBANKS,01/04/2016 01:52:00,,1077.00,593.00,161.00,106.00,57.00,72.00,50.00,25.00,APPROVED
942,AK: FAIRBANKS,01/04/2016 02:53:00,,1064.00,598.00,161.00,103.00,56.00,71.00,48.00,24.00,APPROVED
942,AK: FAIRBANKS,01/04/2016 03:53:00,,1061.00,587.00,162.00,102.00,56.00,70.00,47.00,24.00,APPROVED
942,AK: FAIRBANKS,01/04/2016 04:53:00,,1065.00,588.00,159.00,97.00,55.00,69.00,48.00,23.00,APPROVED
942,AK: FAIRBANKS,01/04/2016 05:53:00,,1060.00,580.00,162.00,98.00,54.00,69.00,47.00,23.00,APPROVED
942,AK: FAIRBANKS,01/04/2016 06:53:00,,1050.00,572.00,159.00,99.00,53.00,69.00,48.00,23.00,APPROVED
942,AK: FAIRBANKS,01/04/2016 07:54:00,,1045.00,562.00,156.00,95.00,53.00,68.00,47.00,24.00,APPROVED
942,AK: FAIRBANKS,01/04/2016 08:54:00,,1031.00,558.00,155.00,94.00,53.00,68.00,47.00,23.00,APPROVED
942,AK: FAIRBANKS,01/04/2016 09:54:00,,1030.00,553.00,154.00,95.00,53.00,67.00,46.00,22.00,APPROVED
942,AK: FAIRBANKS,01/04/2016 10:54:00,,1027.00,554.00,153.00,94.00,52.00,66.00,46.00,24.00,APPROVED
942,AK: FAIRBANKS,01/04/2016 11:54:00,,1013.00,554.00,153.00,96.00,54.00,67.00,47.00,24.00,APPROVED
942,AK: FAIRBANKS,01/04/2016 12:55:00,,1016.00,555.00,153.00,94.00,52.00,67.00,47.00,23.00,APPROVED
942,AK: FAIRBANKS,01/04/2016 13:55:00,,1008.00,557.00,157.00,98.00,54.00,70.00,47.00,23.00,APPROVED
942,AK: FAIRBANKS,01/04/2016 14:55:00,,1013.00,565.00,156.00,95.00,54.00,67.00,48.00,25.00,APPROVED
942,AK: FAIRBANKS,01/04/2016 15:55:00,,1007.00,566.00,154.00,96.00,52.00,69.00,47.00,24.00,APPROVED
942,AK: FAIRBANKS,01/04/2016 16:55:00,,1023.00,573.00,159.00,100.00,55.00,70.00,47.00,24.00,APPROVED
942,AK: FAIRBANKS,01/04/2016 17:56:00,,1017.00,576.00,157.00,101.00,54.00,70.00,47.00,25.00,APPROVED
942,AK: FAIRBANKS,01/04/2016 18:56:00,,999.00,557.00,156.00,99.00,54.00,68.00,48.00,25.00,APPROVED
942,AK: FAIRBANKS,01/04/2016 19:56:00,,993.00,554.00,155.00,98.00,55.00,66.00,48.00,24.00,APPROVED
942,AK: FAIRBANKS,01/04/2016 20:56:00,,995.00,555.00,156.00,98.00,53.00,68.00,47.00,24.00,APPROVED
942,AK: FAIRBANKS,01/04/2016 21:56:00,,983.00,548.00,155.00,97.00,55.00,67.00,46.00,25.00,APPROVED
942,AK: FAIRBANKS,01/04/2016 22:57:00,,985.00,549.00,152.00,96.00,53.00,69.00,48.00,24.00,APPROVED
942,AK: FAIRBANKS,01/04/2016 23:57:00,,994.00,547.00,155.00,95.00,53.00,68.00,46.00,24.00,APPROVED
942,AK: FAIRBANKS,01/05/2016 00:57:00,,986.00,546.00,152.00,93.00,54.00,66.00,47.00,23.00,APPROVED
942,AK: FAIRBANKS,01/05/2016 01:57:00,,979.00,547.00,152.00,93.00,52.00,66.00,46.00,24.00,APPROVED
942,AK: FAIRBANKS,01/05/2016 02:57:00,,985.00,533.00,149.00,90.00,52.00,68.00,46.00,23.00,APPROVED
942,AK: FAIRBANKS,01/05/2016 03:58:00,,993.00,544.00,151.00,92.00,52.00,68.00,46.00,23.00,APPROVED
942,AK: FAIRBANKS,01/05/2016 04:58:00,,1002.00,556.00,152.00,94.00,54.00,67.00,47.00,24.00,APPROVED
942,AK: FAIRBANKS,01/05/2016 05:58:00,,1006.00,564.00,156.00,98.00,54.00,68.00,48.00,24.00,APPROVED
942,AK: FAIRBANKS,01/05/2016 06:58:00,,1011.00,572.00,160.00,104.00,58.00,70.00,49.00,24.00,APPROVED
942,AK: FAIRBANKS,01/05/2016 07:58:00,,1013.00,574.00,161.00,103.00,56.00,70.00,50.00,26.00,APPROVED
942,AK: FAIRBANKS,01/05/2016 08:59:00,,1015.00,581.00,159.00,101.00,56.00,71.00,47.00,26.00,APPROVED
942,AK: FAIRBANKS,01/05/2016 09:59:00,,1017.00,580.00,159.00,104.00,55.00,72.00,47.00,27.00,APPROVED
942,AK: FAIRBANKS,01/05/2016 10:59:00,,1029.00,580.00,159.00,105.00,57.00,72.00,48.00,25.00,APPROVED
942,AK: FAIRBANKS,01/05/2016 11:59:00,,1028.00,592.00,163.00,108.00,56.00,73.00,51.00,26.00,APPROVED
942,AK: FAIRBANKS,01/05/2016 12:59:00,,1042.00,596.00,163.00,109.00,59.00,73.00,50.00,26.00,APPROVED
942,AK: FAIRBANKS,01/05/2016 14:00:00,,1048.00,592.00,161.00,106.00,56.00,74.00,50.00,25.00,APPROVED
942,AK: FAIRBANKS,01/05/2016 15:00:00,,1071.00,605.00,166.00,107.00,55.00,74.00,50.00,26.00,APPROVED
942,AK: FAIRBANKS,01/05/2016 16:00:00,,1081.00,618.00,168.00,111.00,58.00,74.00,50.00,25.00,APPROVED
942,AK: FAIRBANKS,01/05/2016 17:00:00,,1094.00,634.00,168.00,114.00,58.00,77.00,51.00,25.00,APPROVED
942,AK: FAIRBANKS,01/05/2016 18:00:00,,1072.00,621.00,170.00,114.00,58.00,73.00,51.00,26.00,APPROVED
942,AK: FAIRBANKS,01/05/2016 19:01:00,,1078.00,617.00,169.00,110.00,59.00,75.00,51.00,25.00,APPROVED
942,AK: FAIRBANKS,01/05/2016 20:01:00,,1082.00,629.00,170.00,113.00,59.00,75.00,50.00,25.00,APPROVED
942,AK: FAIRBANKS,01/05/2016 21:01:00,,1088.00,629.00,172.00,112.00,59.00,77.00,51.00,26.00,APPROVED
942,AK: FAIRBANKS,01/05/2016 22:01:00,,1100.00,628.00,168.00,112.00,57.00,75.00,51.00,26.00,APPROVED
942,AK: FAIRBANKS,01/05/2016 23:01:00,,1079.00,621.00,170.00,112.00,60.00,76.00,53.00,25.00,APPROVED
942,AK: FAIRBANKS,01/06/2016 00:02:00,,1079.00,616.00,170.00,112.00,59.00,75.00,51.00,26.00,APPROVED
942,AK: FAIRBANKS,01/06/2016 01:02:00,,1076.00,615.00,166.00,108.00,59.00,75.00,50.00,26.00,APPROVED
942,AK: FAIRBANKS,01/06/2016 02:32:00,,1079.00,559.00,153.00,84.00,52.00,62.00,45.00,21.00,APPROVED
942,AK: FAIRBANKS,01/06/2016 03:32:00,,1101.00,590.00,159.00,94.00,53.00,66.00,49.00,23.00,APPROVED
942,AK: FAIRBANKS,01/06/2016 04:32:00,,1124.00,608.00,166.00,101.00,55.00,69.00,49.00,25.00,APPROVED
942,AK: FAIRBANKS,01/06/2016 05:32:00,,1138.00,631.00,171.00,103.00,57.00,73.00,49.00,23.00,APPROVED
942,AK: FAIRBANKS,01/06/2016 06:33:00,,1151.00,631.00,167.00,105.00,57.00,73.00,49.00,24.00,APPROVED
942,AK: FAIRBANKS,01/06/2016 07:33:00,,1142.00,633.00,172.00,106.00,58.00,72.00,49.00,23.00,APPROVED
942,AK: FAIRBANKS,01/06/2016 08:33:00,,1135.00,624.00,167.00,104.00,59.00,74.00,50.00,24.00,APPROVED
942,AK: FAIRBANKS,01/06/2016 09:33:00,,1134.00,628.00,169.00,106.00,58.00,75.00,50.00,24.00,APPROVED
942,AK: FAIRBANKS,01/06/2016 10:33:00,,1158.00,656.00,172.00,111.00,61.00,74.00,51.00,25.00,APPROVED
942,AK: FAIRBANKS,01/06/2016 11:34:00,,1170.00,666.00,175.00,113.00,60.00,77.00,51.00,24.00,APPROVED
942,AK: FAIRBANKS,01/06/2016 12:34:00,,1166.00,664.00,177.00,115.00,60.00,76.00,53.00,24.00,APPROVED
942,AK: FAIRBANKS,01/06/2016 13:34:00,,1186.00,676.00,181.00,119.00,61.00,77.00,52.00,25.00,APPROVED
942,AK: FAIRBANKS,01/06/2016 14:34:00,,1177.00,682.00,183.00,120.00,62.00,80.00,54.00,26.00,APPROVED
942,AK: FAIRBANKS,01/06/2016 15:34:00,,1192.00,690.00,184.00,119.00,60.00,80.00,55.00,24.00,APPROVED
942,AK: FAIRBANKS,01/06/2016 16:35:00,,1206.00,695.00,186.00,119.00,63.00,80.00,53.00,25.00,APPROVED
942,AK: FAIRBANKS,01/06/2016 17:35:00,,1214.00,703.00,185.00,125.00,64.00,80.00,54.00,25.00,APPROVED
942,AK: FAIRBANKS,01/06/2016 18:35:00,,1213.00,711.00,188.00,123.00,62.00,83.00,55.00,25.00,APPROVED
942,AK: FAIRBANKS,01/06/2016 19:35:00,,1218.00,712.00,189.00,126.00,65.00,83.00,56.00,26.00,APPROVED
942,AK: FAIRBANKS,01/06/2016 20:35:00,,1215.00,714.00,188.00,126.00,63.00,82.00,55.00,26.00,APPROVED
942,AK: FAIRBANKS,01/06/2016 21:36:00,,1202.00,685.00,185.00,120.00,62.00,81.00,55.00,25.00,APPROVED
942,AK: FAIRBANKS,01/06/2016 22:36:00,,1206.00,691.00,184.00,120.00,61.00,79.00,54.00,25.00,APPROVED
942,AK: FAIRBANKS,01/06/2016 23:36:00,,1198.00,676.00,182.00,117.00,60.00,80.00,54.00,26.00,APPROVED
942,AK: FAIRBANKS,01/07/2016 00:36:00,,1188.00,669.00,178.00,112.00,60.00,77.00,52.00,25.00,APPROVED
942,AK: FAIRBANKS,01/07/2016 01:36:00,,1198.00,677.00,181.00,117.00,61.00,78.00,53.00,25.00,APPROVED
942,AK: FAIRBANKS,01/07/2016 02:37:00,,1215.00,700.00,185.00,120.00,62.00,81.00,53.00,26.00,APPROVED
942,AK: FAIRBANKS,01/07/2016 03:37:00,,1246.00,721.00,189.00,124.00,65.00,83.00,56.00,27.00,APPROVED
942,AK: FAIRBANKS,01/07/2016 04:37:00,,1249.00,730.00,193.00,127.00,64.00,85.00,56.00,25.00,APPROVED
942,AK: FAIRBANKS,01/07/2016 05:37:00,,1293.00,754.00,198.00,131.00,67.00,89.00,56.00,26.00,APPROVED
942,AK: FAIRBANKS,01/07/2016 06:37:00,,1304.00,766.00,201.00,133.00,68.00,90.00,57.00,26.00,APPROVED
942,AK: FAIRBANKS,01/07/2016 07:38:00,,1304.00,773.00,202.00,135.00,67.00,85.00,57.00,26.00,APPROVED
942,AK: FAIRBANKS,01/07/2016 08:38:00,,1323.00,779.00,208.00,134.00,68.00,91.00,56.00,27.00,APPROVED
942,AK: FAIRBANKS,01/07/2016 09:38:00,,1347.00,790.00,210.00,133.00,69.00,91.00,59.00,25.00,APPROVED
942,AK: FAIRBANKS,01/07/2016 10:38:00,,1317.00,774.00,206.00,135.00,69.00,91.00,58.00,26.00,APPROVED
942,AK: FAIRBANKS,01/07/2016 12:39:00,,1266.00,752.00,202.00,133.00,67.00,88.00,58.00,25.00,APPROVED
942,AK: FAIRBANKS,01/07/2016 13:39:00,,1268.00,749.00,200.00,130.00,69.00,87.00,58.00,27.00,APPROVED
942,AK: FAIRBANKS,01/07/2016 14:39:00,,1280.00,764.00,202.00,134.00,68.00,90.00,55.00,25.00,APPROVED
942,AK: FAIRBANKS,01/07/2016 15:39:00,,1307.00,780.00,204.00,135.00,69.00,91.00,60.00,25.00,APPROVED
942,AK: FAIRBANKS,01/07/2016 16:39:00,,1296.00,781.00,207.00,135.00,70.00,93.00,59.00,26.00,APPROVED
942,AK: FAIRBANKS,01/07/2016 17:40:00,,1284.00,779.00,205.00,133.00,69.00,89.00,59.00,27.00,APPROVED
942,AK: FAIRBANKS,01/07/2016 18:40:00,,1285.00,773.00,203.00,135.00,67.00,89.00,60.00,27.00,APPROVED
942,AK: FAIRBANKS,01/07/2016 19:40:00,,1289.00,764.00,203.00,133.00,67.00,90.00,58.00,25.00,APPROVED
942,AK: FAIRBANKS,01/07/2016 20:40:00,,1305.00,773.00,207.00,131.00,67.00,90.00,57.00,25.00,APPROVED
942,AK: FAIRBANKS,01/07/2016 21:40:00,,1303.00,766.00,203.00,133.00,68.00,90.00,58.00,26.00,APPROVED
942,AK: FAIRBANKS,01/07/2016 22:41:00,,1282.00,755.00,197.00,135.00,68.00,88.00,58.00,26.00,APPROVED
942,AK: FAIRBANKS,01/07/2016 23:41:00,,1304.00,767.00,204.00,134.00,66.00,89.00,57.00,26.00,APPROVED
942,AK: FAIRBANKS,01/08/2016 00:41:00,,1324.00,793.00,207.00,139.00,70.00,92.00,60.00,26.00,APPROVED
942,AK: FAIRBANKS,01/08/2016 01:41:00,,1325.00,798.00,210.00,146.00,70.00,94.00,60.00,26.00,APPROVED
942,AK: FAIRBANKS,01/08/2016 02:42:00,,1345.00,808.00,211.00,144.00,71.00,95.00,60.00,27.00,APPROVED
942,AK: FAIRBANKS,01/08/2016 03:42:00,,1344.00,822.00,215.00,148.00,74.00,95.00,60.00,28.00,APPROVED
942,AK: FAIRBANKS,01/08/2016 04:42:00,,1349.00,816.00,216.00,148.00,72.00,97.00,62.00,27.00,APPROVED
942,AK: FAIRBANKS,01/08/2016 05:42:00,,1354.00,821.00,220.00,148.00,72.00,97.00,61.00,27.00,APPROVED
942,AK: FAIRBANKS,01/08/2016 06:42:00,,1371.00,840.00,222.00,147.00,71.00,97.00,61.00,26.00,APPROVED
942,AK: FAIRBANKS,01/08/2016 07:43:00,,1368.00,830.00,220.00,146.00,71.00,96.00,61.00,26.00,APPROVED
942,AK: FAIRBANKS,01/08/2016 08:43:00,,1370.00,826.00,220.00,148.00,72.00,98.00,63.00,27.00,APPROVED
942,AK: FAIRBANKS,01/08/2016 09:43:00,,1384.00,845.00,224.00,150.00,74.00,100.00,62.00,27.00,APPROVED
942,AK: FAIRBANKS,01/08/2016 10:43:00,,1402.00,864.00,228.00,151.00,73.00,102.00,63.00,28.00,APPROVED
942,AK: FAIRBANKS,01/08/2016 11:43:00,,1399.00,872.00,230.00,154.00,76.00,103.00,64.00,28.00,APPROVED
942,AK: FAIRBANKS,01/08/2016 12:44:00,,1424.00,885.00,235.00,157.00,75.00,105.00,63.00,27.00,APPROVED
942,AK: FAIRBANKS,01/08/2016 13:44:00,,1442.00,887.00,237.00,152.00,76.00,105.00,64.00,28.00,APPROVED
942,AK: FAIRBANKS,01/08/2016 14:44:00,,1432.00,883.00,241.00,158.00,78.00,106.00,65.00,28.00,APPROVED
942,AK: FAIRBANKS,01/08/2016 15:44:00,,1453.00,907.00,248.00,160.00,75.00,110.00,68.00,27.00,APPROVED
942,AK: FAIRBANKS,01/08/2016 16:44:00,,1451.00,924.00,243.00,167.00,78.00,110.00,66.00,27.00,APPROVED
942,AK: FAIRBANKS,01/08/2016 17:45:00,,1438.00,913.00,245.00,160.00,77.00,108.00,66.00,26.00,APPROVED
942,AK: FAIRBANKS,01/08/2016 18:45:00,,1428.00,900.00,241.00,158.00,76.00,106.00,67.00,27.00,APPROVED
942,AK: FAIRBANKS,01/08/2016 19:45:00,,1417.00,889.00,240.00,157.00,75.00,108.00,64.00,27.00,APPROVED
942,AK: FAIRBANKS,01/08/2016 20:45:00,,1409.00,876.00,237.00,153.00,76.00,106.00,63.00,27.00,APPROVED
942,AK: FAIRBANKS,01/08/2016 22:00:00,,1302.00,731.00,189.00,111.00,62.00,77.00,53.00,24.00,APPROVED
942,AK: FAIRBANKS,01/08/2016 23:01:00,,1350.00,806.00,214.00,136.00,68.00,93.00,58.00,26.00,APPROVED
942,AK: FAIRBANKS,01/09/2016 00:01:00,,1341.00,819.00,219.00,140.00,72.00,97.00,58.00,26.00,APPROVED
942,AK: FAIRBANKS,01/09/2016 01:01:00,,1316.00,805.00,216.00,141.00,70.00,96.00,61.00,26.00,APPROVED
942,AK: FAIRBANKS,01/09/2016 02:01:00,,1325.00,808.00,216.00,149.00,73.00,95.00,60.00,27.00,APPROVED
942,AK: FAIRBANKS,01/09/2016 03:01:00,,1333.00,811.00,219.00,145.00,73.00,97.00,63.00,27.00,APPROVED
942,AK: FAIRBANKS,01/09/2016 04:02:00,,1334.00,811.00,217.00,148.00,73.00,97.00,61.00,26.00,APPROVED
942,AK: FAIRBANKS,01/09/2016 05:02:00,,1332.00,805.00,216.00,148.00,70.00,94.00,60.00,26.00,APPROVED
942,AK: FAIRBANKS,01/09/2016 06:02:00,,1321.00,805.00,213.00,140.00,71.00,94.00,59.00,27.00,APPROVED
942,AK: FAIRBANKS,01/09/2016 07:02:00,,1321.00,792.00,210.00,139.00,72.00,95.00,59.00,25.00,APPROVED
942,AK: FAIRBANKS,01/09/2016 08:02:00,,1299.00,767.00,210.00,135.00,68.00,90.00,58.00,25.00,APPROVED
942,AK: FAIRBANKS,01/09/2016 09:03:00,,1293.00,769.00,207.00,132.00,68.00,89.00,58.00,26.00,APPROVED
942,AK: FAIRBANKS,01/09/2016 10:03:00,,1306.00,772.00,201.00,134.00,69.00,88.00,58.00,26.00,APPROVED
942,AK: FAIRBANKS,01/09/2016 11:03:00,,1296.00,772.00,207.00,135.00,68.00,92.00,58.00,25.00,APPROVED
942,AK: FAIRBANKS,01/09/2016 12:03:00,,1298.00,782.00,205.00,137.00,69.00,92.00,59.00,25.00,APPROVED
942,AK: FAIRBANKS,01/09/2016 13:03:00,,1323.00,803.00,209.00,139.00,70.00,94.00,62.00,28.00,APPROVED
