MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
302,DC: WASHINGTON,01/03/2017 20:24:00,32.00,984.00,498.00,148.00,76.00,49.00,66.00,50.00,42.00,APPROVED
302,DC: WASHINGTON,01/03/2017 22:24:00,33.00,1039.00,580.00,171.00,96.00,54.00,78.00,55.00,43.00,APPROVED
302,DC: WASHINGTON,01/03/2017 23:25:00,32.00,1030.00,562.00,171.00,95.00,53.00,77.00,54.00,43.00,APPROVED
302,DC: WASHINGTON,01/04/2017 00:25:00,33.00,1018.00,553.00,164.00,92.00,53.00,74.00,55.00,43.00,APPROVED
302,DC: WASHINGTON,01/04/2017 01:25:00,32.00,1021.00,555.00,166.00,93.00,54.00,75.00,53.00,43.00,APPROVED
302,DC: WASHINGTON,01/04/2017 02:25:00,32.00,1012.00,541.00,164.00,90.00,51.00,76.00,53.00,44.00,APPROVED
302,DC: WASHINGTON,01/04/2017 03:25:00,34.00,1027.00,556.00,167.00,94.00,54.00,78.00,54.00,43.00,APPROVED
302,DC: WASHINGTON,01/04/2017 04:26:00,34.00,1044.00,583.00,173.00,96.00,54.00,80.00,57.00,43.00,APPROVED
302,DC: WASHINGTON,01/04/2017 05:26:00,35.00,1054.00,590.00,177.00,101.00,56.00,82.00,58.00,44.00,APPROVED
302,DC: WASHINGTON,01/04/2017 06:26:00,33.00,1073.00,614.00,187.00,103.00,57.00,84.00,58.00,44.00,APPROVED
302,DC: WASHINGTON,01/04/2017 07:26:00,36.00,1080.00,635.00,191.00,110.00,60.00,88.00,61.00,45.00,APPROVED
302,DC: WASHINGTON,01/04/2017 08:27:00,34.00,1118.00,657.00,198.00,113.00,63.00,92.00,60.00,44.00,APPROVED
302,DC: WASHINGTON,01/04/2017 09:27:00,35.00,1121.00,672.00,204.00,118.00,63.00,96.00,62.00,45.00,APPROVED
302,DC: WASHINGTON,01/04/2017 10:27:00,33.00,1103.00,662.00,200.00,115.00,61.00,92.00,62.00,44.00,APPROVED
302,DC: WASHINGTON,01/04/2017 11:27:00,34.00,1091.00,644.00,197.00,112.00,61.00,89.00,60.00,47.00,APPROVED
302,DC: WASHINGTON,01/04/2017 12:28:00,34.00,1077.00,632.00,190.00,107.00,61.00,88.00,58.00,44.00,APPROVED
302,DC: WASHINGTON,01/04/2017 13:28:00,34.00,1085.00,620.00,183.00,108.00,59.00,86.00,58.00,45.00,APPROVED
302,DC: WASHINGTON,01/04/2017 14:28:00,35.00,1101.00,652.00,195.00,110.00,60.00,89.00,63.00,47.00,APPROVED
302,DC: WASHINGTON,01/04/2017 15:28:00,36.00,1163.00,701.00,212.00,120.00,65.00,100.00,64.00,46.00,APPROVED
302,DC: WASHINGTON,01/04/2017 16:28:00,40.00,1289.00,793.00,240.00,134.00,71.00,109.00,70.00,48.00,APPROVED
302,DC: WASHINGTON,01/04/2017 17:29:00,36.00,1133.00,646.00,203.00,106.00,58.00,89.00,59.00,44.00,APPROVED
302,DC: WASHINGTON,01/04/2017 18:29:00,36.00,1050.00,580.00,176.00,95.00,53.00,80.00,54.00,43.00,APPROVED
302,DC: WASHINGTON,01/04/2017 19:29:00,35.00,1014.00,546.00,168.00,87.00,53.00,73.00,51.00,45.00,APPROVED
302,DC: WASHINGTON,01/04/2017 20:29:00,34.00,984.00,521.00,156.00,80.00,49.00,71.00,51.00,44.00,APPROVED
302,DC: WASHINGTON,01/04/2017 21:30:00,34.00,962.00,505.00,152.00,81.00,49.00,68.00,50.00,43.00,APPROVED
302,DC: WASHINGTON,01/04/2017 22:30:00,33.00,968.00,502.00,148.00,79.00,48.00,65.00,50.00,43.00,APPROVED
302,DC: WASHINGTON,01/04/2017 23:30:00,34.00,965.00,499.00,150.00,77.00,48.00,66.00,49.00,41.00,APPROVED
302,DC: WASHINGTON,01/05/2017 01:30:00,32.00,956.00,486.00,144.00,74.00,47.00,64.00,48.00,42.00,APPROVED
302,DC: WASHINGTON,01/05/2017 02:31:00,33.00,948.00,482.00,141.00,77.00,46.00,64.00,49.00,42.00,APPROVED
302,DC: WASHINGTON,01/05/2017 03:31:00,32.00,944.00,485.00,142.00,76.00,47.00,64.00,48.00,44.00,APPROVED
302,DC: WASHINGTON,01/05/2017 04:31:00,33.00,947.00,479.00,142.00,76.00,46.00,66.00,47.00,41.00,APPROVED
302,DC: WASHINGTON,01/05/2017 05:31:00,30.00,940.00,468.00,140.00,73.00,46.00,62.00,48.00,41.00,APPROVED
302,DC: WASHINGTON,01/05/2017 06:32:00,32.00,935.00,473.00,134.00,73.00,45.00,59.00,48.00,42.00,APPROVED
302,DC: WASHINGTON,01/05/2017 07:32:00,30.00,938.00,473.00,136.00,72.00,44.00,62.00,48.00,41.00,APPROVED
302,DC: WASHINGTON,01/05/2017 11:33:00,31.00,947.00,474.00,135.00,76.00,46.00,62.00,48.00,42.00,APPROVED
302,DC: WASHINGTON,01/05/2017 12:33:00,32.00,946.00,482.00,140.00,74.00,46.00,63.00,48.00,42.00,APPROVED
302,DC: WASHINGTON,01/05/2017 13:33:00,33.00,956.00,478.00,140.00,74.00,46.00,64.00,48.00,41.00,APPROVED
302,DC: WASHINGTON,01/05/2017 14:33:00,31.00,945.00,478.00,138.00,72.00,46.00,62.00,48.00,41.00,APPROVED
302,DC: WASHINGTON,01/05/2017 15:34:00,31.00,945.00,480.00,141.00,74.00,46.00,63.00,48.00,41.00,APPROVED
302,DC: WASHINGTON,01/05/2017 16:34:00,30.00,953.00,486.00,141.00,76.00,45.00,62.00,48.00,41.00,APPROVED
302,DC: WASHINGTON,01/05/2017 17:34:00,34.00,953.00,475.00,140.00,74.00,45.00,61.00,47.00,39.00,APPROVED
302,DC: WASHINGTON,01/05/2017 18:34:00,32.00,944.00,475.00,136.00,73.00,45.00,62.00,47.00,41.00,APPROVED
302,DC: WASHINGTON,01/05/2017 19:35:00,31.00,959.00,490.00,143.00,78.00,48.00,65.00,48.00,41.00,APPROVED
302,DC: WASHINGTON,01/05/2017 20:35:00,30.00,985.00,506.00,149.00,83.00,51.00,70.00,49.00,43.00,APPROVED
302,DC: WASHINGTON,01/05/2017 21:35:00,32.00,991.00,529.00,151.00,83.00,51.00,71.00,50.00,42.00,APPROVED
302,DC: WASHINGTON,01/06/2017 00:36:00,30.00,956.00,482.00,140.00,73.00,46.00,62.00,48.00,41.00,APPROVED
302,DC: WASHINGTON,01/06/2017 02:36:00,30.00,962.00,485.00,142.00,75.00,46.00,66.00,50.00,41.00,APPROVED
302,DC: WASHINGTON,01/06/2017 03:36:00,33.00,981.00,503.00,145.00,78.00,46.00,64.00,48.00,40.00,APPROVED
302,DC: WASHINGTON,01/06/2017 04:37:00,31.00,1004.00,511.00,151.00,81.00,49.00,68.00,50.00,43.00,APPROVED
302,DC: WASHINGTON,01/06/2017 05:37:00,31.00,1011.00,520.00,153.00,82.00,50.00,67.00,52.00,43.00,APPROVED
302,DC: WASHINGTON,01/06/2017 06:37:00,31.00,1017.00,530.00,155.00,85.00,49.00,69.00,51.00,42.00,APPROVED
302,DC: WASHINGTON,01/06/2017 07:37:00,34.00,1045.00,563.00,165.00,93.00,53.00,73.00,53.00,43.00,APPROVED
302,DC: WASHINGTON,01/06/2017 08:38:00,31.00,1009.00,529.00,155.00,87.00,51.00,70.00,51.00,43.00,APPROVED
302,DC: WASHINGTON,01/06/2017 09:38:00,31.00,979.00,515.00,150.00,84.00,47.00,68.00,51.00,43.00,APPROVED
302,DC: WASHINGTON,01/06/2017 11:14:00,31.00,960.00,473.00,137.00,72.00,46.00,61.00,47.00,41.00,APPROVED
302,DC: WASHINGTON,01/06/2017 14:15:00,32.00,981.00,507.00,143.00,83.00,48.00,68.00,50.00,42.00,APPROVED
302,DC: WASHINGTON,01/06/2017 15:15:00,33.00,988.00,512.00,148.00,83.00,49.00,68.00,51.00,41.00,APPROVED
302,DC: WASHINGTON,01/06/2017 16:15:00,32.00,987.00,521.00,151.00,85.00,48.00,65.00,50.00,44.00,APPROVED
302,DC: WASHINGTON,01/06/2017 17:15:00,31.00,978.00,504.00,146.00,82.00,47.00,69.00,51.00,42.00,APPROVED
302,DC: WASHINGTON,01/06/2017 18:16:00,32.00,969.00,505.00,147.00,79.00,48.00,68.00,51.00,44.00,APPROVED
302,DC: WASHINGTON,01/06/2017 19:16:00,31.00,987.00,501.00,147.00,83.00,48.00,66.00,52.00,42.00,APPROVED
302,DC: WASHINGTON,01/06/2017 20:16:00,30.00,977.00,504.00,150.00,81.00,48.00,67.00,51.00,42.00,APPROVED
302,DC: WASHINGTON,01/06/2017 21:16:00,29.00,978.00,516.00,148.00,81.00,47.00,69.00,51.00,42.00,APPROVED
302,DC: WASHINGTON,01/06/2017 22:16:00,32.00,978.00,514.00,149.00,83.00,50.00,67.00,53.00,43.00,APPROVED
302,DC: WASHINGTON,01/06/2017 23:17:00,32.00,978.00,509.00,149.00,82.00,49.00,67.00,50.00,41.00,APPROVED
302,DC: WASHINGTON,01/07/2017 00:17:00,31.00,982.00,508.00,144.00,82.00,48.00,69.00,52.00,40.00,APPROVED
302,DC: WASHINGTON,01/07/2017 02:17:00,32.00,972.00,504.00,146.00,81.00,47.00,65.00,52.00,41.00,APPROVED
302,DC: WASHINGTON,01/07/2017 03:18:00,29.00,970.00,498.00,146.00,80.00,47.00,67.00,50.00,41.00,APPROVED
302,DC: WASHINGTON,01/07/2017 04:18:00,30.00,964.00,489.00,142.00,79.00,48.00,66.00,49.00,41.00,APPROVED
302,DC: WASHINGTON,01/07/2017 08:19:00,30.00,979.00,505.00,143.00,81.00,49.00,66.00,49.00,43.00,APPROVED
302,DC: WASHINGTON,01/07/2017 09:19:00,30.00,988.00,511.00,147.00,84.00,48.00,68.00,53.00,42.00,APPROVED
302,DC: WASHINGTON,01/07/2017 10:19:00,30.00,1015.00,538.00,155.00,90.00,51.00,70.00,51.00,42.00,APPROVED
302,DC: WASHINGTON,01/07/2017 11:19:00,30.00,1006.00,532.00,153.00,86.00,50.00,70.00,52.00,42.00,APPROVED
302,DC: WASHINGTON,01/07/2017 13:20:00,30.00,1026.00,549.00,156.00,90.00,52.00,71.00,53.00,42.00,APPROVED
302,DC: WASHINGTON,01/07/2017 14:20:00,31.00,1039.00,552.00,160.00,93.00,53.00,73.00,53.00,43.00,APPROVED
302,DC: WASHINGTON,01/07/2017 15:20:00,32.00,1034.00,559.00,162.00,92.00,52.00,73.00,54.00,44.00,APPROVED
302,DC: WASHINGTON,01/07/2017 16:21:00,32.00,1035.00,545.00,159.00,92.00,52.00,73.00,52.00,43.00,APPROVED
302,DC: WASHINGTON,01/07/2017 17:21:00,32.00,1076.00,581.00,169.00,99.00,56.00,76.00,56.00,45.00,APPROVED
302,DC: WASHINGTON,01/07/2017 18:21:00,38.00,1099.00,626.00,177.00,107.00,58.00,82.00,57.00,45.00,APPROVED
302,DC: WASHINGTON,01/07/2017 19:21:00,37.00,1089.00,615.00,177.00,105.00,57.00,84.00,58.00,44.00,APPROVED
302,DC: WASHINGTON,01/07/2017 20:21:00,34.00,1043.00,577.00,168.00,97.00,54.00,79.00,55.00,44.00,APPROVED
302,DC: WASHINGTON,01/07/2017 22:22:00,32.00,998.00,522.00,153.00,86.00,50.00,71.00,52.00,41.00,APPROVED
302,DC: WASHINGTON,01/07/2017 23:22:00,33.00,987.00,520.00,148.00,84.00,48.00,68.00,51.00,44.00,APPROVED
302,DC: WASHINGTON,01/08/2017 00:22:00,32.00,993.00,518.00,148.00,84.00,48.00,68.00,51.00,43.00,APPROVED
302,DC: WASHINGTON,01/08/2017 01:23:00,29.00,992.00,514.00,151.00,84.00,48.00,69.00,52.00,45.00,APPROVED
302,DC: WASHINGTON,01/08/2017 02:23:00,32.00,988.00,518.00,152.00,83.00,49.00,67.00,51.00,43.00,APPROVED
302,DC: WASHINGTON,01/08/2017 03:23:00,32.00,995.00,505.00,148.00,84.00,50.00,67.00,51.00,43.00,APPROVED
302,DC: WASHINGTON,01/08/2017 04:23:00,29.00,998.00,525.00,152.00,83.00,50.00,68.00,50.00,43.00,APPROVED
302,DC: WASHINGTON,01/08/2017 05:24:00,30.00,989.00,516.00,148.00,84.00,50.00,69.00,51.00,43.00,APPROVED
302,DC: WASHINGTON,01/08/2017 06:24:00,31.00,986.00,511.00,149.00,82.00,47.00,68.00,50.00,43.00,APPROVED
302,DC: WASHINGTON,01/08/2017 07:24:00,29.00,988.00,514.00,149.00,82.00,49.00,69.00,52.00,43.00,APPROVED
302,DC: WASHINGTON,01/08/2017 08:24:00,29.00,989.00,515.00,150.00,84.00,50.00,70.00,49.00,44.00,APPROVED
302,DC: WASHINGTON,01/08/2017 09:24:00,30.00,994.00,521.00,153.00,86.00,50.00,69.00,51.00,43.00,APPROVED
302,DC: WASHINGTON,01/08/2017 10:25:00,30.00,997.00,525.00,153.00,86.00,51.00,70.00,53.00,44.00,APPROVED
302,DC: WASHINGTON,01/08/2017 11:25:00,31.00,1001.00,530.00,154.00,86.00,50.00,70.00,53.00,45.00,APPROVED
302,DC: WASHINGTON,01/08/2017 13:25:00,30.00,1000.00,526.00,154.00,89.00,50.00,70.00,52.00,44.00,APPROVED
302,DC: WASHINGTON,01/08/2017 14:26:00,32.00,1008.00,532.00,154.00,86.00,49.00,72.00,52.00,44.00,APPROVED
302,DC: WASHINGTON,01/08/2017 15:26:00,30.00,1001.00,536.00,157.00,88.00,51.00,71.00,53.00,46.00,APPROVED
302,DC: WASHINGTON,01/08/2017 17:26:00,30.00,974.00,519.00,153.00,86.00,50.00,70.00,52.00,44.00,APPROVED
302,DC: WASHINGTON,01/08/2017 18:27:00,31.00,977.00,510.00,149.00,82.00,51.00,70.00,51.00,43.00,APPROVED
302,DC: WASHINGTON,01/08/2017 20:27:00,29.00,966.00,499.00,144.00,81.00,47.00,66.00,50.00,43.00,APPROVED
302,DC: WASHINGTON,01/08/2017 21:27:00,30.00,954.00,492.00,145.00,77.00,46.00,65.00,50.00,44.00,APPROVED
302,DC: WASHINGTON,01/08/2017 22:27:00,31.00,950.00,488.00,144.00,78.00,46.00,65.00,51.00,42.00,APPROVED
302,DC: WASHINGTON,01/09/2017 00:28:00,29.00,945.00,471.00,141.00,75.00,45.00,61.00,48.00,42.00,APPROVED
302,DC: WASHINGTON,01/09/2017 01:28:00,29.00,932.00,472.00,135.00,73.00,44.00,62.00,47.00,43.00,APPROVED
302,DC: WASHINGTON,01/09/2017 02:28:00,30.00,928.00,464.00,136.00,73.00,46.00,62.00,47.00,43.00,APPROVED
302,DC: WASHINGTON,01/09/2017 03:29:00,28.00,929.00,463.00,136.00,72.00,44.00,62.00,47.00,43.00,APPROVED
302,DC: WASHINGTON,01/09/2017 05:29:00,30.00,940.00,474.00,136.00,74.00,48.00,63.00,48.00,43.00,APPROVED
302,DC: WASHINGTON,01/09/2017 06:29:00,30.00,944.00,488.00,142.00,75.00,46.00,63.00,49.00,42.00,APPROVED
302,DC: WASHINGTON,01/09/2017 07:29:00,29.00,953.00,492.00,143.00,80.00,45.00,65.00,49.00,42.00,APPROVED
302,DC: WASHINGTON,01/09/2017 09:30:00,30.00,963.00,496.00,145.00,82.00,48.00,65.00,49.00,42.00,APPROVED
302,DC: WASHINGTON,01/09/2017 10:30:00,29.00,960.00,499.00,145.00,81.00,48.00,66.00,51.00,44.00,APPROVED
302,DC: WASHINGTON,01/09/2017 11:30:00,31.00,966.00,501.00,143.00,81.00,47.00,67.00,49.00,42.00,APPROVED
302,DC: WASHINGTON,01/09/2017 12:31:00,30.00,971.00,502.00,147.00,83.00,49.00,67.00,51.00,43.00,APPROVED
302,DC: WASHINGTON,01/09/2017 13:31:00,31.00,968.00,499.00,148.00,80.00,50.00,67.00,50.00,43.00,APPROVED
302,DC: WASHINGTON,01/09/2017 15:31:00,29.00,956.00,492.00,141.00,82.00,47.00,66.00,48.00,43.00,APPROVED
302,DC: WASHINGTON,01/09/2017 16:32:00,30.00,940.00,475.00,137.00,76.00,47.00,63.00,49.00,40.00,APPROVED
302,DC: WASHINGTON,01/09/2017 17:32:00,29.00,938.00,467.00,137.00,75.00,45.00,62.00,50.00,40.00,APPROVED
302,DC: WASHINGTON,01/09/2017 18:32:00,29.00,930.00,469.00,138.00,74.00,47.00,62.00,47.00,42.00,APPROVED
302,DC: WASHINGTON,01/09/2017 19:32:00,30.00,937.00,476.00,138.00,74.00,45.00,60.00,48.00,40.00,APPROVED
302,DC: WASHINGTON,01/09/2017 21:33:00,30.00,951.00,483.00,140.00,77.00,46.00,62.00,48.00,41.00,APPROVED
302,DC: WASHINGTON,01/09/2017 22:33:00,28.00,942.00,484.00,138.00,76.00,46.00,64.00,48.00,41.00,APPROVED
302,DC: WASHINGTON,01/09/2017 23:33:00,32.00,943.00,482.00,140.00,77.00,47.00,64.00,49.00,42.00,APPROVED
302,DC: WASHINGTON,01/10/2017 00:33:00,30.00,953.00,490.00,140.00,75.00,46.00,63.00,49.00,41.00,APPROVED
302,DC: WASHINGTON,01/10/2017 02:34:00,29.00,957.00,487.00,139.00,77.00,45.00,65.00,49.00,42.00,APPROVED
302,DC: WASHINGTON,01/10/2017 03:34:00,30.00,955.00,481.00,138.00,77.00,45.00,65.00,49.00,42.00,APPROVED
302,DC: WASHINGTON,01/10/2017 05:34:00,29.00,969.00,499.00,146.00,78.00,47.00,65.00,50.00,43.00,APPROVED
302,DC: WASHINGTON,01/10/2017 06:35:00,30.00,974.00,509.00,147.00,81.00,47.00,68.00,51.00,41.00,APPROVED
302,DC: WASHINGTON,01/10/2017 07:35:00,29.00,973.00,508.00,142.00,83.00,47.00,69.00,50.00,43.00,APPROVED
302,DC: WASHINGTON,01/10/2017 10:52:00,30.00,957.00,467.00,136.00,72.00,44.00,61.00,47.00,41.00,APPROVED
302,DC: WASHINGTON,01/10/2017 11:52:00,33.00,974.00,502.00,142.00,78.00,46.00,64.00,49.00,42.00,APPROVED
302,DC: WASHINGTON,01/10/2017 12:53:00,30.00,984.00,503.00,144.00,81.00,48.00,68.00,51.00,43.00,APPROVED
302,DC: WASHINGTON,01/10/2017 13:53:00,30.00,982.00,505.00,148.00,82.00,48.00,66.00,52.00,42.00,APPROVED
302,DC: WASHINGTON,01/10/2017 14:53:00,32.00,986.00,505.00,144.00,83.00,48.00,66.00,50.00,42.00,APPROVED
302,DC: WASHINGTON,01/10/2017 15:53:00,30.00,977.00,497.00,142.00,78.00,49.00,66.00,48.00,43.00,APPROVED
302,DC: WASHINGTON,01/10/2017 16:53:00,30.00,967.00,500.00,142.00,79.00,47.00,65.00,49.00,43.00,APPROVED
302,DC: WASHINGTON,01/10/2017 17:54:00,31.00,962.00,489.00,142.00,78.00,47.00,63.00,47.00,41.00,APPROVED
302,DC: WASHINGTON,01/10/2017 18:54:00,30.00,957.00,480.00,141.00,76.00,45.00,63.00,50.00,41.00,APPROVED
