MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
533,MN: DULUTH,01/05/2009 01:39:00,,1246.00,657.00,189.00,94.00,57.00,72.00,41.00,19.00,APPROVED
533,MN: DULUTH,01/05/2009 02:39:00,,1228.00,644.00,184.00,90.00,54.00,70.00,40.00,19.00,APPROVED
533,MN: DULUTH,01/05/2009 03:39:00,,1233.00,641.00,182.00,91.00,55.00,69.00,39.00,20.00,APPROVED
533,MN: DULUTH,01/05/2009 04:39:00,,1237.00,641.00,184.00,90.00,55.00,68.00,39.00,19.00,APPROVED
533,MN: DULUTH,01/05/2009 05:40:00,,1257.00,659.00,188.00,92.00,56.00,72.00,39.00,20.00,APPROVED
533,MN: DULUTH,01/05/2009 06:40:00,,1267.00,667.00,192.00,93.00,57.00,74.00,39.00,21.00,APPROVED
533,MN: DULUTH,01/05/2009 07:40:00,,1284.00,684.00,199.00,96.00,56.00,76.00,40.00,20.00,APPROVED
533,MN: DULUTH,01/05/2009 08:40:00,,1292.00,691.00,202.00,98.00,58.00,78.00,40.00,21.00,APPROVED
533,MN: DULUTH,01/05/2009 09:41:00,,1286.00,691.00,202.00,98.00,58.00,77.00,41.00,21.00,APPROVED
533,MN: DULUTH,01/05/2009 10:41:00,,1308.00,701.00,204.00,97.00,60.00,80.00,41.00,20.00,APPROVED
533,MN: DULUTH,01/05/2009 11:41:00,,1317.00,703.00,202.00,101.00,59.00,79.00,41.00,20.00,APPROVED
533,MN: DULUTH,01/05/2009 12:41:00,,1336.00,718.00,210.00,102.00,60.00,82.00,41.00,20.00,APPROVED
533,MN: DULUTH,01/05/2009 13:41:00,,1372.00,750.00,215.00,103.00,62.00,84.00,43.00,20.00,APPROVED
533,MN: DULUTH,01/05/2009 14:42:00,,1358.00,751.00,219.00,105.00,63.00,86.00,43.00,21.00,APPROVED
533,MN: DULUTH,01/05/2009 15:42:00,,1358.00,753.00,226.00,105.00,61.00,86.00,45.00,21.00,APPROVED
533,MN: DULUTH,01/05/2009 16:42:00,,1372.00,755.00,220.00,107.00,63.00,85.00,45.00,21.00,APPROVED
533,MN: DULUTH,01/05/2009 17:42:00,,1368.00,751.00,218.00,108.00,62.00,85.00,47.00,21.00,APPROVED
533,MN: DULUTH,01/05/2009 18:42:00,,1389.00,759.00,213.00,110.00,62.00,83.00,46.00,21.00,APPROVED
533,MN: DULUTH,01/05/2009 19:43:00,,1382.00,763.00,212.00,111.00,63.00,82.00,49.00,21.00,APPROVED
533,MN: DULUTH,01/05/2009 20:43:00,,1391.00,776.00,212.00,114.00,62.00,81.00,49.00,22.00,APPROVED
533,MN: DULUTH,01/05/2009 21:43:00,,1409.00,773.00,213.00,115.00,64.00,83.00,49.00,21.00,APPROVED
533,MN: DULUTH,01/05/2009 22:43:00,,1389.00,768.00,211.00,114.00,64.00,80.00,47.00,22.00,APPROVED
533,MN: DULUTH,01/05/2009 23:44:00,,1386.00,770.00,216.00,115.00,64.00,82.00,48.00,21.00,APPROVED
533,MN: DULUTH,01/06/2009 00:44:00,,1390.00,776.00,221.00,114.00,67.00,84.00,49.00,22.00,APPROVED
533,MN: DULUTH,01/06/2009 01:44:00,,1396.00,778.00,223.00,118.00,64.00,85.00,51.00,23.00,APPROVED
533,MN: DULUTH,01/06/2009 02:44:00,,1401.00,785.00,224.00,115.00,64.00,87.00,48.00,22.00,APPROVED
533,MN: DULUTH,01/06/2009 03:44:00,,1404.00,784.00,222.00,118.00,65.00,88.00,50.00,20.00,APPROVED
533,MN: DULUTH,01/06/2009 04:45:00,,1407.00,793.00,227.00,118.00,66.00,87.00,49.00,22.00,APPROVED
533,MN: DULUTH,01/06/2009 05:45:00,,1410.00,810.00,229.00,121.00,67.00,91.00,51.00,23.00,APPROVED
533,MN: DULUTH,01/06/2009 06:45:00,,1427.00,819.00,234.00,120.00,68.00,90.00,50.00,22.00,APPROVED
533,MN: DULUTH,01/06/2009 07:45:00,,1427.00,841.00,243.00,125.00,69.00,98.00,51.00,22.00,APPROVED
533,MN: DULUTH,01/06/2009 08:45:00,,1419.00,838.00,242.00,125.00,70.00,97.00,52.00,23.00,APPROVED
533,MN: DULUTH,01/06/2009 09:46:00,,1421.00,841.00,240.00,127.00,71.00,98.00,54.00,22.00,APPROVED
533,MN: DULUTH,01/06/2009 10:46:00,,1410.00,830.00,240.00,126.00,70.00,97.00,52.00,23.00,APPROVED
533,MN: DULUTH,01/06/2009 11:46:00,,1395.00,820.00,237.00,124.00,67.00,96.00,52.00,23.00,APPROVED
533,MN: DULUTH,01/06/2009 12:46:00,,1392.00,825.00,241.00,127.00,70.00,96.00,52.00,22.00,APPROVED
533,MN: DULUTH,01/06/2009 13:46:00,,1387.00,827.00,239.00,127.00,70.00,97.00,53.00,23.00,APPROVED
533,MN: DULUTH,01/06/2009 14:47:00,,1377.00,818.00,232.00,132.00,70.00,93.00,53.00,23.00,APPROVED
533,MN: DULUTH,01/06/2009 15:47:00,,1363.00,793.00,218.00,123.00,67.00,88.00,52.00,24.00,APPROVED
533,MN: DULUTH,01/06/2009 16:47:00,,1346.00,744.00,206.00,115.00,60.00,79.00,48.00,22.00,APPROVED
533,MN: DULUTH,01/06/2009 17:47:00,,1346.00,730.00,202.00,108.00,60.00,74.00,48.00,22.00,APPROVED
533,MN: DULUTH,01/06/2009 18:48:00,,1344.00,727.00,198.00,108.00,59.00,74.00,48.00,23.00,APPROVED
533,MN: DULUTH,01/06/2009 19:48:00,,1343.00,724.00,196.00,107.00,59.00,75.00,47.00,22.00,APPROVED
533,MN: DULUTH,01/06/2009 20:48:00,,1357.00,731.00,196.00,108.00,60.00,76.00,45.00,22.00,APPROVED
533,MN: DULUTH,01/06/2009 21:48:00,,1358.00,737.00,201.00,109.00,61.00,74.00,48.00,23.00,APPROVED
533,MN: DULUTH,01/06/2009 22:48:00,,1362.00,735.00,196.00,110.00,60.00,77.00,48.00,22.00,APPROVED
533,MN: DULUTH,01/06/2009 23:49:00,,1373.00,732.00,198.00,109.00,61.00,74.00,47.00,23.00,APPROVED
533,MN: DULUTH,01/07/2009 00:49:00,,1355.00,739.00,199.00,111.00,62.00,74.00,47.00,21.00,APPROVED
533,MN: DULUTH,01/07/2009 01:49:00,,1356.00,735.00,197.00,111.00,61.00,75.00,47.00,22.00,APPROVED
533,MN: DULUTH,01/07/2009 02:49:00,,1389.00,773.00,207.00,117.00,64.00,79.00,51.00,23.00,APPROVED
533,MN: DULUTH,01/07/2009 03:49:00,,1397.00,788.00,213.00,126.00,67.00,85.00,51.00,23.00,APPROVED
533,MN: DULUTH,01/07/2009 04:50:00,,1395.00,777.00,216.00,124.00,65.00,84.00,53.00,23.00,APPROVED
533,MN: DULUTH,01/07/2009 05:50:00,,1381.00,779.00,215.00,120.00,65.00,84.00,50.00,23.00,APPROVED
533,MN: DULUTH,01/07/2009 06:50:00,,1386.00,768.00,214.00,120.00,64.00,82.00,49.00,22.00,APPROVED
533,MN: DULUTH,01/07/2009 07:50:00,,1381.00,778.00,213.00,120.00,63.00,82.00,49.00,22.00,APPROVED
533,MN: DULUTH,01/07/2009 08:51:00,,1377.00,759.00,207.00,118.00,63.00,83.00,50.00,23.00,APPROVED
533,MN: DULUTH,01/07/2009 09:51:00,,1366.00,759.00,210.00,115.00,63.00,78.00,49.00,23.00,APPROVED
533,MN: DULUTH,01/07/2009 10:51:00,,1375.00,764.00,204.00,118.00,62.00,81.00,51.00,22.00,APPROVED
533,MN: DULUTH,01/07/2009 11:51:00,,1372.00,763.00,210.00,116.00,64.00,81.00,49.00,22.00,APPROVED
533,MN: DULUTH,01/07/2009 12:51:00,,1380.00,758.00,209.00,114.00,64.00,79.00,50.00,22.00,APPROVED
533,MN: DULUTH,01/07/2009 13:52:00,,1391.00,763.00,211.00,118.00,63.00,82.00,49.00,22.00,APPROVED
533,MN: DULUTH,01/07/2009 14:52:00,,1405.00,784.00,214.00,118.00,63.00,84.00,49.00,23.00,APPROVED
533,MN: DULUTH,01/07/2009 15:52:00,,1409.00,782.00,216.00,121.00,65.00,83.00,50.00,23.00,APPROVED
533,MN: DULUTH,01/07/2009 16:52:00,,1406.00,780.00,215.00,120.00,65.00,84.00,51.00,23.00,APPROVED
533,MN: DULUTH,01/07/2009 17:52:00,,1387.00,782.00,211.00,121.00,66.00,82.00,50.00,23.00,APPROVED
533,MN: DULUTH,01/07/2009 18:27:00,,1385.00,767.00,212.00,118.00,66.00,84.00,51.00,24.00,APPROVED
533,MN: DULUTH,01/07/2009 19:41:00,,1327.00,696.00,190.00,99.00,56.00,70.00,45.00,21.00,APPROVED
533,MN: DULUTH,01/07/2009 20:42:00,,1348.00,722.00,197.00,106.00,60.00,75.00,44.00,22.00,APPROVED
533,MN: DULUTH,01/07/2009 21:42:00,,1339.00,724.00,197.00,109.00,59.00,76.00,46.00,20.00,APPROVED
533,MN: DULUTH,01/07/2009 22:42:00,,1337.00,716.00,195.00,109.00,60.00,74.00,47.00,23.00,APPROVED
533,MN: DULUTH,01/07/2009 23:42:00,,1332.00,725.00,195.00,108.00,59.00,74.00,45.00,22.00,APPROVED
533,MN: DULUTH,01/08/2009 00:42:00,,1338.00,712.00,197.00,104.00,59.00,73.00,47.00,22.00,APPROVED
533,MN: DULUTH,01/08/2009 01:43:00,,1311.00,703.00,193.00,106.00,59.00,74.00,45.00,21.00,APPROVED
533,MN: DULUTH,01/08/2009 02:43:00,,1295.00,688.00,191.00,102.00,59.00,72.00,43.00,21.00,APPROVED
533,MN: DULUTH,01/08/2009 03:43:00,,1294.00,691.00,189.00,101.00,59.00,73.00,46.00,21.00,APPROVED
533,MN: DULUTH,01/08/2009 04:43:00,,1292.00,683.00,192.00,101.00,58.00,73.00,44.00,21.00,APPROVED
533,MN: DULUTH,01/08/2009 05:44:00,,1272.00,675.00,188.00,100.00,57.00,71.00,44.00,22.00,APPROVED
533,MN: DULUTH,01/08/2009 06:44:00,,1255.00,668.00,186.00,95.00,56.00,71.00,44.00,20.00,APPROVED
533,MN: DULUTH,01/08/2009 07:44:00,,1244.00,650.00,182.00,96.00,56.00,69.00,43.00,21.00,APPROVED
533,MN: DULUTH,01/08/2009 08:44:00,,1240.00,648.00,180.00,93.00,54.00,68.00,42.00,19.00,APPROVED
533,MN: DULUTH,01/08/2009 09:44:00,,1244.00,659.00,181.00,94.00,53.00,69.00,41.00,20.00,APPROVED
533,MN: DULUTH,01/08/2009 10:45:00,,1264.00,657.00,186.00,96.00,56.00,68.00,42.00,20.00,APPROVED
533,MN: DULUTH,01/08/2009 11:45:00,,1259.00,655.00,185.00,97.00,56.00,72.00,43.00,21.00,APPROVED
533,MN: DULUTH,01/08/2009 12:45:00,,1242.00,651.00,184.00,93.00,56.00,69.00,41.00,20.00,APPROVED
533,MN: DULUTH,01/08/2009 13:45:00,,1237.00,650.00,184.00,91.00,57.00,68.00,41.00,19.00,APPROVED
533,MN: DULUTH,01/08/2009 14:45:00,,1222.00,637.00,180.00,90.00,54.00,69.00,42.00,19.00,APPROVED
533,MN: DULUTH,01/08/2009 15:46:00,,1206.00,631.00,178.00,89.00,53.00,69.00,40.00,19.00,APPROVED
533,MN: DULUTH,01/08/2009 16:46:00,,1195.00,616.00,181.00,88.00,51.00,65.00,39.00,18.00,APPROVED
533,MN: DULUTH,01/08/2009 17:46:00,,1184.00,608.00,169.00,87.00,51.00,64.00,38.00,19.00,APPROVED
533,MN: DULUTH,01/08/2009 18:46:00,,1192.00,610.00,170.00,87.00,52.00,65.00,38.00,18.00,APPROVED
533,MN: DULUTH,01/08/2009 19:46:00,,1195.00,609.00,169.00,87.00,51.00,63.00,40.00,20.00,APPROVED
533,MN: DULUTH,01/08/2009 20:47:00,,1205.00,614.00,170.00,88.00,54.00,63.00,39.00,19.00,APPROVED
533,MN: DULUTH,01/08/2009 21:47:00,,1202.00,611.00,173.00,86.00,52.00,64.00,39.00,20.00,APPROVED
533,MN: DULUTH,01/08/2009 22:47:00,,1214.00,613.00,170.00,86.00,52.00,63.00,42.00,19.00,APPROVED
533,MN: DULUTH,01/08/2009 23:47:00,,1221.00,621.00,172.00,89.00,54.00,63.00,39.00,19.00,APPROVED
533,MN: DULUTH,01/09/2009 00:48:00,,1226.00,630.00,175.00,90.00,52.00,66.00,39.00,20.00,APPROVED
533,MN: DULUTH,01/09/2009 01:48:00,,1236.00,656.00,183.00,94.00,55.00,69.00,41.00,18.00,APPROVED
533,MN: DULUTH,01/09/2009 02:48:00,,1251.00,674.00,191.00,94.00,56.00,74.00,41.00,20.00,APPROVED
533,MN: DULUTH,01/09/2009 03:48:00,,1254.00,680.00,193.00,96.00,58.00,76.00,41.00,20.00,APPROVED
533,MN: DULUTH,01/09/2009 04:48:00,,1242.00,679.00,197.00,99.00,59.00,77.00,43.00,21.00,APPROVED
533,MN: DULUTH,01/09/2009 05:49:00,,1237.00,674.00,198.00,99.00,58.00,76.00,41.00,20.00,APPROVED
533,MN: DULUTH,01/09/2009 06:49:00,,1230.00,653.00,188.00,94.00,56.00,73.00,41.00,19.00,APPROVED
533,MN: DULUTH,01/09/2009 07:49:00,,1231.00,652.00,186.00,94.00,56.00,74.00,41.00,20.00,APPROVED
533,MN: DULUTH,01/09/2009 08:49:00,,1217.00,644.00,182.00,92.00,55.00,72.00,39.00,20.00,APPROVED
533,MN: DULUTH,01/09/2009 09:49:00,,1205.00,638.00,181.00,90.00,55.00,69.00,40.00,20.00,APPROVED
533,MN: DULUTH,01/09/2009 10:50:00,,1205.00,634.00,179.00,90.00,54.00,71.00,38.00,20.00,APPROVED
533,MN: DULUTH,01/09/2009 11:50:00,,1194.00,626.00,180.00,90.00,55.00,70.00,37.00,20.00,APPROVED
533,MN: DULUTH,01/09/2009 12:50:00,,1210.00,628.00,177.00,90.00,54.00,68.00,40.00,20.00,APPROVED
533,MN: DULUTH,01/09/2009 13:50:00,,1202.00,626.00,182.00,92.00,52.00,70.00,39.00,19.00,APPROVED
533,MN: DULUTH,01/09/2009 14:51:00,,1214.00,641.00,181.00,93.00,55.00,71.00,40.00,19.00,APPROVED
533,MN: DULUTH,01/09/2009 15:08:00,,1220.00,651.00,176.00,92.00,57.00,67.00,40.00,19.00,APPROVED
533,MN: DULUTH,01/09/2009 16:23:00,,1203.00,619.00,170.00,84.00,51.00,62.00,39.00,20.00,APPROVED
533,MN: DULUTH,01/09/2009 17:23:00,,1226.00,636.00,179.00,92.00,53.00,67.00,41.00,20.00,APPROVED
533,MN: DULUTH,01/09/2009 18:24:00,,1228.00,644.00,178.00,91.00,53.00,65.00,41.00,20.00,APPROVED
