MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
715,IA: DES MOINES,01/02/2014 23:41:00,,1437.00,844.00,262.00,130.00,79.00,98.00,62.00,27.00,APPROVED
715,IA: DES MOINES,01/03/2014 00:41:00,,1431.00,833.00,260.00,131.00,80.00,99.00,61.00,28.00,APPROVED
715,IA: DES MOINES,01/03/2014 01:42:00,,1420.00,834.00,262.00,128.00,79.00,101.00,61.00,28.00,APPROVED
715,IA: DES MOINES,01/03/2014 02:42:00,,1426.00,849.00,263.00,132.00,80.00,101.00,61.00,28.00,APPROVED
715,IA: DES MOINES,01/03/2014 03:42:00,,1457.00,859.00,266.00,133.00,78.00,104.00,61.00,29.00,APPROVED
715,IA: DES MOINES,01/03/2014 04:42:00,,1464.00,856.00,268.00,136.00,82.00,107.00,63.00,29.00,APPROVED
715,IA: DES MOINES,01/03/2014 05:42:00,,1455.00,868.00,270.00,134.00,82.00,107.00,63.00,29.00,APPROVED
715,IA: DES MOINES,01/03/2014 06:43:00,,1497.00,902.00,278.00,139.00,84.00,107.00,64.00,28.00,APPROVED
715,IA: DES MOINES,01/03/2014 07:43:00,,1510.00,911.00,286.00,144.00,86.00,112.00,64.00,29.00,APPROVED
715,IA: DES MOINES,01/03/2014 08:43:00,,1542.00,955.00,297.00,150.00,89.00,114.00,65.00,30.00,APPROVED
715,IA: DES MOINES,01/03/2014 09:43:00,,1573.00,988.00,312.00,156.00,91.00,125.00,68.00,31.00,APPROVED
715,IA: DES MOINES,01/03/2014 10:44:00,,1589.00,1002.00,312.00,155.00,90.00,128.00,69.00,33.00,APPROVED
715,IA: DES MOINES,01/03/2014 11:44:00,,1609.00,1007.00,318.00,161.00,94.00,129.00,69.00,31.00,APPROVED
715,IA: DES MOINES,01/03/2014 12:44:00,,1601.00,999.00,314.00,159.00,90.00,124.00,70.00,31.00,APPROVED
715,IA: DES MOINES,01/03/2014 13:44:00,,1615.00,986.00,309.00,157.00,92.00,121.00,68.00,31.00,APPROVED
715,IA: DES MOINES,01/03/2014 14:45:00,,1597.00,982.00,305.00,153.00,89.00,123.00,68.00,30.00,APPROVED
715,IA: DES MOINES,01/03/2014 15:45:00,,1583.00,967.00,300.00,152.00,89.00,117.00,69.00,29.00,APPROVED
715,IA: DES MOINES,01/03/2014 16:45:00,,1548.00,953.00,293.00,153.00,89.00,113.00,69.00,30.00,APPROVED
715,IA: DES MOINES,01/03/2014 17:45:00,,1561.00,954.00,290.00,157.00,89.00,114.00,69.00,31.00,APPROVED
715,IA: DES MOINES,01/03/2014 18:46:00,,1577.00,965.00,295.00,162.00,90.00,117.00,73.00,31.00,APPROVED
715,IA: DES MOINES,01/03/2014 19:46:00,,1604.00,993.00,300.00,168.00,91.00,117.00,74.00,31.00,APPROVED
715,IA: DES MOINES,01/03/2014 20:46:00,,1608.00,1009.00,293.00,172.00,92.00,118.00,77.00,31.00,APPROVED
715,IA: DES MOINES,01/03/2014 21:46:00,,1617.00,1011.00,296.00,170.00,94.00,120.00,75.00,32.00,APPROVED
715,IA: DES MOINES,01/03/2014 22:46:00,,1626.00,1014.00,299.00,174.00,93.00,119.00,77.00,32.00,APPROVED
715,IA: DES MOINES,01/03/2014 23:47:00,,1608.00,1012.00,295.00,173.00,94.00,119.00,76.00,30.00,APPROVED
715,IA: DES MOINES,01/04/2014 00:47:00,,1597.00,997.00,295.00,171.00,92.00,114.00,77.00,31.00,APPROVED
715,IA: DES MOINES,01/04/2014 01:47:00,,1608.00,997.00,294.00,168.00,92.00,115.00,74.00,30.00,APPROVED
715,IA: DES MOINES,01/04/2014 02:47:00,,1593.00,986.00,294.00,165.00,91.00,115.00,72.00,30.00,APPROVED
715,IA: DES MOINES,01/04/2014 03:48:00,,1601.00,981.00,291.00,164.00,91.00,112.00,74.00,30.00,APPROVED
715,IA: DES MOINES,01/04/2014 04:48:00,,1587.00,973.00,289.00,164.00,92.00,116.00,77.00,32.00,APPROVED
715,IA: DES MOINES,01/04/2014 05:48:00,,1579.00,983.00,293.00,164.00,92.00,114.00,73.00,32.00,APPROVED
715,IA: DES MOINES,01/04/2014 06:48:00,,1593.00,984.00,294.00,162.00,92.00,116.00,75.00,30.00,APPROVED
715,IA: DES MOINES,01/04/2014 07:49:00,,1580.00,982.00,292.00,168.00,89.00,113.00,74.00,32.00,APPROVED
715,IA: DES MOINES,01/04/2014 08:49:00,,1572.00,969.00,282.00,160.00,92.00,113.00,73.00,31.00,APPROVED
715,IA: DES MOINES,01/04/2014 09:49:00,,1586.00,975.00,284.00,160.00,88.00,112.00,75.00,31.00,APPROVED
715,IA: DES MOINES,01/04/2014 10:49:00,,1600.00,972.00,287.00,163.00,91.00,111.00,74.00,30.00,APPROVED
715,IA: DES MOINES,01/04/2014 11:49:00,,1598.00,986.00,286.00,161.00,89.00,113.00,73.00,31.00,APPROVED
715,IA: DES MOINES,01/04/2014 12:50:00,,1625.00,999.00,294.00,163.00,91.00,111.00,74.00,31.00,APPROVED
715,IA: DES MOINES,01/04/2014 13:50:00,,1655.00,1017.00,294.00,168.00,93.00,117.00,75.00,32.00,APPROVED
715,IA: DES MOINES,01/04/2014 14:50:00,,1796.00,1140.00,320.00,198.00,99.00,130.00,82.00,35.00,APPROVED
715,IA: DES MOINES,01/04/2014 15:50:00,,1872.00,1261.00,361.00,227.00,112.00,151.00,92.00,38.00,APPROVED
715,IA: DES MOINES,01/04/2014 16:51:00,,1863.00,1229.00,358.00,224.00,112.00,147.00,91.00,37.00,APPROVED
715,IA: DES MOINES,01/04/2014 17:51:00,,1798.00,1193.00,349.00,207.00,108.00,145.00,88.00,37.00,APPROVED
715,IA: DES MOINES,01/04/2014 18:51:00,,1777.00,1167.00,340.00,203.00,107.00,141.00,84.00,36.00,APPROVED
715,IA: DES MOINES,01/04/2014 19:51:00,,1748.00,1146.00,343.00,195.00,106.00,136.00,83.00,33.00,APPROVED
715,IA: DES MOINES,01/04/2014 20:52:00,,1732.00,1127.00,338.00,192.00,101.00,135.00,81.00,34.00,APPROVED
715,IA: DES MOINES,01/04/2014 21:52:00,,1722.00,1118.00,335.00,191.00,101.00,133.00,81.00,33.00,APPROVED
715,IA: DES MOINES,01/04/2014 22:52:00,,1718.00,1124.00,334.00,188.00,103.00,133.00,80.00,34.00,APPROVED
715,IA: DES MOINES,01/04/2014 23:52:00,,1718.00,1106.00,330.00,188.00,102.00,134.00,82.00,33.00,APPROVED
715,IA: DES MOINES,01/05/2014 00:52:00,,1684.00,1092.00,327.00,183.00,101.00,130.00,80.00,33.00,APPROVED
715,IA: DES MOINES,01/05/2014 01:53:00,,1657.00,1056.00,320.00,176.00,97.00,127.00,79.00,32.00,APPROVED
715,IA: DES MOINES,01/05/2014 02:53:00,,1622.00,1029.00,312.00,169.00,96.00,125.00,77.00,33.00,APPROVED
715,IA: DES MOINES,01/05/2014 03:53:00,,1588.00,988.00,299.00,160.00,92.00,119.00,74.00,31.00,APPROVED
715,IA: DES MOINES,01/05/2014 04:53:00,,1554.00,953.00,288.00,155.00,88.00,113.00,72.00,32.00,APPROVED
715,IA: DES MOINES,01/05/2014 05:54:00,,1547.00,954.00,292.00,150.00,88.00,111.00,69.00,30.00,APPROVED
715,IA: DES MOINES,01/05/2014 06:54:00,,1549.00,950.00,292.00,150.00,89.00,113.00,69.00,29.00,APPROVED
715,IA: DES MOINES,01/05/2014 07:54:00,,1545.00,947.00,295.00,146.00,89.00,113.00,69.00,30.00,APPROVED
715,IA: DES MOINES,01/05/2014 08:54:00,,1532.00,944.00,291.00,146.00,86.00,112.00,67.00,30.00,APPROVED
715,IA: DES MOINES,01/05/2014 09:55:00,,1520.00,921.00,290.00,145.00,85.00,112.00,67.00,29.00,APPROVED
715,IA: DES MOINES,01/05/2014 10:55:00,,1528.00,920.00,282.00,145.00,86.00,111.00,68.00,29.00,APPROVED
715,IA: DES MOINES,01/05/2014 11:55:00,,1516.00,915.00,284.00,142.00,88.00,111.00,65.00,29.00,APPROVED
715,IA: DES MOINES,01/05/2014 12:55:00,,1495.00,906.00,285.00,140.00,85.00,111.00,65.00,30.00,APPROVED
715,IA: DES MOINES,01/05/2014 13:55:00,,1488.00,901.00,282.00,140.00,86.00,111.00,64.00,29.00,APPROVED
715,IA: DES MOINES,01/05/2014 14:56:00,,1485.00,889.00,277.00,137.00,83.00,109.00,64.00,31.00,APPROVED
715,IA: DES MOINES,01/05/2014 15:56:00,,1471.00,885.00,275.00,138.00,84.00,108.00,62.00,29.00,APPROVED
715,IA: DES MOINES,01/05/2014 16:56:00,,1465.00,877.00,275.00,136.00,83.00,110.00,64.00,29.00,APPROVED
715,IA: DES MOINES,01/05/2014 17:56:00,,1448.00,866.00,274.00,137.00,83.00,107.00,62.00,29.00,APPROVED
715,IA: DES MOINES,01/05/2014 18:57:00,,1457.00,870.00,269.00,134.00,84.00,105.00,60.00,29.00,APPROVED
715,IA: DES MOINES,01/05/2014 19:57:00,,1449.00,854.00,265.00,132.00,82.00,104.00,60.00,29.00,APPROVED
715,IA: DES MOINES,01/05/2014 20:57:00,,1462.00,859.00,269.00,132.00,81.00,105.00,61.00,29.00,APPROVED
715,IA: DES MOINES,01/05/2014 21:57:00,,1466.00,860.00,273.00,135.00,81.00,105.00,63.00,30.00,APPROVED
715,IA: DES MOINES,01/05/2014 22:58:00,,1474.00,869.00,274.00,133.00,83.00,107.00,60.00,30.00,APPROVED
715,IA: DES MOINES,01/05/2014 23:58:00,,1463.00,879.00,279.00,134.00,82.00,110.00,60.00,30.00,APPROVED
715,IA: DES MOINES,01/06/2014 00:58:00,,1476.00,869.00,279.00,128.00,82.00,117.00,50.00,54.00,APPROVED
715,IA: DES MOINES,01/06/2014 01:58:00,,1485.00,892.00,288.00,132.00,85.00,114.00,58.00,72.00,APPROVED
715,IA: DES MOINES,01/06/2014 05:59:00,,1407.00,842.00,273.00,129.00,83.00,114.00,53.00,77.00,APPROVED
715,IA: DES MOINES,01/06/2014 06:59:00,,1382.00,816.00,266.00,123.00,78.00,109.00,50.00,69.00,APPROVED
715,IA: DES MOINES,01/06/2014 08:00:00,,1385.00,819.00,269.00,122.00,79.00,112.00,49.00,73.00,APPROVED
715,IA: DES MOINES,01/06/2014 09:00:00,,1387.00,830.00,266.00,125.00,81.00,110.00,51.00,70.00,APPROVED
715,IA: DES MOINES,01/06/2014 10:00:00,,1410.00,828.00,269.00,126.00,82.00,112.00,52.00,75.00,APPROVED
715,IA: DES MOINES,01/06/2014 11:00:00,,1413.00,843.00,272.00,126.00,82.00,113.00,51.00,78.00,APPROVED
715,IA: DES MOINES,01/06/2014 12:01:00,,1408.00,832.00,271.00,125.00,81.00,113.00,52.00,62.00,APPROVED
715,IA: DES MOINES,01/06/2014 13:01:00,,1417.00,831.00,272.00,123.00,80.00,114.00,49.00,68.00,APPROVED
715,IA: DES MOINES,01/06/2014 14:01:00,,1406.00,832.00,273.00,122.00,81.00,112.00,50.00,74.00,APPROVED
715,IA: DES MOINES,01/06/2014 15:01:00,,1415.00,849.00,273.00,126.00,80.00,114.00,51.00,80.00,APPROVED
715,IA: DES MOINES,01/06/2014 16:01:00,,1421.00,849.00,280.00,126.00,81.00,115.00,49.00,79.00,APPROVED
715,IA: DES MOINES,01/06/2014 17:02:00,,1433.00,853.00,278.00,133.00,82.00,115.00,53.00,93.00,APPROVED
715,IA: DES MOINES,01/06/2014 20:02:00,,1479.00,895.00,286.00,136.00,84.00,120.00,57.00,81.00,APPROVED
715,IA: DES MOINES,01/06/2014 21:03:00,,1473.00,896.00,291.00,138.00,86.00,118.00,59.00,66.00,APPROVED
715,IA: DES MOINES,01/06/2014 22:03:00,,1467.00,884.00,280.00,135.00,85.00,114.00,59.00,52.00,APPROVED
715,IA: DES MOINES,01/06/2014 23:03:00,,1454.00,875.00,282.00,135.00,81.00,115.00,59.00,51.00,APPROVED
715,IA: DES MOINES,01/07/2014 00:03:00,,1451.00,864.00,275.00,132.00,84.00,112.00,59.00,48.00,APPROVED
715,IA: DES MOINES,01/07/2014 01:04:00,,1435.00,851.00,274.00,134.00,84.00,109.00,59.00,41.00,APPROVED
715,IA: DES MOINES,01/07/2014 02:04:00,,1449.00,863.00,271.00,131.00,82.00,109.00,60.00,37.00,APPROVED
715,IA: DES MOINES,01/07/2014 03:04:00,,1448.00,855.00,270.00,132.00,80.00,109.00,58.00,31.00,APPROVED
715,IA: DES MOINES,01/07/2014 04:04:00,,1456.00,874.00,275.00,134.00,83.00,110.00,59.00,29.00,APPROVED
715,IA: DES MOINES,01/07/2014 05:04:00,,1479.00,895.00,282.00,138.00,86.00,114.00,61.00,31.00,APPROVED
715,IA: DES MOINES,01/07/2014 06:05:00,,1489.00,909.00,292.00,138.00,86.00,116.00,62.00,30.00,APPROVED
715,IA: DES MOINES,01/07/2014 07:05:00,,1522.00,935.00,299.00,148.00,89.00,122.00,62.00,36.00,APPROVED
715,IA: DES MOINES,01/07/2014 08:05:00,,1511.00,938.00,301.00,150.00,88.00,120.00,63.00,32.00,APPROVED
715,IA: DES MOINES,01/07/2014 09:05:00,,1519.00,949.00,302.00,147.00,88.00,123.00,65.00,35.00,APPROVED
715,IA: DES MOINES,01/07/2014 10:06:00,,1537.00,955.00,300.00,148.00,90.00,123.00,65.00,31.00,APPROVED
715,IA: DES MOINES,01/07/2014 11:06:00,,1565.00,983.00,311.00,152.00,89.00,123.00,67.00,32.00,APPROVED
715,IA: DES MOINES,01/07/2014 12:06:00,,1633.00,1025.00,319.00,160.00,96.00,128.00,70.00,33.00,APPROVED
715,IA: DES MOINES,01/07/2014 13:06:00,,1678.00,1074.00,334.00,167.00,97.00,131.00,74.00,33.00,APPROVED
715,IA: DES MOINES,01/07/2014 14:07:00,,1695.00,1100.00,348.00,175.00,100.00,138.00,77.00,34.00,APPROVED
715,IA: DES MOINES,01/07/2014 15:07:00,,1750.00,1155.00,361.00,181.00,106.00,145.00,77.00,35.00,APPROVED
715,IA: DES MOINES,01/07/2014 16:07:00,,1767.00,1148.00,364.00,185.00,101.00,147.00,78.00,33.00,APPROVED
715,IA: DES MOINES,01/07/2014 17:07:00,,1744.00,1112.00,349.00,180.00,102.00,140.00,77.00,34.00,APPROVED
715,IA: DES MOINES,01/07/2014 18:07:00,,1744.00,1113.00,344.00,182.00,102.00,135.00,80.00,33.00,APPROVED
715,IA: DES MOINES,01/07/2014 19:08:00,,1749.00,1118.00,337.00,180.00,102.00,134.00,79.00,32.00,APPROVED
715,IA: DES MOINES,01/07/2014 20:08:00,,1752.00,1108.00,334.00,185.00,102.00,129.00,80.00,34.00,APPROVED
715,IA: DES MOINES,01/07/2014 21:08:00,,1766.00,1118.00,325.00,186.00,100.00,130.00,81.00,34.00,APPROVED
715,IA: DES MOINES,01/07/2014 22:08:00,,1771.00,1119.00,326.00,184.00,102.00,130.00,81.00,34.00,APPROVED
715,IA: DES MOINES,01/07/2014 23:09:00,,1763.00,1111.00,322.00,184.00,100.00,128.00,82.00,34.00,APPROVED
715,IA: DES MOINES,01/08/2014 00:09:00,,1742.00,1096.00,317.00,182.00,100.00,125.00,79.00,34.00,APPROVED
715,IA: DES MOINES,01/08/2014 01:09:00,,1734.00,1099.00,322.00,181.00,99.00,128.00,79.00,33.00,APPROVED
715,IA: DES MOINES,01/08/2014 02:09:00,,1725.00,1094.00,328.00,180.00,99.00,130.00,79.00,31.00,APPROVED
715,IA: DES MOINES,01/08/2014 03:10:00,,1714.00,1082.00,325.00,178.00,100.00,127.00,78.00,33.00,APPROVED
715,IA: DES MOINES,01/08/2014 04:10:00,,1714.00,1072.00,331.00,177.00,97.00,127.00,80.00,33.00,APPROVED
715,IA: DES MOINES,01/08/2014 05:10:00,,1733.00,1096.00,328.00,181.00,98.00,131.00,80.00,33.00,APPROVED
715,IA: DES MOINES,01/08/2014 06:10:00,,1746.00,1116.00,334.00,186.00,102.00,131.00,81.00,34.00,APPROVED
715,IA: DES MOINES,01/08/2014 07:10:00,,1743.00,1129.00,335.00,189.00,103.00,134.00,82.00,33.00,APPROVED
715,IA: DES MOINES,01/08/2014 08:11:00,,1745.00,1121.00,337.00,186.00,102.00,137.00,80.00,33.00,APPROVED
715,IA: DES MOINES,01/08/2014 09:11:00,,1734.00,1113.00,342.00,185.00,103.00,135.00,82.00,34.00,APPROVED
715,IA: DES MOINES,01/08/2014 10:11:00,,1720.00,1107.00,338.00,186.00,100.00,137.00,82.00,33.00,APPROVED
715,IA: DES MOINES,01/08/2014 11:11:00,,1736.00,1103.00,334.00,185.00,101.00,135.00,79.00,32.00,APPROVED
715,IA: DES MOINES,01/08/2014 12:12:00,,1737.00,1115.00,333.00,187.00,102.00,136.00,81.00,32.00,APPROVED
715,IA: DES MOINES,01/08/2014 13:12:00,,1710.00,1075.00,326.00,177.00,100.00,132.00,80.00,33.00,APPROVED
715,IA: DES MOINES,01/08/2014 14:12:00,,1682.00,1063.00,322.00,175.00,97.00,127.00,78.00,32.00,APPROVED
715,IA: DES MOINES,01/08/2014 15:12:00,,1608.00,1007.00,304.00,165.00,96.00,124.00,74.00,32.00,APPROVED
715,IA: DES MOINES,01/08/2014 16:13:00,,1569.00,966.00,292.00,154.00,88.00,116.00,74.00,30.00,APPROVED
715,IA: DES MOINES,01/08/2014 17:13:00,,1560.00,955.00,287.00,152.00,89.00,114.00,69.00,30.00,APPROVED
715,IA: DES MOINES,01/08/2014 18:13:00,,1562.00,944.00,287.00,151.00,87.00,109.00,71.00,31.00,APPROVED
715,IA: DES MOINES,01/08/2014 19:13:00,,1544.00,930.00,281.00,149.00,87.00,108.00,68.00,30.00,APPROVED
715,IA: DES MOINES,01/08/2014 20:13:00,,1538.00,922.00,278.00,149.00,86.00,106.00,69.00,31.00,APPROVED
715,IA: DES MOINES,01/08/2014 21:14:00,,1531.00,924.00,278.00,149.00,87.00,106.00,70.00,31.00,APPROVED
715,IA: DES MOINES,01/08/2014 22:14:00,,1536.00,920.00,279.00,148.00,87.00,106.00,68.00,28.00,APPROVED
715,IA: DES MOINES,01/08/2014 23:14:00,,1549.00,920.00,274.00,146.00,85.00,105.00,69.00,30.00,APPROVED
715,IA: DES MOINES,01/09/2014 00:14:00,,1528.00,908.00,276.00,143.00,83.00,105.00,67.00,29.00,APPROVED
715,IA: DES MOINES,01/09/2014 01:15:00,,1525.00,912.00,277.00,141.00,86.00,106.00,69.00,29.00,APPROVED
715,IA: DES MOINES,01/09/2014 02:15:00,,1522.00,917.00,278.00,143.00,85.00,106.00,66.00,28.00,APPROVED
715,IA: DES MOINES,01/09/2014 03:15:00,,1515.00,914.00,279.00,146.00,84.00,108.00,67.00,31.00,APPROVED
715,IA: DES MOINES,01/09/2014 04:15:00,,1536.00,923.00,283.00,148.00,88.00,108.00,69.00,30.00,APPROVED
715,IA: DES MOINES,01/09/2014 05:16:00,,1544.00,936.00,290.00,150.00,88.00,111.00,69.00,30.00,APPROVED
715,IA: DES MOINES,01/09/2014 06:16:00,,1547.00,938.00,288.00,151.00,90.00,113.00,69.00,30.00,APPROVED
715,IA: DES MOINES,01/09/2014 07:16:00,,1551.00,948.00,291.00,151.00,89.00,115.00,69.00,30.00,APPROVED
715,IA: DES MOINES,01/09/2014 08:16:00,,1552.00,947.00,295.00,152.00,91.00,119.00,69.00,30.00,APPROVED
715,IA: DES MOINES,01/09/2014 09:16:00,,1576.00,972.00,301.00,153.00,89.00,120.00,70.00,31.00,APPROVED
715,IA: DES MOINES,01/09/2014 10:17:00,,1605.00,999.00,313.00,158.00,93.00,124.00,70.00,30.00,APPROVED
715,IA: DES MOINES,01/09/2014 11:17:00,,1639.00,1034.00,327.00,164.00,95.00,128.00,71.00,32.00,APPROVED
715,IA: DES MOINES,01/09/2014 12:17:00,,1695.00,1084.00,339.00,174.00,99.00,137.00,78.00,33.00,APPROVED
715,IA: DES MOINES,01/09/2014 13:17:00,,1714.00,1110.00,347.00,183.00,103.00,138.00,78.00,33.00,APPROVED
715,IA: DES MOINES,01/09/2014 14:31:00,,1606.00,944.00,287.00,141.00,87.00,111.00,65.00,29.00,APPROVED
715,IA: DES MOINES,01/09/2014 15:31:00,,1621.00,999.00,304.00,155.00,90.00,119.00,70.00,30.00,APPROVED
715,IA: DES MOINES,01/09/2014 16:32:00,,1621.00,1000.00,307.00,158.00,94.00,122.00,73.00,31.00,APPROVED
715,IA: DES MOINES,01/09/2014 17:32:00,,1644.00,1024.00,310.00,167.00,95.00,120.00,74.00,31.00,APPROVED
715,IA: DES MOINES,01/09/2014 18:32:00,,1661.00,1027.00,308.00,171.00,94.00,126.00,76.00,32.00,APPROVED
715,IA: DES MOINES,01/09/2014 19:32:00,,1674.00,1042.00,304.00,173.00,96.00,123.00,78.00,31.00,APPROVED
715,IA: DES MOINES,01/09/2014 20:33:00,,1674.00,1040.00,308.00,175.00,97.00,125.00,77.00,30.00,APPROVED
