MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
905,HI: HONOLULU,01/03/2014 16:02:00,,900.00,514.00,165.00,88.00,58.00,79.00,56.00,42.00,APPROVED
905,HI: HONOLULU,01/03/2014 17:03:00,,905.00,516.00,163.00,88.00,60.00,78.00,56.00,42.00,APPROVED
905,HI: HONOLULU,01/03/2014 18:03:00,,891.00,517.00,164.00,87.00,61.00,77.00,55.00,41.00,APPROVED
905,HI: HONOLULU,01/03/2014 19:03:00,,863.00,502.00,161.00,88.00,62.00,77.00,55.00,42.00,APPROVED
905,HI: HONOLULU,01/03/2014 20:03:00,,821.00,474.00,160.00,84.00,59.00,77.00,54.00,42.00,APPROVED
905,HI: HONOLULU,01/03/2014 21:04:00,,800.00,468.00,160.00,83.00,58.00,74.00,55.00,41.00,APPROVED
905,HI: HONOLULU,01/03/2014 22:04:00,,805.00,458.00,156.00,84.00,59.00,77.00,54.00,41.00,APPROVED
905,HI: HONOLULU,01/03/2014 23:04:00,,802.00,456.00,161.00,84.00,59.00,77.00,53.00,41.00,APPROVED
905,HI: HONOLULU,01/04/2014 00:04:00,,800.00,464.00,155.00,82.00,60.00,76.00,55.00,42.00,APPROVED
905,HI: HONOLULU,01/04/2014 01:05:00,,781.00,451.00,155.00,84.00,59.00,76.00,52.00,41.00,APPROVED
905,HI: HONOLULU,01/04/2014 02:05:00,,798.00,455.00,152.00,82.00,59.00,77.00,54.00,42.00,APPROVED
905,HI: HONOLULU,01/04/2014 03:05:00,,815.00,474.00,155.00,83.00,61.00,74.00,53.00,41.00,APPROVED
905,HI: HONOLULU,01/04/2014 04:05:00,,834.00,478.00,159.00,86.00,59.00,76.00,56.00,42.00,APPROVED
905,HI: HONOLULU,01/04/2014 05:05:00,,866.00,498.00,162.00,88.00,60.00,75.00,56.00,41.00,APPROVED
905,HI: HONOLULU,01/04/2014 06:06:00,,890.00,508.00,163.00,88.00,60.00,77.00,56.00,42.00,APPROVED
905,HI: HONOLULU,01/04/2014 07:06:00,,888.00,511.00,160.00,89.00,59.00,77.00,58.00,42.00,APPROVED
905,HI: HONOLULU,01/04/2014 08:06:00,,890.00,512.00,165.00,89.00,59.00,77.00,56.00,42.00,APPROVED
905,HI: HONOLULU,01/04/2014 09:06:00,,890.00,511.00,165.00,87.00,60.00,78.00,58.00,41.00,APPROVED
905,HI: HONOLULU,01/04/2014 10:07:00,,902.00,513.00,161.00,87.00,61.00,78.00,54.00,41.00,APPROVED
905,HI: HONOLULU,01/04/2014 11:07:00,,885.00,513.00,161.00,87.00,59.00,76.00,57.00,41.00,APPROVED
905,HI: HONOLULU,01/04/2014 12:07:00,,893.00,513.00,164.00,88.00,61.00,77.00,55.00,42.00,APPROVED
905,HI: HONOLULU,01/04/2014 13:07:00,,895.00,518.00,162.00,88.00,61.00,73.00,56.00,41.00,APPROVED
905,HI: HONOLULU,01/04/2014 14:07:00,,894.00,508.00,165.00,87.00,61.00,77.00,56.00,41.00,APPROVED
905,HI: HONOLULU,01/04/2014 15:08:00,,893.00,510.00,162.00,89.00,60.00,77.00,56.00,42.00,APPROVED
905,HI: HONOLULU,01/04/2014 16:08:00,,889.00,508.00,163.00,87.00,60.00,78.00,56.00,42.00,APPROVED
905,HI: HONOLULU,01/04/2014 17:08:00,,892.00,515.00,168.00,88.00,58.00,76.00,57.00,41.00,APPROVED
905,HI: HONOLULU,01/04/2014 18:08:00,,887.00,510.00,168.00,87.00,61.00,76.00,55.00,42.00,APPROVED
905,HI: HONOLULU,01/04/2014 19:09:00,,869.00,499.00,160.00,84.00,60.00,76.00,56.00,42.00,APPROVED
905,HI: HONOLULU,01/04/2014 20:09:00,,882.00,503.00,165.00,86.00,58.00,77.00,56.00,43.00,APPROVED
905,HI: HONOLULU,01/04/2014 21:09:00,,849.00,492.00,162.00,87.00,61.00,76.00,55.00,41.00,APPROVED
905,HI: HONOLULU,01/04/2014 22:09:00,,840.00,483.00,160.00,85.00,60.00,76.00,57.00,42.00,APPROVED
905,HI: HONOLULU,01/04/2014 23:10:00,,833.00,478.00,158.00,86.00,59.00,77.00,55.00,40.00,APPROVED
905,HI: HONOLULU,01/05/2014 00:10:00,,819.00,476.00,158.00,85.00,60.00,75.00,53.00,42.00,APPROVED
905,HI: HONOLULU,01/05/2014 01:10:00,,825.00,480.00,159.00,84.00,60.00,76.00,56.00,41.00,APPROVED
905,HI: HONOLULU,01/05/2014 02:10:00,,827.00,479.00,161.00,84.00,60.00,77.00,55.00,43.00,APPROVED
905,HI: HONOLULU,01/05/2014 03:10:00,,841.00,486.00,159.00,85.00,57.00,78.00,54.00,41.00,APPROVED
905,HI: HONOLULU,01/05/2014 04:11:00,,861.00,500.00,160.00,87.00,60.00,76.00,57.00,43.00,APPROVED
905,HI: HONOLULU,01/05/2014 05:11:00,,894.00,507.00,164.00,89.00,60.00,78.00,55.00,42.00,APPROVED
905,HI: HONOLULU,01/05/2014 06:11:00,,900.00,520.00,165.00,89.00,59.00,78.00,56.00,44.00,APPROVED
905,HI: HONOLULU,01/05/2014 07:11:00,,902.00,521.00,163.00,88.00,60.00,76.00,58.00,42.00,APPROVED
905,HI: HONOLULU,01/05/2014 08:12:00,,909.00,517.00,166.00,89.00,61.00,75.00,55.00,41.00,APPROVED
905,HI: HONOLULU,01/05/2014 09:12:00,,907.00,516.00,161.00,87.00,63.00,77.00,55.00,41.00,APPROVED
905,HI: HONOLULU,01/05/2014 10:12:00,,908.00,527.00,166.00,89.00,60.00,78.00,56.00,42.00,APPROVED
905,HI: HONOLULU,01/05/2014 11:12:00,,919.00,522.00,162.00,89.00,60.00,78.00,55.00,41.00,APPROVED
905,HI: HONOLULU,01/05/2014 12:13:00,,908.00,520.00,162.00,89.00,61.00,78.00,58.00,40.00,APPROVED
905,HI: HONOLULU,01/05/2014 13:13:00,,900.00,513.00,165.00,89.00,61.00,77.00,55.00,43.00,APPROVED
905,HI: HONOLULU,01/05/2014 14:13:00,,884.00,510.00,162.00,88.00,61.00,76.00,57.00,43.00,APPROVED
905,HI: HONOLULU,01/05/2014 15:13:00,,900.00,514.00,164.00,89.00,59.00,77.00,57.00,44.00,APPROVED
905,HI: HONOLULU,01/05/2014 16:13:00,,893.00,512.00,166.00,90.00,60.00,77.00,54.00,43.00,APPROVED
905,HI: HONOLULU,01/05/2014 17:14:00,,908.00,532.00,166.00,88.00,61.00,77.00,56.00,43.00,APPROVED
905,HI: HONOLULU,01/05/2014 18:14:00,,922.00,540.00,170.00,91.00,60.00,80.00,57.00,43.00,APPROVED
905,HI: HONOLULU,01/05/2014 19:14:00,,890.00,523.00,166.00,93.00,62.00,79.00,57.00,42.00,APPROVED
905,HI: HONOLULU,01/05/2014 20:14:00,,852.00,491.00,161.00,86.00,61.00,78.00,55.00,41.00,APPROVED
905,HI: HONOLULU,01/05/2014 21:15:00,,825.00,475.00,162.00,86.00,59.00,76.00,54.00,42.00,APPROVED
905,HI: HONOLULU,01/05/2014 22:15:00,,807.00,466.00,157.00,85.00,60.00,77.00,52.00,42.00,APPROVED
905,HI: HONOLULU,01/05/2014 23:15:00,,807.00,461.00,154.00,83.00,60.00,75.00,53.00,43.00,APPROVED
905,HI: HONOLULU,01/06/2014 00:15:00,,808.00,462.00,157.00,83.00,60.00,77.00,55.00,42.00,APPROVED
905,HI: HONOLULU,01/06/2014 01:16:00,,807.00,468.00,156.00,85.00,58.00,76.00,52.00,42.00,APPROVED
905,HI: HONOLULU,01/06/2014 02:16:00,,814.00,470.00,158.00,85.00,59.00,76.00,55.00,41.00,APPROVED
905,HI: HONOLULU,01/06/2014 03:16:00,,827.00,478.00,158.00,86.00,59.00,74.00,55.00,42.00,APPROVED
905,HI: HONOLULU,01/06/2014 04:16:00,,858.00,497.00,160.00,85.00,59.00,79.00,56.00,41.00,APPROVED
905,HI: HONOLULU,01/06/2014 05:17:00,,889.00,514.00,163.00,90.00,61.00,78.00,56.00,42.00,APPROVED
905,HI: HONOLULU,01/06/2014 06:17:00,,897.00,517.00,166.00,88.00,61.00,79.00,57.00,43.00,APPROVED
905,HI: HONOLULU,01/06/2014 07:17:00,,911.00,525.00,169.00,91.00,62.00,77.00,57.00,41.00,APPROVED
905,HI: HONOLULU,01/06/2014 08:17:00,,914.00,527.00,169.00,90.00,61.00,78.00,57.00,41.00,APPROVED
905,HI: HONOLULU,01/06/2014 09:17:00,,921.00,522.00,168.00,89.00,61.00,78.00,57.00,43.00,APPROVED
905,HI: HONOLULU,01/06/2014 10:18:00,,925.00,530.00,171.00,91.00,60.00,75.00,56.00,41.00,APPROVED
905,HI: HONOLULU,01/06/2014 11:18:00,,920.00,529.00,166.00,89.00,61.00,77.00,57.00,43.00,APPROVED
905,HI: HONOLULU,01/06/2014 12:17:00,,930.00,533.00,167.00,91.00,61.00,75.00,57.00,43.00,APPROVED
905,HI: HONOLULU,01/06/2014 13:17:00,,936.00,539.00,168.00,90.00,61.00,76.00,54.00,41.00,APPROVED
905,HI: HONOLULU,01/06/2014 14:18:00,,939.00,537.00,165.00,92.00,62.00,78.00,55.00,42.00,APPROVED
905,HI: HONOLULU,01/06/2014 15:18:00,,932.00,532.00,169.00,90.00,61.00,76.00,56.00,41.00,APPROVED
905,HI: HONOLULU,01/06/2014 16:18:00,,928.00,531.00,163.00,89.00,62.00,78.00,56.00,42.00,APPROVED
905,HI: HONOLULU,01/06/2014 17:18:00,,920.00,529.00,163.00,90.00,62.00,78.00,57.00,42.00,APPROVED
905,HI: HONOLULU,01/06/2014 18:19:00,,894.00,517.00,166.00,86.00,61.00,76.00,55.00,41.00,APPROVED
905,HI: HONOLULU,01/06/2014 19:19:00,,869.00,500.00,163.00,88.00,60.00,77.00,57.00,44.00,APPROVED
905,HI: HONOLULU,01/06/2014 20:19:00,,833.00,482.00,162.00,84.00,60.00,78.00,54.00,41.00,APPROVED
905,HI: HONOLULU,01/06/2014 21:19:00,,875.00,499.00,164.00,85.00,60.00,76.00,54.00,42.00,APPROVED
905,HI: HONOLULU,01/06/2014 22:19:00,,849.00,484.00,159.00,85.00,61.00,75.00,57.00,41.00,APPROVED
905,HI: HONOLULU,01/06/2014 23:20:00,,826.00,472.00,158.00,86.00,59.00,76.00,54.00,41.00,APPROVED
905,HI: HONOLULU,01/07/2014 00:20:00,,819.00,473.00,157.00,85.00,59.00,74.00,53.00,42.00,APPROVED
905,HI: HONOLULU,01/07/2014 01:20:00,,829.00,478.00,158.00,87.00,58.00,76.00,54.00,41.00,APPROVED
905,HI: HONOLULU,01/07/2014 02:20:00,,856.00,492.00,160.00,87.00,59.00,78.00,55.00,41.00,APPROVED
905,HI: HONOLULU,01/07/2014 03:21:00,,839.00,489.00,157.00,84.00,59.00,77.00,54.00,41.00,APPROVED
905,HI: HONOLULU,01/07/2014 04:21:00,,860.00,494.00,162.00,84.00,60.00,76.00,56.00,42.00,APPROVED
905,HI: HONOLULU,01/07/2014 05:21:00,,884.00,504.00,164.00,87.00,60.00,77.00,57.00,42.00,APPROVED
905,HI: HONOLULU,01/07/2014 06:21:00,,893.00,513.00,160.00,88.00,60.00,75.00,57.00,43.00,APPROVED
905,HI: HONOLULU,01/07/2014 07:22:00,,898.00,509.00,162.00,87.00,61.00,76.00,56.00,42.00,APPROVED
905,HI: HONOLULU,01/07/2014 08:22:00,,912.00,516.00,167.00,88.00,59.00,76.00,56.00,41.00,APPROVED
905,HI: HONOLULU,01/07/2014 09:22:00,,911.00,517.00,165.00,87.00,61.00,77.00,55.00,43.00,APPROVED
905,HI: HONOLULU,01/07/2014 10:22:00,,905.00,518.00,163.00,88.00,60.00,76.00,55.00,40.00,APPROVED
905,HI: HONOLULU,01/07/2014 11:22:00,,902.00,516.00,165.00,88.00,58.00,77.00,54.00,41.00,APPROVED
905,HI: HONOLULU,01/07/2014 12:23:00,,899.00,516.00,163.00,88.00,61.00,77.00,55.00,42.00,APPROVED
905,HI: HONOLULU,01/07/2014 13:23:00,,902.00,519.00,165.00,88.00,61.00,77.00,55.00,41.00,APPROVED
905,HI: HONOLULU,01/07/2014 14:23:00,,905.00,518.00,164.00,88.00,58.00,75.00,56.00,40.00,APPROVED
905,HI: HONOLULU,01/07/2014 15:23:00,,905.00,523.00,167.00,89.00,61.00,77.00,56.00,41.00,APPROVED
905,HI: HONOLULU,01/07/2014 16:24:00,,911.00,518.00,164.00,89.00,60.00,76.00,56.00,41.00,APPROVED
905,HI: HONOLULU,01/07/2014 17:24:00,,911.00,515.00,168.00,87.00,59.00,75.00,56.00,42.00,APPROVED
905,HI: HONOLULU,01/07/2014 18:03:00,,901.00,517.00,161.00,87.00,60.00,76.00,57.00,43.00,APPROVED
905,HI: HONOLULU,01/07/2014 19:13:00,,886.00,508.00,159.00,86.00,59.00,75.00,54.00,42.00,APPROVED
905,HI: HONOLULU,01/07/2014 20:13:00,,882.00,505.00,160.00,86.00,59.00,76.00,55.00,41.00,APPROVED
905,HI: HONOLULU,01/07/2014 21:14:00,,864.00,501.00,159.00,86.00,62.00,77.00,55.00,41.00,APPROVED
905,HI: HONOLULU,01/07/2014 22:14:00,,916.00,494.00,163.00,86.00,61.00,77.00,56.00,41.00,APPROVED
905,HI: HONOLULU,01/07/2014 23:14:00,,855.00,492.00,160.00,87.00,58.00,75.00,55.00,41.00,APPROVED
905,HI: HONOLULU,01/08/2014 00:15:00,,938.00,541.00,189.00,85.00,57.00,75.00,53.00,43.00,APPROVED
905,HI: HONOLULU,01/08/2014 01:15:00,,825.00,476.00,160.00,83.00,60.00,77.00,56.00,42.00,APPROVED
905,HI: HONOLULU,01/08/2014 02:15:00,,833.00,482.00,159.00,85.00,58.00,75.00,54.00,40.00,APPROVED
905,HI: HONOLULU,01/08/2014 03:15:00,,855.00,491.00,161.00,86.00,59.00,75.00,54.00,43.00,APPROVED
905,HI: HONOLULU,01/08/2014 04:15:00,,888.00,512.00,160.00,84.00,60.00,77.00,58.00,41.00,APPROVED
905,HI: HONOLULU,01/08/2014 05:16:00,,916.00,524.00,166.00,91.00,61.00,78.00,57.00,42.00,APPROVED
905,HI: HONOLULU,01/08/2014 06:16:00,,936.00,535.00,167.00,89.00,62.00,76.00,57.00,42.00,APPROVED
905,HI: HONOLULU,01/08/2014 07:16:00,,942.00,537.00,168.00,90.00,59.00,75.00,58.00,41.00,APPROVED
905,HI: HONOLULU,01/08/2014 08:16:00,,939.00,536.00,166.00,90.00,61.00,76.00,58.00,40.00,APPROVED
905,HI: HONOLULU,01/08/2014 09:17:00,,941.00,532.00,166.00,90.00,61.00,78.00,59.00,40.00,APPROVED
905,HI: HONOLULU,01/08/2014 10:17:00,,927.00,527.00,165.00,89.00,58.00,77.00,56.00,40.00,APPROVED
905,HI: HONOLULU,01/08/2014 11:17:00,,918.00,521.00,166.00,89.00,59.00,75.00,57.00,43.00,APPROVED
905,HI: HONOLULU,01/08/2014 12:17:00,,923.00,524.00,164.00,88.00,59.00,77.00,58.00,42.00,APPROVED
905,HI: HONOLULU,01/08/2014 13:18:00,,926.00,526.00,166.00,92.00,61.00,76.00,55.00,42.00,APPROVED
905,HI: HONOLULU,01/08/2014 14:18:00,,921.00,527.00,165.00,90.00,59.00,76.00,57.00,43.00,APPROVED
905,HI: HONOLULU,01/08/2014 15:18:00,,938.00,532.00,164.00,92.00,60.00,78.00,56.00,41.00,APPROVED
905,HI: HONOLULU,01/08/2014 16:18:00,,936.00,528.00,166.00,90.00,59.00,77.00,57.00,41.00,APPROVED
905,HI: HONOLULU,01/08/2014 17:18:00,,929.00,528.00,168.00,88.00,61.00,75.00,56.00,42.00,APPROVED
905,HI: HONOLULU,01/08/2014 18:19:00,,922.00,525.00,163.00,90.00,58.00,77.00,56.00,41.00,APPROVED
905,HI: HONOLULU,01/08/2014 19:19:00,,923.00,516.00,164.00,89.00,60.00,77.00,56.00,41.00,APPROVED
905,HI: HONOLULU,01/08/2014 20:19:00,,893.00,503.00,161.00,87.00,62.00,77.00,55.00,42.00,APPROVED
905,HI: HONOLULU,01/08/2014 21:19:00,,883.00,503.00,163.00,86.00,59.00,76.00,54.00,41.00,APPROVED
905,HI: HONOLULU,01/08/2014 22:20:00,,872.00,499.00,163.00,85.00,59.00,76.00,54.00,43.00,APPROVED
905,HI: HONOLULU,01/08/2014 23:20:00,,884.00,513.00,168.00,88.00,61.00,76.00,56.00,42.00,APPROVED
905,HI: HONOLULU,01/09/2014 00:20:00,,887.00,512.00,170.00,91.00,61.00,78.00,55.00,41.00,APPROVED
905,HI: HONOLULU,01/09/2014 01:20:00,,856.00,492.00,165.00,86.00,61.00,79.00,56.00,43.00,APPROVED
905,HI: HONOLULU,01/09/2014 02:21:00,,845.00,494.00,159.00,88.00,58.00,77.00,54.00,40.00,APPROVED
905,HI: HONOLULU,01/09/2014 03:21:00,,824.00,474.00,159.00,85.00,59.00,75.00,55.00,42.00,APPROVED
905,HI: HONOLULU,01/09/2014 04:21:00,,859.00,487.00,163.00,86.00,59.00,75.00,54.00,41.00,APPROVED
905,HI: HONOLULU,01/09/2014 05:21:00,,868.00,506.00,162.00,88.00,61.00,76.00,56.00,40.00,APPROVED
905,HI: HONOLULU,01/09/2014 06:21:00,,877.00,505.00,160.00,86.00,59.00,76.00,53.00,41.00,APPROVED
905,HI: HONOLULU,01/09/2014 07:22:00,,875.00,505.00,162.00,88.00,61.00,74.00,56.00,40.00,APPROVED
905,HI: HONOLULU,01/09/2014 08:22:00,,882.00,506.00,163.00,85.00,58.00,77.00,56.00,41.00,APPROVED
905,HI: HONOLULU,01/09/2014 09:22:00,,882.00,506.00,163.00,85.00,59.00,76.00,55.00,42.00,APPROVED
905,HI: HONOLULU,01/09/2014 10:22:00,,902.00,519.00,165.00,89.00,60.00,80.00,57.00,42.00,APPROVED
905,HI: HONOLULU,01/09/2014 11:23:00,,916.00,531.00,168.00,92.00,61.00,79.00,57.00,41.00,APPROVED
905,HI: HONOLULU,01/09/2014 12:23:00,,938.00,548.00,172.00,93.00,61.00,81.00,57.00,44.00,APPROVED
905,HI: HONOLULU,01/09/2014 13:23:00,,959.00,572.00,173.00,95.00,62.00,82.00,59.00,42.00,APPROVED
905,HI: HONOLULU,01/09/2014 14:23:00,,967.00,573.00,174.00,95.00,61.00,80.00,59.00,43.00,APPROVED
905,HI: HONOLULU,01/09/2014 15:24:00,,968.00,562.00,172.00,97.00,63.00,83.00,59.00,40.00,APPROVED
905,HI: HONOLULU,01/09/2014 16:24:00,,960.00,559.00,173.00,96.00,61.00,83.00,59.00,41.00,APPROVED
905,HI: HONOLULU,01/09/2014 17:24:00,,942.00,548.00,165.00,93.00,61.00,78.00,56.00,42.00,APPROVED
905,HI: HONOLULU,01/09/2014 18:24:00,,900.00,521.00,165.00,88.00,62.00,77.00,55.00,43.00,APPROVED
905,HI: HONOLULU,01/09/2014 19:24:00,,843.00,491.00,160.00,86.00,61.00,77.00,57.00,41.00,APPROVED
