MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
801,CO: DENVER,01/05/2008 13:54:00,,2810.00,352.00,176.00,158.00,221.00,125.00,21.00,30.00,APPROVED
801,CO: DENVER,01/05/2008 14:54:00,,2796.00,354.00,174.00,160.00,215.00,125.00,20.00,29.00,APPROVED
801,CO: DENVER,01/05/2008 15:54:00,,2796.00,351.00,175.00,157.00,217.00,125.00,21.00,29.00,APPROVED
801,CO: DENVER,01/05/2008 16:54:00,,2780.00,355.00,173.00,155.00,216.00,124.00,21.00,28.00,APPROVED
801,CO: DENVER,01/05/2008 17:54:00,,2797.00,353.00,173.00,161.00,216.00,126.00,22.00,29.00,APPROVED
801,CO: DENVER,01/05/2008 18:55:00,,2785.00,351.00,175.00,156.00,215.00,124.00,20.00,28.00,APPROVED
801,CO: DENVER,01/05/2008 19:55:00,,2818.00,363.00,174.00,163.00,221.00,128.00,21.00,28.00,APPROVED
801,CO: DENVER,01/05/2008 20:55:00,,2883.00,363.00,180.00,164.00,223.00,131.00,22.00,28.00,APPROVED
801,CO: DENVER,01/05/2008 21:55:00,,2915.00,373.00,184.00,168.00,232.00,132.00,23.00,30.00,APPROVED
801,CO: DENVER,01/05/2008 22:55:00,,2965.00,377.00,188.00,173.00,237.00,138.00,23.00,29.00,APPROVED
801,CO: DENVER,01/05/2008 23:56:00,,2973.00,376.00,194.00,168.00,234.00,134.00,22.00,30.00,APPROVED
801,CO: DENVER,01/06/2008 00:56:00,,2980.00,382.00,194.00,174.00,240.00,135.00,22.00,29.00,APPROVED
801,CO: DENVER,01/06/2008 01:56:00,,2968.00,373.00,191.00,170.00,236.00,133.00,22.00,29.00,APPROVED
801,CO: DENVER,01/06/2008 02:56:00,,2930.00,374.00,190.00,168.00,231.00,134.00,22.00,30.00,APPROVED
801,CO: DENVER,01/06/2008 03:56:00,,2946.00,376.00,189.00,168.00,232.00,132.00,21.00,29.00,APPROVED
801,CO: DENVER,01/06/2008 04:57:00,,2980.00,370.00,186.00,171.00,234.00,129.00,20.00,31.00,APPROVED
801,CO: DENVER,01/06/2008 05:57:00,,2901.00,364.00,185.00,164.00,226.00,127.00,19.00,29.00,APPROVED
801,CO: DENVER,01/06/2008 06:57:00,,2917.00,374.00,183.00,166.00,226.00,128.00,19.00,29.00,APPROVED
801,CO: DENVER,01/06/2008 07:57:00,,2941.00,372.00,190.00,166.00,232.00,130.00,19.00,30.00,APPROVED
801,CO: DENVER,01/06/2008 08:57:00,,2940.00,370.00,186.00,169.00,229.00,131.00,20.00,30.00,APPROVED
801,CO: DENVER,01/06/2008 09:58:00,,2957.00,375.00,190.00,167.00,229.00,130.00,20.00,30.00,APPROVED
801,CO: DENVER,01/06/2008 10:58:00,,2985.00,375.00,194.00,171.00,232.00,135.00,19.00,31.00,APPROVED
801,CO: DENVER,01/06/2008 11:58:00,,2985.00,378.00,195.00,171.00,235.00,134.00,19.00,30.00,APPROVED
801,CO: DENVER,01/06/2008 12:58:00,,3051.00,382.00,204.00,176.00,241.00,139.00,20.00,31.00,APPROVED
801,CO: DENVER,01/06/2008 13:58:00,,3024.00,389.00,204.00,174.00,241.00,139.00,20.00,31.00,APPROVED
801,CO: DENVER,01/06/2008 14:59:00,,2951.00,372.00,194.00,167.00,232.00,138.00,19.00,30.00,APPROVED
801,CO: DENVER,01/06/2008 15:59:00,,2859.00,362.00,184.00,162.00,227.00,130.00,19.00,29.00,APPROVED
801,CO: DENVER,01/06/2008 16:59:00,,2855.00,361.00,176.00,165.00,225.00,125.00,19.00,29.00,APPROVED
801,CO: DENVER,01/06/2008 17:59:00,,2894.00,365.00,180.00,165.00,223.00,126.00,18.00,30.00,APPROVED
801,CO: DENVER,01/06/2008 18:59:00,,2950.00,372.00,185.00,170.00,231.00,129.00,21.00,30.00,APPROVED
801,CO: DENVER,01/06/2008 19:59:00,,3156.00,378.00,191.00,172.00,242.00,136.00,21.00,31.00,APPROVED
801,CO: DENVER,01/06/2008 21:00:00,,3305.00,380.00,194.00,173.00,237.00,137.00,22.00,30.00,APPROVED
801,CO: DENVER,01/06/2008 22:00:00,,3130.00,376.00,188.00,169.00,234.00,135.00,21.00,28.00,APPROVED
801,CO: DENVER,01/06/2008 23:00:00,,3083.00,377.00,185.00,169.00,235.00,131.00,21.00,30.00,APPROVED
801,CO: DENVER,01/07/2008 00:00:00,,3129.00,377.00,190.00,168.00,231.00,130.00,20.00,29.00,APPROVED
801,CO: DENVER,01/07/2008 01:00:00,,3117.00,379.00,190.00,170.00,234.00,134.00,20.00,31.00,APPROVED
801,CO: DENVER,01/07/2008 02:01:00,,3067.00,376.00,190.00,172.00,233.00,132.00,20.00,31.00,APPROVED
801,CO: DENVER,01/07/2008 03:01:00,,3018.00,376.00,195.00,170.00,235.00,132.00,19.00,30.00,APPROVED
801,CO: DENVER,01/07/2008 04:01:00,,3041.00,380.00,200.00,172.00,240.00,137.00,19.00,31.00,APPROVED
801,CO: DENVER,01/07/2008 05:01:00,,3064.00,381.00,202.00,173.00,242.00,138.00,20.00,31.00,APPROVED
801,CO: DENVER,01/07/2008 06:01:00,,3083.00,385.00,206.00,176.00,242.00,138.00,20.00,30.00,APPROVED
801,CO: DENVER,01/07/2008 07:02:00,,3140.00,393.00,212.00,182.00,251.00,141.00,20.00,32.00,APPROVED
801,CO: DENVER,01/07/2008 08:02:00,,3158.00,400.00,225.00,182.00,253.00,147.00,20.00,32.00,APPROVED
801,CO: DENVER,01/07/2008 09:02:00,,3135.00,400.00,223.00,186.00,258.00,147.00,19.00,30.00,APPROVED
801,CO: DENVER,01/07/2008 10:02:00,,3099.00,393.00,218.00,183.00,253.00,143.00,20.00,31.00,APPROVED
801,CO: DENVER,01/07/2008 11:02:00,,3142.00,399.00,214.00,180.00,249.00,143.00,19.00,32.00,APPROVED
801,CO: DENVER,01/07/2008 12:03:00,,3182.00,403.00,218.00,187.00,255.00,144.00,20.00,31.00,APPROVED
801,CO: DENVER,01/07/2008 13:03:00,,3113.00,393.00,219.00,182.00,249.00,142.00,20.00,31.00,APPROVED
801,CO: DENVER,01/07/2008 14:03:00,,3159.00,398.00,219.00,183.00,251.00,143.00,20.00,32.00,APPROVED
801,CO: DENVER,01/07/2008 15:03:00,,3153.00,399.00,218.00,180.00,251.00,143.00,21.00,31.00,APPROVED
801,CO: DENVER,01/07/2008 15:55:00,,3234.00,407.00,226.00,190.00,261.00,145.00,21.00,31.00,APPROVED
801,CO: DENVER,01/07/2008 17:09:00,,3136.00,383.00,193.00,175.00,238.00,134.00,20.00,28.00,APPROVED
801,CO: DENVER,01/07/2008 18:09:00,,3152.00,392.00,206.00,178.00,252.00,139.00,20.00,31.00,APPROVED
801,CO: DENVER,01/07/2008 19:09:00,,3109.00,387.00,199.00,176.00,243.00,137.00,22.00,29.00,APPROVED
801,CO: DENVER,01/07/2008 20:10:00,,3115.00,382.00,193.00,169.00,235.00,135.00,22.00,30.00,APPROVED
801,CO: DENVER,01/07/2008 21:10:00,,3088.00,384.00,199.00,173.00,241.00,135.00,21.00,29.00,APPROVED
801,CO: DENVER,01/07/2008 22:10:00,,3122.00,400.00,211.00,179.00,251.00,143.00,21.00,31.00,APPROVED
801,CO: DENVER,01/07/2008 23:10:00,,3328.00,427.00,242.00,195.00,271.00,151.00,22.00,31.00,APPROVED
801,CO: DENVER,01/08/2008 00:10:00,,3363.00,424.00,244.00,196.00,271.00,156.00,22.00,32.00,APPROVED
801,CO: DENVER,01/08/2008 01:11:00,,3154.00,403.00,218.00,186.00,252.00,141.00,20.00,30.00,APPROVED
801,CO: DENVER,01/08/2008 02:11:00,,3020.00,384.00,199.00,174.00,235.00,135.00,19.00,30.00,APPROVED
801,CO: DENVER,01/08/2008 03:11:00,,2978.00,376.00,192.00,170.00,232.00,130.00,19.00,30.00,APPROVED
801,CO: DENVER,01/08/2008 04:11:00,,2912.00,371.00,179.00,167.00,225.00,129.00,19.00,30.00,APPROVED
801,CO: DENVER,01/08/2008 05:11:00,,3058.00,386.00,203.00,174.00,239.00,133.00,19.00,29.00,APPROVED
801,CO: DENVER,01/08/2008 06:12:00,,2934.00,380.00,190.00,172.00,233.00,132.00,19.00,29.00,APPROVED
801,CO: DENVER,01/08/2008 07:12:00,,2843.00,361.00,177.00,161.00,219.00,125.00,17.00,28.00,APPROVED
801,CO: DENVER,01/08/2008 08:12:00,,2847.00,355.00,175.00,164.00,214.00,123.00,18.00,29.00,APPROVED
801,CO: DENVER,01/08/2008 09:12:00,,2857.00,355.00,175.00,162.00,217.00,125.00,18.00,30.00,APPROVED
801,CO: DENVER,01/08/2008 10:12:00,,2862.00,358.00,179.00,161.00,221.00,126.00,18.00,31.00,APPROVED
801,CO: DENVER,01/08/2008 11:13:00,,2881.00,366.00,184.00,163.00,221.00,127.00,19.00,29.00,APPROVED
801,CO: DENVER,01/08/2008 12:13:00,,2938.00,369.00,190.00,164.00,229.00,130.00,18.00,29.00,APPROVED
801,CO: DENVER,01/08/2008 13:13:00,,2911.00,364.00,189.00,167.00,232.00,132.00,19.00,30.00,APPROVED
801,CO: DENVER,01/08/2008 14:13:00,,2856.00,355.00,181.00,162.00,222.00,126.00,18.00,30.00,APPROVED
801,CO: DENVER,01/08/2008 15:13:00,,2878.00,360.00,176.00,161.00,219.00,123.00,18.00,29.00,APPROVED
801,CO: DENVER,01/08/2008 16:14:00,,3004.00,368.00,192.00,167.00,230.00,129.00,18.00,31.00,APPROVED
801,CO: DENVER,01/08/2008 17:14:00,,3087.00,380.00,202.00,176.00,236.00,132.00,19.00,30.00,APPROVED
801,CO: DENVER,01/08/2008 18:14:00,,3128.00,385.00,201.00,177.00,240.00,136.00,19.00,30.00,APPROVED
801,CO: DENVER,01/08/2008 19:14:00,,3093.00,382.00,197.00,174.00,241.00,135.00,19.00,30.00,APPROVED
801,CO: DENVER,01/08/2008 20:14:00,,3076.00,376.00,192.00,173.00,240.00,133.00,21.00,30.00,APPROVED
801,CO: DENVER,01/08/2008 21:15:00,,3075.00,382.00,189.00,167.00,232.00,135.00,20.00,30.00,APPROVED
801,CO: DENVER,01/08/2008 22:15:00,,3078.00,374.00,190.00,173.00,237.00,132.00,20.00,29.00,APPROVED
801,CO: DENVER,01/08/2008 23:15:00,,3063.00,376.00,186.00,170.00,231.00,130.00,21.00,29.00,APPROVED
801,CO: DENVER,01/09/2008 00:15:00,,3073.00,374.00,186.00,167.00,231.00,130.00,20.00,30.00,APPROVED
801,CO: DENVER,01/09/2008 01:15:00,,3119.00,380.00,192.00,170.00,237.00,132.00,20.00,31.00,APPROVED
801,CO: DENVER,01/09/2008 02:16:00,,3164.00,388.00,202.00,177.00,245.00,136.00,20.00,30.00,APPROVED
801,CO: DENVER,01/09/2008 03:16:00,,3180.00,389.00,207.00,177.00,246.00,138.00,20.00,30.00,APPROVED
801,CO: DENVER,01/09/2008 04:16:00,,3201.00,393.00,208.00,181.00,249.00,140.00,20.00,32.00,APPROVED
801,CO: DENVER,01/09/2008 05:16:00,,3195.00,398.00,211.00,183.00,248.00,142.00,19.00,33.00,APPROVED
801,CO: DENVER,01/09/2008 06:16:00,,3177.00,393.00,210.00,180.00,248.00,140.00,20.00,31.00,APPROVED
801,CO: DENVER,01/09/2008 07:17:00,,3229.00,401.00,221.00,184.00,254.00,142.00,20.00,32.00,APPROVED
801,CO: DENVER,01/09/2008 08:17:00,,3176.00,395.00,212.00,182.00,250.00,143.00,21.00,31.00,APPROVED
801,CO: DENVER,01/09/2008 09:17:00,,3141.00,388.00,213.00,179.00,248.00,141.00,19.00,31.00,APPROVED
801,CO: DENVER,01/09/2008 10:17:00,,3162.00,395.00,215.00,180.00,251.00,142.00,21.00,31.00,APPROVED
801,CO: DENVER,01/09/2008 11:17:00,,3154.00,396.00,211.00,178.00,248.00,141.00,20.00,31.00,APPROVED
801,CO: DENVER,01/09/2008 12:18:00,,3156.00,391.00,216.00,177.00,251.00,144.00,21.00,32.00,APPROVED
801,CO: DENVER,01/09/2008 13:18:00,,3161.00,391.00,215.00,179.00,253.00,142.00,20.00,31.00,APPROVED
801,CO: DENVER,01/09/2008 14:18:00,,3272.00,398.00,225.00,186.00,257.00,146.00,20.00,32.00,APPROVED
801,CO: DENVER,01/09/2008 15:18:00,,3366.00,416.00,238.00,192.00,266.00,152.00,21.00,31.00,APPROVED
801,CO: DENVER,01/09/2008 16:18:00,,3415.00,418.00,244.00,196.00,274.00,154.00,22.00,32.00,APPROVED
801,CO: DENVER,01/09/2008 17:18:00,,3541.00,429.00,256.00,205.00,284.00,161.00,23.00,33.00,APPROVED
801,CO: DENVER,01/09/2008 18:19:00,,3481.00,425.00,253.00,201.00,277.00,159.00,23.00,33.00,APPROVED
801,CO: DENVER,01/09/2008 19:19:00,,3440.00,418.00,246.00,196.00,277.00,158.00,22.00,33.00,APPROVED
801,CO: DENVER,01/09/2008 20:19:00,,3407.00,416.00,239.00,193.00,270.00,155.00,23.00,33.00,APPROVED
801,CO: DENVER,01/09/2008 21:19:00,,3455.00,425.00,247.00,198.00,277.00,157.00,22.00,33.00,APPROVED
801,CO: DENVER,01/09/2008 22:19:00,,3463.00,430.00,248.00,195.00,277.00,157.00,22.00,34.00,APPROVED
801,CO: DENVER,01/09/2008 23:20:00,,3449.00,417.00,242.00,194.00,273.00,156.00,22.00,32.00,APPROVED
801,CO: DENVER,01/10/2008 00:20:00,,3334.00,403.00,235.00,190.00,269.00,152.00,22.00,32.00,APPROVED
801,CO: DENVER,01/10/2008 01:20:00,,3314.00,407.00,230.00,190.00,261.00,151.00,21.00,33.00,APPROVED
801,CO: DENVER,01/10/2008 02:20:00,,3318.00,413.00,235.00,190.00,263.00,153.00,22.00,33.00,APPROVED
801,CO: DENVER,01/10/2008 03:20:00,,3355.00,412.00,239.00,191.00,271.00,146.00,21.00,33.00,APPROVED
801,CO: DENVER,01/10/2008 04:21:00,,3382.00,416.00,242.00,196.00,271.00,156.00,21.00,31.00,APPROVED
801,CO: DENVER,01/10/2008 05:21:00,,3385.00,415.00,247.00,199.00,275.00,157.00,23.00,32.00,APPROVED
801,CO: DENVER,01/10/2008 06:21:00,,3390.00,420.00,255.00,200.00,279.00,156.00,21.00,33.00,APPROVED
801,CO: DENVER,01/10/2008 07:21:00,,3449.00,428.00,261.00,205.00,286.00,163.00,21.00,33.00,APPROVED
