MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
709,TX: HOUSTON,01/02/2016 06:07:00,,1895.00,1050.00,296.00,158.00,96.00,123.00,92.00,67.00,APPROVED
709,TX: HOUSTON,01/02/2016 07:07:00,,1909.00,1065.00,293.00,158.00,99.00,123.00,95.00,70.00,APPROVED
709,TX: HOUSTON,01/02/2016 08:08:00,,1915.00,1064.00,294.00,158.00,98.00,123.00,95.00,66.00,APPROVED
709,TX: HOUSTON,01/02/2016 09:08:00,,1912.00,1060.00,295.00,158.00,96.00,122.00,95.00,67.00,APPROVED
709,TX: HOUSTON,01/02/2016 10:08:00,,1900.00,1055.00,293.00,158.00,99.00,123.00,94.00,69.00,APPROVED
709,TX: HOUSTON,01/02/2016 11:08:00,,1920.00,1072.00,298.00,162.00,98.00,126.00,93.00,69.00,APPROVED
709,TX: HOUSTON,01/02/2016 12:08:00,,1923.00,1067.00,295.00,161.00,97.00,123.00,97.00,69.00,APPROVED
709,TX: HOUSTON,01/02/2016 13:09:00,,1921.00,1073.00,299.00,161.00,101.00,125.00,97.00,68.00,APPROVED
709,TX: HOUSTON,01/02/2016 14:09:00,,1936.00,1090.00,300.00,162.00,101.00,126.00,97.00,70.00,APPROVED
709,TX: HOUSTON,01/02/2016 15:09:00,,1936.00,1085.00,300.00,164.00,99.00,127.00,96.00,69.00,APPROVED
709,TX: HOUSTON,01/02/2016 16:09:00,,1933.00,1097.00,304.00,167.00,101.00,129.00,98.00,69.00,APPROVED
709,TX: HOUSTON,01/02/2016 17:09:00,,1884.00,1064.00,301.00,164.00,101.00,126.00,98.00,68.00,APPROVED
709,TX: HOUSTON,01/02/2016 18:10:00,,1857.00,1061.00,298.00,166.00,99.00,126.00,98.00,71.00,APPROVED
709,TX: HOUSTON,01/02/2016 19:10:00,,1833.00,1057.00,301.00,162.00,98.00,128.00,99.00,69.00,APPROVED
709,TX: HOUSTON,01/02/2016 20:10:00,,1838.00,1065.00,307.00,166.00,101.00,128.00,101.00,69.00,APPROVED
709,TX: HOUSTON,01/02/2016 21:10:00,,1788.00,1036.00,299.00,162.00,99.00,127.00,99.00,72.00,APPROVED
709,TX: HOUSTON,01/02/2016 22:10:00,,1753.00,1012.00,294.00,160.00,100.00,123.00,96.00,70.00,APPROVED
709,TX: HOUSTON,01/02/2016 23:11:00,,1736.00,992.00,283.00,153.00,99.00,122.00,95.00,70.00,APPROVED
709,TX: HOUSTON,01/03/2016 00:11:00,,1758.00,997.00,284.00,154.00,96.00,118.00,95.00,70.00,APPROVED
709,TX: HOUSTON,01/03/2016 01:11:00,,1792.00,1028.00,297.00,159.00,97.00,124.00,98.00,71.00,APPROVED
709,TX: HOUSTON,01/03/2016 02:11:00,,1813.00,1028.00,293.00,157.00,98.00,121.00,97.00,71.00,APPROVED
709,TX: HOUSTON,01/03/2016 03:12:00,,1847.00,1039.00,293.00,158.00,97.00,124.00,97.00,70.00,APPROVED
709,TX: HOUSTON,01/03/2016 04:12:00,,1859.00,1037.00,293.00,154.00,95.00,123.00,95.00,70.00,APPROVED
709,TX: HOUSTON,01/03/2016 05:12:00,,1854.00,1031.00,292.00,153.00,95.00,121.00,97.00,69.00,APPROVED
709,TX: HOUSTON,01/03/2016 06:12:00,,1902.00,1071.00,302.00,160.00,99.00,125.00,100.00,69.00,APPROVED
709,TX: HOUSTON,01/03/2016 07:12:00,,1954.00,1090.00,306.00,164.00,101.00,128.00,98.00,71.00,APPROVED
709,TX: HOUSTON,01/03/2016 08:13:00,,1968.00,1090.00,301.00,165.00,98.00,125.00,97.00,70.00,APPROVED
709,TX: HOUSTON,01/03/2016 09:13:00,,1961.00,1087.00,301.00,165.00,98.00,125.00,98.00,70.00,APPROVED
709,TX: HOUSTON,01/03/2016 10:13:00,,2005.00,1126.00,311.00,167.00,100.00,130.00,102.00,72.00,APPROVED
709,TX: HOUSTON,01/03/2016 11:13:00,,1986.00,1111.00,304.00,169.00,100.00,131.00,99.00,71.00,APPROVED
709,TX: HOUSTON,01/03/2016 12:13:00,,1977.00,1099.00,305.00,163.00,99.00,129.00,101.00,71.00,APPROVED
709,TX: HOUSTON,01/03/2016 13:14:00,,1985.00,1097.00,302.00,163.00,98.00,125.00,99.00,68.00,APPROVED
709,TX: HOUSTON,01/03/2016 14:14:00,,2015.00,1119.00,309.00,167.00,100.00,128.00,99.00,71.00,APPROVED
709,TX: HOUSTON,01/03/2016 15:14:00,,1947.00,1089.00,303.00,163.00,99.00,124.00,100.00,71.00,APPROVED
709,TX: HOUSTON,01/03/2016 16:14:00,,1848.00,1059.00,301.00,159.00,98.00,127.00,96.00,69.00,APPROVED
709,TX: HOUSTON,01/03/2016 17:15:00,,1686.00,977.00,287.00,155.00,97.00,125.00,98.00,69.00,APPROVED
709,TX: HOUSTON,01/03/2016 18:15:00,,1581.00,933.00,282.00,146.00,97.00,123.00,98.00,70.00,APPROVED
709,TX: HOUSTON,01/03/2016 19:15:00,,1505.00,890.00,280.00,147.00,93.00,123.00,98.00,70.00,APPROVED
709,TX: HOUSTON,01/03/2016 20:15:00,,1468.00,865.00,275.00,145.00,94.00,120.00,99.00,69.00,APPROVED
709,TX: HOUSTON,01/03/2016 21:15:00,,1428.00,849.00,271.00,143.00,93.00,122.00,99.00,70.00,APPROVED
709,TX: HOUSTON,01/03/2016 22:16:00,,1447.00,855.00,272.00,143.00,93.00,121.00,99.00,71.00,APPROVED
709,TX: HOUSTON,01/03/2016 23:16:00,,1474.00,871.00,274.00,146.00,94.00,120.00,98.00,70.00,APPROVED
709,TX: HOUSTON,01/04/2016 00:16:00,,1549.00,909.00,274.00,147.00,94.00,120.00,99.00,69.00,APPROVED
709,TX: HOUSTON,01/04/2016 01:16:00,,1636.00,944.00,282.00,151.00,98.00,121.00,100.00,69.00,APPROVED
709,TX: HOUSTON,01/04/2016 02:16:00,,1688.00,973.00,286.00,152.00,96.00,121.00,98.00,70.00,APPROVED
709,TX: HOUSTON,01/04/2016 03:17:00,,1762.00,1008.00,290.00,157.00,98.00,123.00,99.00,68.00,APPROVED
709,TX: HOUSTON,01/04/2016 04:17:00,,1843.00,1045.00,297.00,163.00,100.00,124.00,101.00,70.00,APPROVED
709,TX: HOUSTON,01/04/2016 05:17:00,,1888.00,1066.00,302.00,163.00,98.00,128.00,101.00,71.00,APPROVED
709,TX: HOUSTON,01/04/2016 06:17:00,,1938.00,1083.00,304.00,161.00,99.00,128.00,100.00,72.00,APPROVED
709,TX: HOUSTON,01/04/2016 07:17:00,,1979.00,1101.00,307.00,162.00,100.00,129.00,100.00,73.00,APPROVED
709,TX: HOUSTON,01/04/2016 08:18:00,,1986.00,1101.00,302.00,163.00,100.00,128.00,99.00,74.00,APPROVED
709,TX: HOUSTON,01/04/2016 09:18:00,,1997.00,1112.00,304.00,164.00,99.00,129.00,100.00,70.00,APPROVED
709,TX: HOUSTON,01/04/2016 10:18:00,,2016.00,1128.00,308.00,168.00,102.00,130.00,101.00,71.00,APPROVED
709,TX: HOUSTON,01/04/2016 11:18:00,,2066.00,1151.00,310.00,170.00,101.00,130.00,103.00,72.00,APPROVED
709,TX: HOUSTON,01/04/2016 12:19:00,,2087.00,1170.00,313.00,174.00,102.00,131.00,101.00,74.00,APPROVED
709,TX: HOUSTON,01/04/2016 13:19:00,,2134.00,1188.00,318.00,176.00,103.00,133.00,104.00,74.00,APPROVED
709,TX: HOUSTON,01/04/2016 14:19:00,,2111.00,1178.00,320.00,173.00,105.00,133.00,103.00,72.00,APPROVED
709,TX: HOUSTON,01/04/2016 15:19:00,,1988.00,1132.00,318.00,173.00,104.00,137.00,103.00,74.00,APPROVED
709,TX: HOUSTON,01/04/2016 16:19:00,,1828.00,1075.00,311.00,170.00,104.00,133.00,104.00,73.00,APPROVED
709,TX: HOUSTON,01/04/2016 17:20:00,,1685.00,1009.00,303.00,165.00,104.00,134.00,104.00,74.00,APPROVED
709,TX: HOUSTON,01/04/2016 18:20:00,,1548.00,945.00,298.00,157.00,100.00,132.00,102.00,74.00,APPROVED
709,TX: HOUSTON,01/04/2016 19:20:00,,1490.00,908.00,290.00,153.00,99.00,128.00,102.00,75.00,APPROVED
709,TX: HOUSTON,01/04/2016 20:20:00,,1475.00,903.00,289.00,154.00,101.00,130.00,105.00,72.00,APPROVED
709,TX: HOUSTON,01/04/2016 21:20:00,,1433.00,879.00,287.00,152.00,99.00,125.00,104.00,71.00,APPROVED
709,TX: HOUSTON,01/04/2016 22:21:00,,1443.00,885.00,285.00,152.00,101.00,130.00,102.00,71.00,APPROVED
709,TX: HOUSTON,01/04/2016 23:21:00,,1485.00,898.00,286.00,152.00,97.00,127.00,103.00,72.00,APPROVED
709,TX: HOUSTON,01/05/2016 00:21:00,,1587.00,951.00,289.00,154.00,100.00,129.00,103.00,73.00,APPROVED
709,TX: HOUSTON,01/05/2016 01:21:00,,1691.00,991.00,289.00,159.00,101.00,129.00,103.00,72.00,APPROVED
709,TX: HOUSTON,01/05/2016 02:22:00,,1766.00,1023.00,295.00,162.00,100.00,126.00,101.00,71.00,APPROVED
709,TX: HOUSTON,01/05/2016 03:22:00,,1807.00,1056.00,300.00,162.00,100.00,129.00,102.00,73.00,APPROVED
709,TX: HOUSTON,01/05/2016 04:22:00,,1837.00,1058.00,298.00,164.00,101.00,127.00,102.00,73.00,APPROVED
709,TX: HOUSTON,01/05/2016 05:22:00,,1891.00,1070.00,302.00,167.00,102.00,128.00,101.00,72.00,APPROVED
709,TX: HOUSTON,01/05/2016 06:22:00,,1912.00,1088.00,302.00,167.00,102.00,129.00,102.00,71.00,APPROVED
709,TX: HOUSTON,01/05/2016 07:23:00,,1962.00,1110.00,308.00,168.00,102.00,130.00,106.00,75.00,APPROVED
709,TX: HOUSTON,01/05/2016 08:23:00,,2016.00,1108.00,298.00,167.00,100.00,128.00,105.00,73.00,APPROVED
709,TX: HOUSTON,01/05/2016 09:23:00,,2069.00,1122.00,306.00,169.00,100.00,132.00,102.00,72.00,APPROVED
709,TX: HOUSTON,01/05/2016 10:23:00,,2114.00,1155.00,309.00,165.00,103.00,127.00,102.00,74.00,APPROVED
709,TX: HOUSTON,01/05/2016 11:23:00,,2147.00,1157.00,311.00,175.00,101.00,130.00,103.00,71.00,APPROVED
709,TX: HOUSTON,01/05/2016 12:24:00,,2168.00,1184.00,317.00,174.00,102.00,133.00,104.00,71.00,APPROVED
709,TX: HOUSTON,01/05/2016 13:24:00,,2143.00,1174.00,313.00,175.00,105.00,133.00,105.00,72.00,APPROVED
709,TX: HOUSTON,01/05/2016 14:24:00,,2127.00,1168.00,314.00,178.00,104.00,134.00,104.00,74.00,APPROVED
709,TX: HOUSTON,01/05/2016 15:49:00,,2042.00,1065.00,284.00,147.00,95.00,118.00,97.00,71.00,APPROVED
709,TX: HOUSTON,01/05/2016 16:49:00,,1893.00,1020.00,285.00,153.00,97.00,123.00,99.00,71.00,APPROVED
709,TX: HOUSTON,01/05/2016 17:49:00,,1756.00,994.00,289.00,153.00,99.00,124.00,100.00,71.00,APPROVED
709,TX: HOUSTON,01/05/2016 18:50:00,,1680.00,958.00,281.00,151.00,95.00,123.00,98.00,71.00,APPROVED
709,TX: HOUSTON,01/05/2016 19:50:00,,1604.00,928.00,283.00,150.00,99.00,125.00,99.00,72.00,APPROVED
709,TX: HOUSTON,01/05/2016 20:50:00,,1539.00,897.00,282.00,145.00,96.00,125.00,99.00,71.00,APPROVED
709,TX: HOUSTON,01/05/2016 21:50:00,,1509.00,886.00,275.00,145.00,97.00,122.00,103.00,70.00,APPROVED
709,TX: HOUSTON,01/05/2016 22:50:00,,1548.00,887.00,278.00,141.00,95.00,119.00,100.00,70.00,APPROVED
709,TX: HOUSTON,01/05/2016 23:51:00,,1647.00,936.00,278.00,149.00,96.00,122.00,99.00,71.00,APPROVED
709,TX: HOUSTON,01/06/2016 00:51:00,,1736.00,979.00,284.00,150.00,97.00,122.00,102.00,72.00,APPROVED
709,TX: HOUSTON,01/06/2016 01:51:00,,1787.00,1005.00,284.00,150.00,100.00,122.00,100.00,70.00,APPROVED
709,TX: HOUSTON,01/06/2016 02:51:00,,1817.00,1003.00,287.00,152.00,95.00,121.00,98.00,71.00,APPROVED
709,TX: HOUSTON,01/06/2016 03:51:00,,1852.00,1015.00,282.00,153.00,97.00,121.00,98.00,69.00,APPROVED
709,TX: HOUSTON,01/06/2016 04:52:00,,1866.00,1019.00,283.00,154.00,96.00,119.00,97.00,70.00,APPROVED
709,TX: HOUSTON,01/06/2016 05:52:00,,1887.00,1026.00,283.00,152.00,94.00,121.00,99.00,72.00,APPROVED
709,TX: HOUSTON,01/06/2016 06:52:00,,1884.00,1035.00,284.00,154.00,96.00,121.00,100.00,71.00,APPROVED
709,TX: HOUSTON,01/06/2016 07:52:00,,1865.00,1024.00,288.00,151.00,98.00,121.00,99.00,72.00,APPROVED
709,TX: HOUSTON,01/06/2016 08:52:00,,1858.00,1029.00,288.00,151.00,98.00,123.00,101.00,71.00,APPROVED
709,TX: HOUSTON,01/06/2016 09:53:00,,1833.00,1017.00,292.00,153.00,97.00,124.00,99.00,73.00,APPROVED
709,TX: HOUSTON,01/06/2016 10:53:00,,1808.00,1006.00,288.00,152.00,99.00,122.00,101.00,74.00,APPROVED
709,TX: HOUSTON,01/06/2016 11:53:00,,1766.00,989.00,287.00,151.00,97.00,124.00,100.00,71.00,APPROVED
709,TX: HOUSTON,01/06/2016 12:53:00,,1790.00,1029.00,300.00,159.00,98.00,130.00,102.00,71.00,APPROVED
709,TX: HOUSTON,01/06/2016 13:54:00,,1893.00,1096.00,315.00,169.00,105.00,136.00,108.00,73.00,APPROVED
709,TX: HOUSTON,01/06/2016 14:54:00,,1778.00,1020.00,298.00,161.00,103.00,131.00,101.00,72.00,APPROVED
709,TX: HOUSTON,01/06/2016 15:54:00,,1710.00,979.00,286.00,151.00,99.00,124.00,100.00,72.00,APPROVED
709,TX: HOUSTON,01/06/2016 16:54:00,,1737.00,1016.00,299.00,159.00,103.00,133.00,106.00,70.00,APPROVED
709,TX: HOUSTON,01/06/2016 17:54:00,,1830.00,1106.00,326.00,178.00,111.00,142.00,110.00,74.00,APPROVED
709,TX: HOUSTON,01/06/2016 18:55:00,,1858.00,1139.00,336.00,186.00,111.00,146.00,111.00,75.00,APPROVED
709,TX: HOUSTON,01/06/2016 19:55:00,,1912.00,1187.00,349.00,199.00,116.00,155.00,116.00,77.00,APPROVED
709,TX: HOUSTON,01/06/2016 20:55:00,,1823.00,1131.00,329.00,189.00,110.00,147.00,112.00,74.00,APPROVED
709,TX: HOUSTON,01/06/2016 21:55:00,,1735.00,1032.00,308.00,169.00,104.00,137.00,110.00,73.00,APPROVED
709,TX: HOUSTON,01/06/2016 22:54:00,,1835.00,1127.00,329.00,182.00,109.00,146.00,112.00,76.00,APPROVED
709,TX: HOUSTON,01/06/2016 23:55:00,,1758.00,1066.00,315.00,178.00,108.00,141.00,111.00,75.00,APPROVED
709,TX: HOUSTON,01/07/2016 00:55:00,,1894.00,1180.00,342.00,197.00,113.00,153.00,114.00,75.00,APPROVED
709,TX: HOUSTON,01/07/2016 01:55:00,,1874.00,1168.00,343.00,196.00,117.00,154.00,114.00,74.00,APPROVED
709,TX: HOUSTON,01/07/2016 02:55:00,,1686.00,1012.00,307.00,175.00,104.00,139.00,106.00,74.00,APPROVED
709,TX: HOUSTON,01/07/2016 03:55:00,,1643.00,988.00,293.00,165.00,100.00,134.00,105.00,72.00,APPROVED
709,TX: HOUSTON,01/07/2016 04:56:00,,1748.00,1083.00,319.00,184.00,108.00,143.00,111.00,74.00,APPROVED
709,TX: HOUSTON,01/07/2016 05:56:00,,1838.00,1173.00,337.00,200.00,111.00,155.00,117.00,76.00,APPROVED
709,TX: HOUSTON,01/07/2016 06:56:00,,1641.00,1008.00,303.00,175.00,102.00,140.00,108.00,73.00,APPROVED
709,TX: HOUSTON,01/07/2016 07:56:00,,1365.00,795.00,247.00,132.00,85.00,113.00,95.00,69.00,APPROVED
709,TX: HOUSTON,01/07/2016 08:57:00,,1395.00,806.00,245.00,130.00,85.00,116.00,94.00,67.00,APPROVED
709,TX: HOUSTON,01/07/2016 09:57:00,,1428.00,831.00,250.00,138.00,89.00,117.00,96.00,69.00,APPROVED
709,TX: HOUSTON,01/07/2016 10:57:00,,1432.00,822.00,252.00,134.00,88.00,115.00,96.00,71.00,APPROVED
709,TX: HOUSTON,01/07/2016 11:57:00,,1325.00,739.00,230.00,122.00,79.00,108.00,91.00,65.00,APPROVED
709,TX: HOUSTON,01/07/2016 12:57:00,,1290.00,705.00,223.00,116.00,79.00,103.00,91.00,68.00,APPROVED
709,TX: HOUSTON,01/07/2016 13:58:00,,1310.00,717.00,221.00,116.00,77.00,103.00,90.00,66.00,APPROVED
709,TX: HOUSTON,01/07/2016 14:58:00,,1286.00,714.00,220.00,115.00,78.00,106.00,90.00,68.00,APPROVED
709,TX: HOUSTON,01/07/2016 15:58:00,,1264.00,702.00,225.00,118.00,79.00,105.00,90.00,67.00,APPROVED
709,TX: HOUSTON,01/07/2016 16:58:00,,1236.00,695.00,220.00,114.00,81.00,105.00,92.00,68.00,APPROVED
709,TX: HOUSTON,01/07/2016 17:58:00,,1148.00,646.00,220.00,111.00,77.00,104.00,90.00,67.00,APPROVED
709,TX: HOUSTON,01/07/2016 18:59:00,,1090.00,615.00,210.00,111.00,80.00,101.00,90.00,66.00,APPROVED
709,TX: HOUSTON,01/07/2016 19:59:00,,1066.00,608.00,210.00,109.00,77.00,103.00,91.00,65.00,APPROVED
709,TX: HOUSTON,01/07/2016 20:59:00,,1066.00,601.00,211.00,109.00,75.00,105.00,91.00,67.00,APPROVED
709,TX: HOUSTON,01/07/2016 21:59:00,,1048.00,596.00,212.00,107.00,78.00,103.00,92.00,66.00,APPROVED
709,TX: HOUSTON,01/07/2016 23:00:00,,1069.00,599.00,214.00,109.00,81.00,104.00,91.00,68.00,APPROVED
709,TX: HOUSTON,01/08/2016 00:00:00,,1095.00,623.00,213.00,110.00,78.00,103.00,90.00,67.00,APPROVED
709,TX: HOUSTON,01/08/2016 01:00:00,,1139.00,640.00,213.00,111.00,80.00,104.00,92.00,68.00,APPROVED
709,TX: HOUSTON,01/08/2016 02:00:00,,1187.00,668.00,215.00,113.00,79.00,103.00,93.00,67.00,APPROVED
709,TX: HOUSTON,01/08/2016 03:00:00,,1222.00,685.00,221.00,114.00,79.00,105.00,92.00,67.00,APPROVED
709,TX: HOUSTON,01/08/2016 04:01:00,,1261.00,704.00,221.00,115.00,79.00,106.00,92.00,68.00,APPROVED
709,TX: HOUSTON,01/08/2016 05:01:00,,1288.00,716.00,229.00,119.00,80.00,104.00,93.00,69.00,APPROVED
709,TX: HOUSTON,01/08/2016 06:01:00,,1326.00,741.00,233.00,121.00,80.00,110.00,93.00,69.00,APPROVED
709,TX: HOUSTON,01/08/2016 07:01:00,,1352.00,755.00,232.00,125.00,82.00,111.00,93.00,68.00,APPROVED
709,TX: HOUSTON,01/08/2016 08:01:00,,1364.00,768.00,238.00,125.00,82.00,110.00,94.00,70.00,APPROVED
709,TX: HOUSTON,01/08/2016 09:02:00,,1401.00,780.00,240.00,127.00,82.00,110.00,95.00,67.00,APPROVED
709,TX: HOUSTON,01/08/2016 10:02:00,,1430.00,801.00,238.00,129.00,86.00,112.00,94.00,70.00,APPROVED
709,TX: HOUSTON,01/08/2016 11:02:00,,1475.00,823.00,247.00,132.00,85.00,115.00,93.00,67.00,APPROVED
709,TX: HOUSTON,01/08/2016 12:02:00,,1504.00,840.00,251.00,135.00,88.00,117.00,95.00,70.00,APPROVED
709,TX: HOUSTON,01/08/2016 13:02:00,,1498.00,839.00,253.00,136.00,83.00,112.00,95.00,70.00,APPROVED
709,TX: HOUSTON,01/08/2016 13:55:00,,1499.00,837.00,247.00,136.00,88.00,118.00,95.00,68.00,APPROVED
709,TX: HOUSTON,01/08/2016 15:01:00,,1500.00,817.00,236.00,127.00,81.00,109.00,91.00,65.00,APPROVED
709,TX: HOUSTON,01/08/2016 16:01:00,,1460.00,819.00,243.00,134.00,85.00,113.00,96.00,68.00,APPROVED
709,TX: HOUSTON,01/08/2016 17:01:00,,1315.00,756.00,236.00,128.00,87.00,110.00,99.00,69.00,APPROVED
709,TX: HOUSTON,01/08/2016 18:01:00,,1269.00,727.00,232.00,124.00,83.00,110.00,92.00,68.00,APPROVED
709,TX: HOUSTON,01/08/2016 19:02:00,,1233.00,700.00,229.00,123.00,82.00,107.00,94.00,68.00,APPROVED
709,TX: HOUSTON,01/08/2016 20:02:00,,1220.00,688.00,220.00,118.00,81.00,104.00,92.00,68.00,APPROVED
709,TX: HOUSTON,01/08/2016 21:02:00,,1202.00,689.00,222.00,118.00,80.00,106.00,91.00,66.00,APPROVED
709,TX: HOUSTON,01/08/2016 22:02:00,,1199.00,675.00,218.00,114.00,79.00,107.00,94.00,70.00,APPROVED
709,TX: HOUSTON,01/08/2016 23:02:00,,1204.00,681.00,219.00,117.00,79.00,106.00,91.00,68.00,APPROVED
709,TX: HOUSTON,01/09/2016 00:03:00,,1702.00,1073.00,318.00,183.00,107.00,145.00,109.00,75.00,APPROVED
709,TX: HOUSTON,01/09/2016 01:03:00,,1744.00,1080.00,325.00,194.00,111.00,148.00,111.00,75.00,APPROVED
709,TX: HOUSTON,01/09/2016 02:03:00,,1432.00,820.00,255.00,141.00,89.00,118.00,97.00,69.00,APPROVED
709,TX: HOUSTON,01/09/2016 03:03:00,,1360.00,768.00,233.00,130.00,82.00,111.00,93.00,70.00,APPROVED
709,TX: HOUSTON,01/09/2016 04:03:00,,1356.00,768.00,236.00,129.00,82.00,112.00,93.00,68.00,APPROVED
709,TX: HOUSTON,01/09/2016 05:04:00,,1343.00,787.00,241.00,138.00,85.00,118.00,98.00,70.00,APPROVED
709,TX: HOUSTON,01/09/2016 06:04:00,,1374.00,809.00,250.00,140.00,87.00,121.00,97.00,70.00,APPROVED
709,TX: HOUSTON,01/09/2016 07:04:00,,1366.00,808.00,253.00,141.00,90.00,119.00,99.00,70.00,APPROVED
709,TX: HOUSTON,01/09/2016 08:04:00,,1394.00,830.00,252.00,144.00,92.00,120.00,100.00,69.00,APPROVED
709,TX: HOUSTON,01/09/2016 09:04:00,,1445.00,856.00,255.00,147.00,91.00,123.00,98.00,71.00,APPROVED
709,TX: HOUSTON,01/09/2016 10:05:00,,1517.00,880.00,258.00,152.00,90.00,123.00,100.00,71.00,APPROVED
709,TX: HOUSTON,01/09/2016 11:05:00,,1557.00,884.00,251.00,145.00,87.00,120.00,97.00,69.00,APPROVED
709,TX: HOUSTON,01/09/2016 12:05:00,,1524.00,858.00,246.00,138.00,87.00,116.00,92.00,69.00,APPROVED
709,TX: HOUSTON,01/09/2016 13:05:00,,1529.00,848.00,243.00,136.00,85.00,115.00,96.00,68.00,APPROVED
709,TX: HOUSTON,01/09/2016 14:06:00,,1574.00,869.00,245.00,139.00,88.00,116.00,97.00,67.00,APPROVED
